場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,3,自己条件,ダート,1800,稍重,9,ヘラクレスノット,4歳,石神深道,佐藤吉勝,追込,0.0,12.5,中距離,左回り,ダ道悪,Lv1 ,468.0,,
新潟,3,自己条件,ダート,1800,稍重,10,オウケンヴィーナス,3歳,川又賢治,松永康利,差し,,0.0,中距離,左回り,ダ道悪,Lv1 ,404.0,,
新潟,4,未勝利,障害,2850,稍重,1,ヒカルエリザベス,3歳,井上敏樹,的場均,差し,,,長距離,左回り,ダ道悪,,472.0,,距離延長
新潟,4,未勝利,障害,2850,稍重,2,シャドウダッチェス,4歳,石神深一,深山雅史,先行,,,長距離,左回り,ダ道悪,,492.0,休明3走,距離短縮
新潟,4,未勝利,障害,2850,稍重,3,タロントゥーズ,4歳,森一馬,大久保龍,先行,,,長距離,左回り,ダ道悪,,466.0,,距離短縮
新潟,4,未勝利,障害,2850,稍重,4,マケルナマサムネ,5歳以上,難波剛健,畑端省吾,追込,,,長距離,左回り,ダ道悪,,478.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,稍重,5,ミスズグランドオー,5歳以上,上野翔,伊藤圭三,先行,0.0,,長距離,左回り,ダ道悪,,498.0,休明初戦,距離短縮
新潟,4,未勝利,障害,2850,稍重,6,サンマルグレイト,4歳,大江原圭,佐藤吉勝,差し,,,長距離,左回り,ダ道悪,,452.0,休明2走,距離短縮
新潟,4,未勝利,障害,2850,稍重,7,サラフィエル,5歳以上,伴啓太,鈴木慎太,差し,,,長距離,左回り,ダ道悪,,446.0,休明3走,距離短縮
新潟,5,新馬,芝,1200,良,1,サヤヒメ,2歳,菊沢一樹,青木孝文,,,,短距離,左回り,,Lv1 ,466.0,,
新潟,5,新馬,芝,1200,良,2,キャストライトオン,2歳,石橋脩,牧光二,,,,短距離,左回り,,Lv1 ,458.0,,
新潟,5,新馬,芝,1200,良,3,スザンナ,2歳,古川奈穂,牧浦充徳,,,,短距離,左回り,,Lv1 ,356.0,,
新潟,5,新馬,芝,1200,良,4,グレイトフルトップ,2歳,長浜鴻緒,天間昭一,,,,短距離,左回り,,Lv1 ,442.0,,
新潟,5,新馬,芝,1200,良,5,ノワスティエ,2歳,今村聖奈,飯田祐史,,,,短距離,左回り,,Lv1 ,452.0,,
新潟,5,新馬,芝,1200,良,6,スピリットライズ,2歳,小沢大仁,高柳大輔,,,,短距離,左回り,,Lv1 ,438.0,,
新潟,5,新馬,芝,1200,良,7,プレイアブルゲーム,2歳,佐々木大,小笠倫弘,,,,短距離,左回り,,Lv1 ,430.0,,
新潟,5,新馬,芝,1200,良,8,イズルード,2歳,丸山元気,田島俊明,,,,短距離,左回り,,Lv1 ,464.0,,
新潟,5,新馬,芝,1200,良,9,チャンピオンリボン,2歳,木幡初也,竹内正洋,,,,短距離,左回り,,Lv1 ,414.0,,
新潟,5,新馬,芝,1200,良,10,ヒカルプリンセス,2歳,石神深道,佐藤吉勝,,,,短距離,左回り,,Lv1 ,400.0,,
新潟,5,新馬,芝,1200,良,11,スリーニューウェイ,2歳,柴田裕一,中竹和也,,,,短距離,左回り,,Lv1 ,384.0,,
新潟,5,新馬,芝,1200,良,12,サツキレジーナ,2歳,永島まな,石栗龍彦,,,,短距離,左回り,,Lv1 ,424.0,,
新潟,5,新馬,芝,1200,良,13,パラモランド,2歳,大野拓弥,小手川準,,,,短距離,左回り,,Lv1 ,496.0,,
新潟,5,新馬,芝,1200,良,14,ワイドクリーガー,2歳,城戸義政,奥村豊,,,,短距離,左回り,,Lv1 ,456.0,,
新潟,5,新馬,芝,1200,良,15,ソープストーン,2歳,小林脩斗,清水英克,,,,短距離,左回り,,Lv1 ,372.0,,
新潟,5,新馬,芝,1200,良,16,タマモブラウンタイ,2歳,角田大和,角田晃一,,,,短距離,左回り,,Lv1 ,474.0,,
新潟,5,新馬,芝,1200,良,17,サウスバンク,2歳,西塚洸二,吉岡辰弥,,,,短距離,左回り,,Lv1 ,498.0,,
新潟,6,自己条件,ダート,1800,稍重,1,ダオラダオラ,4歳,川端海翼,羽月友彦,追込,0.0,25.0,中距離,左回り,ダ道悪,Lv2 ,490.0,休明2走,
新潟,6,自己条件,ダート,1800,稍重,2,メイショウコナン,3歳,小沢大仁,荒川義之,差し,,100.0,中距離,左回り,ダ道悪,Lv2 ,508.0,,
新潟,6,自己条件,ダート,1800,稍重,3,イッツナッシング,3歳,永島まな,水野貴広,差し,20.0,58.333333333333336,中距離,左回り,ダ道悪,Lv2 ,436.0,休明初戦,距離延長
新潟,6,自己条件,ダート,1800,稍重,4,リックスター,4歳,古川奈穂,鹿戸雄一,差し,,,中距離,左回り,ダ道悪,Lv2 ,456.0,休明2走,距離延長
新潟,6,自己条件,ダート,1800,稍重,5,メイショウカシワデ,3歳,角田大和,角田晃一,逃げ,,66.66666666666666,中距離,左回り,ダ道悪,Lv2 ,450.0,,
新潟,6,自己条件,ダート,1800,稍重,6,ウヌボレヤサン,3歳,長浜鴻緒,本間忍,差し,100.0,50.0,中距離,左回り,ダ道悪,Lv2 ,420.0,,
新潟,6,自己条件,ダート,1800,稍重,7,ウッドショック,5歳以上,佐藤翔馬,杉浦宏昭,追込,,15.0,中距離,左回り,ダ道悪,Lv2 ,516.0,,
新潟,6,自己条件,ダート,1800,稍重,8,アッティラ,4歳,横山琉人,相沢郁,差し,0.0,18.75,中距離,左回り,ダ道悪,Lv2 ,452.0,,
新潟,6,自己条件,ダート,1800,稍重,9,イデアユウシン,4歳,佐々木大,松永康利,先行,50.0,14.285714285714285,中距離,左回り,ダ道悪,Lv2 ,550.0,休明初戦,距離短縮
新潟,6,自己条件,ダート,1800,稍重,10,ムーンスカイ,4歳,松本大輝,牧田和弥,追込,100.0,25.0,中距離,左回り,ダ道悪,Lv2 ,438.0,,
新潟,7,自己条件,芝,2000,良,1,キヨラ,5歳以上,大野拓弥,堀内岳志,差し,25.0,28.57142857142857,中距離,左回り,,Lv3 ,482.0,,
新潟,7,自己条件,芝,2000,良,2,ロンギングドルチェ,3歳,木幡初也,竹内正洋,先行,,50.0,中距離,左回り,,Lv3 ,484.0,休明初戦,
新潟,7,自己条件,芝,2000,良,3,ルージュカエラ,3歳,長浜鴻緒,加藤征弘,差し,100.0,,中距離,左回り,,Lv3 ,442.0,休明初戦,距離延長
新潟,7,自己条件,芝,2000,良,4,パロサント,3歳,丸山元気,国枝栄,差し,0.0,0.0,中距離,左回り,,Lv3 ,424.0,休明初戦,距離延長
新潟,7,自己条件,芝,2000,良,5,テリオスルル,3歳,古川吉洋,田島俊明,逃げ,100.0,0.0,中距離,左回り,,Lv3 ,476.0,,距離延長
新潟,7,自己条件,芝,2000,良,6,アンドローゼス,3歳,西塚洸二,加藤士津,差し,50.0,100.0,中距離,左回り,,Lv3 ,442.0,,距離短縮
新潟,7,自己条件,芝,2000,良,7,セレスティアリティ,4歳,永島まな,西村真幸,先行,,25.0,中距離,左回り,,Lv3 ,462.0,休明3走,距離延長
新潟,7,自己条件,芝,2000,良,8,メイショウノブカ,4歳,藤懸貴志,本田優,差し,50.0,50.0,中距離,左回り,,Lv3 ,514.0,休明3走,距離延長
新潟,7,自己条件,芝,2000,良,9,ドーンコーラス,3歳,斎藤新,萩原清,差し,,,中距離,左回り,,Lv3 ,448.0,休明初戦,距離延長
新潟,7,自己条件,芝,2000,良,10,ピクシレーション,4歳,菊沢一樹,菊沢隆徳,差し,,33.33333333333333,中距離,左回り,,Lv3 ,480.0,休明3走,
新潟,7,自己条件,芝,2000,良,11,チビノシエラザード,3歳,石橋脩,和田勇介,追込,66.66666666666666,100.0,中距離,左回り,,Lv3 ,446.0,,
新潟,7,自己条件,芝,2000,良,12,スノーディザイア,5歳以上,亀田温心,粕谷昌央,追込,0.0,0.0,中距離,左回り,,Lv3 ,482.0,,距離短縮
新潟,7,自己条件,芝,2000,良,13,ジョセフィーナ,3歳,小沢大仁,今野貞一,先行,,33.33333333333333,中距離,左回り,,Lv3 ,398.0,休明2走,
新潟,7,自己条件,芝,2000,良,14,モンディーン,3歳,国分恭介,西園翔太,先行,,0.0,中距離,左回り,,Lv3 ,428.0,休明初戦,距離延長
新潟,7,自己条件,芝,2000,良,15,イージーブリージー,3歳,佐々木大,伊坂重信,先行,,50.0,中距離,左回り,,Lv3 ,430.0,休明2走,
新潟,8,自己条件,芝,1000,良,1,アップフルーク,5歳以上,柴田裕一,松山将樹,先行,0.0,0.0,短距離,左回り,,Lv4 ,502.0,休明3走,
新潟,8,自己条件,芝,1000,良,2,ミスサン,3歳,佐藤翔馬,伊藤伸一,先行,0.0,0.0,短距離,左回り,,Lv4 ,434.0,,
新潟,8,自己条件,芝,1000,良,3,アウクソー,4歳,菊沢一樹,平田修,差し,0.0,16.666666666666664,短距離,左回り,,Lv4 ,426.0,休明2走,距離短縮
新潟,8,自己条件,芝,1000,良,4,アカザ,5歳以上,黛弘人,伊坂重信,先行,0.0,0.0,短距離,左回り,,Lv4 ,440.0,連闘,
新潟,8,自己条件,芝,1000,良,5,ネイルンノ,3歳,杉原誠人,尾関知人,先行,16.666666666666664,11.11111111111111,短距離,左回り,,Lv4 ,460.0,,
新潟,8,自己条件,芝,1000,良,6,アイリッシュパール,4歳,武藤雅,森一誠,差し,100.0,40.0,短距離,左回り,,Lv4 ,480.0,休明2走,
新潟,8,自己条件,芝,1000,良,7,アシセバイラ,3歳,横山琉人,辻哲英,先行,0.0,0.0,短距離,左回り,,Lv4 ,490.0,,距離短縮
新潟,8,自己条件,芝,1000,良,8,ジーティーポライト,3歳,鷲頭虎太,加藤和宏,追込,0.0,0.0,短距離,左回り,,Lv4 ,450.0,連闘,
新潟,8,自己条件,芝,1000,良,9,ラクサパーナ,4歳,佐々木大,矢野英一,先行,40.0,25.0,短距離,左回り,,Lv4 ,446.0,休明2走,
新潟,8,自己条件,芝,1000,良,10,ナムラシベラ,5歳以上,川端海翼,藤沢則雄,差し,50.0,25.0,短距離,左回り,,Lv4 ,444.0,,
新潟,8,自己条件,芝,1000,良,11,レディーエンジェル,3歳,小沢大仁,岡田稲男,追込,100.0,25.0,短距離,左回り,,Lv4 ,468.0,休明初戦,距離短縮
新潟,8,自己条件,芝,1000,良,12,マテンロウアネモス,4歳,永島まな,久保田貴,差し,33.33333333333333,35.714285714285715,短距離,左回り,,Lv4 ,444.0,休明3走,距離短縮
新潟,8,自己条件,芝,1000,良,13,タガノスペルノヴァ,5歳以上,大野拓弥,中尾秀正,差し,,14.285714285714285,短距離,左回り,,Lv4 ,424.0,休明初戦,距離短縮
新潟,8,自己条件,芝,1000,良,14,マルモリディライト,4歳,石神深道,和田雄二,先行,33.33333333333333,37.5,短距離,左回り,,Lv4 ,470.0,,
新潟,8,自己条件,芝,1000,良,15,ニシノルミリオン,3歳,小林脩斗,武藤善則,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,464.0,,距離短縮
新潟,8,自己条件,芝,1000,良,16,サイモンオリーブ,4歳,加藤祥太,梅田智之,先行,100.0,0.0,短距離,左回り,,Lv4 ,472.0,休明初戦,
新潟,8,自己条件,芝,1000,良,17,ケイパブル,4歳,長浜鴻緒,天間昭一,差し,0.0,0.0,短距離,左回り,,Lv4 ,456.0,休明3走,
新潟,8,自己条件,芝,1000,良,18,ビヨンドザタイム,5歳以上,丸山元気,上原博之,追込,33.33333333333333,33.33333333333333,短距離,左回り,,Lv4 ,458.0,休明初戦,
新潟,9,自己条件,芝,1400,良,1,アンバーニードル,3歳,江田照男,加藤征弘,先行,,50.0,短距離,左回り,,Lv4 ,488.0,休明2走,距離延長
新潟,9,自己条件,芝,1400,良,2,グランテレーズ,3歳,斎藤新,渡辺薫彦,先行,0.0,0.0,短距離,左回り,,Lv4 ,444.0,,距離延長
新潟,9,自己条件,芝,1400,良,3,ハウファアイルゴー,5歳以上,土田真翔,松山将樹,追込,33.33333333333333,0.0,短距離,左回り,,Lv4 ,464.0,休明初戦,
新潟,9,自己条件,芝,1400,良,4,タイキバルドル,4歳,菊沢一樹,勢司和浩,追込,,0.0,短距離,左回り,,Lv4 ,490.0,休明初戦,
新潟,9,自己条件,芝,1400,良,5,プラチナジェット,5歳以上,横山琉人,矢嶋大樹,先行,,,短距離,左回り,,Lv4 ,456.0,休明初戦,
新潟,9,自己条件,芝,1400,良,6,アートフォーム,3歳,小沢大仁,畑端省吾,差し,,0.0,短距離,左回り,,Lv4 ,450.0,休明3走,
新潟,9,自己条件,芝,1400,良,7,ヴァンヴィーヴ,3歳,国分恭介,牧浦充徳,差し,0.0,100.0,短距離,左回り,,Lv4 ,500.0,休明初戦,距離短縮
新潟,9,自己条件,芝,1400,良,8,ビダーヤ,3歳,古川奈穂,矢作芳人,先行,100.0,100.0,短距離,左回り,,Lv4 ,490.0,休明2走,
新潟,9,自己条件,芝,1400,良,9,サウンドレイラ,4歳,永島まな,渡辺薫彦,先行,100.0,50.0,短距離,左回り,,Lv4 ,466.0,休明2走,
新潟,9,自己条件,芝,1400,良,10,ディバイングレース,4歳,杉原誠人,蛯名正義,追込,50.0,20.0,短距離,左回り,,Lv4 ,440.0,休明初戦,
新潟,9,自己条件,芝,1400,良,11,レッドエヴァンス,3歳,佐々木大,音無秀孝,差し,100.0,83.33333333333334,短距離,左回り,,Lv4 ,498.0,,
新潟,9,自己条件,芝,1400,良,12,グランドハーバー,3歳,石橋脩,鹿戸雄一,差し,0.0,50.0,短距離,左回り,,Lv4 ,512.0,休明初戦,
新潟,9,自己条件,芝,1400,良,13,パノティア,5歳以上,大野拓弥,金成貴史,先行,20.0,14.285714285714285,短距離,左回り,,Lv4 ,532.0,休明初戦,
新潟,9,自己条件,芝,1400,良,14,キトゥンズマーチ,5歳以上,角田大和,上原博之,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv4 ,474.0,休明初戦,距離短縮
新潟,9,自己条件,芝,1400,良,15,エフォートレス,3歳,丸山元気,嘉藤貴行,先行,,100.0,短距離,左回り,,Lv4 ,474.0,休明3走,距離短縮
新潟,9,自己条件,芝,1400,良,16,アイファーバトル,3歳,長浜鴻緒,根本康広,追込,20.0,14.285714285714285,短距離,左回り,,Lv4 ,454.0,,距離短縮
新潟,9,自己条件,芝,1400,良,17,ララバッカナール,3歳,中井裕二,斉藤崇史,先行,,100.0,短距離,左回り,,Lv4 ,454.0,休明3走,
新潟,9,自己条件,芝,1400,良,18,マサノカナリア,3歳,西塚洸二,藤野健太,差し,,0.0,短距離,左回り,,Lv4 ,480.0,休明初戦,距離延長
新潟,10,自己条件,ダート,1200,稍重,1,マーシヴィガラス,4歳,江田照男,的場均,追込,0.0,37.5,短距離,左回り,ダ道悪,Lv3 ,506.0,,
新潟,10,自己条件,ダート,1200,稍重,2,クロンヌドラレーヌ,5歳以上,小林凌大,奥平雅士,追込,0.0,40.0,短距離,左回り,ダ道悪,Lv3 ,466.0,休明初戦,
新潟,10,自己条件,ダート,1200,稍重,3,ルソレイユ,4歳,古川吉洋,北出成人,先行,100.0,27.27272727272727,短距離,左回り,ダ道悪,Lv3 ,508.0,休明2走,
新潟,10,自己条件,ダート,1200,稍重,4,チュウワキャリア,3歳,大野拓弥,栗田徹,先行,,50.0,短距離,左回り,ダ道悪,Lv3 ,506.0,休明3走,
新潟,10,自己条件,ダート,1200,稍重,5,シャイニーズラン,5歳以上,黛弘人,森田直行,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,468.0,休明初戦,距離延長
新潟,10,自己条件,ダート,1200,稍重,6,モリノセピア,3歳,丸山元気,鈴木伸尋,逃げ,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,480.0,休明2走,
新潟,10,自己条件,ダート,1200,稍重,7,パドマ,3歳,加藤祥太,杉山晴紀,差し,,80.0,短距離,左回り,ダ道悪,Lv3 ,502.0,,
新潟,10,自己条件,ダート,1200,稍重,8,プレイテシア,5歳以上,角田大和,羽月友彦,差し,,40.0,短距離,左回り,ダ道悪,Lv3 ,440.0,,
新潟,10,自己条件,ダート,1200,稍重,9,スペキオサレジーナ,4歳,佐々木大,森一誠,差し,50.0,60.0,短距離,左回り,ダ道悪,Lv3 ,472.0,休明初戦,
新潟,10,自己条件,ダート,1200,稍重,10,バンドールロゼ,5歳以上,菊沢一樹,清水英克,差し,66.66666666666666,27.27272727272727,短距離,左回り,ダ道悪,Lv3 ,478.0,休明初戦,
新潟,10,自己条件,ダート,1200,稍重,11,ストリンジェンド,4歳,亀田温心,音無秀孝,先行,75.0,61.111111111111114,短距離,左回り,ダ道悪,Lv3 ,468.0,,
新潟,10,自己条件,ダート,1200,稍重,12,ミルトハンター,4歳,柴田裕一,中竹和也,差し,,33.33333333333333,短距離,左回り,ダ道悪,Lv3 ,482.0,,距離短縮
新潟,10,自己条件,ダート,1200,稍重,13,バスドラムガール,4歳,藤懸貴志,羽月友彦,差し,0.0,53.84615384615385,短距離,左回り,ダ道悪,Lv3 ,462.0,休明初戦,距離延長
新潟,10,自己条件,ダート,1200,稍重,14,アメリカンチケット,3歳,西塚洸二,藤原英昭,逃げ,100.0,66.66666666666666,短距離,左回り,ダ道悪,Lv3 ,500.0,休明3走,
新潟,10,自己条件,ダート,1200,稍重,15,キュートヘスティア,5歳以上,小沢大仁,辻哲英,先行,75.0,50.0,短距離,左回り,ダ道悪,Lv3 ,458.0,休明初戦,距離延長
新潟,11,OP,芝,2200,良,1,エリカヴィータ,5歳以上,丸山元気,国枝栄,差し,,,中距離,左回り,,Lv4 ,472.0,休明初戦,距離延長
新潟,11,OP,芝,2200,良,2,イヤサカ,5歳以上,角田大和,天間昭一,逃げ,0.0,25.0,中距離,左回り,,Lv4 ,482.0,休明2走,距離短縮
新潟,11,OP,芝,2200,良,3,ファユエン,5歳以上,菊沢一樹,勢司和浩,追込,0.0,,中距離,左回り,,Lv4 ,476.0,,距離延長
新潟,11,OP,芝,2200,良,4,エリオトローピオ,5歳以上,武藤雅,深山雅史,先行,0.0,0.0,中距離,左回り,,Lv4 ,420.0,休明初戦,
新潟,11,OP,芝,2200,良,5,メインクーン,4歳,永島まな,林徹,差し,100.0,0.0,中距離,左回り,,Lv4 ,446.0,休明初戦,距離短縮
新潟,11,OP,芝,2200,良,6,グランスラムアスク,5歳以上,佐々木大,矢作芳人,逃げ,60.0,,中距離,左回り,,Lv4 ,474.0,休明初戦,距離延長
新潟,11,OP,芝,2200,良,7,ホールネス,4歳,西塚洸二,藤原英昭,差し,100.0,100.0,中距離,左回り,,Lv4 ,536.0,休明初戦,距離延長
新潟,11,OP,芝,2200,良,8,エープラス,5歳以上,石橋脩,池上昌和,先行,0.0,0.0,中距離,左回り,,Lv4 ,484.0,休明2走,距離延長
新潟,11,OP,芝,2200,良,9,エミュー,4歳,小沢大仁,和田正一,追込,,,中距離,左回り,,Lv4 ,432.0,休明2走,距離延長
新潟,11,OP,芝,2200,良,10,タガノパッション,5歳以上,中井裕二,武幸四郎,差し,,,中距離,左回り,,Lv4 ,476.0,休明初戦,距離延長
新潟,11,OP,芝,2200,良,11,カヨウネンカ,5歳以上,斎藤新,斎藤誠,差し,0.0,0.0,中距離,左回り,,Lv4 ,466.0,,距離延長
新潟,11,OP,芝,2200,良,12,エリダヌス,4歳,杉原誠人,青木孝文,先行,100.0,,中距離,左回り,,Lv4 ,490.0,,距離延長
新潟,11,OP,芝,2200,良,13,ミスフィガロ,5歳以上,古川吉洋,友道康夫,追込,100.0,,中距離,左回り,,Lv4 ,438.0,休明3走,距離延長
新潟,12,自己条件,ダート,1200,稍重,1,ギルティプレジャー,3歳,今村聖奈,寺島良,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,438.0,休明初戦,
新潟,12,自己条件,ダート,1200,稍重,2,ザウリ,5歳以上,丸山元気,森田直行,差し,,60.0,短距離,左回り,ダ道悪,Lv2 ,526.0,休明初戦,
新潟,12,自己条件,ダート,1200,稍重,3,ターンソウル,4歳,宮崎北斗,鈴木慎太,先行,,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,490.0,連闘,距離延長
新潟,12,自己条件,ダート,1200,稍重,4,スターチスブーケ,3歳,斎藤新,清水久詞,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,496.0,,距離短縮
新潟,12,自己条件,ダート,1200,稍重,5,ドゥータップ,3歳,西塚洸二,藤原英昭,先行,50.0,100.0,短距離,左回り,ダ道悪,Lv2 ,504.0,,
新潟,12,自己条件,ダート,1200,稍重,6,ビーコング,3歳,松本大輝,新谷功一,先行,100.0,62.5,短距離,左回り,ダ道悪,Lv2 ,490.0,休明初戦,
新潟,12,自己条件,ダート,1200,稍重,7,ワタシダケドナニカ,4歳,黛弘人,本間忍,先行,,16.666666666666664,短距離,左回り,ダ道悪,Lv2 ,484.0,休明2走,
新潟,12,自己条件,ダート,1200,稍重,8,リオンラファール,5歳以上,菊沢一樹,矢野英一,差し,,18.181818181818183,短距離,左回り,ダ道悪,Lv2 ,530.0,休明初戦,距離延長
新潟,12,自己条件,ダート,1200,稍重,9,ルールシェーバー,5歳以上,国分恭介,北出成人,追込,0.0,7.142857142857142,短距離,左回り,ダ道悪,Lv2 ,478.0,,距離短縮
新潟,12,自己条件,ダート,1200,稍重,10,アメリカンチーフ,3歳,小沢大仁,音無秀孝,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,468.0,休明初戦,距離短縮
新潟,12,自己条件,ダート,1200,稍重,11,クイーンアポーン,5歳以上,古川吉洋,土田稔,差し,36.36363636363637,17.857142857142858,短距離,左回り,ダ道悪,Lv2 ,460.0,連闘,
新潟,12,自己条件,ダート,1200,稍重,12,メイショウヤーキス,3歳,大野拓弥,飯田祐史,差し,,20.0,短距離,左回り,ダ道悪,Lv2 ,452.0,休明初戦,
新潟,12,自己条件,ダート,1200,稍重,13,アメリカンマーチ,3歳,佐々木大,池江泰寿,逃げ,,100.0,短距離,左回り,ダ道悪,Lv2 ,484.0,休明初戦,
東京,1,未勝利,ダート,1600,良,1,ヴィジブルライト,2歳,団野大成,和田正一,追込,,,短距離,左回り,,Lv1 ,474.0,,距離延長
東京,1,未勝利,ダート,1600,良,2,キョウキランブ,2歳,北村宏司,古賀慎明,差し,,,短距離,左回り,,Lv1 ,506.0,,距離短縮
東京,1,未勝利,ダート,1600,良,3,ケイアイカラキア,2歳,吉田豊,上原博之,追込,,,短距離,左回り,,Lv1 ,478.0,,
東京,1,未勝利,ダート,1600,良,4,ファイアトリック,2歳,荻野極,伊坂重信,追込,,,短距離,左回り,,Lv1 ,450.0,休明初戦,距離短縮
