日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2022-12-17,阪神,赤穂特別･2勝,自己条件,3,ポップフランセ,フレンチデピュティ,6,古川吉洋,1800,稍,2000.0,6.7,20.9,0.0,ダート,中距離,ダ道悪,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,阪神,２勝ｸﾗｽ,自己条件,8,ポップフランセ,フレンチデピュティ,6,池添謙一,2000,重,1700.0,9.0,21.9,0.0,ダート,中距離,ダ道悪,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17,中京,阪神ジャJG3,OP,12,アノ,フレンチデピュティ,6,難波剛健,3300,良,3110.0,8.5,23.9,0.0,障害,長距離,,距離延長,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,新潟,稲妻ＳＨ･3勝,自己条件,11,トミケンルーア,フレンチデピュティ,6,木幡初也,1000,重,1000.0,2.2,2.9,220.0,芝,短距離,芝道悪,,左回り,5歳以上,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,1000.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
2022-08-07,新潟,驀進特別･2勝,自己条件,14,トミケンルーア,フレンチデピュティ,6,津村明秀,1000,良,1000.0,1.1,1.2,110.0,芝,短距離,,,左回り,5歳以上,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,1900.0,1964.6,1964.6,1964.6,1975.05,1975.05,1975.05,1985.5,1985.5,1985.5
2022-07-03,福島,鶴ヶ城特･2勝,自己条件,4,ポップフランセ,フレンチデピュティ,6,杉原誠人,1700,良,2100.0,2.5,9.5,0.0,ダート,中距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-18,阪神,障害・オープ,OP,6,アノ,フレンチデピュティ,6,難波剛健,3110,良,2880.0,3.4,5.6,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,東京,八王子特･2勝,自己条件,8,ポップフランセ,フレンチデピュティ,6,津村明秀,2100,重,2000.0,4.8,7.5,0.0,ダート,中距離,ダ道悪,距離延長,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14,新潟,邁進特別･2勝,自己条件,8,トミケンルーア,フレンチデピュティ,6,木幡初也,1000,稍,1000.0,1.3,1.5,0.0,芝,短距離,芝道悪,,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07,新潟,１勝ｸﾗｽ,自己条件,12,トミケンルーア,フレンチデピュティ,6,木幡初也,1000,良,1200.0,1.2,1.6,140.0,芝,短距離,,距離短縮,左回り,5歳以上,131.6,131.6,131.6,132.3,132.3,132.3,133.0,133.0,133.0,1800.0,2368.8,2368.8,2368.8,2381.4,2381.4,2381.4,2394.0,2394.0,2394.0
2022-04-24,福島,１勝ｸﾗｽ,自己条件,12,リゼ,フレンチデピュティ,6,黛弘人,1150,良,1150.0,3.5,5.3,0.0,ダート,短距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,東京,鎌倉Ｓ･3勝,自己条件,5,デピュティプライム,フレンチデピュティ,9,田辺裕信,1400,稍,1400.0,14.8,58.7,0.0,ダート,短距離,ダ道悪,,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,福島,障害未勝利,未勝利,12,ブルベアペスカ,フレンチデピュティ,6,小牧加矢,2750,良,2970.0,1.8,2.7,0.0,障害,長距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,福島,１勝ｸﾗｽ,自己条件,6,リゼ,フレンチデピュティ,6,黛弘人,1150,重,1200.0,3.3,5.3,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,阪神,２勝ｸﾗｽ,自己条件,11,ポップフランセ,フレンチデピュティ,6,池添謙一,2000,良,2100.0,7.1,19.1,0.0,ダート,中距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27,中山,１勝ｸﾗｽ,自己条件,11,リゼ,フレンチデピュティ,6,黛弘人,1200,重,1150.0,21.0,37.5,0.0,ダート,短距離,ダ道悪,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,中山,障害未勝利,未勝利,2,アノ,フレンチデピュティ,6,難波剛健,2880,稍,2880.0,1.1,1.4,110.0,障害,長距離,,,右回り,5歳以上,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,1900.0,1964.6,1964.6,1964.6,1975.05,1975.05,1975.05,1985.5,1985.5,1985.5
2022-03-19,阪神,障害未勝利,未勝利,1,ブルベアペスカ,フレンチデピュティ,6,小牧加矢,2970,重,2860.0,1.4,5.3,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-05,中山,障害未勝利,未勝利,1,アノ,フレンチデピュティ,6,難波剛健,2880,良,2970.0,1.3,2.9,0.0,障害,長距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
