場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
函館,7,4,シェアホルダーズ,松山将樹,-790.0,-972.0,-752.0,-497.0,-215.0,-1932.0,-612.0,-19.0,-5789.0,12.0
函館,7,5,ヤコブセン,斎藤誠　,-269.0,-140.0,-547.0,394.0,-274.0,202.0,,,-634.0,6.0
函館,7,6,ペリプルス,佐藤吉勝,-179.0,688.0,-1821.0,3499.0,127.0,-1071.0,169.0,-1133.0,279.0,5.0
函館,7,7,モカラルビー,田村康仁,424.0,-1367.0,-573.0,-570.0,-233.0,-1042.0,-292.0,21.0,-3632.0,7.0
函館,7,8,ビッグベルーガ,牧浦充徳,174.0,810.0,1174.0,188.0,638.0,1733.0,,,4717.0,1.0
函館,7,9,オールウェズキズナ,矢作芳人,424.0,287.0,-340.0,-191.0,-215.0,818.0,564.0,-105.0,1242.0,4.0
函館,7,10,ピジョンポイント,岩戸孝樹,-218.0,-198.0,-1964.0,-1368.0,145.0,-2043.0,,,-5646.0,11.0
函館,7,11,オロスコピオ,青木孝文,-31.0,716.0,525.0,92.0,560.0,1683.0,,,3545.0,2.0
函館,7,12,リギーロ,栗田徹　,-455.0,-1311.0,-564.0,-1931.0,25.0,-990.0,,,-5226.0,10.0
函館,8,1,キャリーグレイス,寺島良　,97.0,-1042.0,-1676.0,-164.0,-1076.0,-1543.0,-122.0,-345.0,-5871.0,6.0
函館,8,2,シャインズオンユー,藤野健太,474.0,571.0,146.0,1175.0,-1019.0,-509.0,-397.0,22.0,463.0,4.0
函館,8,3,ジーティースピカ,加藤和宏,-634.0,-593.0,-1045.0,-610.0,-1062.0,-2031.0,,,-5975.0,7.0
函館,8,4,ベビーズブレス,千田輝彦,189.0,1269.0,2567.0,1224.0,2724.0,2595.0,741.0,753.0,12062.0,1.0
函館,8,5,テリオスルル,田島俊明,246.0,353.0,-816.0,245.0,-107.0,-186.0,,,-265.0,5.0
函館,8,6,エイシンオニキス,渡辺薫彦,-29.0,860.0,897.0,10.0,-444.0,660.0,33.0,32.0,2019.0,2.0
函館,8,7,ルクスアドラー,須貝尚介,291.0,0.0,360.0,-43.0,353.0,-31.0,-54.0,127.0,1003.0,3.0
函館,8,8,ジャグアール,矢野英一,-319.0,-1263.0,-1479.0,-1054.0,-1282.0,-1440.0,,,-6837.0,8.0
函館,8,9,スマッシュアウト,栗田徹　,-455.0,-1311.0,-564.0,-1931.0,-1913.0,-990.0,-380.0,-71.0,-7615.0,9.0
函館,9,1,ゼットエイト,宮地貴稔,-103.0,1082.0,-770.0,970.0,1592.0,248.0,-236.0,,2783.0,2.0
函館,9,2,ウインベラーノ,宮徹　　,-12.0,252.0,1131.0,-569.0,172.0,-151.0,,,823.0,4.0
函館,9,3,ウォータークラーク,石橋守　,-327.0,-720.0,-173.0,-291.0,-760.0,-1240.0,-271.0,16.0,-3766.0,6.0
函館,9,4,ネイサン,粕谷昌央,-162.0,-2432.0,-1578.0,-162.0,-3778.0,-1213.0,,,-9325.0,8.0
函館,9,5,シンゼンカガ,荒川義之,-293.0,1847.0,-710.0,2407.0,1278.0,270.0,-148.0,-254.0,4397.0,1.0
函館,9,6,シホリーン,武井亮　,-110.0,255.0,-139.0,791.0,550.0,1211.0,-413.0,290.0,2435.0,3.0
函館,9,7,ブラックジェダイト,大竹正博,98.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-413.0,-776.0,-5839.0,7.0
函館,9,8,トレミニョン,和田勇介,-70.0,-890.0,-107.0,-536.0,134.0,-558.0,-75.0,-111.0,-2213.0,5.0
函館,10,1,マンダリンボレロ,伊藤伸一,-48.0,681.0,-1993.0,-352.0,-876.0,-698.0,,,-3286.0,10.0
函館,10,2,コスモオピニオン,黒岩陽一,284.0,368.0,-373.0,-161.0,-545.0,-509.0,-345.0,-656.0,-1937.0,7.0
函館,10,3,グレイテストソング,小笠倫弘,307.0,-21.0,-35.0,-1082.0,-1094.0,-134.0,,,-2059.0,8.0
函館,10,4,サムシャイン,鈴木慎太,32.0,-201.0,1421.0,1165.0,794.0,1281.0,,,4492.0,1.0
函館,10,5,ワイドブリザード,佐藤悠太,,,,,,,,,,
函館,10,6,イモータルバード,栗田徹　,-455.0,-1311.0,-1703.0,-427.0,-356.0,-990.0,,,-5242.0,11.0
函館,10,7,リアド,小椋研介,-552.0,-2428.0,-1498.0,-1593.0,-2678.0,-5043.0,,,-13792.0,13.0
函館,10,8,ナチュラルリバー,宮地貴稔,-103.0,539.0,919.0,970.0,1592.0,,,,3917.0,2.0
函館,10,9,スピーディブレイク,村田一誠,-17.0,-526.0,-3702.0,340.0,-2755.0,-2769.0,,,-9429.0,12.0
函館,10,10,チョメチョメ,松永康利,451.0,87.0,202.0,-280.0,-226.0,119.0,,,353.0,4.0
函館,10,11,サパテアール,畠山吉宏,-209.0,-555.0,314.0,-389.0,609.0,-356.0,,,-586.0,6.0
函館,10,12,アセレラシオン,浜田多実,-30.0,-36.0,1671.0,568.0,827.0,-228.0,,,2772.0,3.0
函館,10,13,パフ,橋口慎介,-42.0,20.0,-110.0,268.0,-5.0,-489.0,,,-358.0,5.0
函館,10,14,ドバイブルース,加藤征弘,-77.0,-362.0,40.0,-134.0,-575.0,-1018.0,,,-2126.0,9.0
函館,11,1,トーセンサンダー,杉浦宏昭,286.0,63.0,298.0,-1370.0,882.0,835.0,-28.0,-352.0,614.0,8.0
函館,11,2,シュヴェルトライテ,池上昌和,35.0,505.0,1307.0,767.0,42.0,697.0,,,3353.0,4.0
函館,11,3,ポエットリー,平田修　,454.0,-889.0,-994.0,316.0,-1577.0,-1569.0,,,-4259.0,12.0
函館,11,4,エマヌエーレ,平田修　,454.0,-889.0,-994.0,-2208.0,-1577.0,-1569.0,,,-6783.0,14.0
函館,11,5,ドゥアムール,中竹和也,-29.0,536.0,2365.0,419.0,394.0,1491.0,,,5176.0,1.0
函館,11,6,スピードオブライト,相沢郁　,150.0,-415.0,-1005.0,-539.0,-1186.0,-5.0,,,-3000.0,11.0
函館,11,7,ハピネスアゲン,萱野浩二,-275.0,-538.0,187.0,-1199.0,-555.0,-450.0,,,-2830.0,10.0
函館,11,8,ナムラクララ,長谷川浩,-163.0,242.0,1557.0,-231.0,934.0,425.0,,,2764.0,6.0
函館,11,9,ソルトクィーン,武英智　,318.0,323.0,793.0,177.0,710.0,301.0,226.0,570.0,3418.0,3.0
函館,11,10,ルーフ,清水久詞,178.0,-771.0,357.0,1448.0,-548.0,141.0,,,805.0,7.0
函館,11,11,ゴールドサーベル,大久保龍,-107.0,-87.0,-876.0,573.0,-804.0,-330.0,,,-1631.0,9.0
函館,11,12,レオテミス,高柳大輔,-433.0,747.0,527.0,-514.0,1307.0,1150.0,,,2784.0,5.0
函館,11,13,アバンチュリエ,大竹正博,98.0,-2149.0,-659.0,-67.0,-520.0,-1188.0,-384.0,-776.0,-5645.0,13.0
函館,11,14,ソノママソノママ,奥村豊　,-37.0,-15.0,992.0,188.0,882.0,1608.0,,,3618.0,2.0
函館,12,1,ジョセフィーナ,今野貞一,-159.0,-201.0,-342.0,-252.0,-1474.0,-1820.0,,,-4248.0,11.0
函館,12,2,マジカルフェアリー,寺島良　,97.0,-1042.0,-711.0,-164.0,-1606.0,-1543.0,61.0,-229.0,-5137.0,12.0
函館,12,3,タマモネモフィラ,大橋勇樹,314.0,-336.0,226.0,-1801.0,822.0,1128.0,,,353.0,6.0
函館,12,4,ケープウィッカム,中舘英二,-203.0,15.0,607.0,148.0,-137.0,-76.0,,,354.0,5.0
函館,12,5,オカメノコイ,小笠倫弘,307.0,-21.0,-35.0,-1082.0,-1094.0,-134.0,,,-2059.0,8.0
函館,12,6,レーヴドレフォン,矢作芳人,424.0,287.0,1034.0,-191.0,-356.0,818.0,-616.0,593.0,1993.0,3.0
函館,12,7,スペシャリスト,高橋文雅,29.0,-59.0,17.0,-170.0,-874.0,194.0,782.0,-304.0,-385.0,7.0
函館,12,8,ローマンレイク,松永幹夫,-190.0,306.0,1549.0,-211.0,1121.0,1482.0,397.0,470.0,4924.0,2.0
函館,12,9,オンザスクエア,上原佑紀,726.0,2171.0,729.0,247.0,534.0,2645.0,-817.0,453.0,6688.0,1.0
函館,12,10,ペイシャアンジェロ,伊藤伸一,-48.0,681.0,-1993.0,-352.0,-876.0,-698.0,,,-3286.0,10.0
函館,12,11,ランスノーブル,上原博之,148.0,-93.0,-279.0,909.0,-296.0,268.0,-252.0,335.0,740.0,4.0
函館,12,12,デルマサクラサク,牧田和弥,167.0,-224.0,-180.0,-1088.0,-9.0,-2502.0,1619.0,-697.0,-2914.0,9.0
函館,12,13,コルヴィル,柄崎将寿,,,,,,,,,,
福島,1,1,リレーションシップ,斉藤崇史,-180.0,-137.0,-150.0,-530.0,-474.0,-371.0,-73.0,,-1915.0,5.0
福島,1,2,ジーククローネ,宮田敬介,-277.0,-111.0,-136.0,-344.0,22.0,-1342.0,,,-2188.0,6.0
福島,1,3,ブラビオ,緒方努　,509.0,-788.0,138.0,-1542.0,-9.0,-1582.0,-1925.0,,-5199.0,9.0
福島,1,4,テンメジャーガール,高柳大輔,201.0,-161.0,-12.0,-92.0,-133.0,1150.0,,,953.0,3.0
福島,1,5,ニシノパプルブリリ,加藤和宏,-640.0,-186.0,-379.0,-1440.0,-332.0,-2031.0,,,-5008.0,8.0
福島,1,6,メイショウコホク,笹田和秀,261.0,-495.0,0.0,-495.0,667.0,-1009.0,352.0,,-719.0,4.0
福島,1,7,テイエムエメラルド,小椋研介,-1103.0,35.0,-493.0,-1593.0,-986.0,-5043.0,,,-9183.0,10.0
福島,1,8,モントライゼ,松永幹夫,722.0,291.0,43.0,735.0,-6.0,1482.0,,,3267.0,1.0
福島,1,9,シャンドゥレール,国枝栄　,-492.0,-305.0,-146.0,-581.0,-245.0,-856.0,,,-2625.0,7.0
福島,1,10,エターナリー,池上昌和,-100.0,237.0,105.0,767.0,195.0,697.0,,,1901.0,2.0
福島,2,1,レジェンダイズ,黒岩陽一,-598.0,-754.0,-373.0,-581.0,-545.0,-509.0,-345.0,-656.0,-4361.0,12.0
福島,2,2,レッドシュトラール,宮田敬介,-277.0,-275.0,-842.0,-395.0,-580.0,-1342.0,,,-3711.0,11.0
福島,2,3,アナベルケイツー,牧光二　,127.0,1408.0,911.0,919.0,1614.0,816.0,-234.0,300.0,5861.0,1.0
福島,2,4,ミリアドタレント,嘉藤貴行,157.0,415.0,476.0,357.0,319.0,574.0,284.0,573.0,3155.0,5.0
福島,2,5,カラジシ,勢司和浩,249.0,-1995.0,-1354.0,-1270.0,-808.0,-126.0,262.0,-296.0,-5338.0,14.0
福島,2,6,ハンクスター,松永康利,320.0,-107.0,202.0,448.0,-226.0,119.0,,,756.0,6.0
福島,2,7,シングンラオウ,伊坂重信,-309.0,-636.0,-1935.0,-1773.0,-1440.0,-1876.0,-913.0,-1067.0,-9949.0,15.0
福島,2,8,ガイ,高木登　,225.0,1384.0,959.0,647.0,1330.0,311.0,,,4856.0,3.0
福島,2,9,ワカミヤイリオス,矢野英一,-449.0,-456.0,-1147.0,-750.0,-968.0,-1440.0,,,-5210.0,13.0
福島,2,10,クロウソング,千葉直人,-680.0,1414.0,-38.0,422.0,-1175.0,-1051.0,,,-1108.0,9.0
福島,2,11,ノブレスジャン,和田勇介,107.0,442.0,-420.0,773.0,134.0,-558.0,,,478.0,8.0
福島,2,12,カイトヴィント,和田雄二,327.0,161.0,-2355.0,646.0,-675.0,-731.0,,,-2627.0,10.0
福島,2,13,ホウオウスターツ,池上昌和,-100.0,336.0,363.0,495.0,1607.0,697.0,,,3398.0,4.0
福島,2,14,ニコ,大和田成,-99.0,1366.0,991.0,961.0,-594.0,-1485.0,-872.0,316.0,584.0,7.0
福島,2,15,コヴェナント,根本康広,870.0,1169.0,1364.0,639.0,597.0,755.0,,,5394.0,2.0
福島,3,1,マイネルマスター,青木孝文,337.0,270.0,525.0,-252.0,147.0,1683.0,,,2710.0,2.0
福島,3,2,コスモエーヴィヒ,伊藤大士,-342.0,-722.0,-1071.0,-540.0,-1124.0,-926.0,,,-4725.0,9.0
福島,3,3,ルージュカルデア,加藤征弘,-691.0,326.0,-426.0,-19.0,-575.0,-1018.0,,,-2403.0,7.0
福島,3,4,セニング,深山雅史,89.0,665.0,1205.0,570.0,189.0,1932.0,,,4650.0,1.0
福島,3,5,コーディアリー,天間昭一,-234.0,-250.0,-462.0,160.0,-484.0,-1438.0,,,-2708.0,8.0
福島,3,6,サトノワーグナー,斎藤誠　,-216.0,1148.0,-547.0,54.0,-1630.0,202.0,,,-989.0,5.0
福島,3,7,ケナゲ,和田雄二,327.0,161.0,-79.0,-365.0,-675.0,-731.0,,,-1362.0,6.0
福島,3,8,ハミングディスト,嘉藤貴行,157.0,415.0,429.0,-322.0,319.0,574.0,,,1572.0,3.0
福島,3,9,コパノカーター,大和田成,-99.0,1366.0,462.0,359.0,-594.0,-1485.0,,,9.0,4.0
福島,4,1,シンデレラリバティ,蛯名利弘,-636.0,-502.0,-3082.0,-3347.0,-1358.0,-1183.0,,,-10108.0,8.0
福島,4,2,コルテオソレイユ,佐藤悠太,,,,,,,,,,
福島,4,3,リアンマカ,高橋一哉,619.0,-946.0,-403.0,-1802.0,-2381.0,-1600.0,,,-6513.0,6.0
福島,4,4,フェイスリフト,嘉藤貴行,157.0,-202.0,429.0,-322.0,552.0,574.0,,,1188.0,2.0
福島,4,5,ヤマメライズ,田島俊明,520.0,790.0,-816.0,-854.0,-107.0,-186.0,,,-653.0,4.0
福島,4,6,ノベンバーベイズ,岩戸孝樹,-601.0,-712.0,-1964.0,-748.0,-1558.0,-2043.0,,,-7626.0,7.0
福島,4,7,ライヴマルガリータ,牧光二　,127.0,496.0,770.0,960.0,473.0,816.0,,,3642.0,1.0
福島,4,8,ステキサプライズ,粕谷昌央,-1189.0,-9.0,-1578.0,-255.0,480.0,-1213.0,,,-3764.0,5.0
福島,4,9,ロココ,根本康広,870.0,259.0,-677.0,-166.0,-516.0,755.0,,,525.0,3.0
福島,5,1,ルクスアンジュ,鹿戸雄一,414.0,1061.0,1756.0,1697.0,596.0,246.0,,,5770.0,1.0
福島,5,2,シルバーゴールド,戸田博文,-543.0,-107.0,408.0,209.0,-1005.0,-115.0,,,-1153.0,7.0
福島,5,3,ベアサナエチャン,杉浦宏昭,490.0,-326.0,298.0,-16.0,-233.0,835.0,,,1048.0,3.0
福島,5,4,ラングドシャ,上原佑紀,813.0,159.0,1702.0,-99.0,534.0,2645.0,,,5754.0,2.0
福島,5,5,アランカール,斉藤崇史,-180.0,278.0,-639.0,762.0,149.0,-371.0,,,-1.0,5.0
福島,5,6,リケアリングイネ,上原博之,63.0,222.0,-40.0,-395.0,-296.0,268.0,,,-178.0,6.0
福島,5,7,ブライスフェアリー,堀内岳志,-260.0,1514.0,1068.0,1316.0,-1745.0,-1367.0,,,526.0,4.0
福島,6,1,マクミランテソーロ,田中剛　,443.0,189.0,820.0,139.0,1122.0,1035.0,1000.0,375.0,5123.0,1.0
福島,6,2,ゴットランド,斎藤誠　,-216.0,-140.0,673.0,394.0,-1630.0,202.0,,,-717.0,5.0
福島,6,3,ヴェラグエリエロ,辻哲英　,74.0,955.0,-129.0,1610.0,1065.0,683.0,,,4258.0,2.0
福島,6,4,プレシャスデイ,伊坂重信,-309.0,-2878.0,-1935.0,-1773.0,-1440.0,-1876.0,,,-10211.0,14.0
福島,6,5,アルナイル,大竹正博,-409.0,-2149.0,-562.0,-1239.0,-453.0,-1188.0,181.0,-178.0,-5997.0,12.0
福島,6,6,フジレイメイ,小笠倫弘,265.0,-21.0,-35.0,-1082.0,-1094.0,-134.0,,,-2101.0,7.0
福島,6,7,ピコシー,奥村武　,-40.0,-20.0,-818.0,-691.0,-662.0,-309.0,,,-2540.0,8.0
福島,6,8,サイモンプレジール,加藤和宏,-640.0,-593.0,-1168.0,-610.0,-1040.0,-2031.0,-861.0,105.0,-6838.0,13.0
福島,6,9,ゲンパチルーナ,西田雄一,-519.0,-1556.0,536.0,-801.0,-750.0,-65.0,,,-3155.0,9.0
福島,6,10,リュキア,牧光二　,127.0,-542.0,911.0,919.0,1614.0,816.0,,,3845.0,3.0
福島,6,11,ラッキーヤース,鈴木伸尋,450.0,-1428.0,-1367.0,-946.0,-738.0,-181.0,-1253.0,-293.0,-5756.0,11.0
福島,6,12,カゼノタカトシ,久保田貴,449.0,192.0,-72.0,-284.0,-388.0,-668.0,-297.0,77.0,-991.0,6.0
福島,6,13,シュレン,千葉直人,-680.0,-2236.0,-38.0,422.0,-1175.0,-1051.0,53.0,506.0,-4199.0,10.0
福島,6,14,チェルシー,中舘英二,-138.0,15.0,607.0,148.0,-137.0,-76.0,-419.0,-297.0,-297.0,4.0
福島,7,1,ペイシャメダリスト,本間忍　,-668.0,-1127.0,-424.0,-1656.0,-473.0,-2583.0,,,-6931.0,14.0
福島,7,2,タワークライマー,嘉藤貴行,157.0,415.0,429.0,357.0,552.0,574.0,-209.0,,2275.0,1.0
福島,7,3,ヘヴンリーゴール,戸田博文,-543.0,963.0,408.0,496.0,762.0,-115.0,,,1971.0,2.0
福島,7,4,リーフアクアリウム,伊藤大士,-342.0,-722.0,-1071.0,-840.0,-1213.0,-926.0,-318.0,,-5432.0,13.0
福島,7,5,ベールドゥフィーユ,加藤士津,-419.0,-612.0,-396.0,-1271.0,-286.0,-541.0,-4.0,,-3529.0,10.0
福島,7,6,ノーブルオリンポス,武藤善則,538.0,-20.0,461.0,352.0,-550.0,268.0,636.0,,1685.0,3.0
福島,7,7,レインチェック,大竹正博,-409.0,641.0,-659.0,-299.0,-520.0,-1188.0,,,-2434.0,8.0
福島,7,8,グリームスター,勢司和浩,249.0,-1995.0,-350.0,-1270.0,-716.0,-126.0,,,-4208.0,11.0
福島,7,9,タイヨウノキセツ,高柳瑞樹,-79.0,-390.0,-143.0,-465.0,-440.0,-246.0,-278.0,,-2041.0,6.0
福島,7,10,レッドキリアン,奥村武　,-40.0,-951.0,206.0,-691.0,173.0,-309.0,,,-1612.0,5.0
福島,7,11,フジサンエンヤス,松山将樹,310.0,-33.0,-752.0,-1451.0,-1537.0,-1932.0,246.0,,-5149.0,12.0
福島,7,12,マハーギータ,久保田貴,449.0,75.0,330.0,-284.0,470.0,-668.0,-297.0,,75.0,4.0
福島,7,13,シャルパンティエ,南田美知,-1334.0,-2065.0,-1772.0,-301.0,-3960.0,-1452.0,,,-10884.0,15.0
福島,7,14,ガトリンテソーロ,菊川正達,-126.0,71.0,-889.0,-352.0,-1450.0,-721.0,,,-3467.0,9.0
福島,7,15,リケアコンパンナ,村田一誠,119.0,-3583.0,-2078.0,-2164.0,-3038.0,-2769.0,-103.0,,-13616.0,16.0
福島,7,16,ハルノウミ,萱野浩二,-852.0,-342.0,187.0,-332.0,-555.0,-450.0,87.0,,-2257.0,7.0
福島,8,1,ファランジリング,手塚貴久,-28.0,824.0,1523.0,138.0,492.0,353.0,,,3302.0,6.0
福島,8,2,グレイトレッグ,菊沢隆徳,338.0,304.0,887.0,524.0,-223.0,-639.0,,,1191.0,7.0
福島,8,3,バイオマックス,黒岩陽一,-598.0,-754.0,358.0,-581.0,-545.0,-509.0,,,-2629.0,12.0
