場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
函館,4,2,マイネルアレス,スクリーンヒーロー,121.0,105.0,109.0,115.0,102.0,106.0,,,109.667,1.0
函館,4,3,シヴァールバーニ,サトノダイヤモンド,104.0,108.0,97.0,97.0,99.0,98.0,113.0,103.0,102.375,3.0
函館,4,4,サトノビエント,ブリックスアンドモルタル,39.0,98.0,104.0,103.0,104.0,97.0,,,90.833,8.0
函館,4,5,スペシャルバニー,バゴ,171.0,87.0,97.0,85.0,92.0,101.0,,,105.5,2.0
函館,4,6,ロコモーション,サトノクラウン,92.0,86.0,94.0,93.0,88.0,95.0,93.0,88.0,91.125,7.0
函館,4,7,スイッチビスケット,サトノクラウン,92.0,86.0,94.0,93.0,88.0,95.0,102.0,88.0,92.25,6.0
函館,4,8,オニムシャ,シルバーステート,82.0,92.0,104.0,98.0,97.0,99.0,96.0,102.0,96.25,5.0
函館,4,9,シュエットアムール,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,103.0,,,101.667,4.0
函館,5,1,ドナソレイ,マテラスカイ,,,,,,,,,,
函館,5,2,ウルヴァリン,ベストウォーリア,78.0,99.0,99.0,92.0,101.0,97.0,,,94.333,2.0
函館,5,3,ヴィヒタ,タワーオブロンドン,75.0,91.0,81.0,103.0,102.0,98.0,,,91.667,3.0
函館,5,4,エムフォー,フォーウィールドライブ,21.0,111.0,116.0,122.0,133.0,113.0,,,102.667,1.0
函館,5,5,アッチョンブリケ,マテラスカイ,,,,,,,,,,
函館,5,6,スズランクイーン,アニマルキングダム,21.0,116.0,95.0,66.0,78.0,101.0,,,79.5,4.0
函館,5,7,リアルアルバ,マテラスカイ,,,,,,,,,,
函館,6,1,ジーティースワット,モズアスコット,81.0,109.0,117.0,146.0,117.0,98.0,163.0,,118.714,1.0
函館,6,2,ゲンキイッパイ,アメリカンペイトリオット,73.0,99.0,95.0,97.0,102.0,106.0,91.0,88.0,93.875,11.0
函館,6,3,デルマラメール,ルヴァンスレーヴ,21.0,90.0,106.0,114.0,133.0,,,,92.8,12.0
函館,6,4,キンセンオー,エスケンデレヤ,74.0,104.0,112.0,119.0,115.0,118.0,,,107.0,4.0
函館,6,5,ダイヤノゴトク,サトノダイヤモンド,104.0,108.0,100.0,97.0,99.0,98.0,,,101.0,8.0
函館,6,6,チハヤフル,パイロ,117.0,104.0,105.0,112.0,108.0,106.0,108.0,106.0,108.25,3.0
函館,6,7,リュウジンオー,ミッキーアイル,128.0,103.0,97.0,97.0,100.0,103.0,,,104.667,5.0
函館,6,8,メイショウタイピン,モズアスコット,81.0,109.0,117.0,146.0,117.0,,,,114.0,2.0
函館,6,9,ナリノボガート,サトノクラウン,92.0,86.0,99.0,93.0,88.0,95.0,102.0,123.0,97.25,9.0
函館,6,10,ザハント,マジェスティックウォリアー,109.0,91.0,103.0,105.0,104.0,105.0,,,102.833,7.0
函館,6,11,インターステラ,ダノンバラード,114.0,100.0,102.0,98.0,104.0,103.0,,,103.5,6.0
函館,6,12,ハッピールンナ,ホークビル,111.0,105.0,51.0,102.0,105.0,90.0,,,94.0,10.0
函館,7,1,カーミングライツ,サトノダイヤモンド,104.0,95.0,97.0,97.0,84.0,98.0,89.0,103.0,95.875,8.0
函館,7,2,マハートマーベル,ブリックスアンドモルタル,39.0,116.0,104.0,103.0,92.0,97.0,,,91.833,11.0
函館,7,3,コーラスライン,ハービンジャー,111.0,97.0,101.0,93.0,101.0,104.0,106.0,97.0,101.25,4.0
函館,7,4,シェアホルダーズ,アルアイン,99.0,112.0,88.0,21.0,88.0,66.0,88.0,,80.286,12.0
函館,7,5,ヤコブセン,エピファネイア,94.0,88.0,97.0,94.0,93.0,93.0,95.0,88.0,92.75,10.0
函館,7,6,ペリプルス,ゴールドシップ,100.0,98.0,101.0,88.0,102.0,103.0,,,98.667,6.0
函館,7,7,モカラルビー,サトノダイヤモンド,104.0,95.0,97.0,100.0,84.0,98.0,89.0,103.0,96.25,7.0
函館,7,8,ビッグベルーガ,ハービンジャー,111.0,97.0,101.0,93.0,101.0,104.0,,,101.167,5.0
函館,7,9,オールウェズキズナ,キズナ,109.0,105.0,105.0,103.0,117.0,104.0,114.0,104.0,107.625,1.0
函館,7,10,ピジョンポイント,ブリックスアンドモルタル,39.0,116.0,104.0,103.0,92.0,97.0,91.0,101.0,92.875,9.0
函館,7,11,オロスコピオ,トーセンラー,115.0,101.0,98.0,96.0,100.0,99.0,,,101.5,3.0
函館,7,12,リギーロ,キズナ,109.0,105.0,105.0,104.0,117.0,104.0,,,107.333,2.0
函館,8,1,キャリーグレイス,カリフォルニアクローム,125.0,106.0,96.0,104.0,107.0,105.0,94.0,112.0,106.125,2.0
函館,8,2,シャインズオンユー,サトノクラウン,92.0,115.0,94.0,115.0,99.0,95.0,,,101.667,4.0
函館,8,3,ジーティースピカ,シャンハイボビー,128.0,94.0,91.0,97.0,101.0,104.0,131.0,64.0,101.25,5.0
函館,8,4,ベビーズブレス,アドマイヤマーズ,129.0,95.0,104.0,116.0,,,,,111.0,1.0
函館,8,5,テリオスルル,アルアイン,99.0,112.0,88.0,88.0,88.0,74.0,88.0,,91.0,8.0
函館,8,6,エイシンオニキス,タリスマニック,77.0,97.0,97.0,105.0,104.0,99.0,124.0,92.0,99.375,7.0
函館,8,7,ルクスアドラー,オルフェーヴル,96.0,107.0,105.0,108.0,101.0,103.0,,,103.333,3.0
函館,8,8,ジャグアール,ハービンジャー,111.0,97.0,101.0,100.0,102.0,104.0,87.0,97.0,99.875,6.0
函館,8,9,スマッシュアウト,サートゥルナーリア,65.0,94.0,105.0,96.0,,,,,90.0,9.0
函館,9,1,ゼットエイト,シルバーステート,82.0,96.0,104.0,98.0,97.0,99.0,,,96.0,5.0
函館,9,2,ウインベラーノ,ウインブライト,158.0,21.0,97.0,99.0,99.0,,,,94.8,6.0
函館,9,3,ウォータークラーク,ウォータービルド,,,,,,,,,,
函館,9,4,ネイサン,マクマホン,,,,,,,,,,
函館,9,5,シンゼンカガ,トーセンラー,115.0,101.0,98.0,96.0,84.0,99.0,,,98.833,2.0
函館,9,6,シホリーン,モーリス,96.0,95.0,99.0,99.0,99.0,98.0,,,97.667,4.0
函館,9,7,ブラックジェダイト,キタサンブラック,108.0,103.0,99.0,97.0,101.0,103.0,,,101.833,1.0
函館,9,8,トレミニョン,リアルインパクト,102.0,99.0,101.0,92.0,97.0,99.0,,,98.333,3.0
函館,10,1,マンダリンボレロ,スピルバーグ,37.0,96.0,86.0,75.0,95.0,102.0,101.0,97.0,86.125,13.0
函館,10,2,コスモオピニオン,ダノンバラード,114.0,97.0,102.0,93.0,104.0,103.0,,,102.167,4.0
函館,10,3,グレイテストソング,モズアスコット,81.0,117.0,146.0,117.0,,,,,115.25,1.0
函館,10,4,サムシャイン,ルヴァンスレーヴ,21.0,21.0,106.0,114.0,133.0,,,,79.0,14.0
函館,10,5,ワイドブリザード,カリフォルニアクローム,125.0,106.0,105.0,21.0,100.0,105.0,123.0,109.0,99.25,6.0
函館,10,6,イモータルバード,レイデオロ,85.0,99.0,98.0,95.0,91.0,100.0,92.0,,94.286,9.0
函館,10,7,リアド,ディープインパクト,87.0,97.0,85.0,98.0,97.0,97.0,,,93.5,12.0
函館,10,8,ナチュラルリバー,ルーラーシップ,75.0,96.0,99.0,97.0,96.0,100.0,,,93.833,10.0
函館,10,9,スピーディブレイク,マクフィ,89.0,100.0,99.0,103.0,102.0,100.0,,,98.833,7.0
函館,10,10,チョメチョメ,ビーチパトロール,91.0,109.0,97.0,101.0,105.0,98.0,,,100.167,5.0
函館,10,11,サパテアール,プリサイスエンド,56.0,110.0,112.0,99.0,132.0,111.0,,,103.333,3.0
函館,10,12,アセレラシオン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,2.0
函館,10,13,パフ,レイデオロ,85.0,99.0,98.0,95.0,91.0,,,,93.6,11.0
函館,10,14,ドバイブルース,キンシャサノキセキ,108.0,94.0,100.0,97.0,97.0,97.0,99.0,91.0,97.875,8.0
函館,11,1,トーセンサンダー,トーセンファントム,,,,,,,,,,
函館,11,2,シュヴェルトライテ,マツリダゴッホ,,,,,,,,,,
函館,11,3,ポエットリー,ダイワメジャー,87.0,97.0,98.0,97.0,97.0,96.0,,,95.333,9.0
函館,11,4,エマヌエーレ,ロードカナロア,103.0,99.0,98.0,102.0,102.0,96.0,,,100.0,4.0
函館,11,5,ドゥアムール,ロードカナロア,103.0,99.0,98.0,97.0,102.0,96.0,,,99.167,5.0
函館,11,6,スピードオブライト,ロードカナロア,103.0,99.0,98.0,102.0,102.0,96.0,96.0,93.0,98.625,6.0
函館,11,7,ハピネスアゲン,エイシンヒカリ,117.0,91.0,109.0,87.0,114.0,114.0,105.0,131.0,108.5,2.0
函館,11,8,ナムラクララ,アドマイヤマーズ,129.0,95.0,104.0,116.0,107.0,139.0,,,115.0,1.0
函館,11,9,ソルトクィーン,シルバーステート,82.0,96.0,104.0,94.0,97.0,99.0,,,95.333,9.0
函館,11,10,ルーフ,ダイワメジャー,87.0,97.0,98.0,94.0,97.0,96.0,,,94.833,11.0
函館,11,11,ゴールドサーベル,レッドファルクス,90.0,111.0,86.0,98.0,99.0,98.0,,,97.0,7.0
函館,11,12,レオテミス,デクラレーションオブウォー,82.0,97.0,103.0,73.0,105.0,100.0,,,93.333,12.0
函館,11,13,アバンチュリエ,モーリス,96.0,95.0,99.0,92.0,97.0,98.0,,,96.167,8.0
函館,11,14,ソノママソノママ,ビッグアーサー,104.0,103.0,100.0,119.0,96.0,96.0,,,103.0,3.0
函館,12,1,ジョセフィーナ,オルフェーヴル,96.0,107.0,99.0,108.0,103.0,103.0,112.0,103.0,103.875,6.0
函館,12,2,マジカルフェアリー,サートゥルナーリア,65.0,116.0,89.0,96.0,88.0,55.0,,,84.833,11.0
函館,12,3,タマモネモフィラ,パイロ,117.0,102.0,105.0,94.0,108.0,106.0,,,105.333,5.0
函館,12,4,ケープウィッカム,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,3.0
函館,12,5,オカメノコイ,パイロ,117.0,102.0,105.0,112.0,108.0,106.0,108.0,106.0,108.0,1.0
函館,12,6,レーヴドレフォン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,106.0,107.0,106.375,2.0
函館,12,7,スペシャリスト,ヘニーヒューズ,99.0,100.0,103.0,98.0,108.0,102.0,101.0,104.0,101.875,7.0
函館,12,8,ローマンレイク,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,3.0
函館,12,9,オンザスクエア,Vekoma,,,,,,,,,,
函館,12,10,ペイシャアンジェロ,ストロングリターン,90.0,93.0,99.0,104.0,86.0,100.0,104.0,97.0,96.625,9.0
函館,12,11,ランスノーブル,ハービンジャー,111.0,97.0,88.0,93.0,98.0,104.0,,,98.5,8.0
函館,12,12,デルマサクラサク,マインドユアビスケッツ,112.0,88.0,93.0,90.0,93.0,93.0,,,94.833,10.0
函館,12,13,コルヴィル,Omaha Beach,,,,,,,,,,
福島,1,1,リレーションシップ,ルーラーシップ,96.0,99.0,102.0,97.0,99.0,100.0,107.0,,100.0,2.0
福島,1,2,ジーククローネ,サトノクラウン,97.0,81.0,21.0,132.0,95.0,102.0,,,88.0,9.0
福島,1,3,ブラビオ,ルーラーシップ,96.0,99.0,102.0,97.0,99.0,100.0,107.0,,100.0,2.0
福島,1,4,テンメジャーガール,ダイワメジャー,91.0,90.0,92.0,94.0,89.0,96.0,99.0,,93.0,5.0
福島,1,5,ニシノパプルブリリ,ディープブリランテ,86.0,115.0,88.0,82.0,107.0,96.0,87.0,,94.429,4.0
福島,1,6,メイショウコホク,ダイワメジャー,91.0,90.0,92.0,94.0,89.0,96.0,99.0,,93.0,5.0
福島,1,7,テイエムエメラルド,ロードカナロア,87.0,113.0,114.0,102.0,99.0,96.0,112.0,,103.286,1.0
福島,1,8,モントライゼ,ダイワメジャー,91.0,90.0,92.0,94.0,89.0,96.0,99.0,,93.0,5.0
福島,1,9,シャンドゥレール,エピファネイア,90.0,97.0,105.0,81.0,93.0,93.0,88.0,,92.429,8.0
福島,1,10,エターナリー,ゴールドアリュール,,,,,,,,,,
福島,2,1,レジェンダイズ,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,96.0,97.0,93.125,11.0
福島,2,2,レッドシュトラール,リアルインパクト,73.0,104.0,99.0,111.0,97.0,99.0,98.0,92.0,96.625,10.0
福島,2,3,アナベルケイツー,ドレフォン,98.0,107.0,107.0,105.0,105.0,104.0,106.0,107.0,104.875,5.0
福島,2,4,ミリアドタレント,Sottsass,,,,,,,,,,
福島,2,5,カラジシ,アドマイヤマーズ,114.0,95.0,169.0,108.0,116.0,85.0,21.0,,101.143,9.0
福島,2,6,ハンクスター,モズアスコット,21.0,109.0,117.0,146.0,117.0,140.0,163.0,,116.143,2.0
福島,2,7,シングンラオウ,エピカリス,,,,,,,,,,
福島,2,8,ガイ,ラニ,149.0,101.0,115.0,115.0,112.0,119.0,96.0,116.0,115.375,3.0
福島,2,9,ワカミヤイリオス,ルヴァンスレーヴ,174.0,90.0,106.0,114.0,133.0,,,,123.4,1.0
福島,2,10,クロウソング,ワールドエース,58.0,92.0,93.0,92.0,90.0,86.0,95.0,80.0,85.75,12.0
福島,2,11,ノブレスジャン,マジェスティックウォリアー,95.0,91.0,103.0,105.0,104.0,105.0,102.0,111.0,102.0,8.0
福島,2,12,カイトヴィント,ルヴァンスレーヴ,174.0,90.0,106.0,114.0,133.0,68.0,91.0,,110.857,4.0
福島,2,13,ホウオウスターツ,ダノンバラード,116.0,100.0,102.0,98.0,104.0,103.0,110.0,103.0,104.5,6.0
福島,2,14,ニコ,ダノンバラード,116.0,100.0,102.0,98.0,104.0,103.0,105.0,103.0,103.875,7.0
福島,2,15,コヴェナント,レッドベルジュール,,,,,,,,,,
福島,3,1,マイネルマスター,シルバーステート,97.0,92.0,104.0,96.0,97.0,99.0,96.0,102.0,97.875,4.0
福島,3,2,コスモエーヴィヒ,ゴールドシップ,112.0,102.0,101.0,95.0,102.0,103.0,101.0,96.0,101.5,3.0
福島,3,3,ルージュカルデア,シスキン,95.0,135.0,135.0,107.0,185.0,70.0,,,121.167,1.0
福島,3,4,セニング,ニューイヤーズデイ,68.0,98.0,105.0,103.0,101.0,97.0,88.0,116.0,97.0,5.0
福島,3,5,コーディアリー,ダノンバラード,116.0,100.0,107.0,120.0,104.0,103.0,,,108.333,2.0
福島,3,6,サトノワーグナー,ロードカナロア,87.0,98.0,98.0,88.0,93.0,96.0,96.0,93.0,93.625,7.0
福島,3,7,ケナゲ,アニマルキングダム,21.0,90.0,75.0,66.0,100.0,101.0,72.0,74.0,74.875,8.0
福島,3,8,ハミングディスト,ミスターメロディ,93.0,96.0,121.0,95.0,59.0,91.0,89.0,127.0,96.375,6.0
福島,3,9,コパノカーター,タニノフランケル,,,,,,,,,,
福島,4,1,シンデレラリバティ,タリスマニック,136.0,64.0,97.0,89.0,104.0,99.0,,,98.167,4.0
福島,4,2,コルテオソレイユ,ウインブライト,46.0,84.0,97.0,100.0,102.0,99.0,,,88.0,8.0
福島,4,3,リアンマカ,マインドユアビスケッツ,84.0,105.0,110.0,103.0,102.0,93.0,,,99.5,2.0
福島,4,4,フェイスリフト,フォーウィールドライブ,92.0,111.0,132.0,122.0,133.0,113.0,,,117.167,1.0
福島,4,5,ヤマメライズ,サートゥルナーリア,89.0,98.0,94.0,97.0,105.0,96.0,,,96.5,7.0
福島,4,6,ノベンバーベイズ,ダノンスマッシュ,,,,,,,,,,
福島,4,7,ライヴマルガリータ,モズアスコット,21.0,114.0,117.0,117.0,109.0,117.0,,,99.167,3.0
福島,4,8,ステキサプライズ,ゴールドシップ,112.0,98.0,101.0,95.0,75.0,103.0,,,97.333,5.0
福島,4,9,ロココ,ミスターメロディ,93.0,82.0,121.0,95.0,98.0,91.0,,,96.667,6.0
福島,5,1,ルクスアンジュ,ミッキーアイル,99.0,82.0,107.0,103.0,100.0,103.0,,,99.0,5.0
福島,5,2,シルバーゴールド,シルバーステート,97.0,108.0,104.0,96.0,97.0,99.0,,,100.167,4.0
福島,5,3,ベアサナエチャン,レイデオロ,105.0,85.0,96.0,109.0,95.0,91.0,,,96.833,6.0
福島,5,4,ラングドシャ,キズナ,106.0,100.0,105.0,107.0,105.0,104.0,,,104.5,1.0
福島,5,5,アランカール,エピファネイア,90.0,119.0,97.0,108.0,97.0,93.0,,,100.667,3.0
福島,5,6,リケアリングイネ,リアルスティール,96.0,109.0,105.0,109.0,103.0,104.0,,,104.333,2.0
福島,5,7,ブライスフェアリー,ウインブライト,46.0,84.0,97.0,100.0,99.0,99.0,,,87.5,7.0
福島,6,1,マクミランテソーロ,レッドファルクス,110.0,111.0,113.0,98.0,107.0,98.0,133.0,107.0,109.625,2.0
福島,6,2,ゴットランド,リオンディーズ,111.0,101.0,99.0,92.0,100.0,102.0,89.0,103.0,99.625,7.0
福島,6,3,ヴェラグエリエロ,レッドファルクス,110.0,111.0,113.0,107.0,98.0,81.0,107.0,,103.857,3.0
福島,6,4,プレシャスデイ,ニューイヤーズデイ,68.0,100.0,100.0,100.0,101.0,97.0,100.0,105.0,96.375,9.0
福島,6,5,アルナイル,ニューイヤーズデイ,68.0,100.0,100.0,101.0,97.0,88.0,105.0,,94.143,13.0
福島,6,6,フジレイメイ,サンダースノー,92.0,117.0,116.0,115.0,106.0,114.0,159.0,140.0,119.875,1.0
福島,6,7,ピコシー,サトノダイヤモンド,106.0,95.0,100.0,97.0,99.0,98.0,113.0,91.0,99.875,6.0
福島,6,8,サイモンプレジール,エピカリス,,,,,,,,,,
福島,6,9,ゲンパチルーナ,ブリックスアンドモルタル,100.0,116.0,94.0,103.0,104.0,97.0,103.0,105.0,102.75,5.0
福島,6,10,リュキア,アメリカンペイトリオット,116.0,100.0,95.0,97.0,102.0,106.0,88.0,88.0,99.0,8.0
福島,6,11,ラッキーヤース,シュヴァルグラン,95.0,90.0,89.0,93.0,94.0,121.0,92.0,,96.286,10.0
福島,6,12,カゼノタカトシ,レイデオロ,105.0,99.0,98.0,89.0,95.0,91.0,100.0,92.0,96.125,11.0
福島,6,13,シュレン,ディーマジェスティ,95.0,108.0,106.0,108.0,102.0,105.0,89.0,112.0,103.125,4.0
福島,6,14,チェルシー,サトノアラジン,77.0,101.0,95.0,110.0,93.0,97.0,102.0,91.0,95.75,12.0
福島,7,1,ペイシャメダリスト,マインドユアビスケッツ,84.0,99.0,110.0,90.0,102.0,93.0,101.0,,97.0,8.0
福島,7,2,タワークライマー,タワーオブロンドン,88.0,107.0,108.0,102.0,98.0,115.0,,,103.0,3.0
福島,7,3,ヘヴンリーゴール,ロードカナロア,87.0,98.0,98.0,97.0,102.0,96.0,112.0,,98.571,5.0
福島,7,4,リーフアクアリウム,Farnan,,,,,,,,,,
福島,7,5,ベールドゥフィーユ,レッドファルクス,110.0,98.0,86.0,100.0,99.0,98.0,,,98.5,6.0
福島,7,6,ノーブルオリンポス,ディーマジェスティ,95.0,102.0,97.0,108.0,103.0,105.0,113.0,,103.286,2.0
福島,7,7,レインチェック,Postponed,,,,,,,,,,
福島,7,8,グリームスター,ビーチパトロール,74.0,98.0,99.0,109.0,92.0,98.0,,,95.0,12.0
福島,7,9,タイヨウノキセツ,リオンディーズ,111.0,94.0,98.0,92.0,97.0,102.0,103.0,,99.571,4.0
福島,7,10,レッドキリアン,エピファネイア,90.0,96.0,97.0,94.0,92.0,93.0,88.0,,92.857,14.0
福島,7,11,フジサンエンヤス,レイデオロ,105.0,100.0,96.0,89.0,102.0,91.0,100.0,,97.571,7.0
福島,7,12,マハーギータ,バゴ,98.0,87.0,97.0,85.0,103.0,101.0,,,95.167,11.0
福島,7,13,シャルパンティエ,ダノンバラード,116.0,100.0,107.0,98.0,110.0,103.0,110.0,,106.286,1.0
福島,7,14,ガトリンテソーロ,フィエールマン,64.0,123.0,111.0,107.0,103.0,68.0,,,96.0,9.0
福島,7,15,リケアコンパンナ,ビッグアーサー,103.0,88.0,100.0,89.0,96.0,96.0,,,95.333,10.0
福島,7,16,ハルノウミ,ニューイヤーズデイ,68.0,98.0,105.0,100.0,101.0,97.0,,,94.833,13.0
福島,8,1,ファランジリング,キタサンブラック,96.0,106.0,99.0,97.0,101.0,103.0,,,100.333,8.0
福島,8,2,グレイトレッグ,ウインブライト,46.0,107.0,97.0,99.0,99.0,76.0,,,87.333,15.0
福島,8,3,バイオマックス,リオンディーズ,111.0,94.0,98.0,92.0,100.0,102.0,,,99.5,9.0
福島,8,4,ウインベアトリス,エピファネイア,90.0,96.0,97.0,94.0,97.0,93.0,,,94.5,11.0
福島,8,5,ペプロス,サートゥルナーリア,89.0,101.0,94.0,89.0,96.0,71.0,,,90.0,14.0
福島,8,6,ソラノキャンバス,ニューイヤーズデイ,68.0,98.0,105.0,100.0,101.0,97.0,88.0,,93.857,12.0
福島,8,7,マザーズウィル,キズナ,106.0,104.0,105.0,104.0,105.0,104.0,,,104.667,4.0
福島,8,8,エバーステイ,オルフェーヴル,127.0,103.0,105.0,104.0,103.0,103.0,103.0,,106.857,2.0
福島,8,9,クオレプリマドンナ,モーリス,88.0,100.0,99.0,99.0,99.0,98.0,101.0,,97.714,10.0
福島,8,10,ショウナンタハティ,ドレフォン,98.0,107.0,96.0,105.0,105.0,104.0,106.0,,103.0,5.0
福島,8,11,マイホームヒロイン,ストーミーシー,,,,,,,,,,
福島,8,12,ケイマノキコウシ,イスラボニータ,103.0,103.0,113.0,103.0,94.0,102.0,115.0,,104.714,3.0
福島,8,13,ケイツーブル,グレーターロンドン,148.0,114.0,117.0,113.0,121.0,119.0,84.0,,116.571,1.0
福島,8,14,ゴールデンマーチ,ゴールドシップ,112.0,102.0,101.0,102.0,102.0,103.0,96.0,,102.571,7.0
福島,8,15,ブレードダンシング,サトノアラジン,77.0,94.0,95.0,95.0,93.0,97.0,102.0,,93.286,13.0
福島,8,16,ララセリーヌ,フィエールマン,64.0,123.0,111.0,114.0,103.0,102.0,,,102.833,6.0
福島,9,1,イヴニングスター,ロードカナロア,87.0,99.0,98.0,102.0,93.0,96.0,112.0,,98.143,6.0
福島,9,2,ゲンジ,オルフェーヴル,127.0,107.0,105.0,104.0,103.0,103.0,112.0,,108.714,1.0
福島,9,3,アンドローゼス,スワーヴリチャード,77.0,103.0,97.0,105.0,92.0,98.0,,,95.333,10.0
福島,9,4,ヤマニンエイドロン,サトノクラウン,97.0,115.0,94.0,93.0,88.0,95.0,,,97.0,8.0
福島,9,5,タッチアンドムーブ,ハービンジャー,98.0,97.0,101.0,100.0,98.0,104.0,,,99.667,3.0
福島,9,6,ディアマイサン,ハービンジャー,98.0,97.0,101.0,93.0,98.0,104.0,106.0,,99.571,4.0
福島,9,7,ルトンワージ,レイデオロ,105.0,99.0,96.0,89.0,95.0,91.0,,,95.833,9.0
福島,9,8,ロジルーラー,ルーラーシップ,96.0,96.0,101.0,99.0,96.0,100.0,97.0,,97.857,7.0
福島,9,9,シェーンシュティア,ブリックスアンドモルタル,100.0,116.0,104.0,103.0,104.0,97.0,91.0,,102.143,2.0
福島,9,10,ジェットブレード,ビーチパトロール,74.0,109.0,99.0,109.0,105.0,98.0,,,99.0,5.0
福島,10,1,プロミストジーン,ナダル,54.0,103.0,112.0,108.0,101.0,78.0,,,92.667,12.0
