場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,3,9,マカナ,伊藤大士,130.0,94.0,94.0,94.0,91.0,95.0,,,99.667,6.0
函館,3,10,コンスピラシー,本間忍　,51.0,92.0,95.0,87.0,82.0,79.0,,,81.0,12.0
函館,3,11,ラウニウ,牧田和弥,114.0,94.0,92.0,92.0,100.0,87.0,,,96.5,8.0
函館,3,12,ビップアリエル,小椋研介,21.0,58.0,63.0,36.0,50.0,57.0,60.0,21.0,45.75,13.0
函館,3,13,フラワームーン,小林真也,287.0,97.0,94.0,105.0,98.0,105.0,,,131.0,1.0
函館,4,1,スティーヴバローズ,上原佑紀,148.0,95.0,111.0,102.0,105.0,118.0,,,113.167,1.0
函館,4,2,マイネルアレス,相沢郁　,125.0,89.0,93.0,87.0,98.0,100.0,,,98.667,7.0
函館,4,3,シヴァールバーニ,池江泰寿,81.0,89.0,97.0,88.0,97.0,97.0,99.0,103.0,93.875,9.0
函館,4,4,サトノビエント,上村洋行,104.0,98.0,110.0,108.0,115.0,107.0,109.0,122.0,109.125,2.0
函館,4,5,スペシャルバニー,田村康仁,130.0,98.0,95.0,98.0,92.0,93.0,,,101.0,6.0
函館,4,6,ロコモーション,武藤善則,127.0,100.0,104.0,103.0,91.0,102.0,107.0,127.0,107.625,3.0
函館,4,7,スイッチビスケット,森田直行,96.0,113.0,100.0,108.0,101.0,107.0,,,104.167,4.0
函館,4,8,オニムシャ,松永幹夫,84.0,108.0,99.0,108.0,106.0,107.0,,,102.0,5.0
函館,4,9,シュエットアムール,西田雄一,110.0,107.0,81.0,92.0,91.0,99.0,,,96.667,8.0
函館,5,1,ドナソレイ,伊藤圭三,132.0,93.0,103.0,90.0,101.0,101.0,,,103.333,4.0
函館,5,2,ウルヴァリン,伊藤伸一,94.0,88.0,82.0,98.0,94.0,94.0,,,91.667,5.0
函館,5,3,ヴィヒタ,松山将樹,51.0,98.0,97.0,128.0,87.0,84.0,,,90.833,6.0
函館,5,4,エムフォー,石坂公一,120.0,140.0,101.0,121.0,97.0,104.0,,,113.833,1.0
函館,5,5,アッチョンブリケ,小椋研介,21.0,89.0,77.0,74.0,78.0,57.0,,,66.0,7.0
函館,5,6,スズランクイーン,谷潔　　,78.0,141.0,111.0,119.0,112.0,105.0,,,111.0,2.0
函館,5,7,リアルアルバ,大橋勇樹,129.0,106.0,101.0,101.0,94.0,105.0,,,106.0,3.0
函館,6,1,ジーティースワット,羽月友彦,121.0,101.0,100.0,98.0,102.0,100.0,,,103.667,5.0
函館,6,2,ゲンキイッパイ,石栗龍彦,116.0,98.0,106.0,101.0,81.0,97.0,,,99.833,7.0
函館,6,3,デルマラメール,勢司和浩,46.0,79.0,88.0,85.0,89.0,99.0,109.0,93.0,86.0,12.0
函館,6,4,キンセンオー,中尾秀正,132.0,98.0,104.0,104.0,101.0,106.0,,,107.5,4.0
函館,6,5,ダイヤノゴトク,小栗実　,173.0,123.0,101.0,103.0,111.0,109.0,,,120.0,2.0
函館,6,6,チハヤフル,高柳瑞樹,88.0,95.0,91.0,95.0,95.0,98.0,97.0,85.0,93.0,10.0
函館,6,7,リュウジンオー,野中賢二,56.0,95.0,100.0,98.0,102.0,104.0,,,92.5,11.0
函館,6,8,メイショウタイピン,飯田祐史,71.0,108.0,97.0,105.0,89.0,93.0,,,93.833,8.0
函館,6,9,ナリノボガート,上原博之,116.0,93.0,98.0,100.0,97.0,102.0,,,101.0,6.0
函館,6,10,ザハント,田中克典,139.0,125.0,113.0,120.0,119.0,113.0,,,121.5,1.0
函館,6,11,インターステラ,中舘英二,75.0,97.0,103.0,89.0,99.0,99.0,,,93.667,9.0
函館,6,12,ハッピールンナ,大根田裕,134.0,115.0,114.0,109.0,112.0,109.0,56.0,123.0,109.0,3.0
函館,7,1,カーミングライツ,小島茂之,81.0,107.0,112.0,104.0,90.0,105.0,95.0,99.0,99.125,4.0
函館,7,2,マハートマーベル,西村真幸,85.0,91.0,99.0,88.0,72.0,96.0,82.0,112.0,90.625,9.0
函館,7,3,コーラスライン,本間忍　,51.0,76.0,95.0,104.0,98.0,79.0,,,83.833,12.0
函館,7,4,シェアホルダーズ,松山将樹,51.0,92.0,93.0,89.0,87.0,84.0,80.0,99.0,84.375,11.0
函館,7,5,ヤコブセン,斎藤誠　,83.0,99.0,97.0,103.0,66.0,101.0,,,91.5,7.0
函館,7,6,ペリプルス,佐藤吉勝,74.0,109.0,83.0,187.0,106.0,90.0,108.0,29.0,98.25,6.0
函館,7,7,モカラルビー,田村康仁,130.0,90.0,95.0,91.0,91.0,93.0,95.0,102.0,98.375,5.0
函館,7,8,ビッグベルーガ,牧浦充徳,115.0,109.0,110.0,106.0,180.0,110.0,,,121.667,1.0
函館,7,9,オールウェズキズナ,矢作芳人,118.0,102.0,99.0,98.0,92.0,102.0,110.0,97.0,102.25,3.0
函館,7,10,ピジョンポイント,岩戸孝樹,73.0,98.0,81.0,88.0,116.0,86.0,,,90.333,10.0
函館,7,11,オロスコピオ,青木孝文,96.0,106.0,103.0,101.0,131.0,109.0,,,107.667,2.0
函館,7,12,リギーロ,栗田徹　,76.0,90.0,97.0,89.0,101.0,94.0,,,91.167,8.0
函館,8,1,キャリーグレイス,寺島良　,109.0,92.0,89.0,99.0,92.0,94.0,90.0,89.0,94.25,6.0
函館,8,2,シャインズオンユー,藤野健太,132.0,106.0,102.0,124.0,91.0,96.0,81.0,102.0,104.25,2.0
函館,8,3,ジーティースピカ,加藤和宏,30.0,92.0,85.0,73.0,91.0,80.0,,,75.167,9.0
函館,8,4,ベビーズブレス,千田輝彦,138.0,111.0,117.0,115.0,115.0,113.0,115.0,124.0,118.5,1.0
函館,8,5,テリオスルル,田島俊明,125.0,103.0,92.0,105.0,99.0,99.0,,,103.833,3.0
函館,8,6,エイシンオニキス,渡辺薫彦,97.0,108.0,107.0,100.0,96.0,103.0,100.0,101.0,101.5,5.0
函館,8,7,ルクスアドラー,須貝尚介,113.0,100.0,102.0,99.0,102.0,100.0,99.0,103.0,102.25,4.0
函館,8,8,ジャグアール,矢野英一,68.0,86.0,84.0,75.0,93.0,88.0,,,82.333,8.0
函館,8,9,スマッシュアウト,栗田徹　,76.0,90.0,97.0,89.0,86.0,94.0,93.0,98.0,90.375,7.0
函館,9,1,ゼットエイト,宮地貴稔,96.0,220.0,45.0,144.0,155.0,135.0,21.0,,116.571,1.0
函館,9,2,ウインベラーノ,宮徹　　,98.0,103.0,107.0,94.0,102.0,99.0,,,100.5,3.0
函館,9,3,ウォータークラーク,石橋守　,64.0,94.0,98.0,97.0,86.0,93.0,55.0,101.0,86.0,7.0
函館,9,4,ネイサン,粕谷昌央,84.0,78.0,79.0,97.0,54.0,88.0,,,80.0,8.0
函館,9,5,シンゼンカガ,荒川義之,71.0,118.0,91.0,118.0,111.0,101.0,97.0,86.0,99.125,4.0
函館,9,6,シホリーン,武井亮　,92.0,102.0,99.0,105.0,104.0,106.0,91.0,116.0,101.875,2.0
函館,9,7,ブラックジェダイト,大竹正博,110.0,81.0,97.0,97.0,95.0,91.0,92.0,78.0,92.625,5.0
函館,9,8,トレミニョン,和田勇介,92.0,90.0,99.0,82.0,101.0,95.0,85.0,94.0,92.25,6.0
函館,10,1,マンダリンボレロ,伊藤伸一,94.0,110.0,82.0,88.0,88.0,94.0,,,92.667,10.0
函館,10,2,コスモオピニオン,黒岩陽一,136.0,104.0,96.0,97.0,94.0,96.0,85.0,77.0,98.125,7.0
函館,10,3,グレイテストソング,小笠倫弘,134.0,100.0,100.0,90.0,89.0,99.0,,,102.0,5.0
函館,10,4,サムシャイン,鈴木慎太,103.0,98.0,109.0,110.0,107.0,110.0,,,106.167,2.0
函館,10,5,ワイドブリザード,佐藤悠太,,,,,,,,,,
函館,10,6,イモータルバード,栗田徹　,76.0,90.0,90.0,89.0,98.0,94.0,,,89.5,11.0
函館,10,7,リアド,小椋研介,21.0,71.0,77.0,73.0,50.0,57.0,,,58.167,13.0
函館,10,8,ナチュラルリバー,宮地貴稔,96.0,119.0,406.0,144.0,155.0,,,,184.0,1.0
函館,10,9,スピーディブレイク,村田一誠,98.0,91.0,69.0,85.0,72.0,79.0,,,82.333,12.0
函館,10,10,チョメチョメ,松永康利,135.0,101.0,102.0,94.0,97.0,101.0,,,105.0,3.0
函館,10,11,サパテアール,畠山吉宏,83.0,95.0,103.0,93.0,105.0,97.0,,,96.0,8.0
函館,10,12,アセレラシオン,浜田多実,97.0,100.0,109.0,109.0,108.0,99.0,,,103.667,4.0
函館,10,13,パフ,橋口慎介,89.0,100.0,99.0,105.0,100.0,97.0,,,98.333,6.0
函館,10,14,ドバイブルース,加藤征弘,95.0,97.0,100.0,97.0,94.0,93.0,,,96.0,8.0
函館,11,1,トーセンサンダー,杉浦宏昭,118.0,101.0,103.0,80.0,105.0,105.0,99.0,79.0,98.75,8.0
函館,11,2,シュヴェルトライテ,池上昌和,103.0,107.0,112.0,113.0,100.0,106.0,,,106.833,2.0
函館,11,3,ポエットリー,平田修　,150.0,93.0,91.0,106.0,86.0,92.0,,,103.0,6.0
函館,11,4,エマヌエーレ,平田修　,150.0,93.0,91.0,78.0,86.0,92.0,,,98.333,9.0
函館,11,5,ドゥアムール,中竹和也,98.0,104.0,113.0,103.0,102.0,106.0,,,104.333,4.0
函館,11,6,スピードオブライト,相沢郁　,125.0,96.0,93.0,84.0,88.0,100.0,,,97.667,10.0
函館,11,7,ハピネスアゲン,萱野浩二,31.0,92.0,102.0,79.0,95.0,96.0,,,82.5,14.0
函館,11,8,ナムラクララ,長谷川浩,80.0,103.0,109.0,98.0,107.0,102.0,,,99.833,7.0
函館,11,9,ソルトクィーン,武英智　,123.0,103.0,105.0,103.0,104.0,101.0,103.0,113.0,106.875,1.0
函館,11,10,ルーフ,清水久詞,115.0,96.0,101.0,118.0,98.0,100.0,,,104.667,3.0
函館,11,11,ゴールドサーベル,大久保龍,89.0,99.0,93.0,108.0,93.0,98.0,,,96.667,12.0
函館,11,12,レオテミス,高柳大輔,64.0,108.0,105.0,90.0,110.0,107.0,,,97.333,11.0
函館,11,13,アバンチュリエ,大竹正博,110.0,81.0,97.0,99.0,96.0,91.0,95.0,78.0,93.375,13.0
函館,11,14,ソノママソノママ,奥村豊　,95.0,100.0,107.0,104.0,106.0,107.0,,,103.167,5.0
函館,12,1,ジョセフィーナ,今野貞一,73.0,98.0,98.0,96.0,91.0,91.0,,,91.167,12.0
函館,12,2,マジカルフェアリー,寺島良　,109.0,92.0,96.0,99.0,89.0,94.0,103.0,95.0,97.125,9.0
函館,12,3,タマモネモフィラ,大橋勇樹,129.0,97.0,101.0,65.0,105.0,105.0,,,100.333,7.0
函館,12,4,ケープウィッカム,中舘英二,75.0,100.0,103.0,104.0,99.0,99.0,,,96.667,10.0
函館,12,5,オカメノコイ,小笠倫弘,134.0,100.0,100.0,90.0,89.0,99.0,,,102.0,5.0
函館,12,6,レーヴドレフォン,矢作芳人,118.0,102.0,105.0,98.0,99.0,102.0,94.0,110.0,103.5,4.0
函館,12,7,スペシャリスト,高橋文雅,107.0,99.0,100.0,97.0,87.0,102.0,113.0,91.0,99.5,8.0
函館,12,8,ローマンレイク,松永幹夫,84.0,103.0,112.0,97.0,106.0,107.0,107.0,116.0,104.0,3.0
函館,12,9,オンザスクエア,上原佑紀,148.0,125.0,108.0,102.0,105.0,118.0,83.0,117.0,113.25,1.0
函館,12,10,ペイシャアンジェロ,伊藤伸一,94.0,110.0,82.0,88.0,88.0,94.0,,,92.667,11.0
函館,12,11,ランスノーブル,上原博之,116.0,99.0,98.0,121.0,97.0,102.0,93.0,111.0,104.625,2.0
函館,12,12,デルマサクラサク,牧田和弥,114.0,97.0,99.0,92.0,100.0,87.0,137.0,85.0,101.375,6.0
函館,12,13,コルヴィル,柄崎将寿,,,,,,,,,,
福島,1,1,リレーションシップ,斉藤崇史,82.0,97.0,91.0,92.0,86.0,98.0,99.0,,92.143,6.0
福島,1,2,ジーククローネ,宮田敬介,69.0,95.0,77.0,92.0,101.0,86.0,,,86.667,8.0
福島,1,3,ブラビオ,緒方努　,151.0,21.0,146.0,85.0,99.0,92.0,73.0,,95.286,5.0
福島,1,4,テンメジャーガール,高柳大輔,111.0,96.0,99.0,102.0,94.0,107.0,,,101.5,4.0
福島,1,5,ニシノパプルブリリ,加藤和宏,74.0,69.0,68.0,76.0,76.0,80.0,,,73.833,9.0
福島,1,6,メイショウコホク,笹田和秀,122.0,98.0,65.0,93.0,174.0,94.0,113.0,,108.429,3.0
福島,1,7,テイエムエメラルド,小椋研介,21.0,104.0,62.0,73.0,55.0,57.0,,,62.0,10.0
福島,1,8,モントライゼ,松永幹夫,136.0,106.0,143.0,112.0,99.0,107.0,,,117.167,1.0
福島,1,9,シャンドゥレール,国枝栄　,78.0,96.0,89.0,94.0,94.0,95.0,,,91.0,7.0
福島,1,10,エターナリー,池上昌和,95.0,126.0,121.0,113.0,124.0,106.0,,,114.167,2.0
福島,2,1,レジェンダイズ,黒岩陽一,70.0,91.0,96.0,93.0,94.0,96.0,85.0,77.0,87.75,13.0
福島,2,2,レッドシュトラール,宮田敬介,69.0,96.0,89.0,95.0,95.0,86.0,,,88.333,12.0
福島,2,3,アナベルケイツー,牧光二　,105.0,110.0,104.0,106.0,111.0,104.0,97.0,105.0,105.25,4.0
福島,2,4,ミリアドタレント,嘉藤貴行,106.0,105.0,104.0,104.0,103.0,105.0,112.0,114.0,106.625,3.0
福島,2,5,カラジシ,勢司和浩,119.0,79.0,88.0,85.0,89.0,99.0,109.0,93.0,95.125,10.0
福島,2,6,ハンクスター,松永康利,112.0,99.0,102.0,105.0,97.0,101.0,,,102.667,6.0
福島,2,7,シングンラオウ,伊坂重信,85.0,95.0,88.0,87.0,84.0,87.0,86.0,77.0,86.125,14.0
福島,2,8,ガイ,高木登　,119.0,114.0,106.0,106.0,109.0,102.0,,,109.333,2.0
福島,2,9,ワカミヤイリオス,矢野英一,68.0,96.0,92.0,94.0,77.0,88.0,,,85.833,15.0
福島,2,10,クロウソング,千葉直人,76.0,118.0,100.0,110.0,77.0,87.0,,,94.667,11.0
福島,2,11,ノブレスジャン,和田勇介,104.0,105.0,95.0,108.0,101.0,95.0,,,101.333,7.0
福島,2,12,カイトヴィント,和田雄二,113.0,101.0,81.0,108.0,93.0,94.0,,,98.333,9.0
福島,2,13,ホウオウスターツ,池上昌和,95.0,104.0,103.0,105.0,113.0,106.0,,,104.333,5.0
福島,2,14,ニコ,大和田成,95.0,113.0,107.0,108.0,96.0,89.0,85.0,108.0,100.125,8.0
福島,2,15,コヴェナント,根本康広,126.0,116.0,108.0,107.0,106.0,105.0,,,111.333,1.0
福島,3,1,マイネルマスター,青木孝文,110.0,102.0,103.0,96.0,101.0,109.0,,,103.5,2.0
福島,3,2,コスモエーヴィヒ,伊藤大士,91.0,94.0,94.0,88.0,91.0,95.0,,,92.167,9.0
福島,3,3,ルージュカルデア,加藤征弘,69.0,103.0,95.0,100.0,94.0,93.0,,,92.333,8.0
福島,3,4,セニング,深山雅史,102.0,105.0,109.0,110.0,102.0,113.0,,,106.833,1.0
福島,3,5,コーディアリー,天間昭一,93.0,98.0,96.0,104.0,95.0,90.0,,,96.0,7.0
福島,3,6,サトノワーグナー,斎藤誠　,95.0,109.0,97.0,101.0,90.0,101.0,,,98.833,6.0
福島,3,7,ケナゲ,和田雄二,113.0,101.0,99.0,95.0,93.0,94.0,,,99.167,5.0
福島,3,8,ハミングディスト,嘉藤貴行,106.0,105.0,104.0,94.0,103.0,105.0,,,102.833,3.0
福島,3,9,コパノカーター,大和田成,95.0,113.0,104.0,109.0,96.0,89.0,,,101.0,4.0
福島,4,1,シンデレラリバティ,蛯名利弘,77.0,76.0,72.0,38.0,89.0,90.0,,,73.667,8.0
福島,4,2,コルテオソレイユ,佐藤悠太,,,,,,,,,,
福島,4,3,リアンマカ,高橋一哉,177.0,21.0,95.0,45.0,75.0,84.0,,,82.833,6.0
福島,4,4,フェイスリフト,嘉藤貴行,106.0,93.0,104.0,94.0,105.0,105.0,,,101.167,4.0
福島,4,5,ヤマメライズ,田島俊明,117.0,125.0,92.0,87.0,99.0,99.0,,,103.167,3.0
福島,4,6,ノベンバーベイズ,岩戸孝樹,80.0,74.0,81.0,87.0,89.0,86.0,,,82.833,6.0
福島,4,7,ライヴマルガリータ,牧光二　,105.0,111.0,106.0,110.0,103.0,104.0,,,106.5,1.0
福島,4,8,ステキサプライズ,粕谷昌央,62.0,99.0,79.0,92.0,104.0,88.0,,,87.333,5.0
福島,4,9,ロココ,根本康広,126.0,114.0,93.0,97.0,97.0,105.0,,,105.333,2.0
福島,5,1,ルクスアンジュ,鹿戸雄一,114.0,139.0,107.0,133.0,103.0,102.0,,,116.333,1.0
福島,5,2,シルバーゴールド,戸田博文,81.0,91.0,103.0,108.0,90.0,99.0,,,95.333,7.0
福島,5,3,ベアサナエチャン,杉浦宏昭,118.0,85.0,103.0,100.0,97.0,105.0,,,101.333,4.0
福島,5,4,ラングドシャ,上原佑紀,128.0,107.0,111.0,98.0,105.0,118.0,,,111.167,3.0
福島,5,5,アランカール,斉藤崇史,82.0,109.0,96.0,112.0,101.0,98.0,,,99.667,6.0
福島,5,6,リケアリングイネ,上原博之,103.0,109.0,100.0,92.0,97.0,102.0,,,100.5,5.0
福島,5,7,ブライスフェアリー,堀内岳志,89.0,180.0,113.0,138.0,79.0,90.0,,,114.833,2.0
福島,6,1,マクミランテソーロ,田中剛　,121.0,103.0,107.0,105.0,116.0,112.0,118.0,113.0,111.875,1.0
福島,6,2,ゴットランド,斎藤誠　,95.0,99.0,103.0,103.0,90.0,101.0,,,98.5,5.0
福島,6,3,ヴェラグエリエロ,辻哲英　,103.0,108.0,99.0,118.0,112.0,107.0,,,107.833,2.0
福島,6,4,プレシャスデイ,伊坂重信,85.0,76.0,88.0,87.0,84.0,87.0,,,84.5,13.0
福島,6,5,アルナイル,大竹正博,85.0,81.0,91.0,85.0,95.0,91.0,106.0,86.0,90.0,12.0
福島,6,6,フジレイメイ,小笠倫弘,111.0,100.0,100.0,90.0,89.0,99.0,,,98.167,6.0
福島,6,7,ピコシー,奥村武　,98.0,100.0,87.0,90.0,93.0,97.0,,,94.167,8.0
福島,6,8,サイモンプレジール,加藤和宏,74.0,92.0,89.0,73.0,84.0,80.0,79.0,103.0,84.25,14.0
福島,6,9,ゲンパチルーナ,西田雄一,78.0,85.0,104.0,92.0,91.0,99.0,,,91.5,11.0
福島,6,10,リュキア,牧光二　,105.0,96.0,104.0,106.0,111.0,104.0,,,104.333,3.0
福島,6,11,ラッキーヤース,鈴木伸尋,112.0,90.0,91.0,87.0,90.0,99.0,82.0,91.0,92.75,10.0
福島,6,12,カゼノタカトシ,久保田貴,117.0,103.0,99.0,97.0,96.0,94.0,95.0,105.0,100.75,4.0
福島,6,13,シュレン,千葉直人,76.0,57.0,100.0,110.0,77.0,87.0,102.0,134.0,92.875,9.0
福島,6,14,チェルシー,中舘英二,94.0,100.0,103.0,104.0,99.0,99.0,83.0,94.0,97.0,7.0
福島,7,1,ペイシャメダリスト,本間忍　,77.0,92.0,95.0,87.0,97.0,79.0,,,87.833,14.0
福島,7,2,タワークライマー,嘉藤貴行,106.0,105.0,104.0,104.0,105.0,105.0,95.0,,103.429,2.0
福島,7,3,ヘヴンリーゴール,戸田博文,81.0,111.0,103.0,106.0,108.0,99.0,,,101.333,4.0
福島,7,4,リーフアクアリウム,伊藤大士,91.0,94.0,94.0,94.0,93.0,95.0,96.0,,93.857,12.0
福島,7,5,ベールドゥフィーユ,加藤士津,87.0,94.0,96.0,90.0,98.0,104.0,100.0,,95.571,6.0
福島,7,6,ノーブルオリンポス,武藤善則,113.0,100.0,104.0,103.0,96.0,102.0,129.0,,106.714,1.0
福島,7,7,レインチェック,大竹正博,85.0,107.0,97.0,97.0,96.0,91.0,,,95.5,7.0
福島,7,8,グリームスター,勢司和浩,119.0,79.0,95.0,85.0,94.0,99.0,,,95.167,9.0
福島,7,9,タイヨウノキセツ,高柳瑞樹,96.0,95.0,99.0,95.0,95.0,98.0,79.0,,93.857,12.0
福島,7,10,レッドキリアン,奥村武　,98.0,87.0,101.0,90.0,102.0,97.0,,,95.833,5.0
福島,7,11,フジサンエンヤス,松山将樹,111.0,100.0,93.0,86.0,87.0,84.0,106.0,,95.286,8.0
福島,7,12,マハーギータ,久保田貴,117.0,101.0,102.0,97.0,104.0,94.0,95.0,,101.429,3.0
福島,7,13,シャルパンティエ,南田美知,56.0,79.0,83.0,96.0,67.0,88.0,,,78.167,16.0
福島,7,14,ガトリンテソーロ,菊川正達,96.0,101.0,93.0,96.0,90.0,95.0,,,95.167,9.0
福島,7,15,リケアコンパンナ,村田一誠,105.0,75.0,82.0,81.0,76.0,79.0,93.0,,84.429,15.0
福島,7,16,ハルノウミ,萱野浩二,73.0,97.0,102.0,96.0,95.0,96.0,102.0,,94.429,11.0
福島,8,1,ファランジリング,手塚貴久,99.0,111.0,107.0,101.0,103.0,102.0,,,103.833,6.0
福島,8,2,グレイトレッグ,菊沢隆徳,113.0,104.0,107.0,104.0,97.0,95.0,,,103.333,7.0
福島,8,3,バイオマックス,黒岩陽一,70.0,91.0,103.0,93.0,94.0,96.0,,,91.167,13.0
福島,8,4,ウインベアトリス,深山雅史,102.0,105.0,109.0,100.0,102.0,113.0,115.0,,106.571,4.0
福島,8,5,ペプロス,矢野英一,68.0,96.0,84.0,94.0,77.0,88.0,84.0,,84.429,15.0
福島,8,6,ソラノキャンバス,武井亮　,116.0,109.0,99.0,105.0,104.0,106.0,103.0,,106.0,5.0
福島,8,7,マザーズウィル,国枝栄　,78.0,86.0,95.0,86.0,95.0,95.0,,,89.167,14.0
福島,8,8,エバーステイ,久保田貴,117.0,101.0,102.0,97.0,96.0,94.0,,,101.167,8.0
福島,8,9,クオレプリマドンナ,和田正一,118.0,110.0,116.0,115.0,118.0,113.0,,,115.0,1.0
福島,8,10,ショウナンタハティ,大竹正博,85.0,107.0,97.0,97.0,95.0,91.0,,,95.333,12.0
福島,8,11,マイホームヒロイン,深山雅史,102.0,105.0,109.0,100.0,102.0,113.0,119.0,,107.143,2.0
福島,8,12,ケイマノキコウシ,栗田徹　,107.0,91.0,97.0,89.0,98.0,94.0,93.0,,95.571,11.0
福島,8,13,ケイツーブル,千葉直人,76.0,118.0,113.0,110.0,77.0,87.0,,,96.833,10.0
福島,8,14,ゴールデンマーチ,新開幸一,115.0,97.0,92.0,89.0,94.0,96.0,,,97.167,9.0
福島,8,15,ブレードダンシング,岩戸孝樹,80.0,84.0,81.0,88.0,86.0,86.0,,,84.167,16.0
福島,8,16,ララセリーヌ,牧光二　,105.0,110.0,106.0,106.0,111.0,104.0,,,107.0,3.0
福島,9,1,イヴニングスター,戸田博文,81.0,95.0,103.0,77.0,90.0,99.0,111.0,,93.714,9.0
福島,9,2,ゲンジ,尾形和幸,93.0,100.0,103.0,95.0,103.0,96.0,,,98.333,5.0
福島,9,3,アンドローゼス,加藤士津,87.0,103.0,96.0,108.0,106.0,104.0,,,100.667,4.0
福島,9,4,ヤマニンエイドロン,辻哲英　,103.0,108.0,123.0,105.0,112.0,107.0,110.0,,109.714,1.0
福島,9,5,タッチアンドムーブ,栗田徹　,107.0,90.0,97.0,89.0,98.0,94.0,,,95.833,7.0
福島,9,6,ディアマイサン,浅利英明,,,,,,,,,,
福島,9,7,ルトンワージ,斎藤誠　,95.0,99.0,97.0,103.0,90.0,101.0,,,97.5,6.0
福島,9,8,ロジルーラー,稲垣幸雄,75.0,113.0,101.0,114.0,106.0,106.0,111.0,,103.714,3.0
福島,9,9,シェーンシュティア,林徹　　,83.0,95.0,95.0,99.0,102.0,98.0,86.0,,94.0,8.0
福島,9,10,ジェットブレード,青木孝文,110.0,106.0,103.0,101.0,101.0,109.0,,,105.0,2.0
福島,10,1,プロミストジーン,上原佑紀,128.0,125.0,108.0,102.0,105.0,118.0,119.0,,115.0,1.0
福島,10,2,ネイリッカ,和田勇介,104.0,90.0,95.0,92.0,101.0,95.0,104.0,,97.286,9.0
福島,10,3,ニシノスピカ,鈴木伸尋,112.0,90.0,91.0,77.0,90.0,99.0,,,93.167,13.0
