場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,10,4,ネイビースター,荻野極　,131.0,100.0,97.0,92.0,92.0,,102.4,1.0
中山,10,5,ラレーヌデリス,団野大成,82.0,113.0,98.0,105.0,101.0,,99.8,3.0
中山,10,6,カフェアローロ,内田博幸,97.0,90.0,90.0,83.0,94.0,,90.8,7.0
中山,10,7,ラブリージャブリー,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,6.0
中山,10,8,パンジャ,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,4.0
中山,11,1,ホウオウラスカーズ,木幡巧也,96.0,76.0,97.0,100.0,98.0,,93.4,13.0
中山,11,2,アスコルティアーモ,津村明秀,102.0,105.0,104.0,106.0,99.0,,103.2,2.0
中山,11,3,ドロップオブライト,松若風馬,45.0,114.0,101.0,104.0,100.0,,92.8,14.0
中山,11,4,ダイシンヤマト,岩田康誠,101.0,120.0,96.0,93.0,100.0,,102.0,5.0
中山,11,5,ニシノスーベニア,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,8.0
中山,11,6,アサヒ,菊沢一樹,102.0,74.0,110.0,112.0,108.0,,101.2,7.0
中山,11,7,コントラポスト,丸山元気,102.0,71.0,97.0,97.0,94.0,,92.2,15.0
中山,11,8,シヴァース,内田博幸,97.0,108.0,90.0,99.0,94.0,,97.6,11.0
中山,11,9,ジューンオレンジ,富田暁　,66.0,85.0,90.0,88.0,93.0,,84.4,16.0
中山,11,10,カラマティアノス,石川裕紀,108.0,107.0,99.0,99.0,101.0,,102.8,4.0
中山,11,11,エリカエクスプレス,戸崎圭太,98.0,105.0,100.0,98.0,101.0,,100.4,9.0
中山,11,12,キタウイング,丸田恭介,116.0,116.0,98.0,103.0,106.0,,107.8,1.0
中山,11,13,ムーンプローブ,横山琉人,99.0,127.0,93.0,93.0,97.0,,101.8,6.0
中山,11,14,タイムトゥヘヴン,柴田善臣,91.0,89.0,89.0,102.0,97.0,,93.6,12.0
中山,11,15,タシット,菅原明良,96.0,116.0,100.0,104.0,99.0,,103.0,3.0
中山,11,16,タガノエルピーダ,団野大成,82.0,111.0,98.0,102.0,101.0,,98.8,10.0
中山,12,1,ショウナンハクウン,岩田康誠,101.0,97.0,99.0,93.0,100.0,100.0,98.333,8.0
中山,12,2,オーサムデアラー,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,7.0
中山,12,3,レグザゴン,団野大成,82.0,113.0,108.0,102.0,101.0,104.0,101.667,4.0
中山,12,4,フェスタリア,荻野極　,131.0,100.0,101.0,109.0,92.0,88.0,103.5,3.0
中山,12,5,ニシノクードクール,武藤雅　,95.0,91.0,99.0,88.0,94.0,99.0,94.333,13.0
中山,12,6,キングヴァージル,菊沢一樹,102.0,101.0,108.0,112.0,108.0,116.0,107.833,1.0
中山,12,7,カガバベル,横山琉人,99.0,105.0,103.0,93.0,97.0,101.0,99.667,6.0
中山,12,8,スリーピース,三浦皇成,103.0,98.0,104.0,101.0,104.0,112.0,103.667,2.0
中山,12,9,ピクラリーダ,上里直汰,,,,,,,,
中山,12,10,リュキア,木幡巧也,96.0,91.0,101.0,100.0,98.0,94.0,96.667,11.0
中山,12,11,ペイシャニット,遠藤汰月,,,,,,,,
中山,12,12,フォンメイリー,今村聖奈,139.0,94.0,91.0,92.0,86.0,81.0,97.167,10.0
中山,12,13,フォクシー,小林凌大,108.0,95.0,99.0,94.0,97.0,92.0,97.5,9.0
中山,12,14,ドナカルナバル,菅原明良,96.0,97.0,102.0,104.0,99.0,109.0,101.167,5.0
中山,12,15,サヨノジャンボリー,内田博幸,97.0,90.0,96.0,99.0,94.0,88.0,94.0,14.0
中山,12,16,ゲキザル,小林脩斗,91.0,101.0,99.0,97.0,90.0,94.0,95.333,12.0
阪神,1,1,サヨノパララックス,田口貫太,97.0,96.0,104.0,103.0,102.0,87.0,98.167,5.0
阪神,1,2,オラヴィンリンナ,川田将雅,104.0,99.0,101.0,98.0,101.0,107.0,101.667,3.0
阪神,1,3,バトゥカーダ,川須栄彦,90.0,88.0,86.0,93.0,85.0,81.0,87.167,8.0
阪神,1,4,ランスオブキング,永島まな,92.0,90.0,86.0,91.0,90.0,85.0,89.0,7.0
阪神,1,5,ハードシングス,松山弘平,99.0,99.0,102.0,99.0,98.0,105.0,100.333,4.0
阪神,1,6,ミヤムーブメント,田山旺佑,,,,,,,,
阪神,1,7,エブリデイ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,106.0,94.333,6.0
阪神,1,8,リアンマカ,吉村誠之,96.0,108.0,106.0,102.0,106.0,114.0,105.333,2.0
阪神,1,9,ジャストアダッシュ,西塚洸二,121.0,109.0,104.0,102.0,90.0,114.0,106.667,1.0
阪神,2,1,メイショウナルカミ,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,3.0
阪神,2,2,ライツェントライゼ,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,4.0
阪神,2,3,ゴールデンブラッド,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,5.0
阪神,2,4,アンリミテッド,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,2.0
阪神,2,5,バドリナート,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,1.0
阪神,3,1,ラテライト,田口貫太,97.0,96.0,104.0,99.0,102.0,87.0,97.5,9.0
阪神,3,2,エガオムテキ,吉村誠之,96.0,108.0,106.0,108.0,106.0,114.0,106.333,2.0
阪神,3,3,ソコトラ,田山旺佑,,,,,,,,
阪神,3,4,ショウナンバジャラ,永島まな,92.0,90.0,86.0,83.0,90.0,85.0,87.667,14.0
阪神,3,5,クリノクーチャン,河原田菜,86.0,87.0,91.0,102.0,81.0,94.0,90.167,13.0
阪神,3,6,コスモサンビタリア,小崎綾也,91.0,81.0,101.0,107.0,91.0,89.0,93.333,12.0
阪神,3,7,アルファベガ,亀田温心,103.0,95.0,98.0,102.0,106.0,93.0,99.5,6.0
阪神,3,8,コンセントレイト,西塚洸二,121.0,109.0,104.0,103.0,90.0,114.0,106.833,1.0
阪神,3,9,バンドブラザー,酒井学　,100.0,94.0,103.0,99.0,104.0,96.0,99.333,7.0
阪神,3,10,ケイアイワイラーパ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,106.0,93.667,11.0
阪神,3,11,メイショウハリソン,小沢大仁,91.0,96.0,95.0,104.0,104.0,102.0,98.667,8.0
阪神,3,12,クリノバーグマン,川須栄彦,90.0,88.0,86.0,79.0,85.0,81.0,84.833,15.0
阪神,3,13,モズプリヴェール,松山弘平,99.0,99.0,102.0,99.0,98.0,105.0,100.333,5.0
阪神,3,14,サンライズフーガ,高倉稜　,121.0,103.0,101.0,95.0,105.0,89.0,102.333,4.0
阪神,3,15,アズーロエマローネ,角田大和,98.0,99.0,107.0,108.0,104.0,109.0,104.167,3.0
阪神,3,16,エムズオルフェ,城戸義政,75.0,89.0,109.0,121.0,81.0,109.0,97.333,10.0
阪神,4,1,マイアイドル,小沢大仁,91.0,96.0,91.0,78.0,104.0,,92.0,14.0
阪神,4,2,パスコード,亀田温心,103.0,95.0,103.0,100.0,106.0,,101.4,10.0
阪神,4,3,エンベッカ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,5.0
阪神,4,4,コルネイユドール,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,13.0
阪神,4,5,ダークホース,高倉稜　,121.0,103.0,103.0,105.0,105.0,,107.4,2.0
阪神,4,6,ジュンライトニング,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,9.0
阪神,4,7,メイショウハダル,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,18.0
阪神,4,8,ドゥラルーナ,川端海翼,64.0,84.0,100.0,112.0,99.0,,91.8,15.0
阪神,4,9,シャドウフェイス,西塚洸二,121.0,109.0,101.0,102.0,90.0,,104.6,3.0
阪神,4,10,ダディーズグーグー,川須栄彦,90.0,88.0,91.0,93.0,85.0,,89.4,17.0
阪神,4,11,フクノフィアーノン,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,3.0
阪神,4,12,エルモサメロディア,角田大和,98.0,99.0,110.0,110.0,104.0,,104.2,7.0
阪神,4,13,キーブリーゼ,秋山稔樹,101.0,105.0,101.0,105.0,107.0,,103.8,8.0
阪神,4,14,ジーティームッシュ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,5.0
阪神,4,15,ヴェルニッツ,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,12.0
阪神,4,16,ブルーブレイブ,川田将雅,104.0,99.0,102.0,98.0,101.0,,100.8,11.0
阪神,4,17,ケイアイテア,国分恭介,113.0,111.0,107.0,114.0,112.0,,111.4,1.0
阪神,4,18,アンボワテ,永島まな,92.0,90.0,89.0,91.0,90.0,,90.4,16.0
阪神,5,1,マルモリキャスター,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,7.0
阪神,5,2,ベネサルート,吉村誠之,96.0,97.0,99.0,102.0,106.0,,100.0,5.0
阪神,5,3,タナブイハチターボ,小沢大仁,91.0,81.0,91.0,78.0,104.0,,89.0,9.0
阪神,5,4,タケウチビー,長岡禎仁,105.0,132.0,95.0,112.0,107.0,,110.2,1.0
阪神,5,5,シンゼンイセ,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,10.0
阪神,5,6,エバイダンス,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,5,7,エシェックオロワ,岩田望来,106.0,113.0,106.0,107.0,103.0,,107.0,2.0
阪神,5,8,サマーブリーズ,田山旺佑,,,,,,,,
阪神,5,9,シャンデリュイーズ,川田将雅,104.0,88.0,102.0,98.0,101.0,,98.6,6.0
阪神,5,10,ファインマン,高倉稜　,121.0,90.0,103.0,105.0,105.0,,104.8,3.0
阪神,5,11,エクスプロウド,北村友一,107.0,100.0,102.0,100.0,105.0,,102.8,4.0
阪神,6,1,ピエナビバサンバ,太宰啓介,95.0,123.0,108.0,108.0,106.0,108.0,108.0,3.0
阪神,6,2,フィデリス,松山弘平,99.0,96.0,102.0,99.0,98.0,105.0,99.833,8.0
阪神,6,3,アミラル,高杉吏麒,21.0,102.0,116.0,109.0,105.0,106.0,93.167,11.0
阪神,6,4,キープシャイニング,田口貫太,97.0,86.0,104.0,103.0,102.0,87.0,96.5,10.0
阪神,6,5,トーアウィリアム,酒井学　,100.0,101.0,103.0,103.0,104.0,96.0,101.167,6.0
阪神,6,6,シュネープリンセス,田山旺佑,,,,,,,,
阪神,6,7,ルクスプロフェシー,長岡禎仁,105.0,132.0,121.0,112.0,107.0,119.0,116.0,1.0
阪神,6,8,フレンズプラス,吉村誠之,96.0,97.0,106.0,102.0,106.0,114.0,103.5,5.0
阪神,6,9,ブロンテス,国分恭介,113.0,97.0,112.0,114.0,112.0,126.0,112.333,2.0
阪神,6,10,マグナヴィクトル,川田将雅,104.0,88.0,101.0,98.0,101.0,107.0,99.833,8.0
阪神,6,11,ヒューザー,岩田望来,106.0,113.0,98.0,107.0,103.0,95.0,103.667,4.0
阪神,6,12,サマーブリザード,西塚洸二,121.0,75.0,104.0,102.0,90.0,114.0,101.0,7.0
阪神,6,13,マシン,小沢大仁,91.0,81.0,95.0,78.0,104.0,102.0,91.833,12.0
阪神,7,1,メイショウハヤセ,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,6.0
阪神,7,2,デリュージョン,城戸義政,75.0,105.0,87.0,78.0,81.0,,85.2,12.0
阪神,7,3,アンジョルラス,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,7.0
阪神,7,4,リアルフォルゴーレ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,5.0
阪神,7,5,トモエジョウ,国分恭介,113.0,116.0,107.0,114.0,112.0,,112.4,1.0
阪神,7,6,スライビングロード,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,7,7,ブーディガ,田山旺佑,,,,,,,,
阪神,7,8,ダイシンビヨンド,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,11.0
阪神,7,9,ジーティービジン,秋山稔樹,101.0,107.0,101.0,105.0,107.0,,104.2,3.0
阪神,7,10,セリオヴェローチェ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,4.0
阪神,7,11,ジョワイユノエル,小沢大仁,91.0,93.0,91.0,78.0,104.0,,91.4,9.0
阪神,7,12,サンライズジュピタ,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,8.0
阪神,7,13,オレノアイバ,永島まな,92.0,88.0,89.0,91.0,90.0,,90.0,10.0
阪神,8,1,ヴォワラクテ,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,4.0
阪神,8,2,ワンダーリズム,永島まな,92.0,88.0,89.0,83.0,90.0,,88.4,8.0
阪神,8,3,トライデント,小沢大仁,91.0,93.0,91.0,104.0,104.0,,96.6,6.0
阪神,8,4,マドモアゼルアスク,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,2.0
阪神,8,5,テンクウハット,太宰啓介,95.0,104.0,99.0,107.0,106.0,,102.2,3.0
阪神,8,6,ファームツエンティ,高倉稜　,121.0,108.0,103.0,95.0,105.0,,106.4,1.0
阪神,8,7,ルミエールドゥース,川端海翼,64.0,122.0,100.0,93.0,99.0,,95.6,7.0
阪神,8,8,ドゥラシェーナ,田山旺佑,,,,,,,,
阪神,8,9,プロスペクト,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,5.0
阪神,9,1,メイショウシロガネ,西塚洸二,121.0,98.0,104.0,103.0,90.0,114.0,105.0,3.0
阪神,9,2,グランキングオー,永島まな,92.0,88.0,86.0,83.0,90.0,85.0,87.333,9.0
阪神,9,3,トリポリタニア,北村友一,107.0,101.0,100.0,102.0,105.0,96.0,101.833,5.0
阪神,9,4,ボックスオフィス,川又賢治,103.0,97.0,100.0,86.0,95.0,106.0,97.833,8.0
阪神,9,5,モックモック,岩田望来,106.0,101.0,98.0,98.0,103.0,95.0,100.167,6.0
阪神,9,6,タッチャブル,吉村誠之,96.0,101.0,106.0,108.0,106.0,114.0,105.167,2.0
阪神,9,7,マルカブリッツ,松山弘平,99.0,96.0,102.0,99.0,98.0,105.0,99.833,7.0
阪神,9,8,バッケンレコード,太宰啓介,95.0,104.0,108.0,107.0,106.0,108.0,104.667,4.0
阪神,9,9,メイショウカシワデ,角田大和,98.0,117.0,107.0,108.0,104.0,109.0,107.167,1.0
阪神,10,1,エアミアーニ,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,9.0
阪神,10,2,ルシフェル,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,4.0
阪神,10,3,スズカダブル,亀田温心,103.0,106.0,103.0,102.0,106.0,,104.0,2.0
阪神,10,4,アウフヘーベン,角田大和,98.0,117.0,110.0,108.0,104.0,,107.4,1.0
阪神,10,5,チャンネルトンネル,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,5.0
阪神,10,6,ミナデオロ,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,7.0
阪神,10,7,オープンファイア,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,12.0
阪神,10,8,バロッサヴァレー,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,8.0
阪神,10,9,ガルダイア,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,6.0
阪神,10,10,オーロラエックス,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,11.0
阪神,10,11,テーオーダグラス,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,3.0
阪神,10,12,リッケンバッカー,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,10.0
阪神,11,1,サフランヒーロー,黛弘人　,21.0,76.0,110.0,99.0,109.0,91.0,84.333,13.0
阪神,11,2,コンティノアール,北村友一,107.0,96.0,100.0,100.0,105.0,96.0,100.667,8.0
阪神,11,3,タイセイブレイズ,国分恭介,113.0,112.0,112.0,114.0,112.0,126.0,114.833,2.0
阪神,11,4,ナナオ,吉村誠之,96.0,178.0,106.0,102.0,106.0,114.0,117.0,1.0
阪神,11,5,ノーブルロジャー,田口貫太,97.0,69.0,104.0,103.0,102.0,87.0,93.667,11.0
阪神,11,6,ジョウショーホープ,西塚洸二,121.0,109.0,104.0,102.0,90.0,114.0,106.667,3.0
阪神,11,7,ベルダーイメル,太宰啓介,95.0,95.0,108.0,108.0,106.0,108.0,103.333,5.0
阪神,11,8,キャプテンネキ,松山弘平,99.0,100.0,102.0,99.0,98.0,105.0,100.5,9.0
阪神,11,9,モズミギカタアガリ,高杉吏麒,21.0,21.0,116.0,109.0,105.0,106.0,79.667,14.0
阪神,11,10,アルムラトゥール,小沢大仁,91.0,71.0,95.0,78.0,104.0,102.0,90.167,12.0
阪神,11,11,サンライズパスカル,小崎綾也,91.0,109.0,101.0,96.0,91.0,89.0,96.167,10.0
阪神,11,12,ライツフォル,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,4.0
阪神,11,13,フルム,岩田望来,106.0,98.0,98.0,107.0,103.0,95.0,101.167,7.0
阪神,11,14,インユアパレス,川田将雅,104.0,103.0,101.0,98.0,101.0,107.0,102.333,6.0
阪神,12,1,マッハレイジング,角田大和,98.0,117.0,107.0,110.0,104.0,109.0,107.5,1.0
阪神,12,2,シルフズミスチーフ,北村友一,107.0,101.0,100.0,100.0,105.0,96.0,101.5,7.0
阪神,12,3,サディーク,坂井瑠星,104.0,106.0,106.0,107.0,103.0,106.0,105.333,2.0
阪神,12,4,ルクルス,小沢大仁,91.0,93.0,95.0,78.0,104.0,102.0,93.833,11.0
阪神,12,5,ダノンケイツー,岩田望来,106.0,101.0,98.0,107.0,103.0,95.0,101.667,6.0
阪神,12,6,グランパリッシュ,小崎綾也,91.0,116.0,101.0,96.0,91.0,89.0,97.333,10.0
阪神,12,7,レーティッシュ,川田将雅,104.0,107.0,101.0,98.0,101.0,107.0,103.0,5.0
阪神,12,8,アスタールテニウム,田山旺佑,,,,,,,,
阪神,12,9,フェヴリエ,西塚洸二,121.0,98.0,104.0,102.0,90.0,114.0,104.833,3.0
阪神,12,10,パリッドキャリア,吉村誠之,96.0,101.0,106.0,102.0,106.0,114.0,104.167,4.0
阪神,12,11,リメンバーヒム,高杉吏麒,21.0,106.0,116.0,109.0,105.0,106.0,93.833,11.0
阪神,12,12,エコロカレン,酒井学　,100.0,103.0,103.0,103.0,104.0,96.0,101.5,7.0
阪神,12,13,タイセイブロウ,田口貫太,97.0,112.0,104.0,103.0,102.0,87.0,100.833,9.0
