場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,7,8,アルガムベイ,鹿戸雄一,99.0,103.0,107.0,99.0,103.0,102.0,,,102.167,7.0
中山,7,9,グランプラネッタ,小島茂之,118.0,104.0,112.0,104.0,108.0,105.0,,,108.5,4.0
中山,7,10,ミサトレッドダイヤ,高橋文雅,108.0,95.0,95.0,90.0,87.0,102.0,,,96.167,11.0
中山,7,11,スタニングヴュー,金成貴史,110.0,107.0,96.0,101.0,102.0,103.0,,,103.167,6.0
中山,7,12,ミエノシリウス,田中勝春,,,,,,,,,,
中山,7,13,エキゾチックガール,和田正一,99.0,110.0,116.0,115.0,118.0,113.0,,,111.833,1.0
中山,7,14,グラツィオーソ,田中剛　,105.0,113.0,103.0,120.0,116.0,112.0,,,111.5,2.0
中山,7,15,フィナルフェリス,武市康男,87.0,82.0,100.0,88.0,96.0,88.0,,,90.167,16.0
中山,7,16,シャンパングラス,池上昌和,116.0,104.0,112.0,105.0,113.0,106.0,,,109.333,3.0
中山,7,17,アクデニズ,小笠倫弘,95.0,92.0,95.0,90.0,89.0,99.0,,,93.333,14.0
中山,7,18,ヴェネチアンマスク,和田雄二,102.0,101.0,99.0,108.0,93.0,94.0,86.0,,97.571,10.0
中山,8,1,テンホワイトラブ,小西一男,95.0,93.0,98.0,100.0,98.0,99.0,106.0,100.0,98.625,3.0
中山,8,2,フィールオーサム,岩戸孝樹,93.0,98.0,93.0,88.0,86.0,86.0,,,90.667,6.0
中山,8,3,ココボロ,松山将樹,70.0,92.0,97.0,89.0,104.0,84.0,106.0,94.0,92.0,5.0
中山,8,4,ロフティーイデアル,林徹　　,106.0,95.0,94.0,88.0,102.0,98.0,93.0,91.0,95.875,4.0
中山,8,5,ディペンダブル,菊沢隆徳,88.0,101.0,100.0,104.0,97.0,95.0,118.0,100.0,100.375,2.0
中山,8,6,ツインクルステージ,高木登　,102.0,94.0,106.0,108.0,109.0,102.0,101.0,111.0,104.125,1.0
中山,8,7,ビップレーヌ,高柳瑞樹,94.0,84.0,91.0,83.0,95.0,98.0,79.0,85.0,88.625,7.0
中山,9,1,ガラク,伊坂重信,78.0,76.0,84.0,87.0,84.0,87.0,,,82.667,10.0
中山,9,2,ゴーゴータカシ,武井亮　,107.0,102.0,99.0,105.0,104.0,106.0,,,103.833,2.0
中山,9,3,ニシノコマチムスメ,松山将樹,70.0,92.0,93.0,89.0,104.0,84.0,,,88.667,8.0
中山,9,4,クラウドセイル,堀内岳志,73.0,82.0,113.0,71.0,79.0,90.0,,,84.667,9.0
中山,9,5,レッドアーバイン,手塚貴久,104.0,97.0,107.0,91.0,103.0,102.0,102.0,,100.857,5.0
中山,9,6,シャドウメテオ,金成貴史,110.0,99.0,96.0,101.0,102.0,103.0,106.0,,102.429,3.0
中山,9,7,トレベルオール,辻哲英　,122.0,108.0,123.0,81.0,112.0,107.0,98.0,,107.286,1.0
中山,9,8,プリムツァール,蛯名正義,98.0,85.0,97.0,98.0,93.0,104.0,90.0,,95.0,6.0
中山,9,9,イージーブリージー,伊坂重信,78.0,76.0,84.0,82.0,84.0,87.0,,,81.833,11.0
中山,9,10,レイヤードレッド,手塚貴久,104.0,97.0,107.0,101.0,103.0,102.0,,,102.333,4.0
中山,9,11,ジャスティンガルフ,茶木太樹,106.0,92.0,86.0,82.0,92.0,96.0,,,92.333,7.0
中山,10,1,フナデ,嘉藤貴行,98.0,101.0,104.0,116.0,103.0,105.0,95.0,,103.143,3.0
中山,10,2,ロードリベラシオン,尾形和幸,95.0,100.0,103.0,95.0,103.0,96.0,94.0,,98.0,6.0
中山,10,3,エリンアキレウス,伊藤伸一,112.0,110.0,100.0,88.0,88.0,94.0,,,98.667,5.0
中山,10,4,ネイビースター,林徹　　,106.0,95.0,95.0,88.0,102.0,98.0,93.0,,96.714,7.0
中山,10,5,ラレーヌデリス,安田翔伍,112.0,97.0,103.0,108.0,101.0,103.0,,,104.0,1.0
中山,10,6,カフェアローロ,古賀慎明,104.0,98.0,101.0,104.0,97.0,96.0,,,100.0,4.0
中山,10,7,ラブリージャブリー,蛯名正義,98.0,85.0,97.0,98.0,93.0,104.0,90.0,,95.0,8.0
中山,10,8,パンジャ,金成貴史,110.0,99.0,96.0,112.0,102.0,103.0,106.0,,104.0,1.0
中山,11,1,ホウオウラスカーズ,高木登　,102.0,129.0,105.0,116.0,100.0,102.0,,,109.0,2.0
中山,11,2,アスコルティアーモ,林徹　　,106.0,93.0,95.0,88.0,86.0,98.0,,,94.333,13.0
中山,11,3,ドロップオブライト,福永祐一,21.0,90.0,99.0,106.0,102.0,106.0,,,87.333,16.0
中山,11,4,ダイシンヤマト,戸田博文,108.0,93.0,103.0,77.0,108.0,99.0,,,98.0,9.0
中山,11,5,ニシノスーベニア,上原博之,99.0,103.0,100.0,121.0,96.0,102.0,98.0,,102.714,6.0
中山,11,6,アサヒ,金成貴史,110.0,44.0,96.0,82.0,101.0,103.0,,,89.333,15.0
中山,11,7,コントラポスト,菊沢隆徳,88.0,67.0,107.0,106.0,109.0,95.0,,,95.333,12.0
中山,11,8,シヴァース,友道康夫,100.0,106.0,102.0,94.0,100.0,96.0,,,99.667,7.0
中山,11,9,ジューンオレンジ,長谷川浩,154.0,117.0,109.0,76.0,107.0,102.0,96.0,,108.714,3.0
中山,11,10,カラマティアノス,奥村武　,91.0,120.0,101.0,90.0,102.0,97.0,93.0,,99.143,8.0
中山,11,11,エリカエクスプレス,杉山晴紀,104.0,113.0,106.0,106.0,106.0,105.0,109.0,,107.0,4.0
中山,11,12,キタウイング,小島茂之,118.0,81.0,112.0,104.0,107.0,105.0,120.0,,106.714,5.0
中山,11,13,ムーンプローブ,宮地貴稔,21.0,220.0,406.0,122.0,155.0,,,,184.8,1.0
中山,11,14,タイムトゥヘヴン,戸田博文,108.0,93.0,103.0,77.0,108.0,99.0,88.0,,96.571,10.0
中山,11,15,タシット,中川公成,92.0,68.0,89.0,102.0,109.0,88.0,,,91.333,14.0
中山,11,16,タガノエルピーダ,斉藤崇史,104.0,90.0,96.0,90.0,101.0,98.0,,,96.5,11.0
中山,12,1,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,,,92.333,15.0
中山,12,2,オーサムデアラー,上原博之,99.0,99.0,98.0,121.0,96.0,102.0,,,102.5,4.0
中山,12,3,レグザゴン,斎藤誠　,98.0,99.0,103.0,93.0,109.0,101.0,88.0,109.0,100.0,8.0
中山,12,4,フェスタリア,矢野英一,96.0,86.0,92.0,94.0,93.0,88.0,,,91.5,16.0
中山,12,5,ニシノクードクール,武藤善則,91.0,97.0,92.0,103.0,96.0,102.0,,,96.833,12.0
中山,12,6,キングヴァージル,田島俊明,89.0,103.0,104.0,105.0,99.0,99.0,,,99.833,9.0
中山,12,7,カガバベル,萱野浩二,114.0,92.0,90.0,96.0,95.0,96.0,,,97.167,11.0
中山,12,8,スリーピース,武井亮　,107.0,102.0,110.0,105.0,105.0,106.0,102.0,103.0,105.0,1.0
中山,12,9,ピクラリーダ,清水英克,97.0,112.0,90.0,108.0,100.0,111.0,,,103.0,2.0
中山,12,10,リュキア,牧光二　,96.0,96.0,104.0,106.0,103.0,104.0,,,101.5,6.0
中山,12,11,ペイシャニット,伊藤伸一,112.0,110.0,82.0,103.0,94.0,94.0,86.0,77.0,94.75,13.0
中山,12,12,フォンメイリー,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,,,93.667,14.0
中山,12,13,フォクシー,石栗龍彦,90.0,110.0,106.0,93.0,111.0,97.0,,,101.167,7.0
中山,12,14,ドナカルナバル,高木登　,102.0,94.0,106.0,106.0,100.0,102.0,101.0,111.0,102.75,3.0
中山,12,15,サヨノジャンボリー,小笠倫弘,95.0,100.0,100.0,90.0,104.0,99.0,100.0,103.0,98.875,10.0
中山,12,16,ゲキザル,青木孝文,107.0,106.0,96.0,101.0,93.0,109.0,,,102.0,5.0
阪神,1,1,サヨノパララックス,羽月友彦,83.0,101.0,100.0,81.0,96.0,100.0,,,93.5,4.0
阪神,1,2,オラヴィンリンナ,吉岡辰弥,108.0,106.0,107.0,99.0,104.0,103.0,,,104.5,2.0
阪神,1,3,バトゥカーダ,安達昭夫,86.0,79.0,99.0,81.0,90.0,95.0,,,88.333,6.0
阪神,1,4,ランスオブキング,本田優　,101.0,84.0,98.0,90.0,99.0,91.0,,,93.833,3.0
阪神,1,5,ハードシングス,小崎憲　,79.0,100.0,98.0,80.0,86.0,85.0,,,88.0,7.0
阪神,1,6,ミヤムーブメント,緒方努　,122.0,89.0,91.0,64.0,94.0,92.0,,,92.0,5.0
阪神,1,7,エブリデイ,北出成人,115.0,108.0,105.0,105.0,114.0,108.0,,,109.167,1.0
阪神,1,8,リアンマカ,高橋一哉,170.0,65.0,63.0,45.0,75.0,84.0,,,83.667,8.0
阪神,1,9,ジャストアダッシュ,藤野健太,21.0,79.0,85.0,87.0,91.0,96.0,,,76.5,9.0
阪神,2,1,メイショウナルカミ,安達昭夫,86.0,79.0,86.0,81.0,96.0,95.0,,,87.167,5.0
阪神,2,2,ライツェントライゼ,梅田智之,88.0,94.0,96.0,93.0,88.0,95.0,99.0,,93.286,4.0
阪神,2,3,ゴールデンブラッド,杉山晴紀,107.0,106.0,106.0,115.0,106.0,105.0,,,107.5,2.0
阪神,2,4,アンリミテッド,高野友和,109.0,106.0,106.0,124.0,104.0,106.0,,,109.167,1.0
阪神,2,5,バドリナート,松永幹夫,109.0,108.0,99.0,104.0,106.0,107.0,,,105.5,3.0
阪神,3,1,ラテライト,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,13.0
阪神,3,2,エガオムテキ,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,,,100.0,8.0
阪神,3,3,ソコトラ,中内田充,95.0,95.0,100.0,100.0,98.0,93.0,,,96.833,11.0
阪神,3,4,ショウナンバジャラ,高野友和,109.0,106.0,104.0,102.0,104.0,106.0,91.0,119.0,105.125,3.0
阪神,3,5,クリノクーチャン,渡辺薫彦,107.0,94.0,94.0,98.0,105.0,103.0,117.0,94.0,101.5,6.0
阪神,3,6,コスモサンビタリア,西園翔太,108.0,102.0,108.0,109.0,111.0,106.0,,,107.333,1.0
阪神,3,7,アルファベガ,須貝尚介,97.0,107.0,101.0,100.0,101.0,100.0,99.0,91.0,99.5,10.0
阪神,3,8,コンセントレイト,渡辺薫彦,107.0,94.0,94.0,98.0,105.0,103.0,,,100.167,7.0
阪神,3,9,バンドブラザー,西村真幸,87.0,98.0,90.0,88.0,95.0,96.0,,,92.333,14.0
阪神,3,10,ケイアイワイラーパ,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,,,100.0,8.0
阪神,3,11,メイショウハリソン,石橋守　,84.0,98.0,94.0,97.0,86.0,93.0,,,92.0,15.0
阪神,3,12,クリノバーグマン,谷潔　　,107.0,96.0,111.0,95.0,100.0,105.0,,,102.333,5.0
阪神,3,13,モズプリヴェール,森田直行,91.0,113.0,110.0,108.0,101.0,107.0,,,105.0,4.0
阪神,3,14,サンライズフーガ,前川恭子,,,,,,,,,,
阪神,3,15,アズーロエマローネ,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,,,93.333,12.0
阪神,3,16,エムズオルフェ,荒川義之,109.0,104.0,113.0,118.0,111.0,101.0,97.0,95.0,106.0,2.0
阪神,4,1,マイアイドル,武幸四郎,102.0,109.0,107.0,107.0,102.0,107.0,,,105.667,8.0
阪神,4,2,パスコード,高柳大輔,109.0,105.0,105.0,106.0,110.0,107.0,106.0,,106.857,5.0
阪神,4,3,エンベッカ,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,,,99.667,12.0
阪神,4,4,コルネイユドール,千田輝彦,103.0,118.0,117.0,115.0,115.0,113.0,115.0,,113.714,2.0
阪神,4,5,ダークホース,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,7.0
阪神,4,6,ジュンライトニング,清水久詞,96.0,95.0,101.0,93.0,98.0,100.0,,,97.167,15.0
阪神,4,7,メイショウハダル,福永祐一,215.0,104.0,99.0,119.0,102.0,106.0,,,124.167,1.0
阪神,4,8,ドゥラルーナ,清水久詞,96.0,95.0,101.0,93.0,98.0,100.0,,,97.167,15.0
阪神,4,9,シャドウフェイス,辻野泰之,112.0,111.0,109.0,108.0,111.0,105.0,,,109.333,4.0
阪神,4,10,ダディーズグーグー,畑端省吾,111.0,111.0,82.0,102.0,102.0,111.0,,,103.167,9.0
阪神,4,11,フクノフィアーノン,武英智　,101.0,98.0,105.0,100.0,104.0,101.0,,,101.5,11.0
阪神,4,12,エルモサメロディア,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,,,106.167,6.0
阪神,4,13,キーブリーゼ,宮徹　　,90.0,98.0,107.0,94.0,104.0,99.0,,,98.667,13.0
阪神,4,14,ジーティームッシュ,矢作芳人,101.0,101.0,99.0,100.0,107.0,102.0,,,101.667,10.0
阪神,4,15,ヴェルニッツ,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,151.0,,112.429,3.0
阪神,4,16,ブルーブレイブ,清水久詞,96.0,95.0,101.0,93.0,98.0,100.0,100.0,,97.571,14.0
阪神,4,17,ケイアイテア,梅田智之,88.0,94.0,96.0,91.0,95.0,95.0,111.0,,95.714,17.0
阪神,4,18,アンボワテ,小崎憲　,79.0,100.0,86.0,100.0,86.0,85.0,,,89.333,18.0
阪神,5,1,マルモリキャスター,大橋勇樹,108.0,106.0,99.0,101.0,94.0,105.0,,,102.167,6.0
阪神,5,2,ベネサルート,渡辺薫彦,107.0,113.0,107.0,95.0,96.0,103.0,,,103.5,5.0
阪神,5,3,タナブイハチターボ,大根田裕,106.0,121.0,76.0,127.0,104.0,109.0,,,107.167,2.0
阪神,5,4,タケウチビー,深山雅史,116.0,88.0,109.0,110.0,106.0,113.0,,,107.0,3.0
阪神,5,5,シンゼンイセ,荒川義之,109.0,54.0,91.0,79.0,107.0,101.0,,,90.167,9.0
阪神,5,6,エバイダンス,鈴木孝志,103.0,120.0,86.0,94.0,92.0,100.0,,,99.167,8.0
阪神,5,7,エシェックオロワ,千田輝彦,103.0,189.0,117.0,162.0,115.0,113.0,,,133.167,1.0
阪神,5,8,サマーブリーズ,森田直行,91.0,118.0,100.0,99.0,111.0,107.0,,,104.333,4.0
阪神,5,9,シャンデリュイーズ,小栗実　,91.0,84.0,108.0,115.0,102.0,109.0,,,101.5,7.0
阪神,5,10,ファインマン,前川恭子,,,,,,,,,,
阪神,5,11,エクスプロウド,高橋一哉,170.0,21.0,95.0,45.0,75.0,84.0,,,81.667,10.0
阪神,6,1,ピエナビバサンバ,秋山真一,,,,,,,,,,
阪神,6,2,フィデリス,坂口智康,109.0,91.0,89.0,95.0,81.0,94.0,,,93.167,9.0
阪神,6,3,アミラル,渡辺薫彦,107.0,113.0,94.0,95.0,96.0,103.0,,,101.333,6.0
阪神,6,4,キープシャイニング,長谷川浩,100.0,113.0,86.0,110.0,107.0,102.0,,,103.0,5.0
阪神,6,5,トーアウィリアム,牧田和弥,83.0,101.0,99.0,98.0,93.0,87.0,,,93.5,8.0
阪神,6,6,シュネープリンセス,緒方努　,122.0,65.0,91.0,64.0,94.0,92.0,,,88.0,12.0
阪神,6,7,ルクスプロフェシー,高橋亮　,99.0,72.0,95.0,91.0,94.0,103.0,,,92.333,10.0
阪神,6,8,フレンズプラス,宮本博　,116.0,83.0,110.0,120.0,98.0,110.0,,,106.167,3.0
阪神,6,9,ブロンテス,大根田裕,106.0,121.0,114.0,127.0,104.0,109.0,,,113.5,1.0
阪神,6,10,マグナヴィクトル,中内田充,95.0,104.0,100.0,99.0,96.0,93.0,,,97.833,7.0
阪神,6,11,ヒューザー,小林真也,83.0,68.0,110.0,80.0,106.0,105.0,,,92.0,11.0
阪神,6,12,サマーブリザード,吉田直弘,107.0,113.0,104.0,104.0,105.0,101.0,,,105.667,4.0
阪神,6,13,マシン,石坂公一,96.0,140.0,101.0,121.0,97.0,104.0,,,109.833,2.0
阪神,7,1,メイショウハヤセ,笹田和秀,101.0,106.0,101.0,86.0,75.0,94.0,,,93.833,11.0
阪神,7,2,デリュージョン,奥村豊　,99.0,100.0,107.0,103.0,106.0,107.0,,,103.667,4.0
阪神,7,3,アンジョルラス,藤野健太,21.0,106.0,102.0,124.0,91.0,96.0,81.0,,88.714,13.0
阪神,7,4,リアルフォルゴーレ,大橋勇樹,108.0,97.0,99.0,114.0,94.0,105.0,,,102.833,5.0
阪神,7,5,トモエジョウ,岡田稲男,91.0,100.0,98.0,104.0,102.0,99.0,92.0,,98.0,8.0
阪神,7,6,スライビングロード,福永祐一,215.0,117.0,99.0,119.0,102.0,106.0,105.0,,123.286,1.0
阪神,7,7,ブーディガ,高橋一哉,170.0,91.0,95.0,52.0,75.0,84.0,,,94.5,10.0
阪神,7,8,ダイシンビヨンド,梅田智之,88.0,92.0,96.0,89.0,95.0,95.0,,,92.5,12.0
阪神,7,9,ジーティービジン,松下武士,83.0,103.0,96.0,95.0,104.0,94.0,,,95.833,9.0
阪神,7,10,セリオヴェローチェ,上村洋行,110.0,117.0,110.0,108.0,99.0,107.0,,,108.5,2.0
阪神,7,11,ジョワイユノエル,辻野泰之,112.0,102.0,109.0,108.0,111.0,105.0,,,107.833,3.0
阪神,7,12,サンライズジュピタ,石坂公一,96.0,97.0,107.0,100.0,97.0,104.0,,,100.167,7.0
阪神,7,13,オレノアイバ,高橋康之,87.0,102.0,105.0,117.0,102.0,96.0,,,101.5,6.0
阪神,8,1,ヴォワラクテ,田中克典,123.0,110.0,109.0,120.0,119.0,113.0,,,115.667,1.0
阪神,8,2,ワンダーリズム,高柳大輔,109.0,108.0,105.0,106.0,102.0,107.0,,,106.167,3.0
阪神,8,3,トライデント,新開幸一,111.0,94.0,92.0,109.0,94.0,96.0,80.0,,96.571,7.0
阪神,8,4,マドモアゼルアスク,藤原英昭,95.0,95.0,96.0,100.0,94.0,93.0,,,95.5,8.0
阪神,8,5,テンクウハット,渡辺薫彦,107.0,108.0,107.0,119.0,105.0,103.0,58.0,,101.0,5.0
阪神,8,6,ファームツエンティ,北出成人,115.0,105.0,113.0,102.0,99.0,108.0,101.0,,106.143,4.0
阪神,8,7,ルミエールドゥース,緒方努　,122.0,87.0,73.0,74.0,72.0,92.0,94.0,,87.714,9.0
阪神,8,8,ドゥラシェーナ,佐々木晶,126.0,106.0,105.0,98.0,97.0,104.0,120.0,,108.0,2.0
阪神,8,9,プロスペクト,小栗実　,91.0,92.0,108.0,86.0,111.0,109.0,,,99.5,6.0
阪神,9,1,メイショウシロガネ,笹田和秀,101.0,106.0,86.0,93.0,104.0,94.0,98.0,94.0,97.0,6.0
阪神,9,2,グランキングオー,高橋康之,87.0,102.0,91.0,86.0,92.0,96.0,,,92.333,7.0
阪神,9,3,トリポリタニア,上村洋行,110.0,117.0,103.0,108.0,115.0,107.0,,,110.0,2.0
阪神,9,4,ボックスオフィス,吉村圭司,99.0,102.0,108.0,106.0,96.0,110.0,96.0,115.0,104.0,3.0
阪神,9,5,モックモック,寺島良　,84.0,92.0,96.0,76.0,89.0,94.0,,,88.5,8.0
阪神,9,6,タッチャブル,中村直也,108.0,102.0,98.0,95.0,113.0,97.0,,,102.167,4.0
阪神,9,7,マルカブリッツ,福永祐一,215.0,117.0,111.0,106.0,103.0,106.0,,,126.333,1.0
阪神,9,8,バッケンレコード,秋山真一,,,,,,,,,,
阪神,9,9,メイショウカシワデ,角田晃一,89.0,107.0,102.0,104.0,107.0,100.0,,,101.5,5.0
阪神,10,1,エアミアーニ,笹田和秀,101.0,106.0,101.0,93.0,104.0,94.0,,,99.833,5.0
阪神,10,2,ルシフェル,斉藤崇史,97.0,92.0,96.0,90.0,101.0,98.0,96.0,,95.714,8.0
阪神,10,3,スズカダブル,西村真幸,87.0,91.0,99.0,101.0,95.0,96.0,,,94.833,10.0
阪神,10,4,アウフヘーベン,高橋亮　,99.0,102.0,102.0,102.0,108.0,103.0,,,102.667,4.0
阪神,10,5,チャンネルトンネル,福永祐一,215.0,117.0,99.0,110.0,103.0,106.0,105.0,,122.143,1.0
阪神,10,6,ミナデオロ,藤原英昭,95.0,95.0,96.0,97.0,94.0,93.0,96.0,,95.143,9.0
阪神,10,7,オープンファイア,池江泰寿,93.0,93.0,97.0,108.0,97.0,97.0,,,97.5,7.0
阪神,10,8,バロッサヴァレー,高野友和,109.0,99.0,106.0,96.0,104.0,106.0,,,103.333,3.0
阪神,10,9,ガルダイア,国枝栄　,88.0,97.0,95.0,86.0,95.0,95.0,94.0,,92.857,12.0
阪神,10,10,オーロラエックス,杉山晴紀,107.0,106.0,106.0,105.0,106.0,105.0,,,105.833,2.0
阪神,10,11,テーオーダグラス,須貝尚介,97.0,100.0,102.0,99.0,101.0,100.0,,,99.833,5.0
阪神,10,12,リッケンバッカー,西村真幸,87.0,91.0,99.0,101.0,95.0,96.0,,,94.833,10.0
阪神,11,1,サフランヒーロー,森一誠　,21.0,146.0,107.0,82.0,88.0,130.0,103.0,181.0,107.25,1.0
阪神,11,2,コンティノアール,矢作芳人,101.0,107.0,105.0,96.0,107.0,102.0,94.0,110.0,102.75,4.0
阪神,11,3,タイセイブレイズ,牧浦充徳,95.0,108.0,105.0,106.0,107.0,110.0,114.0,99.0,105.5,3.0
阪神,11,4,ナナオ,小栗実　,91.0,106.0,101.0,86.0,102.0,109.0,106.0,105.0,100.75,5.0
阪神,11,5,ノーブルロジャー,吉岡辰弥,108.0,83.0,107.0,93.0,104.0,103.0,,,99.667,6.0
阪神,11,6,ジョウショーホープ,新谷功一,97.0,76.0,96.0,93.0,97.0,97.0,,,92.667,12.0
阪神,11,7,ベルダーイメル,本田優　,101.0,106.0,98.0,92.0,99.0,91.0,110.0,98.0,99.375,7.0
阪神,11,8,キャプテンネキ,杉山晴紀,107.0,107.0,105.0,105.0,106.0,105.0,,,105.833,2.0
阪神,11,9,モズミギカタアガリ,藤岡健一,91.0,75.0,104.0,110.0,100.0,96.0,,,96.0,11.0
阪神,11,10,アルムラトゥール,西園翔太,108.0,44.0,108.0,112.0,103.0,106.0,,,96.833,10.0
阪神,11,11,サンライズパスカル,石坂公一,96.0,70.0,101.0,84.0,97.0,104.0,,,92.0,13.0
阪神,11,12,ライツフォル,高橋義忠,97.0,69.0,96.0,72.0,97.0,100.0,100.0,104.0,91.875,14.0
阪神,11,13,フルム,浜田多実,94.0,90.0,109.0,85.0,104.0,99.0,109.0,99.0,98.625,9.0
阪神,11,14,インユアパレス,須貝尚介,97.0,96.0,101.0,99.0,102.0,100.0,,,99.167,8.0
阪神,12,1,マッハレイジング,小崎憲　,79.0,91.0,98.0,100.0,86.0,85.0,136.0,81.0,94.5,7.0
阪神,12,2,シルフズミスチーフ,池江泰寿,93.0,93.0,96.0,88.0,97.0,97.0,,,94.0,8.0
阪神,12,3,サディーク,河嶋宏樹,125.0,121.0,140.0,148.0,121.0,134.0,,,131.5,1.0
阪神,12,4,ルクルス,井上智史,,,,,,,,,,
阪神,12,5,ダノンケイツー,寺島良　,84.0,92.0,96.0,89.0,92.0,94.0,85.0,95.0,90.875,10.0
阪神,12,6,グランパリッシュ,畑端省吾,111.0,101.0,110.0,111.0,102.0,111.0,,,107.667,2.0
阪神,12,7,レーティッシュ,高橋一哉,170.0,91.0,63.0,52.0,75.0,84.0,,,89.167,11.0
阪神,12,8,アスタールテニウム,中竹和也,115.0,104.0,99.0,113.0,102.0,106.0,95.0,102.0,104.5,3.0
阪神,12,9,フェヴリエ,新谷功一,97.0,102.0,96.0,105.0,97.0,97.0,,,99.0,5.0
阪神,12,10,パリッドキャリア,清水久詞,96.0,96.0,88.0,103.0,98.0,100.0,109.0,88.0,97.25,6.0
阪神,12,11,リメンバーヒム,浜田多実,94.0,100.0,109.0,106.0,104.0,99.0,,,102.0,4.0
阪神,12,12,エコロカレン,秋山真一,,,,,,,,,,
阪神,12,13,タイセイブロウ,平田修　,93.0,93.0,95.0,106.0,86.0,92.0,81.0,91.0,92.125,9.0
