場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,4,11,ラマヌジャン,浜中俊　,438.0,210.0,1385.0,405.0,990.0,,3428.0,4.0
札幌,4,12,ヒシカリナン,古川奈穂,-1124.0,-1108.0,-646.0,-842.0,-1283.0,,-5003.0,13.0
札幌,4,13,シャインフリーリー,横山和生,252.0,-784.0,531.0,1072.0,2261.0,,3332.0,5.0
札幌,4,14,レッドアトラーニ,舟山瑠泉,,,,,,,,
札幌,4,15,エイシンマクルーベ,柴田裕一,-1251.0,-3832.0,-4352.0,-2814.0,,,-12249.0,14.0
札幌,4,16,ドラギニャン,佐々木大,-257.0,537.0,1146.0,-818.0,2169.0,,2777.0,6.0
札幌,5,1,エコロシード,佐々木大,-257.0,1125.0,1146.0,2205.0,2169.0,,6388.0,2.0
札幌,5,2,ニルマーネル,小林美駒,-94.0,195.0,-935.0,-896.0,,,-1730.0,8.0
札幌,5,3,イノリ,橋木太希,429.0,1875.0,1421.0,-3140.0,,,585.0,7.0
札幌,5,4,ノブピースオブラブ,武豊　　,-296.0,-384.0,-1575.0,-765.0,-1109.0,,-4129.0,11.0
札幌,5,5,リリージョワ,浜中俊　,438.0,583.0,1385.0,448.0,990.0,,3844.0,4.0
札幌,5,6,テーオーレックス,菱田裕二,55.0,20.0,-71.0,632.0,1842.0,,2478.0,6.0
札幌,5,7,ファインコンダクト,横山武史,-225.0,-313.0,-190.0,-1784.0,-845.0,,-3357.0,10.0
札幌,5,8,サンダーヴィント,ルメール,-154.0,-250.0,-170.0,-844.0,-914.0,,-2332.0,9.0
札幌,5,9,クイーンズステート,鷲頭虎太,-12.0,353.0,463.0,1391.0,1056.0,,3251.0,5.0
札幌,5,10,ゴバド,鮫島克駿,87.0,1508.0,1501.0,686.0,4053.0,,7835.0,1.0
札幌,5,11,ダノンドナウ,丹内祐次,1612.0,-1273.0,3364.0,-600.0,3082.0,,6185.0,3.0
札幌,6,1,ライラックデューン,和田陽希,,,,,,,,
札幌,6,2,キープオントップ,ルメール,-154.0,-874.0,-431.0,-313.0,-914.0,,-2686.0,8.0
札幌,6,3,グランシャット,舟山瑠泉,,,,,,,,
札幌,6,4,トモジャイブ,古川吉洋,149.0,505.0,-1488.0,865.0,412.0,,443.0,6.0
札幌,6,5,ノックシュライン,菱田裕二,55.0,144.0,1607.0,520.0,1842.0,,4168.0,2.0
札幌,6,6,ドルチェリターン,佐々木大,-257.0,537.0,468.0,-818.0,2169.0,,2099.0,5.0
札幌,6,7,タイキインドラ,丹内祐次,1612.0,665.0,-92.0,3048.0,3082.0,,8315.0,1.0
札幌,6,8,シヴァールバーニ,古川奈穂,-1124.0,-1108.0,-791.0,-842.0,-1283.0,,-5148.0,11.0
札幌,6,9,マーゴットコマチ,松岡正海,0.0,379.0,-2983.0,-380.0,965.0,,-2019.0,7.0
札幌,6,10,アースグレーザー,横山和生,252.0,-784.0,896.0,1072.0,2261.0,,3697.0,3.0
札幌,6,11,オキョンピー,横山武史,-225.0,69.0,-2911.0,-1160.0,-845.0,,-5072.0,10.0
札幌,6,12,アックアヴィリーレ,鷲頭虎太,-12.0,365.0,710.0,36.0,1056.0,,2155.0,4.0
札幌,6,13,タイセイバンクール,柴田裕一,-1251.0,-709.0,-4352.0,-2814.0,,,-9126.0,12.0
札幌,6,14,ビービーバザーク,武豊　　,-296.0,-700.0,40.0,-777.0,-1109.0,,-2842.0,9.0
札幌,7,1,クリールスル,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,,2693.0,7.0
札幌,7,2,ラヴスコール,菱田裕二,55.0,714.0,-71.0,632.0,1842.0,,3172.0,6.0
札幌,7,3,カフェロワドール,横山和生,252.0,415.0,531.0,109.0,2261.0,,3568.0,4.0
札幌,7,4,サンピアノソナタ,和田陽希,,,,,,,,
札幌,7,5,テイクイットオール,柴田裕一,-2402.0,-3832.0,695.0,-2814.0,,,-8353.0,13.0
札幌,7,6,ユーティジャーニー,小林美駒,-362.0,195.0,-935.0,-896.0,,,-1998.0,10.0
札幌,7,7,ミッキースターダム,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,,10963.0,1.0
札幌,7,8,エメラヴィ,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,,-4963.0,12.0
札幌,7,9,バレル,鷲頭虎太,-12.0,347.0,463.0,1391.0,1056.0,,3245.0,5.0
札幌,7,10,ジョリーレーヌ,池添謙一,242.0,-409.0,121.0,-616.0,-744.0,,-1406.0,9.0
札幌,7,11,デアリングエア,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,,-4127.0,11.0
札幌,7,12,ダークブロンド,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,,1238.0,8.0
札幌,7,13,ハイタイド,古川吉洋,149.0,33.0,2441.0,1137.0,412.0,,4172.0,3.0
札幌,7,14,ダノンミッション,佐々木大,-257.0,1173.0,1146.0,2205.0,2169.0,,6436.0,2.0
札幌,8,1,ルージュミラージュ,森田誠也,,,,,,,,
札幌,8,2,ネトル,橋木太希,-495.0,-1734.0,-2176.0,-3140.0,,,-7545.0,12.0
札幌,8,3,ケープウィッカム,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,,11155.0,1.0
札幌,8,4,カンバーランド,斎藤新　,1022.0,-481.0,382.0,-632.0,625.0,,916.0,6.0
札幌,8,5,ザハーフェル,和田陽希,,,,,,,,
札幌,8,6,メイショウマヒロ,泉谷楓真,0.0,460.0,-139.0,247.0,353.0,,921.0,5.0
札幌,8,7,カンカール,松本大輝,0.0,-344.0,336.0,-554.0,710.0,,148.0,8.0
札幌,8,8,ヒットミー,小林美駒,-362.0,-1549.0,-339.0,-896.0,,,-3146.0,9.0
札幌,8,9,レディゴディヴァ,鮫島克駿,87.0,-343.0,2133.0,2828.0,4053.0,,8758.0,2.0
札幌,8,10,レーヴドレフォン,古川奈穂,-1124.0,-388.0,-791.0,-842.0,-1283.0,,-4428.0,10.0
札幌,8,11,サンピノン,鷲頭虎太,-12.0,347.0,710.0,36.0,1056.0,,2137.0,4.0
札幌,8,12,ウィンターサン,横山武史,-225.0,-1919.0,-2911.0,-1160.0,-845.0,,-7060.0,11.0
札幌,8,13,セージグリーン,佐々木大,-257.0,1173.0,468.0,-818.0,2169.0,,2735.0,3.0
札幌,8,14,ユウェンタース,浜中俊　,438.0,-568.0,-558.0,405.0,990.0,,707.0,7.0
札幌,9,1,マイネルモメンタム,荻野琢真,-55.0,203.0,1251.0,52.0,1665.0,,3116.0,6.0
札幌,9,2,ニシノルアノーヴァ,古川吉洋,149.0,33.0,2441.0,865.0,412.0,,3900.0,4.0
札幌,9,3,ヤコブセン,斎藤新　,1022.0,-481.0,-479.0,-632.0,625.0,,55.0,12.0
札幌,9,4,エンジェルマーク,横山武史,-225.0,-1919.0,-190.0,-1160.0,-845.0,,-4339.0,15.0
札幌,9,5,サリーチェ,佐々木大,-257.0,1173.0,1146.0,-818.0,2169.0,,3413.0,5.0
札幌,9,6,ウイントレメンデス,横山和生,252.0,415.0,531.0,1072.0,2261.0,,4531.0,3.0
札幌,9,7,ヨヒーン,鮫島克駿,87.0,-343.0,1501.0,2828.0,4053.0,,8126.0,2.0
札幌,9,8,デルマジュテーム,古川奈穂,-1124.0,-388.0,-646.0,-842.0,-1283.0,,-4283.0,14.0
札幌,9,9,マイネルゼウス,丹内祐次,1612.0,3505.0,3364.0,3048.0,3082.0,,14611.0,1.0
札幌,9,10,サウンドサンライズ,浜中俊　,438.0,-568.0,1385.0,405.0,990.0,,2650.0,8.0
札幌,9,11,クモヒトツナイ,松岡正海,0.0,-2184.0,1912.0,-380.0,965.0,,313.0,11.0
札幌,9,12,ミステンザン,鷲頭虎太,-12.0,347.0,463.0,36.0,1056.0,,1890.0,9.0
札幌,9,13,エリム,原田和真,0.0,2055.0,892.0,-1005.0,-662.0,,1280.0,10.0
札幌,9,14,グローリアミノル,菱田裕二,55.0,714.0,-71.0,520.0,1842.0,,3060.0,7.0
札幌,9,15,プロフェータ,池添謙一,242.0,-409.0,121.0,406.0,-744.0,,-384.0,13.0
札幌,10,1,スイミーユニバンス,池添謙一,242.0,-409.0,121.0,-616.0,-744.0,,-1406.0,11.0
札幌,10,2,ハリウッドメモリー,横山和生,252.0,415.0,531.0,109.0,2261.0,,3568.0,6.0
札幌,10,3,アムールリーベ,荻野琢真,-55.0,203.0,1251.0,2136.0,1665.0,,5200.0,4.0
札幌,10,4,ダイヤモンドフジ,和田陽希,,,,,,,,
札幌,10,5,スクルプトーリス,松本大輝,0.0,-344.0,-740.0,378.0,710.0,,4.0,10.0
札幌,10,6,カワキタマナレア,鮫島克駿,87.0,-343.0,1501.0,686.0,4053.0,,5984.0,3.0
札幌,10,7,ムチャスグラシアス,石橋脩　,697.0,-2893.0,1273.0,-1116.0,,,-2039.0,12.0
札幌,10,8,モジャーリオ,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,,-4963.0,14.0
札幌,10,9,ジャガード,森田誠也,,,,,,,,
札幌,10,10,サウンドモリアーナ,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,,-4127.0,13.0
札幌,10,11,ラセーヌシュメール,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,,2693.0,8.0
札幌,10,12,オンザブルースカイ,菱田裕二,55.0,714.0,-71.0,632.0,1842.0,,3172.0,7.0
札幌,10,13,グランツベリー,古川吉洋,149.0,33.0,2441.0,1137.0,412.0,,4172.0,5.0
札幌,10,14,トウカイエルデ,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,,1238.0,9.0
札幌,10,15,ベビーズブレス,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,,10963.0,1.0
札幌,10,16,ブライティアダイヤ,佐々木大,-257.0,1173.0,1146.0,2205.0,2169.0,,6436.0,2.0
札幌,11,1,ジーネキング,斎藤新　,1022.0,24.0,-479.0,-632.0,625.0,,560.0,6.0
札幌,11,2,ジャスティンシカゴ,横山武史,-225.0,346.0,-190.0,-1160.0,-845.0,,-2074.0,9.0
札幌,11,3,ポペット,橋木太希,1875.0,-2176.0,-3140.0,,,,-3441.0,10.0
札幌,11,4,ショウナンガルフ,池添謙一,242.0,-940.0,121.0,406.0,-744.0,,-915.0,7.0
札幌,11,5,ヒシアムルーズ,佐々木大,-257.0,-662.0,1146.0,-818.0,2169.0,,1578.0,5.0
札幌,11,6,サンセットゴールド,鮫島克駿,87.0,321.0,1501.0,2828.0,4053.0,,8790.0,2.0
札幌,11,7,ミリオンクラウン,丹内祐次,1612.0,-252.0,3364.0,3048.0,3082.0,,10854.0,1.0
札幌,11,8,ロスパレドネス,ルメール,-154.0,-84.0,-170.0,-313.0,-914.0,,-1635.0,8.0
札幌,11,9,トーアサジタリウス,古川吉洋,149.0,545.0,2441.0,865.0,412.0,,4412.0,3.0
札幌,11,10,アーレムアレス,菱田裕二,55.0,73.0,-71.0,520.0,1842.0,,2419.0,4.0
札幌,11,11,スマートプリエール,武豊　　,-296.0,21.0,-1575.0,-777.0,-1109.0,,-3736.0,11.0
札幌,11,12,オブラプリーマ,石橋脩　,-140.0,-2893.0,-1825.0,-1116.0,,,-5974.0,12.0
札幌,12,1,サザンブラック,橋木太希,-495.0,-1734.0,-2176.0,-3140.0,,,-7545.0,12.0
札幌,12,2,ベイラム,ルメール,-154.0,782.0,-431.0,-313.0,-914.0,,-1030.0,10.0
札幌,12,3,メイショウツヨキ,横山和生,252.0,415.0,896.0,1072.0,2261.0,,4896.0,3.0
札幌,12,4,レボルシオン,浜中俊　,438.0,-568.0,-558.0,405.0,990.0,,707.0,7.0
札幌,12,5,ショウナンアトレ,和田陽希,,,,,,,,
札幌,12,6,マナエトレ,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,,11155.0,1.0
札幌,12,7,ハミルトン,鮫島克駿,87.0,-343.0,2133.0,2828.0,4053.0,,8758.0,2.0
札幌,12,8,ローズマイスター,小林美駒,-362.0,-1549.0,-339.0,-896.0,,,-3146.0,11.0
札幌,12,9,クールシェルタ,舟山瑠泉,,,,,,,,
札幌,12,10,セイウンビッグバン,原田和真,0.0,2055.0,-384.0,-1005.0,-662.0,,4.0,9.0
札幌,12,11,ドバイミッション,松本大輝,0.0,-344.0,336.0,-554.0,710.0,,148.0,8.0
札幌,12,12,マシュー,佐々木大,-257.0,1173.0,468.0,-818.0,2169.0,,2735.0,4.0
札幌,12,13,ニコ,荻野琢真,-55.0,203.0,326.0,52.0,1665.0,,2191.0,5.0
札幌,12,14,ヴェラグエリエロ,斎藤新　,1022.0,-481.0,382.0,-632.0,625.0,,916.0,6.0
中山,1,1,サトノトルネード,大江原圭,-24.0,-420.0,,,,,-444.0,5.0
中山,1,2,ブルースピリット,小野寺祐,-188.0,-557.0,,,,,-745.0,7.0
中山,1,3,ファベル,小牧加矢,220.0,-198.0,,,,,22.0,2.0
中山,1,4,タガノバルコス,高田潤　,-293.0,-186.0,,,,,-479.0,6.0
中山,1,5,ネロコルヴィーノ,小坂忠士,102.0,189.0,,,,,291.0,1.0
中山,1,6,ホウオウプレシャス,伴啓太　,-393.0,255.0,,,,,-138.0,3.0
中山,1,7,コスモエスメラルダ,石神深一,-324.0,-851.0,,,,,-1175.0,10.0
中山,1,8,カルマンフィルター,草野太郎,-300.0,-557.0,,,,,-857.0,8.0
中山,1,9,ジュリアスローズ,江田勇亮,231.0,-371.0,,,,,-140.0,4.0
中山,1,10,スマラグドス,田村太雅,-158.0,-908.0,,,,,-1066.0,9.0
中山,2,1,サマーカムカム,丸山元気,132.0,-218.0,-921.0,-725.0,-1593.0,,-3325.0,9.0
中山,2,2,ミセスジョーンズ,石神深道,-377.0,-455.0,-2027.0,-2057.0,-2181.0,,-7097.0,12.0
中山,2,3,ラプランセス,戸崎圭太,-410.0,318.0,100.0,-943.0,203.0,,-732.0,5.0
中山,2,4,ブルーアンバー,小林脩斗,-443.0,-1210.0,-2159.0,-326.0,-862.0,,-5000.0,10.0
中山,2,5,ベアサナエチャン,佐藤翔馬,1830.0,648.0,-351.0,802.0,465.0,,3394.0,1.0
中山,2,6,ケンブリッジサクラ,丸田恭介,2211.0,-353.0,-385.0,706.0,1212.0,,3391.0,2.0
中山,2,7,ニシノカルラ,今村聖奈,117.0,-1511.0,-920.0,-913.0,-2239.0,,-5466.0,11.0
中山,2,8,ロイヤルスパイア,岩田康誠,38.0,-933.0,-815.0,-1325.0,-66.0,,-3101.0,8.0
中山,2,9,プレシャスフェザー,木幡巧也,-820.0,715.0,-867.0,-122.0,-432.0,,-1526.0,7.0
中山,2,10,トワニ,菅原明良,-1023.0,883.0,-53.0,1418.0,-353.0,,872.0,4.0
中山,2,11,アロハオエ,杉原誠人,298.0,-721.0,1564.0,-377.0,564.0,,1328.0,3.0
中山,2,12,アドミ,団野大成,-448.0,-1726.0,-716.0,742.0,729.0,,-1419.0,6.0
中山,3,1,ニャンタロウ,三浦皇成,566.0,1497.0,1338.0,623.0,1109.0,1077.0,6210.0,2.0
中山,3,2,ブールドネージュ,杉原誠人,298.0,-721.0,-1340.0,548.0,564.0,386.0,-265.0,3.0
中山,3,3,ニケフェリーチェ,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,-34.0,-6114.0,7.0
中山,3,4,ライトアファイア,菊沢一樹,175.0,3343.0,2401.0,1567.0,2520.0,1230.0,11236.0,1.0
中山,3,5,ラシューバ,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,-124.0,-1596.0,5.0
中山,3,6,アドフランマム,丸山元気,132.0,-218.0,-955.0,-894.0,-1593.0,542.0,-2986.0,6.0
中山,3,7,イントゥゴールデン,石神深道,-377.0,-455.0,-3589.0,-3918.0,-2181.0,419.0,-10101.0,8.0
中山,3,8,ミスターエヌ,上里直汰,,,,,,,,
中山,3,9,フラクタル,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,-621.0,-562.0,4.0
中山,4,1,ベールドインパクト,岩田康誠,38.0,-933.0,-239.0,447.0,-66.0,21.0,-732.0,8.0
中山,4,2,コインアフレーズ,団野大成,-448.0,-1726.0,3499.0,1736.0,729.0,487.0,4277.0,3.0
中山,4,3,パブリックスフィア,石川裕紀,1580.0,-560.0,-98.0,88.0,274.0,-730.0,554.0,5.0
中山,4,4,サンピラーゴールド,遠藤汰月,,,,,,,,
中山,4,5,ホウオウスターツ,丸田恭介,2211.0,-353.0,1727.0,840.0,1212.0,-166.0,5471.0,2.0
中山,4,6,マキャベリー,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,-1617.0,-7278.0,13.0
中山,4,7,ベイビーベリッシモ,野中悠太,346.0,473.0,-243.0,-1354.0,-583.0,-680.0,-2041.0,10.0
中山,4,8,タヤスアメリカン,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,-621.0,-562.0,7.0
中山,4,9,クラウンアールシー,上里直汰,,,,,,,,
中山,4,10,コンパクトファイト,石神深道,-377.0,-455.0,-3589.0,-3918.0,-2181.0,419.0,-10101.0,14.0
中山,4,11,メイショウニトベ,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,-735.0,-2769.0,12.0
中山,4,12,ヒダカサンミャク,木幡育也,-669.0,826.0,-33.0,175.0,190.0,279.0,768.0,4.0
中山,4,13,ルリモンハナバチ,佐藤翔馬,1830.0,648.0,-199.0,-2039.0,465.0,-838.0,-133.0,6.0
中山,4,14,サラニキケン,木幡初也,395.0,-343.0,-623.0,-479.0,119.0,-382.0,-1313.0,9.0
中山,4,15,ムンディ,土田真翔,-969.0,1190.0,-1185.0,-1334.0,-61.0,-232.0,-2591.0,11.0
中山,4,16,ボンズドゥッカ,菊沢一樹,175.0,3343.0,2401.0,1567.0,2520.0,1230.0,11236.0,1.0
中山,5,1,ジェンダウィナー,遠藤汰月,,,,,,,,
中山,5,2,トゥモローズウェイ,菊沢一樹,175.0,627.0,2869.0,3695.0,2520.0,,9886.0,1.0
中山,5,3,エバーラスト,石神深道,-377.0,-1580.0,-2027.0,-2057.0,-2181.0,,-8222.0,14.0
中山,5,4,ダノンルミエール,三浦皇成,566.0,175.0,-435.0,328.0,1109.0,,1743.0,4.0
中山,5,5,ランプローグ,石田拓郎,-3555.0,-1379.0,-2879.0,-2815.0,-1195.0,,-11823.0,15.0
中山,5,6,ジャメビュ,杉原誠人,298.0,550.0,1564.0,-377.0,564.0,,2599.0,3.0
中山,5,7,カナデライド,横山琉人,-132.0,524.0,-985.0,-1128.0,-563.0,,-2284.0,12.0
中山,5,8,レッドアイスピア,津村明秀,361.0,494.0,1316.0,1782.0,-302.0,,3651.0,2.0
中山,5,9,オレンジキャンパス,石川裕紀,1580.0,-248.0,-196.0,-265.0,274.0,,1145.0,5.0
中山,5,10,ヒャクレツケン,原優介　,-315.0,-500.0,-2557.0,-1704.0,-1489.0,,-6565.0,13.0
中山,5,11,フックセンチョウ,柴田善臣,-456.0,138.0,-992.0,262.0,-306.0,,-1354.0,9.0
中山,5,12,イーリスアスター,木幡巧也,-820.0,397.0,-867.0,-122.0,-432.0,,-1844.0,11.0
中山,5,13,ナムラパピ,木幡初也,395.0,-4.0,-48.0,-130.0,119.0,,332.0,6.0
中山,5,14,フォークスアップ,団野大成,-448.0,-24.0,-716.0,742.0,729.0,,283.0,7.0
中山,5,15,ノーブルラホーヤ,菅原明良,-1023.0,-415.0,-53.0,1418.0,-353.0,,-426.0,8.0
中山,5,16,ブレイロックホール,戸崎圭太,-410.0,-620.0,100.0,-943.0,203.0,,-1670.0,10.0
中山,6,1,ビップムーラン,荻野極　,1471.0,26.0,250.0,1835.0,-1724.0,-528.0,1330.0,4.0
中山,6,2,グレースチャクラ,上里直汰,,,,,,,,
中山,6,3,アルデトップガン,菅原明良,-1023.0,-415.0,583.0,1418.0,-353.0,820.0,1030.0,5.0
中山,6,4,ベアアッコチャン,大野拓弥,-410.0,42.0,-1332.0,445.0,485.0,-124.0,-894.0,9.0
中山,6,5,チャーミングアイ,三浦皇成,566.0,175.0,1338.0,328.0,1109.0,1077.0,4593.0,2.0
中山,6,6,コウユーニポポニコ,木幡初也,395.0,-4.0,-623.0,-130.0,119.0,-382.0,-625.0,7.0
中山,6,7,ドレドレ,石神深道,-377.0,-1580.0,-3589.0,-2057.0,-2181.0,419.0,-9365.0,14.0
中山,6,8,ジャストキュート,武藤雅　,-441.0,-112.0,-262.0,-1816.0,-939.0,-65.0,-3635.0,12.0
中山,6,9,ユイノピカゴロウ,佐藤翔馬,1830.0,727.0,-199.0,802.0,465.0,-838.0,2787.0,3.0
中山,6,10,ニャンモロー,石田拓郎,-3555.0,-1379.0,-675.0,-2815.0,-1195.0,-329.0,-9948.0,15.0
中山,6,11,ハナムラサキ,丸山元気,132.0,-264.0,-955.0,-725.0,-1593.0,542.0,-2863.0,10.0
中山,6,12,イヌボウノアサヒ,戸崎圭太,-410.0,-620.0,-1345.0,-943.0,203.0,-474.0,-3589.0,11.0
中山,6,13,スマートビガー,杉原誠人,298.0,550.0,-1340.0,-377.0,564.0,386.0,81.0,6.0
中山,6,14,ナダッコ,団野大成,-448.0,-24.0,3499.0,742.0,729.0,487.0,4985.0,1.0
中山,6,15,ジェットバニー,横山琉人,-132.0,524.0,567.0,-1128.0,-563.0,51.0,-681.0,8.0
中山,6,16,コパノエイダン,原優介　,-315.0,-500.0,644.0,-1704.0,-1489.0,-1617.0,-4981.0,13.0
中山,7,1,ラッフルズドリーム,野中悠太,346.0,473.0,-242.0,-1354.0,-583.0,,-1360.0,7.0
中山,7,2,ケイツーブル,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,14.0
中山,7,3,ミッドセンチュリー,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,4.0
中山,7,4,サマーツアー,上里直汰,,,,,,,,
中山,7,5,ブライトライツ,横山琉人,-132.0,-1045.0,-985.0,1004.0,-563.0,,-1721.0,9.0
中山,7,6,マイネルラファール,原優介　,-315.0,-4128.0,-2557.0,-373.0,-1489.0,,-8862.0,15.0
中山,7,7,イサムダイヤモンド,吉田豊　,-478.0,-812.0,-1263.0,-422.0,-1272.0,,-4247.0,11.0
中山,7,8,アルガムベイ,三浦皇成,566.0,1497.0,-435.0,623.0,1109.0,,3360.0,1.0
中山,7,9,グランプラネッタ,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,6.0
中山,7,10,ミサトレッドダイヤ,木幡育也,-669.0,826.0,977.0,175.0,190.0,,1499.0,3.0
中山,7,11,スタニングヴュー,伊藤工真,-30.0,31.0,-724.0,-901.0,-573.0,,-2197.0,10.0
中山,7,12,ミエノシリウス,石田拓郎,-3555.0,980.0,-2879.0,-677.0,-1195.0,,-7326.0,13.0
中山,7,13,エキゾチックガール,石神深道,-377.0,-455.0,-2027.0,-3918.0,-2181.0,,-8958.0,16.0
