場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1200,稍重,13,アルパインハット,3歳,大野拓弥,上原博之,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,サンダースノー,,
中山,2,未勝利,ダート,1200,稍重,14,エクストラチャージ,3歳,横山和生,田村康仁,先行,,,短距離,右回り,ダ道悪,Lv3 ,Maclean's Music,,距離短縮
中山,2,未勝利,ダート,1200,稍重,15,サスケエトワール,3歳,上里直汰,加藤和宏,追込,,,短距離,右回り,ダ道悪,Lv3 ,ゴールドアクター,休明初戦,距離短縮
中山,2,未勝利,ダート,1200,稍重,16,ピコグリーン,3歳,木幡巧也,牧光二,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ゴールドドリーム,,距離短縮
中山,3,未勝利,ダート,1800,稍重,1,ファストパスキー,3歳,横山琉人,田中剛,逃げ,0.0,,中距離,右回り,ダ道悪,Lv2 ,モーリス,,距離延長
中山,3,未勝利,ダート,1800,稍重,2,キタノマーシャル,3歳,小林脩斗,奥平雅士,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ミッキーグローリー,,
中山,3,未勝利,ダート,1800,稍重,3,ダブルイーグル,3歳,戸崎圭太,国枝栄,差し,,,中距離,右回り,ダ道悪,Lv2 ,ロードカナロア,休明初戦,
中山,3,未勝利,ダート,1800,稍重,4,フロムザワールド,3歳,水沼元輝,佐藤吉勝,追込,,,中距離,右回り,ダ道悪,Lv2 ,サングレーザー,連闘,距離短縮
中山,3,未勝利,ダート,1800,稍重,5,シリウスライト,3歳,石橋脩,和田正一,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,
中山,3,未勝利,ダート,1800,稍重,6,マンボルンバ,3歳,津村明秀,加藤征弘,先行,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,パドトロワ,休明初戦,
中山,3,未勝利,ダート,1800,稍重,7,スムースオペレター,3歳,菊沢一樹,岩戸孝樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,距離短縮
中山,3,未勝利,ダート,1800,稍重,8,ミエノシリウス,3歳,江田照男,田中勝春,追込,,,中距離,右回り,ダ道悪,Lv2 ,ウインブライト,休明3走,距離延長
中山,3,未勝利,ダート,1800,稍重,9,ロードスカイブルー,3歳,横山和生,和田勇介,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ウインブライト,,
中山,3,未勝利,ダート,1800,稍重,10,ライフゲート,3歳,丹内祐次,伊藤圭三,逃げ,0.0,25.0,中距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,
中山,3,未勝利,ダート,1800,稍重,11,モンサンプレシャス,3歳,木幡巧也,牧光二,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,コパノリッキー,休明初戦,
中山,3,未勝利,ダート,1800,稍重,12,グレイスザクラウン,3歳,長浜鴻緒,上原博之,逃げ,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,リーチザクラウン,休明3走,
中山,3,未勝利,ダート,1800,稍重,13,ブルージャイアント,3歳,原優介,蛯名正義,,,,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,,
中山,3,未勝利,ダート,1800,稍重,14,マードラド,3歳,内田博幸,鈴木慎太,追込,,,中距離,右回り,ダ道悪,Lv2 ,レイデオロ,休明2走,距離短縮
中山,4,未勝利,ダート,1800,稍重,1,ワカギミ,3歳,江田照男,佐藤吉勝,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ディーマジェスティ,,
中山,4,未勝利,ダート,1800,稍重,2,カリヨンベル,3歳,柴田大知,萱野浩二,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,ウインブライト,休明2走,距離延長
中山,4,未勝利,ダート,1800,稍重,3,リアライズオネスト,3歳,岩田望来,池上昌和,,,,中距離,右回り,ダ道悪,Lv3 ,シニスターミニスター,,
中山,4,未勝利,ダート,1800,稍重,4,ダウントゥアース,3歳,荻野琢真,尾関知人,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ジャスタウェイ,休明初戦,
中山,4,未勝利,ダート,1800,稍重,5,ユーウェイン,3歳,小林脩斗,高橋文雅,追込,0.0,,中距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,休明3走,距離短縮
中山,4,未勝利,ダート,1800,稍重,6,ジェイルブレイク,3歳,長浜鴻緒,蛯名利弘,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ディスクリートキャット,休明2走,
中山,4,未勝利,ダート,1800,稍重,7,ナルサー,3歳,遠藤汰月,武市康男,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ホークビル,,
中山,4,未勝利,ダート,1800,稍重,8,パーシーテソーロ,3歳,丹内祐次,栗田徹,,,,中距離,右回り,ダ道悪,Lv3 ,フィエールマン,,
中山,4,未勝利,ダート,1800,稍重,9,レヴァントリ,3歳,杉原誠人,大和田成,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ドレフォン,,
中山,4,未勝利,ダート,1800,稍重,10,ホウオウサンサール,3歳,菅原明良,高木登,,,,中距離,右回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,,
中山,4,未勝利,ダート,1800,稍重,11,トキノカンピオーネ,3歳,原優介,矢野英一,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,リアルインパクト,,
中山,4,未勝利,ダート,1800,稍重,12,ゴールドブリーダー,3歳,菊沢一樹,千葉直人,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,ゴールドアクター,休明初戦,
中山,4,未勝利,ダート,1800,稍重,13,ダブルメッセージ,3歳,石神深道,和田正一,差し,16.666666666666664,16.666666666666664,中距離,右回り,ダ道悪,Lv3 ,モーニン,,
中山,4,未勝利,ダート,1800,稍重,14,サーフギャラクシー,3歳,内田博幸,松山将樹,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ビーチパトロール,,
中山,4,未勝利,ダート,1800,稍重,15,ブラーブデシジョン,3歳,木幡巧也,牧光二,先行,25.0,25.0,中距離,右回り,ダ道悪,Lv3 ,マクフィ,休明2走,
中山,4,未勝利,ダート,1800,稍重,16,ブレトワルダ,3歳,石田拓郎,新開幸一,先行,66.66666666666666,75.0,中距離,右回り,ダ道悪,Lv3 ,マジェスティックウォリアー,,
中山,5,未勝利,芝,2200,稍重,1,ブレイクバウンズ,3歳,伊藤工真,林徹,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,ブラックタイド,,
中山,5,未勝利,芝,2200,稍重,2,グレイトレッグ,3歳,菊沢一樹,菊沢隆徳,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,ウインブライト,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,3,プルミエソルティ,3歳,津村明秀,斎藤誠,追込,,,中距離,右回り,芝道悪,Lv3 ,レイデオロ,休明3走,距離延長
中山,5,未勝利,芝,2200,稍重,4,エレレラナキラ,3歳,木幡巧也,牧光二,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,ノーブルミッション,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,5,アップリンク,3歳,野中悠太,和田勇介,追込,0.0,,中距離,右回り,芝道悪,Lv3 ,サトノアラジン,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,6,ニヴルヘイム,3歳,戸崎圭太,栗田徹,差し,50.0,,中距離,右回り,芝道悪,Lv3 ,エピファネイア,,距離短縮
中山,5,未勝利,芝,2200,稍重,7,ブランフォルテ,3歳,大野拓弥,辻哲英,,,,中距離,右回り,芝道悪,Lv3 ,シルバーステート,,
中山,5,未勝利,芝,2200,稍重,8,ドゥマーヴェリック,3歳,菅原明良,萩原清,逃げ,,,中距離,右回り,芝道悪,Lv3 ,ドゥラメンテ,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,9,クラレット,3歳,北村宏司,古賀慎明,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,サートゥルナーリア,,距離短縮
中山,5,未勝利,芝,2200,稍重,10,テンミラージュ,3歳,長浜鴻緒,深山雅史,追込,0.0,,中距離,右回り,芝道悪,Lv3 ,ルーラーシップ,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,11,コスモアチーブ,3歳,丹内祐次,相沢郁,追込,0.0,,中距離,右回り,芝道悪,Lv3 ,ゴールドシップ,休明3走,距離延長
中山,5,未勝利,芝,2200,稍重,12,スティーヴバローズ,3歳,横山和生,上原佑紀,先行,,,中距離,右回り,芝道悪,Lv3 ,ロジャーバローズ,,距離延長
中山,5,未勝利,芝,2200,稍重,13,パルピタシオン,3歳,田辺裕信,天間昭一,追込,0.0,,中距離,右回り,芝道悪,Lv3 ,モズアスコット,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,14,ワスカル,3歳,岩田望来,森一誠,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,モーリス,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,15,ムーンストラック,3歳,江田照男,武市康男,差し,100.0,100.0,中距離,右回り,芝道悪,Lv3 ,シュヴァルグラン,,
中山,5,未勝利,芝,2200,稍重,16,エオアリイ,3歳,舟山瑠泉,田中博康,先行,50.0,,中距離,右回り,芝道悪,Lv3 ,ドゥラメンテ,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,17,グランカッサ,3歳,石川裕紀,加藤士津,逃げ,,,中距離,右回り,芝道悪,Lv3 ,オルフェーヴル,休明初戦,距離延長
中山,5,未勝利,芝,2200,稍重,18,エバーグリーン,3歳,原優介,青木孝文,追込,,,中距離,右回り,芝道悪,Lv3 ,ガルボ,休明初戦,距離延長
中山,6,自己条件,ダート,1200,稍重,1,クニノハッピー,3歳,大野拓弥,田中剛,差し,,100.0,短距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,稍重,2,ルシード,3歳,野中悠太,田島俊明,逃げ,50.0,100.0,短距離,右回り,ダ道悪,Lv3 ,スクリーンヒーロー,,
中山,6,自己条件,ダート,1200,稍重,3,トニケンサンバ,3歳,菅原明良,西田雄一,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ナダル,休明2走,距離短縮
中山,6,自己条件,ダート,1200,稍重,4,ペイシャマリーン,3歳,丹内祐次,菊川正達,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,オーヴァルエース,,
中山,6,自己条件,ダート,1200,稍重,5,ヨリノレジェンド,3歳,横山和生,奥村豊,先行,,100.0,短距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,休明初戦,
中山,6,自己条件,ダート,1200,稍重,6,アルデショワ,3歳,舟山瑠泉,田中博康,逃げ,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,
中山,6,自己条件,ダート,1200,稍重,7,ヤマメキング,3歳,岩田望来,田島俊明,先行,66.66666666666666,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,ドレフォン,,
中山,6,自己条件,ダート,1200,稍重,8,ニシノタンギー,3歳,武藤雅,水野貴広,追込,0.0,,短距離,右回り,ダ道悪,Lv3 ,サトノアラジン,,距離短縮
中山,6,自己条件,ダート,1200,稍重,9,エベリンテソーロ,3歳,長浜鴻緒,加藤士津,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,レッドファルクス,休明初戦,
中山,6,自己条件,ダート,1200,稍重,10,ワンダーリズム,3歳,石田拓郎,高柳大輔,差し,,,短距離,右回り,ダ道悪,Lv3 ,ミスターメロディ,,距離短縮
中山,6,自己条件,ダート,1200,稍重,11,ポップグルーヴ,3歳,佐藤翔馬,小手川準,差し,75.0,80.0,短距離,右回り,ダ道悪,Lv3 ,レッドファルクス,,距離短縮
中山,6,自己条件,ダート,1200,稍重,12,サノノアメリカン,3歳,田辺裕信,中舘英二,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,アメリカンペイトリオット,休明初戦,
中山,6,自己条件,ダート,1200,稍重,13,サヨノジャンボリー,3歳,内田博幸,小笠倫弘,差し,50.0,50.0,短距離,右回り,ダ道悪,Lv3 ,モーニン,,
中山,6,自己条件,ダート,1200,稍重,14,タッカージーティー,3歳,津村明秀,鈴木伸尋,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明2走,
中山,6,自己条件,ダート,1200,稍重,15,エルオレンス,3歳,横山典弘,深山雅史,先行,75.0,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,フォーウィールドライブ,,
中山,6,自己条件,ダート,1200,稍重,16,スリーピース,3歳,三浦皇成,武井亮,先行,100.0,75.0,短距離,右回り,ダ道悪,Lv3 ,ミッキーアイル,休明3走,
中山,7,自己条件,ダート,1800,稍重,1,ダイタジャスティス,4歳,上里直汰,小野次郎,先行,0.0,8.333333333333332,中距離,右回り,ダ道悪,Lv3 ,ホッコータルマエ,休明2走,
中山,7,自己条件,ダート,1800,稍重,2,オウケンシルヴァー,4歳,木幡育也,松永康利,差し,66.66666666666666,57.14285714285714,中距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,距離短縮
中山,7,自己条件,ダート,1800,稍重,3,ヒットアンドロール,4歳,石田拓郎,田中勝春,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,,
中山,7,自己条件,ダート,1800,稍重,4,キャストロペペ,4歳,三浦皇成,堀内岳志,逃げ,66.66666666666666,42.857142857142854,中距離,右回り,ダ道悪,Lv3 ,シャンハイボビー,,
中山,7,自己条件,ダート,1800,稍重,5,ウヌボレヤサン,4歳,石川裕紀,本間忍,先行,0.0,40.0,中距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,休明初戦,
中山,7,自己条件,ダート,1800,稍重,6,チャコワールド,5歳以上,野中悠太,根本康広,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,アイファーソング,休明2走,
中山,7,自己条件,ダート,1800,稍重,7,マンダリンボレロ,5歳以上,遠藤汰月,伊藤伸一,先行,0.0,11.11111111111111,中距離,右回り,ダ道悪,Lv3 ,スピルバーグ,休明2走,
中山,7,自己条件,ダート,1800,稍重,8,マッスルバック,4歳,武藤雅,水野貴広,先行,16.666666666666664,20.0,中距離,右回り,ダ道悪,Lv3 ,ミュゼスルタン,連闘,
中山,7,自己条件,ダート,1800,稍重,9,ヴァンナチュール,5歳以上,杉原誠人,林徹,先行,33.33333333333333,50.0,中距離,右回り,ダ道悪,Lv3 ,ヴァンセンヌ,連闘,距離短縮
中山,7,自己条件,ダート,1800,稍重,10,パーセルペーパー,4歳,柴田大知,和田雄二,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ロージズインメイ,休明2走,距離延長
中山,7,自己条件,ダート,1800,稍重,11,ロードインフェルノ,4歳,長浜鴻緒,尾形和幸,差し,33.33333333333333,44.44444444444444,中距離,右回り,ダ道悪,Lv3 ,サトノアラジン,,
中山,7,自己条件,ダート,1800,稍重,12,メンドロントット,4歳,木幡巧也,杉浦宏昭,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ドゥラメンテ,,距離延長
中山,7,自己条件,ダート,1800,稍重,13,ソニックライン,4歳,戸崎圭太,浅利英明,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,リアルインパクト,休明初戦,
中山,7,自己条件,ダート,1800,稍重,14,ウインイメル,4歳,黛弘人,深山雅史,差し,42.857142857142854,42.857142857142854,中距離,右回り,ダ道悪,Lv3 ,サンダースノー,,
中山,7,自己条件,ダート,1800,稍重,15,サクセスパルス,5歳以上,原優介,高柳瑞樹,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,エピファネイア,休明初戦,距離短縮
中山,7,自己条件,ダート,1800,稍重,16,タナサンブラック,5歳以上,菊沢一樹,伊坂重信,先行,,,中距離,右回り,ダ道悪,Lv3 ,キタサンブラック,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,1,キミハスコール,4歳,丹内祐次,加藤征弘,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,コパノリッキー,休明3走,
中山,8,自己条件,ダート,1200,稍重,2,アツキヤマト,4歳,小林凌大,小西一男,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,マルターズアポジー,休明2走,
中山,8,自己条件,ダート,1200,稍重,3,スプランドゥール,4歳,柴田大知,和田雄二,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,シルバーステート,休明初戦,
中山,8,自己条件,ダート,1200,稍重,4,ホイッスルソング,5歳以上,内田博幸,黒岩陽一,追込,,0.0,短距離,右回り,ダ道悪,Lv3 ,ビッグアーサー,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,5,クインズポラリス,4歳,長浜鴻緒,上原博之,差し,50.0,45.45454545454545,短距離,右回り,ダ道悪,Lv3 ,シニスターミニスター,,
中山,8,自己条件,ダート,1200,稍重,6,タイセイピューマ,4歳,大野拓弥,新開幸一,差し,57.14285714285714,50.0,短距離,右回り,ダ道悪,Lv3 ,ディスクリートキャット,,
中山,8,自己条件,ダート,1200,稍重,7,モズマサニャン,4歳,西村太一,加藤征弘,差し,,33.33333333333333,短距離,右回り,ダ道悪,Lv3 ,Lonhro,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,稍重,8,ゴールデンシーカー,5歳以上,野中悠太,天間昭一,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ジョーカプチーノ,休明2走,
中山,8,自己条件,ダート,1200,稍重,9,カルフ,4歳,杉原誠人,大和田成,追込,25.0,30.0,短距離,右回り,ダ道悪,Lv3 ,カリフォルニアクローム,休明初戦,
中山,8,自己条件,ダート,1200,稍重,10,キボウノホシ,5歳以上,菅原明良,奥平雅士,追込,45.45454545454545,46.15384615384615,短距離,右回り,ダ道悪,Lv3 ,ロードカナロア,,
中山,8,自己条件,ダート,1200,稍重,11,スマートオリーブ,5歳以上,横山琉人,蛯名利弘,先行,40.0,35.714285714285715,短距離,右回り,ダ道悪,Lv3 ,キングカメハメハ,,
中山,8,自己条件,ダート,1200,稍重,12,サンマルブーケ,4歳,水沼元輝,中川公成,先行,0.0,33.33333333333333,短距離,右回り,ダ道悪,Lv3 ,ダイワメジャー,休明初戦,
中山,8,自己条件,ダート,1200,稍重,13,サンロレンツォ,4歳,三浦皇成,武藤善則,差し,16.666666666666664,0.0,短距離,右回り,ダ道悪,Lv3 ,シャンハイボビー,休明3走,
中山,8,自己条件,ダート,1200,稍重,14,サンリコリス,4歳,岩部純二,萱野浩二,差し,75.0,60.0,短距離,右回り,ダ道悪,Lv3 ,スマートファルコン,休明3走,距離短縮
中山,8,自己条件,ダート,1200,稍重,15,セキテイオー,5歳以上,江田照男,田中剛,先行,50.0,42.857142857142854,短距離,右回り,ダ道悪,Lv3 ,ロゴタイプ,休明2走,距離短縮
中山,8,自己条件,ダート,1200,稍重,16,ゲキザル,5歳以上,原優介,青木孝文,追込,41.17647058823529,40.909090909090914,短距離,右回り,ダ道悪,Lv3 ,ザファクター,,
中山,9,自己条件,芝,2000,良,1,カポレイラ,3歳,津村明秀,中舘英二,先行,0.0,,中距離,右回り,,Lv1 ,アドマイヤマーズ,休明初戦,距離延長
中山,9,自己条件,芝,2000,良,2,ショウナンサムデイ,3歳,横山和生,奥村武,先行,0.0,0.0,中距離,右回り,,Lv1 ,サートゥルナーリア,休明初戦,
中山,9,自己条件,芝,2000,良,3,ニシノエピカリ,3歳,田辺裕信,手塚貴久,先行,100.0,100.0,中距離,右回り,,Lv1 ,フィエールマン,休明初戦,
中山,9,自己条件,芝,2000,良,4,オデット,3歳,岩田望来,緒方努,先行,,33.33333333333333,中距離,右回り,,Lv1 ,ラブリーデイ,,
中山,9,自己条件,芝,2000,良,5,カネラフィーナ,3歳,石川裕紀,手塚貴久,差し,,,中距離,右回り,,Lv1 ,Frankel,休明初戦,距離延長
中山,9,自己条件,芝,2000,良,6,カリーン,3歳,丹内祐次,蛯名正義,差し,0.0,,中距離,右回り,,Lv1 ,デクラレーションオブウォー,休明初戦,距離延長
中山,9,自己条件,芝,2000,良,7,クライスレリアーナ,3歳,戸崎圭太,木村哲也,先行,,,中距離,右回り,,Lv1 ,サートゥルナーリア,休明初戦,距離延長
中山,10,自己条件,芝,1200,良,1,アララララ,4歳,三浦皇成,清水英克,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,アドマイヤムーン,休明2走,
中山,10,自己条件,芝,1200,良,2,イサチルシーサイド,4歳,木幡初也,竹内正洋,先行,50.0,57.14285714285714,短距離,右回り,,Lv3 ,イスラボニータ,休明初戦,
中山,10,自己条件,芝,1200,良,3,コスモアディラート,5歳以上,津村明秀,和田正一,先行,100.0,50.0,短距離,右回り,,Lv3 ,Snitzel,休明2走,距離短縮
中山,10,自己条件,芝,1200,良,4,ジョーメッドヴィン,4歳,横山和生,清水久詞,差し,33.33333333333333,68.75,短距離,右回り,,Lv3 ,ドレフォン,休明2走,
中山,10,自己条件,芝,1200,良,5,レオテミス,4歳,石田拓郎,高柳大輔,逃げ,100.0,80.0,短距離,右回り,,Lv3 ,デクラレーションオブウォー,,
中山,10,自己条件,芝,1200,良,6,エコロレジーナ,5歳以上,菊沢一樹,菊沢隆徳,差し,40.0,31.25,短距離,右回り,,Lv3 ,アメリカンペイトリオット,,距離短縮
中山,10,自己条件,芝,1200,良,7,ドーバーホーク,5歳以上,岩田望来,清水英克,追込,0.0,35.714285714285715,短距離,右回り,,Lv3 ,ディーマジェスティ,休明3走,
中山,10,自己条件,芝,1200,良,8,オメガキャプテン,5歳以上,戸崎圭太,大和田成,差し,,,短距離,右回り,,Lv3 ,ヴィクトワールピサ,休明2走,距離短縮
中山,10,自己条件,芝,1200,良,9,トーアアイギス,4歳,江田照男,村田一誠,先行,0.0,,短距離,右回り,,Lv3 ,レッドファルクス,休明初戦,距離短縮
中山,10,自己条件,芝,1200,良,10,マキアージュ,5歳以上,小林美駒,菊川正達,先行,66.66666666666666,41.66666666666667,短距離,右回り,,Lv3 ,ビッグアーサー,,
中山,10,自己条件,芝,1200,良,11,オードゥメール,5歳以上,菅原明良,斎藤誠,先行,30.0,25.0,短距離,右回り,,Lv3 ,ルーラーシップ,,
