場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,2,7,シャインフォーミー,尾関知人,96.0,92.0,93.0,85.0,85.0,99.0,,,91.667,8.0
中山,2,8,マルターズドン,手塚貴久,104.0,111.0,107.0,115.0,104.0,102.0,,,107.167,1.0
中山,2,9,ミスターマーボー,青木孝文,107.0,102.0,103.0,96.0,93.0,109.0,,,101.667,4.0
中山,2,10,ニシノシャルム,栗田徹　,96.0,91.0,97.0,98.0,86.0,94.0,,,93.667,6.0
中山,2,11,フィーユレアル,斎藤誠　,98.0,109.0,97.0,101.0,109.0,101.0,,,102.5,3.0
中山,3,1,トルティーナ,高橋文雅,108.0,95.0,100.0,90.0,102.0,102.0,113.0,91.0,100.125,8.0
中山,3,2,キャンディブーケ,鈴木伸尋,96.0,103.0,91.0,103.0,96.0,99.0,91.0,91.0,96.25,12.0
中山,3,3,タッカーバリアント,田島俊明,89.0,94.0,104.0,105.0,99.0,99.0,109.0,105.0,100.5,7.0
中山,3,4,ダンケルド,森一誠　,123.0,127.0,107.0,135.0,88.0,130.0,87.0,181.0,122.25,1.0
中山,3,5,ミズイロホルトゥス,金成貴史,110.0,107.0,113.0,101.0,101.0,103.0,98.0,113.0,105.75,3.0
中山,3,6,マロンカラノテガミ,清水英克,97.0,109.0,90.0,107.0,100.0,111.0,,,102.333,5.0
中山,3,7,シスター,勢司和浩,100.0,79.0,88.0,85.0,94.0,99.0,,,90.833,14.0
中山,3,8,スイートロータス,久保田貴,92.0,101.0,99.0,97.0,104.0,94.0,,,97.833,11.0
中山,3,9,ガンバレベアー,千葉直人,108.0,118.0,100.0,110.0,120.0,87.0,,,107.167,2.0
中山,3,10,オルティジア,菊川正達,82.0,101.0,90.0,96.0,90.0,95.0,69.0,95.0,89.75,16.0
中山,3,11,ヨタロー,堀内岳志,73.0,97.0,86.0,85.0,108.0,90.0,,,89.833,15.0
中山,3,12,エテオクロス,新開幸一,95.0,97.0,95.0,89.0,94.0,96.0,,,94.333,13.0
中山,3,13,ブルームソング,高橋文雅,108.0,95.0,100.0,90.0,102.0,102.0,,,99.5,9.0
中山,3,14,タッチダウン,小島茂之,118.0,104.0,98.0,104.0,107.0,105.0,84.0,90.0,101.25,6.0
中山,3,15,ピコグリーン,牧光二　,96.0,110.0,104.0,106.0,103.0,104.0,94.0,105.0,102.75,4.0
中山,3,16,キチロクキャップ,松永康利,86.0,99.0,102.0,105.0,95.0,101.0,,,98.0,10.0
中山,4,1,エコロマーベリック,岩戸孝樹,93.0,120.0,115.0,93.0,116.0,86.0,,,103.833,5.0
中山,4,2,スズカキング,谷潔　　,106.0,108.0,98.0,94.0,87.0,105.0,112.0,,101.429,7.0
中山,4,3,フォージドブリック,西田雄一,109.0,110.0,123.0,99.0,90.0,99.0,106.0,,105.143,3.0
中山,4,4,シゲルタヌキ,谷潔　　,106.0,108.0,98.0,94.0,87.0,105.0,112.0,,101.429,7.0
中山,4,5,クラップサンダー,牧田和弥,199.0,115.0,155.0,98.0,139.0,87.0,,,132.167,2.0
中山,4,6,タマモエース,宮地貴稔,21.0,21.0,406.0,155.0,,,,,150.75,1.0
中山,4,7,フェーレンベルク,千葉直人,108.0,21.0,96.0,82.0,102.0,87.0,102.0,,85.429,10.0
中山,4,8,アルマーザアミール,斉藤崇史,104.0,97.0,91.0,90.0,86.0,98.0,,,94.333,9.0
中山,4,9,サルサロッサ,高柳瑞樹,94.0,117.0,106.0,92.0,104.0,98.0,,,101.833,6.0
中山,4,10,ニシノパプルブリリ,加藤和宏,83.0,69.0,68.0,76.0,76.0,80.0,,,75.333,12.0
中山,4,11,フリーダムレイン,高橋一哉,21.0,21.0,21.0,151.0,21.0,84.0,,,53.167,13.0
中山,4,12,メイショウアツイタ,高橋義忠,81.0,69.0,86.0,72.0,86.0,100.0,101.0,,85.0,11.0
中山,4,13,ケンアンビシャス,久保田貴,92.0,100.0,114.0,105.0,122.0,94.0,,,104.5,4.0
中山,5,1,レディアエラ,大和田成,85.0,106.0,104.0,109.0,115.0,89.0,,,101.333,6.0
中山,5,2,ルージュブリッツ,古賀慎明,104.0,71.0,101.0,83.0,101.0,96.0,,,92.667,10.0
中山,5,3,スタートレイン,黒岩陽一,97.0,101.0,103.0,95.0,106.0,96.0,94.0,114.0,100.75,7.0
中山,5,4,エーデルハイ,天間昭一,84.0,28.0,96.0,104.0,89.0,90.0,,,81.833,15.0
中山,5,5,ビッグチャン,矢野英一,96.0,87.0,84.0,91.0,93.0,88.0,,,89.833,12.0
中山,5,6,エルリオ,深山雅史,125.0,88.0,109.0,110.0,106.0,113.0,,,108.5,2.0
中山,5,7,アリアス,高柳瑞樹,94.0,114.0,99.0,109.0,95.0,98.0,,,101.5,5.0
中山,5,8,ソーマッチ,鈴木伸尋,96.0,96.0,99.0,99.0,96.0,99.0,,,97.5,9.0
中山,5,9,レイナロハルンバ,加藤和宏,83.0,51.0,85.0,84.0,91.0,80.0,,,79.0,16.0
中山,5,10,ディアファニス,伊坂重信,78.0,122.0,84.0,94.0,89.0,87.0,,,92.333,11.0
中山,5,11,モルニケ,金成貴史,110.0,101.0,96.0,110.0,101.0,103.0,,,103.5,3.0
中山,5,12,シシリアンキッス,佐藤吉勝,88.0,85.0,83.0,68.0,103.0,90.0,,,86.167,14.0
中山,5,13,サバイバルトゥルー,和田雄二,102.0,143.0,99.0,95.0,88.0,94.0,,,103.5,3.0
中山,5,14,マカレイ,上原博之,99.0,109.0,100.0,92.0,96.0,102.0,,,99.667,8.0
中山,5,15,ソロイノシタク,矢嶋大樹,117.0,72.0,84.0,86.0,90.0,86.0,,,89.167,13.0
中山,5,16,サンセリテ,鹿戸雄一,99.0,139.0,107.0,133.0,110.0,102.0,,,115.0,1.0
中山,6,1,レイヒストリコ,黒岩陽一,97.0,101.0,103.0,95.0,94.0,96.0,,,97.667,8.0
中山,6,2,セイウンアズール,千葉直人,108.0,130.0,113.0,110.0,77.0,87.0,,,104.167,5.0
中山,6,3,ロミオ,上原佑紀,114.0,107.0,111.0,98.0,105.0,118.0,,,108.833,1.0
中山,6,4,アンチヒーロー,田村康仁,91.0,115.0,95.0,101.0,92.0,93.0,,,97.833,7.0
中山,6,5,ラウムシュトラール,田中勝春,,,,,,,,,,
中山,6,6,メイショウハチコウ,牧浦充徳,121.0,112.0,110.0,90.0,107.0,110.0,,,108.333,2.0
中山,6,7,キョンチャン,深山雅史,125.0,88.0,109.0,110.0,102.0,113.0,,,107.833,3.0
中山,6,8,ブランニューホーム,深山雅史,125.0,88.0,109.0,110.0,102.0,113.0,,,107.833,3.0
中山,6,9,テンカムテキ,林徹　　,106.0,110.0,95.0,102.0,102.0,98.0,,,102.167,6.0
中山,7,1,セラドピラール,稲垣幸雄,119.0,103.0,111.0,107.0,106.0,106.0,,,108.667,2.0
中山,7,2,フェアゴー,西田雄一,109.0,107.0,104.0,92.0,91.0,99.0,,,100.333,9.0
中山,7,3,テソリーノ,青木孝文,107.0,102.0,96.0,101.0,101.0,109.0,,,102.667,6.0
中山,7,4,ナックエルドラド,小野次郎,98.0,96.0,96.0,113.0,107.0,110.0,,,103.333,4.0
中山,7,5,エマージェンス,堀内岳志,73.0,97.0,86.0,85.0,79.0,90.0,,,85.0,15.0
中山,7,6,スーパーチャージ,戸田博文,108.0,111.0,96.0,106.0,90.0,99.0,88.0,108.0,100.75,7.0
中山,7,7,アルマリカシバ,中舘英二,109.0,97.0,103.0,89.0,99.0,99.0,,,99.333,10.0
中山,7,8,エリュテイア,深山雅史,125.0,105.0,98.0,100.0,102.0,113.0,,,107.167,3.0
中山,7,9,カサビセンス,加藤士津,121.0,94.0,104.0,90.0,106.0,104.0,,,103.167,5.0
中山,7,10,アドマイヤコーク,宮田敬介,85.0,96.0,89.0,95.0,95.0,86.0,89.0,83.0,89.75,14.0
中山,7,11,ヨドノタイヨウ,小西一男,95.0,82.0,98.0,102.0,98.0,99.0,,,95.667,13.0
中山,7,12,ピチクリ,高橋文雅,108.0,95.0,100.0,90.0,87.0,102.0,113.0,91.0,98.25,11.0
中山,7,13,タマモクリーガー,菊沢隆徳,88.0,104.0,100.0,104.0,97.0,95.0,,,98.0,12.0
中山,7,14,ヴィーナスゼファー,斎藤誠　,98.0,109.0,103.0,103.0,90.0,101.0,,,100.667,8.0
中山,7,15,アルデラックス,村田一誠,62.0,75.0,69.0,81.0,72.0,79.0,65.0,48.0,68.875,16.0
中山,7,16,メイショウニトベ,蛯名正義,98.0,124.0,98.0,98.0,93.0,104.0,214.0,77.0,113.25,1.0
中山,8,1,ブラックトルネード,佐藤吉勝,88.0,109.0,107.0,82.0,103.0,90.0,108.0,96.0,97.875,8.0
中山,8,2,ガールネクストドア,南田美知,89.0,82.0,77.0,96.0,67.0,88.0,,,83.167,14.0
中山,8,3,ペッパーミル,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,,,106.333,1.0
中山,8,4,シウン,矢野英一,96.0,86.0,92.0,92.0,93.0,88.0,86.0,85.0,89.75,12.0
中山,8,5,ベニシア,粕谷昌央,107.0,78.0,93.0,97.0,104.0,88.0,,,94.5,11.0
中山,8,6,ゲキザル,青木孝文,107.0,106.0,96.0,101.0,93.0,109.0,76.0,98.0,98.25,6.0
中山,8,7,ブリングライト,土田稔　,81.0,90.0,68.0,86.0,75.0,86.0,,,81.0,15.0
中山,8,8,ビーコング,小手川準,104.0,91.0,106.0,106.0,99.0,94.0,89.0,86.0,96.875,9.0
中山,8,9,アイスブレイカー,伊坂重信,78.0,76.0,88.0,82.0,89.0,87.0,71.0,77.0,81.0,15.0
中山,8,10,カツノテンス,伊藤伸一,112.0,110.0,82.0,88.0,94.0,94.0,,,96.667,10.0
中山,8,11,アシャカトベ,小笠倫弘,95.0,100.0,100.0,90.0,104.0,99.0,,,98.0,7.0
中山,8,12,タッカー,清水英克,97.0,112.0,90.0,108.0,100.0,111.0,118.0,69.0,100.625,3.0
中山,8,13,サンタアニタ,斎藤誠　,98.0,99.0,103.0,103.0,109.0,101.0,,,102.167,2.0
中山,8,14,サノノアメリカン,天間昭一,84.0,93.0,82.0,80.0,89.0,90.0,,,86.333,13.0
中山,8,15,グラニットピーク,田島俊明,89.0,103.0,104.0,106.0,99.0,99.0,,,100.0,4.0
中山,8,16,ルーフオブヘヴン,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,129.0,89.0,98.5,5.0
中山,9,1,インジケーター,高橋康之,88.0,102.0,91.0,98.0,95.0,96.0,,,95.0,9.0
中山,9,2,デフィニティーボ,上原佑紀,114.0,125.0,108.0,143.0,120.0,118.0,,,121.333,1.0
中山,9,3,フォーワンセルフ,小手川準,104.0,91.0,106.0,90.0,75.0,94.0,,,93.333,10.0
中山,9,4,トゥーザムーン,辻哲英　,122.0,108.0,99.0,105.0,107.0,107.0,110.0,102.0,107.5,4.0
中山,9,5,ラファールドール,田島俊明,89.0,103.0,104.0,105.0,122.0,99.0,,,103.667,6.0
中山,9,6,クリノラピダス,谷潔　　,106.0,106.0,111.0,95.0,87.0,105.0,80.0,103.0,99.125,8.0
中山,9,7,ロードブレイズ,稲垣幸雄,119.0,113.0,111.0,114.0,106.0,106.0,111.0,110.0,111.25,3.0
中山,9,8,タナサンブラック,伊坂重信,78.0,76.0,88.0,81.0,76.0,87.0,,,81.0,11.0
中山,9,9,イデアユウシン,松永康利,86.0,101.0,102.0,99.0,99.0,101.0,109.0,105.0,100.25,7.0
中山,9,10,エアロソニック,鈴木慎太,108.0,98.0,109.0,100.0,93.0,110.0,122.0,114.0,106.75,5.0
中山,9,11,ベルベルコンパス,小栗実　,162.0,92.0,101.0,103.0,117.0,109.0,131.0,105.0,115.0,2.0
中山,10,1,スターウェーブ,武井亮　,107.0,102.0,99.0,105.0,105.0,106.0,91.0,116.0,103.875,2.0
中山,10,2,ニシノピウモッソ,西田雄一,109.0,85.0,81.0,79.0,102.0,99.0,,,92.5,10.0
中山,10,3,アップストローク,杉浦宏昭,91.0,101.0,103.0,80.0,105.0,105.0,,,97.5,5.0
中山,10,4,マイネルビジョン,伊藤大士,87.0,95.0,94.0,97.0,93.0,95.0,,,93.5,9.0
中山,10,5,モンシュマン,上村洋行,100.0,117.0,110.0,112.0,99.0,107.0,,,107.5,1.0
中山,10,6,コウセキ,西園正都,112.0,109.0,93.0,104.0,103.0,102.0,,,103.833,3.0
中山,10,7,フーコサンライズ,加藤公太,,,,,,,,,,
中山,10,8,ライクアフラワー,松永康利,86.0,101.0,95.0,99.0,95.0,101.0,,,96.167,6.0
中山,10,9,セレッソデアモール,庄野靖志,77.0,102.0,103.0,96.0,101.0,101.0,96.0,107.0,97.875,4.0
中山,10,10,キープサインオン,加藤征弘,93.0,97.0,95.0,102.0,102.0,93.0,90.0,93.0,95.625,8.0
中山,10,11,アバンダンス,根本康広,109.0,95.0,93.0,97.0,97.0,105.0,96.0,76.0,96.0,7.0
中山,11,1,トーラスシャイン,田中克典,106.0,110.0,113.0,109.0,99.0,113.0,112.0,110.0,109.0,1.0
中山,11,2,メイショウコバト,和田勇介,91.0,90.0,95.0,92.0,91.0,95.0,93.0,87.0,91.75,6.0
中山,11,3,ナムラローズマリー,羽月友彦,63.0,102.0,100.0,114.0,96.0,100.0,84.0,95.0,94.25,5.0
中山,11,4,ユキマル,尾形和幸,95.0,100.0,85.0,109.0,87.0,96.0,,,95.333,4.0
中山,11,5,ショウナンアビアス,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,,,106.333,2.0
中山,11,6,ドンレパルス,高木登　,102.0,94.0,106.0,116.0,100.0,102.0,,,103.333,3.0
中山,11,7,ユスティニアン,小椋研介,21.0,71.0,77.0,73.0,78.0,57.0,,,62.833,10.0
中山,11,8,カンパニョーラ,伊坂重信,78.0,76.0,88.0,81.0,89.0,87.0,,,83.167,8.0
中山,11,9,ブレーザー,伊坂重信,78.0,76.0,88.0,82.0,89.0,87.0,,,83.333,7.0
中山,11,10,グランフォーブル,土田稔　,81.0,90.0,68.0,86.0,75.0,86.0,87.0,77.0,81.25,9.0
中山,12,1,ブラックレッド,松山将樹,70.0,92.0,93.0,86.0,104.0,84.0,,,88.167,14.0
中山,12,2,ブライトビギニング,戸田博文,108.0,95.0,103.0,106.0,90.0,99.0,111.0,109.0,102.625,3.0
中山,12,3,メリザンド,小手川準,104.0,91.0,78.0,90.0,93.0,94.0,101.0,76.0,90.875,13.0
中山,12,4,スカイリスト,小野次郎,98.0,109.0,111.0,113.0,107.0,110.0,,,108.0,1.0
中山,12,5,ゲンジ,尾形和幸,95.0,100.0,103.0,95.0,103.0,96.0,,,98.667,7.0
中山,12,6,パーセルペーパー,和田雄二,102.0,74.0,99.0,64.0,93.0,94.0,,,87.667,15.0
中山,12,7,コア,相沢郁　,107.0,96.0,93.0,87.0,98.0,100.0,,,96.833,9.0
中山,12,8,ノーランサンライズ,佐藤悠太,,,,,,,,,,
中山,12,9,バーケンヘッド,武井亮　,107.0,102.0,99.0,105.0,104.0,106.0,,,103.833,2.0
中山,12,10,ブルーメサイア,国枝栄　,94.0,97.0,95.0,86.0,95.0,95.0,,,93.667,11.0
中山,12,11,ミクニインスパイア,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,,,99.167,6.0
中山,12,12,ノブダブルホワイト,松永康利,86.0,101.0,95.0,105.0,97.0,101.0,,,97.5,8.0
中山,12,13,ウィアステーラ,田島俊明,89.0,103.0,92.0,105.0,102.0,99.0,109.0,101.0,100.0,5.0
中山,12,14,ストラニエーロ,尾関知人,96.0,95.0,93.0,88.0,100.0,99.0,,,95.167,10.0
中山,12,15,サトノラポール,鹿戸雄一,99.0,102.0,107.0,99.0,103.0,102.0,92.0,99.0,100.375,4.0
中山,12,16,ラッキーダンス,新開幸一,95.0,94.0,92.0,89.0,94.0,96.0,,,93.333,12.0
阪神,1,1,カムアップローゼス,浜田多実,94.0,108.0,109.0,103.0,108.0,99.0,109.0,,104.286,5.0
阪神,1,2,マーゴットデイズ,中村直也,108.0,109.0,98.0,104.0,113.0,97.0,,,104.833,4.0
阪神,1,3,ノースミソロジー,岡田稲男,91.0,101.0,105.0,85.0,102.0,99.0,,,97.167,7.0
阪神,1,4,チョウモーレツ,羽月友彦,83.0,101.0,100.0,81.0,102.0,100.0,,,94.5,8.0
阪神,1,5,ガルディエンヌ,高橋亮　,99.0,100.0,95.0,91.0,108.0,103.0,,,99.333,6.0
阪神,1,6,ヴォーカライズ,高野友和,109.0,106.0,104.0,124.0,104.0,106.0,,,108.833,3.0
阪神,1,7,サトノリシャール,福永祐一,215.0,104.0,111.0,91.0,103.0,106.0,,,121.667,1.0
阪神,1,8,ブラッドムーン,宮本博　,116.0,120.0,110.0,120.0,111.0,110.0,,,114.5,2.0
阪神,2,1,レッドレベンディス,庄野靖志,99.0,96.0,99.0,109.0,101.0,101.0,,,100.833,5.0
阪神,2,2,ユウトザイノセント,小崎憲　,79.0,100.0,98.0,80.0,86.0,85.0,,,88.0,8.0
阪神,2,3,ナムラライラック,畑端省吾,111.0,111.0,110.0,106.0,102.0,111.0,,,108.5,3.0
阪神,2,4,メッチャエエヤン,宮徹　　,90.0,98.0,97.0,104.0,104.0,99.0,,,98.667,6.0
阪神,2,5,ミスジェイド,杉山佳明,109.0,112.0,111.0,118.0,108.0,106.0,,,110.667,1.0
阪神,2,6,ラッキーバック,西村真幸,87.0,98.0,90.0,104.0,98.0,96.0,,,95.5,7.0
阪神,2,7,フレンズプラス,宮本博　,116.0,120.0,110.0,120.0,98.0,110.0,90.0,,109.143,2.0
阪神,2,8,イダテンシャチョウ,森秀行　,100.0,98.0,105.0,103.0,109.0,105.0,,,103.333,4.0
阪神,3,1,マクローリン,加藤公太,,,,,,,,,,
阪神,3,2,ギャラボーグ,杉山晴紀,107.0,106.0,106.0,115.0,106.0,105.0,,,107.5,1.0
阪神,3,3,ブラックコーラル,清水久詞,96.0,95.0,101.0,94.0,95.0,100.0,109.0,,98.571,3.0
阪神,3,4,ピエナブラック,荒川義之,109.0,104.0,91.0,79.0,111.0,101.0,,,99.167,2.0
阪神,3,5,マテンロウゲイル,野中賢二,101.0,95.0,97.0,82.0,102.0,104.0,,,96.833,4.0
阪神,4,1,タンバリュー,緒方努　,122.0,89.0,91.0,99.0,72.0,92.0,94.0,,94.143,11.0
阪神,4,2,メメテラステラ,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,,,95.333,9.0
阪神,4,3,テーオーウィルソン,宮徹　　,90.0,98.0,97.0,94.0,102.0,99.0,,,96.667,8.0
阪神,4,4,メイショウアボット,武幸四郎,102.0,109.0,110.0,107.0,115.0,107.0,,,108.333,3.0
阪神,4,5,エスタンシア,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,13.0
阪神,4,6,リアルサファリ,小崎憲　,79.0,100.0,98.0,100.0,108.0,85.0,,,95.0,10.0
阪神,4,7,アットザラヴアスク,野中賢二,101.0,95.0,100.0,98.0,102.0,104.0,,,100.0,5.0
阪神,4,8,メイショウヨリキリ,池添学　,105.0,112.0,108.0,99.0,102.0,108.0,83.0,,102.429,4.0
阪神,4,9,クリノバーグマン,谷潔　　,107.0,96.0,111.0,95.0,100.0,105.0,65.0,,97.0,7.0
阪神,4,10,テイエムダイタカ,小椋研介,139.0,58.0,77.0,36.0,50.0,57.0,,,69.5,14.0
阪神,4,11,ローズゴジャール,荒川義之,109.0,104.0,113.0,118.0,111.0,101.0,,,109.333,2.0
阪神,4,12,エールラヴィクトワ,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,6.0
阪神,4,13,バルミラクル,河嶋宏樹,125.0,143.0,140.0,148.0,124.0,134.0,,,135.667,1.0
阪神,4,14,スピントロニクス,池江泰寿,93.0,89.0,96.0,88.0,97.0,97.0,,,93.333,12.0
阪神,4,15,エポエポサン,秋山真一,,,,,,,,,,
阪神,4,16,ミッキーサークル,東田明士,,,,,,,,,,
阪神,5,1,タワワ,秋山真一,,,,,,,,,,
阪神,5,2,ハナイロマヒナ,高橋亮　,99.0,72.0,102.0,91.0,94.0,103.0,,,93.5,6.0
阪神,5,3,メイショウボンテン,飯田祐史,80.0,84.0,78.0,94.0,95.0,93.0,,,87.333,8.0
阪神,5,4,サンライズスピード,浜田多実,94.0,82.0,92.0,103.0,104.0,99.0,,,95.667,5.0
阪神,5,5,シラヌイ,高橋亮　,99.0,72.0,102.0,91.0,94.0,103.0,,,93.5,6.0
阪神,5,6,ナムラコスモス,大橋勇樹,108.0,106.0,99.0,101.0,94.0,105.0,,,102.167,4.0
阪神,5,7,クリスプレミアム,渡辺薫彦,107.0,113.0,107.0,95.0,96.0,103.0,,,103.5,3.0
阪神,5,8,ディジーピナクル,千田輝彦,103.0,189.0,117.0,162.0,115.0,113.0,,,133.167,1.0
阪神,5,9,トップアタック,小椋研介,139.0,89.0,63.0,74.0,78.0,57.0,,,83.333,9.0
阪神,5,10,パーシャングレー,池添学　,105.0,99.0,102.0,100.0,108.0,108.0,,,103.667,2.0
阪神,5,11,アクアマイスター,藤野健太,21.0,45.0,102.0,87.0,91.0,96.0,,,73.667,10.0
阪神,6,1,フィアーブル,長谷川浩,100.0,113.0,86.0,110.0,107.0,102.0,,,103.0,3.0
阪神,6,2,クリムゾンキャット,上村洋行,110.0,88.0,103.0,93.0,99.0,107.0,,,100.0,6.0
阪神,6,3,サンリナリア,緒方努　,122.0,65.0,91.0,64.0,94.0,92.0,,,88.0,10.0
阪神,6,4,ツァレヴナ,野中賢二,101.0,111.0,100.0,82.0,92.0,104.0,,,98.333,7.0
阪神,6,5,セラサイト,茶木太樹,97.0,104.0,103.0,104.0,98.0,96.0,,,100.333,5.0
阪神,6,6,シュヴェスター,高橋亮　,99.0,72.0,95.0,91.0,94.0,103.0,,,92.333,8.0
阪神,6,7,イルカンダ,小崎憲　,79.0,76.0,98.0,80.0,86.0,85.0,,,84.0,11.0
阪神,6,8,アンガーザガール,東田明士,,,,,,,,,,
阪神,6,9,ガーリッシュ,鈴木孝志,103.0,120.0,104.0,94.0,92.0,100.0,,,102.167,4.0
阪神,6,10,シルフ,藤野健太,21.0,45.0,85.0,87.0,91.0,96.0,,,70.833,12.0
阪神,6,11,ナムラソラン,羽月友彦,83.0,78.0,100.0,81.0,96.0,100.0,,,89.667,9.0
阪神,6,12,フィアスゲイル,武幸四郎,102.0,111.0,110.0,109.0,102.0,107.0,,,106.833,2.0
阪神,6,13,ノヴァレジーナ,中尾秀正,111.0,118.0,104.0,109.0,106.0,106.0,,,109.0,1.0
阪神,7,1,スピードイエロー,佐々木晶,126.0,103.0,105.0,110.0,97.0,104.0,,,107.5,2.0
阪神,7,2,コンタンゴ,藤原英昭,95.0,105.0,96.0,100.0,94.0,93.0,,,97.167,14.0
阪神,7,3,ルクスフレンジー,松永幹夫,109.0,108.0,99.0,108.0,106.0,107.0,,,106.167,4.0
阪神,7,4,セリオヴェローチェ,上村洋行,110.0,98.0,110.0,108.0,115.0,107.0,62.0,,101.429,9.0
阪神,7,5,エアビッグマム,笹田和秀,101.0,77.0,101.0,86.0,104.0,94.0,,,93.833,17.0
阪神,7,6,ジュンライトニング,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,87.0,,95.286,16.0
阪神,7,7,アズユーライク,西園翔太,108.0,102.0,104.0,109.0,111.0,106.0,,,106.667,3.0
阪神,7,8,サフランクイン,渡辺薫彦,107.0,94.0,107.0,98.0,105.0,103.0,,,102.333,8.0
阪神,7,9,アスクアットバット,藤原英昭,95.0,105.0,96.0,100.0,94.0,93.0,,,97.167,14.0
阪神,7,10,シャンパンライフ,四位洋文,101.0,102.0,107.0,103.0,105.0,107.0,,,104.167,5.0
阪神,7,11,ジュヌフィーユ,四位洋文,101.0,102.0,107.0,103.0,105.0,107.0,,,104.167,5.0
阪神,7,12,ドンファーラウェイ,庄野靖志,99.0,96.0,103.0,100.0,102.0,101.0,,,100.167,10.0
阪神,7,13,タマモチャオ,藤岡健一,91.0,97.0,99.0,100.0,101.0,96.0,100.0,,97.714,12.0
阪神,7,14,エンベッカ,斉藤崇史,97.0,105.0,96.0,101.0,101.0,98.0,100.0,,99.714,11.0
阪神,7,15,ダノンブランニュー,福永祐一,215.0,104.0,99.0,119.0,103.0,106.0,,,124.333,1.0
阪神,7,16,プライムクオリティ,前川恭子,,,,,,,,,,
阪神,7,17,ラミントン,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,101.0,,97.286,13.0
阪神,7,18,ルージュシークエル,石坂公一,96.0,109.0,107.0,100.0,108.0,104.0,103.0,,103.857,7.0
阪神,8,1,サンセットビュー,新谷功一,97.0,102.0,96.0,105.0,48.0,97.0,,,90.833,6.0
阪神,8,2,エリーナストーム,鹿戸雄一,98.0,102.0,107.0,99.0,97.0,102.0,98.0,,100.429,3.0
阪神,8,3,コーチェラバレー,安田翔伍,107.0,97.0,103.0,99.0,93.0,103.0,97.0,,99.857,4.0
阪神,8,4,ヤマニンアラクリア,中村直也,108.0,102.0,97.0,91.0,104.0,97.0,93.0,,98.857,5.0
阪神,8,5,ヘルツアス,森田直行,91.0,100.0,100.0,103.0,113.0,107.0,93.0,,101.0,2.0
阪神,8,6,テイクザクラウン,吉村圭司,99.0,102.0,108.0,106.0,107.0,110.0,,,105.333,1.0
阪神,9,1,サンライズプルート,東田明士,,,,,,,,,,
阪神,9,2,オベイユアマスター,昆貢　　,109.0,89.0,98.0,91.0,90.0,95.0,76.0,,92.571,17.0
