場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,6,1,レイヒストリコ,レイデオロ,96.0,85.0,96.0,109.0,95.0,91.0,,,95.333,5.0
中山,6,2,セイウンアズール,タニノフランケル,,,,,,,,,,
中山,6,3,ロミオ,シュウジ,,,,,,,,,,
中山,6,4,アンチヒーロー,スクリーンヒーロー,101.0,71.0,109.0,90.0,102.0,106.0,,,96.5,4.0
中山,6,5,ラウムシュトラール,オルフェーヴル,101.0,97.0,105.0,95.0,103.0,103.0,,,100.667,2.0
中山,6,6,メイショウハチコウ,ロジャーバローズ,80.0,116.0,96.0,93.0,89.0,81.0,,,92.5,7.0
中山,6,7,キョンチャン,バゴ,82.0,95.0,97.0,91.0,92.0,101.0,,,93.0,6.0
中山,6,8,ブランニューホーム,フィエールマン,158.0,102.0,111.0,112.0,114.0,103.0,,,116.667,1.0
中山,6,9,テンカムテキ,ナダル,122.0,97.0,56.0,97.0,108.0,101.0,,,96.833,3.0
中山,7,1,セラドピラール,シュヴァルグラン,67.0,88.0,89.0,99.0,93.0,94.0,,,88.333,12.0
中山,7,2,フェアゴー,ミスターメロディ,58.0,96.0,56.0,59.0,91.0,,,,72.0,16.0
中山,7,3,テソリーノ,サートゥルナーリア,74.0,101.0,116.0,89.0,96.0,71.0,55.0,,86.0,13.0
中山,7,4,ナックエルドラド,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,,,92.0,11.0
中山,7,5,エマージェンス,イスラボニータ,106.0,103.0,92.0,103.0,94.0,102.0,115.0,97.0,101.5,3.0
中山,7,6,スーパーチャージ,ヘニーヒューズ,99.0,108.0,103.0,103.0,108.0,102.0,113.0,104.0,105.0,1.0
中山,7,7,アルマリカシバ,マクフィ,91.0,98.0,99.0,93.0,102.0,100.0,,,97.167,8.0
中山,7,8,エリュテイア,ニシケンモノノフ,53.0,83.0,75.0,91.0,70.0,81.0,,,75.5,15.0
中山,7,9,カサビセンス,ブリックスアンドモルタル,104.0,98.0,94.0,103.0,104.0,97.0,,,100.0,6.0
中山,7,10,アドマイヤコーク,ロードカナロア,100.0,98.0,100.0,97.0,93.0,96.0,,,97.333,7.0
中山,7,11,ヨドノタイヨウ,ミッキーロケット,119.0,102.0,83.0,95.0,100.0,104.0,,,100.5,4.0
中山,7,12,ピチクリ,ノヴェリスト,92.0,80.0,88.0,94.0,101.0,102.0,104.0,91.0,94.0,10.0
中山,7,13,タマモクリーガー,オルフェーヴル,101.0,103.0,99.0,104.0,103.0,103.0,,,102.167,2.0
中山,7,14,ヴィーナスゼファー,Justify,75.0,84.0,93.0,86.0,88.0,83.0,,,84.833,14.0
中山,7,15,アルデラックス,キタサンブラック,90.0,106.0,105.0,97.0,101.0,103.0,,,100.333,5.0
中山,7,16,メイショウニトベ,ダノンバラード,69.0,100.0,102.0,98.0,104.0,103.0,,,96.0,9.0
中山,8,1,ブラックトルネード,フォーウィールドライブ,119.0,426.0,116.0,133.0,113.0,122.0,68.0,,156.714,1.0
中山,8,2,ガールネクストドア,カリフォルニアクローム,107.0,106.0,105.0,104.0,107.0,105.0,,,105.667,2.0
中山,8,3,ペッパーミル,コパノリッキー,103.0,92.0,94.0,97.0,91.0,96.0,,,95.5,13.0
中山,8,4,シウン,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,101.0,97.0,96.0,12.0
中山,8,5,ベニシア,ヘニーヒューズ,99.0,100.0,103.0,100.0,101.0,102.0,101.0,104.0,101.25,6.0
中山,8,6,ゲキザル,ザファクター,96.0,103.0,100.0,103.0,104.0,101.0,,,101.167,7.0
中山,8,7,ブリングライト,バトルプラン,95.0,77.0,85.0,80.0,92.0,93.0,,,87.0,15.0
中山,8,8,ビーコング,タリスマニック,99.0,97.0,102.0,105.0,104.0,99.0,,,101.0,8.0
中山,8,9,アイスブレイカー,ホッコータルマエ,103.0,98.0,102.0,93.0,104.0,98.0,110.0,104.0,101.5,5.0
中山,8,10,カツノテンス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,96.0,87.0,96.25,11.0
中山,8,11,アシャカトベ,ミスターメロディ,58.0,21.0,56.0,98.0,91.0,,,,64.8,16.0
中山,8,12,タッカー,ミッキーロケット,119.0,99.0,83.0,122.0,97.0,104.0,,,104.0,4.0
中山,8,13,サンタアニタ,ナダル,122.0,103.0,112.0,89.0,101.0,78.0,101.0,,100.857,9.0
中山,8,14,サノノアメリカン,アメリカンペイトリオット,111.0,100.0,95.0,97.0,100.0,106.0,91.0,88.0,98.5,10.0
中山,8,15,グラニットピーク,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,13.0
中山,8,16,ルーフオブヘヴン,ドレフォン,100.0,105.0,107.0,106.0,103.0,104.0,,,104.167,3.0
中山,9,1,インジケーター,Liam's Map,148.0,131.0,116.0,21.0,21.0,122.0,59.0,126.0,93.0,9.0
中山,9,2,デフィニティーボ,エピカリス,,,,,,,,,,
中山,9,3,フォーワンセルフ,パイロ,95.0,102.0,105.0,94.0,66.0,106.0,108.0,106.0,97.75,5.0
中山,9,4,トゥーザムーン,American Pharoah,113.0,96.0,105.0,104.0,21.0,103.0,100.0,111.0,94.125,8.0
中山,9,5,ラファールドール,ニューイヤーズデイ,98.0,100.0,100.0,113.0,97.0,88.0,105.0,,100.143,3.0
中山,9,6,クリノラピダス,マクフィ,91.0,100.0,99.0,93.0,100.0,100.0,95.0,82.0,95.0,7.0
中山,9,7,ロードブレイズ,ロードカナロア,100.0,99.0,100.0,104.0,99.0,96.0,96.0,94.0,98.5,4.0
中山,9,8,タナサンブラック,キタサンブラック,90.0,103.0,105.0,114.0,104.0,103.0,109.0,96.0,103.0,2.0
中山,9,9,イデアユウシン,ドレフォン,100.0,105.0,107.0,109.0,110.0,104.0,106.0,107.0,106.0,1.0
中山,9,10,エアロソニック,アポロソニック,,,,,,,,,,
中山,9,11,ベルベルコンパス,ヘニーヒューズ,99.0,100.0,103.0,103.0,62.0,102.0,101.0,104.0,96.75,6.0
中山,10,1,スターウェーブ,Kingman,75.0,71.0,86.0,75.0,79.0,83.0,,,78.167,8.0
中山,10,2,ニシノピウモッソ,ネロ,89.0,135.0,138.0,115.0,110.0,,,,117.4,1.0
中山,10,3,アップストローク,ディーマジェスティ,99.0,108.0,97.0,92.0,103.0,105.0,,,100.667,4.0
中山,10,4,マイネルビジョン,Oscar Performance,,,,,,,,,,
中山,10,5,モンシュマン,ミッキーアイル,100.0,104.0,107.0,111.0,102.0,103.0,,,104.5,2.0
中山,10,6,コウセキ,Harry Angel,,,,,,,,,,
中山,10,7,フーコサンライズ,ビッグアーサー,101.0,103.0,100.0,95.0,96.0,96.0,86.0,103.0,97.5,6.0
中山,10,8,ライクアフラワー,アメリカンペイトリオット,111.0,100.0,107.0,92.0,100.0,106.0,,,102.667,3.0
中山,10,9,セレッソデアモール,リオンディーズ,105.0,101.0,98.0,95.0,97.0,102.0,,,99.667,5.0
中山,10,10,キープサインオン,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,6.0
中山,10,11,アバンダンス,パドトロワ,,,,,,,,,,
中山,11,1,トーラスシャイン,ファインニードル,102.0,104.0,95.0,127.0,101.0,100.0,,,104.833,6.0
中山,11,2,メイショウコバト,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,113.0,114.0,110.875,3.0
中山,11,3,ナムラローズマリー,ミッキーアイル,100.0,104.0,97.0,111.0,102.0,103.0,,,102.833,7.0
中山,11,4,ユキマル,グレーターロンドン,136.0,124.0,120.0,117.0,119.0,84.0,136.0,,119.429,1.0
中山,11,5,ショウナンアビアス,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,106.0,107.0,105.125,5.0
中山,11,6,ドンレパルス,ディスクリートキャット,106.0,103.0,101.0,122.0,109.0,106.0,,,107.833,4.0
中山,11,7,ユスティニアン,シニスターミニスター,116.0,108.0,115.0,101.0,110.0,119.0,,,111.5,2.0
中山,11,8,カンパニョーラ,ジャスタウェイ,95.0,101.0,103.0,103.0,103.0,102.0,107.0,106.0,102.5,8.0
中山,11,9,ブレーザー,シゲルカガ,,,,,,,,,,
中山,11,10,グランフォーブル,タリスマニック,99.0,97.0,102.0,104.0,99.0,101.0,102.0,,100.571,9.0
中山,12,1,ブラックレッド,モーニン,89.0,66.0,48.0,80.0,89.0,92.0,85.0,21.0,71.25,16.0
中山,12,2,ブライトビギニング,ニューイヤーズデイ,98.0,100.0,105.0,100.0,101.0,97.0,88.0,116.0,100.625,8.0
中山,12,3,メリザンド,サトノダイヤモンド,106.0,95.0,97.0,97.0,99.0,98.0,89.0,103.0,98.0,10.0
中山,12,4,スカイリスト,ノヴェリスト,92.0,114.0,105.0,94.0,101.0,102.0,104.0,115.0,103.375,6.0
中山,12,5,ゲンジ,オルフェーヴル,101.0,107.0,105.0,104.0,103.0,103.0,,,103.833,5.0
中山,12,6,パーセルペーパー,ロージズインメイ,100.0,84.0,89.0,88.0,95.0,93.0,102.0,87.0,92.25,14.0
中山,12,7,コア,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,3.0
中山,12,8,ノーランサンライズ,キタサンブラック,90.0,103.0,99.0,97.0,101.0,103.0,,,98.833,9.0
中山,12,9,バーケンヘッド,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,85.0,139.0,,107.429,1.0
中山,12,10,ブルーメサイア,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,,,93.333,12.0
中山,12,11,ミクニインスパイア,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,,,,105.6,2.0
中山,12,12,ノブダブルホワイト,バゴ,82.0,110.0,97.0,85.0,92.0,101.0,98.0,106.0,96.375,11.0
中山,12,13,ウィアステーラ,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,95.0,88.0,92.875,13.0
中山,12,14,ストラニエーロ,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,3.0
中山,12,15,サトノラポール,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,,,,83.6,15.0
中山,12,16,ラッキーダンス,カリフォルニアクローム,107.0,106.0,96.0,104.0,100.0,105.0,94.0,112.0,103.0,7.0
阪神,1,1,カムアップローゼス,リオンディーズ,103.0,94.0,99.0,109.0,100.0,102.0,89.0,,99.429,5.0
阪神,1,2,マーゴットデイズ,ドレフォン,104.0,107.0,107.0,99.0,105.0,104.0,,,104.333,2.0
阪神,1,3,ノースミソロジー,ニューイヤーズデイ,121.0,98.0,100.0,103.0,101.0,97.0,,,103.333,4.0
阪神,1,4,チョウモーレツ,レイデオロ,100.0,100.0,98.0,109.0,95.0,91.0,100.0,,99.0,6.0
阪神,1,5,ガルディエンヌ,ドレフォン,104.0,107.0,107.0,99.0,105.0,104.0,,,104.333,2.0
阪神,1,6,ヴォーカライズ,ブリックスアンドモルタル,103.0,98.0,94.0,99.0,104.0,97.0,91.0,,98.0,8.0
阪神,1,7,サトノリシャール,レイデオロ,100.0,100.0,98.0,109.0,95.0,91.0,,,98.833,7.0
阪神,1,8,ブラッドムーン,シニスターミニスター,121.0,123.0,115.0,126.0,118.0,119.0,,,120.333,1.0
阪神,2,1,レッドレベンディス,クリソベリル,,,,,,,,,,
阪神,2,2,ユウトザイノセント,Yaupon,,,,,,,,,,
阪神,2,3,ナムラライラック,ダノンスマッシュ,,,,,,,,,,
阪神,2,4,メッチャエエヤン,シャンハイボビー,103.0,105.0,101.0,103.0,101.0,104.0,131.0,,106.857,1.0
阪神,2,5,ミスジェイド,Blame,,,,,,,,,,
阪神,2,6,ラッキーバック,タワーオブロンドン,107.0,81.0,103.0,102.0,98.0,,,,98.2,2.0
阪神,2,7,フレンズプラス,クリソベリル,,,,,,,,,,
阪神,2,8,イダテンシャチョウ,Goldencents,,,,,,,,,,
阪神,3,1,マクローリン,ヴァンゴッホ,,,,,,,,,,
阪神,3,2,ギャラボーグ,ロードカナロア,97.0,98.0,98.0,88.0,93.0,96.0,,,95.0,4.0
阪神,3,3,ブラックコーラル,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,,,102.167,2.0
阪神,3,4,ピエナブラック,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,109.0,,103.143,1.0
阪神,3,5,マテンロウゲイル,エピファネイア,93.0,96.0,97.0,108.0,97.0,93.0,88.0,,96.0,3.0
阪神,4,1,タンバリュー,ディスクリートキャット,97.0,106.0,101.0,106.0,93.0,106.0,87.0,,99.429,9.0
阪神,4,2,メメテラステラ,リアルインパクト,97.0,104.0,99.0,111.0,97.0,99.0,98.0,,100.714,8.0
阪神,4,3,テーオーウィルソン,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,105.0,,99.429,9.0
阪神,4,4,メイショウアボット,ドレフォン,104.0,107.0,107.0,105.0,105.0,104.0,,,105.333,4.0
阪神,4,5,エスタンシア,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,,,97.0,15.0
阪神,4,6,リアルサファリ,リアルスティール,107.0,113.0,108.0,110.0,103.0,104.0,,,107.5,3.0
阪神,4,7,アットザラヴアスク,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,,,101.333,6.0
阪神,4,8,メイショウヨリキリ,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,96.0,,99.429,9.0
阪神,4,9,クリノバーグマン,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,,,99.0,13.0
阪神,4,10,テイエムダイタカ,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,,,101.0,7.0
阪神,4,11,ローズゴジャール,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,1.0
阪神,4,12,エールラヴィクトワ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,1.0
阪神,4,13,バルミラクル,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,,,99.0,13.0
阪神,4,14,スピントロニクス,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,96.0,,96.857,16.0
阪神,4,15,エポエポサン,ジャスタウェイ,115.0,104.0,103.0,100.0,99.0,102.0,,,103.833,5.0
阪神,4,16,ミッキーサークル,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,99.0,,99.286,12.0
阪神,5,1,タワワ,タワーオブロンドン,91.0,108.0,103.0,102.0,98.0,,,,100.4,1.0
阪神,5,2,ハナイロマヒナ,ロゴタイプ,70.0,96.0,94.0,82.0,87.0,99.0,,,88.0,6.0
阪神,5,3,メイショウボンテン,キセキ,,,,,,,,,,
阪神,5,4,サンライズスピード,タワーオブロンドン,91.0,108.0,103.0,102.0,98.0,,,,100.4,1.0
阪神,5,5,シラヌイ,フィレンツェファイア,,,,,,,,,,
阪神,5,6,ナムラコスモス,ダノンプレミアム,,,,,,,,,,
阪神,5,7,クリスプレミアム,ダノンプレミアム,,,,,,,,,,
阪神,5,8,ディジーピナクル,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,3.0
阪神,5,9,トップアタック,サトノダイヤモンド,89.0,84.0,97.0,102.0,102.0,98.0,,,95.333,5.0
阪神,5,10,パーシャングレー,Dark Angel,70.0,113.0,115.0,60.0,114.0,113.0,,,97.5,4.0
阪神,5,11,アクアマイスター,フィレンツェファイア,,,,,,,,,,
阪神,6,1,フィアーブル,ナダル,97.0,112.0,97.0,89.0,101.0,,,,99.2,9.0
阪神,6,2,クリムゾンキャット,エスポワールシチー,109.0,118.0,108.0,126.0,108.0,110.0,,,113.167,4.0
阪神,6,3,サンリナリア,フォーウィールドライブ,111.0,116.0,122.0,133.0,113.0,,,,119.0,3.0
阪神,6,4,ツァレヴナ,フィレンツェファイア,,,,,,,,,,
阪神,6,5,セラサイト,クリソベリル,,,,,,,,,,
阪神,6,6,シュヴェスター,シニスターミニスター,121.0,131.0,115.0,126.0,110.0,119.0,,,120.333,2.0
阪神,6,7,イルカンダ,クリソベリル,,,,,,,,,,
阪神,6,8,アンガーザガール,リオンディーズ,103.0,112.0,99.0,109.0,97.0,102.0,,,103.667,5.0
阪神,6,9,ガーリッシュ,ヘニーヒューズ,98.0,102.0,103.0,111.0,101.0,102.0,,,102.833,6.0
阪神,6,10,シルフ,ルヴァンスレーヴ,160.0,106.0,114.0,115.0,133.0,,,,125.6,1.0
阪神,6,11,ナムラソラン,ミスチヴィアスアレックス,,,,,,,,,,
阪神,6,12,フィアスゲイル,ドレフォン,104.0,79.0,107.0,99.0,103.0,104.0,,,99.333,8.0
阪神,6,13,ノヴァレジーナ,アメリカンペイトリオット,104.0,107.0,95.0,103.0,100.0,106.0,,,102.5,7.0
阪神,7,1,スピードイエロー,ルヴァンスレーヴ,90.0,221.0,114.0,133.0,77.0,,,,127.0,1.0
阪神,7,2,コンタンゴ,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,112.0,,98.714,11.0
阪神,7,3,ルクスフレンジー,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,11.0
阪神,7,4,セリオヴェローチェ,サートゥルナーリア,101.0,94.0,89.0,96.0,71.0,,,,90.2,17.0
阪神,7,5,エアビッグマム,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,103.0,,101.714,8.0
阪神,7,6,ジュンライトニング,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,15.0
阪神,7,7,アズユーライク,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,88.0,,94.0,16.0
阪神,7,8,サフランクイン,カレンブラックヒル,122.0,102.0,96.0,92.0,102.0,102.0,97.0,,101.857,7.0
阪神,7,9,アスクアットバット,Caravaggio,,,,,,,,,,
阪神,7,10,シャンパンライフ,イスラボニータ,93.0,103.0,113.0,103.0,94.0,102.0,115.0,,103.286,5.0
阪神,7,11,ジュヌフィーユ,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,114.0,,106.571,3.0
阪神,7,12,ドンファーラウェイ,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,97.0,,101.286,9.0
阪神,7,13,タマモチャオ,リアルスティール,107.0,113.0,105.0,110.0,103.0,104.0,95.0,,105.286,4.0
阪神,7,14,エンベッカ,サトノダイヤモンド,89.0,108.0,97.0,97.0,99.0,98.0,89.0,,96.714,14.0
阪神,7,15,ダノンブランニュー,ミッキーアイル,96.0,103.0,107.0,97.0,100.0,103.0,99.0,,100.714,10.0
阪神,7,16,プライムクオリティ,タワーオブロンドン,107.0,108.0,121.0,98.0,,,,,108.5,2.0
阪神,7,17,ラミントン,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,109.0,,102.0,6.0
阪神,7,18,ルージュシークエル,スワーヴリチャード,102.0,101.0,97.0,94.0,105.0,92.0,,,98.5,13.0
阪神,8,1,サンセットビュー,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,99.0,98.0,,99.429,3.0
阪神,8,2,エリーナストーム,サトノアラジン,110.0,101.0,95.0,95.0,63.0,97.0,102.0,,94.714,6.0
阪神,8,3,コーチェラバレー,キズナ,110.0,105.0,105.0,104.0,117.0,104.0,,,107.5,2.0
阪神,8,4,ヤマニンアラクリア,ラブリーデイ,86.0,90.0,108.0,95.0,99.0,100.0,106.0,,97.714,5.0
阪神,8,5,ヘルツアス,バゴ,92.0,110.0,97.0,121.0,81.0,101.0,85.0,,98.143,4.0
阪神,8,6,テイクザクラウン,サトノクラウン,104.0,115.0,94.0,115.0,132.0,95.0,102.0,,108.143,1.0
阪神,9,1,サンライズプルート,リオンディーズ,103.0,101.0,98.0,95.0,97.0,102.0,,,99.333,8.0
阪神,9,2,オベイユアマスター,アジアエクスプレス,96.0,117.0,113.0,114.0,103.0,106.0,93.0,,106.0,5.0
阪神,9,3,メイショウオオミネ,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,99.0,98.0,,95.286,10.0
