場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,12,7,マリンバンカー,上里直汰,-3.0,721.0,893.0,-2460.0,1999.0,,1150.0,7.0
東京,12,8,ダンツティアラ,キング　,,,,,,,,
東京,12,9,スクレイピング,木幡巧也,1252.0,-1476.0,473.0,875.0,1522.0,,2646.0,4.0
東京,12,10,ドリーミングアップ,吉田豊　,-42.0,29.0,212.0,-266.0,-93.0,,-160.0,9.0
東京,12,11,ソナタン,田辺裕信,591.0,716.0,-541.0,102.0,735.0,,1603.0,5.0
東京,12,12,ルヴァレドクール,横山和生,-694.0,6.0,742.0,-264.0,-945.0,,-1155.0,10.0
東京,12,13,ボルトテソーロ,原田和真,220.0,2828.0,475.0,520.0,1243.0,,5286.0,2.0
東京,12,14,スターエンブレム,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,3.0
東京,12,15,ユーディキウム,吉村誠之,-24.0,-2696.0,-3130.0,-1118.0,-578.0,,-7546.0,14.0
東京,12,16,クラリネットソナタ,戸崎圭太,-427.0,-1243.0,-1758.0,-1200.0,-811.0,,-5439.0,13.0
阪神,1,1,コマチチャン,松若風馬,1691.0,1431.0,2613.0,2696.0,2286.0,,10717.0,3.0
阪神,1,2,アルサック,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,,13382.0,2.0
阪神,1,3,オヤツノジカン,藤懸貴志,-131.0,411.0,216.0,-632.0,516.0,,380.0,9.0
阪神,1,4,リネアベルタ,坂井瑠星,470.0,1130.0,1239.0,691.0,-274.0,,3256.0,7.0
阪神,1,5,グラマラス,鮫島克駿,546.0,547.0,1757.0,-467.0,1916.0,,4299.0,5.0
阪神,1,6,チアフルドア,川端海翼,-849.0,-3291.0,79.0,-9.0,-1536.0,,-5606.0,14.0
阪神,1,7,リリーサンライズ,岩田望来,949.0,293.0,-626.0,2117.0,2027.0,,4760.0,4.0
阪神,1,8,ナデシコザクラ,菱田裕二,1127.0,-589.0,1730.0,-934.0,283.0,,1617.0,8.0
阪神,1,9,タマモビスケット,国分優作,192.0,-959.0,-561.0,320.0,1046.0,,38.0,11.0
阪神,1,10,シュヴェスター,松山弘平,-225.0,-1217.0,816.0,-968.0,-1567.0,,-3161.0,12.0
阪神,1,11,タイセイアビオン,高杉吏麒,3431.0,3732.0,6715.0,9676.0,8033.0,,31587.0,1.0
阪神,1,12,クインズボタン,鮫島良太,499.0,115.0,1244.0,307.0,1496.0,,3661.0,6.0
阪神,1,13,ライトニングロッド,ハマーハ,,,,,,,,
阪神,1,14,マユナイト,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,,-6569.0,15.0
阪神,1,15,ミスマリーゴールド,酒井学　,-668.0,-2118.0,-660.0,-438.0,-801.0,,-4685.0,13.0
阪神,1,16,エターナルビジョン,池添謙一,325.0,457.0,94.0,-743.0,94.0,,227.0,10.0
阪神,2,1,エイシンインアウト,団野大成,1625.0,-810.0,3031.0,1942.0,1582.0,,7370.0,3.0
阪神,2,2,スズノグレイス,藤懸貴志,-131.0,411.0,216.0,592.0,516.0,,1604.0,7.0
阪神,2,3,マオノムサシ,荻野琢真,-728.0,322.0,-1628.0,-1213.0,-897.0,,-4144.0,12.0
阪神,2,4,メガクローム,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,14.0
阪神,2,5,ショーンバローズ,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,,9995.0,1.0
阪神,2,6,メイショウルーク,加藤祥太,2.0,541.0,373.0,-307.0,-7.0,,602.0,8.0
阪神,2,7,シャリキモン,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,,9719.0,2.0
阪神,2,8,チェリヴェント,鮫島克駿,546.0,547.0,1757.0,2084.0,1916.0,,6850.0,4.0
阪神,2,9,ハイビッグゴールド,幸英明　,-888.0,-1206.0,-661.0,-485.0,-1598.0,,-4838.0,13.0
阪神,2,10,オメガヒストリー,国分優作,192.0,-959.0,-561.0,-1146.0,1046.0,,-1428.0,9.0
阪神,2,11,スマートグロワール,北村友一,1617.0,1253.0,198.0,667.0,1854.0,,5589.0,5.0
阪神,2,12,ローレルクラウン,佐々木大,14.0,-258.0,-1647.0,-2305.0,332.0,,-3864.0,10.0
阪神,2,13,ルクスディグニティ,岩部純二,-1416.0,-1739.0,-551.0,-401.0,,,-4107.0,11.0
阪神,2,14,サラサダンディー,菱田裕二,1127.0,-589.0,1730.0,-138.0,283.0,,2413.0,6.0
阪神,3,1,フィーユレアル,横山武史,-187.0,-365.0,-2781.0,-1275.0,-878.0,,-5486.0,13.0
阪神,3,2,シンゼンイセ,団野大成,1625.0,-810.0,3031.0,677.0,1582.0,,6105.0,3.0
阪神,3,3,レッツエンジョイ,鮫島克駿,546.0,547.0,1757.0,-467.0,1916.0,,4299.0,6.0
阪神,3,4,シャマレル,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,,13382.0,2.0
阪神,3,5,アルデキングダム,横山典弘,310.0,418.0,969.0,-657.0,-601.0,,439.0,8.0
阪神,3,6,ボンヴィアッジョ,菱田裕二,1127.0,-589.0,1730.0,-934.0,283.0,,1617.0,7.0
阪神,3,7,ジャガーライズ,ハマーハ,,,,,,,,
阪神,3,8,ウイントッペン,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,,-6569.0,15.0
阪神,3,9,オプティモ,松山弘平,-225.0,-1217.0,816.0,-968.0,-1567.0,,-3161.0,11.0
阪神,3,10,レッドジェルブロワ,岩田望来,949.0,293.0,-626.0,2117.0,2027.0,,4760.0,4.0
阪神,3,11,ナムラキングダム,城戸義政,-398.0,-599.0,363.0,-951.0,-692.0,,-2277.0,10.0
阪神,3,12,ジャーナーリア,高杉吏麒,3431.0,3732.0,6715.0,9676.0,8033.0,,31587.0,1.0
阪神,3,13,オウケンブラッド,北村友一,1617.0,1253.0,198.0,-253.0,1854.0,,4669.0,5.0
阪神,3,14,カセノソレイユ,酒井学　,-668.0,-2118.0,-660.0,-438.0,-801.0,,-4685.0,12.0
阪神,3,15,マサノハヤブサ,川端海翼,-849.0,-3291.0,79.0,-9.0,-1536.0,,-5606.0,14.0
阪神,3,16,ハルカオル,木幡育也,0.0,-736.0,-533.0,-272.0,-26.0,,-1567.0,9.0
阪神,4,1,ピエナスマシー,藤懸貴志,-131.0,-385.0,216.0,592.0,516.0,,808.0,9.0
阪神,4,2,ムーランラデ,幸英明　,-888.0,-46.0,-661.0,-485.0,-1598.0,,-3678.0,14.0
阪神,4,3,フルドフォルク,加藤祥太,2.0,177.0,373.0,-307.0,-7.0,,238.0,11.0
阪神,4,4,ラスカルキッド,松若風馬,1691.0,867.0,2613.0,1698.0,2286.0,,9155.0,1.0
阪神,4,5,コルヴァス,坂井瑠星,470.0,-723.0,1239.0,-66.0,-274.0,,646.0,10.0
阪神,4,6,エイシンリブウェル,松山弘平,-225.0,-154.0,816.0,-342.0,-1567.0,,-1472.0,12.0
阪神,4,7,エアセンチュリー,佐々木大,14.0,79.0,-1647.0,-2305.0,332.0,,-3527.0,13.0
阪神,4,8,エイコーンドリーム,池添謙一,325.0,-17.0,94.0,917.0,94.0,,1413.0,7.0
阪神,4,9,サンライズレマ,菱田裕二,1127.0,-355.0,1730.0,-138.0,283.0,,2647.0,6.0
阪神,4,10,チュオンソン,横山典弘,310.0,-50.0,969.0,603.0,-601.0,,1231.0,8.0
阪神,4,11,タイセイサーブル,鮫島克駿,546.0,1138.0,1757.0,2084.0,1916.0,,7441.0,3.0
阪神,4,12,ピースビート,団野大成,1625.0,-762.0,3031.0,1942.0,1582.0,,7418.0,4.0
阪神,4,13,マテンロウルクス,田口貫太,-76.0,-639.0,3716.0,336.0,4255.0,,7592.0,2.0
阪神,4,14,ウィムーヴ,岩田望来,949.0,663.0,-626.0,-35.0,2027.0,,2978.0,5.0
阪神,5,1,アルヴァルディ,国分優作,192.0,-959.0,-756.0,320.0,1046.0,,-157.0,10.0
阪神,5,2,フルーツベイビー,佐々木大,14.0,-258.0,796.0,1158.0,332.0,,2042.0,6.0
阪神,5,3,ナムラヒナギク,田口貫太,-76.0,1764.0,55.0,3723.0,4255.0,,9721.0,2.0
阪神,5,4,サトノフレイ,坂井瑠星,470.0,1130.0,-634.0,691.0,-274.0,,1383.0,7.0
阪神,5,5,リヴァイ,北村友一,1617.0,1253.0,571.0,-253.0,1854.0,,5042.0,4.0
阪神,5,6,レーヴドリュヌ,川端海翼,-849.0,-3291.0,-1300.0,-9.0,-1536.0,,-6985.0,16.0
阪神,5,7,スリラーナイト,団野大成,1625.0,-810.0,-285.0,677.0,1582.0,,2789.0,5.0
阪神,5,8,アスクブームキセキ,松山弘平,-225.0,-1217.0,-2816.0,-968.0,-1567.0,,-6793.0,14.0
阪神,5,9,ダイチノナポリ,高倉稜　,1006.0,-341.0,-8.0,-490.0,326.0,,493.0,8.0
阪神,5,10,ファイネクローネ,池添謙一,325.0,457.0,301.0,-743.0,94.0,,434.0,9.0
