場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,4,8,アイファーニキーヤ,蛯名利弘,-1508.0,253.0,-1315.0,-2540.0,-1441.0,-1296.0,,,-7847.0,16.0
中山,4,9,フレイムオブキング,稲垣幸雄,820.0,649.0,1030.0,341.0,480.0,820.0,,,4140.0,3.0
中山,4,10,ブリスブリンク,辻哲英　,1387.0,340.0,365.0,287.0,2304.0,629.0,,,5312.0,2.0
中山,4,11,グランレーヴ,武市康男,-1023.0,781.0,-2850.0,-108.0,-1384.0,-1611.0,,,-6195.0,14.0
中山,4,12,パウンドザロック,宮田敬介,-914.0,-428.0,-845.0,-581.0,-436.0,-1153.0,,,-4357.0,13.0
中山,4,13,エコロガレル,中舘英二,700.0,-89.0,-752.0,187.0,-244.0,-282.0,,,-480.0,6.0
中山,4,14,エマルタ,浅利英明,-403.0,57.0,-779.0,333.0,1090.0,-1342.0,,,-1044.0,7.0
中山,4,15,サクシードシチー,伊藤圭三,-2234.0,-138.0,995.0,-443.0,-486.0,-756.0,,,-3062.0,12.0
中山,4,16,ディスクリートサム,栗田徹　,-330.0,123.0,-1108.0,114.0,9.0,-778.0,,,-1970.0,11.0
中山,5,1,ファンタジーゲーム,矢野英一,-152.0,-549.0,-932.0,-718.0,-1175.0,-971.0,,,-4497.0,13.0
中山,5,2,マイバーゲン,柄崎将寿,-576.0,1516.0,-450.0,-307.0,-1779.0,-1044.0,,,-2640.0,9.0
中山,5,3,テルケンレンジシ,勢司和浩,-576.0,1022.0,-1533.0,366.0,-1648.0,-757.0,,,-3126.0,11.0
中山,5,4,クロノスフィア,黒岩陽一,-20.0,51.0,525.0,-463.0,128.0,-71.0,,,150.0,6.0
中山,5,5,アニーリング,尾関知人,-600.0,-1116.0,-1551.0,-992.0,-3153.0,-976.0,,,-8388.0,15.0
中山,5,6,ラプチュラス,西園翔太,-361.0,245.0,-97.0,-841.0,218.0,-458.0,,,-1294.0,7.0
中山,5,7,フロックコート,牧光二　,-797.0,-137.0,-378.0,-525.0,-1018.0,-312.0,,,-3167.0,12.0
中山,5,8,ファイナルラッキー,武藤善則,327.0,-774.0,611.0,323.0,515.0,824.0,,,1826.0,3.0
中山,5,9,ドナフェリーチェ,柄崎将寿,-576.0,1516.0,-450.0,-307.0,-1779.0,-1044.0,,,-2640.0,9.0
中山,5,10,エッセンシャルサン,牧浦充徳,166.0,273.0,344.0,-286.0,118.0,820.0,,,1435.0,5.0
中山,5,11,ロードキャピタル,稲垣幸雄,820.0,649.0,259.0,341.0,854.0,820.0,,,3743.0,2.0
中山,5,12,ポストトゥルース,手塚貴徳,,,,,,,,,,
中山,5,13,ジャストゴーイング,中川公成,-942.0,-174.0,21.0,-1067.0,830.0,-603.0,,,-1935.0,8.0
中山,5,14,ジュベルシャムス,木村哲也,13.0,202.0,750.0,200.0,317.0,2.0,,,1484.0,4.0
中山,5,15,カームラディアンス,池上昌和,406.0,524.0,1730.0,1110.0,757.0,847.0,,,5374.0,1.0
中山,5,16,アイレバルバドス,伊藤伸一,-208.0,-237.0,-1670.0,-1024.0,-3273.0,-1675.0,,,-8087.0,14.0
中山,6,1,エタンセル,高木登　,506.0,244.0,1231.0,841.0,224.0,176.0,153.0,,3375.0,7.0
中山,6,2,ブルージャイアント,蛯名正義,685.0,-716.0,-301.0,-110.0,875.0,916.0,-473.0,,876.0,8.0
中山,6,3,アビヤント,鹿戸雄一,-682.0,-401.0,339.0,395.0,394.0,-440.0,-858.0,,-1253.0,9.0
中山,6,4,ホールドミーワンス,西園翔太,-361.0,1506.0,1119.0,708.0,1126.0,-458.0,114.0,,3754.0,6.0
中山,6,5,ハルノアラシ,相沢郁　,479.0,-755.0,-696.0,-78.0,-1087.0,-129.0,,,-2266.0,10.0
中山,6,6,ボールドタワー,鈴木慎太,948.0,-114.0,1660.0,1485.0,433.0,1151.0,-14.0,,5549.0,3.0
中山,6,7,ヤングアメリカンズ,加藤征弘,-427.0,-1378.0,-674.0,-1104.0,-252.0,-552.0,-193.0,,-4580.0,12.0
中山,6,8,ウリズンベー,古賀大生,,,,,,,,,,
中山,6,9,アデルフィー,金成貴史,453.0,780.0,1978.0,-86.0,1100.0,181.0,,,4406.0,5.0
中山,6,10,ナックシュバリエ,小野次郎,399.0,874.0,-286.0,727.0,939.0,1905.0,-75.0,,4483.0,4.0
中山,6,11,タニセンドリーム,加藤士津,1792.0,566.0,1667.0,260.0,1245.0,887.0,-456.0,,5961.0,1.0
中山,6,12,グランコネクシオン,畠山吉宏,1572.0,-46.0,1497.0,286.0,641.0,1381.0,468.0,,5799.0,2.0
中山,6,13,ステラデルークス,鈴木伸尋,-776.0,-1347.0,-376.0,660.0,-337.0,-506.0,-952.0,,-3634.0,11.0
中山,6,14,タイセイエムロード,新開幸一,-66.0,-890.0,-716.0,-1036.0,-1020.0,-628.0,-1297.0,,-5653.0,13.0
中山,7,1,セットエトワール,鹿戸雄一,-682.0,-401.0,623.0,395.0,394.0,-440.0,-858.0,,-969.0,10.0
中山,7,2,マイネルマスター,青木孝文,-34.0,672.0,1189.0,214.0,-54.0,1195.0,-363.0,,2819.0,2.0
中山,7,3,グランプラネッタ,小島茂之,513.0,500.0,660.0,79.0,-36.0,1161.0,-1119.0,,1758.0,4.0
中山,7,4,モウエエデショー,萱野浩二,1875.0,-821.0,-229.0,-704.0,321.0,370.0,136.0,,948.0,5.0
中山,7,5,ウインボレロ,水野貴広,416.0,115.0,-1882.0,656.0,468.0,649.0,-674.0,,-252.0,8.0
中山,7,6,ピエスユニーク,手塚貴久,258.0,-1019.0,777.0,-20.0,-312.0,-230.0,260.0,,-286.0,9.0
中山,7,7,マイネルダンク,和田雄二,-934.0,-2566.0,-849.0,-1608.0,-1879.0,-638.0,-146.0,,-8620.0,17.0
中山,7,8,ノーザンタイタン,中舘英二,700.0,-303.0,-804.0,-2147.0,-244.0,-282.0,-493.0,,-3573.0,11.0
中山,7,9,ケイツールピア,蛯名利弘,-1508.0,-197.0,-2109.0,267.0,-1441.0,-1296.0,-869.0,,-7153.0,16.0
中山,7,10,アレクレア,蛯名利弘,-1508.0,-197.0,-2109.0,-273.0,-1441.0,-1296.0,,,-6824.0,15.0
中山,7,11,エピックフライト,黒岩陽一,-20.0,478.0,525.0,300.0,220.0,-71.0,-725.0,,707.0,6.0
中山,7,12,マイネルモメンタム,相沢郁　,479.0,-755.0,-1623.0,-635.0,-1087.0,-129.0,-1735.0,,-5485.0,13.0
中山,7,13,エルナト,斉藤崇史,-118.0,-294.0,-176.0,502.0,64.0,627.0,-579.0,,26.0,7.0
中山,7,14,マーゴットコマチ,伊坂重信,-1332.0,-1926.0,-1402.0,-843.0,-1180.0,-1936.0,-649.0,,-9268.0,18.0
中山,7,15,キョウエイグッド,千葉直人,1585.0,-844.0,1528.0,-26.0,-110.0,174.0,1109.0,,3416.0,1.0
中山,7,16,コスモアチーブ,伊藤大士,-1092.0,-163.0,-253.0,-633.0,-835.0,-1194.0,,,-4170.0,12.0
中山,7,17,ソロンゴ,高橋文雅,-601.0,-334.0,-882.0,-1222.0,-2476.0,-821.0,-168.0,,-6504.0,14.0
中山,7,18,リアルセンター,千葉直人,1585.0,-844.0,1528.0,162.0,-110.0,174.0,,,2495.0,3.0
中山,8,1,フラッシュポイント,西田雄一,813.0,-1208.0,-16.0,126.0,-336.0,245.0,264.0,,-112.0,5.0
中山,8,2,ドルンレースツェン,矢嶋大樹,-170.0,-1555.0,-1789.0,-781.0,-860.0,-1151.0,-1568.0,,-7874.0,10.0
中山,8,3,シュヴァルム,尾関知人,-600.0,-1315.0,-1991.0,-233.0,-3153.0,-976.0,-513.0,,-8781.0,13.0
中山,8,4,グラティアム,嘉藤貴行,149.0,-198.0,146.0,-474.0,35.0,291.0,-229.0,,-280.0,6.0
中山,8,5,カンレイスター,矢野英一,-152.0,-660.0,-1144.0,-328.0,-1175.0,-971.0,-316.0,,-4746.0,9.0
中山,8,6,ミッシオーネ,秋本大介,,,,,,,,,,
中山,8,7,プレザントトーン,秋本大介,,,,,,,,,,
中山,8,8,マオノクラッシュ,黒岩陽一,-20.0,478.0,-15.0,489.0,128.0,-71.0,-725.0,,264.0,4.0
中山,8,9,マジェステラ,千葉直人,1585.0,-844.0,868.0,2154.0,2250.0,174.0,1109.0,,7296.0,1.0
中山,8,10,カセノアステリア,鈴木伸尋,-776.0,-1347.0,-376.0,660.0,-657.0,-506.0,-952.0,,-3954.0,8.0
中山,8,11,チェルシー,中舘英二,700.0,-303.0,-752.0,132.0,-1055.0,-282.0,-493.0,,-2053.0,7.0
中山,8,12,シスター,勢司和浩,-576.0,-1376.0,-1500.0,-454.0,-1648.0,-757.0,-1733.0,,-8044.0,11.0
中山,8,13,ミスチヴマリアンヌ,小野次郎,399.0,874.0,-286.0,1331.0,457.0,1905.0,,,4680.0,2.0
中山,8,14,タヤスロレンヌ,岩戸孝樹,-910.0,-316.0,-1016.0,-1147.0,-2054.0,-2343.0,-364.0,,-8150.0,12.0
中山,8,15,ペイトー,武市康男,-1023.0,-633.0,-2850.0,-1117.0,-1071.0,-1611.0,-2377.0,,-10682.0,14.0
中山,8,16,ブルーユンチェリー,水野貴広,416.0,115.0,1297.0,148.0,-814.0,649.0,-674.0,,1137.0,3.0
中山,9,1,キタノファーンヒル,加藤公太,406.0,-1201.0,-1043.0,-378.0,-825.0,-157.0,-101.0,,-3299.0,10.0
中山,9,2,ビッグベルーガ,牧浦充徳,166.0,311.0,612.0,-278.0,298.0,820.0,714.0,,2643.0,4.0
中山,9,3,コズミックダンサー,橋田宜長,,,,,,,,,,
中山,9,4,コルデアニル,金成貴史,453.0,780.0,1978.0,-1035.0,99.0,181.0,376.0,,2832.0,3.0
中山,9,5,マッドゲイル,上原佑紀,956.0,1023.0,1014.0,220.0,-6.0,1493.0,1522.0,,6222.0,1.0
中山,9,6,ビップチェイス,田島俊明,-8.0,251.0,409.0,-525.0,587.0,137.0,-882.0,,-31.0,8.0
中山,9,7,カフェアローロ,古賀慎明,96.0,-224.0,-845.0,-438.0,-138.0,-468.0,-322.0,,-2339.0,9.0
中山,9,8,ニヒトツーゼーア,中竹和也,94.0,1033.0,648.0,390.0,-24.0,1404.0,289.0,,3834.0,2.0
中山,9,9,オオタチ,久保田貴,-282.0,740.0,507.0,-59.0,316.0,-453.0,-58.0,,711.0,6.0
中山,9,10,シャローファースト,安田翔伍,198.0,-308.0,-212.0,209.0,106.0,-161.0,539.0,,371.0,7.0
中山,9,11,ダブルジャッジ,笹田和秀,80.0,444.0,-1416.0,-879.0,340.0,-886.0,-1008.0,,-3325.0,11.0
中山,9,12,エーデル,金成貴史,453.0,780.0,1978.0,-1035.0,99.0,181.0,,,2456.0,5.0
中山,10,1,マクミランテソーロ,田中剛　,-341.0,730.0,882.0,-96.0,345.0,361.0,1077.0,,2958.0,4.0
中山,10,2,ベルゼビュート,高木登　,506.0,244.0,1231.0,841.0,1634.0,176.0,,,4632.0,3.0
中山,10,3,ハッピーウィズユー,小笠倫弘,-292.0,-537.0,-235.0,-348.0,178.0,-311.0,445.0,,-1100.0,9.0
中山,10,4,ヤマメキング,田島俊明,-8.0,251.0,409.0,1023.0,-504.0,137.0,-882.0,,426.0,6.0
中山,10,5,スターランウェイ,斎藤誠　,241.0,-206.0,320.0,-812.0,1257.0,327.0,-714.0,,413.0,7.0
中山,10,6,タイセイルヴァン,新開幸一,-66.0,-890.0,-716.0,96.0,-323.0,-628.0,-1297.0,,-3824.0,12.0
中山,10,7,メモリーグラス,松永康利,-222.0,647.0,-45.0,344.0,-557.0,66.0,-342.0,,-109.0,8.0
中山,10,8,タカスタカスタカス,藤原英昭,118.0,-785.0,-858.0,-157.0,-599.0,-690.0,-201.0,,-3172.0,11.0
中山,10,9,ジャックナダル,伊坂重信,-1332.0,-1926.0,-845.0,-1049.0,-870.0,-1936.0,-649.0,,-8607.0,16.0
中山,10,10,モリノセピア,鈴木伸尋,-776.0,-1347.0,-376.0,-2131.0,-657.0,-506.0,-208.0,,-6001.0,14.0
中山,10,11,フィールマイプラン,岩戸孝樹,-910.0,-316.0,-1016.0,-1147.0,-2054.0,-2343.0,-364.0,,-8150.0,15.0
中山,10,12,ホウオウプレミア,奥村武　,-837.0,-163.0,-1317.0,-984.0,-1003.0,-21.0,186.0,,-4139.0,13.0
中山,10,13,フィーチャリング,和田正一,248.0,234.0,156.0,-238.0,616.0,1323.0,,,2339.0,5.0
中山,10,14,メッエフアパラ,辻哲英　,1387.0,993.0,365.0,1741.0,-21.0,629.0,598.0,,5692.0,1.0
中山,10,15,ブルーマッキンジー,杉山佳明,-19.0,377.0,1990.0,1169.0,409.0,1331.0,89.0,,5346.0,2.0
中山,10,16,リリージェーン,小手川準,-205.0,-288.0,-155.0,-93.0,-243.0,-1352.0,-674.0,,-3010.0,10.0
中山,12,1,グランプレジール,堀宣行　,-66.0,-348.0,367.0,388.0,604.0,-301.0,-8.0,,636.0,5.0
中山,12,2,サツキレジーナ,石栗龍彦,-406.0,-1083.0,-1140.0,-560.0,821.0,55.0,-796.0,,-3109.0,11.0
中山,12,3,ショーモッシュ,鈴木伸尋,-776.0,-1347.0,-667.0,-841.0,-657.0,-506.0,-952.0,,-5746.0,14.0
中山,12,4,バム,伊藤伸一,-208.0,-235.0,-1670.0,-402.0,-3273.0,-1675.0,-1392.0,,-8855.0,16.0
中山,12,5,ミルトハーバー,鈴木慎太,948.0,-114.0,609.0,1485.0,2258.0,1151.0,-14.0,,6323.0,2.0
中山,12,6,エバーラスト,和田正一,248.0,234.0,1100.0,1160.0,616.0,1323.0,-917.0,,3764.0,3.0
中山,12,7,テリオスルル,田島俊明,-8.0,251.0,-1053.0,-525.0,-504.0,137.0,-882.0,,-2584.0,10.0
中山,12,8,スプリングデイ,伊藤大士,-1092.0,-163.0,-253.0,-993.0,-869.0,-1194.0,384.0,,-4180.0,13.0
中山,12,9,ラプランセス,斎藤誠　,241.0,-206.0,-819.0,50.0,1257.0,327.0,-714.0,,136.0,6.0
中山,12,10,ランスロット,本間忍　,-294.0,-1985.0,397.0,353.0,646.0,-1717.0,494.0,,-2106.0,9.0
中山,12,11,ビッグフラワー,加藤征弘,-427.0,-1378.0,-181.0,-419.0,-310.0,-552.0,-193.0,,-3460.0,12.0
中山,12,12,カシオペア,上原佑紀,956.0,1023.0,966.0,602.0,969.0,1493.0,1522.0,,7531.0,1.0
中山,12,13,フロウアンドライム,大和田成,-921.0,218.0,-11.0,-24.0,1468.0,-1393.0,-867.0,,-1530.0,7.0
中山,12,14,ラブリーガール,勢司和浩,-576.0,-1376.0,-1533.0,-454.0,-1648.0,-757.0,-1733.0,,-8077.0,15.0
中山,12,15,ハッピーサプライズ,佐藤吉勝,-1287.0,1013.0,-908.0,3047.0,335.0,-1333.0,1012.0,,1879.0,4.0
中山,12,16,ファインサマーデイ,高柳瑞樹,-343.0,-1777.0,-23.0,163.0,248.0,-319.0,92.0,,-1959.0,8.0
阪神,1,1,アナザーエース,宮徹　　,-623.0,124.0,124.0,876.0,257.0,164.0,-865.0,,57.0,4.0
阪神,1,2,オリンポスカズマ,平田修　,25.0,601.0,-623.0,-1756.0,-362.0,-194.0,-677.0,,-2986.0,8.0
阪神,1,3,ヘイマー,伊藤伸一,-70.0,-3515.0,-24.0,-2722.0,-192.0,-1675.0,-1392.0,,-9590.0,11.0
阪神,1,4,ハッピーダンチャン,小椋研介,-719.0,-967.0,42.0,-46.0,-592.0,-3210.0,,,-5492.0,10.0
阪神,1,5,ヤマニンエンディマ,辻哲英　,-51.0,123.0,-20.0,1741.0,88.0,629.0,598.0,,3108.0,2.0
阪神,1,6,アスクアットバット,加藤公太,-436.0,-157.0,-465.0,-423.0,-825.0,-157.0,-449.0,,-2912.0,7.0
阪神,1,7,ホウオウスターツ,天間昭一,66.0,-1640.0,432.0,148.0,236.0,-3050.0,,,-3808.0,9.0
阪神,1,8,メイショウヘール,大橋勇樹,1027.0,2404.0,0.0,-1396.0,0.0,3152.0,851.0,,6038.0,1.0
阪神,1,9,アウスヴァール,昆貢　　,3.0,-772.0,513.0,63.0,-14.0,-953.0,,,-1160.0,6.0
阪神,1,10,ジロラータ,久保田貴,94.0,-478.0,82.0,-59.0,316.0,-453.0,-58.0,,-556.0,5.0
阪神,1,11,クロライナ,室井潔　,,,,,,,,,,
阪神,1,12,ブラックシールド,小栗実　,-902.0,1130.0,348.0,409.0,265.0,595.0,-338.0,,1507.0,3.0
阪神,2,1,ピコキング,森秀行　,128.0,440.0,1802.0,985.0,2830.0,1716.0,,,7901.0,3.0
阪神,2,2,アースグリッパー,秋山真一,2300.0,-461.0,-805.0,92.0,570.0,-1087.0,,,609.0,7.0
阪神,2,3,ゴールデンレシオ,小椋研介,-719.0,-967.0,-1377.0,-591.0,-21.0,-3210.0,,,-6885.0,13.0
阪神,2,4,テーオーライガ,浜田多実,-707.0,584.0,938.0,120.0,590.0,563.0,,,2088.0,6.0
阪神,2,5,ラブシンフォニー,藤野健太,242.0,-266.0,-349.0,138.0,3200.0,2286.0,1892.0,,7143.0,5.0
阪神,2,6,ニドヅケキンシ,佐藤悠太,749.0,962.0,676.0,1530.0,1110.0,3099.0,245.0,,8371.0,2.0
阪神,2,7,ヴァーヴイレヴン,小崎憲　,-1277.0,363.0,-2.0,-652.0,-1246.0,-1664.0,,,-4478.0,10.0
阪神,2,8,スクワミッシュ,梅田智之,-876.0,-714.0,-816.0,-365.0,-1314.0,-1492.0,,,-5577.0,12.0
阪神,2,9,ヨッシーフレアー,北出成人,1471.0,980.0,532.0,512.0,2815.0,1926.0,175.0,,8411.0,1.0
阪神,2,10,コパノキャンペーン,渡辺薫彦,-247.0,-2134.0,-714.0,-223.0,-646.0,-692.0,,,-4656.0,11.0
阪神,2,11,グランモンターナ,井上智史,1755.0,949.0,2451.0,149.0,-559.0,2642.0,,,7387.0,4.0
阪神,2,12,ベイビーブラザー,安達昭夫,239.0,-2574.0,504.0,-666.0,-378.0,313.0,-515.0,,-3077.0,9.0
阪神,2,13,ヤマトデュノール,安達昭夫,239.0,-2574.0,504.0,-666.0,-378.0,313.0,,,-2562.0,8.0
阪神,3,1,ホットリップス,清水久詞,-695.0,-1379.0,-643.0,-695.0,-1336.0,-277.0,,,-5025.0,6.0
阪神,3,2,ジェントル,池添学　,0.0,671.0,-61.0,183.0,-441.0,481.0,,,833.0,4.0
阪神,3,3,シャローチャンプ,安田翔伍,18.0,482.0,195.0,-339.0,-525.0,-161.0,539.0,,209.0,5.0
阪神,3,4,ドーンレーサー,中村直也,836.0,1274.0,164.0,132.0,1213.0,749.0,-219.0,,4149.0,2.0
阪神,3,5,サトノボルテクス,中竹和也,1932.0,31.0,1129.0,327.0,190.0,1404.0,,,5013.0,1.0
阪神,3,6,プリメラエストレラ,橋田宜長,,,,,,,,,,
阪神,3,7,ハートノート,高野友和,148.0,379.0,533.0,500.0,-289.0,442.0,,,1713.0,3.0
阪神,4,1,ナムラモモタロー,羽月友彦,-873.0,-1107.0,-1571.0,-1079.0,-2323.0,-933.0,,,-7886.0,14.0
阪神,4,2,ベルウッドスーパー,田中勝春,777.0,-276.0,-17.0,-31.0,977.0,1228.0,,,2658.0,4.0
阪神,4,3,テリオスベラ,松下武士,16.0,-305.0,233.0,309.0,401.0,-264.0,,,390.0,8.0
阪神,4,4,ダイユウエゾフジ,荒川義之,274.0,-650.0,1664.0,-293.0,1301.0,560.0,,,2856.0,3.0
阪神,4,5,スイートモンブラン,松下武士,16.0,-305.0,233.0,309.0,401.0,-264.0,,,390.0,8.0
阪神,4,6,レタートゥブリッジ,橋田宜長,,,,,,,,,,
阪神,4,7,リュコス,緒方努　,389.0,-687.0,173.0,-1477.0,-556.0,888.0,,,-1270.0,10.0
阪神,4,8,ペンタクルクイーン,吉田直弘,155.0,51.0,146.0,32.0,249.0,-68.0,,,565.0,6.0
