場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,6,11,イッシンフラン,シャンハイボビー,84.0,94.0,101.0,97.0,94.0,104.0,80.0,,93.429,14.0
中山,6,12,レディーフランシス,オルフェーヴル,101.0,107.0,99.0,104.0,103.0,103.0,112.0,,104.143,3.0
中山,6,13,ライズトゥザトップ,パイロ,95.0,102.0,105.0,112.0,108.0,106.0,,,104.667,2.0
中山,6,14,キョウエイフロイデ,サトノクラウン,107.0,115.0,99.0,115.0,88.0,95.0,93.0,,101.714,4.0
中山,6,15,イラーナ,Palace Malice,136.0,61.0,128.0,21.0,155.0,127.0,133.0,,108.714,1.0
中山,6,16,ココボロ,ビッグアーサー,101.0,103.0,87.0,95.0,86.0,96.0,,,94.667,13.0
中山,7,1,グランセゾン,オルフェーヴル,101.0,107.0,105.0,104.0,103.0,103.0,112.0,,105.0,3.0
中山,7,2,ビップチェイス,アルアイン,84.0,112.0,88.0,84.0,88.0,,,,91.2,14.0
中山,7,3,ゲンジ,オルフェーヴル,101.0,107.0,105.0,104.0,103.0,103.0,112.0,,105.0,3.0
中山,7,4,サンカシグレ,ウインブライト,110.0,21.0,97.0,99.0,99.0,111.0,,,89.5,16.0
中山,7,5,ディアマイサン,ハービンジャー,104.0,97.0,101.0,93.0,98.0,104.0,106.0,,100.429,8.0
中山,7,6,ディヴァインスター,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,85.0,,,102.167,5.0
中山,7,7,スノーディーヴァ,エイシンヒカリ,122.0,91.0,109.0,98.0,98.0,114.0,105.0,,105.286,2.0
中山,7,8,テイキットイージー,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,96.0,,100.0,9.0
中山,7,9,バーケンヘッド,アドマイヤマーズ,80.0,129.0,95.0,108.0,116.0,85.0,,,102.167,5.0
中山,7,10,トラストモアリズム,サンダースノー,129.0,117.0,85.0,115.0,106.0,114.0,74.0,,105.714,1.0
中山,7,11,チャイボーグ,シャンハイボビー,84.0,94.0,91.0,86.0,94.0,104.0,80.0,,90.429,15.0
中山,7,12,アドミラルシップ,ゴールドシップ,96.0,98.0,101.0,104.0,102.0,103.0,101.0,,100.714,7.0
中山,7,13,ビスケットマリー,マインドユアビスケッツ,84.0,88.0,110.0,90.0,93.0,93.0,96.0,,93.429,13.0
中山,7,14,クリフハンガー,ルーラーシップ,100.0,96.0,101.0,99.0,96.0,100.0,,,98.667,11.0
中山,7,15,フォーグッド,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,10.0
中山,7,16,ベラトール,ミッキーグローリー,63.0,163.0,80.0,82.0,77.0,65.0,134.0,,94.857,12.0
中山,8,1,アクアマリーナ,シニスターミニスター,116.0,108.0,115.0,116.0,110.0,119.0,113.0,,113.857,1.0
中山,8,2,ペイシャニット,カレンブラックヒル,92.0,104.0,107.0,119.0,105.0,102.0,,,104.833,2.0
中山,8,3,ラストシャリナ,アルアイン,84.0,112.0,84.0,81.0,88.0,88.0,,,89.5,14.0
中山,8,4,ショウナンハクウン,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,10.0
中山,8,5,プライムブルー,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,101.0,,95.143,12.0
中山,8,6,カツノテンス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,,,97.833,8.0
中山,8,7,ピコレッド,ヘニーヒューズ,99.0,100.0,103.0,103.0,101.0,102.0,113.0,,103.0,4.0
中山,8,8,クインズシフォン,デクラレーションオブウォー,102.0,97.0,96.0,102.0,105.0,100.0,,,100.333,7.0
中山,8,9,ナインオブレター,モーニン,89.0,66.0,88.0,80.0,85.0,92.0,,,83.333,15.0
中山,8,10,スリーピース,ミッキーアイル,100.0,104.0,97.0,97.0,102.0,103.0,,,100.5,6.0
中山,8,11,ルチアーナ,ミッキーグローリー,63.0,163.0,108.0,82.0,127.0,65.0,,,101.333,5.0
中山,8,12,トモジャシーマ,シャンハイボビー,84.0,94.0,101.0,86.0,101.0,104.0,,,95.0,13.0
中山,8,13,セッカチドラゴン,スノードラゴン,,,,,,,,,,
中山,8,14,レオエンプレス,マジェスティックウォリアー,100.0,111.0,103.0,106.0,100.0,105.0,,,104.167,3.0
中山,8,15,ディアクルーナ,モーリス,95.0,95.0,93.0,94.0,97.0,98.0,,,95.333,11.0
中山,8,16,ラヴァグロウ,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,,,97.833,8.0
中山,9,1,ハロングロットル,ウインブライト,110.0,119.0,97.0,100.0,99.0,99.0,,,104.0,3.0
中山,9,2,ザーフィル,Ghaiyyath,,,,,,,,,,
中山,9,3,タイダルロック,モーリス,95.0,96.0,99.0,98.0,99.0,98.0,,,97.5,6.0
中山,9,4,トゥーナスタディ,ゴールドアクター,98.0,21.0,128.0,148.0,122.0,114.0,122.0,,107.571,2.0
中山,9,5,マイネルマスター,シルバーステート,118.0,105.0,104.0,96.0,97.0,99.0,,,103.167,4.0
中山,9,6,アメテュストス,サートゥルナーリア,74.0,83.0,94.0,97.0,89.0,96.0,71.0,,86.286,8.0
中山,9,7,ウイナーズナイン,エピファネイア,91.0,97.0,97.0,108.0,97.0,93.0,,,97.167,7.0
中山,9,8,コスモエルヴァル,ダノンバラード,69.0,112.0,107.0,120.0,104.0,103.0,,,102.5,5.0
中山,9,9,ロックターミガン,シスキン,284.0,135.0,135.0,107.0,185.0,,,,169.2,1.0
中山,10,1,アタリダイキチ,アルアイン,84.0,112.0,88.0,81.0,88.0,88.0,,,90.167,13.0
中山,10,2,ソーダーンライト,Too Darn Hot,168.0,128.0,97.0,125.0,156.0,125.0,,,133.167,1.0
中山,10,3,トーホウフランゴ,トーホウジャッカル,,,,,,,,,,
中山,10,4,インプロバイザー,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,11.0
中山,10,5,モジャーリオ,リオンディーズ,105.0,101.0,98.0,92.0,97.0,102.0,,,99.167,7.0
中山,10,6,レザンノワール,シルバーステート,118.0,96.0,104.0,94.0,97.0,99.0,,,101.333,5.0
中山,10,7,コウセキ,Harry Angel,,,,,,,,,,
中山,10,8,ファビュラススター,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,,,92.0,12.0
中山,10,9,テーオースパロー,ルーラーシップ,100.0,96.0,101.0,97.0,107.0,100.0,,,100.167,6.0
中山,10,10,エクセルゴールド,ゴールドアクター,98.0,125.0,128.0,117.0,95.0,114.0,,,112.833,2.0
中山,10,11,プリティディーヴァ,Kingman,75.0,71.0,86.0,75.0,79.0,83.0,83.0,,78.857,14.0
中山,10,12,ベンガン,オルフェーヴル,101.0,107.0,105.0,102.0,101.0,103.0,,,103.167,4.0
中山,10,13,ゴキゲンサン,リアルインパクト,98.0,99.0,101.0,86.0,103.0,99.0,,,97.667,9.0
中山,10,14,ニタモノドウシ,ディーマジェスティ,99.0,108.0,97.0,108.0,103.0,105.0,,,103.333,3.0
中山,10,15,フーコサンライズ,ビッグアーサー,101.0,103.0,100.0,95.0,96.0,96.0,,,98.5,8.0
中山,10,16,ユキノエミリオ,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,10.0
中山,11,1,グーテンベルク,リアルスティール,113.0,102.0,105.0,110.0,112.0,104.0,,,107.667,2.0
中山,11,2,ワンダイレクト,ハービンジャー,104.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.286,11.0
中山,11,3,ピックアチェリー,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,101.0,,97.0,12.0
中山,11,4,トーセンエスクード,トーセンラー,93.0,101.0,98.0,59.0,106.0,99.0,110.0,,95.143,14.0
中山,11,5,セブンマジシャン,ジャスタウェイ,95.0,101.0,99.0,103.0,103.0,102.0,,,100.5,7.0
中山,11,6,ポルカリズム,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,9.0
中山,11,7,スマートワイス,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,96.0,,99.286,10.0
中山,11,8,ガイアメンテ,ドゥラメンテ,96.0,96.0,99.0,99.0,91.0,99.0,,,96.667,13.0
中山,11,9,ムーンリットナイト,マジェスティックウォリアー,100.0,111.0,96.0,96.0,100.0,105.0,102.0,,101.429,5.0
中山,11,10,コートアリシアン,サートゥルナーリア,74.0,65.0,94.0,105.0,96.0,,,,86.8,16.0
中山,11,11,レッドアトレーヴ,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,,,99.833,8.0
中山,11,12,トワイライトシティ,エピファネイア,91.0,88.0,97.0,94.0,92.0,93.0,95.0,,92.857,15.0
中山,11,13,ニュージーズ,リアルスティール,113.0,102.0,105.0,88.0,112.0,104.0,95.0,,102.714,4.0
中山,11,14,ウインレイアー,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,96.0,,101.429,5.0
中山,11,15,ユキノロイヤル,ディーマジェスティ,99.0,108.0,97.0,97.0,103.0,105.0,113.0,,103.143,3.0
中山,11,16,ピースワンデュック,グレーターロンドン,136.0,124.0,117.0,111.0,117.0,119.0,84.0,,115.429,1.0
中山,12,1,エリンアキレウス,ストロングリターン,98.0,93.0,99.0,104.0,102.0,100.0,103.0,,99.857,8.0
中山,12,2,トロピカルヒーロー,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,7.0
中山,12,3,タッカージーティー,ヘニーヒューズ,99.0,100.0,103.0,103.0,101.0,102.0,,,101.333,6.0
中山,12,4,ワンダラー,マクフィ,91.0,100.0,99.0,93.0,98.0,100.0,,,96.833,11.0
中山,12,5,ベルウッドウズメ,ケイムホーム,,,,,,,,,,
中山,12,6,サマースイートピー,モズアスコット,94.0,117.0,109.0,117.0,,,,,109.25,1.0
中山,12,7,モリノレッドスター,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,100.0,,,95.5,13.0
中山,12,8,グラスブランシュ,エピカリス,,,,,,,,,,
中山,12,9,アルジェンタージョ,レッドファルクス,107.0,111.0,113.0,98.0,99.0,98.0,,,104.333,4.0
中山,12,10,アオカミ,ラブリーデイ,94.0,90.0,91.0,111.0,95.0,100.0,100.0,,97.286,10.0
中山,12,11,ドナカルナバル,ディスクリートキャット,106.0,103.0,101.0,106.0,109.0,106.0,,,105.167,3.0
中山,12,12,オセアエクスプレス,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,,,107.667,2.0
中山,12,13,フレッシュラン,ホッコータルマエ,103.0,98.0,102.0,106.0,104.0,98.0,101.0,,101.714,5.0
中山,12,14,ニシノクラウン,リーチザクラウン,95.0,89.0,95.0,92.0,93.0,95.0,91.0,,92.857,14.0
中山,12,15,ビッグドリーム,ビッグアーサー,101.0,103.0,87.0,95.0,96.0,96.0,,,96.333,12.0
中山,12,16,スミレファースト,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,,,,99.2,9.0
阪神,1,1,ユウトザイノセント,Yaupon,,,,,,,,,,
阪神,1,2,アメジストブルー,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,,,100.0,7.0
阪神,1,3,エボニードール,キタサンブラック,99.0,106.0,105.0,105.0,104.0,103.0,,,103.667,4.0
阪神,1,4,ナムラソラン,ミスチヴィアスアレックス,,,,,,,,,,
阪神,1,5,バトゥカーダ,カレンブラックヒル,122.0,102.0,107.0,131.0,105.0,102.0,,,111.5,2.0
阪神,1,6,フリッシュ,パイロ,107.0,104.0,105.0,95.0,102.0,106.0,108.0,,103.857,3.0
阪神,1,7,コパノルーカス,モズアスコット,109.0,117.0,117.0,109.0,117.0,140.0,,,118.167,1.0
阪神,1,8,ワイズギャング,ミスチヴィアスアレックス,,,,,,,,,,
阪神,1,9,キープシャイニング,イスラボニータ,93.0,103.0,92.0,109.0,107.0,102.0,,,101.0,6.0
阪神,1,10,ウェイヨー,Upstart,,,,,,,,,,
阪神,1,11,ブロンテス,ミスチヴィアスアレックス,,,,,,,,,,
阪神,1,12,テイエムパイロダン,パイロ,107.0,104.0,105.0,95.0,102.0,106.0,,,103.167,5.0
阪神,1,13,ジャストアダッシュ,サンライズソア,,,,,,,,,,
阪神,1,14,ジェム,ブルドッグボス,,,,,,,,,,
阪神,1,15,キャストアイズミー,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,8.0
阪神,2,1,サニーサイドラガー,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,,,100.0,6.0
阪神,2,2,メイショウシンガン,ニューイヤーズデイ,121.0,98.0,100.0,103.0,101.0,97.0,,,103.333,2.0
阪神,2,3,シーズザスローン,キズナ,110.0,104.0,101.0,107.0,105.0,104.0,100.0,,104.429,1.0
阪神,2,4,クリコバロー,ロジャーバローズ,61.0,89.0,96.0,93.0,89.0,81.0,,,84.833,7.0
阪神,2,5,ファイブタンゴ,リオンディーズ,103.0,94.0,99.0,109.0,100.0,102.0,,,101.167,4.0
阪神,2,6,マクローリン,ヴァンゴッホ,,,,,,,,,,
阪神,2,7,スマートビガー,カリフォルニアクローム,99.0,108.0,105.0,95.0,100.0,105.0,94.0,,100.857,5.0
阪神,2,8,ピエナブラック,キタサンブラック,99.0,106.0,105.0,105.0,101.0,103.0,,,103.167,3.0
阪神,2,9,アーサーバローズ,キセキ,,,,,,,,,,
阪神,3,1,ワイドカクゲン,ビッグアーサー,77.0,88.0,100.0,98.0,96.0,96.0,,,92.5,9.0
阪神,3,2,メテオロイド,カレンブラックヒル,122.0,102.0,96.0,131.0,105.0,102.0,,,109.667,1.0
阪神,3,3,レッドアイスピア,リオンディーズ,103.0,94.0,98.0,109.0,97.0,102.0,,,100.5,4.0
阪神,3,4,ヒャクレツケン,タリスマニック,98.0,107.0,97.0,89.0,104.0,99.0,,,99.0,6.0
阪神,3,5,アクアマイスター,フィレンツェファイア,,,,,,,,,,
阪神,3,6,ナムラコスモス,ダノンプレミアム,,,,,,,,,,
阪神,3,7,ジャンシ,More Than Ready,,,,,,,,,,
阪神,3,8,マスティカーレ,ダノンスマッシュ,,,,,,,,,,
阪神,3,9,スイーヴル,タワーオブロンドン,107.0,108.0,103.0,102.0,98.0,,,,103.6,3.0
阪神,3,10,エクスプロウド,カレンブラックヒル,122.0,102.0,96.0,131.0,105.0,102.0,105.0,,109.0,2.0
阪神,3,11,ディオスデルマール,ミスチヴィアスアレックス,,,,,,,,,,
阪神,3,12,フォーゲル,アルアイン,56.0,82.0,88.0,92.0,88.0,88.0,74.0,,81.143,10.0
阪神,3,13,トップアタック,サトノダイヤモンド,89.0,108.0,97.0,102.0,102.0,98.0,,,99.333,5.0
阪神,3,14,ディジーピナクル,エピファネイア,93.0,96.0,97.0,108.0,92.0,93.0,,,96.5,8.0
阪神,3,15,リーガルスプレンダ,サトノアラジン,110.0,94.0,95.0,87.0,99.0,97.0,,,97.0,7.0
阪神,4,1,マルモズイルバア,シルバーステート,94.0,108.0,104.0,96.0,97.0,99.0,,,99.667,6.0
阪神,4,2,ルージュプルーヴ,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,5.0
阪神,4,3,ノリノリソックス,サトノダイヤモンド,89.0,84.0,97.0,102.0,102.0,98.0,,,95.333,9.0
阪神,4,4,タマモヒロイン,ミスチヴィアスアレックス,,,,,,,,,,
阪神,4,5,ホワイトオーキッド,キズナ,110.0,100.0,105.0,107.0,99.0,104.0,,,104.167,3.0
阪神,4,6,ベルトナリテ,サトノダイヤモンド,89.0,84.0,97.0,102.0,102.0,98.0,,,95.333,9.0
阪神,4,7,ベルフィーノ,カレンブラックヒル,122.0,117.0,96.0,131.0,105.0,102.0,,,112.167,1.0
阪神,4,8,ポエティックデール,ポエティックフレア,,,,,,,,,,
阪神,4,9,エルヴ,ミスチヴィアスアレックス,,,,,,,,,,
阪神,4,10,ルビドゥソレイユ,ドレフォン,104.0,79.0,96.0,99.0,103.0,104.0,,,97.5,7.0
阪神,4,11,クイーンズガーデン,ミスターメロディ,82.0,121.0,95.0,98.0,91.0,,,,97.4,8.0
阪神,4,12,ナデシコザクラ,ビーチパトロール,89.0,64.0,99.0,73.0,92.0,98.0,,,85.833,11.0
阪神,4,13,ピーチアバランチェ,リオンディーズ,103.0,112.0,98.0,109.0,97.0,102.0,,,103.5,4.0
阪神,4,14,ハッピーローヴァー,リアルスティール,107.0,109.0,105.0,109.0,112.0,104.0,,,107.667,2.0
阪神,4,15,テリオスヒナ,ヴァンセンヌ,57.0,86.0,97.0,81.0,82.0,96.0,,,83.167,12.0
阪神,4,16,ナムラマフィン,インディチャンプ,,,,,,,,,,
阪神,5,1,フリーガー,コントレイル,,,,,,,,,,
阪神,5,2,オグナ,ゴールドシップ,97.0,98.0,101.0,95.0,102.0,103.0,,,99.333,6.0
阪神,5,3,アスピラシオン,コントレイル,,,,,,,,,,
阪神,5,4,フリーマン,ヴァンゴッホ,,,,,,,,,,
阪神,5,5,ラミエルノムスコ,シルバーステート,94.0,108.0,104.0,96.0,97.0,99.0,,,99.667,5.0
阪神,5,6,エアビーアゲイル,シスキン,142.0,135.0,135.0,107.0,185.0,,,,140.8,1.0
阪神,5,7,クラウンインジエア,モーリス,95.0,99.0,99.0,98.0,99.0,98.0,,,98.0,7.0
阪神,5,8,タケルフォーカス,サトノダイヤモンド,89.0,84.0,97.0,102.0,99.0,98.0,,,94.833,8.0
阪神,5,9,イエッサー,エピファネイア,93.0,119.0,97.0,108.0,97.0,93.0,,,101.167,4.0
阪神,5,10,ダンツウルス,リアルスティール,107.0,109.0,105.0,109.0,103.0,104.0,,,106.167,2.0
阪神,5,11,モスカテル,キズナ,110.0,100.0,105.0,107.0,105.0,104.0,,,105.167,3.0
阪神,6,1,レグロスヴァーグ,ルーラーシップ,106.0,96.0,99.0,99.0,96.0,100.0,,,99.333,9.0
阪神,6,2,アートレスマインド,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,96.0,,91.857,12.0
阪神,6,3,スマートカイロス,シニスターミニスター,121.0,108.0,115.0,116.0,118.0,119.0,123.0,,117.143,2.0
阪神,6,4,ストップヤーニング,サンダースノー,156.0,117.0,116.0,115.0,106.0,114.0,74.0,,114.0,3.0
阪神,6,5,ソラノキャンバス,ニューイヤーズデイ,121.0,100.0,100.0,100.0,101.0,97.0,,,103.167,6.0
阪神,6,6,テンカオーライ,マインドユアビスケッツ,90.0,88.0,93.0,93.0,93.0,96.0,,,92.167,11.0
阪神,6,7,ヨリノレジェンド,ダノンレジェンド,121.0,110.0,116.0,110.0,113.0,114.0,105.0,,112.714,4.0
阪神,6,8,エイユーファイヤー,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,5.0
