場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,4,16,ティンバーライン,鈴木慎太,108.0,173.0,109.0,130.0,107.0,110.0,,,122.833,2.0
中山,5,1,チュウワメロディー,小崎憲　,90.0,76.0,86.0,80.0,86.0,85.0,,,83.833,12.0
中山,5,2,ホシヅキヨ,柄崎将寿,,,,,,,,,,
中山,5,3,コスモグロボーサ,天間昭一,84.0,28.0,96.0,104.0,89.0,90.0,,,81.833,13.0
中山,5,4,オリジナルアポジー,水野貴広,109.0,55.0,84.0,89.0,86.0,106.0,,,88.167,11.0
中山,5,5,ソーヤブル,小栗実　,162.0,84.0,108.0,115.0,102.0,109.0,,,113.333,1.0
中山,5,6,ボグラーモデル,柄崎将寿,,,,,,,,,,
中山,5,7,モントーヤ,浅利英明,,,,,,,,,,
中山,5,8,ギリーズボール,手塚貴久,104.0,97.0,107.0,115.0,104.0,102.0,,,104.833,5.0
中山,5,9,リラ,蛯名正義,98.0,91.0,97.0,124.0,104.0,104.0,,,103.0,6.0
中山,5,10,ルクリーシア,黒岩陽一,97.0,101.0,103.0,95.0,106.0,96.0,,,99.667,7.0
中山,5,11,ハクサンローレライ,新開幸一,95.0,104.0,92.0,99.0,94.0,96.0,,,96.667,8.0
中山,5,12,フレアリングベリー,池上昌和,116.0,113.0,112.0,97.0,100.0,106.0,,,107.333,4.0
中山,5,13,ファストワーカー,伊藤大士,87.0,96.0,94.0,88.0,93.0,95.0,,,92.167,10.0
中山,5,14,シンデレラヒメ,石栗龍彦,90.0,150.0,97.0,105.0,111.0,97.0,,,108.333,3.0
中山,5,15,フィクセルリリア,田中博康,101.0,85.0,92.0,92.0,95.0,100.0,,,94.167,9.0
中山,5,16,ジャスパーメルチェ,森秀行　,120.0,119.0,106.0,103.0,109.0,105.0,,,110.333,2.0
中山,6,1,シャンハイナイト,村田一誠,62.0,91.0,69.0,81.0,72.0,79.0,65.0,,74.143,15.0
中山,6,2,パイシャオピン,鈴木伸尋,96.0,90.0,91.0,103.0,90.0,99.0,82.0,,93.0,9.0
中山,6,3,キョウエイタイコ,勢司和浩,100.0,91.0,88.0,85.0,89.0,99.0,66.0,,88.286,12.0
中山,6,4,ミラクルダンサー,尾関知人,96.0,95.0,93.0,88.0,100.0,99.0,105.0,,96.571,6.0
中山,6,5,ツインクルステージ,高木登　,102.0,94.0,106.0,108.0,109.0,102.0,101.0,,103.143,1.0
中山,6,6,ビップレーヌ,高柳瑞樹,94.0,84.0,91.0,83.0,95.0,98.0,,,90.833,11.0
中山,6,7,カーリングホリデー,田中勝春,,,,,,,,,,
中山,6,8,ランスノーブル,上原博之,99.0,99.0,98.0,121.0,97.0,102.0,,,102.667,2.0
中山,6,9,シルバーニース,田村康仁,91.0,90.0,97.0,87.0,92.0,93.0,,,91.667,10.0
中山,6,10,リュミナーズ,堀内岳志,73.0,82.0,86.0,85.0,79.0,90.0,,,82.5,14.0
中山,6,11,イッシンフラン,竹内正洋,101.0,108.0,107.0,99.0,96.0,100.0,97.0,,101.143,4.0
中山,6,12,レディーフランシス,和田勇介,91.0,90.0,95.0,108.0,101.0,95.0,106.0,,98.0,5.0
中山,6,13,ライズトゥザトップ,牧光二　,96.0,96.0,104.0,106.0,111.0,104.0,94.0,,101.571,3.0
中山,6,14,キョウエイフロイデ,中川公成,92.0,101.0,103.0,92.0,85.0,88.0,102.0,,94.714,8.0
中山,6,15,イラーナ,林徹　　,106.0,95.0,94.0,82.0,102.0,98.0,93.0,,95.714,7.0
中山,6,16,ココボロ,松山将樹,70.0,92.0,97.0,89.0,104.0,84.0,80.0,,88.0,13.0
中山,7,1,グランセゾン,栗田徹　,96.0,90.0,97.0,89.0,98.0,94.0,,,94.0,12.0
中山,7,2,ビップチェイス,田島俊明,89.0,103.0,92.0,105.0,102.0,99.0,112.0,,100.286,4.0
中山,7,3,ゲンジ,尾形和幸,95.0,100.0,103.0,95.0,103.0,96.0,,,98.667,6.0
中山,7,4,サンカシグレ,粕谷昌央,107.0,78.0,79.0,91.0,54.0,88.0,67.0,,80.571,14.0
中山,7,5,ディアマイサン,浅利英明,,,,,,,,,,
中山,7,6,ディヴァインスター,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,104.0,,99.857,5.0
中山,7,7,スノーディーヴァ,深山雅史,125.0,99.0,109.0,106.0,102.0,113.0,115.0,,109.857,1.0
中山,7,8,テイキットイージー,萱野浩二,114.0,92.0,102.0,119.0,96.0,96.0,113.0,,104.571,2.0
中山,7,9,バーケンヘッド,武井亮　,107.0,102.0,99.0,105.0,104.0,106.0,,,103.833,3.0
中山,7,10,トラストモアリズム,高橋文雅,108.0,99.0,95.0,90.0,87.0,102.0,94.0,,96.429,8.0
中山,7,11,チャイボーグ,的場均　,95.0,63.0,75.0,59.0,86.0,98.0,,,79.333,15.0
中山,7,12,アドミラルシップ,相沢郁　,107.0,96.0,93.0,98.0,98.0,100.0,80.0,,96.0,9.0
中山,7,13,ビスケットマリー,和田雄二,102.0,74.0,99.0,108.0,93.0,94.0,,,95.0,10.0
中山,7,14,クリフハンガー,上原博之,99.0,99.0,100.0,94.0,97.0,102.0,98.0,,98.429,7.0
中山,7,15,フォーグッド,国枝栄　,94.0,97.0,95.0,94.0,95.0,95.0,,,95.0,10.0
中山,7,16,ベラトール,西田雄一,109.0,85.0,81.0,92.0,91.0,99.0,79.0,,90.857,13.0
中山,8,1,アクアマリーナ,伊坂重信,78.0,76.0,88.0,87.0,89.0,87.0,71.0,,82.286,16.0
中山,8,2,ペイシャニット,伊藤伸一,112.0,110.0,82.0,103.0,94.0,94.0,49.0,,92.0,13.0
中山,8,3,ラストシャリナ,矢嶋大樹,117.0,69.0,82.0,148.0,90.0,86.0,83.0,,96.429,10.0
中山,8,4,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,95.0,,92.714,12.0
中山,8,5,プライムブルー,新開幸一,95.0,94.0,95.0,109.0,94.0,96.0,127.0,,101.429,5.0
中山,8,6,カツノテンス,伊藤伸一,112.0,110.0,82.0,88.0,94.0,94.0,,,96.667,8.0
中山,8,7,ピコレッド,牧光二　,96.0,96.0,104.0,106.0,103.0,104.0,97.0,,100.857,6.0
中山,8,8,クインズシフォン,和田正一,99.0,113.0,101.0,115.0,110.0,113.0,,,108.5,1.0
中山,8,9,ナインオブレター,佐藤吉勝,88.0,109.0,107.0,82.0,103.0,90.0,,,96.5,9.0
中山,8,10,スリーピース,武井亮　,107.0,102.0,110.0,105.0,105.0,106.0,91.0,,103.714,3.0
中山,8,11,ルチアーナ,小笠倫弘,95.0,100.0,100.0,90.0,104.0,99.0,98.0,,98.0,7.0
中山,8,12,トモジャシーマ,鈴木伸尋,96.0,90.0,91.0,77.0,96.0,99.0,95.0,,92.0,13.0
中山,8,13,セッカチドラゴン,本間忍　,83.0,76.0,88.0,63.0,97.0,79.0,118.0,,86.286,15.0
中山,8,14,レオエンプレス,奥平雅士,104.0,98.0,97.0,109.0,100.0,112.0,,,103.333,4.0
中山,8,15,ディアクルーナ,黒岩陽一,97.0,104.0,96.0,123.0,106.0,96.0,120.0,,106.0,2.0
中山,8,16,ラヴァグロウ,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,72.0,,93.429,11.0
中山,9,1,ハロングロットル,伊藤伸一,112.0,89.0,100.0,98.0,88.0,94.0,,,96.833,8.0
中山,9,2,ザーフィル,林徹　　,106.0,96.0,95.0,102.0,102.0,98.0,,,99.833,6.0
中山,9,3,タイダルロック,武井亮　,107.0,92.0,99.0,114.0,104.0,106.0,,,103.667,4.0
中山,9,4,トゥーナスタディ,斎藤雄一,,,,,,,,,,
中山,9,5,マイネルマスター,青木孝文,107.0,112.0,103.0,96.0,101.0,109.0,,,104.667,3.0
中山,9,6,アメテュストス,加藤士津,121.0,99.0,96.0,105.0,106.0,104.0,,,105.167,2.0
中山,9,7,ウイナーズナイン,小栗実　,162.0,106.0,108.0,115.0,111.0,109.0,,,118.5,1.0
中山,9,8,コスモエルヴァル,黒岩陽一,97.0,118.0,103.0,95.0,94.0,96.0,,,100.5,5.0
中山,9,9,ロックターミガン,石坂公一,88.0,70.0,107.0,121.0,108.0,104.0,,,99.667,7.0
中山,10,1,アタリダイキチ,西田雄一,109.0,85.0,81.0,92.0,102.0,99.0,106.0,,96.286,12.0
中山,10,2,ソーダーンライト,鹿戸雄一,99.0,102.0,107.0,99.0,110.0,102.0,92.0,,101.571,6.0
中山,10,3,トーホウフランゴ,高橋康之,88.0,102.0,105.0,117.0,102.0,96.0,,,101.667,5.0
中山,10,4,インプロバイザー,東田明士,,,,,,,,,,
中山,10,5,モジャーリオ,斎藤誠　,98.0,99.0,97.0,103.0,109.0,101.0,,,101.167,8.0
中山,10,6,レザンノワール,伊藤圭三,86.0,108.0,87.0,106.0,101.0,101.0,86.0,,96.429,11.0
中山,10,7,コウセキ,西園正都,112.0,109.0,93.0,104.0,103.0,102.0,,,103.833,3.0
中山,10,8,ファビュラススター,萩原清　,106.0,96.0,92.0,89.0,92.0,103.0,105.0,,97.571,9.0
中山,10,9,テーオースパロー,清水久詞,137.0,96.0,101.0,118.0,98.0,100.0,,,108.333,2.0
中山,10,10,エクセルゴールド,武市康男,87.0,97.0,100.0,100.0,86.0,88.0,72.0,,90.0,14.0
中山,10,11,プリティディーヴァ,田中博康,101.0,101.0,92.0,102.0,95.0,100.0,90.0,,97.286,10.0
中山,10,12,ベンガン,千田輝彦,118.0,111.0,117.0,107.0,115.0,113.0,,,113.5,1.0
中山,10,13,ゴキゲンサン,伊藤大士,87.0,95.0,94.0,97.0,93.0,95.0,,,93.5,13.0
中山,10,14,ニタモノドウシ,高木登　,102.0,94.0,105.0,106.0,100.0,102.0,,,101.5,7.0
中山,10,15,フーコサンライズ,加藤公太,,,,,,,,,,
中山,10,16,ユキノエミリオ,竹内正洋,101.0,108.0,102.0,99.0,112.0,100.0,,,103.667,4.0
中山,11,1,グーテンベルク,金成貴史,110.0,99.0,96.0,101.0,101.0,103.0,106.0,,102.286,6.0
中山,11,2,ワンダイレクト,藤岡健一,89.0,106.0,99.0,79.0,100.0,96.0,,,94.833,13.0
中山,11,3,ピックアチェリー,和田正一,99.0,113.0,116.0,109.0,110.0,113.0,91.0,,107.286,1.0
中山,11,4,トーセンエスクード,菊沢隆徳,88.0,101.0,107.0,106.0,109.0,95.0,,,101.0,8.0
中山,11,5,セブンマジシャン,高野友和,102.0,99.0,106.0,96.0,106.0,106.0,,,102.5,5.0
中山,11,6,ポルカリズム,中内田充,91.0,99.0,95.0,92.0,96.0,93.0,99.0,,95.0,12.0
中山,11,7,スマートワイス,大久保龍,105.0,99.0,93.0,108.0,93.0,98.0,96.0,,98.857,11.0
中山,11,8,ガイアメンテ,須貝尚介,121.0,100.0,102.0,99.0,102.0,100.0,99.0,,103.286,4.0
中山,11,9,ムーンリットナイト,杉山佳明,92.0,99.0,100.0,102.0,108.0,106.0,94.0,,100.143,9.0
中山,11,10,コートアリシアン,伊藤大士,87.0,95.0,94.0,94.0,93.0,95.0,,,93.0,14.0
中山,11,11,レッドアトレーヴ,手塚貴久,104.0,97.0,107.0,94.0,104.0,102.0,102.0,,101.429,7.0
中山,11,12,トワイライトシティ,杉山晴紀,104.0,106.0,106.0,106.0,106.0,105.0,102.0,,105.0,3.0
中山,11,13,ニュージーズ,木村哲也,100.0,98.0,105.0,96.0,102.0,96.0,101.0,,99.714,10.0
中山,11,14,ウインレイアー,和田雄二,102.0,74.0,99.0,85.0,88.0,94.0,81.0,,89.0,16.0
中山,11,15,ユキノロイヤル,小野次郎,98.0,109.0,111.0,106.0,100.0,110.0,,,105.667,2.0
中山,11,16,ピースワンデュック,大竹正博,96.0,81.0,97.0,85.0,96.0,91.0,95.0,,91.571,15.0
中山,12,1,エリンアキレウス,伊藤伸一,112.0,110.0,82.0,88.0,94.0,94.0,,,96.667,9.0
中山,12,2,トロピカルヒーロー,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,,,101.833,2.0
中山,12,3,タッカージーティー,鈴木伸尋,96.0,90.0,91.0,103.0,96.0,99.0,,,95.833,10.0
中山,12,4,ワンダラー,黒岩陽一,97.0,104.0,96.0,93.0,106.0,96.0,120.0,,101.714,3.0
中山,12,5,ベルウッドウズメ,本間忍　,83.0,76.0,88.0,104.0,97.0,79.0,91.0,,88.286,15.0
中山,12,6,サマースイートピー,千葉直人,108.0,57.0,100.0,110.0,120.0,87.0,102.0,,97.714,6.0
中山,12,7,モリノレッドスター,鈴木伸尋,96.0,90.0,91.0,87.0,96.0,99.0,82.0,,91.571,12.0
中山,12,8,グラスブランシュ,松山将樹,70.0,92.0,97.0,89.0,87.0,84.0,,,86.5,16.0
中山,12,9,アルジェンタージョ,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,,,100.833,5.0
中山,12,10,アオカミ,松山将樹,70.0,92.0,97.0,95.0,87.0,84.0,113.0,,91.143,13.0
中山,12,11,ドナカルナバル,高木登　,102.0,94.0,106.0,106.0,100.0,102.0,101.0,,101.571,4.0
中山,12,12,オセアエクスプレス,菊川正達,82.0,93.0,90.0,95.0,90.0,95.0,,,90.833,14.0
中山,12,13,フレッシュラン,尾形和幸,95.0,100.0,85.0,95.0,87.0,96.0,103.0,,94.429,11.0
中山,12,14,ニシノクラウン,相沢郁　,107.0,96.0,95.0,98.0,88.0,100.0,,,97.333,7.0
中山,12,15,ビッグドリーム,西園正都,112.0,109.0,111.0,101.0,103.0,102.0,,,106.333,1.0
中山,12,16,スミレファースト,加藤征弘,93.0,97.0,100.0,97.0,102.0,93.0,,,97.0,8.0
阪神,1,1,ユウトザイノセント,小崎憲　,79.0,100.0,98.0,80.0,86.0,85.0,,,88.0,14.0
阪神,1,2,アメジストブルー,浜田多実,94.0,108.0,109.0,103.0,104.0,99.0,,,102.833,6.0
阪神,1,3,エボニードール,寺島良　,84.0,96.0,96.0,87.0,92.0,94.0,,,91.5,12.0
阪神,1,4,ナムラソラン,羽月友彦,83.0,101.0,100.0,81.0,96.0,100.0,,,93.5,9.0
阪神,1,5,バトゥカーダ,安達昭夫,86.0,79.0,99.0,81.0,90.0,95.0,,,88.333,13.0
阪神,1,6,フリッシュ,平田修　,93.0,96.0,95.0,101.0,86.0,92.0,81.0,,92.0,11.0
阪神,1,7,コパノルーカス,梅田智之,88.0,94.0,88.0,93.0,95.0,95.0,,,92.167,10.0
阪神,1,8,ワイズギャング,河嶋宏樹,125.0,143.0,140.0,96.0,121.0,134.0,,,126.5,2.0
阪神,1,9,キープシャイニング,長谷川浩,100.0,95.0,86.0,110.0,107.0,102.0,,,100.0,8.0
阪神,1,10,ウェイヨー,森秀行　,100.0,98.0,105.0,103.0,109.0,105.0,,,103.333,5.0
阪神,1,11,ブロンテス,大根田裕,106.0,115.0,114.0,127.0,104.0,109.0,,,112.5,3.0
阪神,1,12,テイエムパイロダン,宮地貴稔,168.0,119.0,214.0,122.0,155.0,,,,155.6,1.0
阪神,1,13,ジャストアダッシュ,藤野健太,21.0,79.0,85.0,87.0,91.0,96.0,,,76.5,15.0
阪神,1,14,ジェム,杉山佳明,109.0,112.0,111.0,118.0,108.0,106.0,,,110.667,4.0
阪神,1,15,キャストアイズミー,牧浦充徳,95.0,102.0,105.0,90.0,107.0,110.0,,,101.5,7.0
阪神,2,1,サニーサイドラガー,牧田和弥,83.0,94.0,99.0,98.0,100.0,87.0,,,93.5,6.0
阪神,2,2,メイショウシンガン,高橋義忠,97.0,106.0,96.0,84.0,98.0,100.0,,,96.833,5.0
阪神,2,3,シーズザスローン,松永幹夫,109.0,108.0,112.0,104.0,106.0,107.0,,,107.667,1.0
阪神,2,4,クリコバロー,渡辺薫彦,107.0,94.0,94.0,95.0,105.0,103.0,,,99.667,4.0
阪神,2,5,ファイブタンゴ,秋山真一,,,,,,,,,,
阪神,2,6,マクローリン,加藤公太,,,,,,,,,,
阪神,2,7,スマートビガー,西園正都,94.0,95.0,111.0,98.0,106.0,102.0,,,101.0,3.0
阪神,2,8,ピエナブラック,荒川義之,109.0,104.0,113.0,79.0,111.0,101.0,,,102.833,2.0
阪神,2,9,アーサーバローズ,寺島良　,84.0,96.0,96.0,87.0,89.0,94.0,90.0,,90.857,7.0
阪神,3,1,ワイドカクゲン,杉山佳明,109.0,112.0,100.0,118.0,108.0,106.0,94.0,,106.714,4.0
阪神,3,2,メテオロイド,宮地貴稔,168.0,220.0,214.0,122.0,155.0,,,,175.8,1.0
阪神,3,3,レッドアイスピア,中竹和也,115.0,107.0,113.0,110.0,102.0,106.0,,,108.833,3.0
阪神,3,4,ヒャクレツケン,青木孝文,76.0,102.0,103.0,96.0,93.0,109.0,,,96.5,10.0
阪神,3,5,アクアマイスター,藤野健太,21.0,79.0,102.0,87.0,91.0,96.0,,,79.333,12.0
阪神,3,6,ナムラコスモス,大橋勇樹,108.0,107.0,99.0,101.0,94.0,105.0,,,102.333,6.0
阪神,3,7,ジャンシ,森秀行　,100.0,98.0,106.0,103.0,109.0,105.0,,,103.5,5.0
阪神,3,8,マスティカーレ,西園翔太,108.0,102.0,104.0,82.0,103.0,106.0,,,100.833,9.0
阪神,3,9,スイーヴル,小椋研介,139.0,58.0,63.0,74.0,78.0,57.0,,,78.167,13.0
阪神,3,10,エクスプロウド,高橋一哉,170.0,65.0,95.0,45.0,75.0,84.0,,,89.0,11.0
阪神,3,11,ディオスデルマール,秋山真一,,,,,,,,,,
阪神,3,12,フォーゲル,斉藤崇史,97.0,105.0,96.0,112.0,101.0,98.0,,,101.5,7.0
阪神,3,13,トップアタック,小椋研介,139.0,58.0,63.0,74.0,78.0,57.0,,,78.167,13.0
阪神,3,14,ディジーピナクル,千田輝彦,103.0,118.0,117.0,162.0,115.0,113.0,,,121.333,2.0
阪神,3,15,リーガルスプレンダ,庄野靖志,99.0,96.0,103.0,109.0,101.0,101.0,,,101.5,7.0
阪神,4,1,マルモズイルバア,中尾秀正,111.0,118.0,103.0,109.0,106.0,106.0,,,108.833,3.0
阪神,4,2,ルージュプルーヴ,中内田充,95.0,104.0,95.0,99.0,96.0,93.0,,,97.0,10.0
阪神,4,3,ノリノリソックス,西園翔太,108.0,87.0,104.0,82.0,103.0,106.0,,,98.333,9.0
阪神,4,4,タマモヒロイン,緒方努　,122.0,65.0,73.0,64.0,94.0,92.0,,,85.0,14.0
阪神,4,5,ホワイトオーキッド,藤原英昭,95.0,79.0,96.0,82.0,97.0,93.0,,,90.333,11.0
阪神,4,6,ベルトナリテ,辻野泰之,112.0,122.0,109.0,93.0,111.0,105.0,,,108.667,4.0
阪神,4,7,ベルフィーノ,宮本博　,116.0,83.0,103.0,120.0,98.0,110.0,,,105.0,5.0
阪神,4,8,ポエティックデール,高野友和,109.0,124.0,106.0,124.0,106.0,106.0,,,112.5,2.0
阪神,4,9,エルヴ,羽月友彦,83.0,78.0,97.0,81.0,96.0,100.0,,,89.167,13.0
阪神,4,10,ルビドゥソレイユ,田中克典,123.0,74.0,109.0,111.0,99.0,113.0,,,104.833,6.0
阪神,4,11,クイーンズガーデン,高橋義忠,97.0,65.0,98.0,84.0,97.0,100.0,,,90.167,12.0
阪神,4,12,ナデシコザクラ,秋山真一,,,,,,,,,,
阪神,4,13,ピーチアバランチェ,宮地貴稔,279.0,220.0,214.0,122.0,155.0,,,,198.0,1.0
阪神,4,14,ハッピーローヴァー,渡辺薫彦,107.0,113.0,107.0,95.0,96.0,103.0,,,103.5,7.0
阪神,4,15,テリオスヒナ,小椋研介,139.0,89.0,63.0,74.0,78.0,57.0,,,83.333,15.0
阪神,4,16,ナムラマフィン,鈴木孝志,103.0,120.0,86.0,94.0,92.0,100.0,,,99.167,8.0
阪神,5,1,フリーガー,矢作芳人,101.0,101.0,99.0,107.0,99.0,102.0,,,101.5,8.0
阪神,5,2,オグナ,鈴木孝志,103.0,120.0,86.0,94.0,103.0,100.0,,,101.0,9.0
阪神,5,3,アスピラシオン,上村洋行,110.0,88.0,110.0,93.0,115.0,107.0,,,103.833,7.0
阪神,5,4,フリーマン,高橋義忠,97.0,65.0,98.0,84.0,98.0,100.0,,,90.333,11.0
阪神,5,5,ラミエルノムスコ,千田輝彦,103.0,189.0,117.0,162.0,119.0,113.0,,,133.833,1.0
阪神,5,6,エアビーアゲイル,辻野泰之,112.0,122.0,109.0,93.0,104.0,105.0,,,107.5,5.0
阪神,5,7,クラウンインジエア,藤岡健一,91.0,106.0,99.0,103.0,101.0,96.0,,,99.333,10.0
阪神,5,8,タケルフォーカス,四位洋文,101.0,104.0,107.0,107.0,105.0,107.0,,,105.167,6.0
阪神,5,9,イエッサー,武幸四郎,102.0,111.0,107.0,109.0,115.0,107.0,,,108.5,4.0
阪神,5,10,ダンツウルス,谷潔　　,107.0,141.0,90.0,119.0,100.0,105.0,,,110.333,3.0
阪神,5,11,モスカテル,石坂公一,96.0,140.0,107.0,121.0,108.0,104.0,,,112.667,2.0
阪神,6,1,レグロスヴァーグ,鈴木孝志,103.0,98.0,104.0,101.0,103.0,100.0,85.0,,99.143,8.0
阪神,6,2,アートレスマインド,坂口智康,109.0,83.0,89.0,84.0,92.0,94.0,,,91.833,12.0
