場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,8,6,オリアメンディ,内田博幸,98.0,90.0,90.0,99.0,94.0,106.0,96.167,9.0
東京,8,7,スカイハイ,岩田望来,95.0,101.0,106.0,107.0,102.0,99.0,101.667,3.0
東京,8,8,ウインアイオライト,ディー　,,,,,,,,
東京,8,9,ピコアーガイル,北村宏司,106.0,106.0,105.0,106.0,107.0,116.0,107.667,2.0
東京,8,10,システムリブート,戸崎圭太,96.0,98.0,100.0,98.0,97.0,93.0,97.0,7.0
東京,8,11,ミスヨコハマ,団野大成,147.0,113.0,98.0,102.0,108.0,103.0,111.833,1.0
東京,8,12,ゴルトリッチ,横山武史,92.0,93.0,100.0,95.0,91.0,107.0,96.333,8.0
東京,9,1,ココクレーター,杉原誠人,97.0,103.0,107.0,98.0,98.0,109.0,102.0,3.0
東京,9,2,リッケンバッカー,鮫島克駿,91.0,99.0,103.0,102.0,98.0,98.0,98.5,6.0
東京,9,3,ムーンリットナイト,長岡禎仁,94.0,98.0,95.0,112.0,112.0,132.0,107.167,1.0
東京,9,4,ユキノロイヤル,石橋脩　,90.0,104.0,88.0,105.0,101.0,83.0,95.167,12.0
東京,9,5,チャンネルトンネル,横山武史,92.0,93.0,100.0,95.0,91.0,107.0,96.333,11.0
東京,9,6,レッドアトレーヴ,岩田望来,95.0,101.0,106.0,107.0,102.0,99.0,101.667,4.0
東京,9,7,ミラビリスマジック,戸崎圭太,96.0,98.0,100.0,98.0,97.0,93.0,97.0,10.0
東京,9,8,ピックアチェリー,レーン　,,,,,,,,
東京,9,9,オープンファイア,ディー　,,,,,,,,
東京,9,10,ブランデーロック,原優介　,106.0,108.0,91.0,96.0,100.0,84.0,97.5,9.0
東京,9,11,トーセンエスクード,三浦皇成,104.0,98.0,99.0,101.0,99.0,88.0,98.167,8.0
東京,9,12,ニシノライコウ,幸英明　,54.0,96.0,94.0,94.0,96.0,96.0,88.333,13.0
東京,9,13,アルセナール,ルメール,103.0,104.0,100.0,97.0,101.0,98.0,100.5,5.0
東京,9,14,メルトユアハート,横山和生,97.0,102.0,102.0,100.0,95.0,94.0,98.333,7.0
東京,9,15,パワーホール,田辺裕信,101.0,103.0,106.0,100.0,102.0,111.0,103.833,2.0
東京,10,1,サノノワンダー,横山和生,97.0,113.0,103.0,100.0,95.0,104.0,102.0,3.0
東京,10,2,ナムラジミー,津村明秀,101.0,103.0,100.0,106.0,105.0,92.0,101.167,5.0
東京,10,3,シュラザック,古川吉洋,35.0,105.0,94.0,105.0,113.0,89.0,90.167,9.0
東京,10,4,ピコレッド,木幡巧也,101.0,110.0,101.0,100.0,101.0,94.0,101.167,5.0
東京,10,5,アローオブライト,幸英明　,54.0,106.0,98.0,94.0,96.0,93.0,90.167,9.0
東京,10,6,ヴィーデ,三浦皇成,104.0,92.0,104.0,101.0,99.0,112.0,102.0,3.0
東京,10,7,ポールセン,ルメール,103.0,97.0,98.0,97.0,101.0,100.0,99.333,7.0
東京,10,8,イサナ,ディー　,,,,,,,,
東京,10,9,チュウワチーフ,団野大成,147.0,101.0,108.0,102.0,108.0,104.0,111.667,1.0
東京,10,10,ベルジュロネット,鮫島克駿,91.0,110.0,105.0,102.0,98.0,113.0,103.167,2.0
東京,10,11,プロミストジーン,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,8.0
東京,11,1,キョウエイブリッサ,津村明秀,101.0,105.0,104.0,96.0,105.0,112.0,103.833,5.0
東京,11,2,シュトラウス,北村宏司,106.0,89.0,105.0,101.0,107.0,116.0,104.0,4.0
東京,11,3,エヒト,古川吉洋,35.0,145.0,112.0,104.0,113.0,124.0,105.5,3.0
東京,11,4,ドゥラドーレス,ルメール,103.0,98.0,100.0,99.0,101.0,98.0,99.833,8.0
東京,11,5,コレペティトール,柴田裕一,21.0,69.0,72.0,91.0,91.0,,68.8,15.0
東京,11,6,トーセンリョウ,団野大成,147.0,111.0,98.0,105.0,108.0,103.0,112.0,2.0
東京,11,7,コントラポスト,田辺裕信,101.0,80.0,106.0,101.0,102.0,111.0,100.167,7.0
東京,11,8,クルゼイロドスル,横山武史,92.0,106.0,100.0,97.0,91.0,107.0,98.833,12.0
東京,11,9,ラケマーダ,鮫島克駿,91.0,107.0,103.0,107.0,98.0,98.0,100.667,6.0
東京,11,10,ジューンテイク,藤岡佑介,77.0,101.0,104.0,109.0,99.0,106.0,99.333,11.0
東京,11,11,トップナイフ,横山和生,97.0,105.0,102.0,104.0,95.0,94.0,99.5,10.0
東京,11,12,ディープモンスター,ディー　,,,,,,,,
東京,11,13,メイショウチタン,吉田豊　,102.0,87.0,94.0,97.0,101.0,118.0,99.833,8.0
東京,11,14,デビットバローズ,岩田望来,95.0,93.0,106.0,98.0,102.0,99.0,98.833,12.0
東京,11,15,カラテ,杉原誠人,97.0,169.0,107.0,103.0,98.0,109.0,113.833,1.0
東京,11,16,セイウンハーデス,幸英明　,54.0,107.0,94.0,98.0,96.0,96.0,90.833,14.0
東京,11,17,ダノンエアズロック,レーン　,,,,,,,,
東京,11,18,ビーアストニッシド,西村太一,61.0,21.0,83.0,52.0,21.0,,47.6,16.0
東京,12,1,フラーハ,ディー　,,,,,,,,
東京,12,2,スティールブルー,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,12,3,ニシノスピカ,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,6.0
東京,12,4,エリカコレクト,古川吉洋,35.0,100.0,94.0,105.0,113.0,89.0,89.333,12.0
東京,12,5,ワイアウ,江田照男,79.0,74.0,89.0,89.0,83.0,77.0,81.833,14.0
東京,12,6,ヤマカツパトリシア,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,12,7,イノセントキャット,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,11.0
東京,12,8,アルジェンタージョ,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,9.0
東京,12,9,チェイスザウェイ,岩田望来,95.0,101.0,98.0,107.0,102.0,95.0,99.667,8.0
東京,12,10,イルザ,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,6.0
東京,12,11,ベルブリエ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,12,12,ウェイトゥゴー,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,5.0
東京,12,13,トーホウフランゴ,永島まな,86.0,88.0,86.0,91.0,82.0,85.0,86.333,13.0
東京,12,14,メジャーデビュー,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,12,15,ナックダンス,遠藤汰月,,,,,,,,
東京,12,16,シュヴァルツリーベ,伊藤工真,84.0,86.0,97.0,103.0,98.0,120.0,98.0,9.0
京都,1,1,エリカサンタモニカ,Ｍ．デム,109.0,111.0,104.0,109.0,107.0,91.0,105.167,3.0
京都,1,2,クインズメレンゲ,田口貫太,106.0,96.0,104.0,103.0,102.0,87.0,99.667,9.0
京都,1,3,ミンストレルソング,シュタル,,,,,,,,
京都,1,4,シャンクドール,太宰啓介,125.0,114.0,108.0,108.0,106.0,108.0,111.5,1.0
京都,1,5,ハヤブサオヒメサマ,河原田菜,74.0,87.0,91.0,82.0,81.0,94.0,84.833,14.0
京都,1,6,ルクスデイジー,川田将雅,97.0,99.0,101.0,98.0,101.0,107.0,100.5,7.0
京都,1,7,オメガセレナーデ,岩田康誠,102.0,92.0,99.0,93.0,100.0,100.0,97.667,12.0
京都,1,8,サッポロキタコ,浜中俊　,103.0,103.0,95.0,103.0,103.0,87.0,99.0,10.0
京都,1,9,ステアハート,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,4.0
京都,1,10,メイショウワタユキ,田山旺佑,,,,,,,,
京都,1,11,ベラヴィットーリア,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,8.0
京都,1,12,ナリタヒカリ,和田竜二,110.0,100.0,95.0,95.0,99.0,88.0,97.833,11.0
京都,1,13,クリフウォーク,北村友一,96.0,108.0,100.0,100.0,105.0,96.0,100.833,6.0
京都,1,14,アイブリンク,松若風馬,96.0,108.0,105.0,104.0,100.0,105.0,103.0,5.0
京都,1,15,テンペスタリー,川須栄彦,82.0,88.0,86.0,93.0,85.0,81.0,85.833,13.0
京都,1,16,ゴーオンパーパス,吉村誠之,102.0,108.0,106.0,102.0,106.0,114.0,106.333,2.0
京都,2,1,ショウリュウアサヒ,岩田康誠,102.0,92.0,99.0,102.0,100.0,100.0,99.167,7.0
京都,2,2,ポジティビティ,泉谷楓真,66.0,95.0,99.0,103.0,103.0,115.0,96.833,11.0
京都,2,3,ベルエアフォース,シュタル,,,,,,,,
京都,2,4,ヴェルトツィール,荻野極　,86.0,97.0,101.0,92.0,92.0,88.0,92.667,13.0
京都,2,5,ルセルマンダムール,吉村誠之,102.0,108.0,106.0,108.0,106.0,114.0,107.333,2.0
京都,2,6,ターミネーター,浜中俊　,103.0,103.0,95.0,103.0,103.0,87.0,99.0,8.0
京都,2,7,カガセブンスター,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,1.0
京都,2,8,ライジングショット,川又賢治,91.0,95.0,100.0,86.0,95.0,106.0,95.5,12.0
京都,2,9,バティストゥータ,国分優作,114.0,97.0,102.0,94.0,104.0,95.0,101.0,5.0
京都,2,10,メリトーリアス,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,4.0
京都,2,11,シャドーストライク,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,6.0
京都,2,12,イイデテッシン,和田竜二,110.0,100.0,95.0,96.0,99.0,88.0,98.0,10.0
京都,2,13,ガンナール,河原田菜,74.0,87.0,91.0,102.0,81.0,94.0,88.167,14.0
京都,2,14,ガウラサンダー,田口貫太,106.0,96.0,104.0,99.0,102.0,87.0,99.0,8.0
京都,2,15,セルマン,川須栄彦,82.0,88.0,86.0,79.0,85.0,81.0,83.5,15.0
京都,2,16,コロニス,Ｍ．デム,109.0,111.0,104.0,107.0,107.0,91.0,104.833,3.0
京都,3,1,ライフク,荻野極　,86.0,97.0,97.0,109.0,92.0,95.0,96.0,14.0
京都,3,2,セレスチャルホープ,岩田康誠,102.0,92.0,96.0,93.0,100.0,92.0,95.833,15.0
京都,3,3,キーブリーゼ,田口貫太,106.0,96.0,99.0,103.0,102.0,97.0,100.5,6.0
京都,3,4,グラースオショコラ,川須栄彦,82.0,88.0,91.0,93.0,85.0,81.0,86.667,16.0
京都,3,5,エールヴェガ,田山旺佑,,,,,,,,
京都,3,6,セクシーマージュ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,5.0
京都,3,7,クロスレート,水口優也,146.0,144.0,92.0,122.0,113.0,26.0,107.167,2.0
京都,3,8,アラモアナ,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,13.0
京都,3,9,レインオンミー,川田将雅,97.0,99.0,102.0,98.0,101.0,102.0,99.833,10.0
京都,3,10,ケイアイテア,国分優作,114.0,97.0,89.0,102.0,104.0,85.0,98.5,12.0
京都,3,11,ルージュカリーナ,松若風馬,96.0,108.0,101.0,104.0,100.0,90.0,99.833,10.0
京都,3,12,ドバイミッション,シュタル,,,,,,,,
京都,3,13,テイエムファルクス,和田竜二,110.0,100.0,98.0,95.0,99.0,99.0,100.167,7.0
京都,3,14,サマンサバローズ,吉村誠之,102.0,108.0,99.0,102.0,106.0,101.0,103.0,4.0
京都,3,15,クイーンズデイ,池添謙一,101.0,102.0,101.0,97.0,98.0,102.0,100.167,7.0
京都,3,16,トウカイフルーレ,高杉吏麒,108.0,109.0,91.0,109.0,105.0,156.0,113.0,1.0
京都,3,17,トップレディー,高倉稜　,92.0,103.0,103.0,105.0,105.0,122.0,105.0,3.0
京都,3,18,デルマケプラー,橋木太希,21.0,88.0,163.0,119.0,55.0,154.0,100.0,9.0
京都,4,1,ワンハート,田山旺佑,,,,,,,,
京都,4,2,オーケーエンジェル,武豊　　,94.0,95.0,100.0,97.0,98.0,99.0,97.167,8.0
京都,4,3,ワンダーアンジェ,川又賢治,91.0,95.0,100.0,86.0,95.0,106.0,95.5,9.0
京都,4,4,ケングロリア,橋木太希,21.0,88.0,80.0,44.0,55.0,123.0,68.5,10.0
京都,4,5,メイショウハマギク,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,1.0
京都,4,6,スカイビート,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,3.0
京都,4,7,コリエドール,吉村誠之,102.0,108.0,106.0,108.0,106.0,114.0,107.333,2.0
京都,4,8,ガイラルディア,中井裕二,121.0,83.0,107.0,94.0,95.0,101.0,100.167,6.0
京都,4,9,モンサンケイティ,森田誠也,,,,,,,,
京都,4,10,アンジュアルディ,横山典弘,80.0,106.0,106.0,105.0,96.0,109.0,100.333,5.0
京都,4,11,トーアカフウ,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,4.0
京都,4,12,チャンドラマハル,田口貫太,106.0,96.0,104.0,99.0,102.0,87.0,99.0,7.0
京都,5,1,ウインエンデバー,高杉吏麒,108.0,109.0,91.0,105.0,105.0,156.0,112.333,1.0
京都,5,2,ワキノグラス,岩田康誠,102.0,92.0,96.0,102.0,100.0,92.0,97.333,9.0
京都,5,3,サフランクイン,田口貫太,106.0,96.0,99.0,99.0,102.0,97.0,99.833,7.0
京都,5,4,アラベスク,池添謙一,101.0,102.0,101.0,103.0,98.0,102.0,101.167,5.0
京都,5,5,メイショウボナンザ,森田誠也,,,,,,,,
京都,5,6,スマイルラッシュ,北村友一,96.0,108.0,102.0,102.0,105.0,102.0,102.5,3.0
京都,5,7,マグナドムス,古川奈穂,70.0,89.0,91.0,90.0,92.0,78.0,85.0,12.0
京都,5,8,コンドゥイア,坂井瑠星,100.0,106.0,102.0,101.0,103.0,96.0,101.333,4.0
京都,5,9,ライトトラック,和田竜二,110.0,100.0,98.0,96.0,99.0,99.0,100.333,6.0
京都,5,10,マサノイロハ,松若風馬,96.0,108.0,101.0,103.0,100.0,90.0,99.667,8.0
京都,5,11,シェーラ,河原田菜,74.0,87.0,88.0,102.0,81.0,50.0,80.333,13.0
京都,5,12,マテンロウギフト,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,10.0
京都,5,13,チョウハチ,田山旺佑,,,,,,,,
京都,5,14,ストームレーン,中井裕二,121.0,83.0,80.0,94.0,95.0,67.0,90.0,11.0
京都,5,15,コリカンチャ,吉村誠之,102.0,108.0,99.0,108.0,106.0,101.0,104.0,2.0
京都,6,1,カロローザ,吉村誠之,102.0,101.0,106.0,102.0,106.0,114.0,105.167,4.0
京都,6,2,ルークススペイ,川田将雅,97.0,107.0,101.0,98.0,101.0,107.0,101.833,7.0
京都,6,3,ツーピース,Ｍ．デム,109.0,106.0,104.0,109.0,107.0,91.0,104.333,6.0
京都,6,4,ワンダラー,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,9.0
京都,6,5,ボルセーナ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,2.0
京都,6,6,セントールビースト,田山旺佑,,,,,,,,
京都,6,7,ショウナンアトレ,シュタル,,,,,,,,
京都,6,8,オトメナシャチョウ,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,8.0
京都,6,9,アドバンテスロード,河原田菜,74.0,88.0,91.0,82.0,81.0,94.0,85.0,13.0
京都,6,10,ジャスパーソレイユ,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,10.0
京都,6,11,フェアリーメドウ,川須栄彦,82.0,88.0,86.0,93.0,85.0,81.0,85.833,12.0
京都,6,12,スレッドザニードル,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,11.0
京都,6,13,シークザドリーム,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,5.0
京都,6,14,ルイステソーロ,中井裕二,121.0,112.0,107.0,108.0,95.0,101.0,107.333,3.0
京都,6,15,ピーチマカロン,水口優也,146.0,94.0,119.0,122.0,113.0,110.0,117.333,1.0
京都,6,16,ヤマニンシュラ,森田誠也,,,,,,,,
京都,7,1,レディーヴァリュー,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,8.0
京都,7,2,ファームツエンティ,高倉稜　,92.0,108.0,103.0,95.0,105.0,122.0,104.167,1.0
京都,7,3,マテンロウゴールド,川田将雅,97.0,107.0,102.0,105.0,101.0,102.0,102.333,3.0
京都,7,4,トリオンファルマン,シュタル,,,,,,,,
京都,7,5,キングピン,坂井瑠星,100.0,106.0,102.0,101.0,103.0,96.0,101.333,4.0
京都,7,6,ヤマニンアラクリア,吉村誠之,102.0,101.0,99.0,108.0,106.0,101.0,102.833,2.0
京都,7,7,タマモランプ,池添謙一,101.0,97.0,101.0,103.0,98.0,102.0,100.333,5.0
京都,7,8,サスケ,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,7.0
京都,7,9,オーサムピクチャ,田山旺佑,,,,,,,,
京都,7,10,スナークサファイア,和田竜二,110.0,93.0,98.0,96.0,99.0,99.0,99.167,6.0
京都,7,11,マハナ,荻野極　,86.0,100.0,97.0,92.0,92.0,95.0,93.667,9.0
京都,8,1,ワンダフルヘヴン,河原田菜,74.0,88.0,91.0,102.0,81.0,94.0,88.333,7.0
京都,8,2,リアルペガサス,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,4.0
京都,8,3,シャハザマーン,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,5.0
京都,8,4,エリカヴェネチア,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,1.0
京都,8,5,テンエースワン,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,2.0
京都,8,6,アメリカンランナー,シュタル,,,,,,,,
京都,8,7,オーシンハーフ,池添謙一,101.0,97.0,98.0,103.0,98.0,83.0,96.667,6.0
京都,8,8,ストーンズ,川田将雅,97.0,107.0,101.0,105.0,101.0,107.0,103.0,3.0
京都,9,1,サダメ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,3.0
京都,9,2,レゾンドゥスリール,松若風馬,96.0,100.0,101.0,104.0,100.0,90.0,98.5,5.0
京都,9,3,ベント,国分優作,114.0,96.0,89.0,102.0,104.0,85.0,98.333,6.0
京都,9,4,アルトゥーム,高杉吏麒,108.0,106.0,91.0,109.0,105.0,156.0,112.5,1.0
京都,9,5,オトコギアンパン,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,4.0
京都,9,6,ケーブパール,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,8.0
京都,9,7,ルヴァンノワール,荻野極　,86.0,100.0,97.0,109.0,92.0,95.0,96.5,7.0
京都,9,8,トーホウガレオン,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,2.0
京都,10,1,イーサンアイ,国分優作,114.0,96.0,89.0,94.0,104.0,85.0,97.0,7.0
京都,10,2,ステラクラウン,岩田康誠,102.0,97.0,96.0,102.0,100.0,92.0,98.167,5.0
京都,10,3,ラウルピドゥ,和田竜二,110.0,93.0,98.0,96.0,99.0,99.0,99.167,4.0
京都,10,4,ライフセービング,田口貫太,106.0,112.0,99.0,99.0,102.0,97.0,102.5,3.0
京都,10,5,ヤマニンステラータ,Ｍ．デム,109.0,106.0,110.0,107.0,107.0,115.0,109.0,2.0
京都,10,6,ハイディージェン,高杉吏麒,108.0,106.0,91.0,105.0,105.0,156.0,111.833,1.0
京都,10,7,テーオーコンドル,泉谷楓真,66.0,106.0,104.0,103.0,103.0,103.0,97.5,6.0
京都,10,8,ダノンフロイデ,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,8.0
京都,11,1,キングスコール,坂井瑠星,100.0,104.0,102.0,101.0,103.0,96.0,101.0,3.0
京都,11,2,コーチェラバレー,北村友一,96.0,90.0,102.0,102.0,105.0,102.0,99.5,4.0
京都,11,3,ロットブラータ,和田竜二,110.0,87.0,98.0,96.0,99.0,99.0,98.167,5.0
京都,11,4,ネブラディスク,シュタル,,,,,,,,
京都,11,5,エムズ,松山弘平,98.0,103.0,95.0,99.0,98.0,94.0,97.833,6.0
京都,11,6,ナグルファル,浜中俊　,103.0,112.0,107.0,103.0,103.0,114.0,107.0,1.0
京都,11,7,デルアヴァー,荻野極　,86.0,97.0,97.0,92.0,92.0,95.0,93.167,9.0
京都,11,8,ショウヘイ,川田将雅,97.0,104.0,102.0,105.0,101.0,102.0,101.833,2.0
京都,11,9,トッピボーン,武豊　　,94.0,100.0,95.0,97.0,98.0,93.0,96.167,8.0
京都,11,10,オーシンエス,高杉吏麒,108.0,21.0,91.0,105.0,105.0,156.0,97.667,7.0
京都,12,1,ワイノナオミ,荻野極　,86.0,100.0,101.0,92.0,92.0,88.0,93.167,9.0
京都,12,2,クリノフィガロ,和田竜二,110.0,93.0,95.0,96.0,99.0,88.0,96.833,8.0
京都,12,3,ルナビス,北村友一,96.0,101.0,100.0,102.0,105.0,96.0,100.0,6.0
京都,12,4,バガリーロータス,森田誠也,,,,,,,,
京都,12,5,リトルハピ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,3.0
京都,12,6,ヴァクストゥーム,水口優也,146.0,94.0,119.0,112.0,113.0,110.0,115.667,1.0
京都,12,7,タッチャブル,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,5.0
京都,12,8,タマモキャリコ,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,2.0
京都,12,9,ドッビアーコ,川田将雅,97.0,107.0,101.0,105.0,101.0,107.0,103.0,4.0
京都,12,10,エアサンサーラ,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,6.0
