場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,3,8,スマートイザナミ,ルヴァンスレーヴ,-785.0,-957.0,891.0,1262.0,-1038.0,,,,-627.0,7.0
新潟,3,9,ジーナアクトレス,ニューイヤーズデイ,778.0,-354.0,-123.0,-171.0,244.0,1166.0,-17.0,469.0,1992.0,2.0
新潟,3,10,バーミーズルビー,ブリックスアンドモルタル,182.0,-621.0,-981.0,1564.0,66.0,1767.0,391.0,307.0,2675.0,1.0
新潟,3,11,パッションディーバ,ゴールドシップ,260.0,396.0,-734.0,662.0,-1659.0,-1463.0,325.0,-559.0,-2772.0,10.0
新潟,3,12,エコセーズ,ミスターメロディ,-618.0,-228.0,-1856.0,-167.0,-133.0,,,,-3002.0,11.0
新潟,3,13,キャラメリー,アニマルキングダム,-93.0,-1465.0,-736.0,-478.0,-1719.0,-1484.0,-1282.0,-391.0,-7648.0,13.0
新潟,3,14,エファルジェント,サングレーザー,,,,,,,,,,
新潟,3,15,モリノアミーゴ,モーニン,-155.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,,,-11226.0,14.0
新潟,4,1,パープルアドミラル,シビルウォー,,,,,,,,,,
新潟,4,2,ローディアマント,サトノダイヤモンド,447.0,-246.0,929.0,-639.0,-456.0,2069.0,,,2104.0,1.0
新潟,4,3,エコロマーベリック,ハーツクライ,-62.0,-1166.0,46.0,-1673.0,-996.0,-1155.0,235.0,,-4771.0,4.0
新潟,4,4,ザスリーサーティ,ステイゴールド,,,,,,,,,,
新潟,4,5,タイセイスラッガー,タイセイレジェンド,,,,,,,,,,
新潟,4,6,メイショウコホク,ダイワメジャー,-357.0,-587.0,-508.0,-1508.0,-842.0,-961.0,-2566.0,,-7329.0,7.0
新潟,4,7,テクネチウム,マクフィ,363.0,380.0,65.0,424.0,7.0,-265.0,-514.0,,460.0,2.0
新潟,4,8,ブリエヴェール,エイシンフラッシュ,-810.0,-606.0,330.0,-927.0,262.0,-1831.0,-1473.0,,-5055.0,6.0
新潟,4,9,メイショウカズサ,カジノドライヴ,,,,,,,,,,
新潟,4,10,タイセイモンストル,ルーラーシップ,-188.0,-153.0,105.0,-1091.0,-76.0,92.0,-708.0,,-2019.0,3.0
新潟,4,11,エターナリー,ゴールドアリュール,,,,,,,,,,
新潟,4,12,モントライゼ,ダイワメジャー,-357.0,-587.0,-508.0,-1508.0,-842.0,-961.0,-124.0,,-4887.0,5.0
新潟,5,1,アローロ,ゴールドシップ,260.0,396.0,580.0,662.0,-1659.0,-1463.0,,,-1224.0,9.0
新潟,5,2,ノーブルライナー,マツリダゴッホ,,,,,,,,,,
新潟,5,3,ベールドインパクト,ダノンバラード,472.0,-59.0,1958.0,-197.0,1588.0,1947.0,865.0,235.0,6809.0,2.0
新潟,5,4,エマリオンレイ,ミッキーアイル,-498.0,682.0,1956.0,-612.0,830.0,51.0,,,2409.0,4.0
新潟,5,5,アットワンス,タワーオブロンドン,357.0,494.0,796.0,197.0,248.0,-414.0,128.0,,1806.0,6.0
新潟,5,6,タイセイグレーター,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-3687.0,-419.0,-3695.0,-2058.0,-18263.0,13.0
新潟,5,7,ロジステート,シルバーステート,-810.0,-2175.0,1981.0,-716.0,-1355.0,-1360.0,-837.0,209.0,-5063.0,12.0
新潟,5,8,エコロジェイド,レッドファルクス,1009.0,-221.0,-1743.0,-36.0,-129.0,737.0,2672.0,-137.0,2152.0,5.0
新潟,5,9,プレミアブルー,トーセンラー,-75.0,-673.0,-175.0,-294.0,483.0,-182.0,-402.0,-130.0,-1448.0,10.0
新潟,5,10,プリティパール,ルーラーシップ,-188.0,1741.0,345.0,645.0,2649.0,92.0,,,5284.0,3.0
新潟,5,11,ワンコールアウェイ,サートゥルナーリア,-158.0,78.0,-800.0,418.0,-123.0,,,,-585.0,8.0
新潟,5,12,ウィアステーラ,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-3687.0,-419.0,-3695.0,-2058.0,-18263.0,13.0
新潟,5,13,ライトニングラン,ヤマカツエース,2.0,113.0,-88.0,-394.0,192.0,60.0,-74.0,-21.0,-210.0,7.0
新潟,5,14,カコウガン,アメリカンペイトリオット,-616.0,-181.0,860.0,-452.0,-87.0,-1232.0,-939.0,41.0,-2606.0,11.0
新潟,5,15,マニス,グレーターロンドン,179.0,1058.0,2228.0,1139.0,1829.0,677.0,,,7110.0,1.0
新潟,6,1,ヒルノガリシア,ノーブルミッション,,,,,,,,,,
新潟,6,2,ヒンメル,レイデオロ,767.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,10.0,-661.0,-6486.0,10.0
新潟,6,3,コンスピラシー,アメリカンペイトリオット,-616.0,-181.0,860.0,-452.0,315.0,-1232.0,,,-1306.0,7.0
新潟,6,4,ナリノボガート,サトノクラウン,835.0,-3346.0,-1605.0,-1737.0,-2706.0,-36.0,193.0,-612.0,-9014.0,13.0
新潟,6,5,サミダレナイツ,トーホウジャッカル,,,,,,,,,,
新潟,6,6,メイショウヤシマ,カリフォルニアクローム,-537.0,1874.0,-569.0,1253.0,55.0,-613.0,-568.0,355.0,1250.0,2.0
新潟,6,7,グランツローゼ,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,-781.0,-493.0,440.0,3.0
新潟,6,8,マイネルフィスキオ,ゴールドシップ,260.0,396.0,580.0,662.0,1279.0,-1463.0,-781.0,-493.0,440.0,3.0
新潟,6,9,マルテアヴニール,アドマイヤマーズ,14.0,-240.0,-428.0,328.0,-174.0,,,,-500.0,6.0
新潟,6,10,ミッドセンチュリー,トゥザグローリー,482.0,-18.0,-498.0,-137.0,-47.0,595.0,,,377.0,5.0
新潟,6,11,ロードシックザール,ロードカナロア,484.0,-606.0,-1519.0,-1124.0,-3277.0,814.0,-1432.0,-993.0,-7653.0,11.0
新潟,6,12,ジーティーキュート,バゴ,-462.0,-2134.0,-586.0,-1956.0,-993.0,-832.0,-1176.0,205.0,-7934.0,12.0
新潟,6,13,アンガアヴィス,ルーラーシップ,-188.0,1741.0,345.0,645.0,-1950.0,92.0,1680.0,409.0,2774.0,1.0
新潟,6,14,グロウミニョン,シルバーステート,-810.0,-2175.0,1981.0,-716.0,-864.0,-1360.0,-673.0,209.0,-4408.0,9.0
新潟,6,15,マドモアゼルアスク,エピファネイア,-277.0,-1602.0,-2937.0,-3588.0,-1809.0,-419.0,,,-10632.0,14.0
新潟,6,16,ファンタズマ,ハービンジャー,-1027.0,-337.0,423.0,-34.0,-1113.0,-2367.0,1381.0,-470.0,-3544.0,8.0
新潟,7,1,コルヴィル,Omaha Beach,,,,,,,,,,
新潟,7,2,パルメリータ,スクリーンヒーロー,288.0,1362.0,-100.0,-680.0,414.0,368.0,,,1652.0,5.0
新潟,7,3,ヴァズレーヌ,フリオーソ,-243.0,53.0,93.0,-260.0,-506.0,-127.0,,,-990.0,7.0
新潟,7,4,サンセットブライト,ホッコータルマエ,630.0,-598.0,965.0,-766.0,40.0,1755.0,125.0,662.0,2813.0,2.0
新潟,7,5,キョウエイフロイデ,サトノクラウン,835.0,2098.0,-174.0,1948.0,-2706.0,-36.0,,,1965.0,4.0
新潟,7,6,ホウオウシンデレラ,エピファネイア,-277.0,-6025.0,-3367.0,-1991.0,-1809.0,-419.0,-1724.0,-811.0,-16423.0,10.0
新潟,7,7,サイモンポーリア,マジェスティックウォリアー,-464.0,3281.0,1907.0,-684.0,1357.0,-34.0,306.0,1854.0,7523.0,1.0
新潟,7,8,ソウキュウ,Arrogate,30.0,127.0,-1.0,156.0,-93.0,233.0,,,452.0,6.0
新潟,7,9,キセキノエンジェル,キンシャサノキセキ,-400.0,-1865.0,-67.0,-304.0,-322.0,-493.0,,,-3451.0,8.0
新潟,7,10,ロマンスライト,キンシャサノキセキ,-400.0,-1865.0,-67.0,-316.0,-322.0,-493.0,,,-3463.0,9.0
新潟,7,11,ミランカ,ホッコータルマエ,630.0,-598.0,965.0,-766.0,40.0,1755.0,,,2026.0,3.0
新潟,8,1,ベンダバール,ドレフォン,-73.0,2702.0,5543.0,1332.0,2133.0,1854.0,,,13491.0,1.0
新潟,8,2,アスクアメージモア,エピファネイア,-277.0,-6025.0,-3367.0,-1991.0,-3687.0,-419.0,-3695.0,-811.0,-20272.0,13.0
新潟,8,3,メレカリキマカ,ロードカナロア,484.0,-682.0,-288.0,1234.0,1653.0,814.0,,,3215.0,4.0
新潟,8,4,エスグラシア,ストロングリターン,-425.0,-499.0,-189.0,249.0,224.0,-497.0,226.0,-112.0,-1023.0,6.0
新潟,8,5,グッドロマンス,コパノリッキー,-296.0,-1582.0,-2742.0,655.0,-2463.0,-1208.0,-126.0,-1480.0,-9242.0,10.0
新潟,8,6,ルプランドル,アイルハヴアナザー,-20.0,-60.0,-142.0,-354.0,31.0,42.0,-70.0,32.0,-541.0,5.0
新潟,8,7,ブリングライト,バトルプラン,-22.0,-1130.0,-737.0,-637.0,-452.0,-694.0,-456.0,147.0,-3981.0,8.0
新潟,8,8,グラニットピーク,ダイワメジャー,-357.0,-940.0,-1906.0,-1508.0,-1303.0,-961.0,-2566.0,-944.0,-10485.0,11.0
新潟,8,9,サイモンカーチス,コパノリッキー,-296.0,-1582.0,-2742.0,655.0,-2463.0,-1208.0,,,-7636.0,9.0
新潟,8,10,マーゴットレーヴ,エスポワールシチー,-112.0,10.0,1555.0,-362.0,1164.0,336.0,981.0,265.0,3837.0,3.0
新潟,8,11,グリントリッター,ダノンレジェンド,-477.0,1705.0,4811.0,1143.0,2562.0,849.0,,,10593.0,2.0
新潟,8,12,ランスオブセヘル,サトノアラジン,-528.0,113.0,-1225.0,781.0,-314.0,-1300.0,,,-2473.0,7.0
新潟,8,13,イナフセド,モーリス,-758.0,-2146.0,-2250.0,-1874.0,-2142.0,-1372.0,154.0,-309.0,-10697.0,12.0
新潟,9,1,レッドロスタム,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,,,1984.0,3.0
新潟,9,2,グローブアマランス,ドゥラメンテ,-651.0,-1786.0,-829.0,-337.0,-2927.0,-1880.0,,,-8410.0,6.0
新潟,9,3,サトノエンパイア,サトノクラウン,835.0,2098.0,-1605.0,1948.0,-221.0,-36.0,,,3019.0,1.0
新潟,9,4,クイーンズワーフ,アルアイン,-101.0,475.0,-2262.0,-1576.0,-2037.0,-1826.0,-378.0,,-7705.0,5.0
新潟,9,5,ビヨンドザドリーム,ドリームジャーニー,,,,,,,,,,
新潟,9,6,ジーティーポライト,ハービンジャー,-1027.0,-1020.0,423.0,52.0,397.0,-2367.0,-2656.0,-470.0,-6668.0,4.0
新潟,9,7,グレイトクラウン,サトノクラウン,835.0,2098.0,-1605.0,1948.0,-221.0,-36.0,193.0,-612.0,2600.0,2.0
新潟,9,8,レオンバローズ,エピファネイア,-277.0,-6025.0,-2937.0,-4517.0,-3687.0,-419.0,,,-17862.0,7.0
新潟,10,1,アレナリア,ブラックタイド,-573.0,-1155.0,-1443.0,206.0,537.0,-562.0,-604.0,-167.0,-3761.0,11.0
新潟,10,2,キーチパルフェ,ドゥラメンテ,-651.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,-451.0,375.0,-6696.0,13.0
新潟,10,3,ダノンロッキー,キズナ,312.0,2350.0,4251.0,630.0,3921.0,1572.0,54.0,615.0,13705.0,1.0
新潟,10,4,メアヴィア,ミッキーロケット,-260.0,-54.0,715.0,866.0,21.0,-156.0,-8.0,341.0,1465.0,7.0
新潟,10,5,スノーブリザード,ゴールドアクター,720.0,761.0,1736.0,383.0,1233.0,650.0,490.0,226.0,6199.0,4.0
新潟,10,6,ボクラヲツナグモノ,ガルボ,,,,,,,,,,
新潟,10,7,ウインリュクス,ハービンジャー,-1027.0,-1020.0,423.0,-1249.0,-1113.0,-2367.0,-2656.0,-470.0,-9479.0,14.0
新潟,10,8,ゼンノインヴォーク,シルバーステート,-810.0,-1068.0,1981.0,-7.0,-864.0,-1360.0,-837.0,209.0,-2756.0,10.0
新潟,10,9,ゴールデンステップ,ブリックスアンドモルタル,182.0,2059.0,1704.0,1306.0,1767.0,391.0,103.0,,7512.0,2.0
新潟,10,10,マイネルシーマー,ゴールドシップ,260.0,-733.0,580.0,-2596.0,1279.0,-1463.0,,,-2673.0,9.0
新潟,10,11,マイファミリー,ダノンバラード,472.0,-531.0,1958.0,-601.0,754.0,1947.0,865.0,235.0,5099.0,5.0
新潟,10,12,ジャンビ,スクリーンヒーロー,288.0,1362.0,823.0,90.0,414.0,368.0,802.0,403.0,4550.0,6.0
新潟,10,13,レジェンドシップ,ゴールドシップ,260.0,-733.0,580.0,-2596.0,1279.0,-1463.0,-781.0,-493.0,-3947.0,12.0
新潟,10,14,マルチライセンス,ブリックスアンドモルタル,182.0,2059.0,1704.0,1306.0,1767.0,391.0,103.0,,7512.0,2.0
新潟,10,15,ティータイム,サトノクラウン,835.0,2098.0,-1605.0,-2706.0,-36.0,193.0,-612.0,,-1833.0,8.0
新潟,11,1,コナブラック,キタサンブラック,-838.0,837.0,-309.0,2180.0,972.0,-412.0,1941.0,48.0,4419.0,8.0
新潟,11,2,スコーピオン,ビッグアーサー,-465.0,652.0,63.0,-672.0,-2015.0,-1388.0,,,-3825.0,12.0
新潟,11,3,エコロレジーナ,アメリカンペイトリオット,-616.0,2.0,860.0,-403.0,-87.0,-1232.0,-939.0,41.0,-2374.0,10.0
新潟,11,4,アルトシュタット,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,-993.0,5158.0,5.0
新潟,11,5,ハンベルジャイト,ジャスタウェイ,-27.0,374.0,-261.0,552.0,691.0,-156.0,978.0,-429.0,1722.0,9.0
新潟,11,6,スピードオブライト,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,-993.0,5158.0,5.0
新潟,11,7,ユスティニアン,シニスターミニスター,-148.0,2599.0,-355.0,126.0,2774.0,1262.0,1722.0,-157.0,7823.0,3.0
新潟,11,8,プロスペリダード,アメリカンペイトリオット,-616.0,2.0,860.0,-403.0,-87.0,-1232.0,-939.0,41.0,-2374.0,10.0
新潟,11,9,ウォータールグラン,ダイワメジャー,-357.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-124.0,1022.0,-4807.0,13.0
新潟,11,10,ハーモニーマゼラン,ダイワメジャー,-357.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-124.0,1022.0,-4807.0,13.0
新潟,11,11,ショウナンマッハ,ショウナンカンプ,,,,,,,,,,
新潟,11,12,ランドオブラヴ,ミッキーアイル,-498.0,851.0,1956.0,130.0,830.0,51.0,1761.0,192.0,5273.0,4.0
新潟,11,13,グレタ,ガルボ,,,,,,,,,,
新潟,11,14,ニシノコニャック,ディスクリートキャット,-113.0,408.0,2339.0,2190.0,2616.0,552.0,,,7992.0,2.0
新潟,11,15,カフジテトラゴン,キズナ,312.0,2350.0,4251.0,1712.0,-331.0,1572.0,54.0,615.0,10535.0,1.0
新潟,11,16,レベレンシア,ロードカナロア,484.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,-993.0,5158.0,5.0
新潟,12,1,ミルミナーヴァ,ヘニーヒューズ,63.0,51.0,1991.0,-25.0,341.0,758.0,,,3179.0,3.0
新潟,12,2,サンダーアリュール,サンダースノー,-528.0,1177.0,4847.0,2687.0,-468.0,-2281.0,3951.0,,9385.0,1.0
新潟,12,3,モリノレッドスター,デクラレーションオブウォー,10.0,-336.0,-1041.0,-2095.0,1127.0,-149.0,,,-2484.0,10.0
新潟,12,4,サラマックイーン,ヘニーヒューズ,63.0,51.0,1991.0,-438.0,341.0,758.0,,,2766.0,4.0
新潟,12,5,バルサミコ,オルフェーヴル,634.0,1292.0,-224.0,363.0,147.0,273.0,,,2485.0,5.0
新潟,12,6,アイスリンディ,カリフォルニアクローム,-537.0,619.0,1310.0,-236.0,1311.0,-613.0,-568.0,705.0,1991.0,7.0
新潟,12,7,ローズブルーム,グランデッツァ,,,,,,,,,,
新潟,12,8,ブルーデイジー,ディスクリートキャット,-113.0,408.0,293.0,2190.0,2616.0,552.0,2208.0,824.0,8978.0,2.0
新潟,12,9,ハヌル,トゥザグローリー,482.0,-412.0,307.0,0.0,-182.0,595.0,,,790.0,8.0
新潟,12,10,クインズシャウラ,キンシャサノキセキ,-400.0,-1865.0,-67.0,-316.0,-1136.0,-493.0,,,-4277.0,12.0
新潟,12,11,オンマガトオル,ジャスタウェイ,-27.0,374.0,1037.0,552.0,691.0,-156.0,,,2471.0,6.0
新潟,12,12,ルミナスサンライズ,シャンハイボビー,35.0,-819.0,264.0,-324.0,145.0,-1490.0,-1408.0,-569.0,-4166.0,11.0
新潟,12,13,オオゾラヒバリ,トーセンラー,-75.0,22.0,-491.0,232.0,483.0,-182.0,,,-11.0,9.0
新潟,12,14,ゴールデンチップス,エピファネイア,-277.0,-6025.0,-3367.0,-1991.0,-3687.0,-419.0,,,-15766.0,13.0
東京,1,1,レオネッサ,モーリス,554.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,154.0,-309.0,-5770.0,10.0
東京,1,2,シルフレイ,フォーウィールドライブ,-245.0,1462.0,1178.0,3796.0,2014.0,436.0,-549.0,,8092.0,3.0
東京,1,3,フルグライト,オーヴァルエース,,,,,,,,,,
東京,1,4,ジーティーカメリア,ダンカーク,-688.0,523.0,259.0,1235.0,-434.0,-91.0,-1264.0,575.0,115.0,7.0
東京,1,5,ハーモニーソング,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,1127.0,-149.0,-878.0,946.0,215.0,6.0
東京,1,6,ショウナンラリー,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,-462.0,21.0,,-1100.0,8.0
東京,1,7,ベルレオーネ,アポロケンタッキー,,,,,,,,,,
東京,1,8,グルーヴィーオン,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,1072.0,1209.0,13506.0,1.0
東京,1,9,ヤンキーパンチ,モーニン,-954.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,-967.0,-330.0,-13322.0,12.0
東京,1,10,サンパギータチャン,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,435.0,1209.0,12869.0,2.0
東京,1,11,ソラムパレード,サトノアラジン,-1732.0,-993.0,-1225.0,-998.0,-314.0,-1300.0,275.0,-670.0,-6957.0,11.0
東京,1,12,オンサイト,アドミラブル,,,,,,,,,,
東京,1,13,ペイシャケリー,エスポワールシチー,16.0,842.0,1555.0,495.0,1164.0,336.0,-828.0,265.0,3845.0,4.0
東京,1,14,グラスダイヤモンド,サトノダイヤモンド,-275.0,2121.0,-41.0,-1057.0,414.0,-456.0,2069.0,-493.0,2282.0,5.0
東京,1,15,モーリシャスアロマ,マクフィ,116.0,-286.0,-385.0,-999.0,-513.0,-265.0,-514.0,-1425.0,-4271.0,9.0
東京,1,16,ミスターヨッシャー,ノーブルミッション,,,,,,,,,,
東京,2,1,リープサンバウンズ,ナカヤマフェスタ,,,,,,,,,,
東京,2,2,ピュアマケナ,ブリックスアンドモルタル,831.0,-621.0,-981.0,1564.0,1306.0,1767.0,,,3866.0,6.0
東京,2,3,スーパーチャージ,ヘニーヒューズ,807.0,1232.0,1991.0,551.0,1535.0,758.0,234.0,802.0,7910.0,3.0
東京,2,4,マーゴットゲイン,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,-540.0,-280.0,-5457.0,12.0
東京,2,5,ヘルオブアライド,アメリカンペイトリオット,-1091.0,-181.0,-1007.0,-452.0,315.0,-1232.0,-744.0,-797.0,-5189.0,11.0
東京,2,6,マブアンドフェール,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,-540.0,-280.0,-5457.0,12.0
東京,2,7,ステイアンビシャス,ドレフォン,1152.0,2712.0,5543.0,2608.0,2178.0,1854.0,1886.0,1677.0,19610.0,1.0
東京,2,8,エリジブル,サトノダイヤモンド,-275.0,2121.0,-41.0,-1057.0,-472.0,-456.0,2069.0,-493.0,1396.0,8.0
東京,2,9,ホークライト,ハービンジャー,-717.0,-337.0,-1415.0,-34.0,-1113.0,-2367.0,1381.0,-313.0,-4915.0,10.0
東京,2,10,カフェヘニーハイ,ヘニーヒューズ,807.0,1232.0,1991.0,551.0,1535.0,758.0,234.0,802.0,7910.0,3.0
東京,2,11,ニシノフローレス,ホッコータルマエ,601.0,954.0,965.0,1566.0,40.0,1755.0,125.0,662.0,6668.0,5.0
東京,2,12,ハナウマビーチ,ゴールドドリーム,-866.0,-1060.0,-384.0,1008.0,-1051.0,-447.0,-449.0,,-3249.0,9.0
東京,2,13,サンライズミモザ,ダノンレジェンド,925.0,229.0,4811.0,1849.0,1477.0,849.0,435.0,1209.0,11784.0,2.0
東京,2,14,ホウオウサンサール,ブリックスアンドモルタル,831.0,-621.0,-981.0,1564.0,1306.0,1767.0,-1593.0,307.0,2580.0,7.0
東京,3,1,セブンメデュラス,ドレフォン,1152.0,2712.0,5543.0,2608.0,2133.0,1854.0,,,16002.0,1.0
東京,3,2,アースノイド,オーヴァルエース,,,,,,,,,,
東京,3,3,ユウオウマイシン,ニシケンモノノフ,-630.0,-564.0,-1027.0,-249.0,-181.0,459.0,305.0,-328.0,-2215.0,11.0
東京,3,4,アルボロート,ロジャーバローズ,1228.0,-1748.0,-499.0,-527.0,601.0,1667.0,,,722.0,8.0
東京,3,5,キャバリエクエスト,ストロングリターン,45.0,10.0,-189.0,-438.0,224.0,-497.0,226.0,-112.0,-731.0,9.0
東京,3,6,サバイバルダッシュ,クリエイター2,,,,,,,,,,
東京,3,7,ジョードリウム,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,125.0,662.0,7395.0,4.0
東京,3,8,ダイタエリュシオン,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,1357.0,662.0,8627.0,2.0
東京,3,9,ゴールドプレミアム,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,-449.0,,-6769.0,12.0
東京,3,10,ハッスルアニキ,ミッキーロケット,227.0,89.0,-613.0,-424.0,-135.0,-156.0,111.0,-253.0,-1154.0,10.0
東京,3,11,ヘリオトロープ,ヘニーヒューズ,807.0,1232.0,1991.0,551.0,341.0,758.0,2019.0,802.0,8501.0,3.0
東京,3,12,クルーンチャン,エピカリス,,,,,,,,,,
東京,3,13,エイシンパルサー,エイシンヒカリ,-471.0,1356.0,383.0,1331.0,1573.0,-308.0,215.0,573.0,4652.0,6.0
