場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,9,自己条件,ダート,1700,稍重,1,アイウィル,4歳,柴田裕一,高木登,先行,50.0,37.5,中距離,右回り,ダ道悪,Lv3 ,518,休明3走,,8,D,12.6,10.0,13.1,5.0,36.2,4.0,36.9,5.0,C,D,B,B,C
札幌,9,自己条件,ダート,1700,稍重,2,エイブラムス,4歳,小林美駒,鈴木慎太,先行,0.0,11.11111111111111,中距離,右回り,ダ道悪,Lv3 ,482,休明2走,,9,D,12.5,6.0,13.2,7.0,36.7,6.0,35.7,1.0,D,C,C,B,C
札幌,9,自己条件,ダート,1700,稍重,3,メジャーデビュー,4歳,舟山瑠泉,鈴木慎太,先行,100.0,62.5,中距離,右回り,ダ道悪,Lv3 ,454,休明初戦,距離延長,7,D,12.3,2.0,12.5,1.0,34.8,2.0,36.0,2.0,B,B,C,C,C
札幌,9,自己条件,ダート,1700,稍重,4,トーセンサウダージ,5歳以上,古川吉洋,杉浦宏昭,追込,,50.0,中距離,右回り,ダ道悪,Lv3 ,528,,距離延長,4,C,12.5,6.0,13.0,2.0,35.2,3.0,36.2,3.0,D,D,C,D,D
札幌,9,自己条件,ダート,1700,稍重,5,オンザスクエア,3歳,佐々木大,上原佑紀,逃げ,,100.0,中距離,右回り,ダ道悪,Lv3 ,470,休明3走,,3,C,12.9,14.0,13.1,5.0,36.6,5.0,37.3,,C,B,C,C,
札幌,9,自己条件,ダート,1700,稍重,6,メイショウタムシバ,4歳,丹内祐次,飯田祐史,先行,0.0,63.63636363636363,中距離,右回り,ダ道悪,Lv3 ,442,休明3走,,6,D,12.5,6.0,13.0,2.0,37.0,,36.6,4.0,C,C,C,C,C
札幌,9,自己条件,ダート,1700,稍重,7,ブルーペクトライト,5歳以上,鷲頭虎太,宮地貴稔,追込,,27.27272727272727,中距離,右回り,ダ道悪,Lv3 ,498,休明2走,距離短縮,13,E,12.7,11.0,13.4,9.0,38.2,,37.6,,C,C,C,C,D
札幌,9,自己条件,ダート,1700,稍重,8,アースイオス,4歳,橋木太希,小西一男,追込,,25.0,中距離,右回り,ダ道悪,Lv3 ,538,休明初戦,,12,D,12.8,13.0,14.5,14.0,39.1,,37.1,,C,D,C,C,C
札幌,9,自己条件,ダート,1700,稍重,9,サヴァビアン,5歳以上,和田陽希,羽月友彦,先行,12.5,13.79310344827586,中距離,右回り,ダ道悪,Lv3 ,442,,,14,E,12.1,1.0,14.4,13.0,36.7,6.0,37.5,,C,D,C,C,B
札幌,9,自己条件,ダート,1700,稍重,10,エンプレスフレーム,3歳,原田和真,上原博之,先行,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,450,,,2,B,12.4,4.0,13.4,9.0,37.2,,37.0,6.0,D,D,B,B,C
札幌,9,自己条件,ダート,1700,稍重,11,トゥルブレンシア,5歳以上,斎藤新,東田明士,追込,0.0,29.03225806451613,中距離,右回り,ダ道悪,Lv3 ,468,,,10,D,12.7,11.0,13.3,8.0,37.9,,37.3,,C,C,D,C,C
札幌,9,自己条件,ダート,1700,稍重,12,クリノグローリー,5歳以上,泉谷楓真,谷潔,先行,50.0,47.05882352941176,中距離,右回り,ダ道悪,Lv3 ,496,休明初戦,,11,D,12.3,2.0,13.5,11.0,37.3,,37.2,,C,D,C,C,D
札幌,9,自己条件,ダート,1700,稍重,13,チュウワクリスエス,3歳,浜中俊,栗田徹,逃げ,0.0,57.14285714285714,中距離,右回り,ダ道悪,Lv3 ,496,,,1,B,12.5,6.0,13.0,2.0,34.5,1.0,37.8,,B,D,D,C,C
札幌,9,自己条件,ダート,1700,稍重,14,ワンダーカモン,4歳,川又賢治,吉村圭司,差し,,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,482,,,5,C,12.4,4.0,13.6,12.0,37.3,,37.0,6.0,C,C,D,C,C
札幌,10,自己条件,芝,1800,稍重,1,コスモアンソロジー,3歳,丹内祐次,嘉藤貴行,先行,,100.0,中距離,右回り,芝道悪,Lv3 ,446,,,3,B,12.6,6.0,13.0,6.0,35.7,4.0,34.8,,B,C,C,B,C
札幌,10,自己条件,芝,1800,稍重,2,セイウンガレオン,5歳以上,古川奈穂,奥平雅士,差し,,,中距離,右回り,芝道悪,Lv3 ,530,連闘,距離延長,13,E,12.7,11.0,13.8,12.0,37.0,,35.9,,C,B,D,C,D
札幌,10,自己条件,芝,1800,稍重,3,ドゥカート,3歳,斎藤新,宮田敬介,先行,,66.66666666666666,中距離,右回り,芝道悪,Lv3 ,478,休明初戦,,5,C,12.6,6.0,13.1,8.0,36.4,,34.1,4.0,E,C,D,B,C
札幌,10,自己条件,芝,1800,稍重,4,ルクスジニア,3歳,浜中俊,平田修,逃げ,100.0,100.0,中距離,右回り,芝道悪,Lv3 ,446,休明2走,,2,B,12.3,2.0,12.6,1.0,35.2,1.0,34.2,7.0,A,D,B,D,B
札幌,10,自己条件,芝,1800,稍重,5,ショウナンバルドル,3歳,荻野琢真,須貝尚介,先行,100.0,100.0,中距離,右回り,芝道悪,Lv3 ,500,休明2走,,4,C,12.8,13.0,13.4,10.0,35.3,2.0,34.5,,C,C,D,B,C
札幌,10,自己条件,芝,1800,稍重,6,カテリーナ,4歳,古川吉洋,田中克典,差し,50.0,66.66666666666666,中距離,右回り,芝道悪,Lv3 ,472,,距離短縮,1,B,12.3,2.0,13.5,11.0,35.8,5.0,33.4,1.0,D,B,B,C,C
札幌,10,自己条件,芝,1800,稍重,7,マイネルバーテクス,4歳,舟山瑠泉,水野貴広,差し,50.0,50.0,中距離,右回り,芝道悪,Lv3 ,516,連闘,距離短縮,12,E,12.6,6.0,14.0,14.0,36.0,6.0,35.6,,D,B,B,D,D
札幌,10,自己条件,芝,1800,稍重,8,ウインアクトゥール,4歳,黛弘人,栗田徹,先行,66.66666666666666,50.0,中距離,右回り,芝道悪,Lv3 ,440,,,6,C,12.1,1.0,13.0,6.0,36.2,,34.1,4.0,C,A,D,C,B
札幌,10,自己条件,芝,1800,稍重,9,コスモアバンサ,5歳以上,泉谷楓真,清水英克,差し,66.66666666666666,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,492,休明2走,距離短縮,8,D,12.6,6.0,12.9,3.0,36.1,,34.8,,C,B,B,E,D
札幌,10,自己条件,芝,1800,稍重,10,エイムフォーエース,4歳,小林美駒,武井亮,追込,,0.0,中距離,右回り,芝道悪,Lv3 ,446,,距離延長,11,E,12.9,14.0,12.9,3.0,36.7,,33.4,1.0,D,B,C,C,C
札幌,10,自己条件,芝,1800,稍重,11,ルクスドヌーヴ,5歳以上,鷲頭虎太,堀内岳志,追込,50.0,0.0,中距離,右回り,芝道悪,Lv3 ,450,休明3走,,14,E,12.4,4.0,13.9,13.0,37.1,,34.9,,C,B,D,C,C
札幌,10,自己条件,芝,1800,稍重,12,タイキラフター,5歳以上,佐々木大,大竹正博,先行,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,532,,,7,D,12.6,6.0,12.9,3.0,36.1,,34.1,4.0,B,D,B,C,C
札幌,10,自己条件,芝,1800,稍重,13,トレミニョン,4歳,松本大輝,和田勇介,先行,75.0,55.55555555555556,中距離,右回り,芝道悪,Lv3 ,474,,,10,D,12.4,4.0,12.7,2.0,35.4,3.0,35.0,,C,C,C,C,B
札幌,10,自己条件,芝,1800,稍重,14,バルティカ,3歳,川又賢治,高橋亮,先行,,50.0,中距離,右回り,芝道悪,Lv3 ,458,休明3走,距離短縮,9,D,12.7,11.0,13.1,8.0,36.0,6.0,33.5,3.0,C,C,C,C,D
札幌,11,OP,芝,2600,稍重,1,アスターブジエ,5歳以上,古川吉洋,中竹和也,差し,100.0,50.0,長距離,右回り,芝道悪,Lv2 ,476,休明初戦,距離延長,11,D,13.1,12.0,13.7,7.0,37.5,,34.2,3.0,D,B,D,C,D
札幌,11,OP,芝,2600,稍重,2,フルール,5歳以上,佐々木大,上原佑紀,先行,100.0,87.5,長距離,右回り,芝道悪,Lv2 ,496,休明2走,,3,B,12.5,5.0,13.6,5.0,36.0,3.0,34.9,,C,C,B,B,B
札幌,11,OP,芝,2600,稍重,3,ダンディズム,5歳以上,川又賢治,野中賢二,追込,100.0,25.0,長距離,右回り,芝道悪,Lv2 ,466,,距離延長,8,D,12.4,2.0,14.1,10.0,38.2,,34.8,,C,D,C,C,C
札幌,11,OP,芝,2600,稍重,4,ニシノレヴナント,5歳以上,小林美駒,上原博之,追込,,75.0,長距離,右回り,芝道悪,Lv2 ,480,,距離延長,10,D,12.9,11.0,13.6,5.0,37.3,,34.9,,B,D,C,C,B
札幌,11,OP,芝,2600,稍重,5,キミノナハマリア,5歳以上,黛弘人,千田輝彦,先行,100.0,100.0,長距離,右回り,芝道悪,Lv2 ,510,休明初戦,距離延長,9,D,12.4,2.0,12.8,1.0,34.7,1.0,33.4,1.0,B,B,D,E,D
札幌,11,OP,芝,2600,稍重,6,ゴールデンスナップ,5歳以上,浜中俊,田中克典,先行,100.0,100.0,長距離,右回り,芝道悪,Lv2 ,470,休明初戦,距離短縮,2,B,12.8,8.0,13.3,3.0,38.2,,35.0,,D,C,C,C,C
札幌,11,OP,芝,2600,稍重,7,ミステリーウェイ,5歳以上,松本大輝,小林真也,逃げ,66.66666666666666,66.66666666666666,長距離,右回り,芝道悪,Lv2 ,502,休明2走,,5,C,12.3,1.0,13.3,3.0,36.1,4.0,35.2,,C,D,C,C,D
札幌,11,OP,芝,2600,稍重,8,ディナースタ,5歳以上,舟山瑠泉,辻野泰之,先行,40.0,33.33333333333333,長距離,右回り,芝道悪,Lv2 ,484,休明初戦,距離短縮,12,D,12.4,2.0,,,,,,,C,C,C,C,C
札幌,11,OP,芝,2600,稍重,9,ランスオブクイーン,4歳,斎藤新,奥村豊,差し,,,長距離,右回り,芝道悪,Lv2 ,450,休明初戦,距離延長,1,B,12.6,6.0,13.1,2.0,35.0,2.0,33.7,2.0,D,D,D,C,D
札幌,11,OP,芝,2600,稍重,10,エンドウノハナ,5歳以上,泉谷楓真,中舘英二,差し,100.0,80.0,長距離,右回り,芝道悪,Lv2 ,488,休明初戦,距離延長,7,D,12.8,8.0,13.8,9.0,37.9,,34.6,6.0,C,B,B,D,C
札幌,11,OP,芝,2600,稍重,11,サンライズソレイユ,4歳,荻野琢真,矢作芳人,差し,,66.66666666666666,長距離,右回り,芝道悪,Lv2 ,522,休明初戦,距離延長,6,D,12.8,8.0,14.9,11.0,37.0,5.0,34.4,5.0,B,B,C,C,C
札幌,11,OP,芝,2600,稍重,12,マイネルカンパーナ,5歳以上,丹内祐次,青木孝文,先行,100.0,33.33333333333333,長距離,右回り,芝道悪,Lv2 ,406,,,4,C,12.7,7.0,13.7,7.0,37.1,6.0,34.3,4.0,C,B,C,E,B
札幌,12,自己条件,ダート,1700,稍重,1,ゴッドテソロ,3歳,泉谷楓真,角田晃一,先行,0.0,,中距離,右回り,ダ道悪,Lv2 ,464,,距離延長,13,E,12.7,8.0,12.7,2.0,36.2,7.0,36.9,2.0,D,C,C,C,D
札幌,12,自己条件,ダート,1700,稍重,2,ジュンラトゥール,4歳,斎藤新,浜田多実,先行,25.0,18.181818181818183,中距離,右回り,ダ道悪,Lv2 ,464,連闘,,5,D,12.4,5.0,13.4,6.0,36.7,,38.0,,C,D,B,C,C
札幌,12,自己条件,ダート,1700,稍重,3,グロリアスヒーロー,5歳以上,舟山瑠泉,高木登,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,472,連闘,,9,D,12.6,6.0,13.4,6.0,36.2,7.0,37.9,6.0,C,C,B,C,
札幌,12,自己条件,ダート,1700,稍重,4,ホウオウゴールド,3歳,原田和真,栗田徹,逃げ,,0.0,中距離,右回り,ダ道悪,Lv2 ,468,休明初戦,距離延長,6,D,12.1,3.0,12.1,1.0,34.7,1.0,37.8,5.0,C,C,C,D,
札幌,12,自己条件,ダート,1700,稍重,5,スマートカイロス,3歳,黛弘人,矢作芳人,追込,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,518,,,4,C,13.2,14.0,13.6,9.0,37.0,,37.9,6.0,D,B,C,C,
札幌,12,自己条件,ダート,1700,稍重,6,ザングウィル,5歳以上,柴田裕一,佐藤悠太,差し,,,中距離,右回り,ダ道悪,Lv2 ,514,連闘,距離延長,10,D,12.2,4.0,13.7,11.0,35.9,3.0,38.7,,C,B,C,C,
札幌,12,自己条件,ダート,1700,稍重,7,ロストボール,5歳以上,森田誠也,加藤和宏,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,452,,,12,E,12.8,11.0,14.3,13.0,37.3,,38.3,,D,B,D,D,C
札幌,12,自己条件,ダート,1700,稍重,8,ハイケンス,4歳,荻野琢真,今野貞一,差し,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,462,休明2走,,8,D,12.8,11.0,13.0,3.0,36.1,5.0,39.6,,C,,,,
札幌,12,自己条件,ダート,1700,稍重,9,ダイチラポール,3歳,和田陽希,蛯名利弘,先行,,25.0,中距離,右回り,ダ道悪,Lv2 ,492,休明初戦,,11,E,12.0,2.0,13.5,8.0,36.1,5.0,39.9,,C,B,C,C,C
札幌,12,自己条件,ダート,1700,稍重,10,マーベリックシチー,4歳,佐々木大,岡田稲男,追込,33.33333333333333,12.5,中距離,右回り,ダ道悪,Lv2 ,472,連闘,,2,C,13.0,13.0,13.7,11.0,36.7,,37.3,4.0,C,B,C,C,C
札幌,12,自己条件,ダート,1700,稍重,11,サイモンカーチス,5歳以上,鷲頭虎太,根本康広,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,490,連闘,,14,E,11.9,1.0,13.6,9.0,36.0,4.0,37.2,3.0,C,C,C,D,B
札幌,12,自己条件,ダート,1700,稍重,12,ピストルスター,3歳,古川吉洋,高橋亮,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,502,,距離短縮,7,D,12.7,8.0,13.3,5.0,36.8,,36.7,1.0,C,C,B,C,C
札幌,12,自己条件,ダート,1700,稍重,13,ジョードリウム,3歳,丹内祐次,清水久詞,先行,100.0,50.0,中距離,右回り,ダ道悪,Lv2 ,508,,,1,B,12.7,8.0,13.1,4.0,35.5,2.0,38.8,,D,B,C,C,C
札幌,12,自己条件,ダート,1700,稍重,14,ウインサマースノー,4歳,小林美駒,尾形和幸,差し,,,中距離,右回り,ダ道悪,Lv2 ,492,,距離延長,3,C,12.6,6.0,,,,,,,,,,,
中山,1,未勝利,障害,2880,良,1,メイショウカゲカツ,5歳以上,難波剛健,西園正都,先行,,,長距離,右回り,,,512,休明3走,距離短縮,6,D,12.3,3.0,,,38.4,5.0,36.7,2.0,C,C,B,C,C
中山,1,未勝利,障害,2880,良,2,エレガントウインク,4歳,江田勇亮,土田稔,追込,,,長距離,右回り,,,472,休明初戦,距離延長,13,E,12.9,12.0,12.9,2.0,35.9,1.0,38.6,5.0,B,B,,,
中山,1,未勝利,障害,2880,良,3,エクロジャイト,5歳以上,小牧加矢,武幸四郎,追込,,,長距離,右回り,,,518,休明初戦,距離延長,5,D,12.3,3.0,13.9,4.0,36.7,2.0,35.7,1.0,C,E,C,C,C
中山,1,未勝利,障害,2880,良,4,フェスティヴビーム,5歳以上,草野太郎,畠山吉宏,差し,,,長距離,右回り,,,476,休明3走,距離延長,2,C,12.6,8.0,,,,,,,C,C,D,D,C
中山,1,未勝利,障害,2880,良,5,シンドバッド,5歳以上,坂口智康,土田稔,先行,0.0,,長距離,右回り,,,474,休明3走,距離短縮,12,E,12.8,11.0,,,,,,,C,C,C,B,
中山,1,未勝利,障害,2880,良,6,リードアクトレス,4歳,小野寺祐,安達昭夫,追込,,,長距離,右回り,,,498,休明3走,距離延長,8,D,12.3,3.0,13.1,3.0,,,,,B,C,C,C,C
中山,1,未勝利,障害,2880,良,7,ユイノコキュウ,4歳,大江原圭,竹内正洋,逃げ,0.0,,長距離,右回り,,,476,休明2走,距離延長,10,D,12.6,8.0,,,,,,,C,C,C,C,D
中山,1,未勝利,障害,2880,良,8,ヴォンヌヴォー,5歳以上,伴啓太,天間昭一,差し,,,長距離,右回り,,,460,休明初戦,距離延長,11,E,12.3,3.0,12.3,1.0,,,,,B,C,B,B,C
中山,1,未勝利,障害,2880,良,9,ザロック,4歳,石神深一,武井亮,差し,,,長距離,右回り,,,482,休明2走,距離延長,7,D,12.5,7.0,,,37.9,4.0,38.5,4.0,C,D,D,C,C
中山,1,未勝利,障害,2880,良,10,ウィズユアドリーム,5歳以上,高田潤,宮地貴稔,逃げ,0.0,,長距離,右回り,,,512,,距離延長,1,A,12.2,1.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,良,11,スズノレイライン,4歳,黒岩悠,平田修,追込,,,長距離,右回り,,,530,休明2走,距離短縮,4,C,13.1,13.0,,,,,,,C,C,C,C,B
中山,1,未勝利,障害,2880,良,12,フームスムート,5歳以上,金子光希,水野貴広,差し,,,長距離,右回り,,,540,休明初戦,距離延長,3,C,12.2,1.0,14.0,5.0,37.2,3.0,36.7,2.0,B,C,C,C,C
中山,1,未勝利,障害,2880,良,13,リアルカイザー,4歳,土田真翔,松永康利,追込,,,長距離,右回り,,,502,休明2走,距離短縮,9,D,12.6,8.0,,,,,,,C,C,D,B,D
中山,2,未勝利,芝,1600,良,1,レッドキリアン,3歳,石川裕紀,奥村武,追込,0.0,,短距離,右回り,,Lv3 ,502,連闘,距離延長,8,D,13.6,14.0,13.7,11.0,36.1,,34.8,8.0,E,C,C,B,E
中山,2,未勝利,芝,1600,良,2,チリーゴールド,3歳,石神深道,深山雅史,追込,,,短距離,右回り,,Lv3 ,438,,距離短縮,14,E,13.3,13.0,,,35.7,8.0,34.9,,B,C,B,,
中山,2,未勝利,芝,1600,良,3,タイキブライトン,3歳,原優介,萱野浩二,差し,33.33333333333333,40.0,短距離,右回り,,Lv3 ,458,休明初戦,,10,D,12.6,7.0,13.0,6.0,35.5,5.0,34.4,2.0,C,C,C,C,C
中山,2,未勝利,芝,1600,良,4,ノブノリオウ,3歳,大野拓弥,久保田貴,追込,0.0,,短距離,右回り,,Lv3 ,434,休明2走,距離短縮,13,E,13.0,10.0,14.0,15.0,37.3,,34.8,8.0,C,B,C,,
中山,2,未勝利,芝,1600,良,5,ママアリガトー,3歳,菊沢一樹,石栗龍彦,追込,0.0,0.0,短距離,右回り,,Lv3 ,428,,距離延長,5,C,12.5,5.0,13.9,12.0,36.4,,34.5,3.0,C,D,E,C,C
中山,2,未勝利,芝,1600,良,6,アリアルブラック,3歳,吉田豊,久保田貴,差し,,0.0,短距離,右回り,,Lv3 ,490,,,11,D,12.2,1.0,12.6,3.0,34.8,1.0,36.2,,B,B,C,C,B
中山,2,未勝利,芝,1600,良,7,ノーブルライナー,3歳,菅原明良,中川公成,差し,0.0,57.14285714285714,短距離,右回り,,Lv3 ,486,,距離延長,4,C,12.4,2.0,12.9,4.0,35.0,2.0,34.6,4.0,B,C,C,B,B
中山,2,未勝利,芝,1600,良,8,リケアキャンディ,3歳,横山琉人,蛯名利弘,追込,50.0,50.0,短距離,右回り,,Lv3 ,438,休明初戦,距離短縮,9,D,13.1,11.0,13.1,7.0,36.3,,33.9,1.0,C,C,C,C,B
中山,2,未勝利,芝,1600,良,9,スタンピー,3歳,西塚洸二,深山雅史,先行,,100.0,短距離,右回り,,Lv3 ,460,休明2走,,2,B,12.4,2.0,12.4,1.0,35.3,4.0,34.9,,D,D,C,C,C
中山,2,未勝利,芝,1600,良,10,ウィアステーラ,3歳,丸山元気,田島俊明,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,438,休明2走,,6,D,12.5,5.0,12.5,2.0,36.1,,34.7,6.0,B,D,B,B,D
中山,2,未勝利,芝,1600,良,11,キアラメンテ,3歳,戸崎圭太,鹿戸雄一,先行,,100.0,短距離,右回り,,Lv3 ,434,休明2走,距離短縮,1,B,12.7,9.0,12.9,4.0,35.6,7.0,34.9,,C,C,D,D,
中山,2,未勝利,芝,1600,良,12,ノースタンダード,3歳,横山和生,栗田徹,先行,,0.0,短距離,右回り,,Lv3 ,538,休明初戦,距離延長,7,D,12.4,2.0,13.1,7.0,35.5,5.0,34.7,6.0,B,B,C,C,D
中山,2,未勝利,芝,1600,良,13,バレドラパン,3歳,丸田恭介,奥村武,追込,0.0,0.0,短距離,右回り,,Lv3 ,454,休明2走,距離延長,12,E,13.1,11.0,13.1,7.0,35.9,,35.5,,B,C,C,C,A
中山,2,未勝利,芝,1600,良,14,スターリーナイト,3歳,ルメール,蛯名正義,先行,100.0,50.0,短距離,右回り,,Lv3 ,434,休明3走,距離延長,3,B,12.6,7.0,13.1,7.0,35.2,3.0,35.5,,D,C,C,D,
中山,2,未勝利,芝,1600,良,15,ダノンカローネ,3歳,木幡巧也,久保田貴,追込,,,短距離,右回り,,Lv3 ,472,休明初戦,,16,E,13.9,15.0,13.9,12.0,38.9,,39.3,,C,,,,
中山,2,未勝利,芝,1600,良,16,オッスイレブン,3歳,谷原柚希,松山将樹,追込,,0.0,短距離,右回り,,Lv3 ,414,休明初戦,,15,E,13.9,15.0,13.9,12.0,37.5,,34.6,4.0,C,,,,
中山,3,未勝利,ダート,1200,良,1,タヤスロレンヌ,2歳,石田拓郎,岩戸孝樹,先行,,,短距離,右回り,,Lv2 ,458,,,4,C,12.6,4.0,12.6,4.0,,,,,C,D,,,
中山,3,未勝利,ダート,1200,良,2,ヘリテージブルーム,2歳,戸崎圭太,伊藤圭三,先行,,,短距離,右回り,,Lv2 ,446,休明初戦,,3,B,12.5,2.0,12.5,2.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,良,3,ニャンキニーズ,2歳,木幡巧也,勢司和浩,差し,,0.0,短距離,右回り,,Lv2 ,436,休明初戦,距離延長,8,D,13.3,10.0,13.3,10.0,36.5,1.0,40.5,4.0,C,,,,
中山,3,未勝利,ダート,1200,良,4,トコシエノヒトミ,2歳,横山琉人,小笠倫弘,差し,,0.0,短距離,右回り,,Lv2 ,408,,,7,D,13.2,9.0,13.2,9.0,37.2,3.0,37.4,3.0,C,,,,
中山,3,未勝利,ダート,1200,良,5,ルージュノヴァ,2歳,遠藤汰月,萱野浩二,追込,,,短距離,右回り,,Lv2 ,456,,距離短縮,13,E,13.8,14.0,13.8,14.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,6,リスペクトライト,2歳,石神深道,和田正一,追込,,0.0,短距離,右回り,,Lv2 ,432,,距離延長,12,E,13.9,15.0,13.9,15.0,39.9,4.0,37.2,1.0,C,,,,
中山,3,未勝利,ダート,1200,良,7,ヴィーナスキック,2歳,小林脩斗,青木孝文,追込,,,短距離,右回り,,Lv2 ,424,,,14,E,13.6,13.0,13.6,13.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,良,8,カシノユメミヅキ,2歳,土田真翔,和田雄二,逃げ,,,短距離,右回り,,Lv2 ,498,,,15,E,12.2,1.0,12.2,1.0,,,,,C,C,C,,
中山,3,未勝利,ダート,1200,良,9,セントリアン,2歳,上里直汰,萱野浩二,逃げ,,,短距離,右回り,,Lv2 ,434,,距離短縮,10,E,12.7,5.0,12.7,5.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,10,フィールドアピール,2歳,木幡初也,竹内正洋,先行,,,短距離,右回り,,Lv2 ,478,,距離短縮,6,D,12.8,6.0,12.8,6.0,,,,,C,E,,,
中山,3,未勝利,ダート,1200,良,11,コパノトーマス,2歳,原優介,青木孝文,逃げ,,,短距離,右回り,,Lv2 ,464,,距離短縮,2,B,12.5,2.0,12.5,2.0,,,,,C,B,,,
中山,3,未勝利,ダート,1200,良,12,ハッピーラッキー,2歳,丸田恭介,武市康男,差し,,,短距離,右回り,,Lv2 ,458,休明初戦,距離短縮,5,D,13.0,8.0,13.0,8.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,13,ドンエレクトス,2歳,菅原明良,高木登,先行,,,短距離,右回り,,Lv2 ,464,,距離短縮,1,A,12.8,6.0,12.8,6.0,36.7,2.0,37.3,2.0,C,,,,
中山,3,未勝利,ダート,1200,良,14,アルバニクス,2歳,菊沢一樹,田村康仁,追込,,,短距離,右回り,,Lv2 ,462,,距離短縮,11,E,13.5,12.0,13.5,12.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,15,エスシーレイジュ,2歳,大野拓弥,松山将樹,差し,,,短距離,右回り,,Lv2 ,446,,距離短縮,9,E,13.4,11.0,13.4,11.0,,,,,B,,,,
中山,4,未勝利,芝,2000,良,1,コスモラムバック,2歳,武藤雅,水野貴広,追込,,0.0,中距離,右回り,,Lv1 ,496,,,9,E,13.5,5.0,13.5,5.0,38.7,,38.1,,B,,,,
中山,4,未勝利,芝,2000,良,2,ハロングロットル,2歳,遠藤汰月,伊藤伸一,追込,,,中距離,右回り,,Lv1 ,442,,距離延長,10,E,13.9,9.0,13.9,9.0,39.1,,35.7,,B,,,,
中山,4,未勝利,芝,2000,良,3,ユーゲットミー,2歳,嶋田純次,西田雄一,追込,,,中距離,右回り,,Lv1 ,440,,距離延長,4,D,13.8,8.0,13.8,7.0,38.4,,34.6,1.0,B,,,,
中山,4,未勝利,芝,2000,良,4,ジャストマイウェイ,2歳,ルメール,国枝栄,差し,,,中距離,右回り,,Lv1 ,518,,距離延長,1,A,13.6,6.0,13.6,6.0,36.6,1.0,34.9,2.0,A,,,,
中山,4,未勝利,芝,2000,良,5,モリインビクタス,2歳,小林脩斗,伊藤大士,追込,,,中距離,右回り,,Lv1 ,484,休明初戦,距離延長,8,E,13.4,4.0,13.4,4.0,37.4,5.0,38.2,,B,,,,
中山,4,未勝利,芝,2000,良,6,マイネルマスター,2歳,津村明秀,青木孝文,先行,,,中距離,右回り,,Lv1 ,436,,距離延長,3,B,12.8,1.0,12.9,1.0,36.7,2.0,35.4,4.0,C,E,,,
中山,4,未勝利,芝,2000,良,7,マイネルリーヒム,2歳,戸崎圭太,武市康男,差し,,100.0,中距離,右回り,,Lv1 ,478,,,2,B,13.0,3.0,13.0,3.0,37.0,4.0,35.6,,C,B,,,
中山,4,未勝利,芝,2000,良,8,レイランディ,2歳,石川裕紀,古賀慎明,追込,,,中距離,右回り,,Lv1 ,456,,距離延長,7,D,13.6,6.0,13.8,7.0,37.5,,35.1,3.0,D,B,,,
中山,4,未勝利,芝,2000,良,9,アイドクレース,2歳,石神深道,金成貴史,逃げ,,,中距離,右回り,,Lv1 ,434,,距離延長,5,D,12.9,2.0,12.9,1.0,36.8,3.0,35.5,5.0,B,,,,
中山,4,未勝利,芝,2000,良,10,マイネルモンテュス,2歳,野中悠太,和田勇介,追込,,0.0,中距離,右回り,,Lv1 ,510,,,6,D,14.0,10.0,14.0,10.0,39.8,,36.2,,B,,,,
中山,5,新馬,芝,1800,良,1,ホールオブミラーズ,2歳,北村友一,高野友和,,,,中距離,右回り,,Lv1 ,460,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,2,マイネルゼーロス,2歳,津村明秀,相沢郁,,,,中距離,右回り,,Lv1 ,478,,,4,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,3,フォルテアンジェロ,2歳,戸崎圭太,上原佑紀,,,,中距離,右回り,,Lv1 ,442,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,4,フロムドーン,2歳,石田拓郎,新開幸一,,,,中距離,右回り,,Lv1 ,492,,,9,D,,,,,,,,,,,,,
