場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,5,新馬,芝,1500,稍重,4,グリオンヴール,2歳,ルメール,宮田敬介,,,,短距離,右回り,芝道悪,Lv1 ,エピファネイア,,,1,A,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,5,ミアエッテ,2歳,柴田裕一,田中剛,,,,短距離,右回り,芝道悪,Lv1 ,シルバーステート,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,6,ベラジオリン,2歳,バデル,小椋研介,,,,短距離,右回り,芝道悪,Lv1 ,シスキン,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,7,アンデルストープ,2歳,丹内祐次,宮田敬介,,,,短距離,右回り,芝道悪,Lv1 ,インディチャンプ,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,8,コロッセウム,2歳,佐々木大,清水英克,,,,短距離,右回り,芝道悪,Lv1 ,ポエティックフレア,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,9,ミスジェイド,2歳,鷲頭虎太,杉山佳明,,,,短距離,右回り,芝道悪,Lv1 ,Blame,,,2,C,,,,,,,,,,,,,
札幌,6,自己条件,芝,1800,稍重,1,サウンドサンライズ,3歳,浜中俊,東田明士,先行,100.0,,中距離,右回り,芝道悪,Lv3 ,モーリス,休明2走,距離短縮,2,B,12.8,10.0,12.8,4.0,35.9,,33.8,1.0,C,B,B,D,
札幌,6,自己条件,芝,1800,稍重,2,チャイボーグ,5歳以上,橋木太希,的場均,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,シャンハイボビー,休明2走,,12,E,12.7,8.0,12.8,4.0,36.6,,34.7,,D,C,C,D,D
札幌,6,自己条件,芝,1800,稍重,3,パルティキュリエ,5歳以上,ルメール,小手川準,逃げ,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,キタサンブラック,休明2走,,1,B,12.4,4.0,12.5,2.0,34.4,1.0,33.9,4.0,D,D,B,C,B
札幌,6,自己条件,芝,1800,稍重,4,コンバットペスカ,4歳,戸崎圭太,角田晃一,逃げ,,0.0,中距離,右回り,芝道悪,Lv3 ,デクラレーションオブウォー,休明2走,,6,D,12.0,1.0,12.4,1.0,35.6,6.0,35.6,,C,D,B,C,B
札幌,6,自己条件,芝,1800,稍重,5,ダークブロンド,5歳以上,北村友一,高橋亮,差し,50.0,22.22222222222222,中距離,右回り,芝道悪,Lv3 ,ハービンジャー,休明3走,,7,D,12.6,7.0,13.1,8.0,36.1,,33.8,1.0,B,B,B,B,C
札幌,6,自己条件,芝,1800,稍重,6,フラッシングレート,5歳以上,鷲頭虎太,加藤公太,先行,0.0,30.0,中距離,右回り,芝道悪,Lv3 ,ミッキーロケット,休明3走,距離短縮,13,E,12.5,6.0,13.1,8.0,35.7,7.0,33.8,1.0,C,B,C,B,B
札幌,6,自己条件,芝,1800,稍重,7,メイショウピリカ,3歳,古川吉洋,本田優,追込,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,オルフェーヴル,休明2走,距離短縮,11,E,13.3,13.0,13.7,13.0,36.4,,34.9,,C,C,D,C,B
札幌,6,自己条件,芝,1800,稍重,8,トゥルブレンツ,5歳以上,舟山瑠泉,小栗実,差し,25.0,20.0,中距離,右回り,芝道悪,Lv3 ,サトノダイヤモンド,休明3走,距離短縮,10,D,12.3,3.0,12.9,7.0,35.9,,34.1,7.0,B,D,D,D,C
札幌,6,自己条件,芝,1800,稍重,9,トレミニョン,4歳,横山和生,和田勇介,先行,66.66666666666666,50.0,中距離,右回り,芝道悪,Lv3 ,リアルインパクト,,,3,C,12.4,4.0,12.8,4.0,35.4,4.0,35.1,,C,C,C,B,B
札幌,6,自己条件,芝,1800,稍重,10,イリスレーン,5歳以上,古川奈穂,清水久詞,逃げ,0.0,15.384615384615383,中距離,右回り,芝道悪,Lv3 ,ハーツクライ,,,9,D,12.0,1.0,12.6,3.0,34.4,1.0,35.0,,B,E,C,D,C
札幌,6,自己条件,芝,1800,稍重,11,エレガンシア,3歳,武豊,高柳大輔,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,ルーラーシップ,休明3走,距離短縮,8,D,13.0,12.0,13.5,12.0,37.8,,33.9,4.0,C,C,C,C,B
札幌,6,自己条件,芝,1800,稍重,12,イゾレエオリア,5歳以上,坂井瑠星,伊藤大士,差し,25.0,50.0,中距離,右回り,芝道悪,Lv3 ,ハービンジャー,,距離短縮,5,D,12.8,10.0,13.1,8.0,37.0,,34.7,,C,C,C,B,D
札幌,6,自己条件,芝,1800,稍重,13,ザハーフェル,4歳,森田誠也,本間忍,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,サトノクラウン,休明3走,距離延長,14,E,12.7,8.0,13.1,8.0,35.3,3.0,35.2,,C,C,C,D,C
札幌,6,自己条件,芝,1800,稍重,14,モルビド,3歳,和田陽希,中内田充,追込,,,中距離,右回り,芝道悪,Lv3 ,ブリックスアンドモルタル,休明2走,距離短縮,4,C,13.5,14.0,13.9,14.0,35.5,5.0,33.9,4.0,B,C,B,,
札幌,7,自己条件,芝,1500,稍重,1,バスターコール,4歳,バデル,田村康仁,差し,,50.0,短距離,右回り,芝道悪,Lv2 ,ルーラーシップ,休明初戦,距離短縮,11,E,12.5,9.0,13.2,5.0,35.3,7.0,34.2,4.0,C,B,B,B,C
札幌,7,自己条件,芝,1500,稍重,2,パヴァーヌ,5歳以上,丹内祐次,伊藤圭三,差し,,33.33333333333333,短距離,右回り,芝道悪,Lv2 ,サトノクラウン,休明2走,距離短縮,10,E,12.9,14.0,13.4,7.0,36.3,,35.1,,B,C,D,B,
札幌,7,自己条件,芝,1500,稍重,3,オランジェロ,4歳,荻野琢真,今野貞一,先行,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,休明初戦,距離延長,12,E,12.8,12.0,,,36.4,,,,,,C,B,E
札幌,7,自己条件,芝,1500,稍重,4,エフォートレス,4歳,横山和生,嘉藤貴行,差し,100.0,50.0,短距離,右回り,芝道悪,Lv2 ,エピファネイア,休明3走,,2,B,12.5,9.0,13.6,10.0,36.2,,34.2,4.0,D,B,C,C,C
札幌,7,自己条件,芝,1500,稍重,5,イリスアスール,4歳,小林美駒,角田晃一,先行,,100.0,短距離,右回り,芝道悪,Lv2 ,イスラボニータ,,距離延長,7,D,11.9,1.0,11.9,1.0,34.1,1.0,34.6,6.0,B,B,C,E,B
札幌,7,自己条件,芝,1500,稍重,6,ニシノルアノーヴァ,3歳,落合玄太,古賀慎明,先行,,16.666666666666664,短距離,右回り,芝道悪,Lv2 ,リオンディーズ,休明2走,距離短縮,14,E,12.4,4.0,13.7,12.0,34.7,3.0,35.1,,C,C,C,C,B
札幌,7,自己条件,芝,1500,稍重,7,テイクイットオール,3歳,柴田裕一,中竹和也,追込,0.0,33.33333333333333,短距離,右回り,芝道悪,Lv2 ,キズナ,,距離延長,5,C,12.5,9.0,12.5,2.0,34.2,2.0,35.2,,B,B,C,B,B
札幌,7,自己条件,芝,1500,稍重,8,キタノクニカラ,3歳,古川奈穂,小島茂之,差し,,20.0,短距離,右回り,芝道悪,Lv2 ,ダノンバラード,,距離延長,8,D,12.2,2.0,13.1,4.0,35.0,6.0,34.1,3.0,D,D,B,D,C
札幌,7,自己条件,芝,1500,稍重,9,サンウリエル,4歳,浜中俊,宮本博,追込,0.0,20.0,短距離,右回り,芝道悪,Lv2 ,ディーマジェスティ,,,4,C,12.4,4.0,13.6,10.0,37.3,,33.6,1.0,D,B,C,B,D
札幌,7,自己条件,芝,1500,稍重,10,メリディアンスター,3歳,ルメール,加藤征弘,逃げ,50.0,50.0,短距離,右回り,芝道悪,Lv2 ,モズアスコット,休明2走,,1,A,12.8,12.0,13.2,5.0,36.1,,35.2,,D,C,,,
札幌,7,自己条件,芝,1500,稍重,11,サンピアノソナタ,4歳,和田陽希,小野次郎,差し,,,短距離,右回り,芝道悪,Lv2 ,ニューイヤーズデイ,,距離延長,13,E,12.4,4.0,13.0,3.0,36.1,,36.1,,C,C,B,,
札幌,7,自己条件,芝,1500,稍重,12,デアリングエア,3歳,武豊,杉山晴紀,逃げ,0.0,33.33333333333333,短距離,右回り,芝道悪,Lv2 ,エピファネイア,休明3走,,3,C,12.2,2.0,13.4,7.0,34.8,4.0,35.1,,D,D,B,B,B
札幌,7,自己条件,芝,1500,稍重,13,シャーリーゴールド,4歳,舟山瑠泉,佐藤悠太,追込,100.0,50.0,短距離,右回り,芝道悪,Lv2 ,エピファネイア,休明2走,距離短縮,9,D,12.4,4.0,13.5,9.0,36.0,,34.0,2.0,B,B,D,D,B
札幌,7,自己条件,芝,1500,稍重,14,フォルテフィオーレ,4歳,ウィリア,上原佑紀,先行,50.0,,短距離,右回り,芝道悪,Lv2 ,ドゥラメンテ,,距離短縮,6,D,12.4,4.0,14.2,13.0,34.8,4.0,34.9,7.0,D,C,B,A,B
札幌,8,自己条件,ダート,2400,稍重,1,ルシタニア,3歳,バデル,武幸四郎,差し,,,長距離,右回り,ダ道悪,Lv1 ,レイデオロ,,距離延長,6,D,13.0,8.0,14.3,8.0,37.2,4.0,36.5,1.0,C,B,C,C,C
札幌,8,自己条件,ダート,2400,稍重,2,リエータメンテ,4歳,北村友一,佐藤悠太,先行,,100.0,長距離,右回り,ダ道悪,Lv1 ,ドゥラメンテ,休明2走,,3,B,12.6,3.0,13.5,4.0,37.8,,38.2,,C,B,C,C,C
札幌,8,自己条件,ダート,2400,稍重,3,ピストルスター,3歳,古川吉洋,高橋亮,先行,,100.0,長距離,右回り,ダ道悪,Lv1 ,アニマルキングダム,,,1,B,12.7,5.0,13.3,3.0,36.8,2.0,36.7,2.0,C,B,C,C,B
札幌,8,自己条件,ダート,2400,稍重,4,ベイラム,3歳,ルメール,武英智,逃げ,,,長距離,右回り,ダ道悪,Lv1 ,サートゥルナーリア,休明初戦,距離延長,2,B,12.5,2.0,13.0,1.0,37.1,3.0,37.7,,D,C,D,C,B
札幌,8,自己条件,ダート,2400,稍重,5,フロンタルジェダイ,5歳以上,本田正重,高橋義忠,先行,50.0,41.66666666666667,長距離,右回り,ダ道悪,Lv1 ,スピルバーグ,休明2走,,9,E,13.2,9.0,13.9,5.0,38.4,,40.0,,C,D,C,C,C
札幌,8,自己条件,ダート,2400,稍重,6,ベルフィーヌ,4歳,松岡正海,堀内岳志,差し,,,長距離,右回り,ダ道悪,Lv1 ,マインドユアビスケッツ,休明初戦,距離延長,7,D,12.4,1.0,13.1,2.0,35.7,1.0,37.5,4.0,D,C,C,C,D
札幌,8,自己条件,ダート,2400,稍重,7,シーリュウシー,4歳,戸崎圭太,岡田稲男,差し,0.0,16.666666666666664,長距離,右回り,ダ道悪,Lv1 ,ホッコータルマエ,休明3走,距離延長,4,C,12.6,3.0,13.9,5.0,38.2,,37.1,3.0,C,C,B,C,D
札幌,8,自己条件,ダート,2400,稍重,8,ビッグベルーガ,5歳以上,ウィリア,牧浦充徳,差し,,0.0,長距離,右回り,ダ道悪,Lv1 ,ハービンジャー,,,5,D,12.7,5.0,14.4,9.0,39.6,,38.8,,C,C,C,C,B
札幌,8,自己条件,ダート,2400,稍重,9,リアンクトワ,4歳,柴田裕一,辻野泰之,差し,,0.0,長距離,右回り,ダ道悪,Lv1 ,ドレフォン,休明2走,,8,D,12.9,7.0,13.9,5.0,38.3,,39.0,,C,B,B,D,B
札幌,9,OP,芝,1500,良,1,ベラジオソニック,2歳,本田正重,田中淳司,,,,短距離,右回り,,Lv1 ,ロゴタイプ,,距離延長,5,C,,,,,,,,,,,,,
札幌,9,OP,芝,1500,良,2,ドルチェミスト,2歳,横山武史,小栗実,先行,100.0,100.0,短距離,右回り,,Lv1 ,タリスマニック,,,2,B,13.0,4.0,13.0,2.0,37.2,,35.5,4.0,C,,,,
札幌,9,OP,芝,1500,良,3,ディアナタコス,2歳,佐々木大,前川恭子,差し,0.0,,短距離,右回り,,Lv1 ,ロゴタイプ,連闘,距離延長,9,D,13.1,5.0,13.1,4.0,35.9,4.0,35.7,,C,,,,
札幌,9,OP,芝,1500,良,4,エスカレイト,2歳,ウィリア,小栗実,先行,,,短距離,右回り,,Lv1 ,ロードカナロア,,距離延長,3,B,12.8,3.0,13.0,2.0,35.5,3.0,34.5,2.0,D,D,,,
札幌,9,OP,芝,1500,良,5,スターオブロンドン,2歳,坂井瑠星,矢作芳人,先行,,,短距離,右回り,,Lv1 ,タワーオブロンドン,,距離延長,1,B,12.7,2.0,12.7,1.0,35.1,2.0,34.4,1.0,B,C,,,
札幌,9,OP,芝,1500,良,6,ストームサンダー,2歳,バデル,安達昭夫,逃げ,50.0,100.0,短距離,右回り,,Lv1 ,ヘンリーバローズ,,,4,C,12.6,1.0,13.7,5.0,34.7,1.0,34.5,2.0,D,B,D,D,
札幌,9,OP,芝,1500,良,7,トーアサジタリウス,2歳,丹内祐次,佐々木国,,,,短距離,右回り,,Lv1 ,ドリームバレンチノ,,距離延長,7,D,,,,,,,,,,,,,
