場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,5,未勝利,芝,1800,良,8,フクスケ,3歳,木幡育也,杉浦宏昭,先行,0.0,0.0,中距離,右回り,,Lv3 ,タリスマニック,休明初戦,,16,E,12.8,2.0,13.1,3.0,36.2,4.0,34.9,7.0,B,C,C,,
中山,5,未勝利,芝,1800,良,9,ラベルセーヌ,3歳,荻野極,鹿戸雄一,,,,中距離,右回り,,Lv3 ,キズナ,,,10,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1800,良,10,コールリッジ,3歳,津村明秀,林徹,,,,中距離,右回り,,Lv3 ,アルバート,,,12,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1800,良,11,ベルランコントル,3歳,丹内祐次,伊藤大士,先行,33.33333333333333,50.0,中距離,右回り,,Lv3 ,キタサンブラック,休明初戦,,6,D,12.9,3.0,13.4,7.0,35.5,1.0,34.0,1.0,A,D,C,C,
中山,5,未勝利,芝,1800,良,12,アレステリオス,3歳,石橋脩,辻哲英,逃げ,,,中距離,右回り,,Lv3 ,ディーマジェスティ,休明初戦,,11,E,13.2,9.0,14.3,12.0,36.8,7.0,34.6,4.0,D,D,,,
中山,5,未勝利,芝,1800,良,13,ショウナンサイオウ,3歳,池添謙一,奥村武,差し,,100.0,中距離,右回り,,Lv3 ,ドレフォン,休明2走,,2,B,12.9,3.0,13.7,11.0,36.2,4.0,34.0,1.0,B,C,C,D,
中山,5,未勝利,芝,1800,良,14,ポイズンオーク,3歳,杉原誠人,浅利英明,差し,,,中距離,右回り,,Lv3 ,キズナ,,,8,D,12.9,3.0,13.4,7.0,37.5,,39.4,,C,C,,,
中山,5,未勝利,芝,1800,良,15,ギリーカラム,3歳,岩田康誠,栗田徹,,,,中距離,右回り,,Lv3 ,ロードカナロア,,,5,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1800,良,16,アルペンローゼ,3歳,横山和生,栗田徹,先行,,0.0,中距離,右回り,,Lv3 ,イスラボニータ,休明2走,,9,D,13.1,8.0,13.1,3.0,36.9,8.0,34.6,4.0,D,C,,,
中山,6,自己条件,ダート,1200,稍重,1,ピクラリーダ,5歳以上,舟山瑠泉,清水英克,逃げ,0.0,14.285714285714285,短距離,右回り,ダ道悪,Lv3 ,ブラックタイド,休明初戦,,15,E,12.0,4.0,12.3,1.0,35.2,3.0,36.5,2.0,C,C,B,C,C
中山,6,自己条件,ダート,1200,稍重,2,ショウナンラリー,4歳,横山和生,嘉藤貴行,先行,75.0,62.5,短距離,右回り,ダ道悪,Lv3 ,ナダル,休明初戦,距離短縮,4,C,11.8,2.0,13.3,10.0,35.6,7.0,36.2,1.0,C,B,D,E,C
中山,6,自己条件,ダート,1200,稍重,3,カーヌスティ,4歳,ルメール,大和田成,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ロードカナロア,,距離短縮,2,B,12.4,12.0,13.4,13.0,36.1,,37.8,,C,B,,,
中山,6,自己条件,ダート,1200,稍重,4,カーリングホリデー,5歳以上,菊沢一樹,田中勝春,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,休明初戦,距離短縮,16,E,13.0,16.0,13.6,15.0,36.8,,38.2,,D,B,D,D,C
中山,6,自己条件,ダート,1200,稍重,5,ルクスマーベリック,5歳以上,杉原誠人,大和田成,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,エピファネイア,休明初戦,,9,D,12.6,14.0,12.9,5.0,35.8,,37.2,8.0,B,D,B,C,D
中山,6,自己条件,ダート,1200,稍重,6,エンジェルブリーズ,4歳,大野拓弥,中舘英二,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,エピファネイア,休明初戦,,3,C,12.8,15.0,13.2,8.0,36.5,,36.5,2.0,D,B,B,D,
中山,6,自己条件,ダート,1200,稍重,7,ルイステソーロ,4歳,丹内祐次,畠山吉宏,先行,50.0,40.0,短距離,右回り,ダ道悪,Lv3 ,シニスターミニスター,休明初戦,距離延長,5,D,12.2,6.0,12.8,3.0,35.5,4.0,36.6,5.0,B,C,B,A,C
中山,6,自己条件,ダート,1200,稍重,8,セイゲン,5歳以上,佐々木大,中川公成,追込,11.11111111111111,0.0,短距離,右回り,ダ道悪,Lv3 ,エスポワールシチー,休明初戦,,14,E,12.2,6.0,13.3,10.0,36.6,,36.5,2.0,B,C,C,B,C
中山,6,自己条件,ダート,1200,稍重,9,グルーヴィーオン,4歳,原優介,小手川準,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,休明2走,距離短縮,6,D,12.3,9.0,12.9,5.0,35.1,1.0,37.4,,C,B,E,,A
中山,6,自己条件,ダート,1200,稍重,10,マクミランテソーロ,5歳以上,木幡巧也,田中剛,先行,,,短距離,右回り,ダ道悪,Lv3 ,レッドファルクス,休明2走,距離短縮,1,B,12.3,9.0,12.8,3.0,35.1,1.0,37.4,,C,B,C,C,B
中山,6,自己条件,ダート,1200,稍重,11,ブリックンクリック,4歳,津村明秀,中舘英二,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,,12,E,12.4,12.0,13.5,14.0,35.5,4.0,36.6,5.0,C,C,C,C,C
中山,6,自己条件,ダート,1200,稍重,12,サヨノジャンボリー,4歳,矢野貴之,小笠倫弘,差し,20.0,16.666666666666664,短距離,右回り,ダ道悪,Lv3 ,モーニン,休明初戦,距離延長,8,D,11.9,3.0,13.9,16.0,35.7,8.0,37.7,,C,C,D,C,B
中山,6,自己条件,ダート,1200,稍重,13,アイアンソリッド,4歳,長浜鴻緒,本間忍,差し,100.0,54.54545454545454,短距離,右回り,ダ道悪,Lv3 ,スズカコーズウェイ,休明初戦,,7,D,12.0,4.0,12.6,2.0,35.5,4.0,37.9,,C,B,C,D,D
中山,6,自己条件,ダート,1200,稍重,14,アルマーレシチー,5歳以上,上里直汰,上原博之,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ロジャーバローズ,休明初戦,,10,E,12.3,9.0,13.3,10.0,36.2,,37.3,,D,B,,C,C
中山,6,自己条件,ダート,1200,稍重,15,アースミューズ,4歳,松岡正海,粕谷昌央,先行,0.0,12.5,短距離,右回り,ダ道悪,Lv3 ,フリオーソ,休明初戦,,13,E,11.7,1.0,13.2,8.0,35.9,,37.0,7.0,C,B,C,C,C
中山,6,自己条件,ダート,1200,稍重,16,イェルマーク,5歳以上,水沼元輝,西田雄一,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,Blue Point,休明初戦,,11,E,12.2,6.0,12.9,5.0,,,,,C,D,B,,
中山,7,自己条件,芝,1600,良,1,マルガ,3歳,川田将雅,須貝尚介,逃げ,,0.0,短距離,右回り,,Lv2 ,モーリス,,,4,D,12.4,4.0,13.1,7.0,35.2,5.0,33.4,2.0,D,B,D,D,
中山,7,自己条件,芝,1600,良,2,ショーリバース,3歳,横山典弘,鈴木伸尋,逃げ,0.0,0.0,短距離,右回り,,Lv2 ,フォーウィールドライブ,連闘,,8,D,12.6,7.0,12.9,6.0,35.9,,34.4,,B,C,C,E,C
中山,7,自己条件,芝,1600,良,3,ランズダウンロード,3歳,ルメール,木村哲也,先行,,,短距離,右回り,,Lv2 ,コントレイル,休明初戦,距離短縮,2,B,12.8,10.0,12.8,5.0,35.3,,34.1,,C,A,,,
中山,7,自己条件,芝,1600,良,4,ディールメーカー,3歳,坂井瑠星,大和田成,先行,100.0,100.0,短距離,右回り,,Lv2 ,イスラボニータ,休明2走,,1,B,12.7,9.0,12.7,2.0,35.7,,33.6,3.0,B,D,,,
中山,7,自己条件,芝,1600,良,5,コルテオソレイユ,3歳,戸崎圭太,佐藤悠太,先行,,75.0,短距離,右回り,,Lv2 ,ウインブライト,休明初戦,,3,B,12.3,3.0,12.7,2.0,35.0,4.0,33.6,3.0,D,B,D,C,D
中山,7,自己条件,芝,1600,良,6,ニシノセイドウ,3歳,池添謙一,伊藤大士,先行,50.0,,短距離,右回り,,Lv2 ,リーチザクラウン,,距離延長,6,D,12.2,2.0,13.5,10.0,34.4,1.0,34.5,,C,D,B,,
中山,7,自己条件,芝,1600,良,7,アグネスクレスト,3歳,柴田善臣,和田勇介,先行,,,短距離,右回り,,Lv2 ,ビッグアーサー,,距離延長,10,E,12.1,1.0,12.1,1.0,34.5,2.0,35.0,,C,B,D,E,C
中山,7,自己条件,芝,1600,良,8,ベレーバスク,3歳,丹内祐次,清水英克,先行,100.0,100.0,短距離,右回り,,Lv2 ,ベンバトル,,距離延長,7,D,12.4,4.0,13.1,7.0,34.6,3.0,34.0,5.0,C,D,C,B,D
中山,7,自己条件,芝,1600,良,9,トリスティ,3歳,佐藤翔馬,伊藤圭三,差し,0.0,33.33333333333333,短距離,右回り,,Lv2 ,ディーマジェスティ,,,11,E,12.6,7.0,13.2,9.0,35.3,,34.0,5.0,B,B,,C,
中山,7,自己条件,芝,1600,良,10,サーディンラン,3歳,佐々木大,武英智,逃げ,,100.0,短距離,右回り,,Lv2 ,レイデオロ,休明初戦,距離短縮,9,D,12.5,6.0,12.7,2.0,35.7,,34.1,,C,C,C,D,
中山,7,自己条件,芝,1600,良,11,ポペット,3歳,津村明秀,高橋康之,追込,0.0,66.66666666666666,短距離,右回り,,Lv2 ,サトノクラウン,,距離延長,5,D,12.9,11.0,13.5,10.0,36.5,,33.0,1.0,D,B,B,C,D
中山,8,自己条件,ダート,1800,稍重,1,セザンワールド,5歳以上,小林脩斗,蛯名利弘,差し,0.0,44.44444444444444,中距離,右回り,ダ道悪,Lv2 ,トゥザワールド,,,6,C,12.8,10.0,13.4,9.0,37.7,,38.1,,C,C,,B,E
中山,8,自己条件,ダート,1800,稍重,2,リラゲイル,4歳,荻野極,矢野英一,差し,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,,,5,C,12.7,8.0,13.3,7.0,37.9,,37.2,4.0,C,C,,,C
中山,8,自己条件,ダート,1800,稍重,3,ヴォルスター,5歳以上,長浜鴻緒,清水久詞,逃げ,,20.0,中距離,右回り,ダ道悪,Lv2 ,シニスターミニスター,,距離延長,12,E,11.9,1.0,,,35.3,1.0,39.7,,,B,C,C,D
