場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
函館,5,1,サンオブザサン,高橋一哉,276.0,-1203.0,-815.0,-1170.0,-1833.0,-692.0,-495.0,,-5932.0,13.0
函館,5,2,バンダムソレール,小栗実　,83.0,1130.0,196.0,606.0,320.0,595.0,,,2930.0,4.0
函館,5,3,チャーチルデュース,松永幹夫,-240.0,710.0,605.0,170.0,532.0,-611.0,370.0,,1536.0,6.0
函館,5,4,コウソクユノ,中舘英二,-203.0,-785.0,-752.0,-2147.0,-244.0,-282.0,,,-4413.0,12.0
函館,5,5,ディープマウンテン,深山雅史,-5.0,260.0,130.0,137.0,287.0,821.0,,,1630.0,5.0
函館,5,6,イトシサ,田中博康,-38.0,-97.0,246.0,-14.0,-57.0,-247.0,127.0,,-80.0,9.0
函館,5,7,フロムザムーン,畑端省吾,-201.0,-257.0,658.0,-78.0,-277.0,484.0,,,329.0,7.0
函館,5,8,ホウオウライセンス,稲垣幸雄,198.0,102.0,1030.0,667.0,480.0,820.0,,,3297.0,2.0
函館,5,9,ペガサスウィンド,宮地貴稔,175.0,1553.0,534.0,-310.0,2542.0,2558.0,,,7052.0,1.0
函館,5,10,ダノンアクション,安田翔伍,-72.0,482.0,-212.0,209.0,-525.0,-161.0,539.0,,260.0,8.0
函館,5,11,ルージュプルーヴ,中内田充,276.0,-226.0,-307.0,335.0,95.0,-402.0,,,-229.0,10.0
函館,5,12,モンロワイヤル,牧浦充徳,-160.0,538.0,612.0,558.0,726.0,820.0,,,3094.0,3.0
函館,5,13,レースクイーン,蛯名利弘,192.0,-2548.0,-1315.0,-853.0,-1441.0,-1296.0,854.0,,-6407.0,14.0
函館,5,14,メイショウセンドウ,飯田祐史,-47.0,-290.0,-121.0,354.0,-994.0,-1262.0,,,-2360.0,11.0
函館,6,1,ファインブライト,佐藤吉勝,28.0,-1569.0,-908.0,-2049.0,-817.0,-1333.0,,,-6648.0,10.0
函館,6,2,トリニタリオ,勢司和浩,-111.0,-1930.0,-1533.0,-1853.0,-1079.0,-757.0,,,-7263.0,12.0
函館,6,3,ホウショウリュウ,本間忍　,-300.0,277.0,397.0,-613.0,-1261.0,-1717.0,-703.0,,-3920.0,8.0
函館,6,4,エイシンリーガル,高橋康之,-526.0,-1457.0,-442.0,-1105.0,-1809.0,-1443.0,,,-6782.0,11.0
函館,6,5,テンユウ,奥村武　,69.0,-411.0,634.0,-563.0,207.0,-21.0,-252.0,,-337.0,5.0
函館,6,6,コスモクラシック,嘉藤貴行,5.0,-272.0,-277.0,-474.0,-275.0,291.0,47.0,,-955.0,6.0
函館,6,7,カリドーラ,中舘英二,-203.0,-785.0,-804.0,-2147.0,-244.0,-282.0,,,-4465.0,9.0
函館,6,8,ホテルストリート,伊藤大士,569.0,-337.0,-253.0,116.0,-835.0,-1194.0,,,-1934.0,7.0
函館,6,9,イーサンミラー,稲垣幸雄,198.0,102.0,259.0,667.0,480.0,820.0,,,2526.0,2.0
函館,6,10,グローリーバローズ,辻野泰之,-115.0,1695.0,1110.0,1747.0,1860.0,1013.0,-37.0,,7273.0,1.0
函館,6,11,ジュラトリー,池上昌和,52.0,179.0,1730.0,-784.0,680.0,847.0,-186.0,,2518.0,3.0
函館,6,12,ショウナンマルチ,大竹正博,237.0,695.0,-427.0,51.0,-181.0,-140.0,,,235.0,4.0
函館,7,1,エンダードラゴン,友道康夫,73.0,-320.0,-540.0,-132.0,-200.0,-735.0,-99.0,,-1953.0,9.0
函館,7,2,タイセイデクスター,伊藤圭三,691.0,2004.0,995.0,30.0,-486.0,-756.0,-446.0,,2032.0,5.0
函館,7,3,イサギ,小椋研介,-807.0,-2011.0,-1377.0,-1558.0,-2818.0,-3210.0,348.0,,-11433.0,14.0
函館,7,4,ディアスポラ,田中剛　,451.0,730.0,882.0,-96.0,731.0,361.0,-507.0,,2552.0,4.0
函館,7,5,ウィズマスタング,高橋文雅,118.0,-334.0,-892.0,162.0,-2476.0,-821.0,,,-4243.0,12.0
函館,7,6,ノリノドラゴン,荒川義之,-296.0,1573.0,1664.0,1390.0,387.0,560.0,,,5278.0,2.0
函館,7,7,グランセレスト,竹内正洋,-284.0,21.0,451.0,134.0,-388.0,397.0,-36.0,,295.0,7.0
函館,7,8,パラダイスフェイス,牧光二　,164.0,-831.0,-886.0,-675.0,71.0,-312.0,-766.0,,-3235.0,10.0
函館,7,9,シェーンルスカ,本間忍　,-300.0,-1985.0,-879.0,-1908.0,-1261.0,-1717.0,494.0,,-7556.0,13.0
函館,7,10,タイセツナヒ,杉浦宏昭,60.0,818.0,245.0,108.0,252.0,1516.0,,,2999.0,3.0
函館,7,11,ストロングボーイ,野中賢二,-328.0,-332.0,-311.0,-1257.0,-474.0,-964.0,,,-3666.0,11.0
函館,7,12,カーマンライン,小島茂之,-106.0,500.0,333.0,-875.0,-36.0,1161.0,-14.0,,963.0,6.0
函館,7,13,ガラスノブルース,石栗龍彦,-283.0,-1083.0,776.0,467.0,-822.0,55.0,-796.0,,-1686.0,8.0
函館,7,14,ホウオウバローロ,前川恭子,411.0,2248.0,1523.0,80.0,1958.0,875.0,,,7095.0,1.0
函館,8,1,ワンダフルデイズ,高橋義忠,-78.0,-25.0,-357.0,356.0,-337.0,-136.0,,,-577.0,6.0
函館,8,2,シャインバオバブ,本田優　,-273.0,215.0,717.0,-108.0,289.0,-1284.0,,,-444.0,5.0
函館,8,3,バルドル,池上昌和,52.0,-409.0,1730.0,-784.0,-62.0,847.0,352.0,,1726.0,2.0
函館,8,4,テイクザクラウン,吉村圭司,-157.0,-578.0,402.0,178.0,342.0,-8.0,-518.0,,-339.0,4.0
函館,8,5,アーレムアレス,橋口慎介,44.0,-107.0,-841.0,-132.0,-178.0,-447.0,374.0,,-1287.0,7.0
函館,8,6,マイネルゼウス,奥村武　,69.0,-163.0,634.0,-42.0,-25.0,-21.0,,,452.0,3.0
函館,8,7,アスクファイアモア,矢作芳人,32.0,-772.0,-2264.0,-1800.0,-513.0,-1739.0,85.0,,-6971.0,11.0
函館,8,8,ジーティートシオー,西村真幸,-377.0,-894.0,-789.0,3.0,-426.0,-1987.0,109.0,,-4361.0,10.0
函館,8,9,ペリプルス,室井潔　,,,,,,,,,,
函館,8,10,メイショウテンク,荒川義之,-296.0,1573.0,-324.0,1390.0,-321.0,560.0,,,2582.0,1.0
函館,8,11,エリナ,戸田博文,431.0,-1419.0,-83.0,-329.0,115.0,-207.0,-838.0,,-2330.0,8.0
函館,8,12,マテンロウオリジン,坂口智康,-122.0,-1415.0,-740.0,-909.0,79.0,-178.0,-478.0,,-3763.0,9.0
函館,9,1,マカナアネラ,角田晃一,-406.0,1132.0,138.0,1004.0,1291.0,503.0,,,3662.0,2.0
函館,9,2,アドミラルシップ,相沢郁　,87.0,-755.0,-1623.0,-635.0,-1087.0,-129.0,,,-4142.0,12.0
函館,9,3,ホウオウペトリュス,須貝尚介,167.0,216.0,584.0,-210.0,-36.0,-54.0,,,667.0,5.0
函館,9,4,グランセゾン,栗田徹　,-296.0,-699.0,-374.0,-543.0,9.0,-778.0,-409.0,,-3090.0,9.0
函館,9,5,ドッグウッド,斎藤誠　,-560.0,-206.0,-819.0,50.0,-1459.0,327.0,-727.0,,-3394.0,11.0
函館,9,6,ビービーバザーク,武幸四郎,43.0,981.0,491.0,767.0,1843.0,1143.0,-145.0,,5123.0,1.0
函館,9,7,マイネルシンベリン,武市康男,-581.0,-633.0,555.0,-1117.0,-1384.0,-1611.0,-2377.0,,-7148.0,13.0
函館,9,8,ハミルトン,高野友和,-131.0,-261.0,533.0,72.0,-289.0,442.0,,,366.0,6.0
函館,9,9,ウインポセイドン,奥村豊　,-1.0,-132.0,409.0,162.0,466.0,844.0,-108.0,,1640.0,3.0
函館,9,10,ディーリライズ,緒方努　,-384.0,274.0,-1394.0,1227.0,-749.0,888.0,-549.0,,-687.0,7.0
函館,9,11,マイバラード,松永康利,-38.0,647.0,-80.0,344.0,85.0,66.0,63.0,,1087.0,4.0
函館,9,12,コウギョク,昆貢　　,-183.0,-659.0,-385.0,-632.0,-62.0,-953.0,326.0,,-2548.0,8.0
函館,9,13,ゴーゴータカシ,武井亮　,-114.0,-845.0,-829.0,-1369.0,-340.0,211.0,,,-3286.0,10.0
函館,10,1,フミサウンド,鹿戸雄一,-192.0,-401.0,623.0,-724.0,637.0,-440.0,,,-497.0,6.0
函館,10,2,ストリンジェンド,加藤公太,167.0,-1201.0,1780.0,-363.0,1283.0,-157.0,-170.0,,1339.0,4.0
函館,10,3,ムチャスグラシアス,菊川正達,158.0,1480.0,-686.0,1699.0,-290.0,-158.0,381.0,,2584.0,3.0
函館,10,4,マナボニート,北出成人,-454.0,771.0,1970.0,1337.0,2815.0,1926.0,,,8365.0,1.0
函館,10,5,フードマン,小栗実　,83.0,162.0,-4.0,-730.0,-38.0,595.0,-861.0,,-793.0,7.0
函館,10,6,バシレウスシチー,岡田稲男,-204.0,-491.0,-345.0,104.0,101.0,-903.0,,,-1738.0,8.0
函館,10,7,サンドロナイト,茶木太樹,177.0,-666.0,-1237.0,-391.0,-901.0,-1027.0,-781.0,,-4826.0,9.0
函館,10,8,マジカルフェアリー,寺島良　,86.0,-1252.0,-1343.0,-519.0,-1225.0,-1172.0,,,-5425.0,10.0
函館,10,9,エクストラバック,前川恭子,411.0,2248.0,-882.0,80.0,12.0,875.0,2756.0,,5500.0,2.0
函館,10,10,アパッシメント,堀宣行　,-23.0,-348.0,367.0,-101.0,604.0,-301.0,-8.0,,190.0,5.0
函館,11,1,チュウワクリスエス,栗田徹　,-296.0,-119.0,-1108.0,-543.0,9.0,-778.0,-34.0,,-2869.0,8.0
函館,11,2,コトホドサヨウニ,奥村豊　,-1.0,349.0,202.0,0.0,466.0,844.0,116.0,,1976.0,3.0
函館,11,3,オウギノカナメ,高木登　,-251.0,832.0,1231.0,1613.0,224.0,176.0,776.0,,4601.0,2.0
函館,11,4,ホールシバン,高橋義忠,-78.0,-754.0,-663.0,-1132.0,-4.0,-136.0,-312.0,,-3079.0,10.0
函館,11,5,イガッチ,笹田和秀,-50.0,-188.0,-1416.0,189.0,845.0,-886.0,7.0,,-1499.0,6.0
函館,11,6,テーオードレフォン,梅田智之,14.0,-208.0,-816.0,-1048.0,-1390.0,-1492.0,-1311.0,,-6251.0,13.0
函館,11,7,ラタフォレスト,加藤征弘,-69.0,-247.0,-674.0,-419.0,-252.0,-552.0,-823.0,,-3036.0,9.0
函館,11,8,ハグ,藤岡健一,-112.0,-707.0,147.0,-131.0,-409.0,-752.0,,,-1964.0,7.0
函館,11,9,アスクデビューモア,福永祐一,-191.0,-29.0,-216.0,-249.0,61.0,1506.0,369.0,,1251.0,4.0
函館,11,10,ウェイワードアクト,田中博康,-38.0,-289.0,246.0,-144.0,-57.0,-247.0,-706.0,,-1235.0,5.0
函館,11,11,ヒルノハンブルク,武英智　,508.0,1305.0,196.0,1086.0,453.0,630.0,1409.0,,5587.0,1.0
函館,11,12,レヴォントゥレット,矢作芳人,32.0,-273.0,-34.0,-701.0,-1455.0,-1739.0,,,-4170.0,12.0
函館,11,13,マーブルロック,茶木太樹,177.0,-45.0,-428.0,-391.0,-721.0,-1027.0,-781.0,,-3216.0,11.0
函館,12,1,ラミアメンテ,堀宣行　,-23.0,-348.0,367.0,-101.0,604.0,-301.0,-8.0,,190.0,5.0
函館,12,2,オンザヴィーナス,大和田成,-65.0,218.0,-11.0,-734.0,1468.0,-1393.0,-867.0,,-1384.0,7.0
函館,12,3,ハーモニーソング,田島俊明,302.0,251.0,-1053.0,1023.0,-504.0,137.0,,,156.0,6.0
函館,12,4,ルージュナリッシュ,手塚貴徳,,,,,,,,,,
函館,12,5,メイショウハッケイ,本田優　,-273.0,215.0,717.0,935.0,934.0,-1284.0,345.0,,1589.0,3.0
函館,12,6,バレンタインビスタ,蛯名正義,-165.0,-716.0,1251.0,-136.0,460.0,916.0,-29.0,,1581.0,4.0
函館,12,7,ルージュベルベット,浅利英明,495.0,-1148.0,576.0,909.0,-1290.0,-1342.0,,,-1800.0,8.0
函館,12,8,アルバニー,千田輝彦,207.0,1048.0,2390.0,644.0,3087.0,3656.0,,,11032.0,1.0
函館,12,9,エコロハート,須貝尚介,167.0,216.0,584.0,629.0,556.0,-54.0,207.0,,2305.0,2.0
函館,12,10,ランプローグ,矢野英一,-235.0,-660.0,-932.0,-328.0,-1175.0,-971.0,-316.0,,-4617.0,10.0
函館,12,11,メラヴィリオーザ,秋山真一,-316.0,-134.0,-87.0,-2181.0,570.0,-1087.0,,,-3235.0,9.0
函館,12,12,アルマロクザン,伊藤伸一,-82.0,-235.0,-1670.0,-501.0,-3273.0,-1675.0,-814.0,,-8250.0,11.0
福島,1,1,ヴェットビルズ,的場均　,-648.0,-870.0,-3333.0,-913.0,-5876.0,-2084.0,,,-13724.0,12.0
福島,1,2,エーオープリマ,久保田貴,328.0,-478.0,-533.0,-64.0,-36.0,-453.0,,,-1236.0,5.0
福島,1,3,ウインリスノアール,和田正一,270.0,903.0,1100.0,-222.0,616.0,1323.0,,,3990.0,3.0
福島,1,4,サリードゥ,鈴木伸尋,203.0,580.0,-667.0,866.0,-657.0,-506.0,,,-181.0,4.0
福島,1,5,エーアイクワイ,相沢郁　,62.0,-947.0,-1623.0,-69.0,-1082.0,-129.0,,,-3788.0,9.0
福島,1,6,イサチルサリーレ,竹内正洋,-150.0,1074.0,959.0,1697.0,1769.0,397.0,,,5746.0,1.0
福島,1,7,ピリナカピリナ,水野貴広,674.0,289.0,-1882.0,-768.0,-814.0,649.0,,,-1852.0,6.0
福島,1,8,シュネーバレン,牧光二　,-43.0,-560.0,-378.0,-525.0,-1018.0,-312.0,,,-2836.0,7.0
福島,1,9,アイデアルカット,手塚貴徳,,,,,,,,,,
福島,1,10,アミノショコラ,杉浦宏昭,264.0,815.0,783.0,244.0,929.0,1516.0,,,4551.0,2.0
福島,1,11,プリンセスロッティ,伊藤圭三,-617.0,-1193.0,-1347.0,-443.0,133.0,-756.0,,,-4223.0,10.0
福島,1,12,ショウナンハーヴェ,中舘英二,-171.0,-785.0,-804.0,187.0,-1055.0,-282.0,,,-2910.0,8.0
福島,1,13,オルッス,伊坂重信,-571.0,-496.0,-1402.0,-212.0,-870.0,-1936.0,,,-5487.0,11.0
福島,2,1,サノノキセキ,尾形和幸,208.0,-431.0,271.0,-111.0,-3.0,-968.0,,,-1034.0,6.0
福島,2,2,ビップヴィーナス,田島俊明,114.0,-1166.0,-1053.0,-262.0,-98.0,137.0,,,-2328.0,8.0
福島,2,3,ウィナーズチェック,和田勇介,-20.0,167.0,619.0,165.0,798.0,171.0,,,1900.0,3.0
福島,2,4,カペラテソーロ,牧光二　,-43.0,-560.0,-378.0,-525.0,71.0,-312.0,,,-1747.0,7.0
福島,2,5,ティアラスピリット,上原博之,-245.0,191.0,195.0,-173.0,332.0,1089.0,,,1389.0,4.0
福島,2,6,フレンデル,金成貴史,-189.0,915.0,-528.0,774.0,1100.0,181.0,,,2253.0,2.0
福島,2,7,レディレックス,秋本大介,,,,,,,,,,
福島,2,8,ファウナード,上原佑紀,922.0,-468.0,966.0,640.0,900.0,1493.0,,,4453.0,1.0
福島,2,9,スクリプトール,手塚貴久,-508.0,556.0,777.0,494.0,-312.0,-230.0,,,777.0,5.0
福島,3,1,プリンセスダーコ,清水英克,448.0,1230.0,-208.0,679.0,1305.0,1817.0,,,5271.0,1.0
福島,3,2,サクラボーベル,森一誠　,-15.0,1654.0,740.0,1229.0,688.0,554.0,,,4850.0,3.0
福島,3,3,エクスペクタント,平岩大典,,,,,,,,,,
福島,3,4,ヌビアン,清水英克,448.0,1230.0,-208.0,679.0,1305.0,1817.0,,,5271.0,1.0
福島,3,5,ジャガーライズ,伊藤圭三,-617.0,-1193.0,995.0,471.0,133.0,-756.0,-449.0,,-1416.0,8.0
福島,3,6,ニンジャトットリ,松永康利,59.0,-395.0,-45.0,-1240.0,-557.0,66.0,243.0,,-1869.0,10.0
福島,3,7,ジーティーフクフク,西田雄一,-80.0,10.0,-16.0,-1365.0,-336.0,245.0,,,-1542.0,9.0
福島,3,8,アンセートゥモダン,杉浦宏昭,264.0,815.0,245.0,108.0,929.0,1516.0,-109.0,,3768.0,4.0
福島,3,9,ハングローズ,奥村武　,438.0,-411.0,-1317.0,-563.0,-1003.0,-21.0,-172.0,,-3049.0,11.0
福島,3,10,ライブリピュア,尾形和幸,208.0,-431.0,-1654.0,-1011.0,-1390.0,-968.0,,,-5246.0,12.0
福島,3,11,レーヴルーバ,蛯名利弘,-697.0,-2548.0,-1315.0,-853.0,-1098.0,-1296.0,-869.0,,-8676.0,14.0
福島,3,12,グラデュエール,粕谷昌央,-568.0,652.0,-139.0,131.0,607.0,-457.0,,,226.0,6.0
福島,3,13,ゲンテン,尾関知人,188.0,-1140.0,-1991.0,-1939.0,-3153.0,-976.0,,,-9011.0,15.0
福島,3,14,イデアジュアンイハ,小野次郎,149.0,29.0,-286.0,1331.0,457.0,1905.0,,,3585.0,5.0
福島,3,15,セントリアン,萱野浩二,-823.0,877.0,-114.0,-704.0,-395.0,370.0,-303.0,,-1092.0,7.0
福島,3,16,テルケンレンタッチ,勢司和浩,84.0,-1930.0,-1500.0,-1853.0,-1648.0,-757.0,,,-7604.0,13.0
福島,4,1,エメラルファイン,勢司和浩,84.0,-1930.0,-1533.0,-1853.0,-1648.0,-757.0,-1733.0,,-9370.0,13.0
福島,4,2,ダイユウルミナス,松永康利,59.0,-395.0,-80.0,-1240.0,-557.0,66.0,-370.0,,-2517.0,7.0
福島,4,3,ハイティー,木村哲也,340.0,675.0,750.0,366.0,317.0,2.0,-324.0,,2126.0,2.0
福島,4,4,オンナキュヌヴィ,蛯名正義,155.0,1505.0,1251.0,-136.0,460.0,916.0,-473.0,,3678.0,1.0
福島,4,5,フロステリオン,萱野浩二,-823.0,877.0,-229.0,-704.0,-395.0,370.0,-303.0,,-1207.0,5.0
福島,4,6,バランソワール,矢野英一,-352.0,-133.0,-932.0,-328.0,-1175.0,-971.0,-316.0,,-4207.0,10.0
福島,4,7,マイネルヴェーゼン,相沢郁　,62.0,-947.0,-1623.0,-1752.0,-1082.0,-129.0,-187.0,,-5658.0,11.0
福島,4,8,ジーティートゥーリ,武市康男,-469.0,-1958.0,555.0,-1117.0,-1071.0,-1611.0,-2377.0,,-8048.0,12.0
福島,4,9,エンジェルサン,矢嶋大樹,-480.0,-136.0,-634.0,1320.0,-860.0,-1151.0,-661.0,,-2602.0,8.0
福島,4,10,ウインドオブヘヴン,戸田博文,-22.0,844.0,-83.0,355.0,139.0,-207.0,,,1026.0,3.0
福島,4,11,ラウンドヒル,田島俊明,114.0,-1166.0,-1053.0,-351.0,-504.0,137.0,343.0,,-2480.0,6.0
福島,4,12,リーデレクオーレ,秋本大介,,,,,,,,,,
福島,4,13,スラッシュコード,伊藤圭三,-617.0,-1193.0,-1347.0,471.0,133.0,-756.0,-449.0,,-3758.0,9.0
福島,4,14,レレリオーナ,室井潔　,,,,,,,,,,
福島,4,15,シエラモレーナ,古賀慎明,-270.0,704.0,377.0,646.0,-61.0,-468.0,-13.0,,915.0,4.0
福島,4,16,ココニーナ,加藤和宏,-876.0,-1296.0,-2627.0,-334.0,-1447.0,-3341.0,-2205.0,,-12126.0,14.0
福島,5,1,サウンズオーサム,千葉直人,-213.0,599.0,1528.0,377.0,-110.0,174.0,,,2355.0,3.0
福島,5,2,シルクドマルス,松尾卓哉,,,,,,,,,,
福島,5,3,フェリシタル,辻野泰之,193.0,451.0,1110.0,115.0,1860.0,1013.0,,,4742.0,1.0
福島,5,4,コスモモノポリー,相沢郁　,62.0,99.0,-1623.0,-69.0,-1087.0,-129.0,,,-2747.0,12.0
福島,5,5,デルマキタカミ,室井潔　,,,,,,,,,,
福島,5,6,ラッパースヴィル,手塚貴徳,,,,,,,,,,
福島,5,7,モンサンアミュザン,牧光二　,-43.0,-137.0,-378.0,-525.0,71.0,-312.0,,,-1324.0,11.0
福島,5,8,マスターボリューム,畠山吉宏,-416.0,-649.0,-894.0,-283.0,641.0,1381.0,,,-220.0,8.0
福島,5,9,マリナーヴァレイ,石坂公一,-156.0,434.0,1246.0,245.0,991.0,1302.0,,,4062.0,2.0
福島,5,10,サンプラザマツモト,深山雅史,-499.0,-290.0,124.0,-281.0,287.0,821.0,,,162.0,6.0
福島,5,11,クレイターレイク,奥村武　,438.0,-196.0,634.0,193.0,207.0,-21.0,,,1255.0,5.0
福島,5,12,フランベリー,杉浦宏昭,264.0,-852.0,783.0,244.0,252.0,1516.0,,,2207.0,4.0
福島,5,13,ドナリー,林徹　　,-370.0,257.0,-222.0,319.0,321.0,-307.0,,,-2.0,7.0
福島,5,14,ウイニングレイ,戸田博文,-22.0,-4.0,-83.0,159.0,-927.0,-207.0,,,-1084.0,10.0
福島,5,15,ニシノキフジン,萱野浩二,-823.0,-831.0,-229.0,961.0,321.0,370.0,,,-231.0,9.0
福島,6,1,テンオンスゴールド,田中剛　,224.0,276.0,882.0,1137.0,731.0,361.0,-479.0,,3132.0,3.0
福島,6,2,スクイーズアウト,黒岩陽一,-637.0,-325.0,-15.0,300.0,220.0,-71.0,789.0,,261.0,8.0
福島,6,3,サンタピア,松山将樹,655.0,646.0,177.0,-615.0,539.0,-565.0,27.0,,864.0,5.0
福島,6,4,ティンバーライン,鈴木慎太,41.0,1182.0,1660.0,1485.0,433.0,1151.0,-14.0,,5938.0,1.0
