場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,2,4,カペラテソーロ,木幡巧也,106.0,955.0,-640.0,-405.0,-1294.0,,-1278.0,7.0
福島,2,5,ティアラスピリット,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,,6630.0,1.0
福島,2,6,フレンデル,杉原誠人,92.0,-309.0,1191.0,-501.0,323.0,,796.0,4.0
福島,2,7,レディレックス,石神深道,-1337.0,1780.0,-1860.0,-1678.0,526.0,,-2569.0,9.0
福島,2,8,ファウナード,石橋脩　,92.0,-106.0,-1154.0,-641.0,787.0,,-1022.0,6.0
福島,2,9,スクリプトール,石川裕紀,335.0,-140.0,69.0,106.0,1470.0,,1840.0,3.0
福島,3,1,プリンセスダーコ,原優介　,-951.0,-2246.0,-351.0,-1496.0,-2011.0,,-7055.0,16.0
福島,3,2,サクラボーベル,小崎綾也,530.0,-153.0,388.0,-197.0,-170.0,,398.0,6.0
福島,3,3,エクスペクタント,横山典弘,-472.0,418.0,969.0,-657.0,-601.0,,-343.0,8.0
福島,3,4,ヌビアン,木幡巧也,106.0,955.0,473.0,875.0,-1294.0,,1115.0,5.0
福島,3,5,ジャガーライズ,三浦皇成,695.0,1075.0,1764.0,996.0,687.0,,5217.0,2.0
福島,3,6,ニンジャトットリ,木幡育也,249.0,-736.0,-533.0,-272.0,-26.0,,-1318.0,11.0
福島,3,7,ジーティーフクフク,杉原誠人,92.0,-309.0,-1224.0,281.0,323.0,,-837.0,9.0
福島,3,8,アンセートゥモダン,野中悠太,-485.0,-350.0,-922.0,-30.0,-2246.0,,-4033.0,14.0
福島,3,9,ハングローズ,上里直汰,24.0,-504.0,893.0,-2460.0,-913.0,,-2960.0,12.0
福島,3,10,ライブリピュア,谷原柚希,78.0,-2525.0,-224.0,-853.0,-1304.0,,-4828.0,15.0
福島,3,11,レーヴルーバ,佐藤翔馬,733.0,-19.0,-188.0,1683.0,1035.0,,3244.0,4.0
福島,3,12,グラデュエール,木幡初也,-150.0,639.0,-950.0,-74.0,328.0,,-207.0,7.0
福島,3,13,ゲンテン,戸崎圭太,24.0,330.0,-1758.0,-1200.0,-1094.0,,-3698.0,13.0
福島,3,14,イデアジュアンイハ,石橋脩　,92.0,-106.0,1728.0,1377.0,787.0,,3878.0,3.0
福島,3,15,セントリアン,石田拓郎,-425.0,997.0,-793.0,-926.0,192.0,,-955.0,10.0
福島,3,16,テルケンレンタッチ,菊沢一樹,750.0,2470.0,1138.0,3221.0,830.0,,8409.0,1.0
福島,4,1,エメラルファイン,石橋脩　,92.0,-106.0,-1154.0,1377.0,787.0,,996.0,11.0
福島,4,2,ダイユウルミナス,佐藤翔馬,733.0,-19.0,889.0,1683.0,1035.0,,4321.0,3.0
福島,4,3,ハイティー,戸崎圭太,24.0,330.0,-179.0,-1200.0,-1094.0,,-2119.0,12.0
福島,4,4,オンナキュヌヴィ,津村明秀,-309.0,2377.0,1585.0,490.0,-1008.0,,3135.0,4.0
福島,4,5,フロステリオン,田辺裕信,334.0,-99.0,1091.0,102.0,-66.0,,1362.0,10.0
福島,4,6,バランソワール,荻野極　,470.0,796.0,2157.0,4139.0,389.0,,7951.0,2.0
福島,4,7,マイネルヴェーゼン,石川裕紀,335.0,-140.0,69.0,-186.0,1470.0,,1548.0,9.0
福島,4,8,ジーティートゥーリ,杉原誠人,92.0,-309.0,1191.0,281.0,323.0,,1578.0,8.0
福島,4,9,エンジェルサン,石神深道,-1337.0,1780.0,-1860.0,-1347.0,526.0,,-2238.0,13.0
福島,4,10,ウインドオブヘヴン,松岡正海,-73.0,178.0,1526.0,-1050.0,1728.0,,2309.0,6.0
福島,4,11,ラウンドヒル,三浦皇成,695.0,1075.0,-899.0,996.0,687.0,,2554.0,5.0
福島,4,12,リーデレクオーレ,柴田大知,-3.0,-542.0,-1682.0,-1918.0,387.0,,-3758.0,15.0
福島,4,13,スラッシュコード,菊沢一樹,750.0,2470.0,2406.0,3221.0,830.0,,9677.0,1.0
福島,4,14,レレリオーナ,上里直汰,24.0,-504.0,-504.0,-2460.0,-913.0,,-4357.0,16.0
福島,4,15,シエラモレーナ,大野拓弥,32.0,-326.0,1117.0,1084.0,-45.0,,1862.0,7.0
福島,4,16,ココニーナ,小林脩斗,-530.0,-1118.0,-1852.0,253.0,275.0,,-2972.0,14.0
福島,5,1,サウンズオーサム,荻野極　,470.0,249.0,2157.0,-316.0,389.0,,2949.0,2.0
福島,5,2,シルクドマルス,坂井瑠星,0.0,-723.0,-634.0,-66.0,-274.0,,-1697.0,9.0
福島,5,3,フェリシタル,三浦皇成,695.0,-176.0,-899.0,-24.0,687.0,,283.0,5.0
福島,5,4,コスモモノポリー,石川裕紀,335.0,-184.0,69.0,106.0,1470.0,,1796.0,3.0
福島,5,5,デルマキタカミ,木幡初也,-150.0,-125.0,226.0,-659.0,328.0,,-380.0,7.0
福島,5,6,ラッパースヴィル,津村明秀,-309.0,651.0,1585.0,298.0,-1008.0,,1217.0,4.0
福島,5,7,モンサンアミュザン,木幡巧也,106.0,-455.0,-640.0,-405.0,-1294.0,,-2688.0,11.0
福島,5,8,マスターボリューム,柴田大知,-3.0,-882.0,-1682.0,-1015.0,387.0,,-3195.0,13.0
福島,5,9,マリナーヴァレイ,戸崎圭太,24.0,-669.0,-179.0,-779.0,-1094.0,,-2697.0,12.0
福島,5,10,サンプラザマツモト,吉田豊　,-100.0,51.0,-1035.0,-68.0,-624.0,,-1776.0,10.0
福島,5,11,クレイターレイク,石橋脩　,92.0,-60.0,-1154.0,-641.0,787.0,,-976.0,8.0
福島,5,12,フランベリー,大野拓弥,32.0,-421.0,1117.0,-604.0,-45.0,,79.0,6.0
福島,5,13,ドナリー,石神深道,-1337.0,799.0,-1860.0,-1678.0,526.0,,-3550.0,14.0
福島,5,14,ウイニングレイ,松岡正海,-73.0,150.0,1526.0,573.0,1728.0,,3904.0,1.0
福島,5,15,ニシノキフジン,野中悠太,-485.0,-708.0,-1165.0,-2069.0,-2246.0,,-6673.0,15.0
福島,6,1,テンオンスゴールド,江田照男,-450.0,1307.0,-3669.0,-249.0,-504.0,,-3565.0,12.0
福島,6,2,スクイーズアウト,原優介　,-951.0,-2246.0,-351.0,-1187.0,-2011.0,,-6746.0,15.0
福島,6,3,サンタピア,木幡巧也,106.0,955.0,473.0,-405.0,-1294.0,,-165.0,8.0
福島,6,4,ティンバーライン,菊沢一樹,750.0,2470.0,1138.0,174.0,830.0,,5362.0,1.0
福島,6,5,カシマライフウ,松岡正海,-73.0,178.0,-2061.0,573.0,1728.0,,345.0,7.0
福島,6,6,エッジランナー,武藤雅　,-578.0,472.0,694.0,-1391.0,-433.0,,-1236.0,10.0
福島,6,7,コパノミラノ,柴田大知,-3.0,-542.0,-1013.0,-1015.0,387.0,,-2186.0,11.0
福島,6,8,サツキジュエル,菅原隆一,-237.0,-973.0,-1433.0,-776.0,-2104.0,,-5523.0,13.0
福島,6,9,ナムラドガ,丸田恭介,17.0,-192.0,1148.0,-780.0,2175.0,,2368.0,3.0
福島,6,10,ベイツリー,横山典弘,-472.0,418.0,969.0,603.0,-601.0,,917.0,6.0
福島,6,11,オーパパ,小林脩斗,-530.0,-1118.0,738.0,-401.0,275.0,,-1036.0,9.0
福島,6,12,アデルフィー,三浦皇成,695.0,1075.0,1764.0,-24.0,687.0,,4197.0,2.0
福島,6,13,オートカリテ,石橋脩　,92.0,-106.0,1728.0,-641.0,787.0,,1860.0,5.0
福島,6,14,カミノテイオー,野中悠太,-485.0,-350.0,-922.0,-2069.0,-2246.0,,-6072.0,14.0
福島,6,15,アラビアンドリーム,坂井瑠星,0.0,1130.0,1239.0,-66.0,-274.0,,2029.0,4.0
福島,7,1,セキテイリノ,江田照男,-450.0,1307.0,569.0,-249.0,-504.0,,673.0,5.0
福島,7,2,タッカーヴァンバン,吉田豊　,-100.0,-619.0,-1035.0,-68.0,-624.0,,-2446.0,12.0
福島,7,3,モンドシュピーゲル,柴田大知,-3.0,-542.0,-1682.0,-1015.0,387.0,,-2855.0,14.0
福島,7,4,ベアダイヤモンド,津村明秀,-309.0,2377.0,1585.0,298.0,-1008.0,,2943.0,2.0
福島,7,5,マイネルオラクル,石神深道,-1337.0,1780.0,-1860.0,-1678.0,526.0,,-2569.0,13.0
福島,7,6,ケファロニア,杉原誠人,92.0,-309.0,1191.0,-501.0,323.0,,796.0,4.0
福島,7,7,ブライトエアリー,木幡巧也,106.0,955.0,-640.0,-405.0,-1294.0,,-1278.0,10.0
福島,7,8,スチールギターラグ,三浦皇成,695.0,1075.0,-899.0,-24.0,687.0,,1534.0,3.0
福島,7,9,ラッキースウィッチ,原優介　,-951.0,-2246.0,-2587.0,-1187.0,-2011.0,,-8982.0,16.0
福島,7,10,ノアソノマ,小林脩斗,-530.0,-1118.0,-1852.0,-401.0,275.0,,-3626.0,15.0
福島,7,11,アッシズオブローズ,戸崎圭太,24.0,330.0,-179.0,-779.0,-1094.0,,-1698.0,11.0
