場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,8,13,ミクストベリーズ,横山武史,-2171.0,-2194.0,-119.0,-1275.0,-2164.0,,-7923.0,15.0
東京,8,14,ジオパーククラウン,大野拓弥,427.0,338.0,1117.0,1084.0,220.0,,3186.0,6.0
東京,8,15,エリカカリーナ,戸崎圭太,-427.0,-1243.0,-179.0,-1200.0,-811.0,,-3860.0,13.0
東京,8,16,マンウォル,菅原明良,1268.0,-711.0,274.0,1872.0,1516.0,,4219.0,2.0
東京,9,1,ボクマダネムイヨ,高杉吏麒,-73.0,-898.0,6715.0,9676.0,1416.0,,16836.0,1.0
東京,9,2,サマーマッドネス,坂井瑠星,304.0,-191.0,1239.0,691.0,884.0,,2927.0,4.0
東京,9,3,ラッキーキッド,岩田望来,-689.0,377.0,-626.0,2117.0,-156.0,,1023.0,6.0
東京,9,4,タイキブリッツェン,三浦皇成,1081.0,-524.0,1764.0,996.0,171.0,,3488.0,3.0
東京,9,5,シーズザスローン,武豊　　,-91.0,668.0,-310.0,-1193.0,-249.0,,-1175.0,7.0
東京,9,6,イッテラッシャイ,戸崎圭太,-427.0,-1.0,-1758.0,-1200.0,-811.0,,-4197.0,8.0
東京,9,7,ユウファラオ,横山武史,-2171.0,-169.0,-2781.0,-1275.0,-2164.0,,-8560.0,9.0
東京,9,8,ドンエレクトス,菅原明良,1268.0,421.0,-314.0,1872.0,1516.0,,4763.0,2.0
東京,9,9,ユアフェリシティ,原田和真,220.0,0.0,475.0,520.0,1243.0,,2458.0,5.0
東京,9,10,アルカディアカフェ,キング　,,,,,,,,
東京,10,1,ブランデーロック,原優介　,345.0,103.0,-2587.0,-1187.0,-369.0,,-3695.0,10.0
東京,10,2,ウインオーディン,三浦皇成,1081.0,348.0,-899.0,-24.0,171.0,,677.0,6.0
東京,10,3,レイニング,ルメール,1134.0,553.0,831.0,191.0,1062.0,,3771.0,1.0
東京,10,4,パンジャ,津村明秀,683.0,-1698.0,1585.0,298.0,2338.0,,3206.0,2.0
東京,10,5,ユキワリザクラ,戸崎圭太,-427.0,-1243.0,-179.0,-779.0,-811.0,,-3439.0,9.0
東京,10,6,ログラール,横山武史,-2171.0,-2194.0,-119.0,-1532.0,-2164.0,,-8180.0,12.0
東京,10,7,グーテンベルク,岩田望来,-689.0,250.0,2328.0,-35.0,-156.0,,1698.0,3.0
東京,10,8,サクラファレル,キング　,,,,,,,,
東京,10,9,ダニーデン,武藤雅　,-495.0,-1563.0,-3230.0,-1391.0,-1793.0,,-8472.0,13.0
東京,10,10,マルチャン,大野拓弥,427.0,338.0,1117.0,-604.0,220.0,,1498.0,4.0
東京,10,11,ライトトラック,坂井瑠星,304.0,221.0,-634.0,-66.0,884.0,,709.0,5.0
東京,10,12,ウイントレメンデス,横山和生,-694.0,6.0,295.0,1042.0,-945.0,,-296.0,8.0
東京,10,13,ディヴァインスター,菅原明良,1268.0,-711.0,274.0,-1693.0,1516.0,,654.0,7.0
東京,10,14,アスクセクシーモア,武豊　　,-91.0,-789.0,-2039.0,-958.0,-249.0,,-4126.0,11.0
東京,11,1,オメガギネス,岩田康誠,42.0,459.0,-51.0,-1436.0,-327.0,,-1313.0,10.0
東京,11,2,ハッピーマン,高杉吏麒,-73.0,-1258.0,6715.0,9676.0,1416.0,,16476.0,1.0
東京,11,3,ブライアンセンス,岩田望来,-689.0,336.0,-626.0,2117.0,-156.0,,982.0,7.0
東京,11,4,ペリエール,佐々木大,-1372.0,-448.0,-1647.0,1158.0,-834.0,,-3143.0,12.0
東京,11,5,シックスペンス,戸崎圭太,-427.0,49.0,-1758.0,-1200.0,-811.0,,-4147.0,13.0
東京,11,6,ラムジェット,三浦皇成,1081.0,-412.0,1764.0,996.0,171.0,,3600.0,3.0
東京,11,7,ロングラン,荻野極　,-50.0,-80.0,1668.0,4139.0,2875.0,,8552.0,2.0
東京,11,8,サクラトゥジュール,キング　,,,,,,,,
東京,11,9,ダブルハートボンド,坂井瑠星,304.0,24.0,1239.0,691.0,884.0,,3142.0,4.0
東京,11,10,ロードクロンヌ,横山和生,-694.0,-134.0,742.0,-264.0,-945.0,,-1295.0,9.0
東京,11,11,サンライズホーク,松岡正海,-1721.0,187.0,-2061.0,-1050.0,-2162.0,,-6807.0,14.0
東京,11,12,コスタノヴァ,ルメール,1134.0,158.0,-108.0,45.0,1062.0,,2291.0,5.0
東京,11,13,ナチュラルライズ,横山武史,-2171.0,410.0,-2781.0,-1275.0,-2164.0,,-7981.0,15.0
東京,11,14,ウィルソンテソーロ,川田将雅,217.0,258.0,161.0,-46.0,798.0,,1388.0,6.0
東京,11,15,ペプチドナイル,富田暁　,0.0,153.0,47.0,-695.0,-97.0,,-592.0,8.0
東京,11,16,サイモンザナドゥ,池添謙一,-610.0,-789.0,94.0,-743.0,314.0,,-1734.0,11.0
東京,12,1,フィリップ,津村明秀,683.0,-1698.0,-338.0,490.0,2338.0,,1475.0,8.0
東京,12,2,アンクエンチャブル,三浦皇成,1081.0,348.0,1764.0,996.0,171.0,,4360.0,3.0
東京,12,3,アスクアイルビゼア,坂井瑠星,304.0,221.0,1239.0,691.0,884.0,,3339.0,5.0
東京,12,4,ベラジオワールド,横山和生,-694.0,6.0,742.0,-264.0,-945.0,,-1155.0,11.0
東京,12,5,キョウエイカンセ,長浜鴻緒,2239.0,2830.0,786.0,864.0,452.0,,7171.0,2.0
東京,12,6,ビッグショータイム,木幡巧也,1252.0,-1476.0,473.0,875.0,1522.0,,2646.0,7.0
東京,12,7,ヤマニンバロネス,武豊　　,-91.0,-789.0,-310.0,-1193.0,-249.0,,-2632.0,15.0
東京,12,8,リアルクィーン,佐々木大,-1372.0,344.0,-1647.0,1158.0,-834.0,,-2351.0,14.0
東京,12,9,マサノユニコーン,菅原明良,1268.0,-711.0,-314.0,1872.0,1516.0,,3631.0,4.0
東京,12,10,セントラルヴァレー,岩田望来,-689.0,250.0,-626.0,2117.0,-156.0,,896.0,9.0
東京,12,11,クォーツァイト,原優介　,345.0,103.0,-351.0,-1496.0,-369.0,,-1768.0,13.0
東京,12,12,イブニングタイド,荻野極　,-50.0,1728.0,1668.0,4139.0,2875.0,,10360.0,1.0
東京,12,13,フクチャントウメイ,吉田豊　,-42.0,29.0,212.0,-266.0,-93.0,,-160.0,10.0
東京,12,14,エーデル,岩田康誠,42.0,237.0,-51.0,-1436.0,-327.0,,-1535.0,12.0
東京,12,15,トラヴェリンバンド,横山武史,-2171.0,-2194.0,-2781.0,-1275.0,-2164.0,,-10585.0,16.0
東京,12,16,カネショウレジェン,ルメール,1134.0,553.0,-108.0,45.0,1062.0,,2686.0,6.0
阪神,1,1,テリオスリコ,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,,9719.0,1.0
阪神,1,2,タイセイパフューム,小崎綾也,259.0,-153.0,388.0,1824.0,-170.0,,2148.0,5.0
阪神,1,3,ペガサスウィンド,吉村誠之,-5576.0,695.0,-3130.0,-2477.0,-3498.0,,-13986.0,9.0
阪神,1,4,シャンドラテ,酒井学　,-668.0,-2118.0,-660.0,-1806.0,-801.0,,-6053.0,7.0
阪神,1,5,ブリーゼプリマベラ,川又賢治,-305.0,-918.0,-1079.0,-2130.0,-2090.0,,-6522.0,8.0
阪神,1,6,アーネストアイズ,角田大和,229.0,-372.0,1303.0,1507.0,776.0,,3443.0,3.0
阪神,1,7,セントポールヒロ,菱田裕二,1127.0,-589.0,1730.0,-138.0,283.0,,2413.0,4.0
阪神,1,8,モンサンヴェロニカ,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,10.0
阪神,1,9,アキノビューティー,鮫島良太,499.0,115.0,1244.0,984.0,1496.0,,4338.0,2.0
阪神,1,10,ルパピヨンブラン,秋山稔樹,-948.0,379.0,-384.0,425.0,896.0,,368.0,6.0
阪神,2,1,ナムラオットー,城戸義政,-398.0,-599.0,363.0,-951.0,-692.0,,-2277.0,9.0
阪神,2,2,ソードスレイプニル,永島まな,-981.0,-2841.0,-3116.0,-2446.0,-4203.0,,-13587.0,16.0
阪神,2,3,イチザペガサス,的場勇人,0.0,70.0,-1225.0,-1908.0,-631.0,,-3694.0,11.0
阪神,2,4,スラッシュ,国分優作,192.0,-959.0,-561.0,320.0,1046.0,,38.0,6.0
阪神,2,5,ジーティーヒラリ,川端海翼,-849.0,-3291.0,79.0,-9.0,-1536.0,,-5606.0,13.0
阪神,2,6,ゼンノフォトン,西村淳也,-385.0,274.0,-597.0,424.0,138.0,,-146.0,7.0
阪神,2,7,メイショウジーニー,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,,-6569.0,14.0
阪神,2,8,ラヴネヴァーダイズ,松山弘平,-225.0,-1217.0,816.0,-968.0,-1567.0,,-3161.0,10.0
阪神,2,9,コパノルーカス,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,,13382.0,1.0
阪神,2,10,アクアマイスター,松若風馬,1691.0,1431.0,2613.0,2696.0,2286.0,,10717.0,2.0
阪神,2,11,トモエナゲ,荻野琢真,-728.0,322.0,-1628.0,1213.0,-897.0,,-1718.0,8.0
阪神,2,12,アイアンナックル,秋山稔樹,-948.0,379.0,-384.0,574.0,896.0,,517.0,4.0
阪神,2,13,サンライズロイ,小崎綾也,259.0,-153.0,388.0,-197.0,-170.0,,127.0,5.0
阪神,2,14,メリフルアス,吉村誠之,-5576.0,695.0,-3130.0,-1118.0,-3498.0,,-12627.0,15.0
阪神,2,15,メイショウボンテン,角田大和,229.0,-372.0,1303.0,1310.0,776.0,,3246.0,3.0
阪神,2,16,サンライズキース,酒井学　,-668.0,-2118.0,-660.0,-438.0,-801.0,,-4685.0,12.0
阪神,3,1,テーオーシュテルン,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,,9995.0,1.0
阪神,3,2,キングスペード,ハマーハ,,,,,,,,
阪神,3,3,タイセイゼスティ,吉村誠之,-5576.0,695.0,-3130.0,-2477.0,-3498.0,,-13986.0,9.0
阪神,3,4,ユウブルボン,小崎綾也,259.0,-153.0,388.0,1824.0,-170.0,,2148.0,4.0
阪神,3,5,サンライズアーサー,松山弘平,-225.0,-1217.0,816.0,-342.0,-1567.0,,-2535.0,7.0
阪神,3,6,アフリカンブラック,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,10.0
阪神,3,7,ラジャブルック,西村淳也,-385.0,274.0,-597.0,262.0,138.0,,-308.0,5.0
阪神,3,8,ワンダーゾルダート,川端海翼,-849.0,-3291.0,79.0,-680.0,-1536.0,,-6277.0,8.0
阪神,3,9,ファイアスピリット,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,,9719.0,2.0
阪神,3,10,テイエムテンジン,国分優作,192.0,-959.0,-561.0,-1146.0,1046.0,,-1428.0,6.0
阪神,3,11,ビズロード,菱田裕二,1127.0,-589.0,1730.0,-138.0,283.0,,2413.0,3.0
阪神,4,1,タガノプトゥリ,城戸義政,-398.0,828.0,363.0,-951.0,-692.0,,-850.0,6.0
阪神,4,2,エバーウインド,永島まな,-981.0,-839.0,-3116.0,-2446.0,-4203.0,,-11585.0,12.0
阪神,4,3,サツキクローネ,酒井学　,-668.0,38.0,-660.0,-438.0,-801.0,,-2529.0,9.0
阪神,4,4,ロングフルスペック,国分優作,192.0,637.0,-561.0,320.0,1046.0,,1634.0,3.0
阪神,4,5,ホープレイジング,小崎綾也,259.0,-131.0,388.0,-197.0,-170.0,,149.0,4.0
阪神,4,6,ゼンカイナダル,西村淳也,-385.0,298.0,-597.0,424.0,138.0,,-122.0,5.0
阪神,4,7,マロ,田口貫太,-76.0,-639.0,3716.0,3723.0,4255.0,,10979.0,1.0
阪神,4,8,スマートルヴァン,ハマーハ,,,,,,,,
阪神,4,9,メイショウライガ,松山弘平,-225.0,-154.0,816.0,-968.0,-1567.0,,-2098.0,7.0
阪神,4,10,レッドジルベスター,川又賢治,-305.0,-49.0,-1079.0,22.0,-2090.0,,-3501.0,10.0
阪神,4,11,アイルドゥレーヴェ,吉村誠之,-5576.0,-909.0,-3130.0,-1118.0,-3498.0,,-14231.0,13.0
阪神,4,12,メイショウアヤカ,川端海翼,-849.0,145.0,79.0,-9.0,-1536.0,,-2170.0,8.0
阪神,4,13,オーケーリアン,幸英明　,-888.0,-46.0,-661.0,-2216.0,-1598.0,,-5409.0,11.0
阪神,4,14,ミヤジマミコ,松若風馬,1691.0,867.0,2613.0,2696.0,2286.0,,10153.0,2.0
阪神,5,1,スリーロンドン,幸英明　,-888.0,-1206.0,-1683.0,-485.0,-1598.0,,-5860.0,9.0
阪神,5,2,ショウナンライラ,吉村誠之,-5576.0,695.0,-1276.0,-2477.0,-3498.0,,-12132.0,12.0
阪神,5,3,タイキアロハ,荻野琢真,-728.0,322.0,1046.0,-1213.0,-897.0,,-1470.0,7.0
阪神,5,4,ヒロウッドテール,鮫島良太,499.0,115.0,-376.0,984.0,1496.0,,2718.0,4.0
阪神,5,5,メイショウユウゲン,酒井学　,-668.0,-2118.0,-1013.0,-1806.0,-801.0,,-6406.0,11.0
阪神,5,6,サトノレクタス,ハマーハ,,,,,,,,
阪神,5,7,ウイングサンライズ,松山弘平,-225.0,-1217.0,-2816.0,-342.0,-1567.0,,-6167.0,10.0
阪神,5,8,デルマフジ,松若風馬,1691.0,1431.0,1215.0,1698.0,2286.0,,8321.0,1.0
阪神,5,9,フィエールシャンテ,国分優作,192.0,-959.0,-756.0,-1146.0,1046.0,,-1623.0,8.0
阪神,5,10,スカルラッティ,角田大和,229.0,-372.0,1313.0,1507.0,776.0,,3453.0,3.0
阪神,5,11,ミッキージャンプ,田口貫太,-76.0,1764.0,55.0,336.0,4255.0,,6334.0,2.0
阪神,5,12,エリーニック,菱田裕二,1127.0,-589.0,-2088.0,-138.0,283.0,,-1405.0,6.0
阪神,5,13,ロングトールサリー,西村淳也,-385.0,274.0,953.0,262.0,138.0,,1242.0,5.0
阪神,6,1,ゴールデンバランス,松山弘平,-225.0,-1104.0,816.0,-968.0,-1567.0,,-3048.0,8.0
阪神,6,2,プルメリアリノ,吉村誠之,-5576.0,-2696.0,-3130.0,-1118.0,-3498.0,,-16018.0,10.0
阪神,6,3,マメタンク,松若風馬,1691.0,1065.0,2613.0,2696.0,2286.0,,10351.0,2.0
阪神,6,4,ムテキシャチョウ,高倉稜　,1006.0,739.0,44.0,-490.0,326.0,,1625.0,5.0
阪神,6,5,ヒルノプーリア,秋山稔樹,-948.0,484.0,-384.0,574.0,896.0,,622.0,6.0
阪神,6,6,ソウルオンファイア,ハマーハ,,,,,,,,
