場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,4,8,ピクラリーダ,佐藤翔馬,220.0,-2486.0,-199.0,802.0,-736.0,,-2399.0,13.0
東京,4,9,キセキノエンジェル,吉田豊　,478.0,466.0,205.0,-247.0,206.0,,1108.0,6.0
東京,4,10,アトリウムチャペル,ルメール,826.0,782.0,-431.0,-844.0,392.0,,725.0,7.0
東京,4,11,プチブール,小林凌大,-245.0,-393.0,-73.0,-627.0,-776.0,,-2114.0,11.0
東京,4,12,ラズライト,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,9.0
東京,4,13,ロザシアニン,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,14.0
東京,4,14,サンマルソムニア,丸田恭介,-400.0,438.0,1727.0,706.0,444.0,,2915.0,2.0
東京,4,15,ネクストヒロイン,武藤雅　,-321.0,-1078.0,-262.0,-1816.0,-1317.0,,-4794.0,15.0
東京,4,16,レジュークレール,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,4.0
東京,5,1,デルマケセラセラ,横山和生,-607.0,489.0,531.0,1072.0,-1147.0,,338.0,6.0
東京,5,2,スタンピー,内田博幸,-421.0,-708.0,-1699.0,-3480.0,-1360.0,,-7668.0,15.0
東京,5,3,アローグレイシャー,津村明秀,144.0,494.0,1316.0,-787.0,1270.0,,2437.0,2.0
東京,5,4,ヒンメル,北村宏司,1135.0,332.0,1000.0,106.0,1520.0,,4093.0,1.0
東京,5,5,レディネス,横山典弘,153.0,-62.0,-582.0,671.0,717.0,,897.0,5.0
東京,5,6,ワーキングデライト,武藤雅　,-321.0,-112.0,-2112.0,-727.0,-1317.0,,-4589.0,12.0
東京,5,7,タイショウロマン,丸田恭介,-400.0,785.0,-385.0,840.0,444.0,,1284.0,3.0
東京,5,8,イルヴィゴーレ,戸崎圭太,-1122.0,-620.0,100.0,-349.0,-1178.0,,-3169.0,11.0
東京,5,9,ミスベレザ,大野拓弥,-746.0,42.0,1845.0,378.0,-334.0,,1185.0,4.0
東京,5,10,ゴールドジェネラル,石川裕紀,-75.0,-248.0,-196.0,88.0,-710.0,,-1141.0,9.0
東京,5,11,イリュストル,横山武史,-1885.0,-313.0,-190.0,-1160.0,-2451.0,,-5999.0,14.0
東京,5,12,ミヤビバエル,吉田豊　,478.0,159.0,-1263.0,-422.0,206.0,,-842.0,8.0
東京,5,13,レジリエント,松岡正海,-1076.0,-46.0,1912.0,-380.0,-1794.0,,-1384.0,10.0
東京,5,14,ドラゴンバスター,岩部純二,-1184.0,-467.0,-878.0,-1022.0,-2287.0,,-5838.0,13.0
東京,5,15,サクラコーラル,キング　,,,,,,,,
東京,5,16,イドリス,長浜鴻緒,-880.0,-1682.0,629.0,1851.0,-718.0,,-800.0,7.0
東京,6,1,オリオアルセーリオ,北村宏司,1135.0,-177.0,1000.0,31.0,1520.0,,3509.0,2.0
東京,6,2,ポッドロワール,キング　,,,,,,,,
東京,6,3,ヴィーデ,三浦皇成,882.0,1497.0,-435.0,-54.0,-202.0,,1688.0,4.0
東京,6,4,リアライズハロック,大野拓弥,-746.0,-593.0,1845.0,-265.0,-334.0,,-93.0,6.0
東京,6,5,ニヴルヘイム,戸崎圭太,-1122.0,318.0,100.0,-1.0,-1178.0,,-1883.0,13.0
東京,6,6,タッセル,津村明秀,144.0,707.0,1316.0,229.0,1270.0,,3666.0,1.0
東京,6,7,アルカラス,木幡巧也,368.0,715.0,-867.0,-610.0,266.0,,-128.0,7.0
東京,6,8,ベリーズブルー,原優介　,1603.0,-4128.0,-2557.0,448.0,122.0,,-4512.0,16.0
東京,6,9,ユーウェイン,丸田恭介,-400.0,-353.0,-385.0,-275.0,444.0,,-969.0,9.0
東京,6,10,アロンズロッド,ルメール,826.0,-874.0,-170.0,427.0,392.0,,601.0,5.0
東京,6,11,クラレット,武藤雅　,-321.0,-644.0,-2112.0,126.0,-1317.0,,-4268.0,15.0
東京,6,12,サラニキケン,木幡初也,-584.0,-343.0,-48.0,56.0,-665.0,,-1584.0,10.0
東京,6,13,ウインソラネル,松岡正海,-1076.0,379.0,1912.0,-169.0,-1794.0,,-748.0,8.0
東京,6,14,ダノンアンチュラス,横山和生,-607.0,-784.0,531.0,229.0,-1147.0,,-1778.0,12.0
東京,6,15,インパクトシー,横山武史,-1885.0,69.0,-190.0,-153.0,-2451.0,,-4610.0,17.0
東京,6,16,ピティロディア,内田博幸,-421.0,-558.0,-1699.0,637.0,-1360.0,,-3401.0,14.0
東京,6,17,フライハイ,菅原明良,913.0,883.0,-53.0,-137.0,836.0,,2442.0,3.0
東京,6,18,フィエールガール,吉田豊　,478.0,-812.0,-1263.0,-341.0,206.0,,-1732.0,11.0
東京,7,1,フリッカージャブ,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,,1869.0,4.0
東京,7,2,エソテリック,嶋田純次,1041.0,-965.0,-372.0,61.0,1069.0,,834.0,5.0
東京,7,3,サヨノジャンボリー,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,,-5052.0,11.0
東京,7,4,パシーヴ,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,8.0
東京,7,5,エコロスヴァル,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,7,6,キアニーナ,ルメール,826.0,782.0,-431.0,-844.0,392.0,,725.0,6.0
東京,7,7,アドバンテスロード,横山琉人,62.0,641.0,567.0,-1128.0,437.0,,579.0,7.0
東京,7,8,アパッシメント,キング　,,,,,,,,
東京,7,9,レーティッシュ,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,3.0
東京,7,10,サウンドバッハ,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,10.0
東京,7,11,チョングク,丸田恭介,-400.0,438.0,1727.0,706.0,444.0,,2915.0,1.0
東京,7,12,モカラマーズ,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,12.0
東京,7,13,フォースミラクル,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,13.0
東京,7,14,ブリッツアロング,大野拓弥,-746.0,-369.0,-1332.0,445.0,-334.0,,-2336.0,9.0
東京,8,1,ヒストリアイ,キング　,,,,,,,,
東京,8,2,フィフティシェビー,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,3.0
東京,8,3,オソレ,山林堂信,,,,,,,,
東京,8,4,ウェットシーズン,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,,1869.0,5.0
東京,8,5,ショウナンカブト,大野拓弥,-746.0,-369.0,-1332.0,445.0,-334.0,,-2336.0,11.0
東京,8,6,マーシヴィガラス,横山典弘,153.0,-524.0,608.0,-451.0,717.0,,503.0,7.0
東京,8,7,ブレイゼスト,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,9.0
東京,8,8,コパノエビータ,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,12.0
東京,8,9,ラタフォレスト,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,4.0
東京,8,10,イサチルカゼニタツ,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,,-5052.0,13.0
東京,8,11,トウカイポワール,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,8,12,ヒルズカーン,木幡育也,-203.0,-247.0,-33.0,518.0,447.0,,482.0,8.0
東京,8,13,ヨゾラノムコウニ,吉田豊　,478.0,466.0,205.0,-247.0,206.0,,1108.0,6.0
東京,8,14,レオカクテル,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,10.0
東京,8,15,アルムエアフォルク,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,,4844.0,1.0
東京,9,1,ニシノクードクール,山林堂信,,,,,,,,
東京,9,2,キョウエイボニータ,松岡正海,-1076.0,-2184.0,1912.0,213.0,-1794.0,,-2929.0,11.0
東京,9,3,ツインピークス,江田照男,-1844.0,-2232.0,-900.0,-1472.0,-2285.0,,-8733.0,14.0
東京,9,4,ラーナローザ,大野拓弥,-746.0,-369.0,1845.0,445.0,-334.0,,841.0,3.0
東京,9,5,ルージュナリッシュ,横山和生,-607.0,415.0,531.0,109.0,-1147.0,,-699.0,7.0
東京,9,6,ボンヌソワレ,戸崎圭太,-1122.0,-492.0,100.0,-943.0,-1178.0,,-3635.0,12.0
東京,9,7,ラパンチュール,津村明秀,144.0,-1017.0,1316.0,1782.0,1270.0,,3495.0,1.0
東京,9,8,チギリ,吉田豊　,478.0,466.0,-1263.0,-247.0,206.0,,-360.0,5.0
東京,9,9,カロローザ,横山武史,-1885.0,-1919.0,-190.0,-1784.0,-2451.0,,-8229.0,13.0
東京,9,10,チューラワンサ,キング　,,,,,,,,
東京,9,11,ポップグルーヴ,佐藤翔馬,220.0,-2486.0,-351.0,802.0,-736.0,,-2551.0,10.0
東京,9,12,オーケースマイル,横山琉人,62.0,641.0,-985.0,-1128.0,437.0,,-973.0,8.0
東京,9,13,コムーネ,原優介　,1603.0,2126.0,-2557.0,-1704.0,122.0,,-410.0,6.0
東京,9,14,フクシマコウヨウ,木幡巧也,368.0,-1843.0,-867.0,-122.0,266.0,,-2198.0,9.0
東京,9,15,ニシノヒナアラレ,野中悠太,342.0,-415.0,-242.0,551.0,50.0,,286.0,4.0
東京,9,16,フェルシナ,菅原明良,913.0,-899.0,-53.0,1418.0,836.0,,2215.0,2.0
東京,10,1,カリーシ,菅原明良,913.0,-899.0,-53.0,1418.0,836.0,,2215.0,2.0
東京,10,2,エールレヴリー,松岡正海,-1076.0,-2184.0,1912.0,213.0,-1794.0,,-2929.0,9.0
東京,10,3,ジャガード,吉田豊　,478.0,466.0,-1263.0,-247.0,206.0,,-360.0,6.0
東京,10,4,コスモアディラート,石川裕紀,-75.0,-129.0,-196.0,-265.0,-710.0,,-1375.0,8.0
東京,10,5,ロジカルワーズ,嶋田純次,1041.0,-965.0,768.0,61.0,1069.0,,1974.0,3.0
東京,10,6,ベルウッドブラボー,柴田大知,-2388.0,-1272.0,-1410.0,-2932.0,-2210.0,,-10212.0,12.0
東京,10,7,マテンロウボンド,戸崎圭太,-1122.0,-492.0,100.0,-943.0,-1178.0,,-3635.0,10.0
東京,10,8,メタルスピード,津村明秀,144.0,-1017.0,1316.0,1782.0,1270.0,,3495.0,1.0
東京,10,9,ネバレチュゴー,江田照男,-1844.0,-2232.0,-900.0,-1472.0,-2285.0,,-8733.0,11.0
東京,10,10,ルージュスエルテ,ルメール,826.0,782.0,-170.0,-844.0,392.0,,986.0,4.0
東京,10,11,アスクドリームモア,キング　,,,,,,,,
東京,10,12,ニコラウス,横山和生,-607.0,415.0,531.0,109.0,-1147.0,,-699.0,7.0
東京,10,13,エリーズダイヤ,三浦皇成,882.0,-477.0,-435.0,328.0,-202.0,,96.0,5.0
東京,11,1,メリオーレム,戸崎圭太,-1122.0,-492.0,100.0,-1.0,-1178.0,,-2693.0,11.0
東京,11,2,タイセイフェリーク,大野拓弥,-746.0,-369.0,1845.0,-265.0,-334.0,,131.0,5.0
東京,11,3,コスモシャングリラ,柴田大知,-2388.0,-1272.0,-1410.0,-88.0,-2210.0,,-7368.0,13.0
東京,11,4,マイネルカンパーナ,津村明秀,144.0,-1017.0,1316.0,229.0,1270.0,,1942.0,2.0
東京,11,5,リフレクトザムーン,木幡巧也,368.0,-1843.0,-867.0,-610.0,266.0,,-2686.0,10.0
東京,11,6,ハーツコンチェルト,横山武史,-1885.0,-1919.0,-190.0,-153.0,-2451.0,,-6598.0,12.0
東京,11,7,メイテソーロ,原優介　,1603.0,2126.0,-2557.0,448.0,122.0,,1742.0,3.0
東京,11,8,ナムラカミカゼ,長浜鴻緒,-880.0,-241.0,629.0,-953.0,-718.0,,-2163.0,9.0
東京,11,9,メインクーン,石川裕紀,-75.0,-129.0,-196.0,-147.0,-710.0,,-1257.0,8.0
東京,11,10,バロッサヴァレー,北村宏司,1135.0,810.0,1000.0,31.0,1520.0,,4496.0,1.0
東京,11,11,エンドウノハナ,吉田豊　,478.0,466.0,-1263.0,-341.0,206.0,,-454.0,7.0
東京,11,12,サンライズアース,菅原明良,913.0,-899.0,-53.0,-137.0,836.0,,660.0,4.0
東京,11,13,ギャンブルルーム,三浦皇成,882.0,-477.0,-435.0,-54.0,-202.0,,-286.0,6.0
東京,11,14,ナイトインロンドン,キング　,,,,,,,,
東京,12,1,グラニットピーク,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,8.0
東京,12,2,ガーデンプランナー,松岡正海,-1076.0,-2184.0,-2983.0,213.0,-1794.0,,-7824.0,13.0
東京,12,3,ポッドコンティ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,7.0
東京,12,4,エースアビリティ,横山和生,-607.0,415.0,896.0,109.0,-1147.0,,-334.0,6.0
東京,12,5,ゴレイジョウ,武藤雅　,-321.0,-1078.0,-262.0,-1816.0,-1317.0,,-4794.0,10.0
東京,12,6,ホワイトターフ,キング　,,,,,,,,
東京,12,7,アイランドピーク,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,9.0
東京,12,8,アルニラム,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,12,9,エコロヴァルム,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,14.0
東京,12,10,ミスファントム,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,,4844.0,1.0
東京,12,11,ノアスペシャル,横山琉人,62.0,641.0,567.0,-1128.0,437.0,,579.0,4.0
東京,12,12,イルディヴィーノ,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,,-5052.0,11.0
東京,12,13,カサブランカキッド,野中悠太,342.0,-415.0,-243.0,551.0,50.0,,285.0,5.0
東京,12,14,マケズギライ,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,12.0
東京,12,15,トルーマンテソーロ,柴田大知,-2388.0,-1272.0,-2164.0,-2932.0,-2210.0,,-10966.0,15.0
東京,12,16,ハヌル,嶋田純次,1041.0,-965.0,-372.0,61.0,1069.0,,834.0,3.0
小倉,1,1,ガジュノリホワイト,小林美駒,-799.0,-1267.0,-1549.0,-339.0,-896.0,372.0,-4478.0,14.0
小倉,1,2,ゼンソレイユ,角田大和,-533.0,-93.0,1480.0,1488.0,1074.0,648.0,4064.0,6.0
小倉,1,3,サファイアブルー,国分恭介,85.0,931.0,1416.0,828.0,1786.0,810.0,5856.0,3.0
小倉,1,4,ブライトイメル,丸山元気,-80.0,-218.0,-955.0,-894.0,-1593.0,542.0,-3198.0,12.0
小倉,1,5,エンドレスバンカー,岩田康誠,-136.0,-933.0,-239.0,447.0,-66.0,21.0,-906.0,11.0
小倉,1,6,ボル,杉原誠人,77.0,-721.0,-1340.0,548.0,564.0,386.0,-486.0,10.0
小倉,1,7,アニュスノーバス,秋山稔樹,348.0,651.0,1621.0,1121.0,1410.0,-183.0,4968.0,5.0
小倉,1,8,クランドゥイユ,古川奈穂,0.0,-1108.0,-791.0,-842.0,-1283.0,-208.0,-4232.0,13.0
小倉,1,9,エポエポサン,佐々木大,2462.0,537.0,468.0,-818.0,2169.0,838.0,5656.0,4.0
小倉,1,10,ザイル,斎藤新　,-139.0,214.0,382.0,-632.0,625.0,415.0,865.0,9.0
小倉,1,11,キョウキランブ,石神深道,-455.0,-3589.0,-3918.0,-2181.0,419.0,,-9724.0,16.0
小倉,1,12,ジェバーダ,泉谷楓真,678.0,-365.0,-139.0,247.0,353.0,548.0,1322.0,8.0
小倉,1,13,フランキーバローズ,柴田裕一,-655.0,-1251.0,-709.0,-4352.0,-2814.0,353.0,-9428.0,15.0
小倉,1,14,サンライズジュピタ,松若風馬,45.0,1357.0,1109.0,601.0,115.0,508.0,3735.0,7.0
小倉,1,15,ジューンアルテミス,丹内祐次,1146.0,665.0,-92.0,3048.0,3082.0,-243.0,7606.0,2.0
小倉,1,16,テーオーマルコーニ,藤岡佑介,428.0,1701.0,1475.0,2245.0,2795.0,237.0,8881.0,1.0
小倉,2,1,スリーセンス,柴田裕一,-655.0,-1251.0,-3832.0,-4352.0,-2814.0,-172.0,-13076.0,15.0
小倉,2,2,ディアイライザ,石神深道,-455.0,-2027.0,-3918.0,-2181.0,105.0,,-8476.0,14.0
小倉,2,3,ウアーシュプルング,丸山元気,-80.0,-218.0,-921.0,-894.0,-1593.0,-475.0,-4181.0,12.0
小倉,2,4,タガノアビー,藤岡佑介,428.0,1701.0,1203.0,2245.0,2795.0,400.0,8772.0,2.0
小倉,2,5,セレーネアステール,岩田康誠,-136.0,-933.0,-815.0,447.0,-66.0,-246.0,-1749.0,10.0
小倉,2,6,ベルサ,永島まな,-1554.0,-2700.0,-4025.0,-5089.0,-4167.0,-1987.0,-19522.0,16.0
小倉,2,7,ペンダンティフ,小沢大仁,2531.0,-923.0,-2422.0,1133.0,1298.0,257.0,1874.0,6.0
小倉,2,8,ヒオウギ,角田大和,-533.0,-93.0,1907.0,1488.0,1074.0,326.0,4169.0,4.0
小倉,2,9,アグネス,荻野極　,-752.0,-421.0,-679.0,-1798.0,-1724.0,-203.0,-5577.0,13.0
小倉,2,10,ウインシャーガス,丹内祐次,1146.0,665.0,3364.0,3048.0,3082.0,962.0,12267.0,1.0
小倉,2,11,ワンコールアウェイ,酒井学　,150.0,-1104.0,-167.0,-175.0,1480.0,-98.0,86.0,8.0
小倉,2,12,パッションディーバ,松若風馬,45.0,1357.0,135.0,601.0,115.0,-385.0,1868.0,7.0
小倉,2,13,モーリシャスアロマ,杉原誠人,77.0,-721.0,1564.0,548.0,564.0,240.0,2272.0,5.0
小倉,2,14,ヴォルヴァ,石田拓郎,536.0,980.0,-2879.0,-677.0,-1195.0,-632.0,-3867.0,11.0
小倉,2,15,ヤマニンソレアード,川端海翼,488.0,-2206.0,-19.0,-883.0,-137.0,2662.0,-95.0,9.0
小倉,2,16,レディオンステージ,佐々木大,2462.0,537.0,1146.0,-818.0,2169.0,1009.0,6505.0,3.0
小倉,3,1,パレフォーコン,小沢大仁,2531.0,-1856.0,-1561.0,-6122.0,1298.0,182.0,-5528.0,11.0
小倉,3,2,タイキエルキーオ,和田翼　,-207.0,-356.0,94.0,115.0,-847.0,168.0,-1033.0,9.0
小倉,3,3,サザンレイク,石神深道,-3264.0,-3589.0,-2057.0,-2181.0,419.0,,-10672.0,13.0
小倉,3,4,イエデゴロゴロ,永島まな,-1554.0,-3838.0,-4754.0,-3380.0,-4167.0,-1509.0,-19202.0,14.0
小倉,3,5,ヒメカミノイタダキ,松本大輝,818.0,-344.0,336.0,378.0,710.0,-285.0,1613.0,6.0
小倉,3,6,ドントレットゴー,川端海翼,488.0,2634.0,491.0,1647.0,-137.0,254.0,5377.0,4.0
小倉,3,7,ペレグリン,藤岡佑介,428.0,739.0,1475.0,597.0,2795.0,237.0,6271.0,3.0
小倉,3,8,ミッキースピナッチ,松若風馬,45.0,59.0,1109.0,871.0,115.0,508.0,2707.0,5.0
小倉,3,9,ラセーヌシュメール,佐々木大,2462.0,1173.0,468.0,2205.0,2169.0,838.0,9315.0,1.0
小倉,3,10,タイセイアレス,石田拓郎,536.0,-1759.0,-675.0,-2815.0,-1195.0,-329.0,-6237.0,12.0
小倉,3,11,ティーラミレス,丹内祐次,1146.0,3505.0,-92.0,-600.0,3082.0,-243.0,6798.0,2.0
小倉,3,12,フェレザ,斎藤新　,-139.0,-481.0,382.0,551.0,625.0,415.0,1353.0,7.0
小倉,3,13,ザウリ,丸山元気,-80.0,-2068.0,-955.0,-725.0,-1593.0,542.0,-4879.0,10.0
小倉,3,14,ホーリーホック,小崎綾也,475.0,1572.0,113.0,-461.0,-1523.0,-521.0,-345.0,8.0
小倉,4,1,タマモエース,小野寺祐,-231.0,-557.0,-121.0,-121.0,-79.0,,-1109.0,6.0
小倉,4,2,ゴンドワナ,小牧加矢,-31.0,-198.0,-233.0,-233.0,,,-695.0,4.0
小倉,4,3,アンコーナ,石神深一,-403.0,-851.0,-1334.0,-1375.0,-2.0,,-3965.0,9.0
小倉,4,4,グルーヴビート,中村将之,-675.0,-763.0,-1474.0,-1474.0,0.0,,-4386.0,10.0
小倉,4,5,セッタレダスト,上野翔　,234.0,974.0,853.0,851.0,-79.0,,2833.0,1.0
小倉,4,6,サルサロッサ,伴啓太　,369.0,255.0,491.0,491.0,-79.0,,1527.0,2.0
小倉,4,7,クリノオデッセイ,井上敏樹,-170.0,-801.0,-202.0,-151.0,-234.0,,-1558.0,7.0
小倉,4,8,ゲインサポート,森一馬　,-21.0,-81.0,-100.0,-103.0,0.0,,-305.0,3.0
小倉,4,9,ゴーツウキリシマ,黒岩悠　,-306.0,-391.0,-100.0,-100.0,-84.0,,-981.0,5.0
小倉,4,10,プレシャスソウル,大江原圭,69.0,-420.0,-900.0,-900.0,,,-2151.0,8.0
小倉,5,1,デザートスター,小牧加矢,-31.0,-198.0,-233.0,-233.0,,,-695.0,6.0
小倉,5,2,ウン,森一馬　,-21.0,-81.0,-100.0,-103.0,0.0,,-305.0,4.0
小倉,5,3,ミグラテール,中村将之,-675.0,-763.0,-1474.0,-1474.0,0.0,,-4386.0,9.0
