場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,1,1,ベルツリー,村田一誠,-1667.0,-3583.0,-3702.0,-2164.0,-3038.0,-2751.0,,,-16905.0,16.0
東京,1,2,ラナイ,伊藤大士,-1181.0,-722.0,-1063.0,-840.0,-1213.0,-999.0,,,-6018.0,12.0
東京,1,3,ルージュアマリア,黒岩陽一,1360.0,-754.0,-373.0,-581.0,543.0,438.0,,,633.0,3.0
東京,1,4,リコリスラジアータ,小笠倫弘,-629.0,-993.0,-35.0,-1082.0,414.0,-106.0,,,-2431.0,5.0
東京,1,5,エスケンダンス,松山将樹,-363.0,-33.0,-392.0,-1451.0,-1537.0,900.0,,,-2876.0,6.0
東京,1,6,オブシディアーナ,国枝栄　,-78.0,-895.0,-611.0,-1342.0,-841.0,-821.0,,,-4588.0,11.0
東京,1,7,ロゴモコ,小野次郎,-609.0,-341.0,-356.0,1329.0,49.0,-182.0,266.0,,156.0,4.0
東京,1,8,クリノフローレンス,南田美知,-1208.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-12206.0,15.0
東京,1,9,セギレエルビエント,伊坂重信,-350.0,-636.0,-1935.0,-1773.0,-1715.0,-997.0,-913.0,,-8319.0,14.0
東京,1,10,ガラク,伊坂重信,-350.0,-636.0,-1935.0,-1773.0,-1715.0,-997.0,,,-7406.0,13.0
東京,1,11,ハイエストランク,武藤善則,-478.0,-20.0,-1252.0,352.0,-550.0,-1028.0,,,-2976.0,7.0
東京,1,12,シュレン,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
東京,1,13,ペイシャケリー,本間忍　,38.0,-1127.0,-1531.0,-1656.0,-473.0,522.0,,,-4227.0,9.0
東京,1,14,ピコグリーン,牧光二　,282.0,1408.0,911.0,919.0,473.0,737.0,,,4730.0,2.0
東京,1,15,バルトゥール,矢野英一,145.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-4370.0,10.0
東京,1,16,ティアップマッハ,奥平雅士,-1269.0,-334.0,-503.0,-423.0,46.0,-1497.0,,,-3980.0,8.0
東京,2,1,ロジステート,尾形和幸,88.0,-840.0,-1767.0,-605.0,-1436.0,-963.0,,,-5523.0,10.0
東京,2,2,カプア,伊藤大士,-1181.0,-722.0,-1063.0,-840.0,-1213.0,-999.0,-318.0,,-6336.0,11.0
東京,2,3,アリアルブラック,久保田貴,1080.0,75.0,-72.0,-284.0,470.0,778.0,,,2047.0,4.0
東京,2,4,ナインオブレター,高橋文雅,-87.0,-473.0,17.0,-897.0,190.0,-541.0,-271.0,,-2062.0,6.0
東京,2,5,セイウンオスミウム,水野貴広,-1217.0,-41.0,1066.0,-7.0,-1754.0,-1472.0,,,-3425.0,9.0
東京,2,6,ドリームアンコール,田島俊明,522.0,-704.0,670.0,635.0,-107.0,524.0,,,1540.0,5.0
東京,2,7,スイングボーイ,伊藤伸一,-1000.0,-1973.0,-1993.0,-2611.0,-775.0,-914.0,,,-9266.0,13.0
東京,2,8,ハクサンリバーブ,松山将樹,-363.0,-33.0,-392.0,-1451.0,-1537.0,900.0,,,-2876.0,8.0
東京,2,9,モモクロオー,的場均　,-2360.0,-1357.0,-2673.0,-1179.0,-3862.0,-3767.0,-869.0,,-16067.0,16.0
東京,2,10,クリーンリーチ,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
東京,2,11,フラッシュタイム,佐藤吉勝,-1047.0,-1237.0,753.0,-1387.0,451.0,158.0,,,-2309.0,7.0
東京,2,12,シアトルプリンセス,石栗龍彦,210.0,-196.0,722.0,94.0,1232.0,876.0,,,2938.0,3.0
東京,2,13,ビスケットマリー,和田雄二,-1677.0,161.0,-2355.0,646.0,-1818.0,-2225.0,,,-7268.0,12.0
東京,2,14,ボンボニエーレ,土田稔　,-1424.0,-2629.0,-2924.0,-1508.0,-2647.0,-2344.0,,,-13476.0,15.0
東京,2,15,エポカスピーガ,田中剛　,179.0,1210.0,820.0,2070.0,247.0,8.0,-466.0,,4068.0,2.0
東京,2,16,ペタルビジュー,南田美知,-1208.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-12206.0,14.0
東京,3,1,スティーヴバローズ,上原佑紀,359.0,-364.0,729.0,247.0,1473.0,-275.0,536.0,,2705.0,2.0
東京,3,2,トーセンペネロペ,小野次郎,-609.0,-341.0,-356.0,1329.0,49.0,-182.0,,,-110.0,4.0
東京,3,3,キョウエイスレーヴ,萱野浩二,-676.0,-342.0,-1278.0,-332.0,-555.0,-388.0,,,-3571.0,10.0
東京,3,4,シングンラオウ,伊坂重信,-350.0,-636.0,-1935.0,-1773.0,-1715.0,-997.0,,,-7406.0,13.0
東京,3,5,セイウンピカイチ,尾形和幸,88.0,-840.0,-1767.0,-605.0,-1436.0,-963.0,,,-5523.0,11.0
東京,3,6,ハクサンミラクル,武藤善則,-478.0,-20.0,-1252.0,352.0,-550.0,-1028.0,,,-2976.0,8.0
東京,3,7,ルナティックアイ,村田一誠,-1667.0,-3583.0,-3702.0,-2164.0,-3038.0,-2751.0,,,-16905.0,16.0
東京,3,8,ミュージックマン,大和田成,2087.0,1366.0,991.0,961.0,2189.0,3217.0,,,10811.0,1.0
東京,3,9,プレミアブルー,菊川正達,-1371.0,71.0,-1135.0,-352.0,-1450.0,-1295.0,,,-5532.0,12.0
東京,3,10,サンマルストロング,土田稔　,-1424.0,-2629.0,-2924.0,-1508.0,-2647.0,-2344.0,,,-13476.0,15.0
東京,3,11,カフェヘニーハイ,中舘英二,-493.0,-320.0,607.0,-1411.0,-353.0,-534.0,,,-2504.0,7.0
東京,3,12,カラジシ,勢司和浩,-1512.0,-1995.0,-1354.0,-1270.0,-716.0,-1396.0,,,-8243.0,14.0
東京,3,13,アドマイヤデイトナ,加藤征弘,789.0,326.0,40.0,313.0,347.0,534.0,,,2349.0,3.0
東京,3,14,リンガスマイル,西田雄一,-894.0,739.0,536.0,-801.0,252.0,-733.0,,,-901.0,5.0
東京,3,15,グラスビジョン,佐藤吉勝,-1047.0,-1237.0,753.0,-1387.0,451.0,158.0,,,-2309.0,6.0
東京,3,16,サトミノエンジェル,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,,,-3355.0,9.0
東京,4,1,プチボヌール,畠山吉宏,-842.0,-555.0,314.0,-389.0,-1056.0,-366.0,,,-2894.0,10.0
東京,4,2,ジャンビ,勢司和浩,-1512.0,-547.0,-1354.0,-306.0,-716.0,-1396.0,262.0,,-5569.0,14.0
東京,4,3,キョウエイフロイデ,中川公成,308.0,82.0,351.0,-162.0,904.0,657.0,,,2140.0,3.0
東京,4,4,サンロレンツォ,武藤善則,-478.0,-416.0,-1252.0,-426.0,-550.0,-1028.0,,,-4150.0,13.0
東京,4,5,スペシャリスト,高橋文雅,-87.0,-59.0,17.0,-170.0,190.0,-541.0,782.0,,132.0,7.0
東京,4,6,アルドール,手塚貴久,590.0,-439.0,-673.0,-457.0,546.0,490.0,321.0,,378.0,5.0
東京,4,7,サンセットブライト,相沢郁　,-1483.0,-415.0,-726.0,-107.0,-1186.0,-1648.0,-1027.0,,-6592.0,15.0
