場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,4,バヤシーフェイス,西園翔太,234.0,-283.0,1533.0,-979.0,2306.0,890.0,,,3701.0,3.0
新潟,5,5,アトラクトラン,渡辺薫彦,-188.0,-593.0,1117.0,468.0,-474.0,-218.0,,,112.0,6.0
新潟,5,6,ルクスレゼルヴァ,村山明　,370.0,146.0,1108.0,749.0,633.0,923.0,,,3929.0,1.0
新潟,5,7,アイビーガオー,青木孝文,140.0,193.0,960.0,131.0,551.0,-405.0,,,1570.0,5.0
新潟,5,8,ロイヤルウィル,村山明　,370.0,146.0,1108.0,749.0,633.0,923.0,,,3929.0,1.0
新潟,5,9,サラサエンペラー,村田一誠,-731.0,-2686.0,-3058.0,-1636.0,-2610.0,-1858.0,,,-12579.0,11.0
新潟,5,10,カゼノカンザシ,根本康広,-163.0,226.0,-1260.0,-367.0,-637.0,-581.0,,,-2782.0,8.0
新潟,5,11,ジョーブラック,清水久詞,-289.0,-410.0,34.0,-274.0,25.0,-1264.0,,,-2178.0,7.0
新潟,6,1,メレカリキマカ,小島茂之,1103.0,186.0,-700.0,404.0,1204.0,1723.0,794.0,,4714.0,1.0
新潟,6,2,マケズギライ,石栗龍彦,-270.0,325.0,1045.0,654.0,1743.0,559.0,,,4056.0,3.0
新潟,6,3,イノセントキャット,久保田貴,-330.0,67.0,-79.0,105.0,400.0,548.0,-273.0,,438.0,7.0
新潟,6,4,グリントリッター,深山雅史,970.0,183.0,-4.0,343.0,2718.0,-1009.0,51.0,,3252.0,5.0
新潟,6,5,サンレイマリー,伊藤圭三,-508.0,-235.0,-1372.0,-411.0,-1515.0,-1376.0,502.0,,-4915.0,11.0
新潟,6,6,ニシノヴィヴィ,矢野英一,-792.0,-1269.0,-342.0,-241.0,-729.0,-360.0,,,-3733.0,8.0
新潟,6,7,イロハニオエ,小野次郎,301.0,325.0,-200.0,-146.0,650.0,814.0,,,1744.0,6.0
新潟,6,8,サンライズプルート,音無秀孝,-246.0,-521.0,-601.0,-600.0,-964.0,-1104.0,,,-4036.0,9.0
新潟,6,9,ダイチラファール,粕谷昌央,-773.0,-696.0,-1737.0,-141.0,-256.0,-2071.0,,,-5674.0,12.0
新潟,6,10,クールソル,斎藤誠　,281.0,-247.0,967.0,738.0,1812.0,261.0,,,3812.0,4.0
新潟,6,11,ヴォルスパシアル,加藤和宏,-258.0,-329.0,-805.0,-323.0,-1358.0,-1175.0,-507.0,,-4755.0,10.0
新潟,6,12,フェスティヴルディ,清水英克,934.0,1095.0,-743.0,1489.0,1770.0,438.0,-922.0,,4061.0,2.0
新潟,6,13,ビナカントー,藤沢則雄,-521.0,-823.0,-1264.0,-222.0,-2405.0,-1544.0,-348.0,,-7127.0,13.0
新潟,7,1,ミスキャサリン,庄野靖志,82.0,-525.0,98.0,-104.0,715.0,-6.0,-102.0,,158.0,9.0
新潟,7,2,ミエノジュピター,堀宣行　,-389.0,267.0,843.0,67.0,801.0,967.0,-402.0,,2154.0,5.0
新潟,7,3,スターチョウサン,小島茂之,1103.0,186.0,2692.0,1027.0,1180.0,1723.0,,,7911.0,1.0
新潟,7,4,ウイングランブルー,深山雅史,970.0,183.0,2341.0,430.0,-357.0,-1009.0,,,2558.0,4.0
新潟,7,5,アームテイル,和田勇介,215.0,-610.0,263.0,-801.0,1068.0,230.0,,,365.0,8.0
新潟,7,6,バルミーウェザー,鮫島一歩,111.0,-133.0,336.0,394.0,706.0,-154.0,1311.0,,2571.0,3.0
新潟,7,7,スーパーバイザー,菊沢隆徳,661.0,-963.0,318.0,-46.0,-860.0,2.0,671.0,,-217.0,10.0
新潟,7,8,ジーティームソウ,西村真幸,-401.0,-391.0,610.0,-463.0,-362.0,-115.0,738.0,,-384.0,11.0
新潟,7,9,ゴールドブレス,西園翔太,234.0,3158.0,1533.0,761.0,195.0,890.0,-112.0,,6659.0,2.0
新潟,7,10,フルレゾン,池添学　,-160.0,-1120.0,44.0,311.0,330.0,-722.0,823.0,,-494.0,12.0
新潟,7,11,デファイ,斎藤誠　,281.0,-247.0,-642.0,738.0,-1496.0,261.0,,,-1105.0,13.0
新潟,7,12,アイスランドポピー,中川公成,183.0,133.0,-449.0,205.0,-279.0,1161.0,,,954.0,7.0
新潟,7,13,ラブカ,今野貞一,-35.0,-201.0,-990.0,-312.0,-229.0,-210.0,,,-1977.0,15.0
新潟,7,14,ダノンタイムリー,尾関知人,-97.0,-429.0,-976.0,-2047.0,-775.0,-2187.0,-764.0,,-7275.0,18.0
新潟,7,15,クロノネクサス,斉藤崇史,61.0,-822.0,-387.0,26.0,-290.0,-479.0,-181.0,,-2072.0,16.0
新潟,7,16,マハナ,鮫島一歩,111.0,-133.0,336.0,394.0,706.0,-154.0,,,1260.0,6.0
新潟,7,17,レシプロシティ,田村康仁,-807.0,-1290.0,-946.0,-473.0,-1480.0,576.0,,,-4420.0,17.0
新潟,7,18,ヴァンナチュール,林徹　　,104.0,-12.0,-561.0,-369.0,169.0,-333.0,-522.0,,-1524.0,14.0
新潟,8,1,アフトクラーティラ,上原佑紀,-942.0,2033.0,-8.0,1915.0,1222.0,-958.0,59.0,,3321.0,2.0
新潟,8,2,マイネルフォーコン,西園翔太,234.0,3158.0,1299.0,1275.0,2306.0,890.0,,,9162.0,1.0
新潟,8,3,エスグラシア,加藤和宏,-258.0,-329.0,-805.0,-323.0,-1358.0,-1175.0,,,-4248.0,6.0
新潟,8,4,モネ,牧光二　,72.0,-924.0,-62.0,370.0,62.0,-275.0,-332.0,,-1089.0,3.0
新潟,8,5,ジェイエルトランス,小西一男,2.0,-775.0,383.0,-40.0,-480.0,-434.0,-221.0,,-1565.0,4.0
新潟,8,6,キタノソワレ,本間忍　,-974.0,-2435.0,-2195.0,-1367.0,-1603.0,-683.0,202.0,,-9055.0,10.0
新潟,8,7,ゴレイジョウ,和田雄二,-596.0,-1566.0,-938.0,-1916.0,-34.0,-1174.0,12.0,,-6212.0,7.0
新潟,8,8,ライトニングゼウス,勢司和浩,-549.0,-1094.0,-2153.0,-1482.0,-2353.0,-2433.0,,,-10064.0,11.0
新潟,8,9,トロピカルヒーロー,根本康広,-163.0,-1691.0,377.0,169.0,-637.0,-581.0,-484.0,,-3010.0,5.0
新潟,8,10,ジャーニーメモリー,粕谷昌央,-773.0,-696.0,-1737.0,-552.0,-256.0,-2071.0,-1269.0,,-7354.0,8.0
新潟,8,11,ステラシティ,伊坂重信,-287.0,-3198.0,-1904.0,-1066.0,-1077.0,-1044.0,-92.0,,-8668.0,9.0
新潟,9,1,モズマーヴェリック,牧浦充徳,13.0,709.0,929.0,-187.0,105.0,631.0,,,2200.0,1.0
新潟,9,2,スピーディブレイク,村田一誠,-731.0,-1941.0,-3058.0,-213.0,-3178.0,-1858.0,-1439.0,,-12418.0,15.0
新潟,9,3,パシフィックハイツ,武井亮　,402.0,203.0,565.0,-81.0,216.0,580.0,-119.0,,1766.0,2.0
新潟,9,4,モカラルビー,田村康仁,-807.0,-1290.0,-946.0,-412.0,-1480.0,576.0,,,-4359.0,11.0
新潟,9,5,ダノンブリザード,池江泰寿,-114.0,-263.0,416.0,1314.0,78.0,194.0,,,1625.0,3.0
新潟,9,6,パンジャ,金成貴史,-262.0,-2110.0,-1092.0,-316.0,-202.0,-260.0,,,-4242.0,10.0
新潟,9,7,アンドローゼス,加藤士津,-531.0,60.0,-1099.0,-1178.0,850.0,-491.0,4.0,,-2385.0,9.0
新潟,9,8,エイシンポリシー,勢司和浩,-549.0,-1094.0,-1740.0,-1482.0,-1142.0,-2433.0,,,-8440.0,14.0
新潟,9,9,シャハザマーン,藤原英昭,-261.0,-1035.0,-1692.0,-559.0,-1174.0,-447.0,,,-5168.0,12.0
新潟,9,10,クロシェットノエル,戸田博文,-551.0,-906.0,-890.0,-179.0,-1478.0,-1181.0,,,-5185.0,13.0
新潟,9,11,ケイツールピア,蛯名利弘,520.0,-223.0,-2596.0,1905.0,-956.0,-1060.0,126.0,,-2284.0,8.0
新潟,9,12,マベルシュシュット,今野貞一,-35.0,-201.0,-990.0,-312.0,-229.0,-210.0,38.0,,-1939.0,6.0
新潟,9,13,ジンセイ,庄野靖志,82.0,-525.0,98.0,-104.0,715.0,-6.0,90.0,,350.0,5.0
新潟,9,14,フォーグッド,国枝栄　,-483.0,74.0,-384.0,-27.0,-561.0,-446.0,-336.0,,-2163.0,7.0
新潟,9,15,ハートループ,小椋研介,,,,,,,,,,
新潟,9,16,ルークスヘリオス,中川公成,183.0,133.0,-449.0,205.0,-279.0,1161.0,,,954.0,4.0
新潟,10,1,スミレファースト,加藤征弘,-146.0,-81.0,-720.0,-291.0,83.0,-116.0,,,-1271.0,10.0
新潟,10,2,ゴルトリッチ,牧浦充徳,13.0,709.0,929.0,411.0,707.0,631.0,,,3400.0,3.0
新潟,10,3,トーホウジュナール,谷潔　　,-156.0,351.0,-801.0,89.0,-201.0,179.0,-955.0,,-1494.0,11.0
新潟,10,4,イグニション,畑端省吾,79.0,-462.0,-582.0,-5.0,-349.0,58.0,,,-1261.0,9.0
新潟,10,5,カピリナ,田島俊明,139.0,737.0,-990.0,136.0,119.0,773.0,,,914.0,7.0
新潟,10,6,ミズノコキュウ,水野貴広,-374.0,1018.0,-1519.0,-296.0,-2245.0,-2128.0,,,-5544.0,16.0
新潟,10,7,テーオースパロー,清水久詞,-289.0,-973.0,34.0,779.0,25.0,-1264.0,,,-1688.0,12.0
新潟,10,8,ステルナティーア,木村哲也,351.0,-59.0,1031.0,-390.0,590.0,872.0,851.0,,3246.0,4.0
新潟,10,9,テンジュイン,千田輝彦,1036.0,1327.0,2115.0,861.0,2456.0,2002.0,,,9797.0,1.0
新潟,10,10,エールレヴリー,武英智　,2.0,376.0,1350.0,297.0,225.0,612.0,,,2862.0,5.0
新潟,10,11,ウインバグース,西園正都,-78.0,-698.0,-1653.0,243.0,-197.0,774.0,-489.0,,-2098.0,13.0
新潟,10,12,ディアドコス,羽月友彦,-47.0,8.0,-630.0,1385.0,-920.0,377.0,-145.0,,28.0,8.0
新潟,10,13,コスモアディラート,和田正一,194.0,1247.0,2503.0,8.0,1567.0,710.0,-786.0,,5443.0,2.0
新潟,10,14,アサギリ,尾形和幸,-925.0,-190.0,-212.0,-784.0,-850.0,-1058.0,,,-4019.0,15.0
新潟,10,15,カリーシ,武井亮　,402.0,203.0,565.0,-81.0,181.0,580.0,,,1850.0,6.0
新潟,10,16,スイミーユニバンス,平田修　,589.0,-982.0,-1115.0,183.0,-1129.0,163.0,,,-2291.0,14.0
新潟,11,1,マウンテンムスメ,天間昭一,-1096.0,-247.0,-166.0,-758.0,813.0,-2989.0,-998.0,,-5441.0,14.0
新潟,11,2,クールベイビー,矢野英一,-792.0,-537.0,-2046.0,-241.0,-729.0,-360.0,,,-4705.0,13.0
新潟,11,3,オルコス,加藤士津,-531.0,-272.0,-1099.0,1208.0,-1131.0,-491.0,49.0,,-2267.0,11.0
新潟,11,4,アビッグチア,水野貴広,-374.0,-309.0,-1519.0,-296.0,-2245.0,-2128.0,-172.0,,-7043.0,17.0
新潟,11,5,ミルトクレイモー,中村直也,977.0,-255.0,952.0,-830.0,-1432.0,770.0,,,182.0,10.0
新潟,11,6,オリアメンディ,石毛善彦,-956.0,-138.0,-729.0,-1706.0,-1217.0,-2180.0,,,-6926.0,15.0
新潟,11,7,クムシラコ,石毛善彦,-956.0,-138.0,-729.0,-1706.0,-1217.0,-2180.0,,,-6926.0,15.0
新潟,11,8,ロードベイリーフ,森田直行,452.0,-115.0,409.0,942.0,253.0,486.0,,,2427.0,6.0
新潟,11,9,リバーラ,高柳瑞樹,197.0,792.0,460.0,-228.0,-336.0,-428.0,118.0,,575.0,9.0
新潟,11,10,カンティーユ,嘉藤貴行,-60.0,-67.0,1552.0,-117.0,1349.0,888.0,270.0,,3815.0,4.0
新潟,11,11,チェイスザドリーム,矢作芳人,11.0,1028.0,-688.0,844.0,672.0,-249.0,,,1618.0,8.0
新潟,11,12,サトノファビュラス,宗像義忠,-288.0,2060.0,2258.0,1016.0,1698.0,506.0,882.0,,8132.0,1.0
新潟,11,13,ヤクシマ,寺島良　,-656.0,-40.0,-2130.0,-339.0,-866.0,-132.0,,,-4163.0,12.0
新潟,11,14,ファイアダンサー,鈴木慎太,1163.0,-154.0,-71.0,8.0,1644.0,391.0,124.0,,3105.0,5.0
新潟,11,15,ラウラーナ,宗像義忠,-288.0,2060.0,2258.0,507.0,1698.0,506.0,,,6741.0,2.0
新潟,11,16,マイヨアポア,和田正一,194.0,159.0,2503.0,8.0,1567.0,710.0,-786.0,,4355.0,3.0
新潟,11,17,カフジテトラゴン,武英智　,2.0,-230.0,1350.0,-7.0,225.0,612.0,,,1952.0,7.0
新潟,12,1,ピカレスクノベル,高橋義忠,5.0,-270.0,-935.0,-1285.0,-1134.0,-86.0,-165.0,,-3870.0,9.0
新潟,12,2,キタノチェロキー,粕谷昌央,-773.0,-696.0,-1737.0,-552.0,-2462.0,-2071.0,,,-8291.0,10.0
新潟,12,3,ナムラマイケル,村山明　,370.0,1069.0,1288.0,2280.0,2075.0,923.0,,,8005.0,1.0
新潟,12,4,ブライテストドーン,田島俊明,139.0,737.0,628.0,455.0,-425.0,773.0,,,2307.0,3.0
新潟,12,5,アレナパラシオ,四位洋文,-176.0,1266.0,50.0,-881.0,-442.0,-13.0,963.0,,767.0,5.0
新潟,12,6,シャパリュ,菊沢隆徳,661.0,-963.0,-737.0,-46.0,-860.0,2.0,-394.0,,-2337.0,7.0
新潟,12,7,ドッビアーコ,奥村豊　,58.0,102.0,569.0,1113.0,1374.0,505.0,-10.0,,3711.0,2.0
新潟,12,8,イエローベリル,林徹　　,104.0,-12.0,349.0,-270.0,169.0,-333.0,-522.0,,-515.0,6.0
新潟,12,9,サーティファイド,鮫島一歩,111.0,-133.0,366.0,-125.0,706.0,-154.0,,,771.0,4.0
新潟,12,10,ジャミラヌール,高柳瑞樹,197.0,-569.0,-1274.0,-55.0,-562.0,-428.0,118.0,,-2573.0,8.0
東京,1,1,ナックオリオン,杉浦宏昭,-168.0,791.0,895.0,509.0,1198.0,-70.0,,,3155.0,1.0
東京,1,2,クニノハッピー,田中剛　,-268.0,947.0,1166.0,270.0,669.0,17.0,,,2801.0,2.0
東京,1,3,リネンドライブ,南田美知,-1136.0,-1722.0,-2586.0,-1574.0,-2809.0,-2443.0,,,-12270.0,11.0
東京,1,4,ジェイルブレイク,蛯名利弘,-1845.0,-34.0,589.0,-4196.0,319.0,-1060.0,,,-6227.0,9.0
東京,1,5,ソレイケドンチャン,岩戸孝樹,-357.0,-736.0,81.0,-63.0,-345.0,-185.0,-40.0,,-1645.0,7.0
東京,1,6,ブルーオブウインド,的場均　,-2410.0,-874.0,-1780.0,-1379.0,-3175.0,-3651.0,,,-13269.0,12.0
東京,1,7,ジョイナーテソーロ,小手川準,76.0,-892.0,-278.0,-300.0,-291.0,-193.0,-222.0,,-2100.0,8.0
東京,1,8,マカセナハレ,小野次郎,8.0,1050.0,-200.0,-460.0,650.0,814.0,,,1862.0,3.0
東京,1,9,ユウオウマイシン,松永康利,600.0,216.0,423.0,-2358.0,-264.0,163.0,,,-1220.0,6.0
東京,1,10,レイアポポ,青木孝文,45.0,193.0,-257.0,131.0,551.0,-405.0,,,258.0,5.0
東京,1,11,ショウナンタハティ,大竹正博,159.0,1340.0,-801.0,-26.0,13.0,-83.0,,,602.0,4.0
東京,1,12,スリーソング,伊藤圭三,-1056.0,-1156.0,-1372.0,-818.0,-1515.0,-1376.0,,,-7293.0,10.0
東京,2,1,ノースタンダード,栗田徹　,-778.0,-970.0,-810.0,152.0,-1705.0,-1090.0,,,-5201.0,7.0
東京,2,2,オンザムーブ,矢作芳人,232.0,-879.0,-688.0,143.0,672.0,-249.0,,,-769.0,4.0
東京,2,3,レオプレセア,杉浦宏昭,-168.0,791.0,39.0,509.0,1198.0,-70.0,272.0,,2571.0,2.0
東京,2,4,ダノンミッション,堀宣行　,1099.0,-70.0,843.0,340.0,139.0,967.0,,,3318.0,1.0
東京,2,5,ナクライト,国枝栄　,145.0,-502.0,-384.0,18.0,-699.0,-446.0,101.0,,-1767.0,5.0
東京,2,6,カーラデマドレ,宮田敬介,-334.0,18.0,-1011.0,-493.0,-1165.0,-456.0,,,-3441.0,6.0
東京,2,7,オッフェンバック,小笠倫弘,-94.0,-653.0,-739.0,-152.0,961.0,461.0,,,-216.0,3.0
東京,2,8,リケアルフナ,蛯名利弘,-1845.0,-34.0,-2596.0,-4196.0,319.0,-1060.0,,,-9412.0,8.0
東京,3,1,グレートシューター,伊藤伸一,95.0,-253.0,1317.0,-1331.0,531.0,54.0,,,413.0,5.0
東京,3,2,ガーネットウインク,小西一男,-4.0,-822.0,-653.0,-790.0,-480.0,-434.0,,,-3183.0,10.0
東京,3,3,マリリンアスク,久保田貴,787.0,113.0,529.0,-201.0,400.0,548.0,,,2176.0,2.0
東京,3,4,グローブミッション,松永康利,600.0,216.0,-518.0,-2358.0,-264.0,163.0,,,-2161.0,8.0
東京,3,5,タルバン,伊藤伸一,95.0,-253.0,1317.0,-1331.0,531.0,54.0,,,413.0,5.0
東京,3,6,アスゴッド,矢作芳人,232.0,-879.0,-688.0,143.0,672.0,-249.0,,,-769.0,7.0
東京,3,7,ガジュノリホワイト,尾形和幸,346.0,-666.0,-212.0,-1055.0,-850.0,-1058.0,1218.0,,-2277.0,9.0
東京,3,8,ダンケルド,森一誠　,,,,,,,,,,
東京,3,9,ブラックティンカー,和田雄二,-784.0,1395.0,996.0,1251.0,-34.0,-1174.0,-182.0,,1468.0,4.0
東京,3,10,アテナパルテノス,手塚貴久,929.0,673.0,1021.0,837.0,1216.0,745.0,,,5421.0,1.0
東京,3,11,チューラワンサ,高野友和,401.0,48.0,0.0,699.0,375.0,488.0,,,2011.0,3.0
東京,4,1,カイトリヒト,武市康男,-17.0,283.0,-2119.0,-219.0,-1952.0,-89.0,,,-4113.0,10.0
東京,4,2,アドラマリク,稲垣幸雄,402.0,197.0,678.0,806.0,888.0,974.0,,,3945.0,1.0
東京,4,3,ローズマイスター,黒岩陽一,789.0,118.0,-449.0,272.0,364.0,120.0,,,1214.0,5.0
東京,4,4,アールオブケント,新谷功一,-265.0,-858.0,30.0,-464.0,-1142.0,-369.0,,,-3068.0,9.0
東京,4,5,タガノバビロン,西園翔太,38.0,-313.0,1299.0,-979.0,2306.0,890.0,,,3241.0,2.0
東京,4,6,フジルバーブ,西田雄一,-115.0,-16.0,718.0,663.0,129.0,-1007.0,,,372.0,7.0
東京,4,7,ピンパンポン,矢嶋大樹,,,,,,,,,,
東京,4,8,フォルテム,千葉直人,,,,,,,,,,
東京,4,9,ウインギャラン,水野貴広,-1706.0,-1116.0,313.0,-1944.0,-2245.0,-2128.0,,,-8826.0,12.0
東京,4,10,メリーサウンド,小笠倫弘,-94.0,-92.0,1403.0,-152.0,961.0,461.0,,,2487.0,3.0
東京,4,11,レーティッシュ,高橋一哉,,,,,,,,,,
東京,4,12,モラド,高木登　,1184.0,-92.0,18.0,46.0,-819.0,453.0,,,790.0,6.0
東京,4,13,マイネルメドリング,青木孝文,45.0,94.0,-257.0,131.0,551.0,-405.0,,,159.0,8.0
東京,4,14,エンジェルラダー,木村哲也,489.0,259.0,-841.0,270.0,590.0,872.0,,,1639.0,4.0
東京,4,15,カプア,伊藤大士,-1622.0,-157.0,-1665.0,-618.0,-2169.0,-1492.0,,,-7723.0,11.0
東京,4,16,ベリタバグス,森一誠　,,,,,,,,,,
東京,5,1,ブラックレイ,河嶋宏樹,,,,,,,,,,
東京,5,2,レッドキリアン,奥村武　,-145.0,54.0,-382.0,-97.0,-1713.0,-557.0,,,-2840.0,11.0
東京,5,3,ビリングス,手塚貴久,929.0,-26.0,1021.0,837.0,-525.0,745.0,,,2981.0,2.0
東京,5,4,アマキヒ,国枝栄　,145.0,-267.0,-384.0,18.0,-561.0,-446.0,,,-1495.0,9.0
