場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,5,1,ラストシャリナ,アルアイン,-315.0,-1256.0,-790.0,-1231.0,304.0,-1443.0,,,-4731.0,12.0
福島,5,2,ブレイントゥルー,イスラボニータ,-454.0,104.0,916.0,529.0,-1141.0,-2141.0,,,-2187.0,9.0
福島,5,3,ストレートブラック,トーセンラー,-363.0,-89.0,424.0,-609.0,-1351.0,241.0,,,-1747.0,8.0
福島,5,4,レネガード,ゴールドシップ,1052.0,621.0,759.0,41.0,345.0,-149.0,,,2669.0,5.0
福島,5,5,エイヘンハールト,ブリックスアンドモルタル,-394.0,-570.0,-893.0,-341.0,767.0,-845.0,,,-2276.0,10.0
福島,5,6,エポカルモナーク,エポカドーロ,,,,,,,,,,
福島,5,7,レイナサグラーダ,レイデオロ,-112.0,-178.0,1060.0,2115.0,1900.0,2216.0,,,7001.0,3.0
福島,5,8,オオタニ,トゥザワールド,-70.0,330.0,-182.0,751.0,308.0,-339.0,,,798.0,7.0
福島,5,9,クラレット,サートゥルナーリア,,,,,,,,,,
福島,5,10,ヴィアトル,サトノアラジン,-626.0,-31.0,-829.0,-854.0,-820.0,-369.0,,,-3529.0,11.0
福島,5,11,コスモマガラニカ,ダノンバラード,1177.0,1061.0,1859.0,749.0,3414.0,2824.0,,,11084.0,1.0
福島,5,12,マイネルアズーロ,ダノンバラード,1177.0,1061.0,1859.0,749.0,3414.0,2824.0,,,11084.0,1.0
福島,5,13,ウインファヴォリ,リオンディーズ,651.0,988.0,651.0,1824.0,-1527.0,1435.0,,,4022.0,4.0
福島,5,14,コパカバーナ,オルフェーヴル,1292.0,-660.0,1566.0,-2191.0,1056.0,1442.0,,,2505.0,6.0
福島,6,1,ラピッドグロウス,キズナ,1380.0,2230.0,6626.0,2062.0,156.0,5156.0,,,17610.0,1.0
福島,6,2,クリノウィリアム,フォーウィールドライブ,,,,,,,,,,
福島,6,3,ロンドンキッド,タワーオブロンドン,,,,,,,,,,
福島,6,4,メルシーボクアスク,シルバーステート,-724.0,-818.0,1834.0,-109.0,-954.0,-1198.0,,,-1969.0,8.0
福島,6,5,エンジェルスター,ジョーカプチーノ,216.0,-534.0,520.0,186.0,-327.0,1478.0,,,1539.0,6.0
福島,6,6,サザンブレーブ,フォーウィールドライブ,,,,,,,,,,
福島,6,7,フライエフェクト,ジョーカプチーノ,216.0,-534.0,520.0,186.0,-327.0,1478.0,,,1539.0,6.0
福島,6,8,リュウノハミング,アジアエクスプレス,783.0,-426.0,195.0,227.0,745.0,1230.0,,,2754.0,4.0
福島,6,9,アンダースコア,ミッキーアイル,-315.0,446.0,1131.0,153.0,-625.0,913.0,,,1703.0,5.0
福島,6,10,カウンターセブン,ロジャーバローズ,222.0,313.0,2141.0,2406.0,1795.0,432.0,,,7309.0,3.0
福島,6,11,フウセツ,サンダースノー,-318.0,-198.0,-1877.0,-2184.0,-505.0,-1605.0,,,-6687.0,12.0
福島,6,12,シャルパンティエ,ダノンバラード,1177.0,780.0,1859.0,749.0,455.0,2824.0,,,7844.0,2.0
福島,6,13,ショートケーキ,ブリックスアンドモルタル,-394.0,265.0,-893.0,-341.0,-941.0,-845.0,,,-3149.0,9.0
福島,6,14,ルクスレゼルヴァ,スマートオーディン,,,,,,,,,,
福島,6,15,スピリットライズ,キンシャサノキセキ,-304.0,187.0,-2348.0,356.0,-1694.0,-1732.0,,,-5535.0,11.0
福島,6,16,マイボーイ,アルアイン,-315.0,909.0,-790.0,-1231.0,-1845.0,-1443.0,194.0,,-4521.0,10.0
福島,7,1,アイファーベア,トビーズコーナー,290.0,156.0,1474.0,361.0,242.0,1443.0,,,3966.0,5.0
福島,7,2,ベリーベリーベリー,シャンハイボビー,4.0,-536.0,-166.0,0.0,507.0,221.0,1389.0,,1419.0,8.0
福島,7,3,タイセイアレス,ベストウォーリア,-151.0,203.0,-674.0,-765.0,-629.0,-1321.0,743.0,,-2594.0,12.0
福島,7,4,マサハヤヴァンス,サトノクラウン,-1082.0,150.0,625.0,-342.0,-1458.0,662.0,,,-1445.0,9.0
福島,7,5,ノーブルミステリー,ディーマジェスティ,-122.0,1023.0,405.0,-980.0,904.0,1285.0,1345.0,,3860.0,6.0
福島,7,6,ヴォルスパシアル,ルーラーシップ,-220.0,-1544.0,-750.0,-2032.0,2074.0,-357.0,1010.0,,-1819.0,10.0
福島,7,7,ベニシア,ヘニーヒューズ,613.0,815.0,4244.0,1385.0,1613.0,2365.0,2605.0,,13640.0,2.0
福島,7,8,ミスサン,カレンブラックヒル,621.0,1644.0,2722.0,-1058.0,2686.0,1389.0,-11.0,,7993.0,3.0
福島,7,9,ブライトルピナス,サンダースノー,-318.0,-236.0,-469.0,-505.0,-1605.0,-120.0,,,-3253.0,14.0
福島,7,10,アナレクタ,ノヴェリスト,-56.0,248.0,-772.0,-866.0,-678.0,-557.0,-396.0,,-3077.0,13.0
福島,7,11,スカイキャンバス,ファインニードル,-45.0,-899.0,-1053.0,190.0,98.0,-153.0,-234.0,,-2096.0,11.0
福島,7,12,ハッピーダンス,イスラボニータ,-454.0,-981.0,-1222.0,-973.0,484.0,-2141.0,,,-5287.0,15.0
福島,7,13,ドナヴィーナス,スワーヴリチャード,-722.0,92.0,102.0,613.0,1295.0,804.0,,,2184.0,7.0
福島,7,14,フェスティヴルディ,シニスターミニスター,748.0,2729.0,8768.0,3726.0,3365.0,6684.0,1469.0,,27489.0,1.0
福島,7,15,ゴッドカインド,ドレフォン,199.0,1193.0,2830.0,-331.0,-393.0,1673.0,1700.0,,6871.0,4.0
福島,7,16,マケズギライ,バンブーエール,,,,,,,,,,
福島,8,1,ニホンピロアリー,キンシャサノキセキ,-304.0,-2825.0,-2348.0,-354.0,-884.0,-1732.0,,,-8447.0,13.0
福島,8,2,ラルンエベール,サトノダイヤモンド,-13.0,379.0,-861.0,-1071.0,472.0,818.0,3039.0,,2763.0,4.0
福島,8,3,コスモエスメラルダ,ゴールドシップ,1052.0,-2001.0,759.0,1005.0,345.0,-149.0,,,1011.0,6.0
福島,8,4,オーケーソニック,カリフォルニアクローム,111.0,973.0,-466.0,456.0,-17.0,-153.0,,,904.0,7.0
福島,8,5,パラダイスリズム,アドミラブル,,,,,,,,,,
福島,8,6,パレハ,サトノクラウン,-1082.0,150.0,-2563.0,-1030.0,-1416.0,-1458.0,,,-7399.0,12.0
福島,8,7,フラッシュフリーズ,ロードカナロア,-1170.0,-675.0,-1958.0,-2237.0,-4429.0,-4838.0,,,-15307.0,14.0
福島,8,8,ティンク,ダイワメジャー,-815.0,-1598.0,395.0,-468.0,-1302.0,-2636.0,,,-6424.0,11.0
福島,8,9,ファミリーツリー,ワンアンドオンリー,471.0,427.0,300.0,336.0,726.0,830.0,,,3090.0,3.0
福島,8,10,クイーンズワーフ,アルアイン,-315.0,-236.0,-790.0,304.0,-1443.0,-946.0,,,-3426.0,9.0
福島,8,11,ポルテーニャ,ドゥラメンテ,-222.0,-28.0,1782.0,-815.0,-77.0,1079.0,,,1719.0,5.0
福島,8,12,ドゥムーラン,サトノダイヤモンド,-13.0,379.0,-861.0,472.0,818.0,,,,795.0,8.0
福島,8,13,ナムララジベラ,リアルスティール,252.0,2615.0,1406.0,1687.0,4227.0,,,,10187.0,1.0
福島,8,14,キヨラ,エピファネイア,-1395.0,-6674.0,-2911.0,-4216.0,-1579.0,-5094.0,,,-21869.0,15.0
福島,8,15,エイシンポリシー,エイシンヒカリ,132.0,277.0,2354.0,1582.0,-322.0,3158.0,,,7181.0,2.0
福島,8,16,スティックバイミー,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,-2096.0,-357.0,-1627.0,,-5985.0,10.0
福島,9,1,サングラデーション,ドゥラメンテ,-222.0,-28.0,1782.0,9.0,1858.0,1079.0,-886.0,,3592.0,4.0
福島,9,2,パッカパッカブー,ハービンジャー,-789.0,-2348.0,-864.0,-1825.0,-369.0,-227.0,674.0,,-5748.0,12.0
福島,9,3,ゴールデンステップ,ブリックスアンドモルタル,-394.0,111.0,-893.0,-845.0,-619.0,,,,-2640.0,7.0
福島,9,4,マグマオーシャン,ディープブリランテ,-217.0,-850.0,211.0,-1264.0,182.0,-101.0,,,-2039.0,6.0
福島,9,5,カラーオブジアース,キズナ,1380.0,3826.0,6626.0,2473.0,2906.0,5156.0,,,22367.0,1.0
福島,9,6,ロードオールライト,ハーツクライ,-233.0,-1468.0,-5411.0,-4048.0,-845.0,-4587.0,-3124.0,,-19716.0,15.0
福島,9,7,ジーティーオウジャ,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,-1198.0,-357.0,,,-3460.0,8.0
福島,9,8,ブレイヴアロウ,ハーツクライ,-233.0,-1468.0,-5411.0,-302.0,-845.0,-4587.0,-3124.0,,-15970.0,13.0
福島,9,9,ティータイム,サトノクラウン,-1082.0,150.0,-2563.0,-75.0,-1458.0,,,,-5028.0,10.0
福島,9,10,スピーディブレイク,マクフィ,-887.0,552.0,992.0,662.0,-232.0,-317.0,362.0,,1132.0,5.0
福島,9,11,トレポンティ,オルフェーヴル,1292.0,979.0,1566.0,638.0,822.0,1442.0,,,6739.0,2.0
福島,9,12,ビッグベルーガ,ハービンジャー,-789.0,-2348.0,-864.0,-1095.0,-369.0,-227.0,674.0,,-5018.0,9.0
福島,9,13,ガルデルクラージュ,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,-1198.0,-357.0,-1627.0,,-5087.0,11.0
福島,9,14,ダノンティアラ,ドゥラメンテ,-222.0,-28.0,1782.0,-815.0,1858.0,1079.0,,,3654.0,3.0
福島,9,15,セイウンパシュート,ハーツクライ,-233.0,-1468.0,-5411.0,-302.0,-845.0,-4587.0,-3124.0,,-15970.0,13.0
福島,10,1,マスキュリン,ワンアンドオンリー,471.0,427.0,300.0,350.0,726.0,830.0,,,3104.0,4.0
福島,10,2,ラファドゥラ,ドゥラメンテ,-222.0,-28.0,1782.0,9.0,-77.0,1079.0,-886.0,,1657.0,5.0
福島,10,3,ヴィゴラスダンサー,モーリス,-1351.0,-1179.0,349.0,-3689.0,1001.0,-2618.0,,,-7487.0,16.0
福島,10,4,ピンクジン,ダノンバラード,1177.0,408.0,1859.0,0.0,3414.0,2824.0,182.0,,9864.0,2.0
福島,10,5,ロムネヤ,ディープインパクト,-110.0,-916.0,-189.0,-736.0,-752.0,-642.0,-1402.0,,-4747.0,14.0
福島,10,6,ディヴァージオン,サトノダイヤモンド,-13.0,379.0,-861.0,472.0,818.0,-3516.0,,,-2721.0,10.0
福島,10,7,コルベイユ,リーチザクラウン,-46.0,-494.0,-299.0,-2409.0,-101.0,-183.0,,,-3532.0,13.0
福島,10,8,レミージュ,キズナ,1380.0,3826.0,6626.0,1362.0,5954.0,5156.0,699.0,,25003.0,1.0
福島,10,9,ウインレイアー,シルバーステート,-724.0,-880.0,1834.0,-658.0,6.0,-1198.0,-491.0,,-2111.0,9.0
福島,10,10,ウインルピナス,ゴールドシップ,1052.0,-2001.0,759.0,-810.0,345.0,-149.0,-1027.0,,-1831.0,8.0
福島,10,11,アストロフィライト,ディープインパクト,-110.0,-916.0,-189.0,-736.0,-752.0,-642.0,,,-3345.0,11.0
福島,10,12,ビッグボーンリタ,ビッグアーサー,1081.0,1251.0,103.0,655.0,-121.0,-1622.0,-788.0,,559.0,7.0
福島,10,13,ハイエスティーム,ディープインパクト,-110.0,-916.0,-189.0,-736.0,-752.0,-642.0,-124.0,,-3469.0,12.0
福島,10,14,エクロール,トランセンド,22.0,274.0,110.0,18.0,-57.0,340.0,432.0,,1139.0,6.0
福島,10,15,デファイ,ヴィクトワールピサ,-993.0,-514.0,23.0,-1062.0,-871.0,-2293.0,,,-5710.0,15.0
福島,10,16,アマイ,ダノンバラード,1177.0,408.0,1859.0,0.0,3414.0,2824.0,,,9682.0,3.0
福島,11,1,ブルーサン,モーニン,119.0,-196.0,403.0,-9.0,-127.0,,,,190.0,9.0
福島,11,2,テーオードレフォン,ドレフォン,199.0,132.0,2830.0,577.0,1673.0,,,,5411.0,5.0
福島,11,3,スマートサニー,シニスターミニスター,748.0,412.0,8768.0,1914.0,5076.0,6684.0,1469.0,,25071.0,1.0
福島,11,4,ミラクルティアラ,ヘニーヒューズ,613.0,443.0,4244.0,462.0,2325.0,2365.0,2605.0,,13057.0,2.0
福島,11,5,サンテックス,マジェスティックウォリアー,281.0,-656.0,1007.0,1542.0,211.0,2156.0,-1195.0,,3346.0,6.0
福島,11,6,クラヴィコード,ジャスタウェイ,-485.0,-154.0,-485.0,-768.0,-775.0,-195.0,802.0,,-2060.0,12.0
福島,11,7,ニシノカシミヤ,ディスクリートキャット,-288.0,292.0,145.0,179.0,-407.0,901.0,-1433.0,,-611.0,10.0
福島,11,8,ダンツキャッスル,ルーラーシップ,-220.0,-161.0,-750.0,-2032.0,-2096.0,-357.0,-1627.0,,-7243.0,14.0
福島,11,9,デンコウリジエール,メイショウボーラー,-47.0,-30.0,-1053.0,-14.0,409.0,-1326.0,-632.0,,-2693.0,13.0
福島,11,10,サンデーファンデー,スズカコーズウェイ,306.0,-44.0,338.0,-200.0,296.0,130.0,96.0,,922.0,8.0
福島,11,11,サトノルフィアン,ゼンノロブロイ,,,,,,,,,,
福島,11,12,ナチュラルハイ,スクリーンヒーロー,1397.0,637.0,663.0,377.0,1141.0,1698.0,,,5913.0,4.0
福島,11,13,ケイアイロベージ,ヘニーヒューズ,613.0,443.0,4244.0,-137.0,2325.0,2365.0,726.0,,10579.0,3.0
福島,11,14,クレスコジョケツ,アメリカンペイトリオット,-832.0,454.0,-911.0,-94.0,1367.0,-960.0,,,-976.0,11.0
福島,11,15,サンライズアリオン,ザファクター,-387.0,75.0,329.0,-12.0,240.0,1187.0,,,1432.0,7.0
福島,12,1,ヴォンヌヴォー,ドレフォン,199.0,1193.0,-2456.0,3842.0,-393.0,1673.0,1494.0,,5552.0,3.0
福島,12,2,ブライティアダイヤ,サトノアラジン,-626.0,376.0,-829.0,-633.0,-830.0,-369.0,,,-2911.0,10.0
福島,12,3,レッドカメリア,レーヴミストラル,,,,,,,,,,
福島,12,4,ヴェルトラウム,ミッキーロケット,-127.0,-184.0,172.0,-1373.0,567.0,396.0,241.0,,-308.0,6.0
福島,12,5,エクセルゴールド,ゴールドアクター,674.0,1096.0,2419.0,4103.0,360.0,2196.0,,,10848.0,1.0
福島,12,6,スーパーマン,シルバーステート,-724.0,-880.0,1834.0,-658.0,-954.0,-1198.0,,,-2580.0,8.0
福島,12,7,ヴィエンヌ,エピファネイア,-1395.0,-6674.0,-2911.0,-2124.0,-4602.0,-5094.0,,,-22800.0,14.0
福島,12,8,ノースディーバ,ヘニーヒューズ,613.0,815.0,-494.0,462.0,1613.0,2365.0,726.0,,6100.0,2.0
福島,12,9,レディメローラ,ビッグアーサー,1081.0,1251.0,103.0,655.0,-2916.0,-1622.0,,,-1448.0,7.0
福島,12,10,ペルフェツィオーネ,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,2074.0,-357.0,1010.0,,822.0,5.0
福島,12,11,ロードマイライフ,ロードカナロア,-1170.0,-675.0,-1958.0,-2237.0,1099.0,-4838.0,,,-9779.0,13.0
福島,12,12,エルプロフェッサー,トーホウジャッカル,,,,,,,,,,
福島,12,13,アートフォーム,シュヴァルグラン,-110.0,53.0,-268.0,-1013.0,-1398.0,-119.0,,,-2855.0,9.0
福島,12,14,ソレントフレイバー,キタサンブラック,341.0,-1041.0,-1193.0,456.0,-2252.0,,,,-3689.0,12.0
福島,12,15,マサノカナリア,シルバーステート,-724.0,-880.0,1834.0,-380.0,-954.0,-1198.0,-958.0,,-3260.0,11.0
福島,12,16,レディーエンジェル,リオンディーズ,651.0,1102.0,651.0,-1297.0,1430.0,1435.0,-1979.0,,1993.0,4.0
東京,1,1,トリリオンボーイ,マクフィ,419.0,-303.0,-123.0,277.0,1128.0,761.0,,,2159.0,5.0
東京,1,2,レイアポポ,シニスターミニスター,1375.0,3503.0,8768.0,1819.0,3365.0,2220.0,1469.0,,22519.0,1.0
東京,1,3,カルデライト,ナダル,,,,,,,,,,
東京,1,4,バム,ロジャーバローズ,1910.0,313.0,76.0,2406.0,1795.0,1929.0,91.0,,8520.0,2.0
東京,1,5,カパラミプ,メイショウボーラー,-309.0,-1501.0,-1053.0,-574.0,-2272.0,-75.0,-632.0,,-6416.0,9.0
東京,1,6,セイカエイレーネー,エイシンフラッシュ,-1002.0,-715.0,-1064.0,-578.0,-2192.0,-1574.0,-1199.0,,-8324.0,10.0
東京,1,7,イエスユイキャン,フォーウィールドライブ,,,,,,,,,,
東京,1,8,エコロヴァイス,Unified,,,,,,,,,,
東京,1,9,ハコダテサンバ,ダンカーク,-581.0,282.0,-58.0,45.0,-1145.0,280.0,,,-1177.0,6.0
東京,1,10,ミキノオーボエ,スマートファルコン,,,,,,,,,,
東京,1,11,セイウンピカイチ,リアルインパクト,996.0,652.0,387.0,-698.0,541.0,317.0,2103.0,,4298.0,3.0
東京,1,12,スパルタンキング,ミュゼスルタン,,,,,,,,,,
東京,1,13,イエヤス,デクラレーションオブウォー,593.0,713.0,-746.0,82.0,1277.0,153.0,710.0,,2782.0,4.0
東京,1,14,ブルーオブウインド,マジェスティックウォリアー,337.0,-2158.0,1007.0,-753.0,-182.0,-1525.0,-370.0,,-3644.0,8.0
東京,1,15,ショウナンラリー,ナダル,,,,,,,,,,
東京,1,16,フクノスパイン,モーニン,-625.0,-308.0,-196.0,-382.0,-887.0,-405.0,-353.0,,-3156.0,7.0
東京,2,1,ラルガメンテ,ドゥラメンテ,-511.0,-1048.0,1782.0,-22.0,-77.0,-1595.0,,,-1471.0,8.0
東京,2,2,ロアゾンパルク,フィエールマン,,,,,,,,,,
東京,2,3,ロートホルン,サトノダイヤモンド,-476.0,423.0,-861.0,964.0,472.0,-171.0,,,351.0,5.0
東京,2,4,ボンジュールアスク,ルーラーシップ,-788.0,1361.0,-616.0,842.0,-2096.0,-905.0,-1627.0,,-3829.0,12.0
東京,2,5,クリールスル,サトノクラウン,-250.0,-3369.0,-2563.0,-618.0,-1416.0,-63.0,,,-8279.0,13.0
東京,2,6,ダノンリュラ,ドレフォン,-363.0,955.0,-2456.0,-825.0,577.0,-1434.0,1494.0,,-2052.0,10.0
東京,2,7,ディアイライザ,ノヴェリスト,117.0,-1204.0,230.0,-20.0,4.0,-18.0,,,-891.0,7.0
東京,2,8,ヒカルプリンセス,トーセンラー,-696.0,-1206.0,424.0,-609.0,-1351.0,-335.0,401.0,,-3372.0,11.0
東京,2,9,ルパヴィヨン,イスラボニータ,2888.0,144.0,916.0,529.0,-1141.0,1836.0,520.0,,5692.0,1.0
東京,2,10,ベアリミッション,シルバーステート,-1358.0,-818.0,1834.0,-109.0,6.0,460.0,,,15.0,6.0
東京,2,11,フィエールガール,フィエールマン,,,,,,,,,,
東京,2,12,レディーフランシス,オルフェーヴル,-409.0,433.0,1566.0,-2191.0,1056.0,-30.0,2357.0,,2782.0,3.0
東京,2,13,センジュコスモス,グレーターロンドン,452.0,785.0,1954.0,784.0,269.0,696.0,,,4940.0,2.0
東京,2,14,ラファエラエンゼル,アルアイン,-314.0,909.0,-790.0,-1231.0,304.0,370.0,-946.0,,-1698.0,9.0
東京,2,15,アドマイヤマイア,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-1579.0,-1087.0,-4649.0,,-11713.0,14.0
東京,2,16,イルジーリオ,ブリックスアンドモルタル,548.0,265.0,-893.0,-341.0,767.0,390.0,248.0,,984.0,4.0
東京,2,17,ラッフルズドリーム,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-1579.0,-1087.0,-4649.0,,-11713.0,14.0
東京,3,1,パワースナッチ,ブリックスアンドモルタル,548.0,265.0,-893.0,-341.0,-941.0,390.0,,,-972.0,7.0
東京,3,2,デコピン,タワーオブロンドン,,,,,,,,,,
東京,3,3,エバーグリーン,ガルボ,-383.0,178.0,321.0,126.0,252.0,-368.0,222.0,,348.0,4.0
東京,3,4,イスキオス,キタサンブラック,710.0,734.0,-1193.0,-30.0,456.0,744.0,410.0,,1831.0,3.0
東京,3,5,アイスフィールド,ウインブライト,,,,,,,,,,
