場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,3,1,メイショウハボマイ,松本大輝,110.0,102.0,103.0,104.0,106.0,,105.0,2.0
函館,3,2,モウフブキ,小沢大仁,79.0,96.0,95.0,78.0,104.0,,90.4,9.0
函館,3,3,ニッシンゲッポ,丹内祐次,109.0,102.0,100.0,98.0,104.0,,102.6,6.0
函館,3,4,クロスレート,和田陽希,,,,,,,,
函館,3,5,ゴッドテソロ,古川吉洋,85.0,103.0,94.0,105.0,101.0,,97.6,7.0
函館,3,6,ミヤマイルス,長浜鴻緒,113.0,107.0,98.0,96.0,101.0,,103.0,5.0
函館,3,7,ラピルスイメル,松若風馬,108.0,105.0,104.0,100.0,,,104.25,4.0
函館,3,8,モズボーン,鮫島克駿,103.0,107.0,105.0,102.0,106.0,,104.6,3.0
函館,3,9,ロゴモコ,上里直汰,,,,,,,,
函館,3,10,ストラテージュ,古川奈穂,103.0,89.0,94.0,91.0,92.0,,93.8,8.0
函館,3,11,イチトゼロノアイダ,佐々木大,116.0,102.0,101.0,106.0,104.0,,105.8,1.0
函館,3,12,コッコラーレ,小林美駒,67.0,90.0,90.0,94.0,96.0,,87.4,10.0
函館,4,1,マサノイロハ,中井裕二,83.0,80.0,94.0,95.0,,,88.0,15.0
函館,4,2,サクラアドリア,戸崎圭太,112.0,101.0,100.0,99.0,101.0,,102.6,7.0
函館,4,3,ヤマノインパクト,斎藤新　,88.0,102.0,98.0,97.0,102.0,,97.4,13.0
函館,4,4,エルモッソペンドロ,長浜鴻緒,113.0,107.0,103.0,109.0,101.0,,106.6,3.0
函館,4,5,メルヘンライズ,横山武史,103.0,100.0,100.0,97.0,98.0,,99.6,12.0
函館,4,6,ラウニウ,鮫島克駿,103.0,107.0,103.0,107.0,106.0,,105.2,5.0
函館,4,7,コンドゥイア,鷲頭虎太,127.0,104.0,105.0,101.0,108.0,,109.0,1.0
函館,4,8,レヴァンティス,武豊　　,97.0,95.0,95.0,97.0,98.0,,96.4,14.0
函館,4,9,ベールドインパクト,古川吉洋,85.0,103.0,112.0,104.0,101.0,,101.0,9.0
函館,4,10,レディオンステージ,佐々木大,116.0,102.0,103.0,98.0,104.0,,104.6,6.0
函館,4,11,ウインベラーノ,丹内祐次,109.0,102.0,107.0,107.0,104.0,,105.8,4.0
函館,4,12,アイルビリーヴ,松本大輝,110.0,102.0,92.0,93.0,106.0,,100.6,10.0
函館,4,13,セリオヴェローチェ,北村友一,121.0,108.0,102.0,102.0,105.0,,107.6,2.0
函館,4,14,インヘリット,川端海翼,135.0,84.0,100.0,93.0,99.0,,102.2,8.0
函館,4,15,キントラダンサー,横山和生,95.0,96.0,102.0,104.0,106.0,,100.6,10.0
函館,5,1,カイショー,池添謙一,81.0,104.0,101.0,97.0,98.0,,96.2,10.0
函館,5,2,サマーカムカム,黛弘人　,98.0,93.0,102.0,99.0,109.0,,100.2,8.0
函館,5,3,プレザントトーン,浜中俊　,103.0,116.0,107.0,103.0,103.0,,106.4,4.0
函館,5,4,ムーンリットアイル,藤岡佑介,99.0,117.0,104.0,103.0,107.0,,106.0,5.0
函館,5,5,サフィニア,原田和真,21.0,183.0,115.0,119.0,90.0,,105.6,6.0
函館,5,6,アイオロステソーロ,中井裕二,155.0,80.0,108.0,95.0,,,109.5,1.0
函館,5,7,エターナルギア,上里直汰,,,,,,,,
函館,5,8,ジャストビート,戸崎圭太,112.0,93.0,100.0,98.0,101.0,,100.8,7.0
函館,5,9,マルモリラピダス,小沢大仁,79.0,81.0,91.0,78.0,104.0,,86.6,11.0
函館,5,10,コンフィアンサ,佐々木大,116.0,117.0,103.0,106.0,104.0,,109.2,2.0
函館,5,11,フィティテラ,古川吉洋,85.0,87.0,112.0,105.0,101.0,,98.0,9.0
函館,5,12,ファニーバニー,鮫島克駿,103.0,120.0,103.0,102.0,106.0,,106.8,3.0
函館,6,1,ベレーザフィン,小林美駒,67.0,90.0,90.0,97.0,96.0,,88.0,13.0
函館,6,2,ニホンピロカスター,小沢大仁,79.0,96.0,95.0,104.0,104.0,,95.6,12.0
函館,6,3,シュヴァルノワール,横山和生,95.0,96.0,103.0,104.0,106.0,,100.8,8.0
函館,6,4,コスモシェルベット,横山武史,103.0,100.0,92.0,97.0,98.0,,98.0,10.0
函館,6,5,ロードステイタス,藤岡佑介,99.0,112.0,107.0,109.0,107.0,,106.8,2.0
函館,6,6,デルマプルート,黛弘人　,98.0,108.0,110.0,108.0,109.0,,106.6,3.0
函館,6,7,エスタア,佐々木大,116.0,102.0,101.0,98.0,104.0,,104.2,5.0
函館,6,8,ジーティートゥルー,戸崎圭太,112.0,101.0,96.0,99.0,101.0,,101.8,7.0
函館,6,9,テーオーノーベル,池添謙一,81.0,102.0,98.0,103.0,98.0,,96.4,11.0
函館,6,10,スパーク,上里直汰,,,,,,,,
函館,6,11,レズルレクティオ,北村友一,121.0,108.0,100.0,102.0,105.0,,107.2,1.0
函館,6,12,オドラニャソンソン,松若風馬,108.0,105.0,103.0,100.0,,,104.0,6.0
函館,6,13,マンオブザマッチ,丹内祐次,109.0,102.0,100.0,107.0,104.0,,104.4,4.0
函館,6,14,ダイゴセイリュウ,酒井学　,94.0,103.0,99.0,104.0,,,100.0,9.0
函館,7,1,スウィートリワード,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
函館,7,2,アッシュバーグ,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,9.0
函館,7,3,シルバーダイヤ,横山和生,95.0,102.0,102.0,100.0,106.0,,101.0,7.0
函館,7,4,シャインズオンユー,中井裕二,112.0,80.0,108.0,95.0,,,98.75,8.0
函館,7,5,エスペラント,北村友一,121.0,101.0,102.0,100.0,105.0,,105.8,2.0
函館,7,6,カランダッシュ,横山武史,103.0,93.0,100.0,95.0,98.0,,97.8,9.0
函館,7,7,ラセーヌシュメール,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,1.0
函館,7,8,ラパンチュール,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,11.0
函館,7,9,グランカメリア,池添謙一,81.0,97.0,101.0,97.0,98.0,,94.8,12.0
函館,7,10,ラブディーヴァ,戸崎圭太,112.0,98.0,100.0,98.0,101.0,,101.8,6.0
函館,7,11,オイランブチ,長浜鴻緒,113.0,99.0,103.0,96.0,101.0,,102.4,4.0
函館,7,12,ヒラボクカレラ,岩田康誠,86.0,97.0,96.0,93.0,100.0,,94.4,13.0
函館,7,13,ナムラエデン,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,14.0
函館,7,14,ハリウッドメモリー,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,3.0
函館,8,1,ナンヨークリスタル,横山和生,95.0,102.0,103.0,100.0,106.0,,101.2,7.0
函館,8,2,ビーマックス,中井裕二,112.0,107.0,108.0,95.0,,,105.5,3.0
函館,8,3,カップッチョ,黛弘人　,98.0,112.0,110.0,99.0,109.0,,105.6,2.0
函館,8,4,エコロレオナ,川端海翼,135.0,122.0,103.0,112.0,99.0,,114.2,1.0
函館,8,5,タッカージーティー,横山武史,103.0,93.0,92.0,95.0,98.0,,96.2,9.0
函館,8,6,ヒメカミノイタダキ,古川吉洋,85.0,100.0,94.0,105.0,101.0,,97.0,8.0
函館,8,7,ゲクウ,菅原隆一,47.0,64.0,74.0,30.0,,,53.75,11.0
函館,8,8,ミッキースピナッチ,丹内祐次,109.0,108.0,100.0,98.0,104.0,,103.8,5.0
函館,8,9,スノーホルンロード,長浜鴻緒,113.0,99.0,98.0,96.0,101.0,,101.4,6.0
函館,8,10,ミッキードラマー,上里直汰,,,,,,,,
函館,8,11,ブルドッグキング,小林美駒,67.0,97.0,90.0,94.0,96.0,,88.8,10.0
函館,8,12,キャンドルマス,北村友一,121.0,101.0,100.0,100.0,105.0,,105.4,4.0
函館,9,1,マイネルモメンタム,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,1.0
函館,9,2,マイネルゼウス,戸崎圭太,112.0,98.0,100.0,99.0,101.0,,102.0,6.0
函館,9,3,ロードリベラシオン,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,7.0
函館,9,4,サングラデーション,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,4.0
函館,9,5,スティックバイミー,酒井学　,103.0,99.0,99.0,104.0,,,101.25,8.0
函館,9,6,タルタロス,黛弘人　,98.0,112.0,102.0,108.0,109.0,,105.8,3.0
函館,9,7,シュバルツマサムネ,北村友一,121.0,101.0,102.0,102.0,105.0,,106.2,2.0
函館,9,8,マリブオレンジ,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,10.0
函館,9,9,ルシタニア,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
函館,9,10,エイシンジェンマ,川又賢治,95.0,97.0,98.0,86.0,95.0,,94.2,11.0
函館,9,11,ピジョンポイント,小沢大仁,79.0,93.0,91.0,104.0,104.0,,94.2,11.0
函館,9,12,スモーキーゴッド,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,9.0
函館,10,1,オメガインペリアル,北村友一,121.0,101.0,102.0,102.0,105.0,,106.2,3.0
函館,10,2,ムガ,戸崎圭太,112.0,98.0,100.0,99.0,101.0,,102.0,8.0
函館,10,3,リッチブラック,藤岡佑介,99.0,104.0,104.0,109.0,107.0,,104.6,5.0
函館,10,4,マイノワール,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,12.0
函館,10,5,チョメチョメ,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,13.0
函館,10,6,パレハ,鮫島克駿,103.0,99.0,103.0,107.0,106.0,,103.6,6.0
函館,10,7,リリーブライト,荻野琢真,131.0,103.0,122.0,101.0,112.0,,113.8,1.0
函館,10,8,トーアライデン,岩田康誠,86.0,97.0,96.0,102.0,100.0,,96.2,14.0
函館,10,9,ジルバーン,小沢大仁,79.0,93.0,91.0,104.0,104.0,,94.2,16.0
函館,10,10,ピンクジン,黛弘人　,98.0,112.0,102.0,108.0,109.0,,105.8,4.0
函館,10,11,テリオスサラ,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,11.0
函館,10,12,リラボニート,ルメール,99.0,104.0,100.0,99.0,96.0,,99.6,10.0
函館,10,13,マイネルビジョン,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,2.0
函館,10,14,カテリーナ,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,7.0
函館,10,15,アラタマフェーヴル,池添謙一,81.0,97.0,101.0,103.0,98.0,,96.0,15.0
函館,10,16,オルノア,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,9.0
函館,11,1,ジューンブレア,武豊　　,97.0,100.0,95.0,97.0,98.0,,97.4,14.0
函館,11,2,カルチャーデイ,酒井学　,115.0,99.0,103.0,104.0,,,105.25,3.0
函館,11,3,インビンシブルパパ,横山武史,103.0,106.0,100.0,95.0,98.0,,100.4,9.0
函館,11,4,カピリナ,戸崎圭太,112.0,105.0,100.0,98.0,101.0,,103.2,5.0
函館,11,5,ドンアミティエ,丹内祐次,109.0,88.0,107.0,98.0,104.0,,101.2,8.0
函館,11,6,ウイングレイテスト,松岡正海,151.0,120.0,108.0,101.0,104.0,,116.8,1.0
函館,11,7,ナムラクレア,ルメール,99.0,98.0,100.0,97.0,96.0,,98.0,13.0
函館,11,8,ミリアッドラヴ,池添謙一,81.0,78.0,101.0,97.0,98.0,,91.0,15.0
函館,11,9,フィオライア,小沢大仁,79.0,96.0,91.0,78.0,104.0,,89.6,16.0
函館,11,10,ジョーメッドヴィン,横山和生,95.0,105.0,102.0,100.0,106.0,,101.6,7.0
函館,11,11,ペアポルックス,松若風馬,114.0,101.0,104.0,100.0,,,104.75,4.0
函館,11,12,ステークホルダー,藤岡佑介,99.0,101.0,104.0,103.0,107.0,,102.8,6.0
函館,11,13,プルパレイ,岩田康誠,86.0,120.0,96.0,93.0,100.0,,99.0,11.0
函館,11,14,レイベリング,吉田隼人,105.0,103.0,96.0,91.0,96.0,,98.2,12.0
函館,11,15,モリノドリーム,佐々木大,116.0,71.0,103.0,106.0,104.0,,100.0,10.0
函館,11,16,ゾンニッヒ,浜中俊　,103.0,112.0,107.0,103.0,103.0,,105.6,2.0
函館,12,1,シンボリノエル,酒井学　,103.0,103.0,99.0,104.0,,,102.25,5.0
函館,12,2,グロリアスヒーロー,舟山瑠泉,,,,,,,,
函館,12,3,ヒヒーン,佐々木大,116.0,104.0,101.0,98.0,104.0,,104.6,3.0
函館,12,4,タマモネモフィラ,小林美駒,67.0,97.0,90.0,97.0,96.0,,89.4,12.0
函館,12,5,タイヨウフレア,斎藤新　,88.0,98.0,102.0,97.0,102.0,,97.4,9.0
函館,12,6,ゴルデールスカー,岩田康誠,86.0,97.0,99.0,102.0,100.0,,96.8,10.0
函館,12,7,ブルーカミング,古川奈穂,103.0,96.0,94.0,90.0,92.0,,95.0,11.0
函館,12,8,サイモンポーリア,松若風馬,100.0,105.0,103.0,100.0,,,102.0,6.0
函館,12,9,ダイチラポール,長浜鴻緒,113.0,99.0,98.0,109.0,101.0,,104.0,4.0
函館,12,10,レイズトワイライト,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,2.0
函館,12,11,サンダーロード,和田陽希,,,,,,,,
函館,12,12,ジュタドール,黛弘人　,98.0,112.0,110.0,108.0,109.0,,107.4,1.0
函館,12,13,プラムダンディ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,8.0
函館,12,14,シホノインプルソ,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,7.0
東京,1,1,クインズエクレア,津村明秀,101.0,105.0,100.0,106.0,105.0,,103.4,3.0
東京,1,2,ハリーフラッグ,石川裕紀,100.0,97.0,100.0,99.0,97.0,,98.6,8.0
東京,1,3,ロフティストーリー,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,6.0
東京,1,4,ペイシャヴァルスリ,江田照男,79.0,111.0,89.0,89.0,83.0,,90.2,13.0
東京,1,5,ドリームパンジャ,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,14.0
東京,1,6,シャイニーセーラー,横山琉人,101.0,93.0,103.0,93.0,103.0,,98.6,8.0
東京,1,7,ミッキーキャンディ,ディー　,,,,,,,,
東京,1,8,アルマリカシバ,大野拓弥,95.0,97.0,95.0,102.0,98.0,,97.4,10.0
東京,1,9,サンタアニタ,レーン　,,,,,,,,
東京,1,10,シックスレイヴンズ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,5.0
東京,1,11,クロウソング,丸山元気,87.0,98.0,95.0,97.0,98.0,,95.0,12.0
東京,1,12,フリューゲルカフェ,北村宏司,106.0,98.0,101.0,106.0,107.0,,103.6,2.0
東京,1,13,マキャベリー,菅原明良,103.0,104.0,102.0,104.0,102.0,,103.0,4.0
東京,1,14,ヌンルチル,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,7.0
東京,1,15,ポリアンセモス,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,11.0
東京,1,16,アウスラフラッグ,菊沢一樹,105.0,115.0,108.0,112.0,111.0,,110.2,1.0
東京,2,1,イフルジャンス,レーン　,,,,,,,,
東京,2,2,エバーグリーン,石田拓郎,82.0,108.0,70.0,202.0,90.0,,110.4,1.0
東京,2,3,クラレット,菅原明良,103.0,104.0,100.0,96.0,102.0,,101.0,5.0
東京,2,4,レイデアンジェロ,三浦皇成,104.0,108.0,99.0,97.0,99.0,,101.4,4.0
東京,2,5,アレグランサ,原優介　,106.0,84.0,91.0,119.0,100.0,,100.0,6.0
東京,2,6,マイネルフィスキオ,石神深道,79.0,97.0,79.0,21.0,60.0,,67.2,9.0
東京,2,7,アイスフィールド,小林脩斗,87.0,84.0,72.0,83.0,95.0,,84.2,8.0
東京,2,8,デルマジュテーム,的場勇人,34.0,93.0,78.0,71.0,53.0,,65.8,10.0
東京,2,9,タナハシ,菊沢一樹,105.0,115.0,110.0,102.0,111.0,,108.6,2.0
東京,2,10,オビドス,吉田豊　,102.0,95.0,94.0,85.0,101.0,,95.4,7.0
東京,2,11,ドラゴンラック,津村明秀,101.0,105.0,104.0,110.0,105.0,,105.0,3.0
東京,3,1,ミエノシリウス,丸田恭介,98.0,98.0,108.0,103.0,102.0,,101.8,5.0
東京,3,2,サイモングリット,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,7.0
東京,3,3,ミヤイグアス,小林脩斗,87.0,84.0,99.0,97.0,95.0,,92.4,12.0
東京,3,4,テーオービースト,大野拓弥,95.0,97.0,95.0,102.0,98.0,,97.4,10.0
東京,3,5,セラトーン,荻野極　,91.0,97.0,101.0,109.0,105.0,,100.6,6.0
東京,3,6,トラストパイロ,三浦皇成,104.0,108.0,104.0,101.0,99.0,,103.2,3.0
東京,3,7,ジェイエルバース,小林凌大,82.0,87.0,99.0,94.0,80.0,,88.4,13.0
東京,3,8,リュトン,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,9.0
東京,3,9,スムースオペレター,菊沢一樹,105.0,115.0,108.0,112.0,111.0,,110.2,1.0
東京,3,10,キタノライブリー,菅原明良,103.0,104.0,102.0,104.0,102.0,,103.0,4.0
東京,3,11,アルテボーイ,横山琉人,101.0,93.0,103.0,93.0,103.0,,98.6,8.0
東京,3,12,タッカーバリアント,ディー　,,,,,,,,
東京,3,13,レクエルド,津村明秀,101.0,105.0,100.0,106.0,105.0,,103.4,2.0
東京,3,14,クルーンチャン,岩部純二,75.0,84.0,80.0,81.0,63.0,,76.6,15.0
東京,3,15,ヘイケ,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,14.0
東京,3,16,ガストフロント,武藤雅　,95.0,94.0,99.0,88.0,90.0,,93.2,11.0
東京,4,1,ホッコーメヴィウス,難波剛健,131.0,105.0,105.0,178.0,,,129.75,1.0
東京,4,2,フォージドブリック,大江原圭,61.0,90.0,90.0,21.0,,,65.5,12.0
東京,4,3,プラチナドリーム,石神深一,61.0,88.0,88.0,226.0,,,115.75,2.0
東京,4,4,サイード,小牧加矢,92.0,98.0,98.0,,,,96.0,3.0
東京,4,5,ロスコフ,草野太郎,138.0,97.0,97.0,21.0,,,88.25,6.0
東京,4,6,ダイシンクローバー,上野翔　,122.0,109.0,109.0,21.0,,,90.25,4.0
東京,4,7,ジューンベロシティ,高田潤　,171.0,21.0,98.0,98.0,21.0,,81.8,8.0
東京,4,8,ブリエヴェール,金子光希,30.0,114.0,114.0,,,,86.0,7.0
東京,4,9,デシマルサーガ,江田勇亮,131.0,101.0,101.0,21.0,,,88.5,5.0
東京,4,10,ウインチェレステ,小野寺祐,144.0,21.0,98.0,98.0,21.0,,76.4,10.0
東京,4,11,スヴァルナ,井上敏樹,40.0,95.0,96.0,75.0,,,76.5,9.0
東京,4,12,サクセスバラード,伴啓太　,67.0,105.0,105.0,21.0,,,74.5,11.0
東京,5,1,シックスリングス,荻野極　,91.0,101.0,97.0,109.0,105.0,,100.6,5.0
東京,5,2,セルリア,大野拓弥,95.0,101.0,107.0,102.0,98.0,,100.6,5.0
東京,5,3,ドリームコア,レーン　,,,,,,,,
東京,5,4,リオンアンサー,内田博幸,98.0,83.0,90.0,99.0,94.0,,92.8,7.0
東京,5,5,レースクイーン,北村宏司,106.0,109.0,105.0,106.0,107.0,,106.6,1.0
東京,5,6,ナタール,岩部純二,75.0,83.0,81.0,81.0,63.0,,76.6,9.0
東京,5,7,トラストレガート,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,10.0
東京,5,8,オラヴィンリンナ,菅原明良,103.0,95.0,100.0,104.0,102.0,,100.8,4.0
東京,5,9,コスモエーヴィヒ,横山琉人,101.0,118.0,93.0,93.0,103.0,,101.6,3.0
東京,5,10,セニング,江田照男,79.0,68.0,90.0,89.0,83.0,,81.8,8.0
東京,5,11,ルージュカルデア,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,2.0
東京,6,1,テンレディーゴー,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,1.0
東京,6,2,ミュージックレイン,江田照男,79.0,68.0,90.0,89.0,83.0,,81.8,8.0
東京,6,3,キタイノホシ,内田博幸,98.0,83.0,90.0,99.0,94.0,,92.8,7.0
東京,6,4,フクチャンショウ,ディー　,,,,,,,,
東京,6,5,エンヴィーミー,三浦皇成,104.0,103.0,99.0,101.0,99.0,,101.2,3.0
東京,6,6,クリエープキー,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,4.0
東京,6,7,ハミングディスト,菅原明良,103.0,95.0,100.0,104.0,102.0,,100.8,5.0
東京,6,8,カレンデュラ,丸田恭介,98.0,117.0,98.0,103.0,102.0,,103.6,2.0
東京,6,9,サンアントワーヌ,レーン　,,,,,,,,
東京,6,10,エンカウンターベイ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,6.0
東京,7,1,ヨドノタイヨウ,小林凌大,82.0,87.0,99.0,94.0,80.0,,88.4,13.0
東京,7,2,ジーティーハッピー,遠藤汰月,,,,,,,,
東京,7,3,ハクサンリバーブ,菊沢一樹,105.0,115.0,108.0,112.0,111.0,,110.2,2.0
東京,7,4,ユウオウマイシン,武藤雅　,95.0,94.0,99.0,88.0,90.0,,93.2,11.0
東京,7,5,ブランクシート,横山琉人,101.0,93.0,103.0,93.0,103.0,,98.6,8.0
東京,7,6,ベイビーベリッシモ,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,5.0
東京,7,7,レヴァントリ,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,9.0
東京,7,8,ダウントゥアース,長岡禎仁,94.0,119.0,121.0,112.0,112.0,,111.6,1.0
東京,7,9,フェアゴー,レーン　,,,,,,,,
東京,7,10,ヴェルダリオ,菅原明良,103.0,104.0,102.0,104.0,102.0,,103.0,3.0
東京,7,11,ブラーブデシジョン,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,7.0
東京,7,12,デュピュイドローム,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,10.0
東京,7,13,ロジアヴァンセ,野中悠太,102.0,103.0,99.0,103.0,100.0,,101.4,4.0
東京,7,14,ルリモンハナバチ,佐藤翔馬,105.0,107.0,98.0,106.0,90.0,,101.2,5.0
東京,7,15,イサチルカムカム,木幡初也,79.0,93.0,93.0,98.0,86.0,,89.8,12.0
東京,7,16,ヴィジブルライト,ディー　,,,,,,,,
東京,8,1,ハッピーパンニャ,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,10.0
東京,8,2,キアニーナ,野中悠太,102.0,97.0,99.0,103.0,100.0,,100.2,6.0
東京,8,3,イブニングタイド,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,4.0
東京,8,4,キングズブレス,レーン　,,,,,,,,
東京,8,5,ラヴスコール,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,8,6,ツィスカリーゼ,的場勇人,34.0,39.0,78.0,51.0,53.0,,51.0,16.0
東京,8,7,クリールスル,菊沢一樹,105.0,101.0,110.0,112.0,111.0,,107.8,1.0
東京,8,8,ハルオーブ,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,6.0
東京,8,9,イコノスタシス,武藤雅　,95.0,91.0,82.0,88.0,90.0,,89.2,15.0
東京,8,10,フロウアンドライム,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,2.0
東京,8,11,プリュノワール,荻野極　,91.0,100.0,97.0,109.0,105.0,,100.4,5.0
東京,8,12,アサクサヴィーナス,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,9.0
東京,8,13,チギリ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,10.0
東京,8,14,ロンドンアームズ,丸山元気,87.0,91.0,97.0,97.0,98.0,,94.0,14.0
東京,8,15,アストラッド,石川裕紀,100.0,99.0,99.0,99.0,97.0,,98.8,12.0
東京,8,16,ミニマルデザイン,内田博幸,98.0,90.0,90.0,99.0,94.0,,94.2,13.0
東京,8,17,ボンヌソワレ,ディー　,,,,,,,,
東京,8,18,ジャグアール,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,6.0
東京,9,1,タイセイアディクト,レーン　,,,,,,,,
東京,9,2,コルサファターレ,柴田大知,85.0,90.0,89.0,98.0,88.0,,90.0,14.0
東京,9,3,シグムンド,原優介　,106.0,108.0,102.0,99.0,100.0,,103.0,3.0
東京,9,4,シャパリュ,菅原明良,103.0,97.0,102.0,98.0,102.0,,100.4,5.0
