場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,7,1,ヨドノタイヨウ,ミッキーロケット,109.0,102.0,83.0,95.0,97.0,97.0,104.0,,98.143,9.0
東京,7,2,ジーティーハッピー,マインドユアビスケッツ,122.0,99.0,93.0,90.0,102.0,104.0,101.0,,101.571,5.0
東京,7,3,ハクサンリバーブ,ハクサンムーン,95.0,114.0,104.0,101.0,110.0,88.0,67.0,,97.0,10.0
東京,7,4,ユウオウマイシン,ニシケンモノノフ,21.0,83.0,75.0,91.0,96.0,122.0,,,81.333,15.0
東京,7,5,ブランクシート,ディスクリートキャット,101.0,106.0,101.0,106.0,109.0,104.0,,,104.5,3.0
東京,7,6,ベイビーベリッシモ,ロゴタイプ,71.0,85.0,98.0,97.0,87.0,93.0,97.0,,89.714,13.0
東京,7,7,レヴァントリ,ドレフォン,106.0,107.0,107.0,105.0,103.0,105.0,110.0,,106.143,1.0
東京,7,8,ダウントゥアース,ジャスタウェイ,99.0,104.0,103.0,100.0,103.0,99.0,,,101.333,6.0
東京,7,9,フェアゴー,ミスターメロディ,80.0,96.0,56.0,98.0,97.0,,,,85.4,14.0
東京,7,10,ヴェルダリオ,ゴールドシップ,86.0,102.0,94.0,102.0,75.0,94.0,,,92.167,12.0
東京,7,11,ブラーブデシジョン,マクフィ,102.0,98.0,99.0,93.0,98.0,98.0,106.0,,99.143,8.0
東京,7,12,デュピュイドローム,ロードカナロア,101.0,98.0,100.0,97.0,102.0,102.0,,,100.0,7.0
東京,7,13,ロジアヴァンセ,ロジユニヴァース,,,,,,,,,,
東京,7,14,ルリモンハナバチ,アメリカンペイトリオット,76.0,99.0,95.0,97.0,100.0,89.0,91.0,,92.429,11.0
東京,7,15,イサチルカムカム,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,,,105.0,2.0
東京,7,16,ヴィジブルライト,ヘニーヒューズ,106.0,108.0,103.0,103.0,101.0,103.0,,,104.0,4.0
東京,8,1,ハッピーパンニャ,エピファネイア,99.0,88.0,97.0,81.0,92.0,99.0,95.0,,93.0,16.0
東京,8,2,キアニーナ,Take Charge Indy,,,,,,,,,,
東京,8,3,イブニングタイド,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,95.0,96.0,,95.714,14.0
東京,8,4,キングズブレス,Kingman,94.0,71.0,86.0,76.0,79.0,82.0,,,81.333,17.0
東京,8,5,ラヴスコール,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,,,95.833,13.0
東京,8,6,ツィスカリーゼ,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,,,96.167,11.0
東京,8,7,クリールスル,サトノクラウン,92.0,115.0,94.0,93.0,99.0,100.0,,,98.833,5.0
東京,8,8,ハルオーブ,ディーマジェスティ,91.0,108.0,97.0,92.0,103.0,94.0,,,97.5,9.0
東京,8,9,イコノスタシス,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,101.0,,97.571,8.0
東京,8,10,フロウアンドライム,ラブリーデイ,84.0,90.0,108.0,98.0,95.0,98.0,,,95.5,15.0
東京,8,11,プリュノワール,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,96.0,,100.286,3.0
東京,8,12,アサクサヴィーナス,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,96.0,,96.857,10.0
東京,8,13,チギリ,レッドファルクス,90.0,111.0,86.0,100.0,99.0,107.0,,,98.833,5.0
東京,8,14,ロンドンアームズ,グレーターロンドン,111.0,124.0,117.0,111.0,117.0,110.0,,,115.0,1.0
東京,8,15,アストラッド,ダノンバラード,119.0,97.0,107.0,96.0,110.0,115.0,110.0,,107.714,2.0
東京,8,16,ミニマルデザイン,ストロングリターン,101.0,93.0,89.0,89.0,102.0,93.0,104.0,,95.857,12.0
東京,8,17,ボンヌソワレ,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,100.0,,100.143,4.0
東京,8,18,ジャグアール,ハービンジャー,92.0,97.0,101.0,100.0,102.0,89.0,106.0,,98.143,7.0
東京,9,1,タイセイアディクト,リオンディーズ,94.0,101.0,99.0,104.0,100.0,92.0,,,98.333,11.0
東京,9,2,コルサファターレ,ダンカーク,85.0,96.0,101.0,89.0,99.0,99.0,81.0,,92.857,16.0
東京,9,3,シグムンド,アポロキングダム,102.0,99.0,108.0,124.0,76.0,97.0,,,101.0,10.0
東京,9,4,シャパリュ,スワーヴリチャード,95.0,103.0,89.0,105.0,98.0,98.0,,,98.0,13.0
東京,9,5,シゲルカミカゼ,ドレフォン,106.0,105.0,107.0,109.0,105.0,105.0,,,106.167,2.0
東京,9,6,タッチャブル,リアルスティール,114.0,102.0,108.0,103.0,110.0,95.0,,,105.333,4.0
東京,9,7,セイウンガレオン,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,95.0,,,94.667,15.0
東京,9,8,サハラヴァンクール,パイロ,105.0,102.0,105.0,94.0,108.0,102.0,108.0,,103.429,6.0
東京,9,9,ライジンマル,アジアエクスプレス,95.0,117.0,102.0,114.0,103.0,97.0,93.0,,103.0,9.0
東京,9,10,ノットイナフ,マジェスティックウォリアー,97.0,111.0,103.0,106.0,104.0,100.0,102.0,,103.286,7.0
東京,9,11,ニューファウンド,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,,98.286,12.0
東京,9,12,バックスクリーン,スクリーンヒーロー,103.0,110.0,99.0,95.0,102.0,103.0,110.0,,103.143,8.0
東京,9,13,キャネル,ブリックスアンドモルタル,108.0,116.0,94.0,104.0,108.0,,,,106.0,3.0
東京,9,14,レッドリベルタ,リアルスティール,114.0,102.0,108.0,88.0,103.0,110.0,,,104.167,5.0
東京,9,15,クールブロン,ドレフォン,106.0,105.0,107.0,109.0,105.0,105.0,110.0,,106.714,1.0
東京,9,16,バナマンテソーロ,ハーツクライ,93.0,96.0,98.0,101.0,95.0,95.0,,,96.333,14.0
東京,10,1,フルオール,ホッコータルマエ,108.0,98.0,102.0,82.0,104.0,109.0,110.0,,101.857,7.0
東京,10,2,ヴァンドーム,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,96.0,,100.571,11.0
東京,10,3,マイネルカーライル,Bayern,,,,,,,,,,
東京,10,4,ジョディーズマロン,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,,,106.667,5.0
東京,10,5,ヴィヴァン,ハーツクライ,93.0,96.0,98.0,95.0,96.0,95.0,,,95.5,13.0
東京,10,6,ナイトアクアリウム,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,8.0
東京,10,7,ジャスパーロブスト,Khozan,,,,,,,,,,
東京,10,8,スターペスカオリ,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,123.0,,110.143,3.0
東京,10,9,バトルハーデン,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,,,93.5,14.0
東京,10,10,レッドラパルマ,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,103.0,,105.0,6.0
東京,10,11,ビートエモーション,Quality Road,163.0,113.0,105.0,107.0,128.0,121.0,118.0,,122.143,2.0
東京,10,12,シャンデルナゴル,サトノダイヤモンド,96.0,95.0,100.0,102.0,98.0,113.0,,,100.667,10.0
東京,10,13,グラスシフォン,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,123.0,,110.143,3.0
東京,10,14,バルミュゼット,フリオーソ,94.0,101.0,101.0,111.0,107.0,98.0,93.0,,100.714,9.0
東京,10,15,アルムラトゥール,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,109.0,,96.429,12.0
東京,10,16,ガンウルフ,Gun Runner,130.0,95.0,106.0,413.0,109.0,103.0,129.0,,155.0,1.0
東京,11,1,グランドカリナン,リアルインパクト,106.0,97.0,101.0,86.0,97.0,101.0,115.0,,100.429,6.0
東京,11,2,オニャンコポン,エイシンフラッシュ,71.0,77.0,83.0,93.0,90.0,82.0,,,82.667,15.0
東京,11,3,シュバルツクーゲル,キズナ,106.0,108.0,105.0,103.0,105.0,103.0,100.0,,104.286,3.0
東京,11,4,バレエマスター,スピルバーグ,108.0,62.0,104.0,75.0,95.0,95.0,,,89.833,14.0
東京,11,5,ダノンエアズロック,モーリス,103.0,96.0,99.0,94.0,99.0,96.0,,,97.833,8.0
東京,11,6,クルゼイロドスル,ファインニードル,117.0,82.0,104.0,114.0,107.0,,,,104.8,1.0
東京,11,7,サクセスシュート,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,96.0,,95.0,12.0
東京,11,8,シルトホルン,スクリーンヒーロー,103.0,111.0,109.0,95.0,102.0,103.0,109.0,,104.571,2.0
東京,11,9,トーセンリョウ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,,,97.333,9.0
東京,11,10,グリューネグリーン,ラブリーデイ,84.0,100.0,108.0,111.0,103.0,98.0,100.0,,100.571,5.0
東京,11,11,ギャラクシーナイト,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,,,94.833,13.0
東京,11,12,アドマイヤハダル,ロードカナロア,101.0,113.0,98.0,102.0,93.0,102.0,112.0,,103.0,4.0
東京,11,13,レガトゥス,モーリス,103.0,96.0,99.0,92.0,99.0,96.0,96.0,,97.286,10.0
東京,11,14,グランスラムアスク,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,94.0,,96.857,11.0
東京,11,15,トゥデイイズザデイ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,101.0,,97.857,7.0
東京,12,1,ビーコ,ベストウォーリア,96.0,118.0,99.0,91.0,101.0,98.0,,,100.5,9.0
東京,12,2,アトリウムチャペル,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,6.0
東京,12,3,エポカスピーガ,エポカドーロ,,,,,,,,,,
東京,12,4,アルプスオジョー,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,101.0,,102.571,7.0
東京,12,5,エスグラシア,ストロングリターン,101.0,93.0,99.0,104.0,102.0,93.0,104.0,,99.429,12.0
東京,12,6,サブアトミック,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,,98.286,13.0
東京,12,7,エンプレスフレーム,カリフォルニアクローム,119.0,106.0,105.0,104.0,107.0,95.0,123.0,,108.429,4.0
東京,12,8,シュレン,ディーマジェスティ,91.0,108.0,106.0,108.0,103.0,94.0,89.0,,99.857,10.0
東京,12,9,アイアンソリッド,スズカコーズウェイ,72.0,114.0,123.0,133.0,115.0,122.0,126.0,,115.0,1.0
東京,12,10,ブルスケッタ,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,96.0,,100.571,8.0
東京,12,11,ミスヨシゼン,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,,,109.833,3.0
東京,12,12,パラサイコロジー,モズアスコット,123.0,117.0,109.0,118.0,98.0,,,,113.0,2.0
東京,12,13,サードウインド,Dandy Man,,,,,,,,,,
東京,12,14,ルージュナリッシュ,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,110.0,,105.857,5.0
東京,12,15,ユニヴェールアン,サトノダイヤモンド,96.0,95.0,100.0,100.0,102.0,98.0,89.0,,97.143,14.0
東京,12,16,モーニングマジック,マインドユアビスケッツ,122.0,88.0,93.0,90.0,102.0,104.0,,,99.833,11.0
阪神,1,1,スワローサプライズ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,1,2,ラグナトーレ,オルフェーヴル,96.0,103.0,99.0,104.0,103.0,103.0,,,101.333,8.0
阪神,1,3,メイショウオハコ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,3.0
阪神,1,4,ヨドギミ,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,,,95.5,12.0
阪神,1,5,メイショウイントロ,キタサンブラック,99.0,106.0,105.0,97.0,101.0,103.0,,,101.833,7.0
阪神,1,6,ドナコルコバド,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,,,97.333,10.0
阪神,1,7,スリーローズ,スズカコーズウェイ,112.0,143.0,123.0,133.0,148.0,121.0,126.0,123.0,128.625,1.0
阪神,1,8,アルファベガ,ウインブライト,107.0,121.0,99.0,99.0,111.0,180.0,,,119.5,2.0
阪神,1,9,ヴァリオーサ,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,1,10,エスタトゥイル,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,1,11,コスモサンビタリア,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,9.0
阪神,1,12,エスタンシア,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,,,97.0,11.0
阪神,1,13,エーデルワイス,ドレフォン,104.0,107.0,107.0,105.0,105.0,104.0,,,105.333,5.0
阪神,1,14,フクキタテーラー,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,3.0
阪神,1,15,ノワスティエ,ストロングリターン,85.0,100.0,99.0,94.0,86.0,100.0,,,94.0,13.0
阪神,1,16,コイスルシャチョウ,アニマルキングダム,183.0,90.0,95.0,97.0,100.0,101.0,72.0,92.0,103.75,6.0
阪神,2,1,ココレカ,リーチザクラウン,88.0,97.0,95.0,99.0,93.0,95.0,96.0,98.0,95.125,13.0
阪神,2,2,サンティエレーヴル,フィエールマン,123.0,118.0,107.0,103.0,,,,,112.75,2.0
阪神,2,3,アイファージェット,パドトロワ,,,,,,,,,,
阪神,2,4,ボーヌロマネ,マクフィ,102.0,98.0,99.0,93.0,98.0,100.0,,,98.333,8.0
阪神,2,5,ゴールドディガー,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,88.0,105.0,101.25,7.0
阪神,2,6,メイショウアイク,パイロ,107.0,104.0,105.0,112.0,102.0,106.0,,,106.0,5.0
阪神,2,7,メトゥザレム,サートゥルナーリア,101.0,116.0,105.0,96.0,88.0,55.0,,,93.5,15.0
阪神,2,8,ザイル,ドゥラメンテ,95.0,97.0,95.0,98.0,91.0,99.0,96.0,92.0,95.375,12.0
阪神,2,9,ケイアイブイスリー,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,,,,,111.0,3.0
阪神,2,10,ハッコウイチウ,スワーヴリチャード,102.0,101.0,89.0,94.0,87.0,92.0,,,94.167,14.0
阪神,2,11,アカオー,マクフィ,102.0,98.0,99.0,93.0,98.0,100.0,,,98.333,8.0
阪神,2,12,アラウズ,ナダル,95.0,112.0,89.0,101.0,78.0,101.0,,,96.0,11.0
阪神,2,13,バルミラクル,マクフィ,102.0,98.0,99.0,93.0,98.0,100.0,,,98.333,8.0
阪神,2,14,エイシンヤタガラス,ディーマジェスティ,122.0,102.0,106.0,108.0,103.0,105.0,113.0,112.0,108.875,4.0
阪神,2,15,モズフラッシュ,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,1.0
阪神,2,16,キタサンライザー,キタサンブラック,99.0,106.0,105.0,97.0,104.0,103.0,,,102.333,6.0
阪神,3,1,エールラヴィクトワ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,77.0,91.0,,,101.833,8.0
阪神,3,2,ジーティーララバイ,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,111.0,103.125,6.0
阪神,3,3,キボウノチカラ,イスラボニータ,93.0,103.0,92.0,103.0,94.0,102.0,,,97.833,12.0
阪神,3,4,ディニトーソ,ディーマジェスティ,122.0,102.0,106.0,108.0,102.0,105.0,,,107.5,2.0
阪神,3,5,アバットゥータ,ハービンジャー,106.0,99.0,88.0,100.0,98.0,104.0,106.0,88.0,98.625,11.0
阪神,3,6,ロックウイズユー,ダノンレジェンド,121.0,102.0,116.0,110.0,113.0,114.0,105.0,114.0,111.875,1.0
阪神,3,7,クロシオカレント,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,91.0,105.0,99.375,10.0
阪神,3,8,オリジナルファイン,パイロ,107.0,104.0,105.0,112.0,108.0,106.0,108.0,106.0,107.0,3.0
阪神,3,9,ハイアップグレード,ディーマジェスティ,122.0,102.0,106.0,108.0,102.0,105.0,89.0,112.0,105.75,4.0
阪神,3,10,ファーストドラゴン,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,111.0,104.375,5.0
阪神,3,11,トーアグッドラック,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,99.0,88.0,96.375,15.0
阪神,3,12,スピントロニクス,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,,,97.0,14.0
阪神,3,13,サンライズフーガ,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,97.0,96.0,100.375,9.0
阪神,3,14,スエズマックス,Connect,,,,,,,,,,
阪神,3,15,アメリカンタロー,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,100.0,111.0,103.125,6.0
阪神,3,16,ショウリュウアサヒ,サトノアラジン,110.0,94.0,95.0,95.0,93.0,97.0,102.0,91.0,97.125,13.0
阪神,4,1,エメラルドライン,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,,,94.167,17.0
阪神,4,2,リオンプライム,リオンディーズ,103.0,94.0,98.0,92.0,97.0,102.0,89.0,106.0,97.625,12.0
阪神,4,3,アドラビーレ,イスラボニータ,93.0,103.0,113.0,103.0,107.0,102.0,103.0,104.0,103.5,6.0
阪神,4,4,バリアシオン,サトノダイヤモンド,89.0,108.0,97.0,97.0,102.0,98.0,,,98.5,10.0
阪神,4,5,ディナーラッシュ,キタサンブラック,99.0,106.0,99.0,97.0,104.0,103.0,,,101.333,7.0
阪神,4,6,ピュアコレクション,スワーヴリチャード,102.0,101.0,97.0,94.0,87.0,92.0,98.0,98.0,96.125,15.0
阪神,4,7,ウフルピーク,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,,,98.0,11.0
阪神,4,8,シルバーレイク,スワーヴリチャード,102.0,101.0,97.0,94.0,87.0,92.0,,,95.5,16.0
阪神,4,9,ハーイバービー,サトノアラジン,110.0,94.0,95.0,95.0,99.0,97.0,102.0,104.0,99.5,8.0
阪神,4,10,キタノブリッジ,イスラボニータ,93.0,103.0,113.0,103.0,107.0,102.0,115.0,104.0,105.0,2.0
阪神,4,11,オメガストリーム,アルアイン,56.0,82.0,88.0,81.0,88.0,88.0,66.0,88.0,79.625,18.0
阪神,4,12,ジェルブロア,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,,,104.333,3.0
阪神,4,13,パールペンダント,ルーラーシップ,106.0,107.0,101.0,102.0,107.0,100.0,,,103.833,4.0
阪神,4,14,スイートゥンビター,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,,,96.333,13.0
阪神,4,15,モアサナイト,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,,,96.333,13.0
阪神,4,16,ダノンプリマ,ダノンレジェンド,121.0,102.0,81.0,110.0,111.0,114.0,,,106.5,1.0
阪神,4,17,ディンプルフェイス,キズナ,110.0,104.0,105.0,104.0,99.0,104.0,100.0,104.0,103.75,5.0
阪神,4,18,ジーティードレス,サートゥルナーリア,101.0,94.0,105.0,96.0,88.0,113.0,,,99.5,8.0
阪神,5,1,カガラプンツェル,タワーオブロンドン,91.0,108.0,103.0,102.0,98.0,,,,100.4,6.0
阪神,5,2,エボニードール,キタサンブラック,99.0,96.0,99.0,105.0,104.0,103.0,,,101.0,3.0
阪神,5,3,マイオウンウェイ,キズナ,110.0,100.0,105.0,107.0,99.0,104.0,,,104.167,2.0
阪神,5,4,サトノボヤージュ,Into Mischief,87.0,109.0,71.0,101.0,109.0,97.0,,,95.667,8.0
阪神,5,5,フェブリノ,マクフィ,102.0,95.0,102.0,107.0,98.0,100.0,,,100.667,4.0
阪神,5,6,ダイヤモンドノット,ブリックスアンドモルタル,103.0,100.0,104.0,99.0,100.0,97.0,,,100.5,5.0
阪神,5,7,ゴーゴーシャチョウ,Speightstown,111.0,111.0,112.0,115.0,110.0,108.0,,,111.167,1.0
阪神,5,8,メイワキラリ,ミスターメロディ,82.0,121.0,95.0,98.0,91.0,,,,97.4,7.0
阪神,6,1,マテンロウギフト,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,13.0
阪神,6,2,コンプリート,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,3.0
阪神,6,3,アナベルデアモンテ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,101.0,100.125,6.0
阪神,6,4,ロードレジェロ,フィエールマン,123.0,111.0,114.0,103.0,,,,,112.75,2.0
阪神,6,5,マグナドムス,American Pharoah,95.0,113.0,92.0,104.0,94.0,103.0,100.0,81.0,97.75,9.0
阪神,6,6,ヴェルニッツ,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,,,96.5,11.0
阪神,6,7,モズプリヴェール,モズアスコット,109.0,117.0,146.0,117.0,140.0,225.0,,,142.333,1.0
阪神,6,8,セカンドフラッシュ,リアルインパクト,97.0,104.0,101.0,111.0,97.0,99.0,98.0,96.0,100.375,5.0
阪神,6,9,ヴァレスカ,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,96.0,102.0,97.75,9.0
阪神,6,10,サトノアベリア,Le Havre,,,,,,,,,,
阪神,6,11,ミュトスオード,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,,,95.167,12.0
阪神,6,12,スタージョンムーン,Kingman,70.0,89.0,86.0,75.0,91.0,83.0,,,82.333,15.0
阪神,6,13,ジュントミー,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,98.0,103.0,98.375,7.0
阪神,6,14,ホースワン,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,96.0,99.0,98.125,8.0
阪神,6,15,ブライトイメル,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,112.0,104.0,103.75,4.0
阪神,6,16,ハクサンサクヤヒメ,シルポート,,,,,,,,,,
阪神,6,17,マージャング,Kameko,,,,,,,,,,
阪神,6,18,テーオーシュタイン,ワールドエース,87.0,92.0,97.0,92.0,90.0,86.0,,,90.667,14.0
阪神,7,1,メイプルギャング,War Front,,,,,,,,,,
阪神,7,2,プレアデスグループ,サトノアラジン,110.0,101.0,95.0,110.0,99.0,97.0,,,102.0,7.0
阪神,7,3,ピリー,スクリーンヒーロー,101.0,110.0,99.0,102.0,107.0,106.0,,,104.167,3.0
阪神,7,4,ゼンカイパイロ,パイロ,107.0,102.0,105.0,101.0,102.0,106.0,,,103.833,4.0
阪神,7,5,ハッピーダンス,イスラボニータ,93.0,100.0,92.0,96.0,107.0,102.0,,,98.333,9.0
阪神,7,6,トッピゴー,デクラレーションオブウォー,99.0,97.0,96.0,73.0,105.0,100.0,,,95.0,11.0
阪神,7,7,ゲーベル,ミッキーアイル,96.0,104.0,97.0,111.0,102.0,103.0,,,102.167,6.0
阪神,7,8,ルクルス,ハーツクライ,87.0,96.0,98.0,95.0,96.0,94.0,101.0,96.0,95.375,10.0
阪神,7,9,バッハアルプゼー,Practical Joke,,,,,,,,,,
阪神,7,10,カフェロワイヤル,パイロ,107.0,102.0,105.0,112.0,102.0,106.0,,,105.667,2.0
阪神,7,11,ジュエルハウス,ヘニーヒューズ,98.0,100.0,103.0,103.0,101.0,102.0,,,101.167,8.0
阪神,7,12,リーサムギニー,Zoustar,,,,,,,,,,
阪神,7,13,ワールドシリーズ,No Nay Never,103.0,103.0,88.0,49.0,100.0,97.0,,,90.0,12.0
阪神,7,14,トラヴェリンバンド,シニスターミニスター,121.0,108.0,115.0,116.0,110.0,119.0,,,114.833,1.0
阪神,7,15,ウォーターパラディ,ウォータービルド,,,,,,,,,,
阪神,7,16,アーデルリーベ,ヘニーヒューズ,98.0,100.0,103.0,103.0,101.0,102.0,113.0,104.0,103.0,5.0
阪神,8,1,タナサンブラック,キタサンブラック,99.0,103.0,99.0,114.0,104.0,103.0,109.0,101.0,104.0,2.0
阪神,8,2,ローレルキャニオン,ジャスタウェイ,115.0,101.0,99.0,103.0,111.0,102.0,,,105.167,1.0
阪神,8,3,ムジェロ,ハーツクライ,87.0,96.0,93.0,95.0,93.0,94.0,90.0,91.0,92.375,6.0
阪神,8,4,ゲルチュタール,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,92.0,97.0,,,102.5,3.0
阪神,8,5,ファミリータイム,リアルスティール,107.0,102.0,105.0,88.0,97.0,104.0,95.0,105.0,100.375,5.0
阪神,8,6,ダノンシーマ,キタサンブラック,99.0,103.0,99.0,97.0,104.0,103.0,,,100.833,4.0
阪神,9,1,セブンスリーローズ,ドレフォン,104.0,105.0,96.0,106.0,103.0,104.0,110.0,86.0,101.75,5.0
阪神,9,2,ペガサスノース,ロードカナロア,97.0,99.0,98.0,97.0,102.0,96.0,96.0,93.0,97.25,9.0
阪神,9,3,フラッシュフリーズ,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,112.0,93.0,100.125,8.0
阪神,9,4,スマートミストラル,エピファネイア,93.0,88.0,97.0,94.0,92.0,93.0,,,92.833,12.0
阪神,9,5,グローブアマランス,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,99.0,,,96.5,10.0
阪神,9,6,テクノデザイン,ロゴタイプ,70.0,108.0,94.0,81.0,87.0,99.0,100.0,96.0,91.875,13.0
阪神,9,7,ホウオウドルーリー,マインドユアビスケッツ,90.0,88.0,110.0,105.0,102.0,93.0,96.0,133.0,102.125,4.0
阪神,9,8,モアニ,ジャスタウェイ,115.0,101.0,99.0,106.0,103.0,102.0,,,104.333,1.0
阪神,9,9,オーサムピクチャ,キズナ,110.0,105.0,105.0,103.0,99.0,104.0,100.0,104.0,103.75,3.0
阪神,9,10,ノクナレア,ミッキーアイル,96.0,104.0,107.0,97.0,102.0,103.0,,,101.5,6.0
阪神,9,11,ショウナンラフィネ,オルフェーヴル,96.0,107.0,105.0,104.0,101.0,103.0,112.0,104.0,104.0,2.0
阪神,9,12,マルクパージュ,ハービンジャー,106.0,97.0,101.0,93.0,102.0,104.0,106.0,97.0,100.75,7.0
阪神,9,13,アンナバローズ,ロジャーバローズ,61.0,101.0,96.0,105.0,81.0,91.0,126.0,,94.429,11.0
阪神,10,1,ディキシーガンナー,Gun Runner,128.0,95.0,106.0,413.0,109.0,104.0,,,159.167,1.0
阪神,10,2,アネモス,ビッグアーサー,77.0,103.0,87.0,119.0,96.0,96.0,,,96.333,12.0
阪神,10,3,フォルティーナ,ミッキーアイル,96.0,104.0,97.0,101.0,102.0,103.0,114.0,100.0,102.125,8.0
阪神,10,4,エコロアゼル,Shancelot,,,,,,,,,,
阪神,10,5,ミロワール,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,,,99.333,10.0
阪神,10,6,フェリ,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,,,100.333,9.0
阪神,10,7,ブライトルピナス,サンダースノー,156.0,117.0,116.0,114.0,114.0,,,,123.4,3.0
阪神,10,8,トモジャケーヤ,パイロ,107.0,102.0,105.0,94.0,102.0,106.0,101.0,106.0,102.875,7.0
阪神,10,9,オセアエクスプレス,アジアエクスプレス,96.0,117.0,102.0,114.0,103.0,106.0,102.0,99.0,104.875,5.0
阪神,10,10,ヨシノヤッタルデー,ファインニードル,93.0,104.0,95.0,127.0,101.0,100.0,,,103.333,6.0
阪神,10,11,エブリモーメント,ベストウォーリア,95.0,118.0,99.0,160.0,101.0,97.0,,,111.667,4.0
阪神,10,12,オリビアジュテーム,トビーズコーナー,118.0,120.0,137.0,130.0,127.0,130.0,,,127.0,2.0
