場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,4,11,ウインベラーノ,丹内祐次,1210.0,665.0,3364.0,3048.0,3082.0,,11369.0,1.0
函館,4,12,アイルビリーヴ,松本大輝,81.0,177.0,-740.0,-554.0,710.0,,-326.0,10.0
函館,4,13,セリオヴェローチェ,北村友一,1023.0,1113.0,738.0,511.0,1825.0,,5210.0,3.0
函館,4,14,インヘリット,川端海翼,1491.0,-2206.0,-19.0,-883.0,-137.0,,-1754.0,12.0
函館,4,15,キントラダンサー,横山和生,-319.0,-784.0,531.0,1072.0,2261.0,,2761.0,7.0
函館,5,1,カイショー,池添謙一,-392.0,154.0,121.0,-616.0,-744.0,,-1477.0,10.0
函館,5,2,サマーカムカム,黛弘人　,-117.0,-125.0,383.0,-86.0,2516.0,,2571.0,7.0
函館,5,3,プレザントトーン,浜中俊　,127.0,583.0,1385.0,448.0,990.0,,3533.0,4.0
函館,5,4,ムーンリットアイル,藤岡佑介,-98.0,661.0,1203.0,597.0,2795.0,,5158.0,3.0
函館,5,5,サフィニア,原田和真,0.0,1654.0,892.0,1371.0,-662.0,,3255.0,5.0
函館,5,6,アイオロステソーロ,中井裕二,491.0,-1156.0,623.0,-531.0,,,-573.0,8.0
函館,5,7,エターナルギア,上里直汰,,,,,,,,
函館,5,8,ジャストビート,戸崎圭太,0.0,-620.0,100.0,-943.0,203.0,,-1260.0,9.0
函館,5,9,マルモリラピダス,小沢大仁,0.0,-635.0,-2422.0,-6122.0,1298.0,,-7881.0,11.0
函館,5,10,コンフィアンサ,佐々木大,1930.0,1125.0,1146.0,2205.0,2169.0,,8575.0,1.0
函館,5,11,フィティテラ,古川吉洋,-940.0,-455.0,2441.0,1137.0,412.0,,2595.0,6.0
函館,5,12,ファニーバニー,鮫島克駿,278.0,1508.0,1501.0,686.0,4053.0,,8026.0,2.0
函館,6,1,ベレーザフィン,小林美駒,-1293.0,-1267.0,-1549.0,-339.0,-896.0,,-5344.0,13.0
函館,6,2,ニホンピロカスター,小沢大仁,0.0,-923.0,-1561.0,1133.0,1298.0,,-53.0,9.0
函館,6,3,シュヴァルノワール,横山和生,-319.0,-784.0,896.0,1072.0,2261.0,,3126.0,7.0
函館,6,4,コスモシェルベット,横山武史,312.0,69.0,-2911.0,-1160.0,-845.0,,-4535.0,12.0
函館,6,5,ロードステイタス,藤岡佑介,-98.0,1701.0,1475.0,2245.0,2795.0,,8118.0,1.0
函館,6,6,デルマプルート,黛弘人　,-117.0,1090.0,1517.0,1440.0,2516.0,,6446.0,3.0
函館,6,7,エスタア,佐々木大,1930.0,537.0,468.0,-818.0,2169.0,,4286.0,5.0
函館,6,8,ジーティートゥルー,戸崎圭太,0.0,318.0,-1345.0,-349.0,203.0,,-1173.0,11.0
函館,6,9,テーオーノーベル,池添謙一,-392.0,149.0,-228.0,406.0,-744.0,,-809.0,10.0
函館,6,10,スパーク,上里直汰,,,,,,,,
函館,6,11,レズルレクティオ,北村友一,1023.0,1113.0,16.0,511.0,1825.0,,4488.0,4.0
函館,6,12,オドラニャソンソン,松若風馬,1357.0,1109.0,601.0,115.0,,,3182.0,6.0
函館,6,13,マンオブザマッチ,丹内祐次,1210.0,665.0,-92.0,3048.0,3082.0,,7913.0,2.0
函館,6,14,ダイゴセイリュウ,酒井学　,-1104.0,831.0,-175.0,1480.0,,,1032.0,8.0
函館,7,1,スウィートリワード,浜中俊　,127.0,-568.0,1385.0,448.0,990.0,,2382.0,5.0
函館,7,2,アッシュバーグ,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,,73.0,7.0
函館,7,3,シルバーダイヤ,横山和生,-319.0,415.0,531.0,109.0,2261.0,,2997.0,4.0
函館,7,4,シャインズオンユー,中井裕二,849.0,-1156.0,623.0,-531.0,,,-215.0,8.0
函館,7,5,エスペラント,北村友一,1023.0,274.0,738.0,-119.0,1825.0,,3741.0,3.0
函館,7,6,カランダッシュ,横山武史,312.0,-1919.0,-190.0,-1784.0,-845.0,,-4426.0,14.0
函館,7,7,ラセーヌシュメール,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,,8623.0,2.0
函館,7,8,ラパンチュール,武豊　　,-209.0,-382.0,-1575.0,-765.0,-1109.0,,-4040.0,13.0
函館,7,9,グランカメリア,池添謙一,-392.0,-409.0,121.0,-616.0,-744.0,,-2040.0,10.0
函館,7,10,ラブディーヴァ,戸崎圭太,0.0,-492.0,100.0,-943.0,203.0,,-1132.0,9.0
函館,7,11,オイランブチ,長浜鴻緒,825.0,-241.0,629.0,-1080.0,254.0,,387.0,6.0
函館,7,12,ヒラボクカレラ,岩田康誠,-471.0,-406.0,-815.0,-1325.0,-66.0,,-3083.0,11.0
函館,7,13,ナムラエデン,小林美駒,-1293.0,-362.0,195.0,-935.0,-896.0,,-3291.0,12.0
函館,7,14,ハリウッドメモリー,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,,10561.0,1.0
函館,8,1,ナンヨークリスタル,横山和生,-319.0,415.0,896.0,109.0,2261.0,,3362.0,4.0
函館,8,2,ビーマックス,中井裕二,849.0,764.0,623.0,-531.0,,,1705.0,6.0
函館,8,3,カップッチョ,黛弘人　,-117.0,2117.0,1517.0,-86.0,2516.0,,5947.0,3.0
函館,8,4,エコロレオナ,川端海翼,1491.0,2634.0,491.0,1647.0,-137.0,,6126.0,2.0
函館,8,5,タッカージーティー,横山武史,312.0,-1919.0,-2911.0,-1784.0,-845.0,,-7147.0,11.0
函館,8,6,ヒメカミノイタダキ,古川吉洋,-940.0,33.0,-1488.0,1137.0,412.0,,-846.0,7.0
函館,8,7,ゲクウ,菅原隆一,-525.0,-751.0,-641.0,-909.0,,,-2826.0,9.0
函館,8,8,ミッキースピナッチ,丹内祐次,1210.0,3505.0,-92.0,-600.0,3082.0,,7105.0,1.0
函館,8,9,スノーホルンロード,長浜鴻緒,825.0,-241.0,-605.0,-1080.0,254.0,,-847.0,8.0
函館,8,10,ミッキードラマー,上里直汰,,,,,,,,
函館,8,11,ブルドッグキング,小林美駒,-1293.0,-362.0,-1549.0,-935.0,-896.0,,-5035.0,10.0
函館,8,12,キャンドルマス,北村友一,1023.0,274.0,16.0,-119.0,1825.0,,3019.0,5.0
函館,9,1,マイネルモメンタム,丹内祐次,1210.0,3505.0,3364.0,3048.0,3082.0,,14209.0,1.0
函館,9,2,マイネルゼウス,戸崎圭太,0.0,-492.0,100.0,-349.0,203.0,,-538.0,8.0
函館,9,3,ロードリベラシオン,横山和生,-319.0,415.0,531.0,1072.0,2261.0,,3960.0,5.0
函館,9,4,サングラデーション,佐々木大,1930.0,1173.0,1146.0,-818.0,2169.0,,5600.0,3.0
函館,9,5,スティックバイミー,酒井学　,534.0,-167.0,-175.0,1480.0,,,1672.0,7.0
函館,9,6,タルタロス,黛弘人　,-117.0,2117.0,383.0,1440.0,2516.0,,6339.0,2.0
函館,9,7,シュバルツマサムネ,北村友一,1023.0,274.0,738.0,511.0,1825.0,,4371.0,4.0
函館,9,8,マリブオレンジ,武豊　　,-209.0,-382.0,-1575.0,-777.0,-1109.0,,-4052.0,12.0
函館,9,9,ルシタニア,浜中俊　,127.0,-568.0,1385.0,405.0,990.0,,2339.0,6.0
函館,9,10,エイシンジェンマ,川又賢治,-80.0,-150.0,-59.0,-500.0,-557.0,,-1346.0,9.0
函館,9,11,ピジョンポイント,小沢大仁,0.0,-1856.0,-2422.0,1133.0,1298.0,,-1847.0,10.0
函館,9,12,スモーキーゴッド,横山武史,312.0,-1919.0,-190.0,-1160.0,-845.0,,-3802.0,11.0
函館,10,1,オメガインペリアル,北村友一,1023.0,274.0,738.0,511.0,1825.0,,4371.0,4.0
函館,10,2,ムガ,戸崎圭太,0.0,-492.0,100.0,-349.0,203.0,,-538.0,9.0
函館,10,3,リッチブラック,藤岡佑介,-98.0,739.0,1203.0,2245.0,2795.0,,6884.0,2.0
函館,10,4,マイノワール,武豊　　,-209.0,-382.0,-1575.0,-777.0,-1109.0,,-4052.0,16.0
函館,10,5,チョメチョメ,斎藤新　,-143.0,-481.0,-479.0,-632.0,625.0,,-1110.0,12.0
函館,10,6,パレハ,鮫島克駿,278.0,-343.0,1501.0,2828.0,4053.0,,8317.0,1.0
函館,10,7,リリーブライト,荻野琢真,466.0,203.0,1251.0,52.0,1665.0,,3637.0,6.0
函館,10,8,トーアライデン,岩田康誠,-471.0,-406.0,-815.0,447.0,-66.0,,-1311.0,13.0
函館,10,9,ジルバーン,小沢大仁,0.0,-1856.0,-2422.0,1133.0,1298.0,,-1847.0,14.0
函館,10,10,ピンクジン,黛弘人　,-117.0,2117.0,383.0,1440.0,2516.0,,6339.0,3.0
函館,10,11,テリオスサラ,横山武史,312.0,-1919.0,-190.0,-1160.0,-845.0,,-3802.0,15.0
函館,10,12,リラボニート,ルメール,0.0,782.0,-170.0,-313.0,-914.0,,-615.0,10.0
函館,10,13,マイネルビジョン,松岡正海,1482.0,-2184.0,1912.0,-380.0,965.0,,1795.0,8.0
函館,10,14,カテリーナ,浜中俊　,127.0,-568.0,1385.0,405.0,990.0,,2339.0,7.0
函館,10,15,アラタマフェーヴル,池添謙一,-392.0,-409.0,121.0,406.0,-744.0,,-1018.0,11.0
函館,10,16,オルノア,横山和生,-319.0,415.0,531.0,1072.0,2261.0,,3960.0,5.0
函館,11,1,ジューンブレア,武豊　　,-209.0,21.0,-1575.0,-765.0,-1109.0,,-3637.0,15.0
函館,11,2,カルチャーデイ,酒井学　,334.0,-167.0,852.0,1480.0,,,2499.0,7.0
函館,11,3,インビンシブルパパ,横山武史,312.0,346.0,-190.0,-1784.0,-845.0,,-2161.0,13.0
函館,11,4,カピリナ,戸崎圭太,0.0,283.0,100.0,-943.0,203.0,,-357.0,9.0
函館,11,5,ドンアミティエ,丹内祐次,1210.0,-252.0,3364.0,-600.0,3082.0,,6804.0,1.0
函館,11,6,ウイングレイテスト,松岡正海,1482.0,517.0,1912.0,213.0,965.0,,5089.0,3.0
函館,11,7,ナムラクレア,ルメール,0.0,-84.0,-170.0,-844.0,-914.0,,-2012.0,11.0
函館,11,8,ミリアッドラヴ,池添謙一,-392.0,-940.0,121.0,-616.0,-744.0,,-2571.0,14.0
函館,11,9,フィオライア,小沢大仁,0.0,-47.0,-2422.0,-6122.0,1298.0,,-7293.0,16.0
函館,11,10,ジョーメッドヴィン,横山和生,-319.0,253.0,531.0,109.0,2261.0,,2835.0,6.0
函館,11,11,ペアポルックス,松若風馬,258.0,135.0,871.0,115.0,,,1379.0,8.0
函館,11,12,ステークホルダー,藤岡佑介,-98.0,32.0,1203.0,597.0,2795.0,,4529.0,4.0
函館,11,13,プルパレイ,岩田康誠,-471.0,819.0,-815.0,-1325.0,-66.0,,-1858.0,10.0
函館,11,14,レイベリング,吉田隼人,0.0,27.0,-533.0,-978.0,-649.0,,-2133.0,12.0
函館,11,15,モリノドリーム,佐々木大,1930.0,-662.0,1146.0,2205.0,2169.0,,6788.0,2.0
函館,11,16,ゾンニッヒ,浜中俊　,127.0,437.0,1385.0,448.0,990.0,,3387.0,5.0
函館,12,1,シンボリノエル,酒井学　,534.0,831.0,-175.0,1480.0,,,2670.0,4.0
函館,12,2,グロリアスヒーロー,舟山瑠泉,,,,,,,,
函館,12,3,ヒヒーン,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,,4922.0,3.0
函館,12,4,タマモネモフィラ,小林美駒,-1293.0,-362.0,-1549.0,-339.0,-896.0,,-4439.0,12.0
函館,12,5,タイヨウフレア,斎藤新　,-143.0,-481.0,382.0,-632.0,625.0,,-249.0,8.0
函館,12,6,ゴルデールスカー,岩田康誠,-471.0,-406.0,-239.0,447.0,-66.0,,-735.0,9.0
函館,12,7,ブルーカミング,古川奈穂,29.0,-388.0,-791.0,-842.0,-1283.0,,-3275.0,11.0
函館,12,8,サイモンポーリア,松若風馬,59.0,1109.0,601.0,115.0,,,1884.0,6.0
函館,12,9,ダイチラポール,長浜鴻緒,825.0,-241.0,-605.0,1851.0,254.0,,2084.0,5.0
函館,12,10,レイズトワイライト,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,,10753.0,1.0
函館,12,11,サンダーロード,和田陽希,,,,,,,,
函館,12,12,ジュタドール,黛弘人　,-117.0,2117.0,1517.0,1440.0,2516.0,,7473.0,2.0
函館,12,13,プラムダンディ,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,,-1485.0,10.0
函館,12,14,シホノインプルソ,浜中俊　,127.0,-568.0,-558.0,405.0,990.0,,396.0,7.0
東京,1,1,クインズエクレア,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,3.0
東京,1,2,ハリーフラッグ,石川裕紀,-75.0,-560.0,-98.0,-265.0,-710.0,,-1708.0,9.0
東京,1,3,ロフティストーリー,田辺裕信,353.0,425.0,-661.0,-105.0,586.0,,598.0,7.0
東京,1,4,ペイシャヴァルスリ,江田照男,-1844.0,1213.0,-1634.0,-1472.0,-2285.0,,-6022.0,13.0
東京,1,5,ドリームパンジャ,石神深道,-533.0,-455.0,-3589.0,-2057.0,-4525.0,,-11159.0,14.0
東京,1,6,シャイニーセーラー,横山琉人,62.0,-1045.0,567.0,-1128.0,437.0,,-1107.0,8.0
東京,1,7,ミッキーキャンディ,ディー　,,,,,,,,
東京,1,8,アルマリカシバ,大野拓弥,-746.0,-593.0,-1332.0,445.0,-334.0,,-2560.0,10.0
東京,1,9,サンタアニタ,レーン　,,,,,,,,
東京,1,10,シックスレイヴンズ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,6.0
東京,1,11,クロウソング,丸山元気,-485.0,-218.0,-955.0,-725.0,-494.0,,-2877.0,11.0
東京,1,12,フリューゲルカフェ,北村宏司,1135.0,-177.0,188.0,1191.0,1520.0,,3857.0,4.0
東京,1,13,マキャベリー,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,2.0
東京,1,14,ヌンルチル,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,5.0
東京,1,15,ポリアンセモス,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,12.0
東京,1,16,アウスラフラッグ,菊沢一樹,316.0,3343.0,2401.0,3695.0,2621.0,,12376.0,1.0
東京,2,1,イフルジャンス,レーン　,,,,,,,,
東京,2,2,エバーグリーン,石田拓郎,-620.0,980.0,-2879.0,715.0,-1161.0,,-2965.0,6.0
東京,2,3,クラレット,菅原明良,913.0,883.0,-53.0,-137.0,836.0,,2442.0,3.0
東京,2,4,レイデアンジェロ,三浦皇成,882.0,1497.0,-435.0,-54.0,-202.0,,1688.0,4.0
東京,2,5,アレグランサ,原優介　,1603.0,-4128.0,-2557.0,448.0,122.0,,-4512.0,9.0
東京,2,6,マイネルフィスキオ,石神深道,-533.0,-455.0,-2027.0,-711.0,-4525.0,,-8251.0,10.0
東京,2,7,アイスフィールド,小林脩斗,-252.0,-1210.0,-2159.0,-51.0,-396.0,,-4068.0,8.0
東京,2,8,デルマジュテーム,的場勇人,-1642.0,-133.0,-577.0,0.0,-1316.0,,-3668.0,7.0
東京,2,9,タナハシ,菊沢一樹,316.0,3343.0,2869.0,38.0,2621.0,,9187.0,1.0
東京,2,10,オビドス,吉田豊　,478.0,-812.0,-1263.0,-341.0,206.0,,-1732.0,5.0
東京,2,11,ドラゴンラック,津村明秀,144.0,707.0,1316.0,229.0,1270.0,,3666.0,2.0
東京,3,1,ミエノシリウス,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,,2124.0,6.0
東京,3,2,サイモングリット,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,7.0
東京,3,3,ミヤイグアス,小林脩斗,-252.0,-1210.0,-113.0,-326.0,-396.0,,-2297.0,9.0
東京,3,4,テーオービースト,大野拓弥,-746.0,-593.0,-1332.0,445.0,-334.0,,-2560.0,10.0
東京,3,5,セラトーン,荻野極　,-396.0,-421.0,250.0,1835.0,976.0,,2244.0,5.0
東京,3,6,トラストパイロ,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,,3843.0,4.0
東京,3,7,ジェイエルバース,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,,-2946.0,11.0
東京,3,8,リュトン,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,12.0
東京,3,9,スムースオペレター,菊沢一樹,316.0,3343.0,2401.0,3695.0,2621.0,,12376.0,1.0
東京,3,10,キタノライブリー,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,2.0
東京,3,11,アルテボーイ,横山琉人,62.0,-1045.0,567.0,-1128.0,437.0,,-1107.0,8.0
東京,3,12,タッカーバリアント,ディー　,,,,,,,,
東京,3,13,レクエルド,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,3.0
東京,3,14,クルーンチャン,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,14.0
東京,3,15,ヘイケ,石神深道,-533.0,-455.0,-3589.0,-2057.0,-4525.0,,-11159.0,15.0
東京,3,16,ガストフロント,武藤雅　,-321.0,-644.0,-262.0,-1816.0,-1317.0,,-4360.0,13.0
東京,4,1,ホッコーメヴィウス,難波剛健,31.0,160.0,159.0,0.0,,,350.0,4.0
東京,4,2,フォージドブリック,大江原圭,-118.0,-900.0,-900.0,0.0,,,-1918.0,11.0
東京,4,3,プラチナドリーム,石神深一,-231.0,-1334.0,-1375.0,126.0,,,-2814.0,12.0
東京,4,4,サイード,小牧加矢,-51.0,-233.0,-233.0,,,,-517.0,10.0
東京,4,5,ロスコフ,草野太郎,115.0,-216.0,-224.0,0.0,,,-325.0,8.0
東京,4,6,ダイシンクローバー,上野翔　,131.0,853.0,851.0,0.0,,,1835.0,1.0
東京,4,7,ジューンベロシティ,高田潤　,357.0,-79.0,-70.0,-73.0,-79.0,,56.0,6.0
東京,4,8,ブリエヴェール,金子光希,-211.0,396.0,396.0,,,,581.0,3.0
東京,4,9,デシマルサーガ,江田勇亮,157.0,59.0,59.0,-79.0,,,196.0,5.0
東京,4,10,ウインチェレステ,小野寺祐,87.0,0.0,-121.0,-121.0,0.0,,-155.0,7.0
東京,4,11,スヴァルナ,井上敏樹,-120.0,-202.0,-151.0,-25.0,,,-498.0,9.0
東京,4,12,サクセスバラード,伴啓太　,-197.0,491.0,491.0,-158.0,,,627.0,2.0
東京,5,1,シックスリングス,荻野極　,-396.0,26.0,-679.0,1835.0,976.0,,1762.0,4.0
東京,5,2,セルリア,大野拓弥,-746.0,42.0,1845.0,445.0,-334.0,,1252.0,5.0
東京,5,3,ドリームコア,レーン　,,,,,,,,
東京,5,4,リオンアンサー,内田博幸,-421.0,-708.0,-1699.0,-146.0,-1360.0,,-4334.0,7.0
東京,5,5,レースクイーン,北村宏司,1135.0,332.0,1000.0,1191.0,1520.0,,5178.0,1.0
東京,5,6,ナタール,岩部純二,-1184.0,-467.0,-878.0,-2020.0,-2287.0,,-6836.0,8.0
東京,5,7,トラストレガート,石神深道,-533.0,-1580.0,-2027.0,-2057.0,-4525.0,,-10722.0,10.0
東京,5,8,オラヴィンリンナ,菅原明良,913.0,-415.0,-53.0,1418.0,836.0,,2699.0,3.0
東京,5,9,コスモエーヴィヒ,横山琉人,62.0,524.0,-985.0,-1128.0,437.0,,-1090.0,6.0
東京,5,10,セニング,江田照男,-1844.0,-809.0,-900.0,-1472.0,-2285.0,,-7310.0,9.0
東京,5,11,ルージュカルデア,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,,5006.0,2.0
東京,6,1,テンレディーゴー,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,,5006.0,1.0
東京,6,2,ミュージックレイン,江田照男,-1844.0,-809.0,-900.0,-1472.0,-2285.0,,-7310.0,8.0
東京,6,3,キタイノホシ,内田博幸,-421.0,-708.0,-1699.0,-146.0,-1360.0,,-4334.0,7.0
東京,6,4,フクチャンショウ,ディー　,,,,,,,,
東京,6,5,エンヴィーミー,三浦皇成,882.0,175.0,-435.0,328.0,-202.0,,748.0,4.0
東京,6,6,クリエープキー,木幡巧也,368.0,397.0,-867.0,-122.0,266.0,,42.0,5.0
東京,6,7,ハミングディスト,菅原明良,913.0,-415.0,-53.0,1418.0,836.0,,2699.0,2.0
東京,6,8,カレンデュラ,丸田恭介,-400.0,785.0,-385.0,706.0,444.0,,1150.0,3.0
東京,6,9,サンアントワーヌ,レーン　,,,,,,,,
東京,6,10,エンカウンターベイ,吉田豊　,478.0,159.0,-1263.0,-247.0,206.0,,-667.0,6.0
東京,7,1,ヨドノタイヨウ,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,,-2946.0,10.0
東京,7,2,ジーティーハッピー,遠藤汰月,,,,,,,,
東京,7,3,ハクサンリバーブ,菊沢一樹,316.0,3343.0,2401.0,3695.0,2621.0,,12376.0,1.0
東京,7,4,ユウオウマイシン,武藤雅　,-321.0,-644.0,-262.0,-1816.0,-1317.0,,-4360.0,13.0
東京,7,5,ブランクシート,横山琉人,62.0,-1045.0,567.0,-1128.0,437.0,,-1107.0,8.0
東京,7,6,ベイビーベリッシモ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,5.0
東京,7,7,レヴァントリ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,11.0
東京,7,8,ダウントゥアース,長岡禎仁,-221.0,1589.0,3290.0,1691.0,1192.0,,7541.0,2.0
東京,7,9,フェアゴー,レーン　,,,,,,,,
東京,7,10,ヴェルダリオ,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,3.0
東京,7,11,ブラーブデシジョン,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,4.0
東京,7,12,デュピュイドローム,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,12.0
