場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,5,未勝利,芝,1600,良,5,プリティウーマン,3歳,荻野極,国枝栄,,,,短距離,右回り,,Lv2 ,コントレイル,,,6,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,6,スーパーチャイルド,3歳,柴田善臣,本間忍,差し,,,短距離,右回り,,Lv2 ,モーリス,休明初戦,距離延長,12,E,12.6,4.0,13.3,6.0,35.5,3.0,38.3,,C,B,B,,
中山,5,未勝利,芝,1600,良,7,ガヤーズベース,3歳,幸英明,田中勝春,,,,短距離,右回り,,Lv2 ,フォーウィールドライブ,,,13,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,8,ビップジョワ,3歳,丸田恭介,高柳瑞樹,先行,,0.0,短距離,右回り,,Lv2 ,サトノダイヤモンド,,,5,C,12.6,4.0,12.6,3.0,36.2,5.0,34.6,4.0,C,,,,
中山,5,未勝利,芝,1600,良,9,アテナガール,3歳,江田照男,西田雄一,,,,短距離,右回り,,Lv2 ,アルアイン,,,14,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,10,ヴァイツェン,3歳,遠藤汰月,武市康男,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,16,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,11,アイアンパイク,3歳,横山典弘,村田一誠,先行,100.0,100.0,短距離,右回り,,Lv2 ,ヘンリーバローズ,,,1,B,12.9,6.0,13.1,4.0,35.9,4.0,34.3,2.0,B,C,D,,
中山,5,未勝利,芝,1600,良,12,テンムス,3歳,岩田康誠,古賀慎明,,,,短距離,右回り,,Lv2 ,ノヴェリスト,,,8,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,13,ウィズアツインクル,3歳,木幡巧也,牧光二,差し,,100.0,短距離,右回り,,Lv2 ,ダノンバラード,,,3,C,13.1,7.0,13.1,4.0,36.7,7.0,34.3,2.0,C,,,,
中山,5,未勝利,芝,1600,良,14,ナハトナナレオン,3歳,佐々木大,矢嶋大樹,先行,0.0,0.0,短距離,右回り,,Lv2 ,モーリス,休明3走,,4,C,12.5,2.0,12.5,1.0,34.9,2.0,34.9,5.0,C,C,C,C,
中山,5,未勝利,芝,1600,良,15,リバーブレーション,3歳,上里直汰,清水英克,先行,,,短距離,右回り,,Lv2 ,マインドユアビスケッツ,,距離延長,7,D,13.3,8.0,13.3,6.0,37.3,8.0,37.9,8.0,C,,,,
中山,5,未勝利,芝,1600,良,16,リッチフィールド,3歳,木幡育也,杉浦宏昭,追込,,0.0,短距離,右回り,,Lv2 ,マクマホン,休明初戦,,15,E,13.9,9.0,13.9,9.0,37.3,8.0,36.4,7.0,B,C,,,
中山,6,自己条件,ダート,1800,稍重,1,マタミカンサン,4歳,戸崎圭太,加藤士津,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,ゴールドドリーム,休明2走,,2,B,12.9,11.0,12.9,3.0,35.1,2.0,37.9,,D,D,C,C,C
中山,6,自己条件,ダート,1800,稍重,2,ノーブルノワール,4歳,幸英明,林徹,先行,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,リオンディーズ,休明2走,,11,E,12.7,9.0,12.7,2.0,36.7,5.0,37.7,,C,D,C,C,C
中山,6,自己条件,ダート,1800,稍重,3,ベルフィーヌ,5歳以上,丸田恭介,堀内岳志,差し,28.57142857142857,22.22222222222222,中距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,休明初戦,,4,C,12.4,2.0,14.2,12.0,37.5,,36.1,1.0,C,D,C,D,C
中山,6,自己条件,ダート,1800,稍重,4,パースウェイド,4歳,ルメール,中舘英二,先行,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,ナダル,休明2走,,1,B,12.5,3.0,12.5,1.0,35.0,1.0,37.1,5.0,B,B,C,C,C
中山,6,自己条件,ダート,1800,稍重,5,メリーサウンド,4歳,江田照男,小笠倫弘,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,オルフェーヴル,休明2走,距離延長,12,E,12.1,1.0,13.9,10.0,37.2,7.0,36.2,2.0,B,C,C,B,C
中山,6,自己条件,ダート,1800,稍重,6,ブドワールドール,4歳,三浦皇成,西田雄一,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,オルフェーヴル,休明2走,,6,D,12.6,4.0,12.9,3.0,37.4,,39.2,,C,B,,B,C
中山,6,自己条件,ダート,1800,稍重,7,テルケンユミクイン,4歳,吉田豊,田島俊明,逃げ,,,中距離,右回り,ダ道悪,Lv3 ,アルアイン,休明初戦,距離短縮,8,D,12.6,4.0,13.2,6.0,,,,,B,C,C,B,D
中山,6,自己条件,ダート,1800,稍重,8,エリカリーシャン,5歳以上,大野拓弥,国枝栄,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,エピファネイア,休明初戦,距離短縮,14,E,12.6,4.0,12.9,3.0,37.3,,40.3,,B,B,B,B,C
中山,6,自己条件,ダート,1800,稍重,9,ミツカネヴィーナス,5歳以上,遠藤汰月,鈴木伸尋,追込,27.27272727272727,20.833333333333336,中距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明初戦,,13,E,12.8,10.0,14.0,11.0,38.3,,37.3,6.0,C,C,C,C,C
中山,6,自己条件,ダート,1800,稍重,10,サイモンポーリア,5歳以上,丸山元気,根本康広,差し,8.333333333333332,5.0,中距離,右回り,ダ道悪,Lv3 ,マジェスティックウォリアー,,,15,E,12.6,4.0,13.6,9.0,37.4,,36.7,3.0,C,C,D,C,D
中山,6,自己条件,ダート,1800,稍重,11,ビスケットマリー,4歳,柴田大知,和田雄二,追込,0.0,14.285714285714285,中距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,距離延長,10,E,13.4,15.0,13.5,7.0,36.9,6.0,38.9,,B,E,,,
中山,6,自己条件,ダート,1800,稍重,12,ミルキープリンセス,4歳,佐々木大,大竹正博,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,ゴールドシップ,,距離延長,9,D,13.1,13.0,,,36.4,4.0,36.9,4.0,,,C,C,C
中山,6,自己条件,ダート,1800,稍重,13,サラニキケン,4歳,木幡初也,竹内正洋,差し,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,ルーラーシップ,休明初戦,距離延長,7,D,13.0,12.0,,,,,,,,,,,C
中山,6,自己条件,ダート,1800,稍重,14,ケープウィッカム,5歳以上,岩田康誠,中舘英二,先行,0.0,41.66666666666667,中距離,右回り,ダ道悪,Lv3 ,ドレフォン,休明初戦,,5,D,12.6,4.0,13.5,7.0,36.3,3.0,38.7,,D,C,B,C,C
中山,6,自己条件,ダート,1800,稍重,15,ディペンダブル,4歳,横山和生,菊沢隆徳,追込,40.0,37.5,中距離,右回り,ダ道悪,Lv3 ,ナダル,休明初戦,,3,C,13.1,13.0,14.3,13.0,37.6,,37.4,7.0,C,D,C,C,C
中山,7,自己条件,芝,1600,良,1,ホワイトドラゴン,3歳,佐々木大,伊藤大士,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,ダノンキングリー,休明2走,距離延長,3,C,12.3,2.0,12.5,3.0,34.8,1.0,34.4,3.0,D,D,D,,
中山,7,自己条件,芝,1600,良,2,フレンドモナコ,3歳,上里直汰,南田美知,先行,0.0,0.0,短距離,右回り,,Lv2 ,ビーチパトロール,連闘,距離延長,10,E,11.9,1.0,12.4,1.0,34.8,1.0,34.6,,C,B,C,D,C
中山,7,自己条件,芝,1600,良,3,ハヤテノオジョー,3歳,長浜鴻緒,杉山佳明,先行,,0.0,短距離,右回り,,Lv2 ,シルバーステート,休明2走,距離延長,9,E,12.4,4.0,12.4,1.0,34.8,1.0,35.5,,B,C,B,C,
中山,7,自己条件,芝,1600,良,4,メイショウハチコウ,3歳,三浦皇成,牧浦充徳,先行,50.0,,短距離,右回り,,Lv2 ,ロジャーバローズ,休明2走,距離短縮,7,D,12.8,9.0,13.1,10.0,36.0,,34.4,3.0,D,D,,,
中山,7,自己条件,芝,1600,良,5,ヘイマー,3歳,遠藤汰月,伊藤伸一,追込,0.0,0.0,短距離,右回り,,Lv2 ,アドマイヤムーン,,,12,E,12.9,12.0,13.8,12.0,36.0,,34.7,,B,B,B,D,C
中山,7,自己条件,芝,1600,良,6,セントゴーデンス,3歳,岩田康誠,黒岩陽一,先行,,,短距離,右回り,,Lv2 ,ロードカナロア,,距離短縮,8,D,12.7,8.0,13.0,8.0,35.7,,37.9,,C,C,B,D,
中山,7,自己条件,芝,1600,良,7,ニシノエースサマ,3歳,幸英明,鹿戸雄一,先行,0.0,25.0,短距離,右回り,,Lv2 ,スワーヴリチャード,,距離短縮,4,C,12.6,5.0,13.1,10.0,35.7,,33.2,1.0,D,D,B,C,B
中山,7,自己条件,芝,1600,良,8,ジーティートゥーリ,3歳,丸田恭介,武市康男,差し,,0.0,短距離,右回り,,Lv2 ,シスキン,休明2走,,11,E,12.8,9.0,12.8,6.0,35.8,,34.5,5.0,C,A,,,
中山,7,自己条件,芝,1600,良,9,ショーリバース,3歳,横山典弘,鈴木伸尋,逃げ,,,短距離,右回り,,Lv2 ,フォーウィールドライブ,,,5,D,12.6,5.0,12.7,5.0,35.5,6.0,36.9,,C,C,E,C,C
中山,7,自己条件,芝,1600,良,10,ロデオドライブ,3歳,津村明秀,辻哲英,先行,100.0,100.0,短距離,右回り,,Lv2 ,サートゥルナーリア,休明初戦,,2,B,12.6,5.0,12.6,4.0,36.0,,35.0,,B,,,,
中山,7,自己条件,芝,1600,良,11,マーゴットブロー,3歳,荻野極,伊坂重信,逃げ,50.0,25.0,短距離,右回り,,Lv2 ,Twirling Candy,休明3走,,6,D,12.3,2.0,12.9,7.0,35.1,4.0,34.5,5.0,C,C,C,C,B
中山,7,自己条件,芝,1600,良,12,スペルーチェ,3歳,ルメール,宮田敬介,差し,,66.66666666666666,短距離,右回り,,Lv2 ,レイデオロ,休明初戦,,1,B,12.8,9.0,13.0,8.0,35.3,5.0,33.8,2.0,B,C,D,,
中山,8,自己条件,ダート,1200,稍重,1,ラブリーガール,4歳,横山和生,勢司和浩,先行,,,短距離,右回り,ダ道悪,Lv3 ,サートゥルナーリア,休明初戦,,7,D,12.3,10.0,12.3,2.0,,,,,D,C,D,C,D
中山,8,自己条件,ダート,1200,稍重,2,レジーナローズ,5歳以上,長浜鴻緒,鈴木慎太,差し,50.0,40.0,短距離,右回り,ダ道悪,Lv3 ,リオンディーズ,休明初戦,,10,D,12.2,6.0,13.1,7.0,,,,,D,D,D,B,D
中山,8,自己条件,ダート,1200,稍重,3,ペイシャマリーン,4歳,佐々木大,菊川正達,先行,75.0,75.0,短距離,右回り,ダ道悪,Lv3 ,オーヴァルエース,休明初戦,,4,C,11.7,1.0,11.9,1.0,34.3,1.0,37.4,,C,C,C,B,
中山,8,自己条件,ダート,1200,稍重,4,キングクレオール,5歳以上,原田和真,和田雄二,差し,33.33333333333333,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,マジェスティックウォリアー,休明初戦,距離短縮,16,E,12.2,6.0,13.3,9.0,35.6,4.0,37.2,7.0,E,D,C,C,D
