場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,3,2,ミツカネメルクリオ,小林美駒,-374.0,25.0,-196.0,-836.0,399.0,1626.0,644.0,5.0
函館,3,3,ワイドアルバ,鮫島克駿,316.0,547.0,1757.0,-467.0,1916.0,1200.0,5269.0,2.0
函館,3,4,メイワメジェール,河原田菜,,-2203.0,-1452.0,-2431.0,-4370.0,-120.0,-10576.0,12.0
函館,3,5,モノノケ,岩田康誠,-327.0,-856.0,-51.0,-1436.0,386.0,-217.0,-2501.0,9.0
函館,3,6,クロナ,小沢大仁,-147.0,-173.0,-1604.0,-6818.0,2344.0,-116.0,-6514.0,11.0
函館,3,7,ダイシンレスター,松岡正海,779.0,178.0,-2061.0,-1050.0,1728.0,-787.0,-1213.0,8.0
函館,3,8,チュラヴェール,丹内祐次,253.0,697.0,54.0,-913.0,1778.0,123.0,1992.0,4.0
函館,3,9,マーゴットオネイロ,横山武史,574.0,-365.0,-2781.0,-1275.0,-878.0,-952.0,-5677.0,10.0
函館,3,10,イングラム,舟山瑠泉,213.0,-2686.0,-37.0,369.0,1447.0,821.0,127.0,6.0
函館,3,11,クルビデンス,大久保友,0.0,0.0,-141.0,-379.0,-253.0,-201.0,-974.0,7.0
函館,3,12,トコシエノヒトミ,長浜鴻緒,-159.0,-226.0,786.0,864.0,1497.0,1235.0,3997.0,3.0
函館,4,1,デリシューズマン,池添謙一,-474.0,457.0,301.0,-4.0,94.0,286.0,660.0,9.0
函館,4,2,フォーチュンローズ,荻野極　,0.0,796.0,2157.0,54.0,389.0,280.0,3676.0,3.0
函館,4,3,モヴシエラ,古川奈穂,98.0,-1513.0,-822.0,401.0,-1472.0,-1170.0,-4478.0,14.0
函館,4,4,サクセスブルー,小林美駒,-374.0,25.0,-155.0,-1026.0,399.0,555.0,-576.0,10.0
函館,4,5,テンバコウクウ,松岡正海,779.0,178.0,1526.0,133.0,1728.0,685.0,5029.0,2.0
函館,4,6,クオンタムスター,佐々木大,1486.0,-258.0,796.0,180.0,332.0,1033.0,3569.0,5.0
函館,4,7,ホウオウファミリー,舟山瑠泉,213.0,-2686.0,2153.0,-1420.0,1447.0,1296.0,1003.0,8.0
函館,4,8,ノリマル,丹内祐次,253.0,697.0,1654.0,334.0,1778.0,861.0,5577.0,1.0
函館,4,9,ドナシュネル,遠藤汰月,,-7636.0,-3767.0,-237.0,-3188.0,-1736.0,-16564.0,15.0
函館,4,10,ブランニューホーム,黛弘人　,231.0,413.0,137.0,46.0,2261.0,532.0,3620.0,4.0
函館,4,11,タビニュ,吉田隼人,13.0,8.0,-1074.0,107.0,-808.0,-843.0,-2597.0,13.0
函館,4,12,ブリックアブラック,横山琉人,0.0,-1084.0,-102.0,-353.0,27.0,-253.0,-1765.0,12.0
函館,4,13,ダイユウアドバンス,長浜鴻緒,-159.0,-226.0,1531.0,-431.0,1497.0,248.0,2460.0,7.0
函館,4,14,コスモブラック,横山武史,574.0,-365.0,-119.0,-74.0,-878.0,77.0,-785.0,11.0
函館,4,15,デルマフジ,浜中俊　,-161.0,-27.0,1107.0,-13.0,1127.0,917.0,2950.0,6.0
函館,5,1,ダイメイビッグボス,横山武史,574.0,505.0,-119.0,-1275.0,-878.0,77.0,-1116.0,11.0
函館,5,2,アルテクィーン,鮫島克駿,316.0,1138.0,165.0,-467.0,1916.0,-574.0,2494.0,4.0
函館,5,3,ロードレスポンス,横山和生,-122.0,402.0,295.0,-264.0,1760.0,-134.0,1937.0,5.0
函館,5,4,ダイシンドラゴン,佐々木大,1486.0,79.0,796.0,1158.0,332.0,1033.0,4884.0,2.0
函館,5,5,キセキノユニコーン,古川奈穂,98.0,56.0,-822.0,273.0,-1472.0,-1170.0,-3037.0,12.0
函館,5,6,クールストラッチン,舟山瑠泉,213.0,290.0,2153.0,369.0,1447.0,1296.0,5768.0,1.0
函館,5,7,ヴィヴィアンリーチ,小林美駒,-374.0,-358.0,-155.0,-836.0,399.0,555.0,-769.0,10.0
函館,5,8,ウィルレーヴィア,横山琉人,0.0,564.0,-102.0,-759.0,27.0,-253.0,-523.0,8.0
函館,5,9,グランモンターナ,古川吉洋,-1448.0,-1009.0,1896.0,-44.0,516.0,1009.0,920.0,7.0
函館,5,10,アイルドフルール,北村友一,469.0,310.0,571.0,-253.0,1854.0,-185.0,2766.0,3.0
函館,5,11,ブルドッグミトス,丹内祐次,253.0,-2298.0,1654.0,-913.0,1778.0,861.0,1335.0,6.0
函館,5,12,ショウナンカノア,池添謙一,-474.0,-17.0,301.0,-743.0,94.0,286.0,-553.0,9.0
函館,6,1,トーセンアミューズ,小崎綾也,0.0,-153.0,388.0,1824.0,-170.0,-669.0,1220.0,6.0
函館,6,2,オンザムービー,横山和生,-122.0,-47.0,742.0,1042.0,1760.0,55.0,3430.0,3.0
函館,6,3,ワルキューレキング,小林美駒,-374.0,25.0,-196.0,1251.0,399.0,1626.0,2731.0,4.0
函館,6,4,セイウンサファイア,長浜鴻緒,-159.0,-226.0,786.0,1673.0,1497.0,1235.0,4806.0,2.0
函館,6,5,メイショウタイザン,横山琉人,0.0,-1084.0,609.0,1717.0,27.0,388.0,1657.0,5.0
函館,6,6,サンオブザサン,斎藤新　,-1258.0,401.0,647.0,-1369.0,-1090.0,339.0,-2330.0,9.0
函館,6,7,ホシヅキヨ,松岡正海,779.0,178.0,-2061.0,573.0,1728.0,-787.0,410.0,7.0
函館,6,8,トーレス,古川吉洋,-1448.0,603.0,-1063.0,1159.0,516.0,-669.0,-902.0,8.0
函館,6,9,メイショウライガ,河原田菜,,-2203.0,-1452.0,-1606.0,-4370.0,-120.0,-9751.0,11.0
函館,6,10,コイオステソーロ,丹内祐次,253.0,697.0,54.0,2149.0,1778.0,123.0,5054.0,1.0
函館,6,11,キセログラフィカ,横山武史,574.0,-365.0,-2781.0,-1532.0,-878.0,-952.0,-5934.0,10.0
函館,6,12,エトワールブルー,遠藤汰月,,-7636.0,-6073.0,-2147.0,-3188.0,-4073.0,-23117.0,12.0
函館,7,1,ブライアーヒル,横山琉人,0.0,1578.0,-102.0,-759.0,27.0,-253.0,491.0,5.0
函館,7,2,ホワイトドラゴン,横山和生,-122.0,6.0,295.0,-264.0,1760.0,-134.0,1541.0,4.0
函館,7,3,グランテレーズ,小沢大仁,-147.0,-2172.0,-2372.0,-6818.0,2344.0,384.0,-8781.0,8.0
函館,7,4,ドリーミングアップ,荻野極　,0.0,1728.0,2157.0,4139.0,389.0,280.0,8693.0,1.0
函館,7,5,ナオミライトニング,北村友一,469.0,-5.0,571.0,-253.0,1854.0,-185.0,2451.0,3.0
函館,7,6,カイショー,小林美駒,-374.0,21.0,-155.0,-836.0,399.0,555.0,-390.0,6.0
函館,7,7,アンバーニードル,斎藤新　,-1258.0,-1454.0,-2155.0,32.0,-1090.0,-170.0,-6095.0,7.0
函館,7,8,カイトグート,黛弘人　,231.0,1221.0,137.0,-114.0,2261.0,532.0,4268.0,2.0
函館,8,1,エムティリオ,横山和生,-122.0,6.0,742.0,-264.0,1760.0,55.0,2177.0,5.0
函館,8,2,スペルビア,古川吉洋,-1448.0,-139.0,-1063.0,-44.0,516.0,-669.0,-2847.0,9.0
函館,8,3,クワイエットアイ,柴田裕一,-1512.0,-559.0,-1013.0,948.0,-4239.0,206.0,-6169.0,10.0
函館,8,4,マインセーラ,的場勇人,219.0,-2991.0,-1225.0,-1908.0,-631.0,-631.0,-7167.0,11.0
函館,8,5,コムルヴァン,丹内祐次,253.0,2772.0,54.0,-913.0,1778.0,123.0,4067.0,3.0
函館,8,6,ステラノヴァ,舟山瑠泉,213.0,3973.0,-37.0,369.0,1447.0,821.0,6786.0,2.0
函館,8,7,キャンドルマス,小崎綾也,0.0,569.0,388.0,-197.0,-170.0,-669.0,-79.0,7.0
函館,8,8,ジャスパーノベル,松本大輝,868.0,-177.0,-39.0,1188.0,1294.0,-450.0,2684.0,4.0
函館,8,9,シャーンゴッセ,長浜鴻緒,-159.0,2830.0,786.0,864.0,1497.0,1235.0,7053.0,1.0
函館,8,10,ビップムーラン,横山武史,574.0,-2194.0,-2781.0,-1275.0,-878.0,-952.0,-7506.0,12.0
函館,8,11,デアプリームス,池添謙一,-474.0,36.0,94.0,-743.0,94.0,-203.0,-1196.0,8.0
函館,8,12,ミッシオーネ,小林美駒,-374.0,21.0,-196.0,-836.0,399.0,1626.0,640.0,6.0
函館,9,1,マカナアネラ,松本大輝,868.0,-177.0,-35.0,-2116.0,1294.0,-827.0,-993.0,11.0
函館,9,2,ドウアドバンテージ,浜中俊　,-161.0,-861.0,1107.0,183.0,1127.0,917.0,2312.0,8.0
函館,9,3,ニシノイストワール,荻野極　,0.0,1728.0,2157.0,-316.0,389.0,280.0,4238.0,2.0
函館,9,4,ムーンストラック,小崎綾也,0.0,569.0,1125.0,1824.0,-170.0,-49.0,3299.0,4.0
函館,9,5,マイネルモメンタム,横山琉人,0.0,1578.0,-102.0,1717.0,27.0,-253.0,2967.0,6.0
函館,9,6,ウェイクフィールド,横山和生,-122.0,6.0,295.0,1042.0,1760.0,-134.0,2847.0,7.0
函館,9,7,ディーリライズ,佐々木大,1486.0,344.0,796.0,-2305.0,332.0,1033.0,1686.0,9.0
函館,9,8,ページターナー,小沢大仁,-147.0,-2172.0,-2372.0,1825.0,2344.0,384.0,-138.0,10.0
函館,9,9,シャインバオバブ,古川吉洋,-1448.0,-139.0,1896.0,1159.0,516.0,1009.0,2993.0,5.0
函館,9,10,カムアップローゼス,鮫島克駿,316.0,-296.0,165.0,2084.0,1916.0,-574.0,3611.0,3.0
函館,9,11,ウインボレロ,丹内祐次,253.0,2772.0,1654.0,2149.0,1778.0,861.0,9467.0,1.0
函館,10,1,レイヤードレッド,長浜鴻緒,-159.0,2830.0,1531.0,1673.0,1497.0,248.0,7620.0,3.0
函館,10,2,エリム,原田和真,-2288.0,2828.0,-1414.0,-754.0,-1435.0,-1496.0,-4559.0,15.0
函館,10,3,ハートメテオ,富田暁　,0.0,-737.0,-689.0,-150.0,-602.0,-126.0,-2304.0,14.0
函館,10,4,カテリーナ,浜中俊　,-161.0,-861.0,1107.0,183.0,1127.0,917.0,2312.0,8.0
函館,10,5,ストームサンダー,舟山瑠泉,213.0,3973.0,2153.0,2613.0,1447.0,1296.0,11695.0,1.0
函館,10,6,ファミリーツリー,佐々木大,1486.0,344.0,796.0,-2305.0,332.0,1033.0,1686.0,9.0
函館,10,7,サタデーサンライズ,北村友一,469.0,-5.0,571.0,667.0,1854.0,-185.0,3371.0,6.0
函館,10,8,フォルテフィオーレ,丹内祐次,253.0,2772.0,1654.0,2149.0,1778.0,861.0,9467.0,2.0
函館,10,9,トレミニョン,松本大輝,868.0,-177.0,-35.0,-2116.0,1294.0,-827.0,-993.0,13.0
函館,10,10,ラブリーリディア,小沢大仁,-147.0,-2172.0,-2372.0,1825.0,2344.0,384.0,-138.0,11.0
函館,10,11,ロードマンハイム,岩田康誠,-327.0,237.0,36.0,1457.0,386.0,-491.0,1298.0,10.0
函館,10,12,ザブライド,荻野琢真,705.0,-673.0,1046.0,-1213.0,-897.0,107.0,-925.0,12.0
函館,10,13,ヤコブセン,斎藤新　,-1258.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-7496.0,16.0
函館,10,14,マイスターヴェルク,横山和生,-122.0,6.0,295.0,1042.0,1760.0,-134.0,2847.0,7.0
函館,10,15,ウインシャーガス,鮫島克駿,316.0,-296.0,165.0,2084.0,1916.0,-574.0,3611.0,5.0
函館,10,16,ベネスピラ,荻野極　,0.0,1728.0,2157.0,-316.0,389.0,280.0,4238.0,4.0
函館,11,1,モズナナスター,鮫島克駿,316.0,192.0,165.0,-467.0,1916.0,-574.0,1548.0,6.0
函館,11,2,ダノンマッキンリー,池添謙一,-474.0,-789.0,301.0,-743.0,94.0,286.0,-1325.0,11.0
函館,11,3,レイピア,横山武史,574.0,410.0,-119.0,-1275.0,-878.0,77.0,-1211.0,10.0
函館,11,4,カルプスペルシュ,丹内祐次,253.0,214.0,1654.0,-913.0,1778.0,861.0,3847.0,4.0
函館,11,5,ジョーメッドヴィン,横山琉人,0.0,202.0,-102.0,-759.0,27.0,-253.0,-885.0,9.0
函館,11,6,ウイングレイテスト,松岡正海,779.0,187.0,1526.0,-1050.0,1728.0,685.0,3855.0,3.0
函館,11,7,ピューロマジック,北村友一,469.0,-638.0,571.0,-253.0,1854.0,-185.0,1818.0,5.0
函館,11,8,ポッドベイダー,荻野極　,0.0,-80.0,2157.0,4139.0,389.0,280.0,6885.0,1.0
函館,11,9,クラスペディア,小崎綾也,0.0,181.0,1125.0,-197.0,-170.0,-49.0,890.0,8.0
函館,11,10,エーティーマクフィ,富田暁　,0.0,153.0,-689.0,-695.0,-602.0,-126.0,-1959.0,13.0
函館,11,11,インビンシブルパパ,佐々木大,1486.0,-448.0,796.0,1158.0,332.0,1033.0,4357.0,2.0
函館,11,12,ルシード,横山和生,-122.0,-134.0,295.0,-264.0,1760.0,-134.0,1401.0,7.0
函館,11,13,シュタールヴィント,岩田康誠,-327.0,459.0,36.0,-1436.0,386.0,-491.0,-1373.0,12.0
函館,12,1,レイサンソク,佐々木大,1486.0,344.0,-1647.0,-2305.0,332.0,-470.0,-2260.0,10.0
函館,12,2,ポンピエ,鮫島克駿,316.0,-296.0,1757.0,2084.0,1916.0,1200.0,6977.0,2.0
函館,12,3,ブリスフル,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,-120.0,-9880.0,12.0
函館,12,4,スマートブル,横山琉人,0.0,1578.0,609.0,1717.0,27.0,388.0,4319.0,3.0
函館,12,5,ロードアルディート,浜中俊　,-161.0,-861.0,-601.0,183.0,1127.0,-471.0,-784.0,8.0
函館,12,6,ロミオ,舟山瑠泉,213.0,3973.0,-37.0,2613.0,1447.0,821.0,9030.0,1.0
函館,12,7,ホウオウバローロ,小林美駒,-374.0,21.0,-196.0,1251.0,399.0,1626.0,2727.0,5.0
函館,12,8,ディースプレマシー,富田暁　,0.0,-737.0,47.0,-150.0,-602.0,-126.0,-1568.0,9.0
函館,12,9,ハヤブサオヒメサマ,吉田隼人,13.0,109.0,-2.0,806.0,-808.0,-22.0,96.0,6.0
函館,12,10,ペトリコール,斎藤新　,-1258.0,-1454.0,647.0,-1369.0,-1090.0,339.0,-4185.0,11.0
函館,12,11,メイショウソラリス,松本大輝,868.0,-177.0,-39.0,-2116.0,1294.0,-450.0,-620.0,7.0
函館,12,12,シュヴァルノワール,横山和生,-122.0,6.0,742.0,1042.0,1760.0,55.0,3483.0,4.0
東京,1,1,レディソフィア,ゴンサル,,,,,,,,
東京,1,2,ゼフィリア,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,14.0
東京,1,3,ジーティーフクフク,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,1652.0,1577.0,5.0
東京,1,4,ドナソラーレ,杉原誠人,-692.0,-309.0,-1224.0,281.0,-165.0,462.0,-1647.0,11.0
東京,1,5,ストーリーオブラブ,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,-1975.0,-10529.0,15.0
東京,1,6,レヴェンドール,野中悠太,159.0,-350.0,-922.0,-30.0,18.0,-347.0,-1472.0,9.0
東京,1,7,アルティソナンテ,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,6.0
東京,1,8,タマモチョコチップ,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,935.0,10196.0,1.0
東京,1,9,ルージュアリスタ,丸山元気,37.0,760.0,717.0,1128.0,1123.0,702.0,4467.0,3.0
東京,1,10,ブリサマリーナ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,4.0
東京,1,11,ジューンミレニアム,石田拓郎,-206.0,997.0,-793.0,-926.0,-1082.0,433.0,-1577.0,10.0
東京,1,12,オウケンサクラコ,丸田恭介,-563.0,-192.0,1148.0,1602.0,-530.0,-139.0,1326.0,7.0
東京,1,13,ルージュボニート,石神深道,-500.0,1780.0,-1543.0,-1347.0,-4452.0,2719.0,-3343.0,13.0
東京,1,14,アイリーノリチャン,嶋田純次,2077.0,-336.0,-84.0,2130.0,2298.0,656.0,6741.0,2.0
東京,1,15,ホウオウロレンシア,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,8.0
東京,1,16,トランセンコ,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,101.0,-2791.0,12.0
東京,2,1,キコリータ,横山典弘,160.0,418.0,-945.0,-367.0,575.0,,-159.0,9.0
東京,2,2,オービタルピリオド,杉原誠人,-692.0,-309.0,1191.0,-548.0,-165.0,,-523.0,10.0
東京,2,3,ゴールドエンバー,木幡初也,-731.0,639.0,226.0,-65.0,-1216.0,,-1147.0,14.0
東京,2,4,イベリスアマラ,吉田豊　,-42.0,-619.0,-1035.0,-378.0,-93.0,,-2167.0,15.0
東京,2,5,スカイドリーマー,三浦皇成,1081.0,1075.0,-899.0,-40.0,171.0,,1388.0,7.0
東京,2,6,ヴァルカンテソーロ,戸崎圭太,-427.0,330.0,-179.0,-47.0,-811.0,,-1134.0,13.0
東京,2,7,コンフィグシス,丸田恭介,-563.0,-192.0,52.0,164.0,-530.0,,-1069.0,12.0
東京,2,8,フレキシブル,ゴンサル,,,,,,,,
東京,2,9,タイキヴィグルーズ,菊沢一樹,425.0,2470.0,2406.0,-91.0,2007.0,,7217.0,2.0
東京,2,10,テンムス,北村宏司,1079.0,-706.0,618.0,-859.0,1152.0,,1284.0,8.0
東京,2,11,クイーンズレイン,石神深道,-500.0,1780.0,-1860.0,-687.0,-4452.0,,-5719.0,17.0
東京,2,12,ウインターブレス,レーン　,-713.0,254.0,86.0,237.0,-634.0,,-770.0,11.0
東京,2,13,レフィノス,大野拓弥,427.0,-326.0,1117.0,57.0,220.0,,1495.0,6.0
東京,2,14,アニゴザントス,木幡巧也,1252.0,955.0,-640.0,-649.0,1522.0,,2440.0,4.0
東京,2,15,シェリーシュシュ,津村明秀,683.0,2377.0,1585.0,611.0,2338.0,,7594.0,1.0
東京,2,16,カルダモン,ルメール,1134.0,-197.0,831.0,487.0,1062.0,,3317.0,3.0
東京,2,17,ゾネブルーム,丸山元気,37.0,760.0,620.0,-278.0,1123.0,,2262.0,5.0
東京,2,18,レッドリアライズ,原優介　,345.0,-2246.0,-2587.0,139.0,-369.0,,-4718.0,16.0
東京,3,1,アイスアンドスノー,菊沢一樹,425.0,2470.0,1138.0,3221.0,2007.0,935.0,10196.0,1.0
東京,3,2,ヤマトスイフト,上里直汰,-3.0,-504.0,893.0,-2460.0,1999.0,1652.0,1577.0,5.0
東京,3,3,ルナーファントム,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,3.0
東京,3,4,ナムラコハル,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,7.0
東京,3,5,フォルナカリア,丸山元気,37.0,760.0,717.0,1128.0,1123.0,702.0,4467.0,4.0
東京,3,6,アルデバローズ,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,-1975.0,-10529.0,16.0
東京,3,7,メビウスロマンス,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,14.0
東京,3,8,ミリオングローリー,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,-1051.0,-10384.0,15.0
東京,3,9,キタノソブリン,木幡育也,-706.0,-736.0,-533.0,-272.0,-645.0,101.0,-2791.0,12.0
東京,3,10,エッチェレンテ,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,1642.0,6729.0,2.0
東京,3,11,アーリマックス,石神深道,-500.0,1780.0,-1543.0,-1347.0,-4452.0,2719.0,-3343.0,13.0
東京,3,12,デルマカイモン,杉原誠人,-692.0,-309.0,-1224.0,281.0,-165.0,462.0,-1647.0,10.0
東京,3,13,メリティス,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,-109.0,-917.0,8.0
東京,3,14,ハチマン,水沼元輝,-1293.0,1596.0,-872.0,-1702.0,-1091.0,993.0,-2369.0,11.0
東京,3,15,キリミツ,石橋脩　,-1645.0,-106.0,1728.0,1377.0,-311.0,507.0,1550.0,6.0
東京,3,16,ブザービーター,石田拓郎,-206.0,997.0,-793.0,-926.0,-1082.0,433.0,-1577.0,9.0
東京,4,1,ピーターサイト,上野翔　,127.0,,582.0,572.0,-158.0,0.0,1123.0,3.0
東京,4,2,スズカハービン,難波剛健,83.0,,400.0,399.0,-79.0,0.0,803.0,4.0
東京,4,3,ゲインサポート,中村将之,-71.0,,-802.0,-802.0,0.0,0.0,-1675.0,10.0
東京,4,4,ローディアマント,伴啓太　,-82.0,,-303.0,-303.0,0.0,0.0,-688.0,8.0
東京,4,5,ジーティーオウジャ,水沼元輝,-1293.0,,63.0,-115.0,-1091.0,993.0,-1443.0,9.0
東京,4,6,ブラックボイス,坂口智康,-290.0,,737.0,737.0,,,1184.0,2.0
東京,4,7,マオノアラシ,小坂忠士,-162.0,,1091.0,1086.0,0.0,0.0,2015.0,1.0
東京,4,8,コレクテイニア,草野太郎,75.0,,-81.0,-86.0,0.0,-79.0,-171.0,6.0
東京,4,9,ジューンベロシティ,高田潤　,145.0,0.0,-88.0,-89.0,0.0,-79.0,-111.0,5.0
東京,4,10,メイショウソムリエ,大江原圭,-390.0,,30.0,30.0,0.0,0.0,-330.0,7.0
東京,5,1,コスモハナミズキ,木幡巧也,1252.0,-455.0,-640.0,875.0,1522.0,,2554.0,4.0
東京,5,2,シャンデヴァーグ,津村明秀,683.0,651.0,1585.0,490.0,2338.0,,5747.0,1.0
東京,5,3,ハイビスカス,原優介　,345.0,-339.0,-2587.0,-1496.0,-369.0,,-4446.0,6.0
東京,5,4,ブルーグラビティ,ゴンサル,,,,,,,,
東京,5,5,ジーティーキャリー,戸崎圭太,-427.0,-669.0,-179.0,-1200.0,-811.0,,-3286.0,5.0
東京,5,6,ユタライト,ルメール,1134.0,168.0,831.0,45.0,1062.0,,3240.0,3.0
東京,5,7,ウスズミザクラ,北村宏司,1079.0,493.0,618.0,1057.0,1152.0,,4399.0,2.0
東京,6,1,ココニイルヨ,石神深道,-500.0,799.0,-1860.0,-1347.0,-4452.0,,-7360.0,8.0
東京,6,2,デザートスピリット,吉田豊　,-42.0,51.0,-1035.0,-266.0,-93.0,,-1385.0,6.0
東京,6,3,フォーエバーブルー,上里直汰,-3.0,200.0,-504.0,-2460.0,1999.0,,-768.0,5.0
東京,6,4,ブラボーワン,木幡巧也,1252.0,-455.0,-640.0,875.0,1522.0,,2554.0,3.0
東京,6,5,エコロナイン,ルメール,1134.0,168.0,831.0,45.0,1062.0,,3240.0,2.0
東京,6,6,デミアン,レーン　,-713.0,-42.0,86.0,-267.0,-634.0,,-1570.0,7.0
東京,6,7,ノルトハウゼン,菊沢一樹,425.0,-412.0,2406.0,3221.0,2007.0,,7647.0,1.0
東京,6,8,サンレガート,大野拓弥,427.0,-421.0,1117.0,1084.0,220.0,,2427.0,4.0
東京,6,9,スノーキャップ,柴田大知,-2547.0,-882.0,-1682.0,-1918.0,-2875.0,,-9904.0,9.0
東京,7,1,ブリリアンス,石橋脩　,-1645.0,-106.0,1728.0,1377.0,-311.0,507.0,1550.0,4.0
東京,7,2,ジェイエルサーベイ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,12.0
東京,7,3,ロケットパンチ,武藤雅　,-495.0,472.0,694.0,-555.0,-1793.0,1322.0,-355.0,5.0
東京,7,4,ハデステソーロ,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,2.0
東京,7,5,エイシンジザイテン,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,-527.0,2235.0,3.0
