場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,2,14,テリオスリコ,ルーラーシップ,-785.0,638.0,-1150.0,-87.0,-4162.0,-959.0,-744.0,-1220.0,-8469.0,14.0
函館,3,1,スイーヴル,タワーオブロンドン,-442.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,-47.0,-389.0,-7112.0,8.0
函館,3,2,ミツカネメルクリオ,サトノアラジン,86.0,-337.0,-1132.0,-740.0,180.0,-1019.0,-1357.0,-815.0,-5134.0,5.0
函館,3,3,ワイドアルバ,タワーオブロンドン,-442.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,-47.0,-389.0,-7112.0,8.0
函館,3,4,メイワメジェール,コントレイル,,-394.0,-300.0,,96.0,-620.0,-399.0,-79.0,-1696.0,4.0
函館,3,5,モノノケ,マテラスカイ,24.0,-202.0,-432.0,,108.0,580.0,69.0,-130.0,17.0,3.0
函館,3,6,クロナ,スワーヴリチャード,476.0,1545.0,-1118.0,-1607.0,-2309.0,-2071.0,101.0,-588.0,-5571.0,6.0
函館,3,7,ダイシンレスター,ダイシンサンダー,,,,,,,,,,
函館,3,8,チュラヴェール,ホッコータルマエ,-64.0,1436.0,1620.0,1329.0,-7.0,-5.0,1178.0,1764.0,7251.0,2.0
函館,3,9,マーゴットオネイロ,ゴールドドリーム,-472.0,-1742.0,-1839.0,-984.0,-2809.0,-277.0,,-2969.0,-11092.0,10.0
函館,3,10,イングラム,モズアスコット,-81.0,3811.0,3010.0,2625.0,3566.0,1792.0,2534.0,1412.0,18669.0,1.0
函館,3,11,クルビデンス,アメリカンペイトリオット,-259.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,-1117.0,-588.0,-6024.0,7.0
函館,3,12,トコシエノヒトミ,ゴールドドリーム,-472.0,-1742.0,-1839.0,-984.0,-2809.0,-277.0,-129.0,-2969.0,-11221.0,11.0
函館,4,1,デリシューズマン,フィエールマン,-797.0,471.0,2095.0,2611.0,69.0,1515.0,1119.0,-271.0,6812.0,1.0
函館,4,2,フォーチュンローズ,ハービンジャー,42.0,-1622.0,-1765.0,-654.0,-251.0,-403.0,,-626.0,-5279.0,12.0
函館,4,3,モヴシエラ,レイデオロ,127.0,2847.0,3468.0,-699.0,208.0,-234.0,151.0,484.0,6352.0,3.0
函館,4,4,サクセスブルー,レイデオロ,127.0,2847.0,3468.0,-699.0,208.0,-234.0,151.0,484.0,6352.0,3.0
函館,4,5,テンバコウクウ,ハッピースプリント,-83.0,-829.0,-332.0,,,-912.0,-332.0,-83.0,-2571.0,10.0
函館,4,6,クオンタムスター,コントレイル,,-394.0,131.0,,,-620.0,-311.0,-483.0,-1677.0,9.0
函館,4,7,ホウオウファミリー,レイデオロ,127.0,2847.0,3468.0,-699.0,208.0,-234.0,151.0,484.0,6352.0,3.0
函館,4,8,ノリマル,ブリックスアンドモルタル,-699.0,718.0,-744.0,-27.0,-652.0,-2201.0,-2854.0,396.0,-6063.0,13.0
函館,4,9,ドナシュネル,Wootton Bassett,-83.0,-612.0,-518.0,-696.0,-497.0,-906.0,-520.0,-166.0,-3998.0,11.0
函館,4,10,ブランニューホーム,フィエールマン,-797.0,471.0,2095.0,2611.0,69.0,1515.0,1119.0,-271.0,6812.0,1.0
函館,4,11,タビニュ,バゴ,745.0,-2002.0,-1037.0,-2389.0,-851.0,-965.0,-1367.0,117.0,-7749.0,15.0
函館,4,12,ブリックアブラック,ブリックスアンドモルタル,-699.0,718.0,-744.0,-27.0,-652.0,-2201.0,-2854.0,396.0,-6063.0,13.0
函館,4,13,ダイユウアドバンス,クリソベリル,,-600.0,320.0,,,299.0,-161.0,-79.0,-221.0,8.0
函館,4,14,コスモブラック,キタサンブラック,341.0,122.0,958.0,-143.0,157.0,1362.0,1038.0,171.0,4006.0,6.0
函館,4,15,デルマフジ,キタサンブラック,341.0,122.0,958.0,-143.0,157.0,1362.0,1038.0,171.0,4006.0,6.0
函館,5,1,ダイメイビッグボス,サートゥルナーリア,-478.0,-952.0,28.0,177.0,685.0,-2661.0,,1100.0,-2101.0,7.0
函館,5,2,アルテクィーン,カラヴァッジオ,-166.0,-113.0,-528.0,-38.0,-264.0,-318.0,,-114.0,-1541.0,5.0
函館,5,3,ロードレスポンス,ロジャーバローズ,-1567.0,698.0,-68.0,-454.0,-516.0,-2860.0,,386.0,-4381.0,8.0
函館,5,4,ダイシンドラゴン,ビッグアーサー,171.0,74.0,1036.0,-53.0,-260.0,286.0,,835.0,2089.0,4.0
函館,5,5,キセキノユニコーン,キセキ,,-694.0,-1676.0,-2412.0,-1575.0,-1695.0,,-414.0,-8466.0,10.0
函館,5,6,クールストラッチン,サリオス,,,,,,,,,,
函館,5,7,ヴィヴィアンリーチ,タワーオブロンドン,-442.0,-1702.0,-1035.0,-110.0,-1986.0,-1795.0,,-56.0,-7126.0,9.0
函館,5,8,ウィルレーヴィア,トーセンレーヴ,,-299.0,-205.0,-480.0,-414.0,-158.0,,-21.0,-1577.0,6.0
函館,5,9,グランモンターナ,ミスチヴィアスアレックス,-194.0,2419.0,-462.0,2171.0,2186.0,-106.0,,1289.0,7303.0,1.0
函館,5,10,アイルドフルール,ミッキーアイル,104.0,-735.0,2567.0,524.0,1555.0,982.0,,98.0,5095.0,2.0
函館,5,11,ブルドッグミトス,ブルドッグボス,,,,,,,,,,
函館,5,12,ショウナンカノア,ドレフォン,948.0,-2064.0,-679.0,-624.0,2469.0,3246.0,,-777.0,2519.0,3.0
函館,6,1,トーセンアミューズ,ダイワメジャー,-343.0,-896.0,-1512.0,-466.0,-1203.0,-693.0,-531.0,-1043.0,-6687.0,10.0
函館,6,2,オンザムービー,サンダースノー,-419.0,3456.0,3648.0,3139.0,820.0,2869.0,2652.0,1991.0,18156.0,1.0
函館,6,3,ワルキューレキング,サートゥルナーリア,-478.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-105.0,-850.0,-12463.0,11.0
函館,6,4,セイウンサファイア,ナダル,31.0,-99.0,1069.0,-1027.0,1034.0,-791.0,1253.0,-473.0,997.0,3.0
函館,6,5,メイショウタイザン,ミッキーアイル,104.0,518.0,-209.0,770.0,194.0,982.0,1980.0,-16.0,4323.0,2.0
函館,6,6,サンオブザサン,タニノフランケル,,130.0,-319.0,,-414.0,-543.0,-22.0,-166.0,-1334.0,8.0
函館,6,7,ホシヅキヨ,ヴァンゴッホ,-157.0,-1291.0,-483.0,,1090.0,349.0,-708.0,291.0,-909.0,7.0
函館,6,8,トーレス,シルバーステート,-63.0,-1281.0,-2374.0,-462.0,277.0,1278.0,-207.0,19.0,-2813.0,9.0
函館,6,9,メイショウライガ,シルバーステート,-63.0,-1281.0,-2374.0,-462.0,277.0,1278.0,1907.0,19.0,-699.0,6.0
函館,6,10,コイオステソーロ,ナダル,31.0,-99.0,1069.0,-1027.0,1034.0,-791.0,-388.0,-473.0,-644.0,4.0
函館,6,11,キセログラフィカ,ナダル,31.0,-99.0,1069.0,-1027.0,1034.0,-791.0,-388.0,-473.0,-644.0,4.0
函館,6,12,エトワールブルー,サートゥルナーリア,-478.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-395.0,-850.0,-12753.0,12.0
函館,7,1,ブライアーヒル,アメリカンペイトリオット,-259.0,479.0,867.0,119.0,-83.0,829.0,,245.0,2197.0,3.0
函館,7,2,ホワイトドラゴン,ダノンキングリー,,68.0,-130.0,,595.0,235.0,128.0,488.0,1384.0,4.0
函館,7,3,グランテレーズ,シュヴァルグラン,145.0,-1907.0,-163.0,,-795.0,-886.0,,99.0,-3507.0,6.0
函館,7,4,ドリーミングアップ,エピファネイア,-325.0,-7059.0,-3133.0,-4519.0,-2550.0,-4432.0,-4399.0,-2392.0,-28809.0,8.0
函館,7,5,ナオミライトニング,ビッグアーサー,171.0,1234.0,1036.0,-1681.0,-260.0,286.0,-693.0,835.0,928.0,5.0
函館,7,6,カイショー,スワーヴリチャード,476.0,-1066.0,-1872.0,-1607.0,-2309.0,-2071.0,,-64.0,-8513.0,7.0
函館,7,7,アンバーニードル,ファインニードル,371.0,-171.0,1382.0,-577.0,962.0,1299.0,,928.0,4194.0,2.0
函館,7,8,カイトグート,キズナ,157.0,530.0,2619.0,947.0,-863.0,1509.0,,980.0,5879.0,1.0
函館,8,1,エムティリオ,グレーターロンドン,-106.0,968.0,-97.0,1232.0,1666.0,1242.0,,321.0,5226.0,3.0
函館,8,2,スペルビア,エスケンデレヤ,-79.0,345.0,613.0,192.0,-272.0,425.0,154.0,773.0,2151.0,7.0
函館,8,3,クワイエットアイ,St Mark's Basilica,255.0,,,,110.0,-67.0,,,298.0,8.0
函館,8,4,マインセーラ,アポロケンタッキー,0.0,303.0,684.0,151.0,245.0,420.0,435.0,373.0,2611.0,6.0
函館,8,5,コムルヴァン,ブリックスアンドモルタル,-699.0,-271.0,-1580.0,,-1603.0,-2201.0,1568.0,183.0,-4603.0,11.0
函館,8,6,ステラノヴァ,ベストウォーリア,-67.0,873.0,592.0,1115.0,398.0,968.0,368.0,203.0,4450.0,5.0
函館,8,7,キャンドルマス,パイロ,207.0,767.0,1918.0,-992.0,250.0,1474.0,-101.0,948.0,4471.0,4.0
函館,8,8,ジャスパーノベル,Vekoma,-114.0,-470.0,46.0,,89.0,-174.0,-258.0,10.0,-871.0,9.0
函館,8,9,シャーンゴッセ,イスラボニータ,-164.0,-74.0,-33.0,1218.0,2310.0,2721.0,594.0,456.0,7028.0,2.0
函館,8,10,ビップムーラン,アルアイン,-110.0,1341.0,-1679.0,-2430.0,571.0,-660.0,481.0,-771.0,-3257.0,10.0
函館,8,11,デアプリームス,Knicks Go,,,,,,,,,,
函館,8,12,ミッシオーネ,ルヴァンスレーヴ,-706.0,5699.0,9332.0,,2153.0,8101.0,2073.0,3715.0,30367.0,1.0
函館,9,1,マカナアネラ,サトノアラジン,86.0,67.0,-149.0,-740.0,-1169.0,-1019.0,,-114.0,-3038.0,6.0
函館,9,2,ドウアドバンテージ,ハーツクライ,96.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,,-520.0,-6311.0,8.0
函館,9,3,ニシノイストワール,キズナ,157.0,530.0,2619.0,622.0,2590.0,1509.0,,980.0,9007.0,2.0
函館,9,4,ムーンストラック,シュヴァルグラン,145.0,-1907.0,-163.0,-1987.0,-1241.0,-886.0,-953.0,99.0,-6893.0,9.0
函館,9,5,マイネルモメンタム,ゴールドシップ,-155.0,-359.0,-664.0,-774.0,-19.0,-1154.0,,-79.0,-3204.0,7.0
函館,9,6,ウェイクフィールド,キズナ,157.0,530.0,2619.0,1369.0,2590.0,1509.0,,980.0,9754.0,1.0
函館,9,7,ディーリライズ,ディーマジェスティ,-95.0,-79.0,-410.0,1911.0,750.0,984.0,65.0,-427.0,2699.0,4.0
函館,9,8,ページターナー,エピファネイア,-325.0,-7059.0,-3133.0,-3396.0,-2293.0,-4432.0,-4399.0,-2392.0,-27429.0,11.0
函館,9,9,シャインバオバブ,シルバーステート,-63.0,109.0,2587.0,874.0,277.0,1278.0,1907.0,756.0,7725.0,3.0
函館,9,10,カムアップローゼス,リオンディーズ,-70.0,61.0,-1403.0,-2090.0,-343.0,999.0,638.0,101.0,-2107.0,5.0
函館,9,11,ウインボレロ,モーリス,-790.0,-2563.0,-1842.0,-1986.0,-1321.0,-4301.0,,-213.0,-13016.0,10.0
函館,10,1,レイヤードレッド,フィエールマン,-797.0,1210.0,2095.0,,876.0,1515.0,-760.0,-271.0,3868.0,4.0
函館,10,2,エリム,ダイワメジャー,-343.0,-97.0,-573.0,-1477.0,-1203.0,-693.0,-531.0,912.0,-4005.0,11.0
函館,10,3,ハートメテオ,ロードカナロア,353.0,198.0,-704.0,904.0,-1488.0,-1931.0,2426.0,-851.0,-1093.0,8.0
函館,10,4,カテリーナ,ホークビル,109.0,871.0,307.0,,297.0,175.0,,346.0,2105.0,6.0
函館,10,5,ストームサンダー,ヘンリーバローズ,112.0,-82.0,1068.0,-53.0,598.0,928.0,275.0,130.0,2976.0,5.0
函館,10,6,ファミリーツリー,ワンアンドオンリー,,,,,,,,,,
函館,10,7,サタデーサンライズ,デクラレーションオブウォー,-651.0,323.0,1254.0,-594.0,-1096.0,1075.0,,769.0,1080.0,7.0
函館,10,8,フォルテフィオーレ,ドゥラメンテ,52.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,,-53.0,-12109.0,12.0
函館,10,9,トレミニョン,リアルインパクト,109.0,-646.0,29.0,-942.0,-562.0,-248.0,,-37.0,-2297.0,9.0
函館,10,10,ラブリーリディア,エピファネイア,-325.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,,-2392.0,-22186.0,14.0
函館,10,11,ロードマンハイム,ロードカナロア,353.0,198.0,-704.0,1005.0,-1488.0,-1931.0,,-851.0,-3418.0,10.0
函館,10,12,ザブライド,ドゥラメンテ,52.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,-1055.0,-53.0,-13164.0,13.0
函館,10,13,ヤコブセン,エピファネイア,-325.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,,-2392.0,-22186.0,14.0
函館,10,14,マイスターヴェルク,ドレフォン,948.0,3237.0,-679.0,1520.0,1879.0,3246.0,,-777.0,9374.0,1.0
函館,10,15,ウインシャーガス,キズナ,157.0,530.0,2619.0,622.0,2590.0,1509.0,,980.0,9007.0,2.0
函館,10,16,ベネスピラ,レイデオロ,127.0,49.0,3468.0,546.0,348.0,-234.0,2070.0,484.0,6858.0,3.0
函館,11,1,モズナナスター,モズアスコット,-81.0,999.0,3755.0,,3566.0,1792.0,-1692.0,547.0,8886.0,1.0
函館,11,2,ダノンマッキンリー,モーリス,-790.0,-1047.0,-1842.0,-1986.0,-2479.0,-4301.0,-598.0,-213.0,-13256.0,13.0
函館,11,3,レイピア,タワーオブロンドン,-442.0,416.0,-1035.0,,-1986.0,-1795.0,,-56.0,-4898.0,12.0
函館,11,4,カルプスペルシュ,シュヴァルグラン,145.0,9.0,-163.0,-1987.0,-795.0,-886.0,-953.0,99.0,-4531.0,11.0
函館,11,5,ジョーメッドヴィン,ドレフォン,948.0,610.0,-679.0,-526.0,2469.0,3246.0,,-777.0,5291.0,5.0
函館,11,6,ウイングレイテスト,スクリーンヒーロー,57.0,1495.0,2284.0,-202.0,804.0,1333.0,,921.0,6692.0,3.0
函館,11,7,ピューロマジック,アジアエクスプレス,128.0,1048.0,318.0,2052.0,869.0,1475.0,,258.0,6148.0,4.0
函館,11,8,ポッドベイダー,リオンディーズ,-70.0,922.0,-1403.0,1115.0,-878.0,999.0,,101.0,786.0,7.0
函館,11,9,クラスペディア,ミスターメロディ,-144.0,291.0,10.0,,691.0,58.0,,-240.0,666.0,8.0
函館,11,10,エーティーマクフィ,マクフィ,-14.0,717.0,-256.0,-33.0,-329.0,-1262.0,,510.0,-667.0,10.0
函館,11,11,インビンシブルパパ,Shalaa,-83.0,175.0,-19.0,-25.0,8.0,-14.0,,,42.0,9.0
函館,11,12,ルシード,スクリーンヒーロー,57.0,1495.0,2284.0,432.0,804.0,1333.0,,921.0,7326.0,2.0
函館,11,13,シュタールヴィント,ロードカナロア,353.0,2556.0,-704.0,1005.0,945.0,-1931.0,2426.0,-851.0,3799.0,6.0
函館,12,1,レイサンソク,シスキン,167.0,-299.0,3083.0,-614.0,1376.0,1565.0,1615.0,6.0,6899.0,1.0
函館,12,2,ポンピエ,レッドファルクス,2.0,117.0,1550.0,647.0,422.0,164.0,1635.0,229.0,4766.0,4.0
函館,12,3,ブリスフル,エスポワールシチー,0.0,52.0,1023.0,-717.0,107.0,1186.0,,-82.0,1569.0,5.0
函館,12,4,スマートブル,オーヴァルエース,491.0,-212.0,-1105.0,,-605.0,-605.0,-956.0,-560.0,-3552.0,9.0
函館,12,5,ロードアルディート,ドゥラメンテ,52.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,-1889.0,-542.0,-11126.0,11.0
函館,12,6,ロミオ,シュウジ,,,,,,,,,,
函館,12,7,ホウオウバローロ,ロードカナロア,353.0,198.0,-292.0,1005.0,-1488.0,-1931.0,2426.0,-1035.0,-764.0,6.0
函館,12,8,ディースプレマシー,ディーマジェスティ,-95.0,-79.0,1746.0,-139.0,750.0,984.0,404.0,1439.0,5010.0,3.0
函館,12,9,ハヤブサオヒメサマ,ロードカナロア,353.0,198.0,-292.0,904.0,-1488.0,-1931.0,,-1035.0,-3291.0,8.0
函館,12,10,ペトリコール,Justify,8.0,-320.0,-428.0,-148.0,-238.0,-727.0,-469.0,-584.0,-2906.0,7.0
函館,12,11,メイショウソラリス,シスキン,167.0,-299.0,3083.0,-614.0,1376.0,1565.0,258.0,6.0,5542.0,2.0
函館,12,12,シュヴァルノワール,スワーヴリチャード,476.0,-1066.0,-1118.0,536.0,-216.0,-2071.0,101.0,-588.0,-3946.0,10.0
東京,1,1,レディソフィア,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,,575.0,2755.0,3.0
東京,1,2,ゼフィリア,サンダースノー,449.0,3456.0,3648.0,3139.0,2727.0,297.0,,1991.0,15707.0,1.0
東京,1,3,ジーティーフクフク,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,638.0,619.0,-6985.0,16.0
東京,1,4,ドナソラーレ,タワーオブロンドン,514.0,448.0,-921.0,-1980.0,-1986.0,-586.0,-47.0,-389.0,-4947.0,13.0
東京,1,5,ストーリーオブラブ,マジェスティックウォリアー,25.0,-1942.0,396.0,258.0,197.0,87.0,-705.0,1599.0,-85.0,7.0
東京,1,6,レヴェンドール,カレンブラックヒル,512.0,-725.0,240.0,-840.0,-491.0,1067.0,-648.0,170.0,-715.0,9.0
東京,1,7,アルティソナンテ,ダノンキングリー,-215.0,113.0,661.0,,595.0,218.0,128.0,594.0,2094.0,5.0
東京,1,8,タマモチョコチップ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-161.0,-256.0,-3604.0,11.0
東京,1,9,ルージュアリスタ,コントレイル,194.0,-394.0,-300.0,,96.0,244.0,-399.0,-79.0,-638.0,8.0
東京,1,10,ブリサマリーナ,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,-850.0,-5110.0,14.0
東京,1,11,ジューンミレニアム,キセキ,115.0,-1760.0,-702.0,,-1575.0,-731.0,351.0,-497.0,-4799.0,12.0
東京,1,12,オウケンサクラコ,レインボーライン,-170.0,587.0,480.0,739.0,-221.0,2.0,,1596.0,3013.0,2.0
東京,1,13,ルージュボニート,キズナ,-323.0,2090.0,-72.0,1369.0,-863.0,955.0,,-558.0,2598.0,4.0
東京,1,14,アイリーノリチャン,ロードカナロア,693.0,-653.0,-292.0,-756.0,945.0,532.0,-518.0,-1035.0,-1084.0,10.0
東京,1,15,ホウオウロレンシア,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-1465.0,-185.0,,-626.0,-5912.0,15.0
東京,1,16,トランセンコ,トランセンド,-534.0,167.0,39.0,-79.0,320.0,-438.0,483.0,-21.0,-63.0,6.0
東京,2,1,キコリータ,レイデオロ,1404.0,2847.0,3468.0,-699.0,208.0,2741.0,151.0,484.0,10604.0,2.0
東京,2,2,オービタルピリオド,キタサンブラック,346.0,122.0,958.0,-143.0,157.0,-194.0,1038.0,171.0,2455.0,4.0
東京,2,3,ゴールドエンバー,バゴ,-945.0,-2002.0,-1037.0,-2389.0,-851.0,-773.0,,117.0,-7880.0,15.0
東京,2,4,イベリスアマラ,オルフェーヴル,-571.0,1462.0,-238.0,686.0,331.0,-1024.0,988.0,-266.0,1368.0,5.0
東京,2,5,スカイドリーマー,コントレイル,194.0,-394.0,131.0,,,244.0,-311.0,-483.0,-619.0,7.0
東京,2,6,ヴァルカンテソーロ,ゴールドシップ,-1165.0,-923.0,-664.0,-890.0,298.0,-185.0,-1152.0,-79.0,-4760.0,13.0
東京,2,7,コンフィグシス,シスキン,468.0,2384.0,305.0,-614.0,,939.0,258.0,-437.0,3303.0,3.0
東京,2,8,フレキシブル,シルバーステート,-2009.0,-1281.0,2587.0,-462.0,-176.0,-524.0,,756.0,-1109.0,10.0
東京,2,9,タイキヴィグルーズ,ハービンジャー,-1145.0,-1622.0,-1765.0,-654.0,-251.0,-2402.0,360.0,-626.0,-8105.0,16.0
東京,2,10,テンムス,ノヴェリスト,191.0,-947.0,288.0,242.0,168.0,-120.0,-105.0,320.0,37.0,6.0
東京,2,11,クイーンズレイン,エピファネイア,177.0,-1162.0,-3133.0,-3396.0,-1068.0,-899.0,-2285.0,-2392.0,-14158.0,18.0
東京,2,12,ウインターブレス,ハービンジャー,-1145.0,-1622.0,-1765.0,-654.0,-251.0,-2402.0,360.0,-626.0,-8105.0,16.0
東京,2,13,レフィノス,ジャスタウェイ,373.0,-87.0,-817.0,-306.0,333.0,-209.0,,-293.0,-1006.0,8.0
東京,2,14,アニゴザントス,ブリックスアンドモルタル,-438.0,718.0,-744.0,-27.0,-652.0,-255.0,-2854.0,396.0,-3856.0,11.0
東京,2,15,シェリーシュシュ,ゴールドシップ,-1165.0,-923.0,-664.0,-890.0,298.0,-185.0,-1152.0,-79.0,-4760.0,13.0
東京,2,16,カルダモン,キズナ,-323.0,2090.0,2619.0,1369.0,1967.0,955.0,3684.0,980.0,13341.0,1.0
東京,2,17,ゾネブルーム,ヴァンゴッホ,-944.0,-1291.0,-809.0,,,-1389.0,,-79.0,-4512.0,12.0
東京,2,18,レッドリアライズ,ジャスタウェイ,373.0,-87.0,-817.0,-306.0,333.0,-209.0,,-293.0,-1006.0,8.0
東京,3,1,アイスアンドスノー,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,594.0,456.0,6193.0,6.0
東京,3,2,ヤマトスイフト,タワーオブロンドン,514.0,448.0,-921.0,-1980.0,-1986.0,-586.0,-816.0,-389.0,-5716.0,13.0
東京,3,3,ルナーファントム,Home Affairs,,,,,,,,,,
東京,3,4,ナムラコハル,フォーウィールドライブ,423.0,2466.0,1931.0,896.0,3272.0,2628.0,,-423.0,11193.0,3.0
東京,3,5,フォルナカリア,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,,-850.0,-4715.0,11.0
東京,3,6,アルデバローズ,ダノンスマッシュ,-491.0,-1092.0,-1088.0,,-677.0,-435.0,,-551.0,-4334.0,9.0
東京,3,7,メビウスロマンス,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-982.0,575.0,1773.0,8.0
東京,3,8,ミリオングローリー,ミッキーグローリー,824.0,281.0,246.0,-51.0,619.0,918.0,801.0,-175.0,3463.0,7.0
東京,3,9,キタノソブリン,ディープブリランテ,-530.0,-524.0,-830.0,-307.0,-433.0,-1161.0,-286.0,-411.0,-4482.0,10.0
東京,3,10,エッチェレンテ,リアルスティール,958.0,1582.0,893.0,3343.0,967.0,712.0,869.0,-1072.0,8252.0,4.0
東京,3,11,アーリマックス,モズアスコット,963.0,3811.0,3010.0,2625.0,3566.0,4784.0,-1692.0,1412.0,18479.0,2.0
東京,3,12,デルマカイモン,エイシンフラッシュ,-887.0,-178.0,-597.0,-1230.0,-1220.0,-962.0,-80.0,-293.0,-5447.0,12.0
東京,3,13,メリティス,パイロ,678.0,509.0,1918.0,1768.0,250.0,146.0,,948.0,6217.0,5.0
