場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,1,15,サンクスアミリオン,金成貴史,453.0,915.0,1978.0,-86.0,1100.0,181.0,376.0,588.0,5505.0,1.0
中山,1,16,キミガハマ,嘉藤貴行,149.0,-272.0,146.0,-474.0,-275.0,291.0,-229.0,532.0,-132.0,9.0
中山,2,1,ユニバーサルラヴ,尾関知人,-600.0,-1140.0,-1991.0,-1939.0,-3153.0,-976.0,-513.0,-503.0,-10815.0,16.0
中山,2,2,リオクリスハーレー,矢野英一,-152.0,-133.0,-1144.0,-328.0,-1175.0,-971.0,-274.0,-529.0,-4706.0,11.0
中山,2,3,ガルディーノ,新開幸一,-66.0,-616.0,-716.0,-1036.0,-323.0,-628.0,,-188.0,-3573.0,10.0
中山,2,4,ベルオーシャン,柄崎将寿,-576.0,-1650.0,-1258.0,-1177.0,-1779.0,-1044.0,,-792.0,-8276.0,13.0
中山,2,5,アンチェーン,嘉藤貴行,149.0,-272.0,146.0,-474.0,35.0,291.0,,532.0,407.0,5.0
中山,2,6,マッシブショット,武藤善則,327.0,1210.0,-130.0,707.0,515.0,824.0,-1157.0,304.0,2600.0,3.0
中山,2,7,ブルーコーヴ,木村哲也,13.0,675.0,-424.0,366.0,317.0,2.0,,-37.0,912.0,4.0
中山,2,8,ケイツープラ,蛯名利弘,-1508.0,-2548.0,-1315.0,-853.0,-1098.0,-1296.0,,-808.0,-9426.0,14.0
中山,2,9,スカット,堀内岳志,-656.0,624.0,-828.0,-577.0,-549.0,-512.0,,288.0,-2210.0,6.0
中山,2,10,コリアンダーアイ,堀内岳志,-656.0,624.0,-828.0,-577.0,-549.0,-512.0,,288.0,-2210.0,6.0
中山,2,11,ゲンパチジュピター,田中剛　,-341.0,276.0,882.0,1137.0,345.0,361.0,,337.0,2997.0,2.0
中山,2,12,エルドラド,蛯名利弘,-1508.0,-2548.0,-1315.0,-853.0,-1098.0,-1296.0,-680.0,-808.0,-10106.0,15.0
中山,2,13,ガムチョン,和田雄二,-934.0,902.0,-1889.0,961.0,-1216.0,-638.0,-146.0,-544.0,-3504.0,9.0
中山,2,14,シャインプレマ,中舘英二,700.0,-785.0,-752.0,-2147.0,-1055.0,-282.0,,-435.0,-4756.0,12.0
中山,2,15,ニンジャトットリ,松永康利,-222.0,-395.0,-45.0,-1240.0,-557.0,66.0,,46.0,-2347.0,8.0
中山,2,16,ベアゴーフォー,杉浦宏昭,324.0,815.0,245.0,108.0,929.0,1516.0,,-706.0,3231.0,1.0
中山,3,1,ユイノサダハル,古賀慎明,96.0,704.0,-845.0,646.0,-137.0,-468.0,,-32.0,-36.0,6.0
中山,3,2,パワポケウォーズ,大和田成,-921.0,706.0,313.0,230.0,-1868.0,-1393.0,,-77.0,-3010.0,12.0
中山,3,3,フライデイゼーン,岩戸孝樹,-910.0,-1613.0,-1016.0,-1147.0,-1309.0,-2343.0,149.0,-54.0,-8243.0,15.0
中山,3,4,ツウカイウォリアー,鈴木慎太,948.0,1182.0,1660.0,1485.0,433.0,1151.0,,1341.0,8200.0,1.0
中山,3,5,エタンセル,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,,197.0,3598.0,3.0
中山,3,6,マンモスホームラン,新開幸一,-66.0,-616.0,-716.0,-1036.0,-1020.0,-628.0,,-188.0,-4270.0,14.0
中山,3,7,キチロクゴール,松永康利,-222.0,-395.0,-45.0,-1240.0,85.0,66.0,,46.0,-1705.0,10.0
中山,3,8,サウジバラード,加藤征弘,-427.0,466.0,-674.0,-191.0,-252.0,-552.0,,396.0,-1234.0,9.0
中山,3,9,バッハ,中舘英二,700.0,-785.0,-752.0,-2147.0,-244.0,-282.0,,-435.0,-3945.0,13.0
中山,3,10,ジョイグリーン,青木孝文,-34.0,100.0,-187.0,214.0,-54.0,1195.0,,-194.0,1040.0,5.0
中山,3,11,マイネルラジェム,水野貴広,416.0,289.0,1297.0,22.0,468.0,649.0,,-119.0,3022.0,4.0
中山,3,12,ニューカワイイ,中川公成,-942.0,164.0,6.0,978.0,-383.0,-603.0,178.0,433.0,-169.0,7.0
中山,3,13,ホウオウライセンス,稲垣幸雄,820.0,102.0,1030.0,667.0,480.0,820.0,,-107.0,3812.0,2.0
中山,3,14,ジェネラスキング,久保田貴,-282.0,-478.0,507.0,-465.0,85.0,-453.0,,254.0,-832.0,8.0
中山,3,15,カスターニエ,伊藤圭三,-2234.0,-1193.0,995.0,471.0,-486.0,-756.0,,226.0,-2977.0,11.0
中山,4,1,メイヨシュア,水野貴広,416.0,289.0,-1882.0,22.0,468.0,649.0,,,-38.0,6.0
中山,4,2,セツナサ,武井亮　,122.0,530.0,-829.0,465.0,-340.0,211.0,,,159.0,4.0
中山,4,3,コスモシュンライ,稲垣幸雄,820.0,102.0,259.0,667.0,480.0,820.0,,,3148.0,2.0
中山,4,4,ショウナンダット,栗田徹　,-330.0,-1088.0,-374.0,-1322.0,9.0,-778.0,,,-3883.0,13.0
中山,4,5,ルモンテ,堀内岳志,-656.0,624.0,350.0,-577.0,-761.0,-512.0,,,-1532.0,8.0
中山,4,6,コスモアミュレット,加藤士津,1792.0,-260.0,-69.0,-691.0,1245.0,887.0,,,2904.0,3.0
中山,4,7,マイトビーウォン,和田雄二,-934.0,902.0,-849.0,961.0,-1879.0,-638.0,-146.0,,-2583.0,10.0
中山,4,8,ベルランコントル,伊藤大士,-1092.0,-337.0,-253.0,116.0,-835.0,-1194.0,,,-3595.0,12.0
中山,4,9,サイモンナイスラン,勢司和浩,-576.0,-1930.0,-1533.0,-1853.0,-1079.0,-757.0,,,-7728.0,16.0
中山,4,10,クリアーゲイル,浅利英明,-403.0,469.0,576.0,-307.0,1090.0,-1342.0,,,83.0,5.0
中山,4,11,リコラピッド,森一誠　,281.0,1654.0,1014.0,1229.0,1188.0,554.0,,,5920.0,1.0
中山,4,12,トーセンブリラーレ,小笠倫弘,-292.0,-817.0,-481.0,-863.0,-1203.0,-311.0,,,-3967.0,14.0
中山,4,13,ピースフルマインド,伊坂重信,-1332.0,-496.0,-1402.0,-1049.0,-1180.0,-1936.0,,,-7395.0,15.0
中山,4,14,アロハオエ,中川公成,-942.0,164.0,21.0,978.0,-383.0,-603.0,,,-765.0,7.0
中山,4,15,ヤマメホープ,久保田貴,-282.0,-478.0,-533.0,-465.0,85.0,-453.0,,,-2126.0,9.0
中山,4,16,ミクロスギガース,西田雄一,813.0,10.0,-1907.0,-1365.0,-953.0,245.0,,,-3157.0,11.0
中山,5,1,ヴァルカンテソーロ,嘉藤貴行,149.0,-272.0,-277.0,-474.0,-275.0,291.0,,,-858.0,8.0
中山,5,2,キンググローリー,古賀慎明,96.0,704.0,377.0,646.0,-137.0,-468.0,,,1218.0,2.0
中山,5,3,ゴンファロニエーレ,田中博康,86.0,-97.0,-1190.0,-14.0,-57.0,-247.0,,,-1519.0,10.0
中山,5,4,オドラタス,林徹　　,9.0,180.0,-222.0,332.0,321.0,-307.0,-617.0,,-304.0,6.0
中山,5,5,ノーブルウェザー,鈴木伸尋,-776.0,580.0,-667.0,660.0,-337.0,-506.0,-952.0,,-1998.0,11.0
中山,5,6,メテオレムナント,中川公成,-942.0,164.0,21.0,978.0,-383.0,-603.0,,,-765.0,7.0
中山,5,7,キタサンフジヤマ,奥村武　,-837.0,-411.0,634.0,-563.0,207.0,-21.0,,,-991.0,9.0
中山,5,8,アイスアイスベイビ,岩戸孝樹,-910.0,-1613.0,-2313.0,-1147.0,-1309.0,-2343.0,,,-9635.0,13.0
中山,5,9,ヤマメナイト,田島俊明,-8.0,-1166.0,-1053.0,-351.0,-98.0,137.0,71.0,,-2468.0,12.0
中山,5,10,ニシノヒノトリ,手塚貴久,258.0,556.0,777.0,-20.0,-312.0,-230.0,,,1029.0,4.0
中山,5,11,モデレートゲイル,戸田博文,135.0,844.0,-83.0,355.0,-927.0,-207.0,,,117.0,5.0
中山,5,12,サトノリアファル,古賀慎明,96.0,704.0,377.0,646.0,-137.0,-468.0,,,1218.0,2.0
中山,5,13,ウインターブレス,竹内正洋,541.0,1074.0,959.0,134.0,-388.0,397.0,,,2717.0,1.0
中山,6,1,ベアアッコチャン,杉浦宏昭,324.0,818.0,245.0,108.0,929.0,1516.0,,-706.0,3234.0,2.0
中山,6,2,プルメリアリノ,小栗実　,602.0,162.0,196.0,606.0,-38.0,595.0,-861.0,60.0,1322.0,3.0
中山,6,3,ノボリフジ,伊藤伸一,-208.0,-235.0,-2874.0,-2722.0,-3273.0,-1675.0,,-1071.0,-12058.0,13.0
中山,6,4,マーガレットクレア,黒岩陽一,-20.0,478.0,-15.0,300.0,128.0,-71.0,,-1256.0,-456.0,7.0
中山,6,5,フォトンゲイザー,牧光二　,-797.0,-831.0,-886.0,-675.0,-1018.0,-312.0,-456.0,-472.0,-5447.0,9.0
中山,6,6,ビルバンテ,蛯名正義,685.0,-716.0,-301.0,-136.0,460.0,916.0,-159.0,-106.0,643.0,5.0
中山,6,7,コックピットサイト,鹿戸雄一,-682.0,-401.0,339.0,395.0,637.0,-440.0,,462.0,310.0,6.0
中山,6,8,コウジハラ,西田雄一,813.0,-1208.0,-16.0,-1365.0,-336.0,245.0,264.0,995.0,-608.0,8.0
中山,6,9,アパタイトテソーロ,畠山吉宏,1572.0,-46.0,1497.0,49.0,-42.0,1381.0,,-292.0,4119.0,1.0
中山,6,10,スリーコーズ,伊藤圭三,-2234.0,2004.0,995.0,471.0,133.0,-756.0,,226.0,839.0,4.0
中山,6,11,モズタンケ,栗田徹　,-330.0,-699.0,-1108.0,-1322.0,-1499.0,-778.0,,-1093.0,-6829.0,11.0
中山,6,12,フレンドモナコ,加藤和宏,-475.0,-1883.0,-1698.0,-334.0,-1447.0,-3341.0,,-212.0,-9390.0,12.0
中山,6,13,ロードストラダーレ,本間忍　,-294.0,-1985.0,-879.0,-613.0,646.0,-1717.0,166.0,-908.0,-5584.0,10.0
中山,7,1,ヴェーヌドール,平岩大典,,,,,,,,,,
中山,7,2,クニノハッピー,田中剛　,-341.0,730.0,882.0,123.0,731.0,361.0,,337.0,2823.0,4.0
中山,7,3,サトノリアン,萩原清　,-238.0,-137.0,257.0,-368.0,321.0,107.0,-344.0,227.0,-175.0,7.0
中山,7,4,カージオイド,黒岩陽一,-20.0,478.0,-15.0,489.0,220.0,-71.0,,-1256.0,-175.0,7.0
中山,7,5,ディースプレマシー,牧光二　,-797.0,-831.0,-886.0,-229.0,71.0,-312.0,,-472.0,-3456.0,9.0
中山,7,6,サムワンライクユー,佐藤吉勝,-1287.0,1013.0,-744.0,3047.0,-817.0,-1333.0,,101.0,-20.0,6.0
中山,7,7,メトロポリターナ,粕谷昌央,900.0,-3190.0,-139.0,-1101.0,-2416.0,-457.0,,-279.0,-6682.0,13.0
中山,7,8,ツインクルステージ,高木登　,506.0,244.0,1231.0,1613.0,224.0,176.0,776.0,197.0,4967.0,1.0
中山,7,9,マリンバンカー,松永康利,-222.0,647.0,-45.0,344.0,85.0,66.0,,46.0,921.0,5.0
中山,7,10,プルメリアクヒオ,深山雅史,1757.0,-124.0,130.0,247.0,287.0,821.0,-113.0,-56.0,2949.0,3.0
中山,7,11,ベイビールビオ,田村康仁,-776.0,-361.0,99.0,-595.0,-1185.0,-1427.0,-1125.0,804.0,-4566.0,10.0
中山,7,12,フェスタリア,矢野英一,-152.0,-660.0,-1144.0,-434.0,-705.0,-971.0,-274.0,-529.0,-4869.0,11.0
中山,7,13,ナクライト,手塚貴徳,,,,,,,,,,
中山,7,14,クールシェルタ,高橋文雅,-601.0,-334.0,-892.0,-821.0,-2476.0,-821.0,,-418.0,-6363.0,12.0
中山,7,15,グロリアスヒーロー,高木登　,506.0,244.0,1231.0,1613.0,224.0,176.0,153.0,197.0,4344.0,2.0
中山,8,1,プルシャプラ,池上昌和,406.0,-409.0,-319.0,114.0,757.0,847.0,,-561.0,835.0,4.0
中山,8,2,ライヴドライバー,尾形和幸,-577.0,-199.0,-1654.0,-68.0,-1390.0,-968.0,238.0,-1241.0,-5859.0,11.0
中山,8,3,ヘルヴェティオス,金成貴史,453.0,780.0,1978.0,838.0,-641.0,181.0,-151.0,588.0,4026.0,2.0
中山,8,4,エルムラント,鹿戸雄一,-682.0,-401.0,339.0,-261.0,637.0,-440.0,-438.0,462.0,-784.0,5.0
中山,8,5,ルイステソーロ,畠山吉宏,1572.0,-46.0,1497.0,-41.0,-42.0,1381.0,165.0,-292.0,4194.0,1.0
中山,8,6,アースミューズ,粕谷昌央,900.0,-3190.0,-139.0,-769.0,607.0,-457.0,,-279.0,-3327.0,9.0
中山,8,7,アイランドピーク,加藤和宏,-475.0,-1883.0,-1698.0,-2087.0,-1447.0,-3341.0,-1081.0,-212.0,-12224.0,15.0
中山,8,8,ティピティーナ,林徹　　,9.0,-469.0,-466.0,-402.0,-1033.0,-307.0,-617.0,161.0,-3124.0,8.0
中山,8,9,ガンハンマー,加藤征弘,-427.0,-1378.0,-674.0,-1104.0,-310.0,-552.0,-823.0,396.0,-4872.0,10.0
中山,8,10,アルニラム,伊藤大士,-1092.0,-163.0,-1441.0,-993.0,-869.0,-1194.0,384.0,-533.0,-5901.0,12.0
中山,8,11,ハヌル,岩戸孝樹,-910.0,-316.0,-1016.0,-866.0,-2054.0,-2343.0,,-54.0,-7559.0,13.0
中山,8,12,サヨノジャンボリー,小笠倫弘,-292.0,-537.0,-235.0,-348.0,178.0,-311.0,-559.0,91.0,-2013.0,7.0
中山,8,13,カルフ,大和田成,-921.0,218.0,313.0,-734.0,1468.0,-1393.0,-867.0,-77.0,-1993.0,6.0
中山,8,14,キングプロフィット,天間昭一,-613.0,-868.0,-1804.0,-767.0,-1810.0,-3050.0,53.0,263.0,-8596.0,14.0
中山,8,15,ミッシオーネ,秋本大介,,,,,,,,,,
中山,8,16,スノーホルンロード,清水英克,595.0,1150.0,-208.0,-439.0,1305.0,1817.0,,-330.0,3890.0,3.0
中山,9,1,ガーヴィ,村田一誠,-1734.0,-486.0,-1834.0,-1170.0,-1327.0,-2085.0,,,-8636.0,7.0
中山,9,2,ドナルンバ,上原佑紀,956.0,1023.0,966.0,220.0,900.0,1493.0,60.0,,5618.0,2.0
中山,9,3,ベンヴェヌータ,辻哲英　,1387.0,993.0,1728.0,429.0,2304.0,629.0,598.0,,8068.0,1.0
中山,9,4,ユメシルベ,粕谷昌央,900.0,-3190.0,-1262.0,131.0,-2416.0,-457.0,,,-6294.0,5.0
中山,9,5,ランザワールド,宮田敬介,-914.0,177.0,45.0,360.0,-436.0,-1153.0,,,-1921.0,4.0
中山,9,6,ナムラダリア,蛯名利弘,-1508.0,-197.0,-2109.0,-853.0,-1441.0,-1296.0,,,-7404.0,6.0
中山,9,7,セットエトワール,鹿戸雄一,-682.0,-401.0,623.0,395.0,394.0,-440.0,,,-111.0,3.0
中山,10,1,ウインスノーライト,宮徹　　,368.0,8.0,1507.0,876.0,315.0,164.0,532.0,,3770.0,5.0
中山,10,2,ポッドロワール,畠山吉宏,1572.0,-46.0,-894.0,-41.0,-42.0,1381.0,67.0,,1997.0,7.0
中山,10,3,アンビバレント,藤野健太,274.0,918.0,1130.0,-857.0,3200.0,2286.0,,,6951.0,1.0
中山,10,4,スティールブルー,田中勝春,916.0,1235.0,1414.0,-1341.0,977.0,1228.0,500.0,,4929.0,3.0
中山,10,5,アームテイル,和田勇介,131.0,-451.0,619.0,410.0,-561.0,171.0,-115.0,,204.0,12.0
中山,10,6,カンシン,西園翔太,-361.0,1506.0,-97.0,564.0,218.0,-458.0,,,1372.0,9.0
中山,10,7,パクスロマーナ,加藤公太,406.0,-1201.0,1780.0,-363.0,1283.0,-157.0,,,1748.0,8.0
中山,10,8,タイセイレスポンス,安田翔伍,198.0,-308.0,195.0,-200.0,295.0,-161.0,,,19.0,13.0
中山,10,9,コスモアディラート,和田正一,248.0,234.0,1100.0,382.0,616.0,1323.0,,,3903.0,4.0
中山,10,10,サウンドモリアーナ,武英智　,418.0,361.0,1333.0,1086.0,1309.0,630.0,270.0,,5407.0,2.0
中山,10,11,ロードトレイル,藤岡健一,-213.0,-139.0,-541.0,-669.0,-163.0,-752.0,,,-2477.0,14.0
中山,10,12,ヴェサリウス,菊沢隆徳,-382.0,-395.0,218.0,924.0,949.0,-625.0,,,689.0,10.0
中山,10,13,サトミノキラリ,鈴木伸尋,-776.0,-1347.0,-667.0,-2131.0,-657.0,-506.0,,,-6084.0,15.0
中山,10,14,ブランデーロック,青木孝文,-34.0,672.0,1189.0,731.0,-134.0,1195.0,,,3619.0,6.0
中山,10,15,トーセンエスクード,菊沢隆徳,-382.0,-395.0,218.0,924.0,949.0,-625.0,-97.0,,592.0,11.0
中山,11,1,ハピ,大久保龍,-73.0,301.0,422.0,-328.0,-78.0,-33.0,,-193.0,18.0,10.0
中山,11,2,マテンロウスカイ,松永幹夫,238.0,-28.0,605.0,784.0,532.0,-611.0,-15.0,330.0,1835.0,7.0
中山,11,3,ショウナンライシン,大竹正博,-66.0,-491.0,-400.0,-78.0,-181.0,-140.0,,-644.0,-2000.0,14.0
中山,11,4,ブレイクフォース,中舘英二,700.0,46.0,-752.0,132.0,-244.0,-282.0,,-435.0,-835.0,11.0
中山,11,5,レヴォントゥレット,矢作芳人,74.0,-378.0,-34.0,-701.0,-1455.0,-1739.0,,398.0,-3835.0,16.0
中山,11,6,ヴァルツァーシャル,高木登　,506.0,186.0,1231.0,1613.0,224.0,176.0,,197.0,4133.0,1.0
中山,11,7,アクションプラン,池上昌和,406.0,484.0,-319.0,625.0,680.0,847.0,,-561.0,2162.0,5.0
中山,11,8,ピュアキアン,竹内正洋,541.0,-95.0,451.0,-472.0,-388.0,397.0,,-312.0,122.0,9.0
中山,11,9,オメガギネス,安田翔伍,198.0,439.0,-212.0,-200.0,-525.0,-161.0,,-384.0,-845.0,12.0
中山,11,10,バスタードサフラン,渡辺薫彦,-28.0,-43.0,-714.0,634.0,-595.0,-692.0,-384.0,33.0,-1789.0,13.0
中山,11,11,ペイシャエス,高木登　,506.0,186.0,1231.0,1613.0,224.0,176.0,-101.0,197.0,4032.0,2.0
中山,11,12,ハナウマビーチ,西園翔太,-361.0,-395.0,1119.0,564.0,1126.0,-458.0,,698.0,2293.0,4.0
中山,11,13,ミッキーヌチバナ,高橋亮　,-24.0,-180.0,190.0,131.0,339.0,1104.0,,489.0,2049.0,6.0
中山,11,14,チュウワクリスエス,栗田徹　,-330.0,46.0,-1108.0,-543.0,9.0,-778.0,,-1093.0,-3797.0,15.0
中山,11,15,サンデーファンデー,東田明士,139.0,841.0,-603.0,-202.0,326.0,306.0,,66.0,873.0,8.0
中山,11,16,コレペティトール,中竹和也,94.0,-68.0,648.0,-131.0,190.0,1404.0,,238.0,2375.0,3.0
中山,12,1,クインズスピカ,村田一誠,-1734.0,-486.0,-1834.0,-159.0,-2333.0,-2085.0,-855.0,,-9486.0,10.0
中山,12,2,バンブルビー,浅利英明,-403.0,-1148.0,576.0,-823.0,-1290.0,-1342.0,,,-4430.0,8.0
中山,12,3,ヴェナートル,武藤善則,327.0,-71.0,611.0,-343.0,515.0,824.0,,,1863.0,3.0
中山,12,4,ジャガード,和田雄二,-934.0,-2566.0,-849.0,-1608.0,-1216.0,-638.0,,,-7811.0,9.0
中山,12,5,カリーシ,武井亮　,122.0,-845.0,-829.0,-637.0,451.0,211.0,,,-1527.0,5.0
中山,12,6,ヴィヴァクラウン,杉浦宏昭,324.0,818.0,783.0,-550.0,929.0,1516.0,,,3820.0,1.0
中山,12,7,マリノトニトゥルス,武市康男,-1023.0,-633.0,555.0,-83.0,-1071.0,-1611.0,,,-3866.0,7.0
中山,12,8,タイキエクセロン,橋田宜長,,,,,,,,,,
中山,12,9,ビービーエフォート,高柳瑞樹,-343.0,-1777.0,-23.0,-1016.0,248.0,-319.0,658.0,,-2572.0,6.0
中山,12,10,トーセントラム,佐藤吉勝,-1287.0,1013.0,-908.0,3047.0,335.0,-1333.0,,,867.0,4.0
中山,12,11,ルクスレゼルヴァ,加藤公太,406.0,-1201.0,1780.0,-423.0,1283.0,-157.0,618.0,,2306.0,2.0
中京,1,1,ワイルドミュール,鹿戸雄一,-137.0,1052.0,339.0,395.0,637.0,1271.0,,,3557.0,4.0
中京,1,2,シトリンテソーロ,武市康男,-232.0,-1958.0,-2850.0,-1117.0,-1071.0,-922.0,-2377.0,,-10527.0,16.0
中京,1,3,イデアジュアンイハ,小野次郎,-66.0,29.0,-286.0,1331.0,457.0,-342.0,,,1123.0,7.0
中京,1,4,ココアプローズ,羽月友彦,-425.0,-800.0,-1571.0,-831.0,-2323.0,-694.0,,,-6644.0,15.0
中京,1,5,カミカクシ,竹内正洋,-425.0,1074.0,451.0,134.0,1769.0,900.0,,,3903.0,2.0
中京,1,6,クインズナデシコ,平田修　,23.0,601.0,855.0,254.0,-992.0,217.0,,,958.0,8.0
中京,1,7,ツキノマバタキ,牧光二　,26.0,-560.0,-886.0,-675.0,-1018.0,-1097.0,-659.0,,-4869.0,12.0
中京,1,8,クラン,昆貢　　,183.0,-772.0,-1026.0,-632.0,-1201.0,-324.0,,,-3772.0,11.0
中京,1,9,サトミノアカリ,鈴木伸尋,-190.0,580.0,-376.0,660.0,-657.0,-515.0,,,-498.0,9.0
中京,1,10,ヒナタ,上原佑紀,596.0,-468.0,1014.0,220.0,969.0,311.0,-61.0,,2581.0,5.0
中京,1,11,ボンボンブーケ,渡辺薫彦,-123.0,-2134.0,-714.0,-1397.0,-646.0,-401.0,,,-5415.0,13.0
中京,1,12,ルビドゥソレイユ,田中克典,629.0,1263.0,651.0,1372.0,-531.0,355.0,,,3739.0,3.0
中京,1,13,セヴェンヌ,藤野健太,-1769.0,-266.0,-349.0,-309.0,3200.0,-1249.0,,,-742.0,10.0
中京,1,14,デパーチャー,宮地貴稔,1881.0,1553.0,534.0,-310.0,1529.0,1649.0,,,6836.0,1.0
中京,1,15,ワンダーミューズ,今野貞一,1069.0,-1116.0,657.0,55.0,485.0,1159.0,,,2309.0,6.0
中京,1,16,カーリキュー,高橋一哉,-1362.0,-1203.0,-815.0,-1170.0,-618.0,-556.0,-495.0,,-6219.0,14.0
中京,2,1,メイショウペイト,梅田智之,-383.0,-714.0,-816.0,-1396.0,-1390.0,-1107.0,,,-5806.0,11.0
中京,2,2,キーサーバー,青木孝文,70.0,100.0,-187.0,214.0,-54.0,-251.0,60.0,,-48.0,7.0
中京,2,3,ジャスパーレオン,森秀行　,212.0,440.0,1802.0,320.0,221.0,1154.0,,,4149.0,2.0
中京,2,4,リントゥラウル,秋山真一,464.0,-461.0,-805.0,-148.0,-1125.0,335.0,-1240.0,,-2980.0,10.0
中京,2,5,ロードエルドラド,坂口智康,-1198.0,-490.0,-1154.0,-909.0,-545.0,-1622.0,-86.0,,-6004.0,12.0
中京,2,6,アメリカンダンス,藤岡健一,-250.0,-144.0,147.0,-276.0,-409.0,179.0,,,-753.0,8.0
中京,2,7,チェストー,高橋文雅,-188.0,-1719.0,-892.0,-1222.0,-2476.0,-977.0,,,-7474.0,13.0
中京,2,8,マテンロウアワー,福永祐一,197.0,1270.0,-216.0,1884.0,61.0,-537.0,,,2659.0,4.0
中京,2,9,メイショウハチマキ,飯田祐史,-77.0,-290.0,-121.0,354.0,-994.0,131.0,,,-997.0,9.0
中京,2,10,コスモブラック,武英智　,829.0,343.0,196.0,580.0,453.0,947.0,,,3348.0,3.0
中京,2,11,メイショウソラル,和田勇介,-184.0,167.0,-208.0,773.0,798.0,85.0,-100.0,,1331.0,6.0
中京,2,12,マイカラー,吉岡辰弥,-117.0,257.0,872.0,510.0,99.0,100.0,,,1721.0,5.0
中京,2,13,ノリノドラゴン,荒川義之,1073.0,454.0,1664.0,1390.0,387.0,1022.0,,,5990.0,1.0
中京,2,14,カシノスパーク,天間昭一,-660.0,-1640.0,-1804.0,-2055.0,-2089.0,-1720.0,,,-9968.0,14.0
中京,3,1,スワイメイク,小椋研介,-1153.0,-967.0,-1377.0,-1558.0,-21.0,-540.0,,,-5616.0,14.0
中京,3,2,ミラビリオン,伊坂重信,-219.0,-496.0,-845.0,-1049.0,-870.0,374.0,,,-3105.0,10.0
中京,3,3,ゲレイロ,今野貞一,1069.0,-1116.0,657.0,55.0,485.0,1159.0,,,2309.0,2.0
中京,3,4,レヴァンターセ,田中克典,629.0,1263.0,651.0,1372.0,-531.0,355.0,,,3739.0,1.0
中京,3,5,クアラトレンガヌ,小笠倫弘,-345.0,-817.0,-235.0,-863.0,178.0,-332.0,-559.0,,-2973.0,9.0
中京,3,6,ニホンピロエール,安達昭夫,-930.0,-2574.0,504.0,-1316.0,-378.0,-938.0,-515.0,,-6147.0,15.0
中京,3,7,ロイヤルスパイア,栗田徹　,107.0,-1088.0,-1108.0,-1322.0,-1499.0,-599.0,,,-5509.0,13.0
中京,3,8,サンリナリア,緒方努　,-1623.0,-283.0,173.0,1227.0,-556.0,-2221.0,-549.0,,-3832.0,11.0
中京,3,9,ゴッドシュアウイン,飯田祐史,-77.0,-290.0,-121.0,354.0,-114.0,131.0,-874.0,,-991.0,7.0
中京,3,10,キタノトゥシャイン,粕谷昌央,-208.0,652.0,-139.0,131.0,607.0,-603.0,,,440.0,5.0
中京,3,11,スラッシュコード,伊藤圭三,223.0,-1193.0,995.0,471.0,133.0,769.0,,,1398.0,3.0
中京,3,12,ザキノフレンズ,東田明士,530.0,-858.0,-603.0,398.0,-253.0,-319.0,,,-1105.0,8.0
中京,3,13,フルールサシェ,水野貴広,167.0,289.0,1297.0,22.0,-814.0,-730.0,50.0,,281.0,6.0
中京,3,14,ベルテオドーラ,尾形和幸,-99.0,-431.0,-1654.0,-1011.0,-1390.0,-420.0,,,-5005.0,12.0
