場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,5,4,スパルタンキング,武藤雅　,-1074.0,-224.0,-1103.0,-2241.0,-856.0,,-5498.0,11.0
新潟,5,5,コパカツ,永島まな,322.0,-930.0,-2839.0,-1099.0,-2263.0,,-6809.0,13.0
新潟,5,6,ヘッズアップ,小沢大仁,-19.0,-315.0,-459.0,-4112.0,-1408.0,,-6313.0,12.0
新潟,5,7,ミスターヨッシャー,黛弘人　,-348.0,-578.0,8.0,801.0,-59.0,,-176.0,7.0
新潟,5,8,サノノダンサー,石田拓郎,763.0,-946.0,-2910.0,-1440.0,-61.0,,-4594.0,9.0
新潟,5,9,ユリオプスイエロー,秋山稔樹,238.0,113.0,665.0,62.0,-402.0,,676.0,5.0
新潟,5,10,キモンロッソ,高杉吏麒,,,,,,,,
新潟,5,11,アイズミサクラ,松本大輝,-602.0,27.0,805.0,653.0,-741.0,,142.0,6.0
新潟,5,12,タベザカリ,伊藤工真,122.0,-475.0,236.0,356.0,650.0,,889.0,4.0
新潟,5,13,エソテリック,嶋田純次,538.0,1304.0,-1004.0,1310.0,1739.0,,3887.0,3.0
新潟,5,14,ヤマタケトップガン,岩部純二,-461.0,305.0,-1490.0,-2006.0,-1655.0,,-5307.0,10.0
新潟,5,15,スプリット,杉原誠人,95.0,564.0,-2358.0,268.0,-115.0,,-1546.0,8.0
新潟,6,1,スパイラル,石神深道,,,,,,,,
新潟,6,2,ハイタッチマドンナ,長浜鴻緒,,,,,,,,
新潟,6,3,アイサイト,高杉吏麒,,,,,,,,
新潟,6,4,ギザキズラヴ,小沢大仁,-19.0,-2442.0,-4043.0,-4112.0,-1408.0,,-12024.0,12.0
新潟,6,5,マーゴットレジーナ,永島まな,322.0,-746.0,-977.0,-1099.0,-2263.0,,-4763.0,10.0
新潟,6,6,ランフォースマイル,酒井学　,-284.0,-944.0,689.0,418.0,-384.0,,-505.0,5.0
新潟,6,7,エウテルペ,武藤雅　,-1074.0,-1486.0,-1490.0,-2241.0,-856.0,,-7147.0,11.0
新潟,6,8,マイスターヴェルク,杉原誠人,95.0,-1014.0,1614.0,268.0,-115.0,,848.0,4.0
新潟,6,9,マリエンプラッツ,佐々木大,1259.0,581.0,2674.0,2888.0,1211.0,,8613.0,2.0
新潟,6,10,ノワナ,Ｍ．デム,343.0,524.0,1640.0,1070.0,1098.0,,4675.0,3.0
新潟,6,11,アユツリー,横山琉人,306.0,-813.0,-1714.0,-874.0,337.0,,-2758.0,9.0
新潟,6,12,ルパヴィヨン,大野拓弥,202.0,-346.0,767.0,-670.0,-2242.0,,-2289.0,8.0
新潟,6,13,ディフューズ,木幡育也,-222.0,125.0,156.0,-284.0,-379.0,,-604.0,6.0
新潟,6,14,エマリオンレイ,菊沢一樹,2961.0,2596.0,1438.0,2615.0,2382.0,,11992.0,1.0
新潟,6,15,エファルジェント,石橋脩　,49.0,-713.0,-2262.0,1780.0,354.0,,-792.0,7.0
新潟,7,1,カゼノランナー,佐々木大,1259.0,2398.0,-59.0,14.0,1211.0,,4823.0,2.0
新潟,7,2,セブンスストリート,永島まな,322.0,-1844.0,-2839.0,-2662.0,-2263.0,,-9286.0,9.0
新潟,7,3,キタサンシデン,西塚洸二,1557.0,1790.0,1062.0,466.0,4749.0,,9624.0,1.0
新潟,7,4,ハイグッドワールド,柴田裕一,,,,,,,,
新潟,7,5,ソルアマゾン,高杉吏麒,,,,,,,,
新潟,7,6,ジーティーオウジャ,河原田菜,-404.0,-258.0,-294.0,1874.0,2361.0,,3279.0,3.0
新潟,7,7,マシュー,石田拓郎,763.0,-2364.0,-2910.0,-4098.0,-61.0,,-8670.0,8.0
新潟,7,8,ザロック,石神深道,,,,,,,,
新潟,7,9,ショーヴァロンス,小林美駒,-344.0,-252.0,605.0,458.0,-2236.0,,-1769.0,7.0
新潟,7,10,インオービット,秋山稔樹,238.0,186.0,665.0,367.0,-402.0,,1054.0,4.0
新潟,7,11,アスプリージャ,長浜鴻緒,,,,,,,,
新潟,7,12,カーマンライン,横山琉人,306.0,-549.0,467.0,-257.0,337.0,,304.0,5.0
新潟,7,13,カイコウ,松本大輝,-602.0,-432.0,805.0,-584.0,-741.0,,-1554.0,6.0
新潟,8,1,ワイノナオミ,永島まな,322.0,-1844.0,-2839.0,-1099.0,-2263.0,,-7723.0,9.0
新潟,8,2,タイセイピューマ,大野拓弥,202.0,-1394.0,-2096.0,-670.0,-2242.0,,-6200.0,8.0
新潟,8,3,ミスエル,菊沢一樹,2961.0,-709.0,1851.0,2615.0,2382.0,,9100.0,1.0
新潟,8,4,コスモジョセフ,丹内祐次,857.0,3775.0,826.0,3334.0,58.0,,8850.0,2.0
新潟,8,5,ジェイエルバルカー,小林凌大,-849.0,238.0,876.0,309.0,-206.0,,368.0,5.0
新潟,8,6,タイセイブロウ,Ｍ．デム,343.0,0.0,282.0,1070.0,1098.0,,2793.0,4.0
新潟,8,7,セキテイオー,丸山元気,223.0,-1524.0,-724.0,-1194.0,-872.0,,-4091.0,6.0
新潟,8,8,ヘルメース,石田拓郎,763.0,-2364.0,-2910.0,-1440.0,-61.0,,-6012.0,7.0
新潟,8,9,イーデンテソーロ,佐々木大,1259.0,2398.0,-59.0,2888.0,1211.0,,7697.0,3.0
新潟,8,10,ストームバンガード,柴田裕一,,,,,,,,
新潟,9,1,サマーアゲイン,河原田菜,-404.0,-258.0,443.0,-2076.0,2361.0,,66.0,10.0
新潟,9,2,マイネルラッシュ,丹内祐次,857.0,3775.0,5799.0,3334.0,58.0,,13823.0,1.0
新潟,9,3,オールデュスヴラン,石橋脩　,49.0,919.0,-2262.0,1780.0,354.0,,840.0,9.0
新潟,9,4,デアデルマーレ,西塚洸二,1557.0,1790.0,573.0,1200.0,4749.0,,9869.0,3.0
新潟,9,5,スカイハイ,佐々木大,1259.0,2398.0,2674.0,2888.0,1211.0,,10430.0,2.0
新潟,9,6,ドラミモン,杉原誠人,95.0,489.0,1614.0,268.0,-115.0,,2351.0,6.0
新潟,9,7,キトゥンズマーチ,秋山稔樹,238.0,186.0,-408.0,62.0,-402.0,,-324.0,11.0
新潟,9,8,ルージュアマルフィ,永島まな,322.0,-1844.0,-977.0,-1099.0,-2263.0,,-5861.0,14.0
新潟,9,9,ルミッキ,小沢大仁,-19.0,-1333.0,-4043.0,-4112.0,-1408.0,,-10915.0,15.0
新潟,9,10,サク,菊沢一樹,2961.0,-709.0,1438.0,2615.0,2382.0,,8687.0,4.0
新潟,9,11,オオナミコナミ,Ｍ．デム,343.0,0.0,1640.0,1070.0,1098.0,,4151.0,5.0
新潟,9,12,サクラオーラ,酒井学　,-284.0,492.0,689.0,418.0,-384.0,,931.0,8.0
新潟,9,13,シルバースペード,高杉吏麒,,,,,,,,
新潟,9,14,ツルマウカタチ,丸山元気,223.0,-1524.0,-610.0,-1194.0,-872.0,,-3977.0,13.0
新潟,9,15,トラペジスト,大野拓弥,202.0,-1394.0,767.0,-670.0,-2242.0,,-3337.0,12.0
新潟,9,16,キセキノエンジェル,黛弘人　,-348.0,1328.0,-85.0,801.0,-59.0,,1637.0,7.0
新潟,10,1,コスモオピニオン,丹内祐次,857.0,3775.0,826.0,3063.0,58.0,,8579.0,2.0
新潟,10,2,コルデアニル,佐々木大,1259.0,2398.0,-59.0,14.0,1211.0,,4823.0,4.0
新潟,10,3,ファイヴレター,大野拓弥,202.0,-1394.0,-2096.0,-202.0,-2242.0,,-5732.0,13.0
新潟,10,4,サイモンソーラン,Ｍ．デム,343.0,0.0,282.0,1032.0,1098.0,,2755.0,5.0
新潟,10,5,アメリカンエール,武藤雅　,-1074.0,-719.0,-1103.0,-570.0,-856.0,,-4322.0,12.0
新潟,10,6,ウインメイフラワー,黛弘人　,-348.0,1328.0,8.0,-575.0,-59.0,,354.0,9.0
新潟,10,7,スズノテレサ,西塚洸二,1557.0,1790.0,1062.0,466.0,4749.0,,9624.0,1.0
新潟,10,8,ウィステリアリヴァ,石橋脩　,49.0,919.0,1719.0,-1914.0,354.0,,1127.0,6.0
新潟,10,9,ノーブルラン,吉田隼人,-46.0,262.0,28.0,543.0,-24.0,,763.0,8.0
新潟,10,10,ヒルノデプラーツ,秋山稔樹,238.0,186.0,665.0,367.0,-402.0,,1054.0,7.0
新潟,10,11,サンダーアラート,丸山元気,223.0,-1524.0,-724.0,-123.0,-872.0,,-3020.0,11.0
新潟,10,12,アルファヒディ,亀田温心,-98.0,335.0,-99.0,200.0,-462.0,,-124.0,10.0
新潟,10,13,シュガーコルト,菊沢一樹,2961.0,-709.0,1851.0,544.0,2382.0,,7029.0,3.0
新潟,10,14,アナザーエース,柴田裕一,,,,,,,,
新潟,11,1,インスタキング,佐々木大,1259.0,2398.0,2674.0,14.0,1211.0,,7556.0,2.0
新潟,11,2,シランケド,Ｍ．デム,343.0,0.0,1640.0,1032.0,1098.0,,4113.0,3.0
新潟,11,3,リビアングラス,酒井学　,-284.0,492.0,689.0,-6.0,-384.0,,507.0,5.0
新潟,11,4,シーウィザード,丹内祐次,857.0,3775.0,5799.0,3063.0,58.0,,13552.0,1.0
新潟,11,5,マイネルカンパーナ,杉原誠人,95.0,489.0,1614.0,-462.0,-115.0,,1621.0,4.0
新潟,11,6,ナックイルシーブ,大野拓弥,202.0,-1394.0,767.0,-202.0,-2242.0,,-2869.0,9.0
新潟,11,7,グランドカリナン,丸山元気,223.0,-1524.0,-610.0,-123.0,-872.0,,-2906.0,10.0
新潟,11,8,ウインエクレール,黛弘人　,-348.0,1328.0,-85.0,-575.0,-59.0,,261.0,6.0
新潟,11,9,マテンロウマジック,太宰啓介,-62.0,239.0,-614.0,-53.0,364.0,,-126.0,7.0
新潟,11,10,ヴェールランス,石橋脩　,49.0,919.0,-2262.0,-1914.0,354.0,,-2854.0,8.0
新潟,12,1,ミスサン,河原田菜,-404.0,-258.0,443.0,-2076.0,2361.0,,66.0,5.0
新潟,12,2,ノースディーバ,大野拓弥,202.0,-1394.0,767.0,-670.0,-2242.0,,-3337.0,7.0
新潟,12,3,ドナヴィーナス,永島まな,322.0,-1844.0,-977.0,-1099.0,-2263.0,,-5861.0,9.0
新潟,12,4,ビヨンドザタイム,丸山元気,223.0,-1524.0,-610.0,-1194.0,-872.0,,-3977.0,8.0
新潟,12,5,アスキーアート,嶋田純次,538.0,446.0,2757.0,1310.0,1739.0,,6790.0,3.0
新潟,12,6,スパークルジョイ,高杉吏麒,,,,,,,,
新潟,12,7,ジョウゲンノツキ,横山琉人,306.0,-549.0,-1714.0,-874.0,337.0,,-2494.0,6.0
新潟,12,8,スカイキャンバス,石神深道,,,,,,,,
新潟,12,9,フォルガイル,長浜鴻緒,,,,,,,,
新潟,12,10,チャコール,菊沢一樹,2961.0,-709.0,1438.0,2615.0,2382.0,,8687.0,2.0
新潟,12,11,ラブリプリンチャン,西塚洸二,1557.0,1790.0,573.0,1200.0,4749.0,,9869.0,1.0
新潟,12,12,シャウラ,Ｍ．デム,343.0,0.0,1640.0,1070.0,1098.0,,4151.0,4.0
東京,1,1,フミエ,木幡初也,-622.0,-788.0,-415.0,-262.0,-1144.0,,-3231.0,11.0
東京,1,2,ベラヴィットーリア,菅原明良,678.0,200.0,60.0,1554.0,153.0,,2645.0,4.0
東京,1,3,クラリネットソナタ,川田将雅,-303.0,178.0,406.0,-7.0,217.0,,491.0,5.0
東京,1,4,ペンテリコン,津村明秀,416.0,1023.0,1110.0,2875.0,2257.0,,7681.0,1.0
東京,1,5,アエル,丸田恭介,-526.0,1525.0,1612.0,1304.0,-142.0,,3773.0,3.0
東京,1,6,ダカラフェスティヴ,小林脩斗,-431.0,-1683.0,-1461.0,-1293.0,-1370.0,,-6238.0,12.0
東京,1,7,ミストラルフェザー,ルメール,932.0,-799.0,-580.0,-973.0,546.0,,-874.0,10.0
東京,1,8,キタノラブミー,松岡正海,199.0,1088.0,-766.0,291.0,-538.0,,274.0,6.0
東京,1,9,ヒルビリーエレジー,吉田豊　,438.0,-330.0,-794.0,-631.0,444.0,,-873.0,9.0
東京,1,10,ラウレア,北村宏司,1320.0,243.0,508.0,1553.0,2496.0,,6120.0,2.0
東京,1,11,エンプレスフレーム,原優介　,963.0,-2035.0,834.0,-680.0,119.0,,-799.0,8.0
東京,1,12,ライズトゥザトップ,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,,262.0,7.0
東京,2,1,グロスビーク,ルメール,932.0,-799.0,-22.0,-374.0,546.0,,283.0,5.0
東京,2,2,マイネルイグザルト,横山武史,-1695.0,753.0,-1116.0,-925.0,-1553.0,,-4536.0,10.0
東京,2,3,レイデラティエラ,戸崎圭太,-1398.0,-517.0,-957.0,-1399.0,-1621.0,,-5892.0,11.0
東京,2,4,リアライズオーラム,川田将雅,-303.0,178.0,919.0,1455.0,217.0,,2466.0,1.0
東京,2,5,パルファム,野中悠太,-194.0,480.0,-319.0,-1157.0,-142.0,,-1332.0,7.0
東京,2,6,スワローシチー,石川裕紀,-393.0,-821.0,-1002.0,417.0,-1273.0,,-3072.0,8.0
東京,2,7,ジュラ,原優介　,963.0,-2035.0,-442.0,380.0,119.0,,-1015.0,6.0
東京,2,8,フィーリウス,木幡巧也,697.0,1426.0,-312.0,-362.0,642.0,,2091.0,2.0
東京,2,9,チャールズテソーロ,柴田大知,-1990.0,-651.0,-307.0,1034.0,-1234.0,,-3148.0,9.0
東京,2,10,ピエナフェーヴル,菅原明良,678.0,200.0,1030.0,-421.0,153.0,,1640.0,4.0
東京,2,11,ユーウェイン,丸田恭介,-526.0,1525.0,156.0,917.0,-142.0,,1930.0,3.0
東京,3,1,キーベスト,津村明秀,416.0,1023.0,1110.0,2875.0,2257.0,,7681.0,1.0
東京,3,2,ヘルヴェティオス,岩田康誠,-365.0,-707.0,-735.0,-1462.0,-1074.0,,-4343.0,14.0
東京,3,3,エクメノポリス,丸田恭介,-526.0,1525.0,1612.0,1304.0,-142.0,,3773.0,5.0
東京,3,4,ヒカリスペクトル,木幡初也,-622.0,-788.0,-415.0,-262.0,-1144.0,,-3231.0,13.0
東京,3,5,クラウンハート,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,,-1933.0,11.0
東京,3,6,ハクサンリンド,小林脩斗,-431.0,-1683.0,-1461.0,-1293.0,-1370.0,,-6238.0,15.0
東京,3,7,サムシャイン,菅原明良,678.0,200.0,60.0,1554.0,153.0,,2645.0,7.0
東京,3,8,センノアバドン,柴田大知,-1990.0,-651.0,-1974.0,-2700.0,-1234.0,,-8549.0,16.0
東京,3,9,プルシャプラ,北村宏司,1320.0,243.0,508.0,1553.0,2496.0,,6120.0,2.0
東京,3,10,アドマイヤデイトナ,ルメール,932.0,-799.0,-580.0,-973.0,546.0,,-874.0,10.0
東京,3,11,トーセンビギン,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,,262.0,9.0
東京,3,12,ハードロックスター,横山和生,798.0,437.0,1326.0,737.0,368.0,,3666.0,6.0
東京,3,13,ティアップドライブ,佐藤翔馬,2627.0,-112.0,557.0,2232.0,580.0,,5884.0,3.0
東京,3,14,ニシノケンタマン,内田博幸,-324.0,-104.0,-1120.0,547.0,-940.0,,-1941.0,12.0
東京,3,15,アレスグート,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,4.0
東京,3,16,ビリーヴアンドラン,原田和真,781.0,-1399.0,-700.0,1624.0,214.0,,520.0,8.0
東京,4,1,スターリーナイト,川田将雅,-303.0,-207.0,919.0,-7.0,217.0,,619.0,5.0
東京,4,2,アイアンオバーカム,柴田大知,-1990.0,678.0,-307.0,-2700.0,-1234.0,,-5553.0,11.0
東京,4,3,ユメウラナイ,石川裕紀,-393.0,299.0,-1002.0,-487.0,-1273.0,,-2856.0,9.0
東京,4,4,ボッカルーポ,坂井瑠星,1463.0,-521.0,496.0,2938.0,2559.0,,6935.0,2.0
東京,4,5,ルージュラナキラ,岩田康誠,-365.0,-431.0,-917.0,-1462.0,-1074.0,,-4249.0,10.0
東京,4,6,アルマリカシバ,吉田豊　,438.0,-336.0,-459.0,-631.0,444.0,,-544.0,7.0
東京,4,7,アミラジオネ,木幡巧也,697.0,-96.0,-312.0,1650.0,642.0,,2581.0,4.0
東京,4,8,ブルーベリーフィズ,ルメール,932.0,-483.0,-22.0,-973.0,546.0,,0.0,6.0
東京,4,9,ロアゾンパルク,野中悠太,-194.0,-401.0,-319.0,303.0,-142.0,,-753.0,8.0
東京,4,10,パリモード,的場勇人,-1594.0,-198.0,-473.0,-1955.0,-1629.0,,-5849.0,12.0
東京,4,11,キスアンドクライ,横山武史,-1695.0,-404.0,-1116.0,-1315.0,-1553.0,,-6083.0,13.0
東京,4,12,イエスユイキャン,横山和生,798.0,376.0,1399.0,737.0,368.0,,3678.0,3.0
東京,4,13,ルシェロアズーリ,津村明秀,416.0,618.0,1347.0,2875.0,2257.0,,7513.0,1.0
東京,5,1,クロライナ,石川裕紀,-393.0,299.0,-1002.0,-487.0,-1273.0,,-2856.0,9.0
東京,5,2,ミエノシリウス,丸田恭介,-526.0,-29.0,156.0,1304.0,-142.0,,763.0,6.0
東京,5,3,ボンジュールアスク,横山和生,798.0,376.0,1399.0,737.0,368.0,,3678.0,4.0
東京,5,4,アロンズロッド,ルメール,932.0,-483.0,-22.0,-973.0,546.0,,0.0,7.0
東京,5,5,トーセンペネロペ,原田和真,781.0,1260.0,1183.0,1624.0,214.0,,5062.0,3.0
東京,5,6,ソーダーンライト,戸崎圭太,-1398.0,-852.0,-957.0,-845.0,-1621.0,,-5673.0,11.0
東京,5,7,セージブラッシュ,柴田大知,-1990.0,678.0,-307.0,-2700.0,-1234.0,,-5553.0,10.0
東京,5,8,パーリーラスター,横山武史,-1695.0,-404.0,-1116.0,-1315.0,-1553.0,,-6083.0,12.0
東京,5,9,マイネルフーガ,野中悠太,-194.0,-401.0,-319.0,303.0,-142.0,,-753.0,8.0
東京,5,10,コムユンプリュム,菅原明良,678.0,-203.0,1030.0,1554.0,153.0,,3212.0,5.0
東京,5,11,ヒシカリナン,坂井瑠星,1463.0,-521.0,496.0,2938.0,2559.0,,6935.0,2.0
東京,5,12,カルタジローネ,北村宏司,1320.0,1033.0,2972.0,1553.0,2496.0,,9374.0,1.0
東京,6,1,ディズレーリ,菅原明良,678.0,-30.0,60.0,-421.0,153.0,,440.0,6.0
東京,6,2,クロックフォード,原優介　,963.0,3125.0,834.0,380.0,119.0,,5421.0,1.0
東京,6,3,ベルイストワール,野中悠太,-194.0,-825.0,-185.0,-1157.0,-142.0,,-2503.0,8.0
東京,6,4,キャネル,ルメール,932.0,1103.0,-580.0,-374.0,546.0,,1627.0,5.0
東京,6,5,タイセイアディクト,川田将雅,-303.0,1085.0,406.0,1455.0,217.0,,2860.0,2.0
東京,6,6,シャドウルパン,岩田康誠,-365.0,-210.0,-735.0,-103.0,-1074.0,,-2487.0,7.0
東京,6,7,マウンテンエース,津村明秀,416.0,-629.0,1110.0,-444.0,2257.0,,2710.0,3.0
東京,6,8,エッグスラット,戸崎圭太,-1398.0,-582.0,-1427.0,-1399.0,-1621.0,,-6427.0,9.0
東京,6,9,ヴァズレーヌ,横山武史,-1695.0,-2187.0,-1705.0,-925.0,-1553.0,,-8065.0,10.0
東京,6,10,バナマンテソーロ,木幡巧也,697.0,-281.0,1119.0,-362.0,642.0,,1815.0,4.0
東京,7,1,ラジエル,坂井瑠星,1463.0,1849.0,3780.0,2938.0,2559.0,,12589.0,1.0
東京,7,2,ビーストアタック,岩田康誠,-365.0,-210.0,-735.0,-1462.0,-1074.0,,-3846.0,11.0
東京,7,3,グッドロマンス,吉田豊　,438.0,-8.0,-794.0,-631.0,444.0,,-551.0,9.0
東京,7,4,ジナ,的場勇人,-1594.0,-1692.0,-2246.0,-1955.0,-1629.0,,-9116.0,15.0
東京,7,5,チェイスザウェイ,小林脩斗,-431.0,-641.0,-1461.0,-1293.0,-1370.0,,-5196.0,12.0
東京,7,6,エチャケナ,石川裕紀,-393.0,-283.0,1041.0,-487.0,-1273.0,,-1395.0,10.0
東京,7,7,マイショウチャン,木幡巧也,697.0,-281.0,1119.0,1650.0,642.0,,3827.0,5.0
東京,7,8,ブリスフル,原優介　,963.0,3125.0,834.0,-680.0,119.0,,4361.0,3.0
東京,7,9,リプレゼント,菅原明良,678.0,-30.0,60.0,1554.0,153.0,,2415.0,6.0
東京,7,10,フクノブルジュ,横山和生,798.0,886.0,1326.0,737.0,368.0,,4115.0,4.0
東京,7,11,サトノアルペジオ,丸田恭介,-526.0,-479.0,1612.0,1304.0,-142.0,,1769.0,7.0
東京,7,12,フクチャントウメイ,ルメール,932.0,1103.0,-580.0,-973.0,546.0,,1028.0,8.0
東京,7,13,アルーリングタイム,戸崎圭太,-1398.0,-582.0,-1427.0,-845.0,-1621.0,,-5873.0,13.0
東京,7,14,レグザゴン,横山武史,-1695.0,-2187.0,-1705.0,-1315.0,-1553.0,,-8455.0,14.0
東京,7,15,ウエヲムイテゴラン,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,,7481.0,2.0
東京,8,1,セイウンパシュート,池添謙一,367.0,-114.0,-766.0,427.0,241.0,,155.0,5.0
東京,8,2,サンセットビュー,ルメール,932.0,1103.0,-22.0,-374.0,546.0,,2185.0,3.0
東京,8,3,キャンディレイ,丸田恭介,-526.0,-479.0,156.0,917.0,-142.0,,-74.0,6.0
東京,8,4,ツインクルステージ,菅原明良,678.0,-30.0,1030.0,-421.0,153.0,,1410.0,4.0
東京,8,5,ニシノコイゴコロ,野中悠太,-194.0,-825.0,-319.0,-1157.0,-142.0,,-2637.0,8.0
東京,8,6,シンハナーダ,坂井瑠星,1463.0,1849.0,496.0,1210.0,2559.0,,7577.0,1.0
東京,8,7,ヘラクレスノット,柴田大知,-1990.0,-1689.0,-307.0,1034.0,-1234.0,,-4186.0,9.0
東京,8,8,シャンパンマーク,戸崎圭太,-1398.0,-582.0,-957.0,-1399.0,-1621.0,,-5957.0,10.0
東京,8,9,セルケト,石川裕紀,-393.0,-283.0,-1002.0,417.0,-1273.0,,-2534.0,7.0
東京,8,10,トライデントスピア,川田将雅,-303.0,1085.0,919.0,1455.0,217.0,,3373.0,2.0
東京,9,1,スマートビクター,松岡正海,199.0,-1856.0,-766.0,291.0,-538.0,,-2670.0,8.0
東京,9,2,メテオールライト,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,,7481.0,1.0
