場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,8,サノノダンサー,尾形和幸,-925.0,-967.0,-1625.0,-1055.0,-850.0,-1058.0,,,-6480.0,13.0
新潟,5,9,ユリオプスイエロー,武市康男,-58.0,283.0,-2119.0,-219.0,-1952.0,-89.0,,,-4154.0,11.0
新潟,5,10,キモンロッソ,宮徹　　,353.0,-411.0,-74.0,137.0,19.0,938.0,,,962.0,2.0
新潟,5,11,アイズミサクラ,牧田和弥,-56.0,-178.0,-1150.0,-391.0,-1908.0,540.0,,,-3143.0,8.0
新潟,5,12,タベザカリ,伊坂重信,-287.0,772.0,-1904.0,-391.0,-1077.0,-1044.0,,,-3931.0,10.0
新潟,5,13,エソテリック,矢嶋大樹,,,,,,,,,,
新潟,5,14,ヤマタケトップガン,萱野浩二,-247.0,-288.0,-1009.0,-1693.0,-838.0,-1294.0,,,-5369.0,12.0
新潟,5,15,スプリット,小西一男,2.0,894.0,383.0,-790.0,-480.0,-434.0,,,-425.0,6.0
新潟,6,1,スパイラル,和田正一,194.0,986.0,2503.0,569.0,1567.0,710.0,,,6529.0,2.0
新潟,6,2,ハイタッチマドンナ,矢嶋大樹,,,,,,,,,,
新潟,6,3,アイサイト,藤岡健一,279.0,-466.0,-113.0,261.0,-25.0,259.0,,,195.0,6.0
新潟,6,4,ギザキズラヴ,藤原英昭,-261.0,-157.0,-1692.0,-418.0,-1022.0,-447.0,,,-3997.0,11.0
新潟,6,5,マーゴットレジーナ,小林真也,-101.0,-1222.0,-2045.0,-2097.0,-2094.0,-576.0,,,-8135.0,12.0
新潟,6,6,ランフォースマイル,渡辺薫彦,-188.0,-593.0,1117.0,468.0,-474.0,-218.0,,,112.0,7.0
新潟,6,7,エウテルペ,和田正一,194.0,986.0,2503.0,569.0,1567.0,710.0,,,6529.0,2.0
新潟,6,8,マイスターヴェルク,勢司和浩,-549.0,-2430.0,-1740.0,-978.0,-2353.0,-2433.0,,,-10483.0,13.0
新潟,6,9,マリエンプラッツ,橋口慎介,110.0,379.0,-389.0,-16.0,-505.0,-59.0,,,-480.0,9.0
新潟,6,10,ノワナ,浜田多実,-95.0,99.0,-542.0,169.0,-533.0,501.0,,,-401.0,8.0
新潟,6,11,アユツリー,久保田貴,-330.0,113.0,529.0,-201.0,400.0,548.0,,,1059.0,5.0
新潟,6,12,ルパヴィヨン,小手川準,-43.0,-892.0,-1135.0,-300.0,-291.0,-193.0,,,-2854.0,10.0
新潟,6,13,ディフューズ,勢司和浩,-549.0,-2430.0,-1740.0,-978.0,-2353.0,-2433.0,,,-10483.0,13.0
新潟,6,14,エマリオンレイ,青木孝文,140.0,193.0,960.0,131.0,551.0,-405.0,-478.0,,1092.0,4.0
新潟,6,15,エファルジェント,堀内岳志,-1399.0,-1321.0,1640.0,1153.0,1791.0,2161.0,2588.0,,6613.0,1.0
新潟,7,1,カゼノランナー,松永幹夫,160.0,497.0,2177.0,723.0,887.0,365.0,1072.0,,5881.0,1.0
新潟,7,2,セブンスストリート,高橋康之,59.0,1039.0,-1681.0,256.0,169.0,659.0,,,501.0,9.0
新潟,7,3,キタサンシデン,本田優　,262.0,767.0,480.0,1975.0,501.0,1758.0,,,5743.0,2.0
新潟,7,4,ハイグッドワールド,谷潔　　,-156.0,351.0,1315.0,-95.0,982.0,179.0,,,2576.0,5.0
新潟,7,5,ソルアマゾン,小栗実　,3.0,824.0,-48.0,198.0,724.0,-663.0,,,1038.0,8.0
新潟,7,6,ジーティーオウジャ,石栗龍彦,-270.0,325.0,1045.0,654.0,-536.0,559.0,-37.0,,1740.0,6.0
新潟,7,7,マシュー,尾形和幸,-925.0,-190.0,-1625.0,-784.0,-951.0,-1058.0,-346.0,,-5879.0,13.0
新潟,7,8,ザロック,武井亮　,402.0,203.0,320.0,-81.0,216.0,580.0,,,1640.0,7.0
新潟,7,9,ショーヴァロンス,鈴木伸尋,-471.0,-1082.0,-915.0,320.0,-1144.0,-1162.0,,,-4454.0,12.0
新潟,7,10,インオービット,蛯名利弘,520.0,-223.0,589.0,686.0,-956.0,-1060.0,,,-444.0,10.0
新潟,7,11,アスプリージャ,中舘英二,321.0,-168.0,-364.0,-1193.0,-557.0,-512.0,,,-2473.0,11.0
新潟,7,12,カーマンライン,小島茂之,1103.0,186.0,-700.0,1027.0,1180.0,1723.0,794.0,,5313.0,3.0
新潟,7,13,カイコウ,田島俊明,139.0,737.0,628.0,136.0,-425.0,773.0,649.0,,2637.0,4.0
新潟,8,1,ワイノナオミ,畑端省吾,79.0,-462.0,1455.0,942.0,-349.0,58.0,,,1723.0,2.0
新潟,8,2,タイセイピューマ,新開幸一,-209.0,-530.0,-802.0,-1085.0,-961.0,-956.0,,,-4543.0,8.0
新潟,8,3,ミスエル,菊沢隆徳,661.0,-963.0,-737.0,-46.0,787.0,2.0,,,-296.0,4.0
新潟,8,4,コスモジョセフ,伊藤大士,-612.0,-1518.0,-1665.0,-747.0,-2169.0,-1492.0,,,-8203.0,10.0
新潟,8,5,ジェイエルバルカー,小西一男,2.0,-775.0,383.0,-40.0,-480.0,-434.0,,,-1344.0,6.0
新潟,8,6,タイセイブロウ,平田修　,589.0,-982.0,46.0,-677.0,-1129.0,163.0,,,-1990.0,7.0
新潟,8,7,セキテイオー,田中剛　,155.0,-154.0,1166.0,-1106.0,669.0,17.0,982.0,,1729.0,1.0
新潟,8,8,ヘルメース,伊藤圭三,-508.0,-235.0,-1372.0,-411.0,-1515.0,-1376.0,-602.0,,-6019.0,9.0
新潟,8,9,イーデンテソーロ,畠山吉宏,376.0,-912.0,-15.0,226.0,-674.0,485.0,-149.0,,-663.0,5.0
新潟,8,10,ストームバンガード,岡田稲男,128.0,-6.0,504.0,45.0,-316.0,219.0,,,574.0,3.0
新潟,9,1,サマーアゲイン,渡辺薫彦,-188.0,348.0,1117.0,-233.0,-474.0,-218.0,260.0,,612.0,5.0
新潟,9,2,マイネルラッシュ,水野貴広,-374.0,1018.0,-1519.0,649.0,-2245.0,-2128.0,-172.0,,-4771.0,12.0
新潟,9,3,オールデュスヴラン,池江泰寿,-114.0,-263.0,416.0,-178.0,296.0,194.0,212.0,,563.0,6.0
新潟,9,4,デアデルマーレ,坂口智康,-208.0,-1491.0,-422.0,-54.0,-1579.0,-1362.0,,,-5116.0,13.0
新潟,9,5,スカイハイ,清水久詞,-289.0,-973.0,34.0,-882.0,25.0,-1264.0,-402.0,,-3751.0,11.0
新潟,9,6,ドラミモン,田村康仁,-807.0,-1290.0,-946.0,-801.0,982.0,576.0,,,-2286.0,10.0
新潟,9,7,キトゥンズマーチ,上原博之,-1005.0,-728.0,-177.0,329.0,-552.0,-522.0,513.0,,-2142.0,9.0
新潟,9,8,ルージュアマルフィ,鹿戸雄一,381.0,-17.0,-8.0,-823.0,-183.0,263.0,-1353.0,,-1740.0,8.0
新潟,9,9,ルミッキ,橋口慎介,110.0,200.0,-389.0,413.0,-505.0,-59.0,176.0,,-54.0,7.0
新潟,9,10,サク,北出成人,-126.0,1321.0,1781.0,1051.0,2908.0,574.0,1491.0,,9000.0,1.0
新潟,9,11,オオナミコナミ,牧浦充徳,13.0,709.0,929.0,-187.0,707.0,631.0,-178.0,,2624.0,3.0
新潟,9,12,サクラオーラ,河嶋宏樹,,,,,,,,,,
新潟,9,13,シルバースペード,小野次郎,301.0,325.0,1164.0,118.0,650.0,814.0,573.0,,3945.0,2.0
新潟,9,14,ツルマウカタチ,手塚貴久,-182.0,-409.0,1021.0,-521.0,1216.0,745.0,300.0,,2170.0,4.0
新潟,9,15,トラペジスト,音無秀孝,-246.0,-521.0,-1870.0,-704.0,-964.0,-1104.0,,,-5409.0,14.0
新潟,9,16,キセキノエンジェル,石毛善彦,-956.0,-631.0,-729.0,-1706.0,-1217.0,-2180.0,,,-7419.0,15.0
新潟,10,1,コスモオピニオン,黒岩陽一,-38.0,-160.0,-449.0,1002.0,-759.0,120.0,,,-284.0,5.0
新潟,10,2,コルデアニル,金成貴史,-262.0,-2110.0,491.0,23.0,-202.0,-260.0,,,-2320.0,8.0
新潟,10,3,ファイヴレター,佐藤吉勝,-1044.0,-138.0,-769.0,-47.0,-1988.0,-330.0,-1586.0,,-5902.0,12.0
新潟,10,4,サイモンソーラン,勢司和浩,-549.0,-1094.0,-2153.0,-948.0,-1142.0,-2433.0,,,-8319.0,14.0
新潟,10,5,アメリカンエール,戸田博文,-551.0,-906.0,-1251.0,-2062.0,-1478.0,-1181.0,,,-7429.0,13.0
新潟,10,6,ウインメイフラワー,梅田智之,-284.0,-655.0,-815.0,-710.0,-402.0,-1142.0,247.0,,-3761.0,10.0
新潟,10,7,スズノテレサ,深山雅史,970.0,183.0,-4.0,-201.0,-357.0,-1009.0,,,-418.0,6.0
新潟,10,8,ウィステリアリヴァ,小野次郎,301.0,325.0,-200.0,118.0,224.0,814.0,-252.0,,1330.0,4.0
新潟,10,9,ノーブルラン,尾形和幸,-925.0,-190.0,-1625.0,-46.0,-951.0,-1058.0,,,-4795.0,11.0
新潟,10,10,ヒルノデプラーツ,北出成人,-126.0,1321.0,480.0,1051.0,-298.0,574.0,,,3002.0,1.0
新潟,10,11,サンダーアラート,田中博康,-694.0,-179.0,-184.0,-365.0,202.0,-636.0,,,-1856.0,7.0
新潟,10,12,アルファヒディ,石坂公一,-118.0,405.0,612.0,-518.0,1634.0,4.0,163.0,,2182.0,2.0
新潟,10,13,シュガーコルト,寺島良　,-656.0,-996.0,177.0,-807.0,-1179.0,-132.0,,,-3593.0,9.0
新潟,10,14,アナザーエース,宮徹　　,353.0,74.0,-74.0,324.0,-13.0,938.0,-265.0,,1337.0,3.0
新潟,11,1,インスタキング,蛯名正義,43.0,-1103.0,-903.0,-241.0,-909.0,-294.0,-429.0,,-3836.0,9.0
新潟,11,2,シランケド,牧浦充徳,13.0,709.0,929.0,411.0,105.0,631.0,-178.0,,2620.0,1.0
新潟,11,3,リビアングラス,矢作芳人,11.0,146.0,-688.0,-365.0,-589.0,-249.0,-444.0,,-2178.0,8.0
新潟,11,4,シーウィザード,鹿戸雄一,381.0,-17.0,-8.0,-823.0,-84.0,263.0,,,-288.0,4.0
新潟,11,5,マイネルカンパーナ,青木孝文,140.0,552.0,960.0,221.0,-389.0,-405.0,,,1079.0,2.0
新潟,11,6,ナックイルシーブ,杉浦宏昭,-251.0,-108.0,39.0,-544.0,-110.0,-70.0,,,-1044.0,7.0
新潟,11,7,グランドカリナン,田島俊明,139.0,737.0,-990.0,455.0,-425.0,773.0,160.0,,849.0,3.0
新潟,11,8,ウインエクレール,畠山吉宏,376.0,-912.0,-303.0,-572.0,439.0,485.0,,,-487.0,5.0
新潟,11,9,マテンロウマジック,高橋亮　,413.0,-34.0,-14.0,-608.0,302.0,-1163.0,428.0,,-676.0,6.0
新潟,11,10,ヴェールランス,田村康仁,-807.0,-1290.0,-946.0,-801.0,-1480.0,576.0,-98.0,,-4846.0,10.0
新潟,12,1,ミスサン,伊藤伸一,-372.0,496.0,1317.0,815.0,531.0,54.0,-266.0,,2575.0,1.0
新潟,12,2,ノースディーバ,鮫島一歩,111.0,-133.0,336.0,-32.0,64.0,-154.0,,,192.0,4.0
新潟,12,3,ドナヴィーナス,庄野靖志,82.0,-525.0,98.0,-104.0,-299.0,-6.0,,,-754.0,5.0
新潟,12,4,ビヨンドザタイム,上原博之,-1005.0,-728.0,-177.0,329.0,-552.0,-522.0,513.0,,-2142.0,7.0
新潟,12,5,アスキーアート,矢嶋大樹,,,,,,,,,,
新潟,12,6,スパークルジョイ,鮫島一歩,111.0,-133.0,336.0,394.0,64.0,-154.0,,,618.0,3.0
新潟,12,7,ジョウゲンノツキ,牧田和弥,-56.0,-975.0,-1414.0,-1493.0,-1908.0,540.0,,,-5306.0,10.0
新潟,12,8,スカイキャンバス,武井亮　,402.0,203.0,565.0,-81.0,181.0,580.0,-119.0,,1731.0,2.0
新潟,12,9,フォルガイル,加藤和宏,-258.0,-329.0,-374.0,-761.0,-1358.0,-1175.0,,,-4255.0,9.0
新潟,12,10,チャコール,矢野英一,-792.0,-1269.0,-2046.0,-241.0,-729.0,-360.0,-356.0,,-5793.0,11.0
新潟,12,11,ラブリプリンチャン,鈴木伸尋,-471.0,-1082.0,-111.0,-274.0,123.0,-1162.0,73.0,,-2904.0,8.0
新潟,12,12,シャウラ,高橋義忠,5.0,-270.0,-523.0,112.0,-262.0,-86.0,,,-1024.0,6.0
東京,1,1,フミエ,西田雄一,-115.0,1265.0,718.0,663.0,129.0,-1007.0,,,1653.0,4.0
東京,1,2,ベラヴィットーリア,高柳大輔,-172.0,100.0,999.0,371.0,1358.0,389.0,,,3045.0,1.0
東京,1,3,クラリネットソナタ,田中博康,-105.0,-82.0,-184.0,103.0,-704.0,-636.0,,,-1608.0,8.0
東京,1,4,ペンテリコン,武幸四郎,155.0,1014.0,634.0,378.0,-68.0,292.0,359.0,,2764.0,2.0
東京,1,5,アエル,宗像義忠,433.0,-881.0,-518.0,528.0,1698.0,506.0,,,1766.0,3.0
東京,1,6,ダカラフェスティヴ,奥平雅士,-466.0,-82.0,-471.0,655.0,198.0,-532.0,,,-698.0,7.0
東京,1,7,ミストラルフェザー,茶木太樹,148.0,130.0,1147.0,488.0,-512.0,6.0,-147.0,,1260.0,5.0
東京,1,8,キタノラブミー,萱野浩二,-1050.0,-1746.0,-1009.0,-1693.0,-838.0,-1294.0,,,-7630.0,11.0
東京,1,9,ヒルビリーエレジー,戸田博文,-351.0,128.0,-1251.0,-623.0,-535.0,-1181.0,,,-3813.0,10.0
東京,1,10,ラウレア,伊藤大士,-1622.0,-1381.0,-1665.0,-618.0,-2169.0,-1492.0,,,-8947.0,12.0
東京,1,11,エンプレスフレーム,上原博之,345.0,-646.0,-462.0,-690.0,-552.0,-522.0,,,-2527.0,9.0
東京,1,12,ライズトゥザトップ,牧光二　,100.0,471.0,-62.0,158.0,62.0,-275.0,-437.0,,17.0,6.0
東京,2,1,グロスビーク,田中博康,-105.0,-82.0,-471.0,103.0,202.0,-636.0,,,-989.0,5.0
東京,2,2,マイネルイグザルト,西園正都,1067.0,12.0,-1653.0,275.0,529.0,774.0,,,1004.0,3.0
東京,2,3,レイデラティエラ,小崎憲　,645.0,-646.0,-1810.0,-1132.0,241.0,180.0,,,-2522.0,6.0
東京,2,4,リアライズオーラム,須貝尚介,-164.0,-208.0,-845.0,338.0,-174.0,115.0,,,-938.0,4.0
東京,2,5,パルファム,菊川正達,-1414.0,453.0,-900.0,-739.0,-431.0,-1720.0,,,-4751.0,10.0
東京,2,6,スワローシチー,相沢郁　,-723.0,-677.0,-992.0,141.0,125.0,-1221.0,,,-3347.0,8.0
東京,2,7,ジュラ,小手川準,76.0,-892.0,-1135.0,-300.0,-700.0,-193.0,,,-3144.0,7.0
東京,2,8,フィーリウス,手塚貴久,929.0,673.0,1021.0,837.0,-525.0,745.0,,,3680.0,1.0
東京,2,9,チャールズテソーロ,武市康男,-17.0,-1433.0,-537.0,-219.0,-250.0,-89.0,-954.0,,-3499.0,9.0
東京,2,10,ピエナフェーヴル,萱野浩二,-1050.0,-1746.0,-937.0,-1693.0,-819.0,-1294.0,,,-7539.0,11.0
東京,2,11,ユーウェイン,宗像義忠,433.0,-881.0,2258.0,528.0,166.0,506.0,,,3010.0,2.0
東京,3,1,キーベスト,黒岩陽一,789.0,49.0,-449.0,272.0,364.0,120.0,-571.0,,574.0,8.0
東京,3,2,ヘルヴェティオス,金成貴史,-538.0,891.0,491.0,875.0,-489.0,-260.0,,,970.0,5.0
東京,3,3,エクメノポリス,清水英克,-1434.0,2432.0,-743.0,934.0,1770.0,438.0,-32.0,,3365.0,2.0
東京,3,4,ヒカリスペクトル,松永康利,600.0,216.0,423.0,-2358.0,-264.0,163.0,,,-1220.0,12.0
東京,3,5,クラウンハート,相沢郁　,-723.0,-677.0,375.0,141.0,-666.0,-1221.0,,,-2771.0,13.0
東京,3,6,ハクサンリンド,菊川正達,-1414.0,453.0,-709.0,-739.0,-1208.0,-1720.0,100.0,,-5237.0,14.0
東京,3,7,サムシャイン,鈴木慎太,-76.0,2001.0,2434.0,825.0,1644.0,391.0,,,7219.0,1.0
東京,3,8,センノアバドン,南田美知,-1136.0,-1722.0,-2586.0,-1574.0,-2809.0,-2443.0,-464.0,,-12734.0,16.0
東京,3,9,プルシャプラ,池上昌和,-48.0,505.0,590.0,-232.0,-770.0,674.0,,,719.0,7.0
東京,3,10,アドマイヤデイトナ,加藤征弘,209.0,-621.0,-420.0,-189.0,83.0,-116.0,,,-1054.0,11.0
東京,3,11,トーセンビギン,田村康仁,524.0,-789.0,-198.0,-90.0,982.0,576.0,,,1005.0,4.0
東京,3,12,ハードロックスター,鹿戸雄一,-22.0,-341.0,-6.0,1059.0,-183.0,263.0,,,770.0,6.0
東京,3,13,ティアップドライブ,奥平雅士,-466.0,-82.0,-471.0,655.0,198.0,-532.0,,,-698.0,10.0
東京,3,14,ニシノケンタマン,深山雅史,-1687.0,812.0,-4.0,1234.0,2718.0,-1009.0,,,2064.0,3.0
東京,3,15,アレスグート,牧光二　,100.0,471.0,-62.0,158.0,62.0,-275.0,,,454.0,9.0
東京,3,16,ビリーヴアンドラン,蛯名利弘,-1845.0,-34.0,589.0,-4196.0,319.0,-1060.0,,,-6227.0,15.0
東京,4,1,スターリーナイト,蛯名正義,188.0,-387.0,-903.0,-264.0,-122.0,-294.0,,,-1782.0,7.0
東京,4,2,アイアンオバーカム,南田美知,-1136.0,-482.0,-287.0,-1574.0,-2809.0,-2443.0,,,-8731.0,11.0
東京,4,3,ユメウラナイ,水野貴広,-1706.0,-1116.0,-1519.0,-1944.0,-2245.0,-2128.0,,,-10658.0,12.0
東京,4,4,ボッカルーポ,中村直也,-511.0,154.0,952.0,1264.0,-1432.0,770.0,,,1197.0,3.0
東京,4,5,ルージュラナキラ,加藤征弘,209.0,73.0,-720.0,-189.0,83.0,-116.0,,,-660.0,4.0
東京,4,6,アルマリカシバ,中舘英二,-692.0,-664.0,-1112.0,-294.0,-586.0,-512.0,,,-3860.0,9.0
東京,4,7,アミラジオネ,西田雄一,-115.0,-16.0,-2598.0,663.0,129.0,-1007.0,,,-2944.0,8.0
東京,4,8,ブルーベリーフィズ,木村哲也,489.0,259.0,1031.0,270.0,590.0,872.0,,,3511.0,2.0
東京,4,9,ロアゾンパルク,粕谷昌央,-953.0,-139.0,-638.0,-273.0,-256.0,-2071.0,,,-4330.0,10.0
東京,4,10,パリモード,的場均　,-2410.0,-735.0,-1748.0,-1379.0,-3175.0,-3651.0,,,-13098.0,13.0
東京,4,11,キスアンドクライ,橋口慎介,-547.0,-67.0,-389.0,-16.0,-505.0,-59.0,,,-1583.0,6.0
東京,4,12,イエスユイキャン,竹内正洋,804.0,77.0,-323.0,524.0,1674.0,1566.0,,,4322.0,1.0
東京,4,13,ルシェロアズーリ,鈴木伸尋,-441.0,68.0,-111.0,-21.0,123.0,-1162.0,,,-1544.0,5.0
東京,5,1,クロライナ,小笠倫弘,-94.0,-92.0,-739.0,-152.0,961.0,461.0,,,345.0,7.0
東京,5,2,ミエノシリウス,宗像義忠,433.0,633.0,2258.0,528.0,1698.0,506.0,,,6056.0,1.0
東京,5,3,ボンジュールアスク,斎藤誠　,420.0,-208.0,-642.0,-148.0,1812.0,261.0,,,1495.0,5.0
東京,5,4,アロンズロッド,国枝栄　,145.0,-267.0,-384.0,18.0,-699.0,-446.0,,,-1633.0,12.0
東京,5,5,トーセンペネロペ,小野次郎,8.0,-821.0,1164.0,-460.0,650.0,814.0,,,1355.0,6.0
東京,5,6,ソーダーンライト,鹿戸雄一,-22.0,534.0,-8.0,1059.0,-183.0,263.0,,,1643.0,3.0
東京,5,7,セージブラッシュ,畠山吉宏,-240.0,154.0,-303.0,-88.0,-674.0,485.0,,,-666.0,11.0
東京,5,8,パーリーラスター,池上昌和,-48.0,-211.0,355.0,-232.0,-770.0,674.0,,,-232.0,9.0
東京,5,9,マイネルフーガ,鈴木慎太,-76.0,743.0,-71.0,825.0,1644.0,391.0,,,3456.0,2.0
東京,5,10,コムユンプリュム,鹿戸雄一,-22.0,534.0,-8.0,1059.0,-183.0,263.0,,,1643.0,3.0
東京,5,11,ヒシカリナン,矢作芳人,232.0,-22.0,-688.0,143.0,672.0,-249.0,,,88.0,8.0
東京,5,12,カルタジローネ,池上昌和,-48.0,-211.0,355.0,-232.0,-770.0,674.0,,,-232.0,9.0
東京,6,1,ディズレーリ,池上昌和,-48.0,510.0,590.0,463.0,1767.0,674.0,,,3956.0,2.0
東京,6,2,クロックフォード,田島俊明,482.0,737.0,628.0,455.0,-425.0,773.0,,,2650.0,4.0
東京,6,3,ベルイストワール,宮田敬介,-334.0,-676.0,-838.0,-505.0,-628.0,-456.0,,,-3437.0,8.0
