場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1800,稍重,9,カレラエンブレマ,3歳,松山弘平,田村康仁,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,506,,
中山,2,未勝利,ダート,1800,稍重,10,ミスターヨッシャー,3歳,遠藤汰月,堀内岳志,追込,,,中距離,右回り,ダ道悪,Lv3 ,456,休明初戦,距離延長
中山,2,未勝利,ダート,1800,稍重,11,タケルサバイバル,3歳,菊沢一樹,金成貴史,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,504,,
中山,2,未勝利,ダート,1800,稍重,12,フィールザゴールド,3歳,横山武史,岩戸孝樹,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,436,,
中山,2,未勝利,ダート,1800,稍重,13,スマートクオーレ,3歳,木幡初也,粕谷昌央,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,488,,
中山,2,未勝利,ダート,1800,稍重,14,レッドレントラー,3歳,杉原誠人,林徹,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,458,,
中山,2,未勝利,ダート,1800,稍重,15,セブンスウェイ,3歳,丹内祐次,清水英克,追込,,0.0,中距離,右回り,ダ道悪,Lv3 ,502,休明初戦,距離延長
中山,2,未勝利,ダート,1800,稍重,16,クリノフローレンス,3歳,佐藤翔馬,南田美知,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,448,,
中山,3,未勝利,ダート,1200,稍重,1,フレイム,3歳,三浦皇成,伊藤大士,差し,50.0,100.0,短距離,右回り,ダ道悪,Lv2 ,510,休明2走,
中山,3,未勝利,ダート,1200,稍重,2,ガンハンマー,3歳,ルメール,加藤征弘,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,430,休明3走,
中山,3,未勝利,ダート,1200,稍重,3,アイドル,3歳,津村明秀,上原佑紀,差し,,,短距離,右回り,ダ道悪,Lv2 ,488,休明3走,
中山,3,未勝利,ダート,1200,稍重,4,シンガソング,3歳,杉原誠人,土田稔,差し,50.0,50.0,短距離,右回り,ダ道悪,Lv2 ,428,,
中山,3,未勝利,ダート,1200,稍重,5,リクエイ,3歳,戸崎圭太,竹内正洋,先行,66.66666666666666,75.0,短距離,右回り,ダ道悪,Lv2 ,420,,
中山,3,未勝利,ダート,1200,稍重,6,ポッドソル,3歳,原優介,小野次郎,追込,,,短距離,右回り,ダ道悪,Lv2 ,438,休明初戦,距離短縮
中山,3,未勝利,ダート,1200,稍重,7,クラウンキュー,3歳,菊沢一樹,田島俊明,,,,短距離,右回り,ダ道悪,Lv2 ,484,,
中山,3,未勝利,ダート,1200,稍重,8,サンブリンガー,3歳,石橋脩,萩原清,,,,短距離,右回り,ダ道悪,Lv2 ,440,,
中山,3,未勝利,ダート,1200,稍重,9,ニニンサンキャク,3歳,遠藤汰月,蛯名利弘,追込,,,短距離,右回り,ダ道悪,Lv2 ,438,,距離短縮
中山,3,未勝利,ダート,1200,稍重,10,サラサエンペラー,3歳,横山和生,村田一誠,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,472,休明初戦,
中山,3,未勝利,ダート,1200,稍重,11,ヴレーデ,3歳,伊藤工真,鈴木慎太,追込,,,短距離,右回り,ダ道悪,Lv2 ,484,,距離短縮
中山,3,未勝利,ダート,1200,稍重,12,スーパーキティ,3歳,吉田豊,菊川正達,追込,0.0,,短距離,右回り,ダ道悪,Lv2 ,496,休明2走,距離短縮
中山,3,未勝利,ダート,1200,稍重,13,アイアムイチバン,3歳,松岡正海,奥平雅士,差し,,,短距離,右回り,ダ道悪,Lv2 ,510,休明初戦,距離短縮
中山,3,未勝利,ダート,1200,稍重,14,ダークスピリット,3歳,木幡巧也,的場均,追込,,,短距離,右回り,ダ道悪,Lv2 ,454,,距離短縮
中山,3,未勝利,ダート,1200,稍重,15,ルジュウェール,3歳,小林美駒,小手川準,追込,,0.0,短距離,右回り,ダ道悪,Lv2 ,500,休明3走,距離延長
中山,3,未勝利,ダート,1200,稍重,16,セイラダンサー,3歳,長浜鴻緒,尾関知人,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,424,,
中山,4,未勝利,芝,1800,稍重,1,サクラファレル,3歳,モレイラ,堀宣行,差し,,,中距離,右回り,芝道悪,Lv3 ,510,,距離短縮
中山,4,未勝利,芝,1800,稍重,2,リザードアイランド,3歳,横山和生,田村康仁,,,,中距離,右回り,芝道悪,Lv3 ,486,,
中山,4,未勝利,芝,1800,稍重,3,スノーリン,3歳,杉原誠人,西田雄一,追込,,0.0,中距離,右回り,芝道悪,Lv3 ,454,休明初戦,
中山,4,未勝利,芝,1800,稍重,4,センジュコスモス,3歳,丸田恭介,南田美知,先行,0.0,50.0,中距離,右回り,芝道悪,Lv3 ,442,休明初戦,距離短縮
中山,4,未勝利,芝,1800,稍重,5,テクニコス,3歳,松岡正海,田中剛,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,452,休明初戦,距離短縮
中山,4,未勝利,芝,1800,稍重,6,アドマイヤコーク,3歳,津村明秀,宮田敬介,,,,中距離,右回り,芝道悪,Lv3 ,446,,
中山,4,未勝利,芝,1800,稍重,7,ニシノドロシー,3歳,野中悠太,本間忍,逃げ,,0.0,中距離,右回り,芝道悪,Lv3 ,434,休明初戦,距離延長
中山,4,未勝利,芝,1800,稍重,8,ミスブランニュデイ,3歳,北村友一,菊川正達,,,,中距離,右回り,芝道悪,Lv3 ,462,,
中山,4,未勝利,芝,1800,稍重,9,クラウンアールシー,3歳,上里直汰,加藤士津,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,460,休明3走,
中山,4,未勝利,芝,1800,稍重,10,ロワゾブルー,3歳,菅原明良,小島茂之,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,426,休明初戦,
中山,4,未勝利,芝,1800,稍重,11,テクスチャー,3歳,石川裕紀,和田正一,追込,,,中距離,右回り,芝道悪,Lv3 ,410,休明初戦,距離延長
中山,4,未勝利,芝,1800,稍重,12,ゴガツノアマノガワ,3歳,石橋脩,清水英克,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,444,休明初戦,
中山,4,未勝利,芝,1800,稍重,13,マイネルフーガ,3歳,横山武史,鈴木慎太,差し,100.0,100.0,中距離,右回り,芝道悪,Lv3 ,468,休明3走,
中山,4,未勝利,芝,1800,稍重,14,ヤマニンパルフェ,3歳,原優介,辻哲英,先行,50.0,,中距離,右回り,芝道悪,Lv3 ,488,,距離延長
中山,4,未勝利,芝,1800,稍重,15,リケアダージリン,3歳,吉田豊,小野次郎,逃げ,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,408,休明初戦,距離延長
中山,4,未勝利,芝,1800,稍重,16,マイネルトラオム,3歳,丹内祐次,深山雅史,先行,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,474,休明初戦,
中山,5,自己条件,芝,1200,稍重,1,ミクストベリーズ,3歳,モレイラ,伊藤圭三,差し,50.0,50.0,短距離,右回り,芝道悪,Lv1 ,482,,距離短縮
中山,5,自己条件,芝,1200,稍重,2,シュラフ,3歳,岩部純二,佐藤吉勝,先行,50.0,57.14285714285714,短距離,右回り,芝道悪,Lv1 ,438,休明2走,
中山,5,自己条件,芝,1200,稍重,3,カラヴァジェスティ,3歳,戸崎圭太,奥村武,差し,,,短距離,右回り,芝道悪,Lv1 ,460,休明初戦,距離短縮
中山,5,自己条件,芝,1200,稍重,4,ヴェナートル,3歳,武藤雅,武藤善則,差し,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,484,,
中山,5,自己条件,芝,1200,稍重,5,ラースアルアイン,3歳,丸田恭介,中川公成,差し,,,短距離,右回り,芝道悪,Lv1 ,534,休明2走,
中山,5,自己条件,芝,1200,稍重,6,ハニーアイリー,3歳,内田博幸,矢野英一,差し,,50.0,短距離,右回り,芝道悪,Lv1 ,456,休明初戦,距離短縮
中山,5,自己条件,芝,1200,稍重,7,ヴァリアントマーチ,3歳,横山琉人,林徹,追込,,50.0,短距離,右回り,芝道悪,Lv1 ,458,休明初戦,
中山,5,自己条件,芝,1200,稍重,8,クラウンウルル,3歳,小林美駒,菊川正達,差し,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,474,休明3走,
中山,5,自己条件,芝,1200,稍重,9,ワース,3歳,ルメール,上原佑紀,先行,0.0,,短距離,右回り,芝道悪,Lv1 ,496,休明初戦,距離短縮
中山,5,自己条件,芝,1200,稍重,10,カネトシブレーブ,3歳,松山弘平,寺島良,先行,,0.0,短距離,右回り,芝道悪,Lv1 ,468,,
中山,6,自己条件,芝,1800,稍重,1,タイキブライトン,3歳,原優介,萱野浩二,差し,0.0,,中距離,右回り,芝道悪,Lv1 ,454,,距離延長
中山,6,自己条件,芝,1800,稍重,2,ルージュミレネール,3歳,菅原明良,斎藤誠,先行,50.0,66.66666666666666,中距離,右回り,芝道悪,Lv1 ,438,休明初戦,距離延長
中山,6,自己条件,芝,1800,稍重,3,ニシノイストワール,3歳,三浦皇成,鹿戸雄一,逃げ,33.33333333333333,50.0,中距離,右回り,芝道悪,Lv1 ,462,休明3走,距離短縮
中山,6,自己条件,芝,1800,稍重,4,カーラデマドレ,3歳,ルメール,宮田敬介,先行,100.0,,中距離,右回り,芝道悪,Lv1 ,470,休明初戦,距離延長
中山,6,自己条件,芝,1800,稍重,5,ベラジオワールド,3歳,戸崎圭太,伊藤大士,先行,100.0,,中距離,右回り,芝道悪,Lv1 ,486,休明初戦,距離延長
中山,6,自己条件,芝,1800,稍重,6,ダノンミッション,3歳,モレイラ,堀宣行,先行,50.0,0.0,中距離,右回り,芝道悪,Lv1 ,474,休明3走,距離延長
中山,6,自己条件,芝,1800,稍重,7,センツブラッド,3歳,横山武史,斉藤崇史,先行,0.0,,中距離,右回り,芝道悪,Lv1 ,454,休明初戦,距離短縮
中山,6,自己条件,芝,1800,稍重,8,ゴーゴータカシ,3歳,丹内祐次,武井亮,先行,0.0,66.66666666666666,中距離,右回り,芝道悪,Lv1 ,488,,
中山,7,自己条件,ダート,1800,稍重,1,オーロラアーク,5歳以上,菊沢一樹,石栗龍彦,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,456,休明3走,距離延長
中山,7,自己条件,ダート,1800,稍重,2,セージグリーン,4歳,丹内祐次,菊川正達,先行,40.0,37.5,中距離,右回り,ダ道悪,Lv2 ,474,,
中山,7,自己条件,ダート,1800,稍重,3,ヴィーゲイツ,4歳,木幡育也,千葉直人,追込,,,中距離,右回り,ダ道悪,Lv2 ,450,休明2走,距離延長
中山,7,自己条件,ダート,1800,稍重,4,モアナフリューゲル,4歳,吉田豊,和田勇介,追込,,,中距離,右回り,ダ道悪,Lv2 ,456,休明3走,
中山,7,自己条件,ダート,1800,稍重,5,ベルフィーヌ,4歳,遠藤汰月,堀内岳志,差し,16.666666666666664,16.666666666666664,中距離,右回り,ダ道悪,Lv2 ,512,連闘,
中山,7,自己条件,ダート,1800,稍重,6,ムーランブルー,5歳以上,長浜鴻緒,久保田貴,追込,33.33333333333333,25.0,中距離,右回り,ダ道悪,Lv2 ,506,,
中山,7,自己条件,ダート,1800,稍重,7,キタノチェロキー,5歳以上,原優介,粕谷昌央,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,476,休明2走,
中山,7,自己条件,ダート,1800,稍重,8,ミランカ,4歳,木幡巧也,岩戸孝樹,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,474,,
中山,7,自己条件,ダート,1800,稍重,9,エーリアル,4歳,杉原誠人,西田雄一,先行,80.0,57.14285714285714,中距離,右回り,ダ道悪,Lv2 ,508,,
中山,7,自己条件,ダート,1800,稍重,10,フイノマジワリ,4歳,木幡初也,竹内正洋,差し,,20.0,中距離,右回り,ダ道悪,Lv2 ,444,休明2走,距離延長
中山,7,自己条件,ダート,1800,稍重,11,ソウキュウ,4歳,津村明秀,高木登,先行,0.0,25.0,中距離,右回り,ダ道悪,Lv2 ,500,休明初戦,距離延長
中山,8,自己条件,芝,1800,稍重,1,リリーブライト,5歳以上,長浜鴻緒,西田雄一,差し,20.0,,中距離,右回り,芝道悪,Lv2 ,486,,距離短縮
中山,8,自己条件,芝,1800,稍重,2,エイムフォーエース,4歳,三浦皇成,武井亮,追込,0.0,,中距離,右回り,芝道悪,Lv2 ,440,,距離延長
中山,8,自己条件,芝,1800,稍重,3,エバーハンティング,5歳以上,吉田豊,小島茂之,先行,25.0,0.0,中距離,右回り,芝道悪,Lv2 ,424,休明初戦,距離短縮
中山,8,自己条件,芝,1800,稍重,4,テリオスサラ,4歳,横山武史,高柳瑞樹,先行,42.857142857142854,50.0,中距離,右回り,芝道悪,Lv2 ,472,,
中山,8,自己条件,芝,1800,稍重,5,ペッレグリーニ,4歳,石川裕紀,手塚貴久,先行,0.0,80.0,中距離,右回り,芝道悪,Lv2 ,454,休明初戦,
中山,8,自己条件,芝,1800,稍重,6,ヴァイザーブリック,4歳,松山弘平,池上昌和,先行,,83.33333333333334,中距離,右回り,芝道悪,Lv2 ,472,休明2走,
中山,8,自己条件,芝,1800,稍重,7,パンジャ,4歳,戸崎圭太,金成貴史,差し,50.0,66.66666666666666,中距離,右回り,芝道悪,Lv2 ,488,,
中山,8,自己条件,芝,1800,稍重,8,コスモスプモーニ,5歳以上,木幡巧也,松山将樹,先行,14.285714285714285,33.33333333333333,中距離,右回り,芝道悪,Lv2 ,492,,距離延長
中山,8,自己条件,芝,1800,稍重,9,マイネルブリックス,4歳,丹内祐次,黒岩陽一,先行,50.0,44.44444444444444,中距離,右回り,芝道悪,Lv2 ,466,,
中山,8,自己条件,芝,1800,稍重,10,ウインアクトゥール,4歳,横山和生,栗田徹,差し,0.0,42.857142857142854,中距離,右回り,芝道悪,Lv2 ,444,,
中山,8,自己条件,芝,1800,稍重,11,サンライズエース,5歳以上,津村明秀,秋山真一,先行,,60.0,中距離,右回り,芝道悪,Lv2 ,504,休明2走,
中山,8,自己条件,芝,1800,稍重,12,ガールズレジェンド,5歳以上,石橋脩,上原佑紀,先行,57.14285714285714,62.5,中距離,右回り,芝道悪,Lv2 ,466,,
中山,9,自己条件,ダート,1200,稍重,1,セイカフォルゴーレ,5歳以上,横山琉人,相沢郁,先行,57.14285714285714,14.285714285714285,短距離,右回り,ダ道悪,Lv3 ,518,休明初戦,
中山,9,自己条件,ダート,1200,稍重,2,ムーヴ,5歳以上,三浦皇成,池上昌和,差し,87.5,87.5,短距離,右回り,ダ道悪,Lv3 ,472,,
中山,9,自己条件,ダート,1200,稍重,3,ロードオブザチェコ,5歳以上,丸田恭介,石栗龍彦,逃げ,28.57142857142857,20.0,短距離,右回り,ダ道悪,Lv3 ,502,休明初戦,
中山,9,自己条件,ダート,1200,稍重,4,キャンディドライヴ,5歳以上,野中悠太,黒岩陽一,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,500,休明2走,
中山,9,自己条件,ダート,1200,稍重,5,オウバイトウリ,4歳,津村明秀,武幸四郎,先行,80.0,80.0,短距離,右回り,ダ道悪,Lv3 ,480,休明3走,
中山,9,自己条件,ダート,1200,稍重,6,グリュースゴット,5歳以上,松岡正海,松永康利,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,484,休明初戦,
中山,9,自己条件,ダート,1200,稍重,7,ルーフ,5歳以上,田辺裕信,清水久詞,先行,,,短距離,右回り,ダ道悪,Lv3 ,482,,
中山,9,自己条件,ダート,1200,稍重,8,ノーブルゲイル,4歳,長浜鴻緒,中川公成,先行,75.0,60.0,短距離,右回り,ダ道悪,Lv3 ,486,休明2走,
中山,9,自己条件,ダート,1200,稍重,9,カンパニョーラ,5歳以上,吉田豊,伊坂重信,追込,33.33333333333333,25.0,短距離,右回り,ダ道悪,Lv3 ,460,,
中山,9,自己条件,ダート,1200,稍重,10,ブシン,4歳,菅原明良,森秀行,先行,50.0,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,482,休明3走,
中山,9,自己条件,ダート,1200,稍重,11,スタンリーテソーロ,4歳,丹内祐次,稲垣幸雄,先行,,,短距離,右回り,ダ道悪,Lv3 ,432,休明2走,距離短縮
中山,9,自己条件,ダート,1200,稍重,12,ドンレパルス,5歳以上,江田照男,高木登,差し,20.0,37.5,短距離,右回り,ダ道悪,Lv3 ,518,休明初戦,
中山,9,自己条件,ダート,1200,稍重,13,キタノソワレ,4歳,木幡巧也,本間忍,追込,40.0,60.0,短距離,右回り,ダ道悪,Lv3 ,474,,
中山,9,自己条件,ダート,1200,稍重,14,ショウナンアビアス,5歳以上,モレイラ,加藤士津,先行,80.0,66.66666666666666,短距離,右回り,ダ道悪,Lv3 ,508,,
中山,9,自己条件,ダート,1200,稍重,15,ベンダバリラビア,5歳以上,松山弘平,寺島良,追込,0.0,25.0,短距離,右回り,ダ道悪,Lv3 ,544,,
中山,9,自己条件,ダート,1200,稍重,16,スクーバー,5歳以上,ルメール,武藤善則,先行,100.0,71.42857142857143,短距離,右回り,ダ道悪,Lv3 ,512,休明初戦,
中山,10,OP,ダート,1800,稍重,1,ゴールデンクラウド,3歳,戸崎圭太,小林真也,先行,,100.0,中距離,右回り,ダ道悪,Lv2 ,524,休明3走,
中山,10,OP,ダート,1800,稍重,2,ルヴァンユニベール,3歳,高倉稜,北出成人,先行,,100.0,中距離,右回り,ダ道悪,Lv2 ,536,,距離短縮
中山,10,OP,ダート,1800,稍重,3,オタマジャクシ,3歳,木幡育也,松永康利,差し,50.0,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,472,休明初戦,
中山,10,OP,ダート,1800,稍重,4,イサナ,3歳,松山弘平,橋口慎介,逃げ,,100.0,中距離,右回り,ダ道悪,Lv2 ,516,休明2走,
中山,10,OP,ダート,1800,稍重,5,コスモコンフェルマ,3歳,丹内祐次,鈴木慎太,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,466,休明3走,距離延長
中山,10,OP,ダート,1800,稍重,6,イムホテプ,3歳,横山武史,萩原清,逃げ,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,480,,
中山,10,OP,ダート,1800,稍重,7,シュラザック,3歳,古川吉洋,大根田裕,先行,,50.0,中距離,右回り,ダ道悪,Lv2 ,488,,距離延長
中山,10,OP,ダート,1800,稍重,8,メイショウズイウン,3歳,吉田豊,本田優,先行,,80.0,中距離,右回り,ダ道悪,Lv2 ,484,,
中山,10,OP,ダート,1800,稍重,9,ベルベルコンパス,3歳,北村友一,小栗実,逃げ,,75.0,中距離,右回り,ダ道悪,Lv2 ,542,休明初戦,
中山,10,OP,ダート,1800,稍重,10,コシュデリ,3歳,三浦皇成,千田輝彦,逃げ,,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,486,休明初戦,
中山,10,OP,ダート,1800,稍重,11,ルクソールカフェ,3歳,モレイラ,堀宣行,先行,100.0,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,528,,距離延長
中山,11,重賞,芝,2500,稍重,1,アラタ,5歳以上,大野拓弥,和田勇介,差し,25.0,100.0,長距離,右回り,芝道悪,Lv4 ,482,休明2走,距離延長
中山,11,重賞,芝,2500,稍重,2,マテンロウレオ,5歳以上,横山典弘,昆貢,差し,12.5,0.0,長距離,右回り,芝道悪,Lv4 ,478,休明3走,距離延長
中山,11,重賞,芝,2500,稍重,3,マイネルウィルトス,5歳以上,横山武史,宮徹,先行,50.0,66.66666666666666,長距離,右回り,芝道悪,Lv4 ,484,休明初戦,
中山,11,重賞,芝,2500,稍重,4,マキシ,5歳以上,三浦皇成,辻野泰之,先行,,,長距離,右回り,芝道悪,Lv4 ,500,休明初戦,距離延長
中山,11,重賞,芝,2500,稍重,5,ヴェルミセル,5歳以上,津村明秀,吉村圭司,差し,100.0,55.55555555555556,長距離,右回り,芝道悪,Lv4 ,458,,距離短縮
中山,11,重賞,芝,2500,稍重,6,チャックネイト,5歳以上,モレイラ,堀宣行,差し,80.0,75.0,長距離,右回り,芝道悪,Lv4 ,494,休明2走,距離延長
中山,11,重賞,芝,2500,稍重,7,アーバンシック,4歳,ルメール,武井亮,差し,50.0,0.0,長距離,右回り,芝道悪,Lv4 ,514,休明初戦,
中山,11,重賞,芝,2500,稍重,8,マイネルエンペラー,5歳以上,丹内祐次,清水久詞,差し,,,長距離,右回り,芝道悪,Lv4 ,488,休明初戦,距離延長
中山,11,重賞,芝,2500,稍重,9,ハヤヤッコ,5歳以上,吉田豊,国枝栄,追込,0.0,50.0,長距離,右回り,芝道悪,Lv4 ,482,休明初戦,
中山,11,重賞,芝,2500,稍重,10,ブレイヴロッカー,5歳以上,石橋脩,本田優,差し,,50.0,長距離,右回り,芝道悪,Lv4 ,462,休明2走,距離延長
中山,11,重賞,芝,2500,稍重,11,マイネルクリソーラ,5歳以上,菅原明良,手塚貴久,差し,28.57142857142857,,長距離,右回り,芝道悪,Lv4 ,464,休明2走,距離延長
中山,11,重賞,芝,2500,稍重,12,ホウオウノーサイド,5歳以上,杉原誠人,奥村武,追込,14.285714285714285,,長距離,右回り,芝道悪,Lv4 ,486,休明3走,距離延長
中山,11,重賞,芝,2500,稍重,13,シュヴァリエローズ,5歳以上,北村友一,清水久詞,差し,25.0,100.0,長距離,右回り,芝道悪,Lv4 ,466,休明初戦,距離短縮
中山,11,重賞,芝,2500,稍重,14,バビット,5歳以上,戸崎圭太,浜田多実,逃げ,20.0,0.0,長距離,右回り,芝道悪,Lv4 ,472,休明2走,距離延長
中山,11,重賞,芝,2500,稍重,15,リビアングラス,5歳以上,松山弘平,矢作芳人,差し,0.0,0.0,長距離,右回り,芝道悪,Lv4 ,494,休明3走,距離延長
中山,12,自己条件,ダート,1800,稍重,1,ブレイゼスト,5歳以上,木幡巧也,牧光二,先行,40.0,42.857142857142854,中距離,右回り,ダ道悪,Lv2 ,520,,
中山,12,自己条件,ダート,1800,稍重,2,イデアイゴッソウ,4歳,横山典弘,小野次郎,差し,100.0,50.0,中距離,右回り,ダ道悪,Lv2 ,464,,距離延長
中山,12,自己条件,ダート,1800,稍重,3,デルマタモン,5歳以上,菊沢一樹,勢司和浩,追込,23.52941176470588,24.137931034482758,中距離,右回り,ダ道悪,Lv2 ,510,,
中山,12,自己条件,ダート,1800,稍重,4,メジャーデビュー,4歳,丹内祐次,鈴木慎太,先行,75.0,71.42857142857143,中距離,右回り,ダ道悪,Lv2 ,440,休明3走,距離延長
中山,12,自己条件,ダート,1800,稍重,5,サイモンソーラン,5歳以上,長浜鴻緒,勢司和浩,差し,7.142857142857142,12.0,中距離,右回り,ダ道悪,Lv2 ,488,休明2走,
中山,12,自己条件,ダート,1800,稍重,6,ドバイブルース,4歳,ルメール,加藤征弘,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,508,休明2走,
中山,12,自己条件,ダート,1800,稍重,7,オールマイデイズ,5歳以上,松山弘平,木村哲也,差し,,100.0,中距離,右回り,ダ道悪,Lv2 ,504,休明初戦,
中山,12,自己条件,ダート,1800,稍重,8,クーアフュルスト,4歳,モレイラ,大和田成,差し,60.0,62.5,中距離,右回り,ダ道悪,Lv2 ,468,休明2走,
中山,12,自己条件,ダート,1800,稍重,9,アオイミモザ,4歳,菅原明良,古賀慎明,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,490,休明3走,
中山,12,自己条件,ダート,1800,稍重,10,クラウンシエンタ,4歳,三浦皇成,水野貴広,差し,33.33333333333333,46.15384615384615,中距離,右回り,ダ道悪,Lv2 ,494,,距離延長
