場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,12,マルテアヴニール,森田誠也,,,,,,,,
札幌,3,13,アルハイルフォート,キング　,,,,,,,,
札幌,3,14,ノボリユーミン,舟山瑠泉,,,,,,,,
札幌,3,15,イモータリティ,吉田隼人,0.0,-220.0,-533.0,-112.0,-649.0,,-1514.0,8.0
札幌,3,16,パーフェクトパール,佐々木大,-257.0,537.0,1146.0,-818.0,2169.0,,2777.0,4.0
札幌,4,1,スフレ,武豊　　,-296.0,-700.0,40.0,-777.0,-1109.0,,-2842.0,7.0
札幌,4,2,ハーイバービー,和田陽希,,,,,,,,
札幌,4,3,マナミン,橋木太希,-775.0,-1734.0,-2176.0,-3140.0,,,-7825.0,11.0
札幌,4,4,ジーティーファラオ,鮫島克駿,87.0,2077.0,2133.0,2828.0,4053.0,,11178.0,1.0
札幌,4,5,エンドレスバンカー,松本大輝,0.0,177.0,336.0,-554.0,710.0,,669.0,5.0
札幌,4,6,ダイハッシュウ,森田誠也,,,,,,,,
札幌,4,7,エンジョイドライブ,古川吉洋,149.0,505.0,-1488.0,865.0,412.0,,443.0,6.0
札幌,4,8,ザハント,横山武史,-225.0,69.0,-2911.0,-1160.0,-845.0,,-5072.0,9.0
札幌,4,9,アトラクトラン,小林美駒,-1267.0,-1549.0,-339.0,-896.0,,,-4051.0,8.0
札幌,4,10,オドラニャソンソン,舟山瑠泉,,,,,,,,
札幌,4,11,マーゴットビースト,佐々木大,-257.0,537.0,468.0,-818.0,2169.0,,2099.0,4.0
札幌,4,12,ドバイミッション,菱田裕二,55.0,144.0,1607.0,520.0,1842.0,,4168.0,2.0
札幌,4,13,スピードイエロー,鷲頭虎太,-12.0,365.0,710.0,36.0,1056.0,,2155.0,3.0
札幌,4,14,エポカリーナ,古川奈穂,-1124.0,-1108.0,-791.0,-842.0,-1283.0,,-5148.0,10.0
札幌,5,1,ジェネチェン,菱田裕二,55.0,20.0,-71.0,520.0,1842.0,,2366.0,3.0
札幌,5,2,トゥレネヴェリテ,横山武史,-225.0,-313.0,-190.0,-1160.0,-845.0,,-2733.0,6.0
札幌,5,3,レッドファイブ,松本大輝,0.0,3.0,-740.0,-554.0,710.0,,-581.0,5.0
札幌,5,4,クレパスキュラー,キング　,,,,,,,,
札幌,5,5,クロンヌジャン,武豊　　,-296.0,-384.0,-1575.0,-777.0,-1109.0,,-4141.0,7.0
札幌,5,6,グロリアスマーチ,佐々木大,-257.0,1125.0,1146.0,-818.0,2169.0,,3365.0,2.0
札幌,5,7,シャルムグリーン,丹内祐次,1612.0,-1273.0,3364.0,3048.0,3082.0,,9833.0,1.0
札幌,5,8,ストロベリーツリー,川田将雅,-110.0,-588.0,489.0,1265.0,186.0,,1242.0,4.0
札幌,6,1,マンゲタック,武豊　　,-296.0,-700.0,-1575.0,-765.0,-1109.0,,-4445.0,11.0
札幌,6,2,ルルファーレ,小林美駒,-1267.0,195.0,-935.0,-896.0,,,-2903.0,8.0
札幌,6,3,リラゲイル,佐々木大,-257.0,537.0,1146.0,2205.0,2169.0,,5800.0,4.0
札幌,6,4,シャンパングラス,鮫島克駿,87.0,2077.0,1501.0,686.0,4053.0,,8404.0,1.0
札幌,6,5,キュイジニエール,横山武史,-225.0,69.0,-190.0,-1784.0,-845.0,,-2975.0,9.0
札幌,6,6,トーセンアーロン,原田和真,0.0,-3300.0,892.0,1371.0,-662.0,,-1699.0,7.0
札幌,6,7,フリアフロリダ,鷲頭虎太,-12.0,365.0,463.0,1391.0,1056.0,,3263.0,6.0
札幌,6,8,アルシャンティ,舟山瑠泉,,,,,,,,
札幌,6,9,ショウナンタハティ,キング　,,,,,,,,
札幌,6,10,スルースウェイ,北村友一,1424.0,1113.0,738.0,-119.0,1825.0,,4981.0,5.0
札幌,6,11,ナッシングベター,横山琉人,-12.0,-1045.0,-985.0,-1128.0,-563.0,,-3733.0,10.0
札幌,6,12,オニムシャ,和田陽希,,,,,,,,
札幌,6,13,ウインイザナミ,丹内祐次,1612.0,665.0,3364.0,-600.0,3082.0,,8123.0,2.0
札幌,6,14,ウフルピーク,藤岡佑介,960.0,1701.0,1203.0,597.0,2795.0,,7256.0,3.0
札幌,7,1,マーベリックシチー,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,,-1485.0,9.0
札幌,7,2,ゴルデールスカー,キング　,,,,,,,,
札幌,7,3,ローズマイスター,小林美駒,-362.0,-1549.0,-339.0,-896.0,,,-3146.0,10.0
札幌,7,4,マクミランテソーロ,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,,11155.0,1.0
札幌,7,5,リーゼノアール,北村友一,1424.0,274.0,16.0,511.0,1825.0,,4050.0,3.0
札幌,7,6,カペルブリュッケ,鮫島克駿,87.0,-343.0,2133.0,2828.0,4053.0,,8758.0,2.0
札幌,7,7,メレカリキマカ,横山琉人,-12.0,641.0,567.0,1004.0,-563.0,,1637.0,5.0
札幌,7,8,スマートブル,鷲頭虎太,-12.0,347.0,710.0,36.0,1056.0,,2137.0,4.0
札幌,7,9,アルマグラース,古川吉洋,149.0,33.0,-1488.0,865.0,412.0,,-29.0,8.0
札幌,7,10,グランレザンドール,舟山瑠泉,,,,,,,,
札幌,7,11,ラマンシュ,石川裕紀,0.0,-129.0,-98.0,88.0,274.0,,135.0,7.0
札幌,7,12,アイオリア,横山典弘,321.0,-524.0,608.0,671.0,-807.0,,269.0,6.0
札幌,8,1,エイシンオニキス,川又賢治,-167.0,-150.0,-59.0,-500.0,-557.0,,-1433.0,7.0
札幌,8,2,ハーエクセレンシー,藤岡佑介,960.0,739.0,1203.0,2245.0,2795.0,,7942.0,2.0
札幌,8,3,サウンドサンライズ,浜中俊　,438.0,-568.0,1385.0,405.0,990.0,,2650.0,6.0
札幌,8,4,イゾレエオリア,佐々木大,-257.0,1173.0,1146.0,-818.0,2169.0,,3413.0,5.0
札幌,8,5,メイショウピリカ,古川吉洋,149.0,33.0,2441.0,865.0,412.0,,3900.0,4.0
札幌,8,6,フェアリーライク,武豊　　,-296.0,-382.0,-1575.0,-777.0,-1109.0,,-4139.0,8.0
札幌,8,7,ソニックドライブ,北村友一,1424.0,274.0,738.0,511.0,1825.0,,4772.0,3.0
札幌,8,8,ルールーリマ,横山武史,-225.0,-1919.0,-190.0,-1160.0,-845.0,,-4339.0,9.0
札幌,8,9,ミエノジュピター,キング　,,,,,,,,
札幌,8,10,フラッシングレート,舟山瑠泉,,,,,,,,
札幌,8,11,エレガンシア,鮫島克駿,87.0,-343.0,1501.0,2828.0,4053.0,,8126.0,1.0
札幌,9,1,メイショウキルギス,和田陽希,,,,,,,,
札幌,9,2,クラリティスケール,松本大輝,0.0,-344.0,336.0,378.0,710.0,,1080.0,3.0
札幌,9,3,ジーベック,古川奈穂,-1124.0,-388.0,-791.0,-977.0,-1283.0,,-4563.0,6.0
札幌,9,4,モンシェリ,横山武史,-225.0,-1919.0,-2911.0,-1784.0,-845.0,,-7684.0,7.0
札幌,9,5,クーデール,小林美駒,-362.0,-1549.0,-935.0,-896.0,,,-3742.0,4.0
札幌,9,6,ニルアドミラリ,佐々木大,-257.0,1173.0,468.0,2205.0,2169.0,,5758.0,1.0
札幌,9,7,ディアサクセサー,鷲頭虎太,-12.0,347.0,710.0,1391.0,1056.0,,3492.0,2.0
札幌,9,8,ボルセーナ,舟山瑠泉,,,,,,,,
札幌,9,9,サザンカ,橋木太希,-495.0,-1734.0,1421.0,-3140.0,,,-3948.0,5.0
札幌,9,10,カンザシ,キング　,,,,,,,,
札幌,10,1,スムースベルベット,黛弘人　,681.0,2117.0,383.0,-86.0,2516.0,,5611.0,4.0
札幌,10,2,ジャガード,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,,-2499.0,10.0
札幌,10,3,クリノハレルヤ,森田誠也,,,,,,,,
札幌,10,4,コーティアスマナー,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,,10963.0,1.0
札幌,10,5,ハートホイップ,横山琉人,-12.0,641.0,-985.0,-1128.0,-563.0,,-2047.0,9.0
札幌,10,6,アイオブザストーム,菱田裕二,55.0,714.0,-71.0,632.0,1842.0,,3172.0,6.0
札幌,10,7,ラホーヤストーム,古川吉洋,149.0,33.0,2441.0,1137.0,412.0,,4172.0,5.0
札幌,10,8,ゴールドスター,石川裕紀,0.0,-129.0,-196.0,-265.0,274.0,,-316.0,7.0
札幌,10,9,ヴァンヴィーヴ,佐々木大,-257.0,1173.0,1146.0,2205.0,2169.0,,6436.0,2.0
札幌,10,10,メイケイバートン,横山武史,-225.0,-1919.0,-190.0,-1784.0,-845.0,,-4963.0,11.0
札幌,10,11,エヴァンスウィート,鮫島克駿,87.0,-343.0,1501.0,686.0,4053.0,,5984.0,3.0
札幌,10,12,カリーシ,キング　,,,,,,,,
札幌,10,13,イグニション,川又賢治,-167.0,-150.0,-59.0,242.0,-557.0,,-691.0,8.0
札幌,11,1,パレハ,鮫島克駿,87.0,321.0,1501.0,2828.0,4053.0,,8790.0,2.0
札幌,11,2,フェアエールング,丹内祐次,1612.0,-252.0,3364.0,3048.0,3082.0,,10854.0,1.0
札幌,11,3,グランスラムアスク,古川奈穂,-1124.0,-79.0,-646.0,-842.0,-1283.0,,-3974.0,13.0
札幌,11,4,ココナッツブラウン,北村友一,1424.0,-470.0,738.0,511.0,1825.0,,4028.0,4.0
札幌,11,5,コンクシェル,佐々木大,-257.0,-662.0,1146.0,-818.0,2169.0,,1578.0,7.0
札幌,11,6,ドナベティ,藤岡佑介,960.0,32.0,1203.0,2245.0,2795.0,,7235.0,3.0
札幌,11,7,レーゼドラマ,キング　,,,,,,,,
札幌,11,8,シングザットソング,武豊　　,-296.0,21.0,-1575.0,-777.0,-1109.0,,-3736.0,12.0
札幌,11,9,ビヨンドザヴァレー,菱田裕二,55.0,73.0,-71.0,520.0,1842.0,,2419.0,5.0
札幌,11,10,アルジーヌ,川田将雅,-110.0,203.0,489.0,1265.0,186.0,,2033.0,6.0
札幌,11,11,ライラック,石川裕紀,0.0,193.0,-196.0,88.0,274.0,,359.0,8.0
札幌,11,12,アリスヴェリテ,池添謙一,242.0,-940.0,121.0,406.0,-744.0,,-915.0,10.0
札幌,11,13,クリスマスパレード,横山武史,-225.0,346.0,-190.0,-1160.0,-845.0,,-2074.0,11.0
札幌,11,14,フィールシンパシー,横山琉人,-12.0,136.0,-985.0,1004.0,-563.0,,-420.0,9.0
札幌,12,1,ラーシャローム,石川裕紀,0.0,-129.0,-196.0,-147.0,274.0,,-198.0,3.0
札幌,12,2,ディアマイハニー,川又賢治,-167.0,-150.0,-59.0,51.0,-557.0,,-882.0,4.0
札幌,12,3,ペリプルス,吉田隼人,0.0,-339.0,-533.0,75.0,-649.0,,-1446.0,5.0
札幌,12,4,シャインバオバブ,古川吉洋,149.0,33.0,2441.0,-292.0,412.0,,2743.0,2.0
札幌,12,5,カーミングライツ,キング　,,,,,,,,
札幌,12,6,アルマデオロ,武豊　　,-296.0,-382.0,-1575.0,111.0,-1109.0,,-3251.0,7.0
札幌,12,7,マイファミリー,黛弘人　,681.0,2117.0,383.0,338.0,2516.0,,6035.0,1.0
札幌,12,8,ボンドロア,横山典弘,321.0,-524.0,-582.0,-213.0,-807.0,,-1805.0,6.0
新潟,1,1,ルドヴィクス,上野翔　,509.0,974.0,853.0,851.0,0.0,,3187.0,2.0
新潟,1,2,ジュリアスローズ,大江原圭,-490.0,-420.0,-900.0,-900.0,0.0,,-2710.0,12.0
新潟,1,3,ラパンラピッド,坂口智康,108.0,746.0,812.0,812.0,,,2478.0,3.0
新潟,1,4,アナザーエース,井上敏樹,349.0,-801.0,-202.0,-151.0,-25.0,,-830.0,10.0
新潟,1,5,スズカコテキタイ,伴啓太　,70.0,255.0,491.0,491.0,-158.0,,1149.0,5.0
新潟,1,6,カレンマックナイト,黒岩悠　,156.0,-391.0,-100.0,-100.0,0.0,,-435.0,9.0
新潟,1,7,サニーオーシャン,水沼元輝,-1382.0,-789.0,-1090.0,-1219.0,-655.0,,-5135.0,14.0
新潟,1,8,ゴットリープ,五十嵐雄,149.0,-302.0,17.0,17.0,-79.0,,-198.0,7.0
新潟,1,9,ケイアイカラキア,江田勇亮,56.0,-371.0,59.0,59.0,-79.0,,-276.0,8.0
新潟,1,10,グローリーアテイン,金子光希,469.0,227.0,396.0,396.0,,,1488.0,4.0
新潟,1,11,ソルトロング,小野寺祐,-77.0,-557.0,-121.0,-121.0,0.0,,-876.0,11.0
新潟,1,12,サンライズウェーヴ,難波剛健,197.0,153.0,160.0,159.0,0.0,,669.0,6.0
新潟,1,13,コンクエスト,石神深一,-259.0,-851.0,-1334.0,-1375.0,126.0,,-3693.0,13.0
新潟,1,14,ウェイトゥザドーン,土田真翔,-72.0,1190.0,2750.0,2400.0,-1368.0,,4900.0,1.0
新潟,2,1,ランニングビーチ,高杉吏麒,-79.0,59.0,4010.0,945.0,1183.0,,6118.0,2.0
新潟,2,2,ライトアファイア,菊沢一樹,3000.0,627.0,2401.0,1567.0,2621.0,,10216.0,1.0
新潟,2,3,アルファシーナ,遠藤汰月,,,,,,,,
新潟,2,4,マーゴットクリュグ,国分恭介,384.0,-64.0,1416.0,828.0,588.0,,3152.0,3.0
新潟,2,5,モアザンファイア,今村聖奈,-84.0,-122.0,-1053.0,-874.0,-20.0,,-2153.0,9.0
新潟,2,6,シューティングガイ,斎藤新　,-651.0,63.0,382.0,-632.0,-654.0,,-1492.0,8.0
新潟,2,7,チャチャコマニ,戸崎圭太,-111.0,-620.0,-1345.0,-349.0,-1178.0,,-3603.0,12.0
新潟,2,8,イナズマダイモン,菅原明良,-22.0,-415.0,583.0,-762.0,836.0,,220.0,6.0
新潟,2,9,ウインターブレス,木幡巧也,-193.0,397.0,298.0,298.0,266.0,,1066.0,5.0
新潟,2,10,トーアシチフクジン,江田照男,843.0,-809.0,-1634.0,-1190.0,-2285.0,,-5075.0,13.0
新潟,2,11,リバーシティ,石神深道,-1656.0,-1580.0,-3589.0,-3918.0,-4525.0,,-15268.0,14.0
新潟,2,12,トモエナゲ,武藤雅　,-965.0,-112.0,-262.0,-727.0,-1317.0,,-3383.0,11.0
新潟,2,13,ドゥーニ,津村明秀,940.0,494.0,-40.0,-787.0,1270.0,,1877.0,4.0
新潟,2,14,サマーマッドネス,丸山元気,255.0,-264.0,-955.0,-894.0,-494.0,,-2352.0,10.0
新潟,2,15,ルサフィール,原優介　,-459.0,-500.0,644.0,-373.0,122.0,,-566.0,7.0
新潟,3,1,マイネルヴェーゼン,戸崎圭太,-111.0,318.0,100.0,-943.0,-1178.0,,-1814.0,4.0
新潟,3,2,リッチフィールド,佐藤翔馬,-1349.0,648.0,-351.0,802.0,-736.0,,-986.0,3.0
新潟,3,3,マイトビーウォン,柴田大知,-120.0,-1585.0,-1410.0,-2932.0,-2210.0,,-8257.0,6.0
新潟,3,4,ニシノエースサマ,津村明秀,940.0,707.0,1316.0,1782.0,1270.0,,6015.0,1.0
新潟,3,5,ステラスペース,江田照男,843.0,1213.0,-900.0,-1472.0,-2285.0,,-2601.0,5.0
新潟,3,6,ダイシンヨーク,高杉吏麒,-79.0,1861.0,-1911.0,2079.0,1183.0,,3133.0,2.0
新潟,4,1,パゴスピグイノス,高杉吏麒,-79.0,59.0,-1911.0,2079.0,1183.0,,1331.0,4.0
新潟,4,2,エマープ,原優介　,-459.0,-500.0,-2557.0,-1704.0,122.0,,-5098.0,9.0
新潟,4,3,レヴェランジェ,津村明秀,940.0,494.0,1316.0,1782.0,1270.0,,5802.0,1.0
新潟,4,4,バドリナート,丸山元気,255.0,-264.0,-921.0,-725.0,-494.0,,-2149.0,7.0
新潟,4,5,クイーンオブハート,石田拓郎,-352.0,-1379.0,-2879.0,-2815.0,-1161.0,,-8586.0,12.0
新潟,4,6,アラムベイ,菅原明良,-22.0,-415.0,-53.0,1418.0,836.0,,1764.0,3.0
新潟,4,7,テンオンスゴールド,江田照男,843.0,-809.0,-900.0,-1472.0,-2285.0,,-4623.0,8.0
新潟,4,8,プロメサアルムンド,ルメール,-226.0,-250.0,-170.0,-844.0,392.0,,-1098.0,6.0
新潟,4,9,ミスデルマー,石神深道,-1656.0,-1580.0,-2027.0,-2057.0,-4525.0,,-11845.0,13.0
新潟,4,10,インザライムライト,柴田大知,-120.0,-233.0,-1410.0,-2932.0,-2210.0,,-6905.0,11.0
新潟,4,11,ニシノギャルズ,武藤雅　,-965.0,-112.0,-2112.0,-1816.0,-1317.0,,-6322.0,10.0
新潟,4,12,テリオスレイ,大野拓弥,714.0,42.0,1845.0,445.0,-334.0,,2712.0,2.0
新潟,4,13,ロジスカヤ,三浦皇成,-386.0,175.0,-435.0,328.0,-202.0,,-520.0,5.0
新潟,5,1,ガストフロント,武藤雅　,-965.0,-644.0,-262.0,-1816.0,-1317.0,,-5004.0,12.0
新潟,5,2,アンダーザブリッジ,大野拓弥,714.0,-593.0,-1332.0,445.0,-334.0,,-1100.0,6.0
新潟,5,3,オブシディアーナ,石田拓郎,-352.0,980.0,-675.0,-2815.0,-1161.0,,-4023.0,10.0
新潟,5,4,アイファーシャドー,野中悠太,-407.0,473.0,-243.0,551.0,50.0,,424.0,4.0
新潟,5,5,アンエクスプロード,三浦皇成,-386.0,1497.0,1338.0,328.0,-202.0,,2575.0,3.0
新潟,5,6,タブロー,内田博幸,-980.0,-558.0,-1314.0,-146.0,-1360.0,,-4358.0,11.0
新潟,5,7,ウインレアリゼ,石神深道,-1656.0,-455.0,-3589.0,-2057.0,-4525.0,,-12282.0,14.0
新潟,5,8,アイアンオバーカム,柴田大知,-120.0,-1585.0,-2164.0,-2932.0,-2210.0,,-9011.0,13.0
新潟,5,9,ペイシャブギー,菊沢一樹,3000.0,3343.0,2401.0,3695.0,2621.0,,15060.0,1.0
新潟,5,10,エレレラナキラ,石橋脩　,1619.0,-366.0,1848.0,1273.0,132.0,,4506.0,2.0
新潟,5,11,マロンカラノテガミ,斎藤新　,-651.0,214.0,382.0,551.0,-654.0,,-158.0,5.0
新潟,5,12,ハズムリズム,水沼元輝,-1382.0,-789.0,-315.0,-867.0,-655.0,,-4008.0,9.0
新潟,5,13,ニジノカナタニ,今村聖奈,-84.0,-1511.0,-1053.0,-913.0,-20.0,,-3581.0,8.0
新潟,5,14,プロヴァー,菅原隆一,571.0,-732.0,-751.0,-641.0,-101.0,,-1654.0,7.0
新潟,5,15,ハイエストランク,遠藤汰月,,,,,,,,
新潟,6,1,サダムオプシス,藤懸貴志,500.0,802.0,296.0,236.0,-292.0,,1542.0,3.0
新潟,6,2,マーシャルポイント,杉原誠人,71.0,459.0,1564.0,548.0,-321.0,,2321.0,1.0
新潟,6,3,ナイトスラッガー,戸崎圭太,-111.0,-492.0,100.0,-349.0,-1178.0,,-2030.0,5.0
新潟,6,4,フナデ,津村明秀,940.0,-1017.0,1316.0,-787.0,1270.0,,1722.0,2.0
新潟,6,5,カフェアローロ,菅原明良,-22.0,-899.0,-53.0,-762.0,836.0,,-900.0,4.0
新潟,7,1,スコーピオン,武藤雅　,-965.0,-179.0,-2112.0,-1816.0,-1317.0,,-6389.0,18.0
新潟,7,2,ニシノコニャック,菊沢一樹,3000.0,-185.0,2869.0,3695.0,2621.0,,12000.0,1.0
新潟,7,3,カフジテトラゴン,戸崎圭太,-111.0,283.0,100.0,-943.0,-1178.0,,-1849.0,12.0
新潟,7,4,シロン,国分恭介,384.0,341.0,853.0,1811.0,588.0,,3977.0,3.0
新潟,7,5,クムシラコ,杉原誠人,71.0,1234.0,1564.0,-377.0,-321.0,,2171.0,5.0
新潟,7,6,ピューロマジック,ルメール,-226.0,-84.0,-170.0,-844.0,392.0,,-932.0,8.0
新潟,7,7,ショウナンハクラク,三浦皇成,-386.0,-917.0,-435.0,328.0,-202.0,,-1612.0,11.0
新潟,7,8,コラソンビート,津村明秀,940.0,211.0,1316.0,1782.0,1270.0,,5519.0,2.0
新潟,7,9,ニシノトキメキ,今村聖奈,-84.0,-36.0,-920.0,-913.0,-20.0,,-1973.0,14.0
新潟,7,10,ウイングレイテスト,松岡正海,21.0,517.0,1912.0,213.0,-1794.0,,869.0,7.0
新潟,7,11,エランティス,加藤祥太,-93.0,0.0,-400.0,-459.0,-119.0,,-1071.0,9.0
新潟,7,12,ファロロジー,吉田豊　,-367.0,-216.0,-1263.0,-247.0,206.0,,-1887.0,13.0
新潟,7,13,テイエムスパーダ,斎藤新　,-651.0,24.0,-479.0,551.0,-654.0,,-1209.0,10.0
新潟,7,14,キタノブレイド,小林脩斗,-336.0,0.0,-2159.0,-326.0,-396.0,,-3217.0,16.0
新潟,7,15,ブーケファロス,菅原明良,-22.0,713.0,-53.0,1418.0,836.0,,2892.0,4.0
新潟,7,16,カルロヴェローチェ,丸山元気,255.0,-547.0,-921.0,-725.0,-494.0,,-2432.0,15.0
新潟,7,17,デュガ,江田照男,843.0,0.0,-900.0,-1472.0,-2285.0,,-3814.0,17.0
新潟,7,18,モズメイメイ,高杉吏麒,-79.0,-395.0,-1911.0,2079.0,1183.0,,877.0,6.0
新潟,8,1,ジェットブレード,菊沢一樹,3000.0,214.0,2869.0,1567.0,2621.0,,10271.0,1.0
新潟,8,2,キヨラ,江田照男,843.0,-2232.0,-900.0,-1190.0,-2285.0,,-5764.0,9.0
新潟,8,3,パッションリッチ,菅原明良,-22.0,-899.0,-53.0,-762.0,836.0,,-900.0,6.0
新潟,8,4,パナランギン,水沼元輝,-1382.0,-1543.0,-1524.0,-669.0,-655.0,,-5773.0,10.0
新潟,8,5,ショウナンダール,大野拓弥,714.0,-369.0,1845.0,378.0,-334.0,,2234.0,2.0
新潟,8,6,ウインリュクス,三浦皇成,-386.0,-477.0,-435.0,623.0,-202.0,,-877.0,5.0
新潟,8,7,ルトンワージ,戸崎圭太,-111.0,-492.0,100.0,-349.0,-1178.0,,-2030.0,7.0
新潟,8,8,トラストエムシー,高杉吏麒,-79.0,1233.0,-1911.0,945.0,1183.0,,1371.0,3.0
新潟,8,9,レヴーズマン,ルメール,-226.0,782.0,-170.0,-313.0,392.0,,465.0,4.0
新潟,8,10,ボナーテソーロ,木幡巧也,-193.0,-1843.0,-867.0,298.0,266.0,,-2339.0,8.0
新潟,8,11,モアナフリューゲル,内田博幸,-980.0,-1811.0,-1699.0,-3480.0,-1360.0,,-9330.0,11.0
新潟,9,1,ガイ,菅原明良,-22.0,883.0,583.0,-762.0,836.0,,1518.0,4.0
新潟,9,2,ヒロノビックバン,今村聖奈,-84.0,-1511.0,-1053.0,-874.0,-20.0,,-3542.0,12.0
新潟,9,3,ノブレスジャン,大野拓弥,714.0,-593.0,-1332.0,378.0,-334.0,,-1167.0,6.0
新潟,9,4,ジェントルショット,三浦皇成,-386.0,1497.0,1338.0,623.0,-202.0,,2870.0,3.0
新潟,9,5,パーティーガール,野中悠太,-407.0,473.0,-243.0,-1354.0,50.0,,-1481.0,10.0
新潟,9,6,フルボーグ,石田拓郎,-352.0,980.0,-675.0,-677.0,-1161.0,,-1885.0,11.0
新潟,9,7,ライヴスプーン,遠藤汰月,,,,,,,,
新潟,9,8,アストラン,斎藤新　,-651.0,214.0,382.0,-632.0,-654.0,,-1341.0,8.0
新潟,9,9,ホークライト,ルメール,-226.0,-874.0,-431.0,-313.0,392.0,,-1452.0,9.0
新潟,9,10,ラファエラエンゼル,菊沢一樹,3000.0,3343.0,2401.0,1567.0,2621.0,,12932.0,1.0
新潟,9,11,ミンナデガンバル,水沼元輝,-1382.0,-789.0,-315.0,-669.0,-655.0,,-3810.0,13.0
新潟,9,12,カドバンソコヂカラ,石神深道,-1656.0,-455.0,-3589.0,-3918.0,-4525.0,,-14143.0,14.0
