場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
札幌,5,5,クロンヌジャン,アメリカンペイトリオット,78.0,107.0,107.0,103.0,102.0,106.0,,,100.5,3.0
札幌,5,6,グロリアスマーチ,モーリス,96.0,99.0,99.0,98.0,99.0,98.0,,,98.167,5.0
札幌,5,7,シャルムグリーン,スワーヴリチャード,90.0,80.0,97.0,98.0,105.0,92.0,,,93.667,6.0
札幌,5,8,ストロベリーツリー,キタサンブラック,118.0,96.0,99.0,105.0,101.0,103.0,,,103.667,1.0
札幌,6,1,マンゲタック,ノーブルミッション,,,,,,,,,,
札幌,6,2,ルルファーレ,サートゥルナーリア,116.0,101.0,94.0,105.0,96.0,71.0,,,97.167,8.0
札幌,6,3,リラゲイル,ブリックスアンドモルタル,124.0,98.0,104.0,103.0,100.0,97.0,103.0,,104.143,3.0
札幌,6,4,シャンパングラス,エピファネイア,95.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.571,10.0
札幌,6,5,キュイジニエール,エピファネイア,95.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.571,10.0
札幌,6,6,トーセンアーロン,Highland Reel,,,,,,,,,,
札幌,6,7,フリアフロリダ,Trapeze Artist,,,,,,,,,,
札幌,6,8,アルシャンティ,バゴ,112.0,87.0,97.0,85.0,103.0,101.0,98.0,,97.571,7.0
札幌,6,9,ショウナンタハティ,ドレフォン,115.0,107.0,96.0,105.0,103.0,104.0,110.0,,105.714,2.0
札幌,6,10,スルースウェイ,モーリス,96.0,100.0,99.0,99.0,97.0,98.0,101.0,,98.571,5.0
札幌,6,11,ナッシングベター,ジャスタウェイ,126.0,104.0,99.0,100.0,103.0,102.0,107.0,,105.857,1.0
札幌,6,12,オニムシャ,シルバーステート,95.0,92.0,104.0,98.0,97.0,99.0,95.0,,97.143,9.0
札幌,6,13,ウインイザナミ,モーリス,96.0,100.0,99.0,99.0,97.0,98.0,101.0,,98.571,5.0
札幌,6,14,ウフルピーク,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,4.0
札幌,7,1,マーベリックシチー,パイロ,102.0,102.0,105.0,101.0,108.0,106.0,108.0,,104.571,5.0
札幌,7,2,ゴルデールスカー,モーリス,96.0,95.0,93.0,92.0,99.0,98.0,,,95.5,8.0
札幌,7,3,ローズマイスター,ドレフォン,115.0,105.0,107.0,105.0,105.0,104.0,,,106.833,1.0
札幌,7,4,マクミランテソーロ,レッドファルクス,101.0,111.0,113.0,98.0,107.0,98.0,,,104.667,4.0
札幌,7,5,リーゼノアール,エピファネイア,95.0,88.0,88.0,81.0,97.0,93.0,,,90.333,11.0
札幌,7,6,カペルブリュッケ,ドレフォン,115.0,105.0,107.0,105.0,105.0,104.0,,,106.833,1.0
札幌,7,7,メレカリキマカ,ロードカナロア,101.0,99.0,100.0,102.0,93.0,96.0,,,98.5,7.0
札幌,7,8,スマートブル,オーヴァルエース,,,,,,,,,,
札幌,7,9,アルマグラース,スワーヴリチャード,90.0,103.0,89.0,94.0,105.0,92.0,,,95.5,8.0
札幌,7,10,グランレザンドール,オルフェーヴル,109.0,107.0,99.0,108.0,103.0,103.0,112.0,,105.857,3.0
札幌,7,11,ラマンシュ,トーセンラー,81.0,101.0,85.0,96.0,84.0,99.0,88.0,,90.571,10.0
札幌,7,12,アイオリア,リアルスティール,97.0,102.0,108.0,110.0,103.0,104.0,106.0,,104.286,6.0
札幌,8,1,エイシンオニキス,タリスマニック,118.0,97.0,97.0,105.0,98.0,99.0,101.0,,102.143,5.0
札幌,8,2,ハーエクセレンシー,ダイワメジャー,90.0,97.0,98.0,94.0,95.0,96.0,86.0,,93.714,11.0
札幌,8,3,サウンドサンライズ,モーリス,96.0,95.0,99.0,99.0,99.0,98.0,101.0,,98.143,9.0
札幌,8,4,イゾレエオリア,ハービンジャー,110.0,97.0,101.0,93.0,98.0,104.0,87.0,,98.571,6.0
札幌,8,5,メイショウピリカ,オルフェーヴル,109.0,107.0,105.0,104.0,103.0,103.0,,,105.167,3.0
札幌,8,6,フェアリーライク,ゴールドアクター,158.0,125.0,128.0,113.0,122.0,114.0,122.0,,126.0,1.0
札幌,8,7,ソニックドライブ,スワーヴリチャード,90.0,103.0,97.0,105.0,92.0,98.0,,,97.5,10.0
札幌,8,8,ルールーリマ,キズナ,98.0,105.0,105.0,104.0,105.0,104.0,,,103.5,4.0
札幌,8,9,ミエノジュピター,ブリックスアンドモルタル,124.0,116.0,104.0,104.0,97.0,91.0,,,106.0,2.0
札幌,8,10,フラッシングレート,ミッキーロケット,79.0,99.0,108.0,100.0,104.0,100.0,,,98.333,8.0
札幌,8,11,エレガンシア,ルーラーシップ,98.0,96.0,101.0,102.0,96.0,100.0,97.0,,98.571,6.0
札幌,9,1,メイショウキルギス,アジアエクスプレス,118.0,117.0,102.0,114.0,103.0,106.0,102.0,,108.857,2.0
札幌,9,2,クラリティスケール,エイシンヒカリ,153.0,91.0,104.0,87.0,114.0,114.0,,,110.5,1.0
札幌,9,3,ジーベック,Gun Runner,77.0,95.0,106.0,102.0,109.0,104.0,,,98.833,8.0
札幌,9,4,モンシェリ,マクフィ,96.0,100.0,99.0,106.0,98.0,100.0,,,99.833,5.0
札幌,9,5,クーデール,ロードカナロア,101.0,99.0,100.0,97.0,102.0,96.0,,,99.167,6.0
札幌,9,6,ニルアドミラリ,Dialed In,,,,,,,,,,
札幌,9,7,ディアサクセサー,モーリス,96.0,95.0,93.0,92.0,97.0,98.0,96.0,,95.286,9.0
札幌,9,8,ボルセーナ,イスラボニータ,90.0,100.0,92.0,103.0,107.0,102.0,,,99.0,7.0
札幌,9,9,サザンカ,ヘニーヒューズ,122.0,100.0,103.0,100.0,101.0,102.0,,,104.667,3.0
札幌,9,10,カンザシ,ディーマジェスティ,98.0,108.0,106.0,92.0,103.0,105.0,113.0,,103.571,4.0
札幌,10,1,スムースベルベット,ディスクリートキャット,110.0,103.0,119.0,122.0,109.0,106.0,,,111.5,3.0
札幌,10,2,ジャガード,トーセンラー,81.0,101.0,98.0,59.0,106.0,99.0,,,90.667,12.0
札幌,10,3,クリノハレルヤ,ドレフォン,115.0,105.0,96.0,106.0,103.0,104.0,,,104.833,5.0
札幌,10,4,コーティアスマナー,Invincible Spirit,146.0,108.0,102.0,82.0,100.0,94.0,167.0,,114.143,1.0
札幌,10,5,ハートホイップ,ジョーカプチーノ,125.0,111.0,105.0,124.0,97.0,111.0,,,112.167,2.0
札幌,10,6,アイオブザストーム,サトノアラジン,113.0,101.0,95.0,84.0,99.0,97.0,,,98.167,8.0
札幌,10,7,ラホーヤストーム,キタサンブラック,118.0,103.0,99.0,114.0,104.0,103.0,,,106.833,4.0
札幌,10,8,ゴールドスター,キズナ,98.0,105.0,105.0,103.0,99.0,104.0,,,102.333,7.0
札幌,10,9,ヴァンヴィーヴ,ダイワメジャー,90.0,97.0,98.0,97.0,97.0,96.0,,,95.833,10.0
札幌,10,10,メイケイバートン,ミッキーアイル,92.0,104.0,107.0,101.0,102.0,103.0,114.0,,103.286,6.0
札幌,10,11,エヴァンスウィート,スワーヴリチャード,90.0,103.0,97.0,87.0,92.0,,,,93.8,11.0
札幌,10,12,カリーシ,モーリス,96.0,95.0,99.0,94.0,97.0,98.0,96.0,,96.429,9.0
札幌,10,13,イグニション,スノードラゴン,,,,,,,,,,
札幌,11,1,パレハ,サトノクラウン,82.0,81.0,94.0,115.0,88.0,95.0,,,92.5,14.0
札幌,11,2,フェアエールング,ゴールドシップ,105.0,100.0,101.0,88.0,102.0,103.0,,,99.833,9.0
札幌,11,3,グランスラムアスク,ディープインパクト,90.0,97.0,99.0,98.0,97.0,97.0,,,96.333,13.0
札幌,11,4,ココナッツブラウン,キタサンブラック,118.0,96.0,99.0,114.0,101.0,103.0,109.0,,105.714,2.0
札幌,11,5,コンクシェル,キズナ,98.0,108.0,105.0,105.0,105.0,104.0,,,104.167,5.0
札幌,11,6,ドナベティ,リアルスティール,97.0,83.0,105.0,88.0,103.0,104.0,,,96.667,12.0
札幌,11,7,レーゼドラマ,キズナ,98.0,108.0,105.0,104.0,105.0,104.0,100.0,,103.429,7.0
札幌,11,8,シングザットソング,ドゥラメンテ,111.0,93.0,99.0,89.0,98.0,99.0,,,98.167,10.0
札幌,11,9,ビヨンドザヴァレー,イスラボニータ,90.0,121.0,113.0,111.0,94.0,102.0,115.0,,106.571,1.0
札幌,11,10,アルジーヌ,ロードカナロア,101.0,113.0,98.0,102.0,93.0,96.0,96.0,,99.857,8.0
札幌,11,11,ライラック,オルフェーヴル,109.0,101.0,105.0,102.0,103.0,103.0,,,103.833,6.0
札幌,11,12,アリスヴェリテ,キズナ,98.0,108.0,105.0,105.0,105.0,104.0,114.0,,105.571,3.0
札幌,11,13,クリスマスパレード,キタサンブラック,118.0,96.0,99.0,105.0,101.0,103.0,109.0,,104.429,4.0
札幌,11,14,フィールシンパシー,ベーカバド,84.0,89.0,111.0,101.0,104.0,100.0,,,98.167,10.0
札幌,12,1,ラーシャローム,トーセンラー,81.0,101.0,98.0,96.0,100.0,99.0,,,95.833,5.0
札幌,12,2,ディアマイハニー,カリフォルニアクローム,84.0,106.0,96.0,104.0,21.0,105.0,94.0,,87.143,8.0
札幌,12,3,ペリプルス,ゴールドシップ,105.0,98.0,101.0,88.0,102.0,103.0,,,99.5,2.0
札幌,12,4,シャインバオバブ,シルバーステート,95.0,96.0,104.0,98.0,97.0,99.0,,,98.167,4.0
札幌,12,5,カーミングライツ,サトノダイヤモンド,121.0,95.0,97.0,97.0,84.0,98.0,,,98.667,3.0
札幌,12,6,アルマデオロ,レイデオロ,92.0,99.0,96.0,89.0,88.0,91.0,92.0,,92.429,6.0
札幌,12,7,マイファミリー,ダノンバラード,127.0,97.0,107.0,96.0,80.0,103.0,,,101.667,1.0
札幌,12,8,ボンドロア,サートゥルナーリア,116.0,65.0,94.0,96.0,71.0,,,,88.4,7.0
新潟,1,1,ルドヴィクス,モーリス,91.0,100.0,84.0,92.0,75.0,96.0,101.0,,91.286,11.0
新潟,1,2,ジュリアスローズ,エピファネイア,98.0,96.0,105.0,91.0,93.0,99.0,88.0,,95.714,8.0
新潟,1,3,ラパンラピッド,ルーラーシップ,98.0,107.0,102.0,97.0,99.0,100.0,107.0,,101.429,4.0
新潟,1,4,アナザーエース,ヤマカツエース,102.0,108.0,125.0,103.0,93.0,,,,106.2,2.0
新潟,1,5,スズカコテキタイ,ディスクリートキャット,98.0,106.0,65.0,122.0,55.0,104.0,87.0,,91.0,12.0
新潟,1,6,カレンマックナイト,カレンブラックヒル,101.0,102.0,97.0,82.0,90.0,110.0,105.0,,98.143,6.0
新潟,1,7,サニーオーシャン,ゼンノロブロイ,70.0,97.0,105.0,87.0,80.0,65.0,76.0,,82.857,14.0
新潟,1,8,ゴットリープ,キンシャサノキセキ,93.0,100.0,96.0,98.0,90.0,97.0,97.0,,95.857,7.0
新潟,1,9,ケイアイカラキア,ミスターメロディ,72.0,96.0,97.0,89.0,,,,,88.5,13.0
新潟,1,10,グローリーアテイン,ヴィクトワールピサ,99.0,92.0,106.0,96.0,103.0,106.0,96.0,,99.714,5.0
新潟,1,11,ソルトロング,ニューイヤーズデイ,120.0,98.0,21.0,113.0,107.0,100.0,,,93.167,9.0
新潟,1,12,サンライズウェーヴ,マジェスティックウォリアー,89.0,91.0,74.0,106.0,92.0,100.0,95.0,,92.429,10.0
新潟,1,13,コンクエスト,キズナ,103.0,104.0,123.0,105.0,117.0,103.0,100.0,,107.857,1.0
新潟,1,14,ウェイトゥザドーン,ジャスタウェイ,100.0,104.0,116.0,106.0,111.0,99.0,105.0,,105.857,3.0
新潟,2,1,ランニングビーチ,ルヴァンスレーヴ,40.0,160.0,106.0,114.0,114.0,82.0,,,102.667,3.0
新潟,2,2,ライトアファイア,ディスクリートキャット,98.0,84.0,101.0,97.0,93.0,104.0,,,96.167,7.0
新潟,2,3,アルファシーナ,アポロケンタッキー,,,,,,,,,,
新潟,2,4,マーゴットクリュグ,ゴールドドリーム,77.0,110.0,94.0,92.0,163.0,45.0,,,96.833,5.0
新潟,2,5,モアザンファイア,ベストウォーリア,76.0,99.0,99.0,92.0,71.0,98.0,,,89.167,9.0
新潟,2,6,シューティングガイ,マジェスティックウォリアー,89.0,104.0,103.0,91.0,104.0,100.0,,,98.5,4.0
新潟,2,7,チャチャコマニ,ホッコータルマエ,111.0,104.0,102.0,108.0,100.0,109.0,,,105.667,2.0
新潟,2,8,イナズマダイモン,クリソベリル,,,,,,,,,,
新潟,2,9,ウインターブレス,ハービンジャー,88.0,110.0,88.0,102.0,98.0,89.0,,,95.833,8.0
新潟,2,10,トーアシチフクジン,ニューイヤーズデイ,120.0,115.0,100.0,103.0,101.0,107.0,,,107.667,1.0
新潟,2,11,リバーシティ,インカンテーション,,,,,,,,,,
新潟,2,12,トモエナゲ,ベストウォーリア,76.0,99.0,99.0,92.0,71.0,98.0,,,89.167,9.0
新潟,2,13,ドゥーニ,マテラスカイ,,,,,,,,,,
新潟,2,14,サマーマッドネス,Good Magic,,,,,,,,,,
新潟,2,15,ルサフィール,シャンハイボビー,101.0,93.0,101.0,103.0,94.0,87.0,,,96.5,6.0
新潟,3,1,マイネルヴェーゼン,ベンバトル,,,,,,,,,,
新潟,3,2,リッチフィールド,マクマホン,,,,,,,,,,
新潟,3,3,マイトビーウォン,ノーブルミッション,,,,,,,,,,
新潟,3,4,ニシノエースサマ,スワーヴリチャード,103.0,101.0,97.0,98.0,87.0,98.0,102.0,,98.0,2.0
新潟,3,5,ステラスペース,レイデオロ,115.0,100.0,96.0,109.0,102.0,108.0,,,105.0,1.0
新潟,3,6,ダイシンヨーク,ダイシンバルカン,,,,,,,,,,
新潟,4,1,パゴスピグイノス,モーリス,91.0,99.0,99.0,98.0,97.0,96.0,,,96.667,6.0
新潟,4,2,エマープ,リアルインパクト,95.0,90.0,101.0,91.0,103.0,101.0,,,96.833,5.0
新潟,4,3,レヴェランジェ,サングレーザー,,,,,,,,,,
新潟,4,4,バドリナート,コントレイル,,,,,,,,,,
新潟,4,5,クイーンオブハート,レッドベルジュール,,,,,,,,,,
新潟,4,6,アラムベイ,ファインニードル,94.0,100.0,104.0,94.0,101.0,107.0,,,100.0,3.0
新潟,4,7,テンオンスゴールド,オルフェーヴル,109.0,97.0,105.0,95.0,101.0,101.0,,,101.333,1.0
新潟,4,8,プロメサアルムンド,モーリス,91.0,99.0,99.0,98.0,97.0,96.0,,,96.667,6.0
新潟,4,9,ミスデルマー,ダノンプレミアム,,,,,,,,,,
新潟,4,10,インザライムライト,ベンバトル,,,,,,,,,,
新潟,4,11,ニシノギャルズ,セイウンコウセイ,,,,,,,,,,
新潟,4,12,テリオスレイ,ルーラーシップ,98.0,93.0,101.0,103.0,107.0,100.0,,,100.333,2.0
新潟,4,13,ロジスカヤ,シルバーステート,91.0,108.0,104.0,96.0,97.0,95.0,,,98.5,4.0
新潟,5,1,ガストフロント,ロジャーバローズ,62.0,89.0,96.0,97.0,105.0,117.0,93.0,,94.143,8.0
新潟,5,2,アンダーザブリッジ,カリフォルニアクローム,73.0,108.0,105.0,104.0,107.0,95.0,123.0,,102.143,4.0
新潟,5,3,オブシディアーナ,ナダル,74.0,95.0,112.0,89.0,92.0,104.0,,,94.333,7.0
新潟,5,4,アイファーシャドー,ビーチパトロール,90.0,98.0,97.0,109.0,92.0,106.0,101.0,,99.0,6.0
新潟,5,5,アンエクスプロード,ヘニーヒューズ,101.0,108.0,103.0,103.0,101.0,103.0,113.0,,104.571,3.0
新潟,5,6,タブロー,ドレフォン,99.0,107.0,107.0,105.0,103.0,105.0,110.0,,105.143,2.0
新潟,5,7,ウインレアリゼ,ゴールドドリーム,77.0,66.0,94.0,52.0,45.0,106.0,,,73.333,13.0
新潟,5,8,アイアンオバーカム,モーニン,93.0,90.0,88.0,80.0,85.0,71.0,85.0,,84.571,12.0
新潟,5,9,ペイシャブギー,モーニン,93.0,90.0,88.0,80.0,85.0,71.0,93.0,,85.714,11.0
新潟,5,10,エレレラナキラ,ノーブルミッション,,,,,,,,,,
新潟,5,11,マロンカラノテガミ,ガルボ,,,,,,,,,,
新潟,5,12,ハズムリズム,ラブリーデイ,128.0,98.0,91.0,98.0,95.0,98.0,100.0,,101.143,5.0
新潟,5,13,ニジノカナタニ,シニスターミニスター,97.0,123.0,115.0,116.0,110.0,107.0,113.0,,111.571,1.0
新潟,5,14,プロヴァー,ビッグアーサー,92.0,88.0,87.0,89.0,96.0,91.0,,,90.5,9.0
新潟,5,15,ハイエストランク,ミスターメロディ,72.0,96.0,56.0,98.0,97.0,114.0,,,88.833,10.0
新潟,6,1,サダムオプシス,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,,,98.333,2.0
新潟,6,2,マーシャルポイント,エピファネイア,98.0,88.0,97.0,91.0,97.0,99.0,,,95.0,4.0
新潟,6,3,ナイトスラッガー,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,,,98.333,2.0
新潟,6,4,フナデ,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,,,100.333,1.0
新潟,6,5,カフェアローロ,ダンカーク,107.0,96.0,82.0,77.0,99.0,99.0,81.0,,91.571,5.0
新潟,7,1,スコーピオン,ビッグアーサー,92.0,99.0,100.0,95.0,96.0,91.0,,,95.5,15.0
新潟,7,2,ニシノコニャック,ディスクリートキャット,98.0,104.0,119.0,122.0,109.0,104.0,,,109.333,2.0
新潟,7,3,カフジテトラゴン,キズナ,103.0,108.0,105.0,105.0,99.0,103.0,,,103.833,5.0
新潟,7,4,シロン,キズナ,103.0,108.0,105.0,105.0,99.0,103.0,100.0,,103.286,7.0
新潟,7,5,クムシラコ,ディスクリートキャット,98.0,104.0,119.0,122.0,109.0,104.0,127.0,,111.857,1.0
新潟,7,6,ピューロマジック,アジアエクスプレス,107.0,110.0,113.0,114.0,103.0,97.0,102.0,,106.571,3.0
新潟,7,7,ショウナンハクラク,Frankel,132.0,82.0,105.0,81.0,94.0,102.0,94.0,,98.571,11.0
新潟,7,8,コラソンビート,スワーヴリチャード,103.0,96.0,97.0,87.0,98.0,102.0,,,97.167,14.0
新潟,7,9,ニシノトキメキ,リアルスティール,107.0,83.0,105.0,112.0,110.0,,,,103.4,6.0
新潟,7,10,ウイングレイテスト,スクリーンヒーロー,107.0,111.0,109.0,95.0,107.0,103.0,109.0,,105.857,4.0
新潟,7,11,エランティス,コパノリッキー,95.0,99.0,126.0,106.0,91.0,92.0,109.0,,102.571,8.0
新潟,7,12,ファロロジー,バトルプラン,96.0,83.0,93.0,80.0,92.0,80.0,130.0,,93.429,16.0
新潟,7,13,テイエムスパーダ,レッドスパーダ,,,,,,,,,,
新潟,7,14,キタノブレイド,カレンブラックヒル,101.0,102.0,96.0,82.0,105.0,110.0,105.0,,100.143,9.0
新潟,7,15,ブーケファロス,ビッグアーサー,92.0,99.0,100.0,119.0,96.0,91.0,93.0,,98.571,11.0
新潟,7,16,カルロヴェローチェ,シルバーステート,91.0,105.0,104.0,100.0,97.0,95.0,95.0,,98.143,13.0
新潟,7,17,デュガ,Practical Joke,,,,,,,,,,
新潟,7,18,モズメイメイ,リアルインパクト,95.0,97.0,101.0,86.0,103.0,101.0,115.0,,99.714,10.0
新潟,8,1,ジェットブレード,ビーチパトロール,90.0,109.0,99.0,109.0,105.0,106.0,97.0,,102.143,4.0
新潟,8,2,キヨラ,エピファネイア,98.0,88.0,97.0,81.0,97.0,99.0,95.0,,93.571,10.0
新潟,8,3,パッションリッチ,ドゥラメンテ,93.0,96.0,99.0,98.0,98.0,95.0,96.0,,96.429,6.0
新潟,8,4,パナランギン,レッドファルクス,132.0,111.0,86.0,100.0,107.0,107.0,133.0,,110.857,1.0
新潟,8,5,ショウナンダール,ドゥラメンテ,93.0,96.0,99.0,89.0,98.0,95.0,98.0,,95.429,8.0
新潟,8,6,ウインリュクス,ハービンジャー,88.0,97.0,101.0,93.0,98.0,89.0,,,94.333,9.0
新潟,8,7,ルトンワージ,レイデオロ,115.0,99.0,96.0,89.0,95.0,108.0,92.0,,99.143,5.0
新潟,8,8,トラストエムシー,ブラックタイド,83.0,94.0,93.0,102.0,103.0,95.0,99.0,,95.571,7.0
新潟,8,9,レヴーズマン,フィエールマン,212.0,21.0,111.0,114.0,122.0,68.0,,,108.0,2.0
新潟,8,10,ボナーテソーロ,Nathaniel,,,,,,,,,,
新潟,8,11,モアナフリューゲル,キズナ,103.0,105.0,105.0,103.0,105.0,103.0,100.0,,103.429,3.0
