場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
札幌,4,7,エンジョイドライブ,宮本博　,128.0,120.0,110.0,110.0,111.0,110.0,,,114.833,2.0
札幌,4,8,ザハント,田中克典,111.0,125.0,113.0,120.0,119.0,113.0,,,116.833,1.0
札幌,4,9,アトラクトラン,渡辺薫彦,77.0,94.0,94.0,98.0,105.0,103.0,117.0,,98.286,9.0
札幌,4,10,オドラニャソンソン,東田明士,,,,,,,,,,
札幌,4,11,マーゴットビースト,伊坂重信,89.0,95.0,88.0,87.0,84.0,87.0,86.0,,88.0,12.0
札幌,4,12,ドバイミッション,辻野泰之,111.0,111.0,104.0,108.0,104.0,105.0,,,107.167,4.0
札幌,4,13,スピードイエロー,佐々木晶,149.0,103.0,106.0,110.0,97.0,104.0,,,111.5,3.0
札幌,4,14,エポカリーナ,土田稔　,36.0,70.0,68.0,69.0,82.0,86.0,,,68.5,13.0
札幌,5,1,ジェネチェン,角田晃一,100.0,109.0,110.0,97.0,107.0,100.0,,,103.833,3.0
札幌,5,2,トゥレネヴェリテ,中竹和也,138.0,108.0,113.0,110.0,108.0,106.0,,,113.833,1.0
札幌,5,3,レッドファイブ,安田翔伍,91.0,96.0,103.0,103.0,101.0,103.0,,,99.5,4.0
札幌,5,4,クレパスキュラー,栗田徹　,82.0,100.0,97.0,98.0,98.0,94.0,,,94.833,8.0
札幌,5,5,クロンヌジャン,鈴木孝志,69.0,120.0,86.0,94.0,103.0,100.0,,,95.333,7.0
札幌,5,6,グロリアスマーチ,須貝尚介,136.0,111.0,102.0,107.0,101.0,100.0,,,109.5,2.0
札幌,5,7,シャルムグリーン,相沢郁　,76.0,112.0,93.0,105.0,98.0,100.0,,,97.333,6.0
札幌,5,8,ストロベリーツリー,中内田充,100.0,104.0,95.0,99.0,98.0,93.0,,,98.167,5.0
札幌,6,1,マンゲタック,古賀慎明,85.0,109.0,101.0,105.0,101.0,96.0,,,99.5,8.0
札幌,6,2,ルルファーレ,菊沢隆徳,102.0,104.0,107.0,104.0,109.0,95.0,101.0,,103.143,4.0
札幌,6,3,リラゲイル,須貝尚介,136.0,107.0,102.0,100.0,102.0,100.0,,,107.833,2.0
札幌,6,4,シャンパングラス,池上昌和,59.0,104.0,112.0,105.0,100.0,106.0,,,97.667,11.0
札幌,6,5,キュイジニエール,新谷功一,90.0,96.0,96.0,96.0,97.0,97.0,,,95.333,14.0
札幌,6,6,トーセンアーロン,小笠倫弘,106.0,92.0,95.0,90.0,104.0,99.0,100.0,,98.0,9.0
札幌,6,7,フリアフロリダ,小栗実　,138.0,123.0,108.0,103.0,102.0,109.0,,,113.833,1.0
札幌,6,8,アルシャンティ,茶木太樹,99.0,102.0,86.0,97.0,98.0,96.0,,,96.333,13.0
札幌,6,9,ショウナンタハティ,大竹正博,100.0,107.0,97.0,97.0,96.0,91.0,,,98.0,9.0
札幌,6,10,スルースウェイ,藤岡健一,118.0,97.0,99.0,100.0,100.0,96.0,,,101.667,5.0
札幌,6,11,ナッシングベター,稲垣幸雄,59.0,103.0,101.0,107.0,109.0,106.0,,,97.5,12.0
札幌,6,12,オニムシャ,松永幹夫,107.0,108.0,99.0,108.0,106.0,107.0,,,105.833,3.0
札幌,6,13,ウインイザナミ,上原博之,112.0,93.0,100.0,100.0,96.0,102.0,,,100.5,7.0
札幌,6,14,ウフルピーク,藤岡健一,118.0,97.0,99.0,100.0,100.0,96.0,,,101.667,5.0
札幌,7,1,マーベリックシチー,岡田稲男,98.0,100.0,105.0,102.0,102.0,99.0,,,101.0,6.0
札幌,7,2,ゴルデールスカー,加藤公太,,,,,,,,,,
札幌,7,3,ローズマイスター,黒岩陽一,96.0,104.0,96.0,93.0,94.0,96.0,,,96.5,9.0
札幌,7,4,マクミランテソーロ,田中剛　,119.0,103.0,107.0,105.0,116.0,112.0,87.0,,107.0,1.0
札幌,7,5,リーゼノアール,国枝栄　,102.0,97.0,91.0,94.0,95.0,95.0,,,95.667,10.0
札幌,7,6,カペルブリュッケ,浜田多実,102.0,100.0,109.0,106.0,108.0,99.0,,,104.0,5.0
札幌,7,7,メレカリキマカ,小島茂之,106.0,107.0,98.0,104.0,108.0,105.0,,,104.667,4.0
札幌,7,8,スマートブル,井上智史,,,,,,,,,,
札幌,7,9,アルマグラース,水野貴広,116.0,102.0,106.0,100.0,108.0,106.0,95.0,,104.714,3.0
札幌,7,10,グランレザンドール,高橋義忠,89.0,97.0,96.0,106.0,98.0,100.0,101.0,,98.143,8.0
札幌,7,11,ラマンシュ,杉山佳明,116.0,99.0,111.0,104.0,109.0,106.0,94.0,,105.571,2.0
札幌,7,12,アイオリア,奥村武　,146.0,100.0,87.0,90.0,93.0,97.0,93.0,,100.857,7.0
札幌,8,1,エイシンオニキス,渡辺薫彦,77.0,108.0,107.0,100.0,105.0,103.0,117.0,,102.429,3.0
札幌,8,2,ハーエクセレンシー,大和田成,114.0,105.0,104.0,85.0,96.0,89.0,,,98.833,5.0
札幌,8,3,サウンドサンライズ,東田明士,,,,,,,,,,
札幌,8,4,イゾレエオリア,伊藤大士,96.0,95.0,94.0,97.0,91.0,95.0,98.0,,95.143,7.0
札幌,8,5,メイショウピリカ,本田優　,71.0,104.0,99.0,98.0,95.0,91.0,110.0,,95.429,6.0
札幌,8,6,フェアリーライク,笹田和秀,58.0,106.0,101.0,86.0,104.0,94.0,84.0,,90.429,9.0
札幌,8,7,ソニックドライブ,田中克典,111.0,110.0,109.0,109.0,119.0,113.0,110.0,,111.571,1.0
札幌,8,8,ルールーリマ,大竹正博,100.0,81.0,97.0,97.0,95.0,91.0,95.0,,93.714,8.0
札幌,8,9,ミエノジュピター,堀宣行　,90.0,102.0,108.0,102.0,102.0,103.0,111.0,,102.571,2.0
札幌,8,10,フラッシングレート,加藤公太,,,,,,,,,,
札幌,8,11,エレガンシア,高柳大輔,69.0,108.0,105.0,106.0,102.0,107.0,,,99.5,4.0
札幌,9,1,メイショウキルギス,高橋亮　,136.0,102.0,95.0,109.0,94.0,103.0,107.0,,106.571,2.0
札幌,9,2,クラリティスケール,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,,,79.5,9.0
札幌,9,3,ジーベック,矢作芳人,96.0,102.0,105.0,98.0,107.0,102.0,,,101.667,5.0
札幌,9,4,モンシェリ,牧田和弥,91.0,97.0,99.0,118.0,93.0,87.0,,,97.5,7.0
札幌,9,5,クーデール,坂口智康,69.0,83.0,89.0,84.0,81.0,94.0,,,83.333,8.0
札幌,9,6,ニルアドミラリ,和田正一,127.0,113.0,101.0,104.0,110.0,113.0,125.0,,113.286,1.0
札幌,9,7,ディアサクセサー,井上智史,,,,,,,,,,
札幌,9,8,ボルセーナ,奥村豊　,122.0,100.0,103.0,103.0,106.0,107.0,99.0,,105.714,3.0
札幌,9,9,サザンカ,角田晃一,100.0,107.0,102.0,104.0,101.0,100.0,125.0,,105.571,4.0
札幌,9,10,カンザシ,蛯名正義,141.0,85.0,98.0,84.0,104.0,104.0,92.0,,101.143,6.0
札幌,10,1,スムースベルベット,南田美知,120.0,82.0,83.0,110.0,67.0,88.0,122.0,,96.0,10.0
札幌,10,2,ジャガード,和田雄二,138.0,74.0,99.0,85.0,88.0,94.0,,,96.333,9.0
札幌,10,3,クリノハレルヤ,武英智　,83.0,103.0,105.0,103.0,104.0,101.0,,,99.833,6.0
札幌,10,4,コーティアスマナー,高橋義忠,89.0,97.0,98.0,106.0,97.0,100.0,101.0,,98.286,8.0
札幌,10,5,ハートホイップ,蛯名利弘,127.0,92.0,72.0,76.0,89.0,90.0,,,91.0,12.0
札幌,10,6,アイオブザストーム,岡田稲男,98.0,100.0,98.0,110.0,102.0,99.0,122.0,,104.143,5.0
札幌,10,7,ラホーヤストーム,藤野健太,21.0,106.0,102.0,78.0,91.0,96.0,,,82.333,13.0
札幌,10,8,ゴールドスター,奥村武　,146.0,100.0,101.0,113.0,102.0,97.0,,,109.833,2.0
札幌,10,9,ヴァンヴィーヴ,牧浦充徳,90.0,109.0,110.0,121.0,107.0,110.0,,,107.833,3.0
札幌,10,10,メイケイバートン,中竹和也,138.0,104.0,113.0,100.0,102.0,106.0,,,110.5,1.0
札幌,10,11,エヴァンスウィート,友道康夫,130.0,95.0,102.0,94.0,100.0,96.0,115.0,,104.571,4.0
札幌,10,12,カリーシ,武井亮　,86.0,102.0,99.0,93.0,105.0,106.0,,,98.5,7.0
札幌,10,13,イグニション,畑端省吾,83.0,101.0,82.0,88.0,102.0,111.0,,,94.5,11.0
札幌,11,1,パレハ,新谷功一,90.0,77.0,96.0,105.0,97.0,97.0,85.0,,92.429,13.0
札幌,11,2,フェアエールング,和田正一,127.0,111.0,116.0,104.0,118.0,113.0,91.0,,111.429,1.0
札幌,11,3,グランスラムアスク,矢作芳人,96.0,102.0,99.0,96.0,99.0,102.0,,,99.0,9.0
札幌,11,4,ココナッツブラウン,上村洋行,93.0,115.0,110.0,111.0,115.0,107.0,109.0,,108.571,3.0
札幌,11,5,コンクシェル,清水久詞,102.0,88.0,101.0,118.0,95.0,100.0,,,100.667,7.0
札幌,11,6,ドナベティ,矢作芳人,96.0,102.0,99.0,98.0,99.0,102.0,92.0,,98.286,10.0
札幌,11,7,レーゼドラマ,辻野泰之,111.0,100.0,109.0,108.0,104.0,105.0,,,106.167,4.0
札幌,11,8,シングザットソング,高野友和,97.0,111.0,106.0,96.0,104.0,106.0,,,103.333,5.0
札幌,11,9,ビヨンドザヴァレー,橋口慎介,131.0,98.0,94.0,77.0,100.0,97.0,,,99.5,8.0
札幌,11,10,アルジーヌ,中内田充,100.0,99.0,95.0,92.0,98.0,93.0,92.0,,95.571,11.0
札幌,11,11,ライラック,相沢郁　,76.0,98.0,93.0,84.0,98.0,100.0,80.0,,89.857,14.0
札幌,11,12,アリスヴェリテ,中竹和也,138.0,89.0,113.0,100.0,108.0,106.0,,,109.0,2.0
札幌,11,13,クリスマスパレード,加藤士津,48.0,107.0,96.0,108.0,106.0,104.0,,,94.833,12.0
札幌,11,14,フィールシンパシー,小島茂之,106.0,81.0,112.0,104.0,108.0,105.0,,,102.667,6.0
札幌,12,1,ラーシャローム,奥村武　,146.0,100.0,101.0,90.0,79.0,97.0,,,102.167,5.0
札幌,12,2,ディアマイハニー,中尾秀正,75.0,110.0,103.0,104.0,93.0,106.0,,,98.5,7.0
札幌,12,3,ペリプルス,佐藤吉勝,21.0,109.0,83.0,187.0,106.0,90.0,,,99.333,6.0
札幌,12,4,シャインバオバブ,本田優　,71.0,104.0,99.0,98.0,104.0,91.0,,,94.5,8.0
札幌,12,5,カーミングライツ,小島茂之,106.0,107.0,112.0,104.0,90.0,105.0,120.0,,106.286,1.0
札幌,12,6,アルマデオロ,清水久詞,102.0,96.0,101.0,93.0,140.0,100.0,,,105.333,3.0
札幌,12,7,マイファミリー,深山雅史,114.0,99.0,109.0,106.0,93.0,113.0,,,105.667,2.0
札幌,12,8,ボンドロア,松永幹夫,107.0,103.0,99.0,108.0,99.0,107.0,,,103.833,4.0
新潟,1,1,ルドヴィクス,久保田貴,96.0,101.0,114.0,105.0,122.0,107.0,,,107.5,1.0
新潟,1,2,ジュリアスローズ,粕谷昌央,91.0,98.0,125.0,97.0,120.0,86.0,,,102.833,4.0
新潟,1,3,ラパンラピッド,武井亮　,100.0,109.0,90.0,80.0,101.0,100.0,,,96.667,7.0
新潟,1,4,アナザーエース,宮徹　　,102.0,98.0,70.0,96.0,98.0,113.0,,,96.167,8.0
新潟,1,5,スズカコテキタイ,奥村武　,96.0,87.0,87.0,84.0,79.0,96.0,93.0,,88.857,12.0
新潟,1,6,カレンマックナイト,平田修　,116.0,96.0,69.0,78.0,81.0,97.0,92.0,,89.857,10.0
新潟,1,7,サニーオーシャン,杉浦宏昭,80.0,105.0,50.0,80.0,49.0,95.0,,,76.5,14.0
新潟,1,8,ゴットリープ,栗田徹　,93.0,91.0,42.0,104.0,101.0,92.0,,,87.167,13.0
新潟,1,9,ケイアイカラキア,上原博之,80.0,93.0,130.0,100.0,134.0,95.0,,,105.333,3.0
新潟,1,10,グローリーアテイン,金成貴史,90.0,107.0,59.0,112.0,93.0,100.0,,,93.5,9.0
新潟,1,11,ソルトロング,荒川義之,103.0,104.0,91.0,97.0,91.0,127.0,97.0,,101.429,5.0
新潟,1,12,サンライズウェーヴ,石坂公一,93.0,109.0,44.0,109.0,78.0,101.0,,,89.0,11.0
新潟,1,13,コンクエスト,小笠倫弘,125.0,92.0,85.0,112.0,95.0,99.0,,,101.333,6.0
新潟,1,14,ウェイトゥザドーン,戸田博文,110.0,111.0,99.0,103.0,105.0,101.0,111.0,,105.714,2.0
新潟,2,1,ランニングビーチ,牧光二　,113.0,111.0,104.0,110.0,111.0,105.0,,,109.0,2.0
新潟,2,2,ライトアファイア,伊藤圭三,84.0,93.0,103.0,90.0,93.0,99.0,,,93.667,7.0
新潟,2,3,アルファシーナ,伊藤伸一,91.0,88.0,82.0,98.0,88.0,89.0,,,89.333,10.0
新潟,2,4,マーゴットクリュグ,小林真也,101.0,68.0,110.0,80.0,98.0,101.0,,,93.0,8.0
新潟,2,5,モアザンファイア,武井亮　,100.0,115.0,110.0,114.0,104.0,100.0,,,107.167,3.0
新潟,2,6,シューティングガイ,斎藤誠　,98.0,76.0,103.0,101.0,90.0,99.0,,,94.5,6.0
新潟,2,7,チャチャコマニ,佐藤悠太,,,,,,,,,,
新潟,2,8,イナズマダイモン,宮田敬介,96.0,71.0,89.0,84.0,95.0,101.0,,,89.333,10.0
新潟,2,9,ウインターブレス,竹内正洋,105.0,149.0,107.0,124.0,96.0,112.0,,,115.5,1.0
新潟,2,10,トーアシチフクジン,村田一誠,74.0,64.0,69.0,61.0,72.0,72.0,,,68.667,14.0
新潟,2,11,リバーシティ,和田正一,104.0,89.0,101.0,109.0,118.0,108.0,,,104.833,5.0
新潟,2,12,トモエナゲ,青木孝文,90.0,79.0,96.0,96.0,101.0,85.0,,,91.167,9.0
新潟,2,13,ドゥーニ,矢嶋大樹,52.0,72.0,82.0,86.0,71.0,85.0,,,74.667,13.0
新潟,2,14,サマーマッドネス,森秀行　,110.0,119.0,105.0,103.0,98.0,108.0,,,107.167,3.0
新潟,2,15,ルサフィール,矢野英一,85.0,87.0,92.0,91.0,77.0,91.0,,,87.167,12.0
新潟,3,1,マイネルヴェーゼン,相沢郁　,105.0,89.0,93.0,105.0,88.0,85.0,,,94.167,4.0
新潟,3,2,リッチフィールド,杉浦宏昭,80.0,105.0,103.0,100.0,105.0,95.0,,,98.0,3.0
新潟,3,3,マイトビーウォン,和田雄二,81.0,101.0,99.0,95.0,88.0,79.0,,,90.5,6.0
新潟,3,4,ニシノエースサマ,鹿戸雄一,124.0,103.0,107.0,133.0,110.0,110.0,,,114.5,1.0
新潟,3,5,ステラスペース,武藤善則,85.0,100.0,104.0,85.0,96.0,89.0,,,93.167,5.0
新潟,3,6,ダイシンヨーク,吉田直弘,109.0,93.0,92.0,104.0,105.0,97.0,,,100.0,2.0
新潟,4,1,パゴスピグイノス,森田直行,113.0,118.0,100.0,99.0,111.0,98.0,,,106.5,3.0
新潟,4,2,エマープ,青木孝文,90.0,79.0,103.0,96.0,93.0,85.0,,,91.0,12.0
新潟,4,3,レヴェランジェ,鈴木慎太,117.0,173.0,111.0,130.0,113.0,108.0,,,125.333,1.0
新潟,4,4,バドリナート,松永幹夫,105.0,107.0,99.0,104.0,106.0,104.0,,,104.167,5.0
新潟,4,5,クイーンオブハート,根本康広,112.0,114.0,93.0,97.0,97.0,99.0,,,102.0,6.0
新潟,4,6,アラムベイ,池上昌和,120.0,113.0,112.0,97.0,100.0,109.0,,,108.5,2.0
新潟,4,7,テンオンスゴールド,田中剛　,97.0,73.0,103.0,95.0,102.0,100.0,,,95.0,9.0
新潟,4,8,プロメサアルムンド,国枝栄　,81.0,95.0,95.0,97.0,91.0,94.0,,,92.167,10.0
新潟,4,9,ミスデルマー,和田正一,104.0,89.0,116.0,109.0,110.0,108.0,,,106.0,4.0
新潟,4,10,インザライムライト,和田雄二,81.0,143.0,99.0,95.0,88.0,79.0,,,97.5,8.0
新潟,4,11,ニシノギャルズ,水野貴広,96.0,55.0,84.0,89.0,86.0,83.0,,,82.167,13.0
新潟,4,12,テリオスレイ,田島俊明,101.0,125.0,92.0,87.0,99.0,104.0,,,101.333,7.0
新潟,4,13,ロジスカヤ,国枝栄　,81.0,95.0,95.0,97.0,91.0,94.0,,,92.167,10.0
新潟,5,1,ガストフロント,水野貴広,96.0,100.0,106.0,100.0,86.0,83.0,,,95.167,9.0
新潟,5,2,アンダーザブリッジ,尾関知人,92.0,92.0,93.0,88.0,85.0,87.0,79.0,,88.0,13.0
新潟,5,3,オブシディアーナ,国枝栄　,81.0,86.0,91.0,86.0,91.0,94.0,,,88.167,12.0
新潟,5,4,アイファーシャドー,根本康広,112.0,116.0,108.0,107.0,97.0,99.0,,,106.5,4.0
新潟,5,5,アンエクスプロード,池上昌和,120.0,104.0,103.0,105.0,100.0,109.0,,,106.833,2.0
新潟,5,6,タブロー,矢野英一,85.0,96.0,92.0,94.0,93.0,91.0,,,91.833,11.0
新潟,5,7,ウインレアリゼ,小手川準,134.0,98.0,106.0,90.0,99.0,101.0,,,104.667,5.0
新潟,5,8,アイアンオバーカム,南田美知,102.0,79.0,77.0,96.0,67.0,73.0,,,82.333,14.0
新潟,5,9,ペイシャブギー,本間忍　,105.0,92.0,88.0,87.0,97.0,105.0,,,95.667,8.0
新潟,5,10,エレレラナキラ,牧光二　,113.0,110.0,104.0,106.0,103.0,105.0,,,106.833,2.0
新潟,5,11,マロンカラノテガミ,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,7.0
新潟,5,12,ハズムリズム,土田稔　,73.0,70.0,68.0,69.0,75.0,69.0,87.0,,73.0,15.0
新潟,5,13,ニジノカナタニ,中川公成,104.0,99.0,103.0,105.0,109.0,107.0,,,104.5,6.0
新潟,5,14,プロヴァー,鈴木慎太,117.0,109.0,109.0,110.0,113.0,108.0,,,111.0,1.0
新潟,5,15,ハイエストランク,武藤善則,85.0,100.0,92.0,103.0,96.0,89.0,,,94.167,10.0
新潟,6,1,サダムオプシス,平田修　,116.0,93.0,91.0,106.0,99.0,97.0,,,100.333,2.0
新潟,6,2,マーシャルポイント,矢嶋大樹,52.0,69.0,84.0,68.0,71.0,85.0,51.0,,68.571,5.0
新潟,6,3,ナイトスラッガー,小栗実　,97.0,92.0,108.0,86.0,111.0,97.0,,,98.5,4.0
新潟,6,4,フナデ,嘉藤貴行,85.0,101.0,104.0,116.0,103.0,102.0,108.0,,102.714,1.0
新潟,6,5,カフェアローロ,古賀慎明,92.0,98.0,101.0,104.0,97.0,101.0,,,98.833,3.0
新潟,7,1,スコーピオン,武藤善則,85.0,67.0,104.0,92.0,96.0,89.0,129.0,,94.571,14.0
新潟,7,2,ニシノコニャック,伊藤大士,93.0,101.0,94.0,97.0,93.0,91.0,,,94.833,13.0
新潟,7,3,カフジテトラゴン,武英智　,103.0,92.0,105.0,116.0,104.0,105.0,103.0,,104.0,5.0
新潟,7,4,シロン,小栗実　,97.0,129.0,108.0,104.0,102.0,97.0,,,106.167,2.0
新潟,7,5,クムシラコ,千葉直人,107.0,21.0,113.0,82.0,120.0,133.0,,,96.0,11.0
新潟,7,6,ピューロマジック,安田翔伍,92.0,129.0,103.0,97.0,104.0,100.0,97.0,,103.143,6.0
新潟,7,7,ショウナンハクラク,松下武士,96.0,115.0,96.0,99.0,104.0,106.0,115.0,,104.429,4.0
新潟,7,8,コラソンビート,加藤士津,88.0,107.0,96.0,108.0,98.0,97.0,,,99.0,10.0
新潟,7,9,ニシノトキメキ,小手川準,134.0,143.0,78.0,90.0,99.0,101.0,89.0,,104.857,3.0
新潟,7,10,ウイングレイテスト,畠山吉宏,112.0,85.0,93.0,93.0,90.0,97.0,,,95.0,12.0
新潟,7,11,エランティス,杉山晴紀,99.0,113.0,106.0,86.0,106.0,107.0,,,102.833,7.0
新潟,7,12,ファロロジー,中舘英二,107.0,122.0,83.0,110.0,97.0,96.0,,,102.5,8.0
新潟,7,13,テイエムスパーダ,小椋研介,121.0,21.0,63.0,73.0,78.0,91.0,,,74.5,17.0
新潟,7,14,キタノブレイド,萱野浩二,104.0,79.0,102.0,79.0,95.0,96.0,102.0,,93.857,15.0
新潟,7,15,ブーケファロス,清水英克,116.0,21.0,119.0,94.0,100.0,97.0,,,91.167,16.0
新潟,7,16,カルロヴェローチェ,須貝尚介,114.0,90.0,102.0,94.0,102.0,105.0,,,101.167,9.0
新潟,7,17,デュガ,森秀行　,110.0,99.0,106.0,102.0,109.0,108.0,129.0,,109.0,1.0
新潟,7,18,モズメイメイ,前川恭子,,,,,,,,,,
新潟,8,1,ジェットブレード,青木孝文,90.0,106.0,103.0,101.0,101.0,85.0,,,97.667,7.0
新潟,8,2,キヨラ,柄崎将寿,,,,,,,,,,
新潟,8,3,パッションリッチ,久保田貴,96.0,103.0,102.0,97.0,96.0,107.0,95.0,,99.429,6.0
新潟,8,4,パナランギン,松山将樹,122.0,92.0,93.0,86.0,104.0,108.0,106.0,,101.571,3.0
新潟,8,5,ショウナンダール,武市康男,92.0,97.0,100.0,73.0,96.0,98.0,72.0,,89.714,10.0
新潟,8,6,ウインリュクス,吉田直弘,109.0,99.0,92.0,83.0,97.0,97.0,,,96.167,9.0
新潟,8,7,ルトンワージ,斎藤誠　,98.0,99.0,97.0,103.0,90.0,99.0,,,97.667,7.0
新潟,8,8,トラストエムシー,北出成人,106.0,105.0,113.0,102.0,99.0,109.0,131.0,,109.286,1.0
新潟,8,9,レヴーズマン,手塚貴久,93.0,97.0,107.0,101.0,103.0,103.0,103.0,,101.0,4.0
新潟,8,10,ボナーテソーロ,牧光二　,113.0,96.0,106.0,91.0,111.0,105.0,,,103.667,2.0
新潟,8,11,モアナフリューゲル,和田勇介,121.0,90.0,99.0,82.0,101.0,100.0,106.0,,99.857,5.0
