場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,4,6,ダイハッシュウ,森田誠也,,,,,,,,
札幌,4,7,エンジョイドライブ,古川吉洋,102.0,103.0,94.0,104.0,101.0,,100.8,5.0
札幌,4,8,ザハント,横山武史,98.0,100.0,92.0,97.0,98.0,,97.0,8.0
札幌,4,9,アトラクトラン,小林美駒,90.0,90.0,97.0,96.0,,,93.25,9.0
札幌,4,10,オドラニャソンソン,舟山瑠泉,,,,,,,,
札幌,4,11,マーゴットビースト,佐々木大,98.0,102.0,101.0,98.0,104.0,,100.6,6.0
札幌,4,12,ドバイミッション,菱田裕二,101.0,101.0,107.0,102.0,104.0,,103.0,3.0
札幌,4,13,スピードイエロー,鷲頭虎太,88.0,104.0,107.0,101.0,108.0,,101.6,4.0
札幌,4,14,エポカリーナ,古川奈穂,67.0,89.0,94.0,90.0,92.0,,86.4,10.0
札幌,5,1,ジェネチェン,菱田裕二,101.0,101.0,100.0,102.0,104.0,,101.6,4.0
札幌,5,2,トゥレネヴェリテ,柴田裕一,102.0,69.0,72.0,82.0,,,81.25,7.0
札幌,5,3,レッドファイブ,松本大輝,157.0,100.0,92.0,93.0,106.0,,109.6,1.0
札幌,5,4,クレパスキュラー,キング　,,,,,,,,
札幌,5,5,クロンヌジャン,武豊　　,97.0,93.0,95.0,97.0,98.0,,96.0,6.0
札幌,5,6,グロリアスマーチ,佐々木大,98.0,117.0,103.0,98.0,104.0,,104.0,2.0
札幌,5,7,シャルムグリーン,丹内祐次,112.0,79.0,107.0,107.0,104.0,,101.8,3.0
札幌,5,8,ストロベリーツリー,川田将雅,92.0,88.0,102.0,105.0,101.0,,97.6,5.0
札幌,6,1,マンゲタック,武豊　　,97.0,95.0,95.0,97.0,98.0,,96.4,7.0
札幌,6,2,ルルファーレ,小林美駒,90.0,102.0,94.0,96.0,,,95.5,8.0
札幌,6,3,リラゲイル,佐々木大,98.0,102.0,103.0,106.0,104.0,,102.6,5.0
札幌,6,4,シャンパングラス,鮫島克駿,101.0,107.0,103.0,102.0,106.0,,103.8,3.0
札幌,6,5,キュイジニエール,横山武史,98.0,100.0,100.0,95.0,98.0,,98.2,6.0
札幌,6,6,トーセンアーロン,原田和真,70.0,57.0,115.0,119.0,90.0,,90.2,10.0
札幌,6,7,フリアフロリダ,鷲頭虎太,88.0,104.0,105.0,113.0,108.0,,103.6,4.0
札幌,6,8,アルシャンティ,舟山瑠泉,,,,,,,,
札幌,6,9,ショウナンタハティ,キング　,,,,,,,,
札幌,6,10,スルースウェイ,柴田裕一,91.0,69.0,104.0,82.0,,,86.5,11.0
札幌,6,11,ナッシングベター,横山琉人,97.0,93.0,93.0,93.0,97.0,,94.6,9.0
札幌,6,12,オニムシャ,和田陽希,,,,,,,,
札幌,6,13,ウインイザナミ,丹内祐次,112.0,102.0,107.0,98.0,104.0,,104.6,2.0
札幌,6,14,ウフルピーク,藤岡佑介,116.0,112.0,104.0,103.0,107.0,,108.4,1.0
札幌,7,1,マーベリックシチー,柴田裕一,85.0,96.0,72.0,82.0,,,83.75,10.0
札幌,7,2,ゴルデールスカー,キング　,,,,,,,,
札幌,7,3,ローズマイスター,小林美駒,97.0,90.0,97.0,96.0,,,95.0,9.0
札幌,7,4,マクミランテソーロ,丹内祐次,112.0,108.0,100.0,107.0,104.0,,106.2,1.0
札幌,7,5,リーゼノアール,北村友一,122.0,101.0,100.0,102.0,105.0,,106.0,2.0
札幌,7,6,カペルブリュッケ,鮫島克駿,101.0,99.0,105.0,107.0,106.0,,103.6,3.0
札幌,7,7,メレカリキマカ,横山琉人,97.0,105.0,103.0,106.0,97.0,,101.6,5.0
札幌,7,8,スマートブル,鷲頭虎太,88.0,104.0,107.0,101.0,108.0,,101.6,5.0
札幌,7,9,アルマグラース,古川吉洋,102.0,100.0,94.0,104.0,101.0,,100.2,7.0
札幌,7,10,グランレザンドール,舟山瑠泉,,,,,,,,
札幌,7,11,ラマンシュ,石川裕紀,82.0,99.0,100.0,100.0,101.0,,96.4,8.0
札幌,7,12,アイオリア,横山典弘,114.0,94.0,106.0,105.0,96.0,,103.0,4.0
札幌,8,1,エイシンオニキス,川又賢治,87.0,97.0,98.0,86.0,95.0,,92.6,9.0
札幌,8,2,ハーエクセレンシー,藤岡佑介,116.0,104.0,104.0,109.0,107.0,,108.0,1.0
札幌,8,3,サウンドサンライズ,浜中俊　,109.0,95.0,107.0,103.0,103.0,,103.4,4.0
札幌,8,4,イゾレエオリア,佐々木大,98.0,104.0,103.0,98.0,104.0,,101.4,6.0
札幌,8,5,メイショウピリカ,古川吉洋,102.0,100.0,112.0,104.0,101.0,,103.8,3.0
札幌,8,6,フェアリーライク,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,8.0
札幌,8,7,ソニックドライブ,北村友一,122.0,101.0,102.0,102.0,105.0,,106.4,2.0
札幌,8,8,ルールーリマ,横山武史,98.0,93.0,100.0,97.0,98.0,,97.2,7.0
札幌,8,9,ミエノジュピター,キング　,,,,,,,,
札幌,8,10,フラッシングレート,舟山瑠泉,,,,,,,,
札幌,8,11,エレガンシア,鮫島克駿,101.0,99.0,103.0,107.0,106.0,,103.2,5.0
札幌,9,1,メイショウキルギス,和田陽希,,,,,,,,
札幌,9,2,クラリティスケール,松本大輝,157.0,97.0,103.0,104.0,106.0,,113.4,1.0
札幌,9,3,ジーベック,古川奈穂,67.0,96.0,94.0,91.0,92.0,,88.0,6.0
札幌,9,4,モンシェリ,横山武史,98.0,93.0,92.0,95.0,98.0,,95.2,3.0
札幌,9,5,クーデール,小林美駒,97.0,90.0,94.0,96.0,,,94.25,4.0
札幌,9,6,ニルアドミラリ,柴田裕一,85.0,96.0,104.0,82.0,,,91.75,5.0
札幌,9,7,ディアサクセサー,鷲頭虎太,88.0,104.0,107.0,113.0,108.0,,104.0,2.0
札幌,9,8,ボルセーナ,舟山瑠泉,,,,,,,,
札幌,9,9,サザンカ,橋木太希,90.0,80.0,119.0,55.0,,,86.0,7.0
札幌,9,10,カンザシ,キング　,,,,,,,,
札幌,10,1,スムースベルベット,黛弘人　,112.0,112.0,102.0,99.0,109.0,,106.8,1.0
札幌,10,2,ジャガード,吉田隼人,86.0,97.0,96.0,91.0,96.0,,93.2,10.0
札幌,10,3,クリノハレルヤ,森田誠也,,,,,,,,
札幌,10,4,コーティアスマナー,丹内祐次,112.0,108.0,107.0,98.0,104.0,,105.8,2.0
札幌,10,5,ハートホイップ,横山琉人,97.0,105.0,93.0,93.0,97.0,,97.0,7.0
札幌,10,6,アイオブザストーム,菱田裕二,101.0,103.0,100.0,103.0,104.0,,102.2,5.0
札幌,10,7,ラホーヤストーム,古川吉洋,102.0,100.0,112.0,105.0,101.0,,104.0,3.0
札幌,10,8,ゴールドスター,石川裕紀,82.0,99.0,99.0,99.0,101.0,,96.0,8.0
札幌,10,9,ヴァンヴィーヴ,佐々木大,98.0,104.0,103.0,106.0,104.0,,103.0,4.0
札幌,10,10,メイケイバートン,柴田裕一,85.0,69.0,104.0,82.0,,,85.0,11.0
札幌,10,11,エヴァンスウィート,鮫島克駿,101.0,99.0,103.0,102.0,106.0,,102.2,5.0
札幌,10,12,カリーシ,キング　,,,,,,,,
札幌,10,13,イグニション,川又賢治,87.0,97.0,98.0,103.0,95.0,,96.0,8.0
札幌,11,1,パレハ,鮫島克駿,101.0,107.0,103.0,107.0,106.0,,104.8,2.0
札幌,11,2,フェアエールング,丹内祐次,112.0,88.0,107.0,107.0,104.0,,103.6,5.0
札幌,11,3,グランスラムアスク,古川奈穂,67.0,21.0,91.0,90.0,92.0,,72.2,13.0
札幌,11,4,ココナッツブラウン,北村友一,122.0,90.0,102.0,102.0,105.0,,104.2,3.0
札幌,11,5,コンクシェル,佐々木大,98.0,71.0,103.0,98.0,104.0,,94.8,12.0
札幌,11,6,ドナベティ,藤岡佑介,116.0,101.0,104.0,109.0,107.0,,107.4,1.0
札幌,11,7,レーゼドラマ,キング　,,,,,,,,
札幌,11,8,シングザットソング,武豊　　,97.0,100.0,95.0,97.0,98.0,,97.4,10.0
札幌,11,9,ビヨンドザヴァレー,菱田裕二,101.0,103.0,100.0,102.0,104.0,,102.0,6.0
札幌,11,10,アルジーヌ,川田将雅,92.0,104.0,102.0,105.0,101.0,,100.8,7.0
札幌,11,11,ライラック,石川裕紀,82.0,107.0,99.0,100.0,101.0,,97.8,9.0
札幌,11,12,アリスヴェリテ,池添謙一,107.0,78.0,101.0,103.0,98.0,,97.4,10.0
札幌,11,13,クリスマスパレード,横山武史,98.0,106.0,100.0,97.0,98.0,,99.8,8.0
札幌,11,14,フィールシンパシー,横山琉人,97.0,127.0,93.0,106.0,97.0,,104.0,4.0
札幌,12,1,ラーシャローム,石川裕紀,82.0,99.0,99.0,93.0,101.0,,94.8,6.0
札幌,12,2,ディアマイハニー,川又賢治,87.0,97.0,98.0,108.0,95.0,,97.0,5.0
札幌,12,3,ペリプルス,吉田隼人,86.0,97.0,96.0,111.0,96.0,,97.2,4.0
札幌,12,4,シャインバオバブ,古川吉洋,102.0,100.0,112.0,76.0,101.0,,98.2,3.0
札幌,12,5,カーミングライツ,キング　,,,,,,,,
札幌,12,6,アルマデオロ,武豊　　,97.0,98.0,95.0,104.0,98.0,,98.4,2.0
札幌,12,7,マイファミリー,黛弘人　,112.0,112.0,102.0,123.0,109.0,,111.6,1.0
札幌,12,8,ボンドロア,横山典弘,114.0,94.0,97.0,73.0,96.0,,94.8,6.0
新潟,1,1,ルドヴィクス,上野翔　,119.0,113.0,109.0,109.0,21.0,,94.2,7.0
新潟,1,2,ジュリアスローズ,大江原圭,81.0,94.0,90.0,90.0,21.0,,75.2,13.0
新潟,1,3,ラパンラピッド,坂口智康,108.0,123.0,120.0,120.0,,,117.75,4.0
新潟,1,4,アナザーエース,井上敏樹,132.0,76.0,95.0,96.0,75.0,,94.8,6.0
新潟,1,5,スズカコテキタイ,伴啓太　,103.0,104.0,105.0,105.0,21.0,,87.6,9.0
新潟,1,6,カレンマックナイト,黒岩悠　,113.0,90.0,99.0,99.0,55.0,,91.2,8.0
新潟,1,7,サニーオーシャン,水沼元輝,49.0,90.0,69.0,67.0,77.0,,70.4,14.0
新潟,1,8,ゴットリープ,五十嵐雄,106.0,95.0,100.0,100.0,21.0,,84.4,10.0
新潟,1,9,ケイアイカラキア,江田勇亮,104.0,88.0,101.0,101.0,21.0,,83.0,11.0
新潟,1,10,グローリーアテイン,金子光希,152.0,115.0,114.0,114.0,,,123.75,3.0
新潟,1,11,ソルトロング,小野寺祐,94.0,89.0,98.0,98.0,21.0,,80.0,12.0
新潟,1,12,サンライズウェーヴ,難波剛健,125.0,108.0,105.0,105.0,178.0,,124.2,2.0
新潟,1,13,コンクエスト,石神深一,91.0,88.0,88.0,88.0,226.0,,116.2,5.0
新潟,1,14,ウェイトゥザドーン,土田真翔,98.0,122.0,210.0,196.0,49.0,,135.0,1.0
新潟,2,1,ランニングビーチ,高杉吏麒,96.0,102.0,116.0,105.0,110.0,,105.8,3.0
新潟,2,2,ライトアファイア,菊沢一樹,118.0,114.0,108.0,106.0,111.0,,111.4,1.0
新潟,2,3,アルファシーナ,遠藤汰月,,,,,,,,
新潟,2,4,マーゴットクリュグ,国分恭介,117.0,97.0,112.0,108.0,106.0,,108.0,2.0
新潟,2,5,モアザンファイア,今村聖奈,94.0,91.0,91.0,88.0,99.0,,92.6,12.0
新潟,2,6,シューティングガイ,斎藤新　,91.0,102.0,102.0,97.0,96.0,,97.6,7.0
新潟,2,7,チャチャコマニ,戸崎圭太,98.0,93.0,96.0,99.0,97.0,,96.6,9.0
新潟,2,8,イナズマダイモン,菅原明良,100.0,95.0,102.0,98.0,102.0,,99.4,6.0
新潟,2,9,ウインターブレス,木幡巧也,97.0,106.0,101.0,101.0,101.0,,101.2,5.0
新潟,2,10,トーアシチフクジン,江田照男,80.0,68.0,89.0,86.0,83.0,,81.2,13.0
新潟,2,11,リバーシティ,石神深道,79.0,21.0,75.0,53.0,60.0,,57.6,14.0
新潟,2,12,トモエナゲ,武藤雅　,87.0,95.0,99.0,94.0,90.0,,93.0,11.0
新潟,2,13,ドゥーニ,津村明秀,113.0,108.0,100.0,96.0,105.0,,104.4,4.0
新潟,2,14,サマーマッドネス,丸山元気,102.0,92.0,95.0,96.0,98.0,,96.6,9.0
新潟,2,15,ルサフィール,原優介　,94.0,93.0,102.0,99.0,100.0,,97.6,7.0
新潟,3,1,マイネルヴェーゼン,戸崎圭太,98.0,101.0,100.0,98.0,97.0,,98.8,3.0
新潟,3,2,リッチフィールド,佐藤翔馬,63.0,107.0,95.0,106.0,90.0,,92.2,4.0
新潟,3,3,マイトビーウォン,柴田大知,96.0,91.0,92.0,84.0,88.0,,90.2,6.0
新潟,3,4,ニシノエースサマ,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,1.0
新潟,3,5,ステラスペース,江田照男,80.0,111.0,90.0,89.0,83.0,,90.6,5.0
新潟,3,6,ダイシンヨーク,高杉吏麒,96.0,109.0,91.0,109.0,110.0,,103.0,2.0
新潟,4,1,パゴスピグイノス,高杉吏麒,96.0,102.0,91.0,109.0,110.0,,101.6,3.0
新潟,4,2,エマープ,原優介　,94.0,93.0,91.0,96.0,100.0,,94.8,8.0
新潟,4,3,レヴェランジェ,津村明秀,113.0,108.0,104.0,106.0,105.0,,107.2,1.0
新潟,4,4,バドリナート,丸山元気,102.0,92.0,97.0,97.0,98.0,,97.2,7.0
新潟,4,5,クイーンオブハート,石田拓郎,95.0,40.0,70.0,80.0,90.0,,75.0,12.0
新潟,4,6,アラムベイ,菅原明良,100.0,95.0,100.0,104.0,102.0,,100.2,4.0
新潟,4,7,テンオンスゴールド,江田照男,80.0,68.0,90.0,89.0,83.0,,82.0,11.0
新潟,4,8,プロメサアルムンド,ルメール,96.0,97.0,100.0,97.0,101.0,,98.2,6.0
新潟,4,9,ミスデルマー,石神深道,79.0,21.0,79.0,86.0,60.0,,65.0,13.0
新潟,4,10,インザライムライト,柴田大知,96.0,96.0,92.0,84.0,88.0,,91.2,9.0
新潟,4,11,ニシノギャルズ,武藤雅　,87.0,95.0,82.0,88.0,90.0,,88.4,10.0
新潟,4,12,テリオスレイ,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,2.0
新潟,4,13,ロジスカヤ,三浦皇成,94.0,103.0,99.0,101.0,99.0,,99.2,5.0
新潟,5,1,ガストフロント,武藤雅　,87.0,94.0,99.0,88.0,90.0,,91.6,11.0
新潟,5,2,アンダーザブリッジ,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,5,3,オブシディアーナ,石田拓郎,95.0,108.0,95.0,80.0,90.0,,93.6,8.0
新潟,5,4,アイファーシャドー,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,5.0
新潟,5,5,アンエクスプロード,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,4.0
新潟,5,6,タブロー,内田博幸,76.0,97.0,96.0,99.0,94.0,,92.4,9.0
新潟,5,7,ウインレアリゼ,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,13.0
新潟,5,8,アイアンオバーカム,柴田大知,96.0,91.0,89.0,84.0,88.0,,89.6,12.0
新潟,5,9,ペイシャブギー,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,5,10,エレレラナキラ,石橋脩　,113.0,98.0,107.0,105.0,101.0,,104.8,2.0
新潟,5,11,マロンカラノテガミ,斎藤新　,91.0,102.0,102.0,103.0,96.0,,98.8,5.0
新潟,5,12,ハズムリズム,水沼元輝,49.0,90.0,95.0,83.0,77.0,,78.8,14.0
新潟,5,13,ニジノカナタニ,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,10.0
新潟,5,14,プロヴァー,菅原隆一,171.0,67.0,64.0,74.0,96.0,,94.4,7.0
新潟,5,15,ハイエストランク,遠藤汰月,,,,,,,,
新潟,6,1,サダムオプシス,藤懸貴志,125.0,106.0,102.0,102.0,97.0,,106.4,1.0
新潟,6,2,マーシャルポイント,杉原誠人,101.0,103.0,107.0,103.0,98.0,,102.4,3.0
新潟,6,3,ナイトスラッガー,戸崎圭太,98.0,98.0,100.0,99.0,97.0,,98.4,5.0
新潟,6,4,フナデ,津村明秀,113.0,95.0,104.0,96.0,105.0,,102.6,2.0
新潟,6,5,カフェアローロ,菅原明良,100.0,97.0,100.0,98.0,102.0,,99.4,4.0
新潟,7,1,スコーピオン,武藤雅　,87.0,55.0,82.0,88.0,90.0,,80.4,16.0
新潟,7,2,ニシノコニャック,菊沢一樹,118.0,74.0,110.0,112.0,111.0,,105.0,4.0
新潟,7,3,カフジテトラゴン,戸崎圭太,98.0,105.0,100.0,98.0,97.0,,99.6,7.0
新潟,7,4,シロン,国分恭介,117.0,149.0,107.0,114.0,106.0,,118.6,1.0
新潟,7,5,クムシラコ,杉原誠人,101.0,169.0,107.0,98.0,98.0,,114.6,2.0
新潟,7,6,ピューロマジック,ルメール,96.0,98.0,100.0,97.0,101.0,,98.4,8.0
新潟,7,7,ショウナンハクラク,三浦皇成,94.0,80.0,99.0,101.0,99.0,,94.6,10.0
新潟,7,8,コラソンビート,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,3.0
新潟,7,9,ニシノトキメキ,今村聖奈,94.0,82.0,87.0,92.0,99.0,,90.8,13.0
新潟,7,10,ウイングレイテスト,松岡正海,100.0,120.0,108.0,101.0,91.0,,104.0,6.0
新潟,7,11,エランティス,加藤祥太,81.0,21.0,81.0,87.0,91.0,,72.2,18.0
新潟,7,12,ファロロジー,吉田豊　,90.0,87.0,94.0,99.0,101.0,,94.2,11.0
新潟,7,13,テイエムスパーダ,斎藤新　,91.0,101.0,98.0,103.0,96.0,,97.8,9.0
新潟,7,14,キタノブレイド,小林脩斗,94.0,21.0,72.0,97.0,95.0,,75.8,17.0
新潟,7,15,ブーケファロス,菅原明良,100.0,116.0,100.0,104.0,102.0,,104.4,5.0
新潟,7,16,カルロヴェローチェ,丸山元気,102.0,71.0,97.0,97.0,98.0,,93.0,12.0
新潟,7,17,デュガ,江田照男,80.0,73.0,90.0,89.0,83.0,,83.0,15.0
新潟,7,18,モズメイメイ,高杉吏麒,96.0,21.0,91.0,109.0,110.0,,85.4,14.0
新潟,8,1,ジェットブレード,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,8,2,キヨラ,江田照男,80.0,74.0,90.0,86.0,83.0,,82.6,10.0
新潟,8,3,パッションリッチ,菅原明良,100.0,97.0,100.0,98.0,102.0,,99.4,5.0
新潟,8,4,パナランギン,水沼元輝,49.0,62.0,54.0,83.0,77.0,,65.0,11.0
新潟,8,5,ショウナンダール,大野拓弥,120.0,98.0,107.0,102.0,98.0,,105.0,2.0
新潟,8,6,ウインリュクス,三浦皇成,94.0,98.0,99.0,102.0,99.0,,98.4,6.0
新潟,8,7,ルトンワージ,戸崎圭太,98.0,98.0,100.0,99.0,97.0,,98.4,6.0
新潟,8,8,トラストエムシー,高杉吏麒,96.0,106.0,91.0,105.0,110.0,,101.6,3.0
新潟,8,9,レヴーズマン,ルメール,96.0,104.0,100.0,99.0,101.0,,100.0,4.0
新潟,8,10,ボナーテソーロ,木幡巧也,97.0,91.0,97.0,101.0,101.0,,97.4,8.0
新潟,8,11,モアナフリューゲル,内田博幸,76.0,90.0,90.0,83.0,94.0,,86.6,9.0
新潟,9,1,ガイ,菅原明良,100.0,104.0,102.0,98.0,102.0,,101.2,5.0
新潟,9,2,ヒロノビックバン,今村聖奈,94.0,83.0,91.0,88.0,99.0,,91.0,12.0
新潟,9,3,ノブレスジャン,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,9,4,ジェントルショット,三浦皇成,94.0,108.0,104.0,102.0,99.0,,101.4,4.0
新潟,9,5,パーティーガール,野中悠太,89.0,103.0,99.0,92.0,100.0,,96.6,10.0
新潟,9,6,フルボーグ,石田拓郎,95.0,108.0,95.0,93.0,90.0,,96.2,11.0
新潟,9,7,ライヴスプーン,遠藤汰月,,,,,,,,
新潟,9,8,アストラン,斎藤新　,91.0,102.0,102.0,97.0,96.0,,97.6,8.0
新潟,9,9,ホークライト,ルメール,96.0,95.0,98.0,99.0,101.0,,97.8,7.0
新潟,9,10,ラファエラエンゼル,菊沢一樹,118.0,115.0,108.0,106.0,111.0,,111.6,1.0
新潟,9,11,ミンナデガンバル,水沼元輝,49.0,90.0,95.0,83.0,77.0,,78.8,13.0
新潟,9,12,カドバンソコヂカラ,石神深道,79.0,97.0,75.0,53.0,60.0,,72.8,14.0
新潟,9,13,ブランクシート,吉田豊　,90.0,95.0,101.0,97.0,101.0,,96.8,9.0
新潟,9,14,クラウンアールシー,高杉吏麒,96.0,109.0,116.0,105.0,110.0,,107.2,2.0
新潟,9,15,ワウワウワウ,木幡巧也,97.0,103.0,101.0,101.0,101.0,,100.6,6.0
新潟,10,1,サマースイートピー,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,10.0
新潟,10,2,フクチャンヒメ,三浦皇成,94.0,98.0,104.0,101.0,99.0,,99.2,4.0
新潟,10,3,アンビシュー,遠藤汰月,,,,,,,,
新潟,10,4,ブルーデイジー,石田拓郎,95.0,80.0,95.0,80.0,90.0,,88.0,11.0
新潟,10,5,マーゴットレーヴ,吉田豊　,90.0,103.0,101.0,99.0,101.0,,98.8,5.0
新潟,10,6,チャコール,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,2.0
新潟,10,7,ハヌル,嶋田純次,98.0,87.0,95.0,101.0,116.0,,99.4,3.0
新潟,10,8,リアンエターナル,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,10,9,アフトクラーティラ,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,9.0
新潟,10,10,クインズシフォン,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,14.0
新潟,10,11,ハーモニーソング,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,8.0
新潟,10,12,オオゾラヒバリ,野中悠太,89.0,97.0,99.0,103.0,100.0,,97.6,7.0
新潟,10,13,ミライヘノブーケ,杉原誠人,101.0,103.0,93.0,98.0,98.0,,98.6,6.0
新潟,10,14,クイーンアポーン,水沼元輝,49.0,62.0,95.0,83.0,77.0,,73.2,13.0
新潟,10,15,バルサミコ,佐藤翔馬,63.0,63.0,98.0,106.0,90.0,,84.0,12.0
新潟,11,1,バットスティンガー,杉原誠人,101.0,95.0,107.0,103.0,98.0,,100.8,5.0
新潟,11,2,マカナ,菅原明良,100.0,104.0,100.0,98.0,102.0,,100.8,5.0
新潟,11,3,ヴィアトル,石神深道,79.0,97.0,79.0,53.0,60.0,,73.6,14.0
新潟,11,4,カフェアリス,江田照男,80.0,111.0,90.0,86.0,83.0,,90.0,11.0
新潟,11,5,ブルーメサイア,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,2.0
新潟,11,6,ミッドセンチュリー,嶋田純次,98.0,99.0,108.0,97.0,116.0,,103.6,4.0
