場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,2,4,ハプスブルグ,河嶋宏樹,-218.0,3886.0,4272.0,2910.0,2228.0,5288.0,,,18366.0,1.0
札幌,2,5,エニグマティーク,小崎憲　,-510.0,-36.0,-313.0,-6.0,793.0,-2548.0,-156.0,,-2776.0,11.0
札幌,2,6,スワローサプライズ,杉山晴紀,-471.0,609.0,650.0,969.0,822.0,1196.0,105.0,,3880.0,5.0
札幌,2,7,ブルームワルツ,稲垣幸雄,-661.0,257.0,1550.0,761.0,606.0,635.0,,,3148.0,6.0
札幌,2,8,ハイゼンスレイ,畑端省吾,-219.0,930.0,1507.0,268.0,691.0,1776.0,,,4953.0,4.0
札幌,2,9,ホウオウハナビ,奥村武　,509.0,-951.0,-818.0,-691.0,-662.0,-309.0,,,-2922.0,12.0
札幌,2,10,ヤマニンパルフェ,辻哲英　,-688.0,505.0,-129.0,404.0,1065.0,683.0,,,1840.0,7.0
札幌,2,11,メイショウナナコ,荒川義之,-345.0,481.0,2613.0,2407.0,1278.0,270.0,,,6704.0,3.0
札幌,2,12,アニラ,松下武士,5.0,-565.0,-172.0,-545.0,-1147.0,-1022.0,,,-3446.0,14.0
札幌,2,13,レディゴディヴァ,小崎憲　,-510.0,-36.0,-313.0,-6.0,793.0,-2548.0,,,-2620.0,10.0
札幌,2,14,ルージュラティーナ,池江泰寿,-301.0,-1038.0,-333.0,-1427.0,-489.0,-718.0,904.0,,-3402.0,13.0
札幌,3,1,ヒルノレーダン,昆貢　　,29.0,-954.0,-284.0,-351.0,57.0,-818.0,414.0,,-1907.0,10.0
札幌,3,2,クランドゥイユ,前川恭子,,,,,,,,,,
札幌,3,3,カラーズリング,羽月友彦,129.0,59.0,-187.0,-233.0,231.0,-28.0,,,-29.0,5.0
札幌,3,4,シャインフリーリー,矢嶋大樹,445.0,924.0,-1578.0,1832.0,-1950.0,-1344.0,,,-1671.0,9.0
札幌,3,5,ルージュレアリーズ,福永祐一,-473.0,126.0,-109.0,389.0,183.0,479.0,179.0,,774.0,3.0
札幌,3,6,マリエンプラッツ,橋口慎介,94.0,128.0,-714.0,-202.0,-5.0,-489.0,,,-1188.0,7.0
札幌,3,7,オラリオン,高橋一哉,-788.0,-1710.0,-403.0,-1864.0,-897.0,-1600.0,,,-7262.0,15.0
札幌,3,8,ミルキーハニー,尾形和幸,8.0,-840.0,410.0,-605.0,381.0,-596.0,,,-1242.0,8.0
札幌,3,9,ハクサンミラクル,武藤善則,272.0,-20.0,461.0,352.0,-837.0,268.0,,,496.0,4.0
札幌,3,10,ハルノート,小手川準,-1061.0,-312.0,-2335.0,-1187.0,-748.0,-949.0,,,-6592.0,14.0
札幌,3,11,ナリノボガート,上原博之,104.0,-597.0,-40.0,-19.0,-296.0,268.0,,,-580.0,6.0
札幌,3,12,マルテアヴニール,小島茂之,96.0,346.0,1943.0,384.0,896.0,551.0,,,4216.0,1.0
札幌,3,13,アルハイルフォート,高野友和,-24.0,317.0,1012.0,147.0,528.0,1035.0,,,3015.0,2.0
札幌,3,14,ノボリユーミン,石橋守　,-198.0,-140.0,-173.0,-291.0,-760.0,-1240.0,,,-2802.0,12.0
札幌,3,15,イモータリティ,栗田徹　,-390.0,-1273.0,-564.0,-1931.0,-356.0,-990.0,,,-5504.0,13.0
札幌,3,16,パーフェクトパール,中内田充,-3.0,-303.0,-768.0,34.0,-191.0,-1077.0,,,-2308.0,11.0
札幌,4,1,スフレ,野中賢二,35.0,-335.0,28.0,-237.0,279.0,686.0,,,456.0,8.0
札幌,4,2,ハーイバービー,畑端省吾,-219.0,930.0,1507.0,268.0,691.0,1776.0,533.0,,5486.0,3.0
札幌,4,3,マナミン,高橋康之,93.0,-871.0,-1149.0,-1746.0,-991.0,-855.0,,,-5519.0,11.0
札幌,4,4,ジーティーファラオ,矢作芳人,-138.0,140.0,1034.0,71.0,-356.0,818.0,-616.0,,953.0,6.0
札幌,4,5,エンドレスバンカー,安田翔伍,-38.0,283.0,44.0,-114.0,83.0,442.0,,,700.0,7.0
札幌,4,6,ダイハッシュウ,牧田和弥,-44.0,-825.0,-180.0,-1088.0,-9.0,-2502.0,,,-4648.0,10.0
札幌,4,7,エンジョイドライブ,宮本博　,285.0,2229.0,1351.0,1214.0,1341.0,1846.0,,,8266.0,2.0
札幌,4,8,ザハント,田中克典,247.0,1892.0,1729.0,2106.0,2205.0,2288.0,,,10467.0,1.0
札幌,4,9,アトラクトラン,渡辺薫彦,-253.0,-605.0,-690.0,-250.0,552.0,660.0,462.0,,-124.0,9.0
札幌,4,10,オドラニャソンソン,東田明士,,,,,,,,,,
札幌,4,11,マーゴットビースト,伊坂重信,-172.0,-636.0,-1935.0,-1773.0,-1440.0,-1876.0,-913.0,,-8745.0,12.0
札幌,4,12,ドバイミッション,辻野泰之,119.0,787.0,405.0,768.0,424.0,890.0,,,3393.0,4.0
札幌,4,13,スピードイエロー,佐々木晶,49.0,274.0,440.0,752.0,-321.0,494.0,,,1688.0,5.0
札幌,4,14,エポカリーナ,土田稔　,-645.0,-2629.0,-2924.0,-1508.0,-1075.0,-1331.0,,,-10112.0,13.0
札幌,5,1,ジェネチェン,角田晃一,-5.0,224.0,561.0,-141.0,975.0,59.0,,,1673.0,3.0
札幌,5,2,トゥレネヴェリテ,中竹和也,263.0,225.0,2365.0,619.0,1073.0,1491.0,,,6036.0,1.0
札幌,5,3,レッドファイブ,安田翔伍,-38.0,-67.0,344.0,70.0,83.0,442.0,,,834.0,4.0
札幌,5,4,クレパスキュラー,栗田徹　,-390.0,4.0,-564.0,-136.0,-356.0,-990.0,,,-2432.0,8.0
札幌,5,5,クロンヌジャン,鈴木孝志,-220.0,450.0,-1125.0,-256.0,382.0,36.0,,,-733.0,5.0
札幌,5,6,グロリアスマーチ,須貝尚介,1261.0,218.0,360.0,321.0,104.0,-31.0,,,2233.0,2.0
札幌,5,7,シャルムグリーン,相沢郁　,-400.0,336.0,-1005.0,349.0,-274.0,-5.0,,,-999.0,6.0
札幌,5,8,ストロベリーツリー,中内田充,-3.0,79.0,-768.0,-22.0,-191.0,-1077.0,,,-1982.0,7.0
札幌,6,1,マンゲタック,古賀慎明,-133.0,631.0,132.0,472.0,73.0,-420.0,,,755.0,7.0
札幌,6,2,ルルファーレ,菊沢隆徳,31.0,304.0,887.0,524.0,1349.0,-639.0,102.0,,2558.0,4.0
札幌,6,3,リラゲイル,須貝尚介,1261.0,655.0,360.0,6.0,353.0,-31.0,,,2604.0,3.0
札幌,6,4,シャンパングラス,池上昌和,-410.0,336.0,1307.0,495.0,42.0,697.0,,,2467.0,5.0
札幌,6,5,キュイジニエール,新谷功一,-89.0,-469.0,-541.0,-658.0,-353.0,-493.0,,,-2603.0,14.0
札幌,6,6,トーセンアーロン,小笠倫弘,49.0,-993.0,-303.0,-1082.0,414.0,-134.0,-25.0,,-2074.0,12.0
札幌,6,7,フリアフロリダ,小栗実　,601.0,2239.0,1228.0,422.0,336.0,1727.0,,,6553.0,1.0
札幌,6,8,アルシャンティ,茶木太樹,-6.0,223.0,-1437.0,-404.0,-275.0,-693.0,,,-2592.0,13.0
札幌,6,9,ショウナンタハティ,大竹正博,0.0,641.0,-659.0,-299.0,-520.0,-1188.0,,,-2025.0,11.0
札幌,6,10,スルースウェイ,藤岡健一,308.0,-256.0,-156.0,-26.0,62.0,-691.0,,,-759.0,8.0
札幌,6,11,ナッシングベター,稲垣幸雄,-661.0,257.0,61.0,761.0,852.0,635.0,,,1905.0,6.0
札幌,6,12,オニムシャ,松永幹夫,141.0,834.0,-129.0,1083.0,695.0,1482.0,,,4106.0,2.0
札幌,6,13,ウインイザナミ,上原博之,104.0,-597.0,-40.0,-19.0,-492.0,268.0,,,-776.0,10.0
札幌,6,14,ウフルピーク,藤岡健一,308.0,-256.0,-156.0,-26.0,62.0,-691.0,,,-759.0,8.0
札幌,7,1,マーベリックシチー,岡田稲男,-22.0,-51.0,745.0,96.0,143.0,-138.0,,,773.0,6.0
札幌,7,2,ゴルデールスカー,加藤公太,,,,,,,,,,
札幌,7,3,ローズマイスター,黒岩陽一,-48.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1688.0,8.0
札幌,7,4,マクミランテソーロ,田中剛　,131.0,189.0,820.0,139.0,1122.0,1035.0,-466.0,,2970.0,4.0
札幌,7,5,リーゼノアール,国枝栄　,30.0,-328.0,-611.0,-581.0,-744.0,-856.0,,,-3090.0,10.0
札幌,7,6,カペルブリュッケ,浜田多実,33.0,-36.0,1671.0,745.0,827.0,-228.0,,,3012.0,3.0
札幌,7,7,メレカリキマカ,小島茂之,96.0,689.0,-162.0,240.0,896.0,551.0,,,2310.0,5.0
札幌,7,8,スマートブル,井上智史,,,,,,,,,,
札幌,7,9,アルマグラース,水野貴広,361.0,192.0,1066.0,-7.0,1090.0,1207.0,-194.0,,3715.0,2.0
札幌,7,10,グランレザンドール,高橋義忠,-173.0,-275.0,-515.0,296.0,-259.0,7.0,91.0,,-828.0,7.0
札幌,7,11,ラマンシュ,杉山佳明,402.0,-108.0,2223.0,529.0,1127.0,1384.0,-352.0,,5205.0,1.0
札幌,7,12,アイオリア,奥村武　,509.0,-20.0,-818.0,-691.0,-662.0,-309.0,-499.0,,-2490.0,9.0
札幌,8,1,エイシンオニキス,渡辺薫彦,-253.0,860.0,897.0,10.0,552.0,660.0,462.0,,3188.0,2.0
札幌,8,2,ハーエクセレンシー,大和田成,96.0,444.0,462.0,-521.0,-594.0,-1485.0,,,-1598.0,5.0
札幌,8,3,サウンドサンライズ,東田明士,,,,,,,,,,
札幌,8,4,イゾレエオリア,伊藤大士,-51.0,-765.0,-1071.0,-182.0,-1124.0,-926.0,-67.0,,-4186.0,8.0
札幌,8,5,メイショウピリカ,本田優　,-491.0,322.0,-168.0,-212.0,-824.0,-2053.0,408.0,,-3018.0,7.0
札幌,8,6,フェアリーライク,笹田和秀,-335.0,455.0,60.0,-1047.0,420.0,-1009.0,-920.0,,-2376.0,6.0
札幌,8,7,ソニックドライブ,田中克典,247.0,966.0,814.0,493.0,2205.0,2288.0,377.0,,7390.0,1.0
札幌,8,8,ルールーリマ,大竹正博,0.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-384.0,,-5132.0,9.0
札幌,8,9,ミエノジュピター,堀宣行　,-218.0,186.0,1080.0,60.0,198.0,352.0,1091.0,,2749.0,4.0
札幌,8,10,フラッシングレート,加藤公太,,,,,,,,,,
札幌,8,11,エレガンシア,高柳大輔,-499.0,747.0,527.0,632.0,218.0,1150.0,,,2775.0,3.0
札幌,9,1,メイショウキルギス,高橋亮　,362.0,158.0,-374.0,306.0,-820.0,479.0,491.0,,602.0,5.0
札幌,9,2,クラリティスケール,藤野健太,-946.0,571.0,-1080.0,-1591.0,-1019.0,-509.0,,,-4574.0,8.0
札幌,9,3,ジーベック,矢作芳人,-138.0,287.0,1034.0,-191.0,1247.0,818.0,,,3057.0,3.0
札幌,9,4,モンシェリ,牧田和弥,-44.0,-224.0,-180.0,701.0,-992.0,-2502.0,,,-3241.0,7.0
札幌,9,5,クーデール,坂口智康,-123.0,-1808.0,-1371.0,-1777.0,-2208.0,-1133.0,,,-8420.0,9.0
札幌,9,6,ニルアドミラリ,和田正一,215.0,811.0,97.0,218.0,1253.0,1232.0,886.0,,4712.0,1.0
札幌,9,7,ディアサクセサー,井上智史,,,,,,,,,,
札幌,9,8,ボルセーナ,奥村豊　,288.0,-15.0,430.0,319.0,882.0,1608.0,-28.0,,3484.0,2.0
札幌,9,9,サザンカ,角田晃一,-5.0,660.0,371.0,238.0,67.0,59.0,978.0,,2368.0,4.0
札幌,9,10,カンザシ,蛯名正義,529.0,-1277.0,-182.0,-430.0,451.0,428.0,-356.0,,-837.0,6.0
札幌,10,1,スムースベルベット,南田美知,123.0,-1599.0,-1772.0,214.0,-3960.0,-1452.0,861.0,,-7585.0,13.0
札幌,10,2,ジャガード,和田雄二,263.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,,,-6055.0,11.0
札幌,10,3,クリノハレルヤ,武英智　,-331.0,323.0,793.0,177.0,710.0,301.0,,,1973.0,3.0
札幌,10,4,コーティアスマナー,高橋義忠,-173.0,-275.0,-266.0,296.0,-337.0,7.0,91.0,,-657.0,9.0
札幌,10,5,ハートホイップ,蛯名利弘,163.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,,,-7406.0,12.0
札幌,10,6,アイオブザストーム,岡田稲男,-22.0,-51.0,-230.0,723.0,286.0,-138.0,957.0,,1525.0,4.0
札幌,10,7,ラホーヤストーム,藤野健太,-946.0,571.0,146.0,-1591.0,-1019.0,-509.0,,,-3348.0,10.0
札幌,10,8,ゴールドスター,奥村武　,509.0,-20.0,206.0,409.0,173.0,-309.0,,,968.0,6.0
札幌,10,9,ヴァンヴィーヴ,牧浦充徳,-156.0,810.0,1174.0,894.0,952.0,1733.0,,,5407.0,1.0
札幌,10,10,メイケイバートン,中竹和也,263.0,536.0,2365.0,27.0,394.0,1491.0,,,5076.0,2.0
札幌,10,11,エヴァンスウィート,友道康夫,212.0,-586.0,430.0,-302.0,-19.0,-794.0,569.0,,-490.0,8.0
札幌,10,12,カリーシ,武井亮　,-191.0,255.0,-139.0,-229.0,523.0,1211.0,,,1430.0,5.0
札幌,10,13,イグニション,畑端省吾,-219.0,57.0,-1328.0,-619.0,229.0,1776.0,,,-104.0,7.0
札幌,11,1,パレハ,新谷功一,-89.0,-277.0,-541.0,196.0,-462.0,-493.0,-367.0,,-2033.0,11.0
札幌,11,2,フェアエールング,和田正一,215.0,76.0,1673.0,218.0,981.0,1232.0,-602.0,,3793.0,3.0
札幌,11,3,グランスラムアスク,矢作芳人,-138.0,80.0,-340.0,-295.0,-356.0,818.0,,,-231.0,8.0
札幌,11,4,ココナッツブラウン,上村洋行,-54.0,496.0,1583.0,326.0,2047.0,1241.0,368.0,,6007.0,1.0
札幌,11,5,コンクシェル,清水久詞,25.0,-196.0,357.0,1448.0,-1042.0,141.0,,,733.0,7.0
札幌,11,6,ドナベティ,矢作芳人,-138.0,80.0,-340.0,-191.0,-356.0,818.0,-593.0,,-720.0,10.0
札幌,11,7,レーゼドラマ,辻野泰之,119.0,-3.0,1018.0,768.0,424.0,890.0,,,3216.0,5.0
札幌,11,8,シングザットソング,高野友和,-24.0,401.0,1012.0,-208.0,528.0,1035.0,,,2744.0,6.0
札幌,11,9,ビヨンドザヴァレー,橋口慎介,94.0,-29.0,-714.0,-936.0,-5.0,-489.0,,,-2079.0,12.0
札幌,11,10,アルジーヌ,中内田充,-3.0,-39.0,-768.0,-487.0,-191.0,-1077.0,-158.0,,-2723.0,13.0
札幌,11,11,ライラック,相沢郁　,-400.0,-10.0,-1005.0,-539.0,-274.0,-5.0,-1027.0,,-3260.0,14.0
札幌,11,12,アリスヴェリテ,中竹和也,263.0,-287.0,2365.0,27.0,1073.0,1491.0,,,4932.0,2.0
札幌,11,13,クリスマスパレード,加藤士津,-675.0,100.0,-396.0,506.0,562.0,-541.0,,,-444.0,9.0
札幌,11,14,フィールシンパシー,小島茂之,96.0,-340.0,1943.0,240.0,896.0,551.0,,,3386.0,4.0
札幌,12,1,ラーシャローム,奥村武　,509.0,-20.0,206.0,-691.0,-351.0,-309.0,,,-656.0,7.0
札幌,12,2,ディアマイハニー,中尾秀正,-200.0,942.0,318.0,320.0,-21.0,1064.0,,,2423.0,4.0
札幌,12,3,ペリプルス,佐藤吉勝,-552.0,688.0,-1821.0,3499.0,127.0,-1071.0,,,870.0,5.0
札幌,12,4,シャインバオバブ,本田優　,-491.0,322.0,-168.0,-212.0,126.0,-2053.0,,,-2476.0,8.0
札幌,12,5,カーミングライツ,小島茂之,96.0,689.0,1943.0,384.0,-299.0,551.0,951.0,,4315.0,1.0
札幌,12,6,アルマデオロ,清水久詞,25.0,-771.0,357.0,-1261.0,1229.0,141.0,,,-280.0,6.0
札幌,12,7,マイファミリー,深山雅史,211.0,-49.0,1205.0,248.0,-183.0,1932.0,,,3364.0,2.0
札幌,12,8,ボンドロア,松永幹夫,141.0,306.0,-129.0,1083.0,-6.0,1482.0,,,2877.0,3.0
新潟,1,1,ルドヴィクス,久保田貴,-151.0,75.0,199.0,162.0,442.0,778.0,,,1505.0,3.0
新潟,1,2,ジュリアスローズ,粕谷昌央,-326.0,-201.0,741.0,-162.0,768.0,-1299.0,,,-479.0,8.0
新潟,1,3,ラパンラピッド,武井亮　,-14.0,778.0,-29.0,-703.0,22.0,9.0,,,63.0,7.0
新潟,1,4,アナザーエース,宮徹　　,62.0,-156.0,-208.0,-199.0,-29.0,927.0,,,397.0,6.0
新潟,1,5,スズカコテキタイ,奥村武　,-90.0,-951.0,-26.0,-1199.0,-351.0,-349.0,-499.0,,-3465.0,13.0
新潟,1,6,カレンマックナイト,平田修　,378.0,-323.0,-440.0,-2208.0,-400.0,-208.0,-383.0,,-3584.0,14.0
新潟,1,7,サニーオーシャン,杉浦宏昭,-486.0,458.0,-447.0,-1370.0,-513.0,-442.0,,,-2800.0,12.0
新潟,1,8,ゴットリープ,栗田徹　,-265.0,-1273.0,-115.0,270.0,25.0,-1202.0,,,-2560.0,11.0
新潟,1,9,ケイアイカラキア,上原博之,-632.0,-597.0,150.0,-19.0,306.0,-493.0,,,-1285.0,10.0
新潟,1,10,グローリーアテイン,金成貴史,-404.0,548.0,-41.0,761.0,-103.0,19.0,,,780.0,5.0
新潟,1,11,ソルトロング,荒川義之,46.0,481.0,-18.0,-103.0,-17.0,1610.0,-148.0,,1851.0,2.0
新潟,1,12,サンライズウェーヴ,石坂公一,-113.0,857.0,0.0,414.0,-310.0,31.0,,,879.0,4.0
新潟,1,13,コンクエスト,小笠倫弘,541.0,-993.0,-435.0,627.0,-159.0,-106.0,,,-525.0,9.0
新潟,1,14,ウェイトゥザドーン,戸田博文,410.0,963.0,-29.0,157.0,142.0,99.0,453.0,,2195.0,1.0
新潟,2,1,ランニングビーチ,牧光二　,553.0,496.0,911.0,960.0,1614.0,737.0,,,5271.0,1.0
新潟,2,2,ライトアファイア,伊藤圭三,-355.0,-235.0,919.0,-742.0,-600.0,-71.0,,,-1084.0,7.0
新潟,2,3,アルファシーナ,伊藤伸一,-339.0,-249.0,-1993.0,-82.0,-876.0,-914.0,,,-4453.0,12.0
新潟,2,4,マーゴットクリュグ,小林真也,18.0,-712.0,1467.0,-924.0,-217.0,92.0,,,-276.0,6.0
新潟,2,5,モアザンファイア,武井亮　,-14.0,279.0,1402.0,802.0,550.0,9.0,,,3028.0,3.0
新潟,2,6,シューティングガイ,斎藤誠　,-110.0,-962.0,673.0,54.0,-1630.0,-172.0,,,-2147.0,8.0
新潟,2,7,チャチャコマニ,佐藤悠太,,,,,,,,,,
新潟,2,8,イナズマダイモン,宮田敬介,-65.0,-719.0,-842.0,-724.0,-580.0,101.0,,,-2829.0,9.0
新潟,2,9,ウインターブレス,竹内正洋,175.0,922.0,1159.0,1157.0,-377.0,1345.0,,,4381.0,2.0
新潟,2,10,トーアシチフクジン,村田一誠,-816.0,-1015.0,-3702.0,-3031.0,-2755.0,-2751.0,,,-14070.0,14.0
新潟,2,11,リバーシティ,和田正一,128.0,-194.0,97.0,340.0,981.0,644.0,,,1996.0,5.0
新潟,2,12,トモエナゲ,青木孝文,-437.0,-527.0,-599.0,-252.0,147.0,-1567.0,,,-3235.0,10.0
新潟,2,13,ドゥーニ,矢嶋大樹,-1732.0,-481.0,-1484.0,-576.0,-1950.0,-1155.0,,,-7378.0,13.0
新潟,2,14,サマーマッドネス,森秀行　,262.0,288.0,1009.0,115.0,-145.0,621.0,,,2150.0,4.0
新潟,2,15,ルサフィール,矢野英一,-562.0,-242.0,-1147.0,-430.0,-968.0,-880.0,,,-4229.0,11.0
新潟,3,1,マイネルヴェーゼン,相沢郁　,204.0,-1345.0,-1005.0,349.0,-1186.0,-1648.0,,,-4631.0,5.0
新潟,3,2,リッチフィールド,杉浦宏昭,-486.0,458.0,298.0,-16.0,882.0,-442.0,,,694.0,2.0
新潟,3,3,マイトビーウォン,和田雄二,-544.0,161.0,-79.0,-365.0,-1818.0,-2225.0,,,-4870.0,6.0
新潟,3,4,ニシノエースサマ,鹿戸雄一,1114.0,249.0,1756.0,1697.0,1108.0,1506.0,,,7430.0,1.0
新潟,3,5,ステラスペース,武藤善則,-519.0,-20.0,461.0,-732.0,-550.0,-1028.0,,,-2388.0,4.0
新潟,3,6,ダイシンヨーク,吉田直弘,74.0,-648.0,-711.0,144.0,493.0,-152.0,,,-800.0,3.0
新潟,4,1,パゴスピグイノス,森田直行,279.0,353.0,-18.0,-35.0,1488.0,-100.0,,,1967.0,4.0
新潟,4,2,エマープ,青木孝文,-437.0,-527.0,525.0,-252.0,-1065.0,-1567.0,,,-3323.0,9.0
新潟,4,3,レヴェランジェ,鈴木慎太,752.0,1529.0,949.0,1066.0,1696.0,860.0,,,6852.0,1.0
新潟,4,4,バドリナート,松永幹夫,97.0,172.0,-129.0,186.0,695.0,346.0,,,1367.0,5.0
新潟,4,5,クイーンオブハート,根本康広,525.0,259.0,-677.0,-166.0,-516.0,-103.0,,,-678.0,8.0
新潟,4,6,アラムベイ,池上昌和,608.0,308.0,1307.0,-135.0,42.0,1043.0,,,3173.0,3.0
新潟,4,7,テンオンスゴールド,田中剛　,-72.0,-560.0,168.0,-151.0,247.0,8.0,,,-360.0,6.0
新潟,4,8,プロメサアルムンド,国枝栄　,-525.0,-124.0,-1192.0,-123.0,-841.0,-821.0,,,-3626.0,10.0
新潟,4,9,ミスデルマー,和田正一,128.0,-194.0,1673.0,340.0,1253.0,644.0,,,3844.0,2.0
新潟,4,10,インザライムライト,和田雄二,-544.0,982.0,-79.0,-365.0,-1818.0,-2225.0,,,-4049.0,12.0
新潟,4,11,ニシノギャルズ,水野貴広,-166.0,-1030.0,-1655.0,-638.0,-1754.0,-1472.0,,,-6715.0,13.0
新潟,4,12,テリオスレイ,田島俊明,38.0,790.0,-816.0,-854.0,-107.0,524.0,,,-425.0,7.0
新潟,4,13,ロジスカヤ,国枝栄　,-525.0,-124.0,-1192.0,-123.0,-841.0,-821.0,,,-3626.0,10.0
新潟,5,1,ガストフロント,水野貴広,-166.0,-41.0,1066.0,-7.0,-1754.0,-1472.0,,,-2374.0,8.0
新潟,5,2,アンダーザブリッジ,尾関知人,-245.0,-914.0,-763.0,-1465.0,-2224.0,-1592.0,-429.0,,-7632.0,13.0
新潟,5,3,オブシディアーナ,国枝栄　,-525.0,-895.0,-611.0,-1342.0,-841.0,-821.0,,,-5035.0,11.0
新潟,5,4,アイファーシャドー,根本康広,525.0,1169.0,1364.0,639.0,-516.0,-103.0,,,3078.0,3.0
新潟,5,5,アンエクスプロード,池上昌和,608.0,336.0,363.0,495.0,42.0,1043.0,,,2887.0,4.0
新潟,5,6,タブロー,矢野英一,-562.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-5077.0,12.0
新潟,5,7,ウインレアリゼ,小手川準,1329.0,-312.0,1019.0,-1187.0,-138.0,64.0,,,775.0,6.0
新潟,5,8,アイアンオバーカム,南田美知,62.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-10936.0,14.0
新潟,5,9,ペイシャブギー,本間忍　,190.0,-1127.0,-1531.0,-1656.0,-473.0,522.0,,,-4075.0,10.0
新潟,5,10,エレレラナキラ,牧光二　,553.0,1408.0,911.0,919.0,473.0,737.0,,,5001.0,2.0
新潟,5,11,マロンカラノテガミ,清水英克,544.0,929.0,-1236.0,761.0,1.0,-287.0,,,712.0,7.0
新潟,5,12,ハズムリズム,土田稔　,-988.0,-2629.0,-2924.0,-1508.0,-2647.0,-2344.0,-562.0,,-13602.0,15.0
新潟,5,13,ニジノカナタニ,中川公成,125.0,-72.0,351.0,398.0,904.0,657.0,,,2363.0,5.0
新潟,5,14,プロヴァー,鈴木慎太,752.0,882.0,1421.0,1165.0,1696.0,860.0,,,6776.0,1.0
新潟,5,15,ハイエストランク,武藤善則,-519.0,-20.0,-1252.0,352.0,-550.0,-1028.0,,,-3017.0,9.0
新潟,6,1,サダムオプシス,平田修　,378.0,-889.0,-994.0,316.0,-106.0,-208.0,,,-1503.0,4.0
新潟,6,2,マーシャルポイント,矢嶋大樹,-1732.0,-2795.0,-1578.0,-1900.0,-1950.0,-1155.0,-1666.0,,-12776.0,5.0
新潟,6,3,ナイトスラッガー,小栗実　,-34.0,-683.0,1228.0,-214.0,1023.0,-143.0,,,1177.0,2.0
新潟,6,4,フナデ,嘉藤貴行,-441.0,59.0,429.0,411.0,319.0,205.0,628.0,,1610.0,1.0
新潟,6,5,カフェアローロ,古賀慎明,-131.0,-225.0,132.0,115.0,-260.0,97.0,,,-272.0,3.0
新潟,7,1,スコーピオン,武藤善則,-519.0,-396.0,461.0,-426.0,-550.0,-1028.0,636.0,,-1822.0,13.0
新潟,7,2,ニシノコニャック,伊藤大士,-285.0,5.0,-1071.0,-182.0,-1213.0,-999.0,,,-3745.0,16.0
新潟,7,3,カフジテトラゴン,武英智　,74.0,-120.0,793.0,948.0,710.0,452.0,226.0,,3083.0,3.0
新潟,7,4,シロン,小栗実　,-34.0,228.0,1228.0,286.0,336.0,-143.0,,,1901.0,6.0
新潟,7,5,クムシラコ,千葉直人,147.0,-158.0,938.0,-652.0,1811.0,2354.0,,,4440.0,2.0
新潟,7,6,ピューロマジック,安田翔伍,-142.0,545.0,344.0,-172.0,413.0,30.0,-271.0,,747.0,8.0
