場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,6,キャピタルプレイン,横山武史,-691.0,753.0,-1116.0,-1315.0,-1268.0,,-3637.0,11.0
中山,3,7,テンダールック,北村宏司,1198.0,243.0,2972.0,1553.0,1272.0,,7238.0,2.0
中山,3,8,ルトンワージ,戸崎圭太,-1139.0,-517.0,-957.0,-845.0,-611.0,,-4069.0,12.0
中山,3,9,ポッドベル,マーカン,,,,,,,,
中山,3,10,フミマーズ,石神深道,,,,,,,,
中山,3,11,カシノフロレゾン,柴田大知,-412.0,-651.0,-307.0,-2700.0,-670.0,,-4740.0,14.0
中山,3,12,サマースピリット,三浦皇成,326.0,1305.0,-688.0,839.0,319.0,,2101.0,5.0
中山,3,13,ダイユウボンバー,石橋脩　,-314.0,-713.0,-2262.0,1780.0,-612.0,,-2121.0,9.0
中山,3,14,マーレリアン,大野拓弥,-480.0,-346.0,767.0,-670.0,397.0,,-332.0,7.0
中山,3,15,マジョッコピロコ,嶋田純次,-526.0,-1099.0,2757.0,1310.0,-204.0,,2238.0,4.0
中山,3,16,タイキブライトン,岩部純二,-173.0,-1527.0,-728.0,-2006.0,-170.0,,-4604.0,13.0
中山,4,1,トラモント,金子光希,-102.0,-80.0,,,,,-182.0,5.0
中山,4,2,タロントゥーズ,森一馬　,170.0,-239.0,,,,,-69.0,4.0
中山,4,3,サクセスバラード,中村将之,-84.0,-667.0,,,,,-751.0,10.0
中山,4,4,フォージドブリック,大江原圭,-12.0,-486.0,,,,,-498.0,9.0
中山,4,5,メッセージソング,小野寺祐,-374.0,139.0,,,,,-235.0,6.0
中山,4,6,ノアフェイス,土田真翔,-1497.0,117.0,,,,,-1380.0,13.0
中山,4,7,アメリカンエール,小牧加矢,218.0,-634.0,,,,,-416.0,8.0
中山,4,8,ルレーヴドゥリリ,江田勇亮,-292.0,-665.0,,,,,-957.0,11.0
中山,4,9,アンノウンウォリア,黒岩悠　,459.0,-39.0,,,,,420.0,1.0
中山,4,10,ナムラドーギー,五十嵐雄,-48.0,-299.0,,,,,-347.0,7.0
中山,4,11,ラエール,上野翔　,-244.0,430.0,,,,,186.0,2.0
中山,4,12,アンコーナ,石神深一,-331.0,-681.0,,,,,-1012.0,12.0
中山,4,13,コンテナワールド,井上敏樹,-701.0,-1102.0,,,,,-1803.0,14.0
中山,4,14,バーミリオンクリフ,草野太郎,28.0,75.0,,,,,103.0,3.0
中山,5,1,フェリアフローレス,小林凌大,1254.0,512.0,-1986.0,309.0,-347.0,,-258.0,10.0
中山,5,2,ヘヴンリーゴール,松岡正海,-1426.0,-1083.0,372.0,291.0,-316.0,,-2162.0,12.0
中山,5,3,ブドワールドール,横山和生,1093.0,376.0,1399.0,737.0,2180.0,,5785.0,3.0
中山,5,4,フォルトレス,菅原明良,30.0,-203.0,1030.0,1554.0,721.0,,3132.0,7.0
中山,5,5,ウェルカムホーム,津村明秀,551.0,618.0,1347.0,2875.0,-3.0,,5388.0,5.0
中山,5,6,マルターズヴェロス,田辺裕信,514.0,107.0,1552.0,942.0,1606.0,,4721.0,6.0
中山,5,7,ミステンザン,石神深道,,,,,,,,
中山,5,8,ニューエラ,石川裕紀,1673.0,299.0,-1002.0,-487.0,1036.0,,1519.0,8.0
中山,5,9,アルメントフーベル,マーカン,,,,,,,,
中山,5,10,マテンロウバディ,吉田豊　,-373.0,-336.0,-459.0,-631.0,-1514.0,,-3313.0,13.0
中山,5,11,コウユーラッセーラ,内田博幸,-428.0,-727.0,-635.0,547.0,-586.0,,-1829.0,11.0
中山,5,12,リヴァスピナー,杉原誠人,-662.0,564.0,1614.0,268.0,-638.0,,1146.0,9.0
中山,5,13,モティスフォント,横山武史,-691.0,-404.0,-1116.0,-1315.0,-1268.0,,-4794.0,14.0
中山,5,14,レッドレントラー,丹内祐次,212.0,-269.0,5799.0,3334.0,6405.0,,15481.0,1.0
中山,5,15,ヴィアツァ,小林美駒,840.0,1040.0,802.0,1107.0,2599.0,,6388.0,2.0
中山,5,16,コンヴァージョン,丸田恭介,2056.0,-29.0,156.0,1304.0,1933.0,,5420.0,4.0
中山,6,1,ゴールドリッカ,野中悠太,247.0,-401.0,-185.0,303.0,-391.0,,-427.0,7.0
中山,6,2,ハインズテソーロ,柴田大知,-412.0,678.0,-1974.0,-2700.0,-670.0,,-5078.0,15.0
中山,6,3,コナベイション,横山武史,-691.0,-404.0,-1705.0,-1315.0,-1268.0,,-5383.0,16.0
中山,6,4,エイシンカルナボン,吉田豊　,-373.0,-336.0,-794.0,-631.0,-1514.0,,-3648.0,14.0
中山,6,5,レジョンデロル,杉原誠人,-662.0,564.0,-2358.0,268.0,-638.0,,-2826.0,11.0
中山,6,6,ハクサンエクレール,佐藤翔馬,-2331.0,3632.0,557.0,2232.0,-930.0,,3160.0,3.0
中山,6,7,リケアキャンディ,丸田恭介,2056.0,-29.0,1612.0,1304.0,1933.0,,6876.0,2.0
中山,6,8,クリーンリーチ,松岡正海,-1426.0,-1083.0,-766.0,291.0,-316.0,,-3300.0,12.0
中山,6,9,パシーヴ,石橋脩　,-314.0,-205.0,1719.0,1780.0,-612.0,,2368.0,4.0
中山,6,10,レイズサンライズ,菅原明良,30.0,-203.0,60.0,1554.0,721.0,,2162.0,5.0
中山,6,11,キタノロワーズ,岩部純二,-173.0,305.0,-1490.0,-2006.0,-170.0,,-3534.0,13.0
中山,6,12,スパルタンワールド,江田照男,793.0,-535.0,-1422.0,-725.0,331.0,,-1558.0,8.0
中山,6,13,ブレイズボーイ,丹内祐次,212.0,-269.0,826.0,3334.0,6405.0,,10508.0,1.0
中山,6,14,ピッツァナポリ,大野拓弥,-480.0,679.0,-2096.0,-670.0,397.0,,-2170.0,9.0
中山,6,15,サヨノジャンボリー,内田博幸,-428.0,-727.0,-1120.0,547.0,-586.0,,-2314.0,10.0
中山,6,16,キタノラータム,黛弘人　,-137.0,-578.0,8.0,801.0,243.0,,337.0,6.0
中山,7,1,スワローシチー,石川裕紀,1673.0,-821.0,-1002.0,417.0,1036.0,,1303.0,8.0
中山,7,2,レッドキリアン,横山和生,1093.0,437.0,1399.0,1689.0,2180.0,,6798.0,2.0
中山,7,3,バーケンヘッド,石神深道,,,,,,,,
中山,7,4,アルティテュード,マーカン,,,,,,,,
中山,7,5,ホウオウスターツ,菅原明良,30.0,200.0,1030.0,-421.0,721.0,,1560.0,7.0
中山,7,6,ウィングコマンダー,長浜鴻緒,,,,,,,,
中山,7,7,グランツローゼ,津村明秀,551.0,1023.0,1347.0,-444.0,-3.0,,2474.0,5.0
中山,7,8,サトノアルタイル,戸崎圭太,-1139.0,-517.0,-957.0,-1399.0,-611.0,,-4623.0,14.0
中山,7,9,ジェイエルマスター,田辺裕信,514.0,1379.0,1552.0,90.0,1606.0,,5141.0,4.0
中山,7,10,ウインオアシス,松岡正海,-1426.0,1088.0,372.0,-636.0,-316.0,,-918.0,10.0
中山,7,11,レイククイ,大野拓弥,-480.0,-346.0,767.0,-202.0,397.0,,136.0,9.0
中山,7,12,アレグランサ,横山武史,-691.0,753.0,-1116.0,-925.0,-1268.0,,-3247.0,13.0
中山,7,13,コスモアンソロジー,丹内祐次,212.0,2661.0,5799.0,3063.0,6405.0,,18140.0,1.0
中山,7,14,センジュコスモス,石橋脩　,-314.0,-713.0,-2262.0,-1914.0,-612.0,,-5815.0,15.0
中山,7,15,マーゴットフェスタ,木幡巧也,558.0,1426.0,-312.0,-362.0,581.0,,1891.0,6.0
中山,7,16,フィエールガール,杉原誠人,-662.0,-1014.0,1614.0,-462.0,-638.0,,-1162.0,12.0
中山,7,17,エットトゥカム,丸田恭介,2056.0,1525.0,156.0,917.0,1933.0,,6587.0,3.0
中山,7,18,シュトレームング,柴田大知,-412.0,-651.0,-307.0,1034.0,-670.0,,-1006.0,11.0
中山,8,1,パレスドフィーヌ,マーカン,,,,,,,,
中山,8,2,アンタノバラード,内田博幸,-428.0,-948.0,-1120.0,547.0,-586.0,,-2535.0,8.0
中山,8,3,アグラード,戸崎圭太,-1139.0,-582.0,-1427.0,-845.0,-611.0,,-4604.0,12.0
中山,8,4,デフィデリ,石橋脩　,-314.0,919.0,1719.0,1780.0,-612.0,,3492.0,5.0
中山,8,5,フクノルッカ,松岡正海,-1426.0,-1856.0,-766.0,291.0,-316.0,,-4073.0,11.0
中山,8,6,ダイチラファール,小林脩斗,-983.0,-641.0,-1461.0,-1293.0,-1537.0,,-5915.0,13.0
中山,8,7,ケープアグラス,丹内祐次,212.0,3775.0,826.0,3334.0,6405.0,,14552.0,1.0
中山,8,8,クィーンアドバンス,菊沢一樹,-14.0,-709.0,1851.0,2615.0,349.0,,4092.0,3.0
中山,8,9,エスグラシア,黛弘人　,-137.0,1328.0,8.0,801.0,243.0,,2243.0,6.0
中山,8,10,イルザ,三浦皇成,326.0,-768.0,1142.0,839.0,319.0,,1858.0,7.0
中山,8,11,ベリーベリーベリー,小林美駒,840.0,-252.0,605.0,1107.0,2599.0,,4899.0,2.0
中山,8,12,アイソラシー,石神深道,,,,,,,,
中山,8,13,レモンシフォン,吉田豊　,-373.0,-8.0,-794.0,-631.0,-1514.0,,-3320.0,10.0
中山,8,14,バンブトンプロ,柴田大知,-412.0,-1689.0,-1974.0,-2700.0,-670.0,,-7445.0,14.0
中山,8,15,ニシノリアリティ,杉原誠人,-662.0,489.0,-2358.0,268.0,-638.0,,-2901.0,9.0
中山,8,16,アリュシナシオン,津村明秀,551.0,-629.0,1110.0,2875.0,-3.0,,3904.0,4.0
中山,9,1,マウンテンエース,石橋脩　,-314.0,919.0,1719.0,-280.0,-612.0,,1432.0,4.0
中山,9,2,バレンタインガール,北村宏司,1198.0,1604.0,508.0,906.0,1272.0,,5488.0,2.0
中山,9,3,アコークロー,丸田恭介,2056.0,-479.0,1612.0,-486.0,1933.0,,4636.0,3.0
中山,9,4,ヴォランテ,大野拓弥,-480.0,-1394.0,-2096.0,-273.0,397.0,,-3846.0,9.0
中山,9,5,インペリアルライン,丹内祐次,212.0,3775.0,826.0,367.0,6405.0,,11585.0,1.0
中山,9,6,カズタンジャー,戸崎圭太,-1139.0,-582.0,-1427.0,-130.0,-611.0,,-3889.0,10.0
中山,9,7,ブロンディール,内田博幸,-428.0,-948.0,-1120.0,403.0,-586.0,,-2679.0,8.0
中山,9,8,ネイチャーシップ,長浜鴻緒,,,,,,,,
中山,9,9,アトラクティーボ,荻野極　,319.0,-298.0,-677.0,-119.0,-1661.0,,-2436.0,7.0
中山,9,10,クリーンドリーム,松岡正海,-1426.0,-1856.0,-766.0,-238.0,-316.0,,-4602.0,11.0
中山,9,11,ルーラーリッチ,菅原明良,30.0,-30.0,60.0,-89.0,721.0,,692.0,6.0
中山,9,12,ニューバラード,マーカン,,,,,,,,
中山,9,13,アーマルコライト,横山武史,-691.0,-2187.0,-1705.0,-505.0,-1268.0,,-6356.0,12.0
中山,9,14,スプレーフォール,木幡巧也,558.0,-281.0,1119.0,-567.0,581.0,,1410.0,5.0
中山,10,1,グランツアーテム,菅原明良,30.0,-30.0,60.0,-421.0,721.0,,360.0,7.0
中山,10,2,ハビレ,三浦皇成,326.0,-768.0,1142.0,-286.0,319.0,,733.0,5.0
中山,10,3,マンマリアーレ,荻野極　,319.0,-298.0,-677.0,-1688.0,-1661.0,,-4005.0,12.0
中山,10,4,ローズボウル,石川裕紀,1673.0,-283.0,1041.0,417.0,1036.0,,3884.0,2.0
中山,10,5,メイショウコバト,横山和生,1093.0,886.0,1326.0,1689.0,2180.0,,7174.0,1.0
中山,10,6,アスクビックスター,黛弘人　,-137.0,1328.0,8.0,-575.0,243.0,,867.0,4.0
中山,10,7,オレデイイノカ,内田博幸,-428.0,-948.0,-1120.0,-2690.0,-586.0,,-5772.0,14.0
中山,10,8,スマラグドス,石橋脩　,-314.0,919.0,1719.0,-1914.0,-612.0,,-202.0,8.0
中山,10,9,ヨリノサファイヤ,長浜鴻緒,,,,,,,,
中山,10,10,ピュアキアン,吉田豊　,-373.0,-8.0,-794.0,-598.0,-1514.0,,-3287.0,10.0
中山,10,11,オンザライン,マーカン,,,,,,,,
中山,10,12,ロジアデレード,野中悠太,247.0,-825.0,-185.0,-1157.0,-391.0,,-2311.0,9.0
中山,10,13,ゲットアップ,田辺裕信,514.0,708.0,158.0,90.0,1606.0,,3076.0,3.0
中山,10,14,セブンスレター,津村明秀,551.0,-629.0,1110.0,-444.0,-3.0,,585.0,6.0
中山,10,15,フランスゴデイナ,戸崎圭太,-1139.0,-582.0,-1427.0,-1399.0,-611.0,,-5158.0,13.0
中山,10,16,アイファーエポック,江田照男,793.0,-1721.0,-1422.0,-1301.0,331.0,,-3320.0,11.0
中山,11,1,プラチナトレジャー,田辺裕信,514.0,-1210.0,1552.0,90.0,1606.0,,2552.0,4.0
中山,11,2,エコロヴァルツ,マーカン,,,,,,,,
中山,11,3,ノースザワールド,内田博幸,-428.0,41.0,-635.0,-2690.0,-586.0,,-4298.0,13.0
中山,11,4,ビーアストニッシド,西村太一,929.0,-79.0,-436.0,116.0,804.0,,1334.0,7.0
中山,11,5,バラジ,三浦皇成,326.0,-790.0,-688.0,-286.0,319.0,,-1119.0,10.0
中山,11,6,グランスラムアスク,荻野極　,319.0,-248.0,-1199.0,-1688.0,-1661.0,,-4477.0,15.0
中山,11,7,ジューンオレンジ,横山武史,-691.0,-209.0,-1116.0,-925.0,-1268.0,,-4209.0,12.0
中山,11,8,コントラポスト,横山和生,1093.0,979.0,1399.0,1689.0,2180.0,,7340.0,2.0
中山,11,9,コンクシェル,津村明秀,551.0,378.0,1347.0,-444.0,-3.0,,1829.0,6.0
中山,11,10,エスコーラ,戸崎圭太,-1139.0,-226.0,-957.0,-1399.0,-611.0,,-4332.0,14.0
中山,11,11,ホウオウリアリティ,菅原明良,30.0,1188.0,1030.0,-421.0,721.0,,2548.0,5.0
中山,11,12,セファーラジエル,松岡正海,-1426.0,968.0,372.0,-636.0,-316.0,,-1038.0,9.0
中山,11,13,スパイラルノヴァ,北村宏司,1198.0,217.0,2972.0,1349.0,1272.0,,7008.0,3.0
中山,11,14,アケルナルスター,杉原誠人,-662.0,-17.0,1614.0,-462.0,-638.0,,-165.0,8.0
中山,11,15,ロングラン,丹内祐次,212.0,-130.0,5799.0,3063.0,6405.0,,15349.0,1.0
中山,11,16,ショウナンマグマ,吉田豊　,-373.0,-23.0,-459.0,-598.0,-1514.0,,-2967.0,11.0
中山,12,1,ヴィントシュティレ,北村宏司,1198.0,1604.0,2972.0,1553.0,1272.0,,8599.0,2.0
中山,12,2,アンドアイラヴハー,マーカン,,,,,,,,
中山,12,3,アオイコウキ,戸崎圭太,-1139.0,-582.0,-957.0,-845.0,-611.0,,-4134.0,13.0
中山,12,4,ニシノインヴィクタ,田辺裕信,514.0,708.0,1552.0,942.0,1606.0,,5322.0,4.0
中山,12,5,ビジューブリランテ,内田博幸,-428.0,-948.0,-635.0,547.0,-586.0,,-2050.0,11.0
中山,12,6,トゥルーサクセサー,菅原明良,30.0,-30.0,1030.0,1554.0,721.0,,3305.0,6.0
中山,12,7,レッドロスタム,三浦皇成,326.0,-768.0,-688.0,839.0,319.0,,28.0,8.0
中山,12,8,レッドアトレーヴ,横山和生,1093.0,886.0,1399.0,737.0,2180.0,,6295.0,3.0
中山,12,9,アサクサヴィーナス,大野拓弥,-480.0,-1394.0,767.0,-670.0,397.0,,-1380.0,10.0
中山,12,10,スイーツバイキング,津村明秀,551.0,-629.0,1347.0,2875.0,-3.0,,4141.0,5.0
中山,12,11,テリオスルル,荻野極　,319.0,-298.0,-1199.0,168.0,-1661.0,,-2671.0,12.0
中山,12,12,ヴィーゲイツ,木幡育也,-374.0,-142.0,156.0,-284.0,240.0,,-404.0,9.0
中山,12,13,エールトゥヘヴン,丹内祐次,212.0,3775.0,5799.0,3334.0,6405.0,,19525.0,1.0
中山,12,14,リメリック,木幡巧也,558.0,-281.0,-312.0,1650.0,581.0,,2196.0,7.0
中山,12,15,タイガードラゴン,長浜鴻緒,,,,,,,,
中山,12,16,ラヴスコール,横山武史,-691.0,-2187.0,-1116.0,-1315.0,-1268.0,,-6577.0,14.0
中京,1,1,ハイアップグレード,酒井学　,-637.0,-944.0,-399.0,-6.0,-384.0,,-2370.0,11.0
中京,1,2,ヤングアメリカンズ,小沢大仁,-1115.0,-2442.0,-459.0,-10.0,-1408.0,,-5434.0,13.0
中京,1,3,プリスクリプション,長岡禎仁,554.0,849.0,271.0,-962.0,736.0,,1448.0,6.0
中京,1,4,ジェイルブレイク,菅原隆一,-264.0,-1775.0,-1133.0,-931.0,-404.0,,-4507.0,12.0
中京,1,5,タイセイバンクール,鮫島克駿,-113.0,731.0,1145.0,1850.0,-15.0,,3598.0,3.0
中京,1,6,エイユーファイヤー,中井裕二,321.0,-885.0,803.0,-284.0,324.0,,279.0,7.0
中京,1,7,レズルレクティオ,松本大輝,-39.0,246.0,805.0,-584.0,-741.0,,-313.0,8.0
中京,1,8,ウィズマスタング,原優介　,-280.0,-2035.0,834.0,380.0,119.0,,-982.0,10.0
中京,1,9,ホウオウレイヴン,川端海翼,682.0,-5025.0,-2148.0,-3533.0,-246.0,,-10270.0,14.0
中京,1,10,イリバーレ,川又賢治,30.0,51.0,-161.0,-288.0,49.0,,-319.0,9.0
中京,1,11,バヤシーフェイス,団野大成,-477.0,-1238.0,1412.0,1303.0,899.0,,1899.0,5.0
中京,1,12,サイモンベローチェ,高杉吏麒,,,,,,,,
中京,1,13,エポエポサン,佐々木大,1210.0,581.0,-59.0,14.0,1211.0,,2957.0,4.0
中京,1,14,スウィープレジーナ,国分恭介,464.0,851.0,2406.0,1336.0,7.0,,5064.0,2.0
中京,1,15,ボールドハーテッド,西塚洸二,3369.0,23.0,1062.0,466.0,4749.0,,9669.0,1.0
中京,2,1,イエスウィズキャン,酒井学　,-637.0,492.0,-399.0,418.0,-384.0,,-510.0,6.0
中京,2,2,ゴーゴーケイコ,横山琉人,15.0,-549.0,467.0,-874.0,337.0,,-604.0,7.0
中京,2,3,ジェットブレイク,斎藤新　,-311.0,-651.0,-415.0,-1115.0,-1657.0,,-4149.0,10.0
中京,2,4,メイショウキルギス,高杉吏麒,,,,,,,,
中京,2,5,ペッパーミル,吉田隼人,-78.0,262.0,28.0,-1220.0,-24.0,,-1032.0,9.0
中京,2,6,ヨドノゴールド,橋木太希,,,,,,,,
中京,2,7,ペイシャニット,永島まな,-2614.0,-1844.0,-2839.0,-1099.0,-2263.0,,-10659.0,14.0
中京,2,8,ピコサン,鮫島克駿,-113.0,-465.0,1145.0,671.0,-15.0,,1223.0,4.0
中京,2,9,サンレイマリー,佐々木大,1210.0,2398.0,-59.0,2888.0,1211.0,,7648.0,1.0
中京,2,10,マーゴットファブ,西村淳也,823.0,231.0,168.0,3365.0,976.0,,5563.0,2.0
中京,2,11,カルツァクライン,伊藤工真,111.0,-269.0,236.0,356.0,650.0,,1084.0,5.0
中京,2,12,スマートオリーブ,原優介　,-280.0,3125.0,834.0,-680.0,119.0,,3118.0,3.0
中京,2,13,ワンリオン,亀田温心,-334.0,335.0,-99.0,-212.0,-462.0,,-772.0,8.0
中京,2,14,オオゾラヒバリ,丸山元気,-149.0,-1524.0,-724.0,-1194.0,-872.0,,-4463.0,11.0
中京,2,15,タガノヒナタ,小沢大仁,-1115.0,-1333.0,-459.0,-4112.0,-1408.0,,-8427.0,13.0
中京,2,16,レイワホマレ,石田拓郎,-630.0,-2364.0,-2910.0,-1440.0,-61.0,,-7405.0,12.0
中京,3,1,リュケイオン,浜中俊　,10.0,-722.0,-272.0,1156.0,43.0,,215.0,7.0
中京,3,2,カビーリア,太宰啓介,386.0,239.0,-162.0,-53.0,364.0,,774.0,6.0
中京,3,3,ダイユウファリーナ,酒井学　,-637.0,492.0,-399.0,-6.0,-384.0,,-934.0,10.0
中京,3,4,オブシディアン,西塚洸二,3369.0,1790.0,1062.0,466.0,4749.0,,11436.0,1.0
中京,3,5,ゲインサポート,団野大成,-477.0,3102.0,1412.0,1303.0,899.0,,6239.0,2.0
中京,3,6,サトノルクソン,小沢大仁,-1115.0,-1333.0,-459.0,-10.0,-1408.0,,-4325.0,12.0
中京,3,7,アルゴナヴィス,西村淳也,823.0,231.0,168.0,72.0,976.0,,2270.0,5.0
中京,3,8,ジャマン,永島まな,-2614.0,-1844.0,-2839.0,-2662.0,-2263.0,,-12222.0,15.0
中京,3,9,ガウラスパーク,石田拓郎,-630.0,-2364.0,-2910.0,-4098.0,-61.0,,-10063.0,14.0
中京,3,10,カーマンライン,横山琉人,15.0,-549.0,467.0,-257.0,337.0,,13.0,8.0
中京,3,11,ボックスオフィス,川又賢治,30.0,-149.0,-161.0,-288.0,49.0,,-519.0,9.0
中京,3,12,ペンナヴェローチェ,佐々木大,1210.0,2398.0,-59.0,14.0,1211.0,,4774.0,3.0
中京,3,13,デスティノ,原優介　,-280.0,3125.0,834.0,380.0,119.0,,4178.0,4.0
中京,3,14,スマイルヴィヴァン,川端海翼,682.0,693.0,-2148.0,-3533.0,-246.0,,-4552.0,13.0
中京,3,15,ベストディシジョン,高杉吏麒,,,,,,,,
中京,3,16,スノーブリザード,鮫島良太,-101.0,85.0,-263.0,-155.0,-514.0,,-948.0,11.0
中京,4,1,マーゴットレジーナ,長岡禎仁,554.0,849.0,712.0,1544.0,736.0,,4395.0,5.0
中京,4,2,タイセイフィオーレ,斎藤新　,-311.0,-479.0,-1185.0,-1115.0,-1657.0,,-4747.0,13.0
中京,4,3,ナンヨーエンペラー,泉谷楓真,675.0,0.0,856.0,603.0,235.0,,2369.0,7.0
中京,4,4,グラスティアラ,河原田菜,2428.0,-1453.0,443.0,-2076.0,2361.0,,1703.0,9.0
中京,4,5,オンザムーブ,西村淳也,823.0,1095.0,3067.0,3365.0,976.0,,9326.0,2.0
中京,4,6,クイーンズデイ,柴田裕一,,,,,,,,
中京,4,7,コンセントレイト,Ｍ．デム,191.0,524.0,1640.0,1070.0,1098.0,,4523.0,4.0
中京,4,8,ワイドクリーガー,高杉吏麒,,,,,,,,
中京,4,9,ダノンジャガー,佐々木大,1210.0,581.0,2674.0,2888.0,1211.0,,8564.0,3.0
中京,4,10,ワールドキッス,浜中俊　,10.0,520.0,941.0,-622.0,43.0,,892.0,10.0
中京,4,11,エーオ,酒井学　,-637.0,-944.0,689.0,418.0,-384.0,,-858.0,11.0
中京,4,12,ケリフレッドアスク,西塚洸二,3369.0,23.0,573.0,1200.0,4749.0,,9914.0,1.0
中京,4,13,ジュルナール,亀田温心,-334.0,-469.0,-51.0,-212.0,-462.0,,-1528.0,12.0
中京,4,14,ロアヴィヴィエンヌ,川端海翼,682.0,-5025.0,-2770.0,-464.0,-246.0,,-7823.0,14.0
中京,4,15,レディエンス,鮫島克駿,-113.0,731.0,1413.0,671.0,-15.0,,2687.0,6.0
中京,4,16,ソルレーヴ,団野大成,-477.0,-1238.0,1481.0,1187.0,899.0,,1852.0,8.0
中京,5,1,クアトロイヴェール,川端海翼,682.0,-161.0,-2770.0,-464.0,-246.0,,-2959.0,15.0
中京,5,2,グラスビーチ,高杉吏麒,,,,,,,,
中京,5,3,ホーリーブラッサム,団野大成,-477.0,197.0,1481.0,1187.0,899.0,,3287.0,5.0
中京,5,4,グロリアスアスペン,横山琉人,15.0,613.0,-1714.0,-874.0,337.0,,-1623.0,12.0
中京,5,5,キッスミーアイ,松本大輝,-39.0,27.0,-1194.0,653.0,-741.0,,-1294.0,11.0
