場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,6,8,アツキヤマト,小林凌大,108.0,95.0,99.0,94.0,97.0,,98.6,8.0
中山,6,9,メッエフアパラ,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,10.0
中山,6,10,タルトポワール,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,3.0
中山,6,11,ホーリーブライト,小林美駒,92.0,97.0,90.0,94.0,96.0,,93.8,14.0
中山,6,12,クインズシフォン,石神深道,94.0,60.0,75.0,86.0,81.0,,79.2,15.0
中山,6,13,ルージュベルベット,石田拓郎,21.0,80.0,95.0,80.0,90.0,,73.2,16.0
中山,6,14,オオゾラヒバリ,野中悠太,103.0,97.0,99.0,103.0,97.0,,99.8,5.0
中山,6,15,レイホープ,佐々木大,102.0,104.0,101.0,106.0,104.0,,103.4,1.0
中山,6,16,リアルショット,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,11.0
中山,7,1,サラスヴァティー,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,7.0
中山,7,2,キョウエイグッド,木幡巧也,96.0,91.0,97.0,101.0,98.0,,96.6,8.0
中山,7,3,フォーグッド,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,6.0
中山,7,4,コスモグラニット,丹内祐次,97.0,108.0,107.0,107.0,104.0,,104.6,1.0
中山,7,5,ナスノソナタ,丸山元気,102.0,91.0,97.0,96.0,94.0,,96.0,10.0
中山,7,6,ミッドセンチュリー,嶋田純次,93.0,87.0,108.0,97.0,97.0,,96.4,9.0
中山,7,7,クリフハンガー,荻野極　,131.0,100.0,97.0,92.0,92.0,,102.4,2.0
中山,7,8,エデルクローネ,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,5.0
中山,7,9,コア,田辺裕信,99.0,103.0,106.0,101.0,101.0,,102.0,3.0
中山,7,10,ストレートブラック,松岡正海,101.0,88.0,108.0,98.0,104.0,,99.8,4.0
中山,7,11,ウィングコマンダー,柴田大知,95.0,90.0,92.0,98.0,93.0,,93.6,11.0
中山,7,12,ゲレル,上野翔　,114.0,21.0,21.0,21.0,21.0,,39.6,12.0
中山,8,1,レグザゴン,舟山瑠泉,,,,,,,,
中山,8,2,クールソル,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,4.0
中山,8,3,リリージェーン,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,6.0
中山,8,4,ビッグドリーム,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,10.0
中山,8,5,フェデルミエール,上里直汰,,,,,,,,
中山,8,6,タマモヴェナトル,菊沢一樹,102.0,101.0,108.0,112.0,108.0,,106.2,1.0
中山,8,7,カツラノキサノキ,木幡巧也,96.0,91.0,101.0,100.0,98.0,,97.2,11.0
中山,8,8,フレイミングパイ,小林美駒,92.0,97.0,90.0,94.0,96.0,,93.8,13.0
中山,8,9,ケープアグラス,伊藤工真,99.0,86.0,97.0,103.0,86.0,,94.2,12.0
中山,8,10,トロピカルヒーロー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,9.0
中山,8,11,ゴールドハンマー,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,8.0
中山,8,12,ダンケルド,杉原誠人,103.0,103.0,93.0,98.0,103.0,,100.0,6.0
中山,8,13,キョウエイカンフ,横山和生,106.0,102.0,103.0,100.0,106.0,,103.4,2.0
中山,8,14,タイセイピューマ,石田拓郎,21.0,80.0,95.0,80.0,90.0,,73.2,14.0
中山,8,15,アルジェンタージョ,佐藤翔馬,142.0,63.0,98.0,106.0,105.0,,102.8,3.0
中山,8,16,ジーベック,津村明秀,102.0,95.0,100.0,106.0,99.0,,100.4,5.0
中山,9,1,アメティスタ,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,7.0
中山,9,2,アーリーハーベスト,小沢大仁,21.0,93.0,91.0,78.0,104.0,,77.4,8.0
中山,9,3,ロンギングセリーヌ,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,2.0
中山,9,4,ファンクション,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,3.0
中山,9,5,トリスティ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,9,6,ポペット,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,6.0
中山,9,7,オーシャンステラ,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
中山,9,8,エコールナヴァール,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,5.0
中山,10,1,ヤマニンエンディマ,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,8.0
中山,10,2,オーケーバーディー,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,3.0
中山,10,3,チュウワクリスエス,原田和真,76.0,157.0,95.0,83.0,90.0,,100.2,7.0
中山,10,4,アラレタバシル,丸山元気,102.0,91.0,95.0,96.0,94.0,,95.6,13.0
中山,10,5,ダニーデン,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,5.0
中山,10,6,ハッスルダンク,江田照男,100.0,74.0,89.0,86.0,95.0,,88.8,16.0
中山,10,7,イージーオンミー,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,6.0
中山,10,8,フラムリンガム,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,11.0
中山,10,9,オレデイイノカ,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,15.0
中山,10,10,セブンスレター,黛弘人　,112.0,112.0,110.0,108.0,109.0,,110.2,1.0
中山,10,11,ホウオウバリスタ,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,12.0
中山,10,12,ピクシレーション,菊沢一樹,102.0,101.0,108.0,106.0,108.0,,105.0,2.0
中山,10,13,グレイテストソング,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,4.0
中山,10,14,スズノテレサ,柴田大知,95.0,90.0,89.0,98.0,93.0,,93.0,14.0
中山,10,15,ミライヘノカギ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,9.0
中山,10,16,リバートゥルー,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,10.0
中山,11,1,ウインモナーク,横山武史,99.0,97.0,100.0,95.0,98.0,,97.8,13.0
中山,11,2,シンバーシア,石川裕紀,108.0,100.0,99.0,99.0,101.0,,101.4,6.0
中山,11,3,カズゴルティス,三浦皇成,103.0,92.0,99.0,101.0,104.0,,99.8,9.0
中山,11,4,ルージュラナキラ,横山和生,106.0,113.0,102.0,100.0,106.0,,105.4,2.0
中山,11,5,メイクアスナッチ,舟山瑠泉,,,,,,,,
中山,11,6,モリノドリーム,津村明秀,102.0,103.0,104.0,106.0,99.0,,102.8,5.0
中山,11,7,テイエムリステット,石橋脩　,97.0,87.0,88.0,105.0,95.0,,94.4,15.0
中山,11,8,ウイングレイテスト,松岡正海,101.0,121.0,108.0,101.0,104.0,,107.0,1.0
中山,11,9,ツインクルトーズ,木幡巧也,96.0,110.0,97.0,100.0,98.0,,100.2,8.0
中山,11,10,ユキマル,丹内祐次,97.0,89.0,107.0,98.0,104.0,,99.0,10.0
中山,11,11,ティニア,荻野極　,131.0,98.0,97.0,109.0,92.0,,105.4,2.0
中山,11,12,クムシラコ,嶋田純次,93.0,83.0,108.0,101.0,97.0,,96.4,14.0
中山,11,13,エコロレジーナ,菊沢一樹,102.0,86.0,110.0,112.0,108.0,,103.6,4.0
中山,11,14,カルロヴェローチェ,丸山元気,102.0,104.0,97.0,97.0,94.0,,98.8,11.0
中山,11,15,レッドシュヴェルト,佐々木大,102.0,79.0,103.0,106.0,104.0,,98.8,11.0
中山,11,16,ディヴィナシオン,菅原明良,96.0,108.0,100.0,104.0,99.0,,101.4,6.0
中山,12,1,プリティディーヴァ,舟山瑠泉,,,,,,,,
中山,12,2,スムースベルベット,嶋田純次,93.0,87.0,108.0,101.0,97.0,,97.2,10.0
中山,12,3,ジャガード,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,10.0
中山,12,4,スターウェーブ,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,6.0
中山,12,5,エクストラバック,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,9.0
中山,12,6,タマカヅラ,小林美駒,92.0,97.0,102.0,94.0,96.0,,96.2,14.0
中山,12,7,バシレイア,武藤雅　,95.0,91.0,82.0,88.0,94.0,,90.0,15.0
中山,12,8,カンシン,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,7.0
中山,12,9,ヴァンヴィーヴ,戸崎圭太,98.0,98.0,100.0,98.0,101.0,,99.0,8.0
中山,12,10,エクセルゴールド,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,5.0
中山,12,11,マリノトニトゥルス,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
中山,12,12,タイキエクセロン,田辺裕信,99.0,103.0,106.0,100.0,101.0,,101.8,4.0
中山,12,13,レザンノワール,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,2.0
中山,12,14,ホウオウブースター,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,2.0
中山,12,15,ラセーヌシュメール,木幡巧也,96.0,91.0,97.0,100.0,98.0,,96.4,13.0
中山,12,16,レイユール,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,12.0
京都,1,1,レジーナテンペスタ,西塚洸二,84.0,109.0,104.0,103.0,90.0,,98.0,6.0
京都,1,2,リビングラヴ,橋木太希,21.0,88.0,80.0,44.0,55.0,,57.6,8.0
京都,1,3,ドリームゴーズオン,田山旺佑,,,,,,,,
京都,1,4,ジャスティンレビン,北村友一,96.0,108.0,100.0,102.0,105.0,,102.2,2.0
京都,1,5,マーズローバー,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,5.0
京都,1,6,ハオカノア,小崎綾也,61.0,81.0,101.0,107.0,91.0,,88.2,7.0
京都,1,7,サンライズハンター,和田陽希,,,,,,,,
京都,1,8,リアライズグリント,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,1.0
京都,1,9,クレバーキュート,古川吉洋,94.0,103.0,94.0,104.0,101.0,,99.2,4.0
京都,1,10,クラッチスラッガー,池添謙一,101.0,102.0,98.0,103.0,98.0,,100.4,3.0
京都,2,1,ザキノフレンズ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,8.0
京都,2,2,ソニックブーム,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,3.0
京都,2,3,グラスゴー,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,11.0
京都,2,4,ピエナビバサンバ,荻野琢真,126.0,125.0,104.0,130.0,112.0,,119.4,1.0
京都,2,5,シャインゴーツ,亀田温心,92.0,95.0,98.0,100.0,106.0,,98.2,12.0
京都,2,6,メイワキラリ,鮫島良太,148.0,97.0,113.0,100.0,125.0,,116.6,2.0
京都,2,7,ロマンズロック,柴田裕一,109.0,91.0,96.0,104.0,82.0,,96.4,13.0
京都,2,8,タナスーペルノーバ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,10.0
京都,2,9,タイセイフリーデン,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,9.0
京都,2,10,ロードベルファスト,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,4.0
京都,2,11,マリリンバローズ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,6.0
京都,2,12,スージーハルワ,古川奈穂,70.0,89.0,94.0,91.0,92.0,,87.2,14.0
京都,2,13,ダディーズサンクス,森田誠也,,,,,,,,
京都,2,14,チャナッカレ,田山旺佑,,,,,,,,
京都,2,15,サウンドラッシュ,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,5.0
京都,2,16,マクアケ,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,7.0
京都,3,1,カセノナユタ,和田陽希,,,,,,,,
京都,3,2,アルダ,小崎綾也,61.0,81.0,101.0,107.0,91.0,,88.2,10.0
京都,3,3,コンテナヒーロー,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,2.0
京都,3,4,バンブトンコール,大久保友,98.0,102.0,86.0,121.0,87.0,,98.8,7.0
京都,3,5,サンセットロード,古川奈穂,70.0,89.0,94.0,90.0,92.0,,87.0,11.0
京都,3,6,アティラン,川又賢治,91.0,95.0,100.0,86.0,95.0,,93.4,9.0
京都,3,7,グランシャン,ルメール,100.0,95.0,98.0,99.0,96.0,,97.6,8.0
京都,3,8,フィサブロス,斎藤新　,111.0,102.0,102.0,97.0,102.0,,102.8,3.0
京都,3,9,マーゴットデイズ,鮫島克駿,110.0,107.0,105.0,107.0,106.0,,107.0,1.0
京都,3,10,テスタヴェローチェ,田山旺佑,,,,,,,,
京都,3,11,ジュンクロノシップ,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,6.0
京都,3,12,グリーンゴー,池添謙一,101.0,102.0,98.0,103.0,98.0,,100.4,5.0
京都,3,13,フロムザムーン,国分優作,114.0,97.0,102.0,94.0,104.0,,102.2,4.0
京都,4,1,ホウショウルクス,角田大和,131.0,97.0,107.0,110.0,104.0,,109.8,2.0
京都,4,2,サウンドディアナ,古川奈穂,70.0,116.0,94.0,91.0,92.0,,92.6,11.0
京都,4,3,オヤツノジカン,吉村誠之,102.0,97.0,106.0,102.0,106.0,,102.6,6.0
京都,4,4,ドナカサミエント,酒井学　,109.0,101.0,103.0,103.0,104.0,,104.0,4.0
京都,4,5,プリュイドール,北村友一,96.0,100.0,100.0,100.0,105.0,,100.2,7.0
京都,4,6,モズオウンゴール,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,8.0
京都,4,7,ホッコームジカ,吉田隼人,71.0,80.0,96.0,91.0,96.0,,86.8,13.0
京都,4,8,プリンセスアツコ,鮫島良太,148.0,97.0,113.0,100.0,125.0,,116.6,1.0
京都,4,9,デルマタイセツ,加藤祥太,75.0,71.0,95.0,87.0,91.0,,83.8,14.0
京都,4,10,ピアノアコード,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,4.0
京都,4,11,ステラルミナリエ,和田陽希,,,,,,,,
京都,4,12,ミリオンアップ,松本大輝,49.0,100.0,103.0,104.0,106.0,,92.4,12.0
京都,4,13,クインズナデシコ,藤岡佑介,104.0,117.0,107.0,103.0,107.0,,107.6,3.0
京都,4,14,ブリーゼプリマベラ,岩田康誠,102.0,91.0,99.0,93.0,100.0,,97.0,9.0
京都,4,15,エナクローム,井上敏樹,109.0,21.0,58.0,21.0,42.0,,50.2,15.0
京都,4,16,ココロザスノ,川田将雅,97.0,88.0,101.0,98.0,101.0,,97.0,9.0
京都,5,1,ベルシュヴァル,ハマーハ,,,,,,,,
京都,5,2,パンチャマハブータ,大久保友,98.0,102.0,64.0,121.0,87.0,,94.4,14.0
京都,5,3,ヴェルメロディ,池添謙一,101.0,102.0,101.0,103.0,98.0,,101.0,6.0
京都,5,4,キタサンスーザン,河原田菜,74.0,87.0,88.0,102.0,81.0,,86.4,16.0
京都,5,5,ノヴァレジーナ,柴田裕一,109.0,91.0,69.0,72.0,82.0,,84.6,17.0
京都,5,6,ティタノマキア,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,10.0
京都,5,7,メドウセージ,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,4.0
京都,5,8,インフィオラータ,岩田望来,97.0,101.0,106.0,98.0,103.0,,101.0,6.0
京都,5,9,ラコンチャビエン,ルメール,100.0,95.0,100.0,99.0,96.0,,98.0,12.0
京都,5,10,レイクラシック,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,1.0
京都,5,11,キャスパン,川端海翼,149.0,84.0,100.0,93.0,99.0,,105.0,2.0
京都,5,12,アグレイビューティ,岩田康誠,102.0,92.0,96.0,102.0,100.0,,98.4,11.0
京都,5,13,ローズラフィネ,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,13.0
京都,5,14,ミトノボタン,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,9.0
京都,5,15,メイワメジェール,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,3.0
京都,5,16,オルン,松本大輝,49.0,102.0,92.0,93.0,106.0,,88.4,15.0
京都,5,17,マチュ,菱田裕二,111.0,101.0,100.0,102.0,104.0,,103.6,4.0
京都,5,18,ビクスバイト,川田将雅,97.0,99.0,102.0,105.0,101.0,,100.8,8.0
京都,6,1,ミヤジオズ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,2.0
京都,6,2,ウィッキドピケット,ルメール,100.0,104.0,98.0,99.0,96.0,,99.4,5.0
京都,6,3,アトモス,角田大和,131.0,117.0,107.0,108.0,104.0,,113.4,1.0
京都,6,4,ショコラプリン,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,4.0
京都,6,5,トリグラフヒル,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,6.0
京都,6,6,クイノールト,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,3.0
京都,6,7,ブームバップビート,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,7.0
京都,6,8,ゴールデンスラム,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,8.0
京都,7,1,ゼットスパンキー,藤岡佑介,104.0,104.0,107.0,103.0,107.0,,105.0,2.0
京都,7,2,ラッキーベイ,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,6.0
京都,7,3,シュテルンビルト,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,7,4,エリカヴェローナ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,5.0
京都,7,5,ケイアイワイラーパ,亀田温心,92.0,106.0,98.0,100.0,106.0,,100.4,8.0
京都,7,6,エンブレムボム,松本大輝,49.0,97.0,103.0,104.0,106.0,,91.8,14.0
京都,7,7,サディーク,田山旺佑,,,,,,,,
京都,7,8,ポルトドール,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,3.0
京都,7,9,レーティッシュ,川田将雅,97.0,107.0,101.0,98.0,101.0,,100.8,7.0
京都,7,10,アメリカンチーフ,斎藤新　,111.0,98.0,102.0,103.0,102.0,,103.2,4.0
京都,7,11,ザングウィル,ハマーハ,,,,,,,,
京都,7,12,インディゴ,西塚洸二,84.0,98.0,104.0,102.0,90.0,,95.6,12.0
京都,7,13,ニシノジェダイ,池添謙一,101.0,97.0,98.0,97.0,98.0,,98.2,11.0
京都,7,14,マッハレイジング,小崎綾也,61.0,116.0,101.0,96.0,91.0,,93.0,13.0
京都,7,15,ウィテカービート,古川吉洋,94.0,100.0,94.0,105.0,101.0,,98.8,9.0
京都,7,16,モズケイスター,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,8,1,テンクウハット,太宰啓介,125.0,104.0,108.0,107.0,106.0,,110.0,1.0
京都,8,2,ドラゴン,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,8.0
京都,8,3,リアルスター,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,3.0
京都,8,4,レーヌマロン,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,7.0
京都,8,5,ハギノコラソン,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,5.0
京都,8,6,ジョードリウム,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,3.0
