場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,12,モリインビクタス,伊藤伸一,-208,-3515,-2874.0,-2722,-888,-1675,,,-11882.0,16.0
中山,2,13,ウリズンベー,萩原清　,-238,588,257.0,381,321,107,,,1416.0,5.0
中山,2,14,ショウナンバーボン,加藤士津,1792,-260,1667.0,-691,1245,887,823.0,,5463.0,1.0
中山,2,15,ツウキンカイソク,岩戸孝樹,-910,-1613,-1016.0,-1147,-1309,-2343,,,-8338.0,14.0
中山,2,16,シャトーベスト,蛯名利弘,-1508,-2548,-1315.0,-853,-1441,-1296,,,-8961.0,15.0
中山,3,1,エッジランナー,戸田博文,135,-4,-510.0,355,-927,-207,,,-1158.0,9.0
中山,3,2,エメラルファイン,勢司和浩,-576,1022,-1500.0,-1853,-1079,-757,,,-4743.0,15.0
中山,3,3,サイモングリーマン,根本康広,310,-193,53.0,-187,322,-848,,,-543.0,5.0
中山,3,4,クワッドマリニン,久保田貴,-282,-272,507.0,-465,85,-453,,,-880.0,7.0
中山,3,5,ジーティーブラック,菊沢隆徳,-382,-60,-166.0,-123,-791,-625,,,-2147.0,12.0
中山,3,6,モロノカガヤキ,林徹　　,9,257,-466.0,332,321,-307,,,146.0,3.0
中山,3,7,ガムラスタン,斎藤誠　,241,-634,320.0,50,-1459,327,,,-1155.0,8.0
中山,3,8,サンライズジョー,小椋研介,-316,-838,-1377.0,-1558,-2818,-3210,,,-10117.0,16.0
中山,3,9,キイチムーブメント,青木孝文,-34,-809,-187.0,214,-54,1195,,,325.0,2.0
中山,3,10,タイセイブルーム,古賀慎明,96,-556,-845.0,646,-137,-468,,,-1264.0,10.0
中山,3,11,ベルウッドバモス,中舘英二,700,-89,-752.0,-2147,-244,-282,,,-2814.0,13.0
中山,3,12,ゴンタ,小崎憲　,-112,-449,-2.0,271,563,-1664,,,-1393.0,11.0
中山,3,13,スターツトゥデイ,萩原清　,-238,-95,257.0,381,321,107,,,733.0,1.0
中山,3,14,インディヴァイン,林徹　　,9,257,-466.0,332,321,-307,,,146.0,3.0
中山,3,15,ロードクローザー,田村康仁,-776,-195,99.0,-55,-1185,-1427,,,-3539.0,14.0
中山,3,16,イエローマジック,根本康広,310,-193,53.0,-187,322,-848,,,-543.0,5.0
中山,4,1,ゴーツウキリシマ,牧田和弥,1353,-620,,-113,417,-1017,,,20.0,5.0
中山,4,2,ワキノノーブル,宮本博　,-281,1930,,-278,348,510,-414.0,,1815.0,4.0
中山,4,3,スティルシャイニン,天間昭一,-613,-1640,,148,236,-3050,53.0,,-4866.0,11.0
中山,4,4,ローガンパス,東田明士,139,-858,,-202,-54,306,,,-669.0,6.0
中山,4,5,ロイヤルダンス,清水英克,595,1230,,-439,314,1817,577.0,,4094.0,1.0
中山,4,6,サラフィエル,鈴木慎太,948,1182,,-206,-249,1151,,,2826.0,3.0
中山,4,7,インヴァリアンス,尾関知人,-600,-1140,,217,338,-976,-513.0,,-2674.0,9.0
中山,4,8,コレクテイニア,戸田博文,135,844,,-1507,115,-207,-552.0,,-1172.0,7.0
中山,4,9,アルカンサス,土田稔　,-1300,-3287,,-1344,-877,-1178,,,-7986.0,12.0
中山,4,10,ホウオウユニコーン,奥村武　,-837,-411,,-984,-25,-21,186.0,,-2092.0,8.0
中山,4,11,フォーディアライフ,矢嶋大樹,-170,-136,,-994,-495,-1151,-1568.0,,-4514.0,10.0
中山,4,12,キュピドン,森秀行　,665,440,,304,-49,1716,,,3076.0,2.0
中山,5,1,レガーメ,矢野英一,-152,-133,-932.0,-328,-705,-971,-316.0,,-3537.0,12.0
中山,5,2,タイドグラフ,上原博之,752,191,195.0,541,332,1089,,,3100.0,3.0
中山,5,3,キャリアビジョン,西田雄一,813,10,-1907.0,-1365,-953,245,,,-3157.0,11.0
中山,5,4,サムシングスイート,伊藤大士,-1092,-337,-253.0,116,-835,-1194,,,-3595.0,13.0
中山,5,5,ジャストビコーズ,武井亮　,122,530,-829.0,465,-340,211,,,159.0,6.0
中山,5,6,シェリアドレ,奥村武　,-837,-411,634.0,-563,207,-21,,,-991.0,8.0
中山,5,7,アニゴザントス,古賀慎明,96,704,377.0,646,-137,-468,,,1218.0,4.0
中山,5,8,カルダモン,黒岩陽一,-20,-325,525.0,300,220,-71,,,629.0,5.0
中山,5,9,クイーンアン,蛯名正義,685,1505,1251.0,-136,875,916,,,5096.0,1.0
中山,5,10,メープルタフィー,佐藤吉勝,-1287,-1569,-908.0,-2049,-817,-1333,,,-7963.0,18.0
中山,5,11,ナイトバード,田村康仁,-776,-169,-1108.0,-55,-1185,-1427,,,-4720.0,14.0
中山,5,12,ベリンガム,矢嶋大樹,-170,-136,-634.0,1320,-1420,-1151,,,-2191.0,10.0
中山,5,13,ファーザーアウェイ,尾関知人,-600,-1140,-1551.0,-1939,-632,-976,,,-6838.0,16.0
中山,5,14,レダアトミカ,上原佑紀,956,-468,966.0,220,900,1493,,,4067.0,2.0
中山,5,15,キリスパークル,勢司和浩,-576,-1930,-1533.0,-1853,-1079,-757,,,-7728.0,17.0
中山,5,16,サトノワーグナー,斎藤誠　,241,738,-819.0,50,-1459,327,-63.0,,-985.0,7.0
中山,5,17,フューチャプライム,相沢郁　,479,-947,-1623.0,-1752,-1087,-129,,,-5059.0,15.0
中山,5,18,ブリサマリーナ,久保田貴,-282,-478,-533.0,-465,85,-453,-58.0,,-2184.0,9.0
中山,6,1,パシーヴ,上原博之,752,-295,254.0,-457,-140,1089,296.0,,1499.0,5.0
中山,6,2,カフェベラノッテ,柄崎将寿,-576,-224,-1258.0,-41,-1779,-1044,-1262.0,,-6184.0,14.0
中山,6,3,チェルシー,中舘英二,700,-303,-752.0,132,-1055,-282,-398.0,,-1958.0,8.0
中山,6,4,レインボーラッキー,斎藤誠　,241,-206,320.0,-812,1257,327,-63.0,,1064.0,6.0
中山,6,5,カツノテンス,伊藤伸一,-208,-235,-2874.0,-501,-3273,-1675,,,-8766.0,16.0
中山,6,6,トモジャシーマ,鈴木伸尋,-776,-1347,-376.0,-2131,-657,-506,,,-5793.0,13.0
中山,6,7,バム,南田美知,728,-483,-2860.0,-860,-2414,-135,-373.0,,-6397.0,15.0
中山,6,8,アツキヤマト,小西一男,-454,-504,-608.0,-45,-265,-376,,,-2252.0,9.0
中山,6,9,メッエフアパラ,辻哲英　,1387,993,365.0,1741,-21,629,,,5094.0,2.0
中山,6,10,タルトポワール,清水英克,595,1150,-208.0,368,1305,1817,241.0,,5268.0,1.0
中山,6,11,ホーリーブライト,竹内正洋,541,21,451.0,-472,1769,397,-784.0,,1923.0,4.0
中山,6,12,クインズシフォン,和田正一,248,234,156.0,-238,616,1323,298.0,,2637.0,3.0
中山,6,13,ルージュベルベット,浅利英明,-403,-1148,-779.0,909,-1290,-1342,,,-4053.0,11.0
中山,6,14,オオゾラヒバリ,根本康広,310,-900,53.0,-829,-1261,-848,,,-3475.0,10.0
中山,6,15,レイホープ,菊川正達,-890,1480,132.0,584,-290,-158,,,858.0,7.0
中山,6,16,リアルショット,加藤征弘,-427,-1378,-674.0,-1104,-310,-552,-193.0,,-4638.0,12.0
中山,7,1,サラスヴァティー,森一誠　,281,-1016,1014.0,-231,1188,554,706.0,,2496.0,4.0
中山,7,2,キョウエイグッド,千葉直人,1585,-844,1528.0,-26,-110,174,-137.0,,2170.0,5.0
中山,7,3,フォーグッド,国枝栄　,-779,-73,-1116.0,-654,-1057,-834,-1193.0,,-5706.0,11.0
中山,7,4,コスモグラニット,清水英克,595,1150,2093.0,368,455,1817,577.0,,7055.0,1.0
中山,7,5,ナスノソナタ,武井亮　,122,-845,-829.0,-1369,-340,211,175.0,,-2875.0,9.0
中山,7,6,ミッドセンチュリー,松山将樹,-1129,56,250.0,-152,539,-565,27.0,,-974.0,6.0
中山,7,7,クリフハンガー,上原博之,752,-295,195.0,1425,332,1089,289.0,,3787.0,3.0
中山,7,8,エデルクローネ,手塚貴久,258,-1019,777.0,-1088,-312,-230,,,-1614.0,7.0
中山,7,9,コア,相沢郁　,479,-755,-1623.0,-78,-1087,-129,,,-3193.0,10.0
中山,7,10,ストレートブラック,奥平雅士,114,-251,-389.0,-259,146,74,-1217.0,,-1782.0,8.0
中山,7,11,ウィングコマンダー,粕谷昌央,900,-3190,-1262.0,-769,-2416,-457,727.0,,-6467.0,12.0
中山,7,12,ゲレル,小野次郎,399,874,1649.0,727,939,1905,,,6493.0,2.0
中山,8,1,レグザゴン,斎藤誠　,241,-206,320.0,234,1257,327,,,2173.0,3.0
中山,8,2,クールソル,斎藤誠　,241,-206,320.0,234,1257,327,-63.0,,2110.0,4.0
中山,8,3,リリージェーン,小手川準,-205,-288,-155.0,-93,-243,-1352,129.0,,-2207.0,11.0
中山,8,4,ビッグドリーム,西園正都,122,911,551.0,325,-351,-429,,,1129.0,6.0
中山,8,5,フェデルミエール,中川公成,-942,141,6.0,148,830,-603,290.0,,-130.0,9.0
中山,8,6,タマモヴェナトル,菊沢隆徳,-382,-395,-166.0,924,949,-625,-97.0,,208.0,8.0
中山,8,7,カツラノキサノキ,庄野靖志,310,733,655.0,31,1179,1203,,,4111.0,2.0
中山,8,8,フレイミングパイ,中竹和也,94,1033,648.0,-131,1408,1404,,,4456.0,1.0
中山,8,9,ケープアグラス,金成貴史,453,780,1978.0,-1035,-641,181,,,1716.0,5.0
中山,8,10,トロピカルヒーロー,根本康広,310,-900,53.0,-829,-1261,-848,,,-3475.0,14.0
中山,8,11,ゴールドハンマー,村田一誠,-1734,-486,-2025.0,-78,-2333,-2085,-314.0,,-9055.0,16.0
中山,8,12,ダンケルド,森一誠　,281,-1016,740.0,-231,688,554,-518.0,,498.0,7.0
中山,8,13,キョウエイカンフ,勢司和浩,-576,-1376,-1500.0,-902,-1648,-757,154.0,,-6605.0,15.0
中山,8,14,タイセイピューマ,新開幸一,-66,-890,-716.0,-441,-323,-628,,,-3064.0,12.0
中山,8,15,アルジェンタージョ,伊藤圭三,-2234,2004,995.0,-828,133,-756,,,-686.0,10.0
中山,8,16,ジーベック,矢作芳人,74,-772,-34.0,-701,-279,-1739,85.0,,-3366.0,13.0
中山,9,1,アメティスタ,牧浦充徳,166,311,344.0,558,118,820,,,2317.0,4.0
中山,9,2,アーリーハーベスト,小林真也,220,1170,-167.0,2036,130,979,,,4368.0,1.0
中山,9,3,ロンギングセリーヌ,竹内正洋,541,21,959.0,134,1769,397,,,3821.0,2.0
中山,9,4,ファンクション,斎藤誠　,241,-206,-819.0,50,1257,327,,,850.0,5.0
中山,9,5,トリスティ,伊藤圭三,-2234,2004,-1347.0,471,133,-756,,,-1729.0,7.0
中山,9,6,ポペット,高橋康之,183,357,-442.0,-1105,510,-1443,,,-1940.0,8.0
中山,9,7,オーシャンステラ,菊沢隆徳,-382,-395,218.0,-123,949,-625,,,-358.0,6.0
中山,9,8,エコールナヴァール,森一誠　,281,-1016,1014.0,1229,688,554,706.0,,3456.0,3.0
中山,10,1,ヤマニンエンディマ,辻哲英　,1387,993,365.0,1741,2304,629,598.0,,8017.0,1.0
中山,10,2,オーケーバーディー,相沢郁　,479,-755,-696.0,-635,-1087,-129,-543.0,,-3366.0,14.0
中山,10,3,チュウワクリスエス,栗田徹　,-330,-699,-1108.0,-543,9,-778,,,-3449.0,15.0
中山,10,4,アラレタバシル,根本康広,310,-900,53.0,-829,322,-848,,,-1892.0,11.0
中山,10,5,ダニーデン,辻哲英　,1387,993,365.0,1741,2304,629,,,7419.0,2.0
中山,10,6,ハッスルダンク,中川公成,-942,141,6.0,-348,-383,-603,440.0,,-1689.0,10.0
中山,10,7,イージーオンミー,中舘英二,700,-303,-752.0,132,-244,-282,,,-749.0,8.0
中山,10,8,フラムリンガム,柄崎将寿,-576,-224,-1258.0,-41,-367,-1044,1137.0,,-2373.0,13.0
中山,10,9,オレデイイノカ,古賀慎明,96,-224,-845.0,-438,-137,-468,,,-2016.0,12.0
中山,10,10,セブンスレター,佐藤吉勝,-1287,1013,-744.0,3047,-817,-1333,1012.0,,891.0,7.0
中山,10,11,ホウオウバリスタ,稲垣幸雄,820,851,1030.0,-367,480,820,,,3634.0,4.0
中山,10,12,ピクシレーション,菊沢隆徳,-382,-395,-166.0,924,-791,-625,,,-1435.0,9.0
中山,10,13,グレイテストソング,小笠倫弘,-292,-537,-235.0,-348,-1203,-311,-559.0,,-3485.0,16.0
中山,10,14,スズノテレサ,深山雅史,1757,-124,130.0,247,287,821,,,3118.0,5.0
中山,10,15,ミライヘノカギ,上原佑紀,956,1023,1014.0,602,900,1493,,,5988.0,3.0
中山,10,16,リバートゥルー,久保田貴,-282,740,507.0,994,85,-453,,,1591.0,6.0
中山,11,1,ウインモナーク,奥平雅士,114,-188,-389.0,-239,-1258,74,-77.0,,-1963.0,9.0
中山,11,2,シンバーシア,萩原清　,-238,-206,-558.0,-368,-617,107,336.0,,-1544.0,8.0
中山,11,3,カズゴルティス,西園翔太,-361,-859,-97.0,592,218,-458,669.0,,-296.0,7.0
中山,11,4,ルージュラナキラ,加藤征弘,-427,-247,-181.0,-1104,-310,-552,-823.0,,-3644.0,13.0
中山,11,5,メイクアスナッチ,武市康男,-1023,-788,555.0,-1967,-1071,-1611,-446.0,,-6351.0,16.0
中山,11,6,モリノドリーム,鈴木伸尋,-776,-180,-667.0,-2131,-657,-506,-952.0,,-5869.0,15.0
中山,11,7,テイエムリステット,秋山真一,-473,589,-87.0,-2181,570,-1087,,,-2669.0,11.0
中山,11,8,ウイングレイテスト,畠山吉宏,1572,85,-894.0,286,-42,1381,,,2388.0,3.0
中山,11,9,ツインクルトーズ,牧光二　,-797,361,-378.0,-7,-1018,-312,,,-2151.0,10.0
中山,11,10,ユキマル,尾形和幸,-577,-253,271.0,214,-1390,-968,,,-2703.0,12.0
中山,11,11,ティニア,池江泰寿,-261,1276,162.0,745,-106,-762,-635.0,,419.0,6.0
中山,11,12,クムシラコ,千葉直人,1585,1368,1528.0,162,2250,174,,,7067.0,2.0
中山,11,13,エコロレジーナ,菊沢隆徳,-382,-200,218.0,924,949,-625,,,884.0,5.0
中山,11,14,カルロヴェローチェ,須貝尚介,418,94,584.0,-210,556,-54,,,1388.0,4.0
中山,11,15,レッドシュヴェルト,尾関知人,-600,440,-1551.0,217,-3153,-976,,,-5623.0,14.0
中山,11,16,ディヴィナシオン,森秀行　,665,15,1152.0,304,2830,1716,1911.0,,8593.0,1.0
中山,12,1,プリティディーヴァ,田中博康,86,65,-1190.0,-316,-414,-247,127.0,,-1889.0,9.0
中山,12,2,スムースベルベット,南田美知,728,-483,426.0,2970,-2414,-135,,,1092.0,4.0
中山,12,3,ジャガード,和田雄二,-934,-2566,-849.0,-1608,-1216,-638,-622.0,,-8433.0,16.0
中山,12,4,スターウェーブ,武井亮　,122,-845,-829.0,-1369,451,211,-419.0,,-2678.0,11.0
中山,12,5,エクストラバック,西園正都,122,911,-1262.0,325,-351,-429,,,-684.0,6.0
中山,12,6,タマカヅラ,斎藤誠　,241,-206,-819.0,-812,1257,327,,,-12.0,5.0
中山,12,7,バシレイア,西田雄一,813,-1208,-1907.0,126,-336,245,,,-2267.0,10.0
中山,12,8,カンシン,西園翔太,-361,1506,-97.0,564,218,-458,,,1372.0,3.0
中山,12,9,ヴァンヴィーヴ,牧浦充徳,166,311,344.0,-278,118,820,,,1481.0,2.0
中山,12,10,エクセルゴールド,武市康男,-1023,-633,555.0,-1967,-1071,-1611,8.0,,-5742.0,15.0
中山,12,11,マリノトニトゥルス,武市康男,-1023,-633,555.0,-83,-1071,-1611,8.0,,-3858.0,13.0
中山,12,12,タイキエクセロン,西園正都,122,911,-1262.0,325,-351,-429,-78.0,,-762.0,7.0
中山,12,13,レザンノワール,伊藤圭三,-2234,2004,-1347.0,-828,133,-756,,,-3028.0,12.0
中山,12,14,ホウオウブースター,高柳瑞樹,-343,-1777,-23.0,-1016,248,-319,-844.0,,-4074.0,14.0
中山,12,15,ラセーヌシュメール,杉浦宏昭,324,818,783.0,-550,929,1516,,,3820.0,1.0
中山,12,16,レイユール,手塚貴久,258,-1019,777.0,-1088,223,-230,,,-1079.0,8.0
京都,1,1,レジーナテンペスタ,前川恭子,-1128,-21,1523.0,-988,1958,875,,,2219.0,3.0
京都,1,2,リビングラヴ,牧田和弥,-779,-620,-198.0,-700,336,-1017,521.0,,-2457.0,8.0
京都,1,3,ドリームゴーズオン,高橋亮　,423,-133,190.0,-88,339,1104,,,1835.0,4.0
京都,1,4,ジャスティンレビン,吉岡辰弥,188,257,872.0,510,99,828,,,2754.0,2.0
京都,1,5,マーズローバー,佐々木晶,-1126,231,66.0,1712,-395,-45,,,443.0,5.0
京都,1,6,ハオカノア,小崎憲　,-446,363,-2.0,271,563,-1664,,,-915.0,7.0
京都,1,7,サンライズハンター,浜田多実,758,584,938.0,692,1250,563,,,4785.0,1.0
京都,1,8,リアライズグリント,矢作芳人,-606,-1158,-34.0,-1800,-1455,-1739,,,-6792.0,10.0
京都,1,9,クレバーキュート,秋山真一,-1422,-461,-805.0,-148,-1125,-1087,,,-5048.0,9.0
京都,1,10,クラッチスラッガー,池添学　,798,671,-26.0,-1097,-441,481,,,386.0,6.0
京都,2,1,ザキノフレンズ,東田明士,38,-858,-603.0,398,-253,306,570.0,,-402.0,12.0
京都,2,2,ソニックブーム,杉山晴紀,1322,1286,735.0,760,679,1908,,,6690.0,6.0
京都,2,3,グラスゴー,浜田多実,758,584,938.0,692,590,563,,,4125.0,8.0
京都,2,4,ピエナビバサンバ,秋山真一,-1422,-461,-805.0,-148,570,-1087,,,-3353.0,13.0
京都,2,5,シャインゴーツ,北出成人,686,980,532.0,1337,2815,1926,,,8276.0,4.0
京都,2,6,メイワキラリ,河嶋宏樹,1841,3465,3000.0,3830,1126,2063,-74.0,,15251.0,2.0
京都,2,7,ロマンズロック,中竹和也,-589,31,648.0,900,1408,1404,,,3802.0,9.0
京都,2,8,タナスーペルノーバ,寺島良　,197,-384,-695.0,-389,-1225,-1172,,,-3668.0,14.0
京都,2,9,タイセイフリーデン,大橋勇樹,475,2404,2465.0,2294,443,3152,,,11233.0,3.0
京都,2,10,ロードベルファスト,畑端省吾,727,-257,658.0,-78,359,484,,,1893.0,10.0
京都,2,11,マリリンバローズ,佐藤悠太,640,962,676.0,476,1110,3099,,,6963.0,5.0
京都,2,12,スージーハルワ,羽月友彦,305,-800,-1571.0,-831,-2323,-933,,,-6153.0,16.0
京都,2,13,ダディーズサンクス,千田輝彦,2295,2037,2483.0,2731,3087,3656,1138.0,,17427.0,1.0
京都,2,14,チャナッカレ,佐々木晶,-1126,231,66.0,1712,557,-45,,,1395.0,11.0
京都,2,15,サウンドラッシュ,安達昭夫,-605,-2574,504.0,-1316,-378,313,,,-4056.0,15.0
京都,2,16,マクアケ,杉山佳明,649,1052,1990.0,1169,409,1331,,,6600.0,7.0
京都,3,1,カセノナユタ,中尾秀正,-426,-139,-565.0,-61,-320,-486,148.0,,-1849.0,11.0
京都,3,2,アルダ,石坂公一,578,1246,432.0,1195,991,1302,,,5744.0,2.0
京都,3,3,コンテナヒーロー,茶木太樹,-315,144,-428.0,-494,-721,-1027,,,-2841.0,12.0
京都,3,4,バンブトンコール,佐藤悠太,640,962,676.0,476,735,3099,706.0,,7294.0,1.0
京都,3,5,サンセットロード,高橋義忠,-24,467,-663.0,356,-4,-136,,,-4.0,8.0
京都,3,6,アティラン,寺島良　,197,-384,-695.0,-389,-1179,-1172,-126.0,,-3748.0,13.0
京都,3,7,グランシャン,松永幹夫,-486,710,605.0,170,532,-611,,,920.0,7.0
京都,3,8,フィサブロス,橋口慎介,-652,-211,-308.0,-132,227,-447,,,-1523.0,10.0
京都,3,9,マーゴットデイズ,中村直也,-116,1274,330.0,1052,1213,749,,,4502.0,5.0
京都,3,10,テスタヴェローチェ,須貝尚介,-450,-77,-81.0,-327,-36,-54,,,-1025.0,9.0
京都,3,11,ジュンクロノシップ,浜田多実,758,584,938.0,692,1250,563,,,4785.0,4.0
京都,3,12,グリーンゴー,福永祐一,245,1270,-216.0,1884,61,1506,369.0,,5119.0,3.0
京都,3,13,フロムザムーン,畑端省吾,727,-257,658.0,-78,-277,484,20.0,,1277.0,6.0
京都,4,1,ホウショウルクス,東田明士,38,662,-603.0,398,-253,306,,,548.0,8.0
京都,4,2,サウンドディアナ,渡辺薫彦,-497,387,-714.0,-1397,-646,-692,,,-3559.0,15.0
京都,4,3,オヤツノジカン,高橋義忠,-24,-1193,-663.0,356,-777,-136,,,-2437.0,13.0
京都,4,4,ドナカサミエント,庄野靖志,1149,279,655.0,1041,1179,1203,,,5506.0,3.0
京都,4,5,プリュイドール,矢作芳人,-606,-55,-34.0,-1800,-279,-1739,,,-4513.0,16.0
京都,4,6,モズオウンゴール,松下武士,18,-305,233.0,-665,401,-264,,,-582.0,10.0
京都,4,7,ホッコームジカ,飯田祐史,-334,-198,-121.0,354,-114,-1262,,,-1675.0,11.0
京都,4,8,プリンセスアツコ,河嶋宏樹,1841,-845,3000.0,3830,1126,2063,,,11015.0,2.0
京都,4,9,デルマタイセツ,庄野靖志,1149,279,655.0,1041,1179,1203,,,5506.0,3.0
京都,4,10,ピアノアコード,根本康広,98,-193,53.0,-187,-1261,-848,,,-2338.0,12.0
京都,4,11,ステラルミナリエ,藤野健太,925,-851,-349.0,-309,3200,2286,,,4902.0,5.0
京都,4,12,ミリオンアップ,野中賢二,-551,375,-311.0,-1257,-457,-964,,,-3165.0,14.0
京都,4,13,クインズナデシコ,平田修　,-648,171,855.0,254,-992,-194,,,-554.0,9.0
京都,4,14,ブリーゼプリマベラ,武井亮　,51,281,1067.0,465,451,211,,,2526.0,6.0
京都,4,15,エナクローム,吉田直弘,382,51,146.0,-60,249,-68,,,700.0,7.0
京都,4,16,ココロザスノ,千田輝彦,2295,1487,2483.0,2731,3087,3656,,,15739.0,1.0
京都,5,1,ベルシュヴァル,中村直也,-116,1274,164.0,1052,1213,749,,,4336.0,5.0
京都,5,2,パンチャマハブータ,吉田直弘,382,-438,-443.0,-60,-262,-68,,,-889.0,10.0
京都,5,3,ヴェルメロディ,福永祐一,245,1270,969.0,1884,61,1506,,,5935.0,4.0
京都,5,4,キタサンスーザン,清水久詞,-329,-1379,-643.0,-1543,-1336,-277,,,-5507.0,17.0
京都,5,5,ノヴァレジーナ,中尾秀正,-426,-139,53.0,-61,-320,-486,,,-1379.0,11.0
京都,5,6,ティタノマキア,池添学　,798,671,-61.0,-1097,-441,481,,,351.0,7.0
京都,5,7,メドウセージ,藤岡健一,-514,-144,-541.0,-276,-409,-752,,,-2636.0,13.0
京都,5,8,インフィオラータ,須貝尚介,-450,-77,584.0,-327,-36,-54,,,-360.0,8.0
京都,5,9,ラコンチャビエン,藤原英昭,-67,651,-69.0,-157,-465,-690,,,-797.0,9.0
京都,5,10,レイクラシック,新谷功一,88,-1112,-207.0,-735,-532,-192,,,-2690.0,14.0
京都,5,11,キャスパン,清水久詞,-329,-1379,-643.0,-1543,-1336,-277,,,-5507.0,17.0
京都,5,12,アグレイビューティ,上村洋行,429,-266,2064.0,964,1951,1872,,,7014.0,3.0
京都,5,13,ローズラフィネ,友道康夫,-674,-302,610.0,-471,-200,-735,,,-1772.0,12.0
京都,5,14,ミトノボタン,中竹和也,-589,31,1129.0,900,190,1404,,,3065.0,6.0
京都,5,15,メイワメジェール,茶木太樹,-315,144,-1237.0,-494,-721,-1027,,,-3650.0,15.0
京都,5,16,オルン,宮地貴稔,905,1553,4441.0,-310,2542,2558,,,11689.0,1.0
京都,5,17,マチュ,谷潔　　,769,-809,-491.0,-1097,-1394,-726,,,-3748.0,16.0
京都,5,18,ビクスバイト,佐藤悠太,640,962,1875.0,476,735,3099,245.0,,8032.0,2.0
京都,6,1,ミヤジオズ,鈴木孝志,-123,329,-104.0,-692,-638,-1164,,,-2392.0,7.0
京都,6,2,ウィッキドピケット,林徹　　,-29,-469,-466.0,332,321,-307,,,-618.0,5.0
京都,6,3,アトモス,角田晃一,-596,1132,1219.0,1004,1291,503,1173.0,,5726.0,1.0
京都,6,4,ショコラプリン,四位洋文,814,576,812.0,175,525,1902,,,4804.0,2.0
京都,6,5,トリグラフヒル,大久保龍,240,9,422.0,-298,-78,-33,77.0,,339.0,3.0
京都,6,6,クイノールト,橋口慎介,-652,-107,-308.0,-132,227,-447,,,-1419.0,6.0
京都,6,7,ブームバップビート,中内田充,-222,113,-307.0,335,95,-402,,,-388.0,4.0
