場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,2,14,コンスピラシー,アメリカンペイトリオット,-938.0,-507.0,997.0,743.0,46.0,-1462.0,-960.0,,-2081.0,9.0
新潟,2,15,アットザホップ,サトノアラジン,-336.0,-1950.0,-829.0,-854.0,-830.0,-1371.0,-1907.0,,-8077.0,12.0
新潟,2,16,フェアリーブルー,リオンディーズ,-717.0,-399.0,651.0,1824.0,1430.0,-1352.0,,,1437.0,6.0
新潟,2,17,メイリー,タワーオブロンドン,,,,,,,,,,
新潟,2,18,メイショウセツゲツ,ロジャーバローズ,-158.0,313.0,2141.0,2406.0,1795.0,1929.0,,,8426.0,2.0
新潟,3,1,オスカージュディ,ミッキーアイル,-477.0,446.0,1131.0,153.0,-625.0,-630.0,1198.0,,1196.0,4.0
新潟,3,2,マサウッドテール,ファインニードル,51.0,109.0,432.0,-204.0,98.0,-81.0,512.0,,917.0,5.0
新潟,3,3,スネーフリンガ,サンダースノー,57.0,-198.0,-1877.0,-2184.0,-505.0,-545.0,,,-5252.0,9.0
新潟,3,4,ユーティジャーニー,ヤングマンパワー,,,,,,,,,,
新潟,3,5,ポッドバディ,ミスターメロディ,,,,,,,,,,
新潟,3,6,スカイダイバー,フォーウィールドライブ,,,,,,,,,,
新潟,3,7,ガンハンマー,リアルスティール,203.0,3243.0,1406.0,1342.0,5088.0,2256.0,,,13538.0,1.0
新潟,3,8,トシッキー,ロードカナロア,325.0,-1026.0,-1958.0,-1787.0,1099.0,481.0,,,-2866.0,8.0
新潟,3,9,ワンウェイトゥヘル,タワーオブロンドン,,,,,,,,,,
新潟,3,10,サニーネイチャー,モーリス,-154.0,818.0,349.0,-236.0,-2738.0,592.0,,,-1369.0,7.0
新潟,3,11,シーオン,エイシンフラッシュ,-1053.0,-715.0,-2186.0,-578.0,-2192.0,-1574.0,,,-8298.0,11.0
新潟,3,12,カウニスミエリ,レッドファルクス,596.0,-2632.0,-775.0,-141.0,-2574.0,-322.0,,,-5848.0,10.0
新潟,3,13,テーオーシュターデ,スクリーンヒーロー,926.0,868.0,2390.0,-722.0,1501.0,1268.0,,,6231.0,2.0
新潟,3,14,エルモッソペンドロ,イスラボニータ,-449.0,144.0,916.0,529.0,484.0,1836.0,,,3460.0,3.0
新潟,3,15,シンガソング,ファインニードル,51.0,109.0,432.0,-204.0,98.0,-81.0,,,405.0,6.0
新潟,4,1,サノノゴールド,クリエイター2,-310.0,-67.0,-874.0,-188.0,-164.0,-381.0,-643.0,,-2627.0,7.0
新潟,4,2,ユアフラッシュ,マジェスティックウォリアー,-801.0,2424.0,1007.0,1542.0,331.0,-1525.0,-1195.0,,1783.0,3.0
新潟,4,3,ダンツドール,ホッコータルマエ,1323.0,-734.0,780.0,2470.0,-343.0,1543.0,312.0,,5351.0,1.0
新潟,4,4,マベルシュシュット,ドゥラメンテ,-435.0,-28.0,-2525.0,-272.0,1858.0,-1595.0,-886.0,,-3883.0,8.0
新潟,4,5,ブロンディール,ハーツクライ,-250.0,-1468.0,-202.0,-302.0,-845.0,-1442.0,-3124.0,,-7633.0,9.0
新潟,4,6,メイショウヨスガラ,エイシンヒカリ,108.0,277.0,640.0,1582.0,-420.0,166.0,856.0,,3209.0,2.0
新潟,4,7,ヴォランテ,サトノクラウン,1682.0,150.0,625.0,-75.0,-63.0,-1740.0,,,579.0,4.0
新潟,4,8,サトノレイズ,リーチザクラウン,287.0,-494.0,-166.0,44.0,-306.0,-234.0,-339.0,,-1208.0,6.0
新潟,4,9,アンノウンウォリア,マジェスティックウォリアー,-801.0,2424.0,1007.0,3.0,331.0,-1525.0,-1195.0,,244.0,5.0
新潟,4,10,イモータルソウル,ルーラーシップ,170.0,-1544.0,-750.0,-2032.0,-1198.0,-905.0,-1627.0,,-7886.0,10.0
新潟,5,1,ホウオウアンジュ,オルフェーヴル,125.0,-660.0,87.0,-2191.0,1056.0,-30.0,,,-1613.0,7.0
新潟,5,2,プレデスティナーレ,トランセンド,-215.0,-189.0,349.0,-34.0,-57.0,119.0,,,-27.0,4.0
新潟,5,3,ハクアイローラ,ミスターメロディ,,,,,,,,,,
新潟,5,4,フェイマスウォリー,マジェスティックウォリアー,-801.0,811.0,1007.0,-753.0,211.0,-1525.0,,,-1050.0,5.0
新潟,5,5,スワッガー,デクラレーションオブウォー,-698.0,-803.0,-746.0,82.0,168.0,153.0,,,-1844.0,8.0
新潟,5,6,メモリードライブ,フォーウィールドライブ,,,,,,,,,,
新潟,5,7,コア,キズナ,227.0,-22.0,1130.0,2062.0,5954.0,2469.0,,,11820.0,2.0
新潟,5,8,レイアポポ,シニスターミニスター,-356.0,603.0,8768.0,1819.0,5076.0,2220.0,,,18130.0,1.0
新潟,5,9,テルケンレンスター,サトノアラジン,-336.0,-31.0,-1185.0,-854.0,-820.0,-1371.0,,,-4597.0,11.0
新潟,5,10,アストラン,ミッキーアイル,-477.0,-884.0,-1005.0,153.0,876.0,-630.0,,,-1967.0,10.0
新潟,5,11,ゴールドブリーダー,ゴールドアクター,890.0,679.0,598.0,-170.0,1813.0,355.0,,,4165.0,3.0
新潟,5,12,ホークライト,ハービンジャー,-991.0,880.0,-2333.0,417.0,-2156.0,-2843.0,,,-7026.0,13.0
新潟,5,13,ホーネッツネスト,アメリカンペイトリオット,-938.0,746.0,-911.0,743.0,-94.0,-1462.0,,,-1916.0,9.0
新潟,5,14,エクセルアラジン,サトノアラジン,-336.0,-31.0,-1185.0,-854.0,-820.0,-1371.0,,,-4597.0,11.0
新潟,5,15,アンドリーナ,リオンディーズ,-717.0,988.0,-697.0,1824.0,-1527.0,-1352.0,,,-1481.0,6.0
新潟,6,1,バルミーウェザー,パイロ,-178.0,941.0,201.0,1172.0,1800.0,677.0,1862.0,,6475.0,2.0
新潟,6,2,リヴァイデント,ブリックスアンドモルタル,-29.0,111.0,-893.0,767.0,390.0,,,,346.0,4.0
新潟,6,3,フユソウビ,ロージズインメイ,-14.0,-726.0,-574.0,78.0,89.0,-138.0,-141.0,,-1426.0,7.0
新潟,6,4,クリノアドバンス,Al Wukair,,,,,,,,,,
新潟,6,5,フォルガイル,レイデオロ,-125.0,570.0,1060.0,1900.0,-54.0,1245.0,,,4596.0,3.0
新潟,6,6,グランアトミカ,ダイワメジャー,564.0,-1598.0,395.0,-468.0,-1302.0,-284.0,119.0,,-2574.0,8.0
新潟,6,7,ルークスヘリオス,エイシンフラッシュ,-1053.0,-2216.0,-2186.0,-2310.0,-1277.0,-1574.0,-1681.0,,-12297.0,11.0
新潟,6,8,デアパーディタ,リオンディーズ,-717.0,1102.0,651.0,-1297.0,-1527.0,-1352.0,,,-3140.0,9.0
新潟,6,9,ゴールデンスロープ,ゴールドシップ,157.0,-2001.0,759.0,1005.0,345.0,-415.0,,,-150.0,5.0
新潟,6,10,クレバーピコ,サトノアラジン,-336.0,376.0,-829.0,-633.0,-820.0,-1371.0,-1907.0,,-5520.0,10.0
新潟,6,11,ワイドモヒート,リアルスティール,203.0,2615.0,1406.0,5088.0,1687.0,2256.0,,,13255.0,1.0
新潟,6,12,フォルテフィオーレ,ドゥラメンテ,-435.0,-28.0,1782.0,-272.0,-77.0,-1595.0,,,-625.0,6.0
新潟,7,1,フリッパー,ドレフォン,-484.0,1193.0,2830.0,3842.0,577.0,-1434.0,1494.0,,8018.0,1.0
新潟,7,2,ジーティージン,ワールドエース,298.0,-1217.0,-1280.0,-974.0,-1609.0,631.0,,,-4151.0,5.0
新潟,7,3,リゼレインボー,ワールドエース,298.0,-1217.0,-1280.0,-132.0,-1609.0,631.0,-1109.0,,-4418.0,6.0
新潟,7,4,ショーケン,タリスマニック,-720.0,-1253.0,-1197.0,-2699.0,-1190.0,434.0,,,-6625.0,8.0
新潟,7,5,マーブルマウンテン,Soldier's Call,,,,,,,,,,
新潟,7,6,エコロブレード,Mendelssohn,-155.0,329.0,360.0,232.0,66.0,,,,832.0,4.0
新潟,7,7,タナバタ,ルーラーシップ,170.0,-1544.0,-750.0,475.0,-2096.0,-905.0,,,-4650.0,7.0
新潟,7,8,マルモルミエール,エイシンヒカリ,108.0,277.0,640.0,79.0,-322.0,166.0,856.0,,1804.0,2.0
新潟,7,9,ゲインサポート,デクラレーションオブウォー,-698.0,1222.0,-746.0,1430.0,168.0,153.0,,,1529.0,3.0
新潟,7,10,アブストゥルース,Churchill,,,,,,,,,,
新潟,8,1,ロードリレーション,キズナ,227.0,3826.0,1130.0,2473.0,156.0,2469.0,,,10281.0,1.0
新潟,8,2,ヨシノヤッタルデー,ファインニードル,51.0,-899.0,-1053.0,190.0,98.0,-81.0,,,-1694.0,5.0
新潟,8,3,アポロルタ,アポロキングダム,184.0,154.0,263.0,-29.0,1175.0,-174.0,-593.0,,980.0,4.0
新潟,8,4,タイセイピューマ,ディスクリートキャット,-201.0,1013.0,145.0,1192.0,2373.0,1034.0,,,5556.0,3.0
新潟,8,5,カフェベラノッテ,アロマカフェ,,,,,,,,,,
新潟,8,6,テイエムヒショウ,ヘニーヒューズ,69.0,815.0,4244.0,462.0,1613.0,1443.0,,,8646.0,2.0
新潟,8,7,ヤマカツパトリシア,エイシンフラッシュ,-1053.0,-2216.0,-1064.0,-2310.0,-2192.0,-1574.0,,,-10409.0,7.0
新潟,8,8,トロピカルヒーロー,ビッグアーサー,-736.0,1251.0,-3499.0,655.0,-2916.0,-1460.0,,,-6705.0,6.0
新潟,9,1,ドランクマン,シルバーステート,-294.0,-880.0,1834.0,-380.0,-954.0,460.0,-958.0,,-1172.0,12.0
新潟,9,2,ディージェーサン,マクフィ,466.0,552.0,992.0,1988.0,1128.0,761.0,,,5887.0,4.0
新潟,9,3,ターンソウル,ダノンレジェンド,-582.0,1050.0,-1403.0,1131.0,2187.0,561.0,,,2944.0,7.0
新潟,9,4,ティーラミレス,マクフィ,466.0,552.0,992.0,662.0,1128.0,761.0,,,4561.0,5.0
新潟,9,5,ルクスパラディ,オルフェーヴル,125.0,979.0,1566.0,638.0,-465.0,-30.0,,,2813.0,8.0
新潟,9,6,ブラヴィーノ,Klimt,,,,,,,,,,
新潟,9,7,フレンドパル,ロードカナロア,325.0,-675.0,-1958.0,1196.0,1099.0,481.0,3793.0,,4261.0,6.0
新潟,9,8,タマモブリリオ,デクラレーションオブウォー,-698.0,1222.0,2498.0,1430.0,1277.0,153.0,526.0,,6408.0,3.0
新潟,9,9,アカザ,ミッキーアイル,-477.0,-468.0,1131.0,-663.0,-625.0,-630.0,,,-1732.0,13.0
新潟,9,10,ラブリプリンチャン,コパノリッキー,-894.0,-2494.0,-389.0,-1721.0,-2094.0,-1310.0,830.0,,-8072.0,15.0
新潟,9,11,ノースディーバ,ヘニーヒューズ,69.0,815.0,-494.0,462.0,1613.0,1443.0,2605.0,,6513.0,1.0
新潟,9,12,イスラアズール,イスラボニータ,-449.0,-981.0,916.0,-973.0,484.0,1836.0,-27.0,,806.0,10.0
新潟,9,13,ランスオブサウンド,ディープブリランテ,-526.0,-850.0,211.0,-235.0,-517.0,-1138.0,-106.0,,-3161.0,14.0
新潟,9,14,ジーティーポライト,ハービンジャー,-991.0,-2348.0,-864.0,-1825.0,-267.0,-2843.0,-2740.0,,-11878.0,16.0
新潟,9,15,デフィデリ,ベーカバド,260.0,62.0,712.0,102.0,140.0,115.0,,,1391.0,9.0
新潟,9,16,セイウンティーダ,グレーターロンドン,225.0,1506.0,1954.0,1587.0,2205.0,696.0,-1700.0,,6473.0,2.0
新潟,9,17,ブライトアゲイン,Practical Joke,-79.0,-12.0,-189.0,20.0,-492.0,-182.0,62.0,,-872.0,11.0
新潟,10,1,テーオーレガシー,ダンカーク,258.0,-877.0,-58.0,-583.0,412.0,280.0,,,-568.0,5.0
新潟,10,2,イージーオンミー,ダイワメジャー,564.0,-1598.0,-2968.0,-560.0,-1302.0,-284.0,,,-6148.0,9.0
新潟,10,3,アトラクティーボ,ワンアンドオンリー,279.0,427.0,402.0,726.0,84.0,,,,1918.0,3.0
新潟,10,4,プレイサーゴールド,シニスターミニスター,-356.0,2729.0,8768.0,1914.0,5076.0,2220.0,,,20351.0,1.0
新潟,10,5,シゲルカミカゼ,ドレフォン,-484.0,1193.0,2830.0,3842.0,577.0,-1434.0,,,6524.0,2.0
新潟,10,6,サパテアール,プリサイスエンド,50.0,74.0,386.0,-881.0,734.0,-39.0,,,324.0,4.0
新潟,10,7,コレオグラファー,モーリス,-154.0,-1179.0,-2473.0,-709.0,1001.0,592.0,,,-2922.0,6.0
新潟,10,8,リジン,ストロングリターン,-362.0,-1415.0,-237.0,-917.0,-1589.0,-1129.0,,,-5649.0,7.0
新潟,10,9,ラジエーション,インカンテーション,,,,,,,,,,
新潟,10,10,ノーブルマルシェ,ルーラーシップ,170.0,-1544.0,-750.0,-874.0,-2096.0,-905.0,,,-5999.0,8.0
新潟,11,1,ボルザコフスキー,キズナ,227.0,2476.0,6626.0,2143.0,156.0,2469.0,,,14097.0,3.0
新潟,11,2,ドナベティ,リアルスティール,203.0,-444.0,1406.0,5088.0,5088.0,2256.0,1323.0,,14920.0,2.0
新潟,11,3,リューベック,ハービンジャー,-991.0,355.0,-864.0,-903.0,-267.0,-2843.0,-2740.0,,-8253.0,17.0
新潟,11,4,アサヒ,カレンブラックヒル,181.0,207.0,497.0,-300.0,2686.0,2061.0,,,5332.0,5.0
新潟,11,5,マルディランダ,イスラボニータ,-449.0,492.0,916.0,-214.0,484.0,1836.0,,,3065.0,8.0
新潟,11,6,レイベリング,Frankel,175.0,-31.0,52.0,74.0,-553.0,-171.0,-265.0,,-719.0,12.0
新潟,11,7,ラインベック,ディープインパクト,-143.0,572.0,-189.0,-736.0,-121.0,-317.0,-124.0,,-1058.0,14.0
新潟,11,8,スコールユニバンス,ドゥラメンテ,-435.0,490.0,1782.0,-815.0,-2129.0,-1595.0,-886.0,,-3588.0,16.0
新潟,11,9,カルチャーデイ,ファインニードル,51.0,203.0,432.0,190.0,98.0,-81.0,-234.0,,659.0,11.0
新潟,11,10,ジュビリーヘッド,ロードカナロア,325.0,2115.0,-1958.0,1196.0,1099.0,481.0,-1984.0,,1274.0,10.0
新潟,11,11,シュバルツカイザー,Dark Angel,-65.0,-63.0,620.0,682.0,516.0,-122.0,-20.0,,1548.0,9.0
新潟,11,12,アサカラキング,キズナ,227.0,2476.0,6626.0,1362.0,156.0,2469.0,6634.0,,19950.0,1.0
新潟,11,13,アルーリングウェイ,ジャスタウェイ,-95.0,-154.0,-357.0,-431.0,-374.0,-617.0,,,-2028.0,15.0
新潟,11,14,ヤクシマ,Havana Grey,,,,,,,,,,
新潟,11,15,スリーパーダ,ミッキーアイル,-477.0,978.0,1131.0,-663.0,-625.0,-630.0,-707.0,,-993.0,13.0
新潟,11,16,オーキッドロマンス,ロジャーバローズ,-158.0,929.0,2141.0,1795.0,1929.0,91.0,,,6727.0,4.0
新潟,11,17,リュミエールノワル,ロードカナロア,325.0,2115.0,-1958.0,1196.0,1099.0,481.0,,,3258.0,7.0
新潟,11,18,キタウイング,ダノンバラード,76.0,428.0,1859.0,0.0,455.0,773.0,182.0,,3773.0,6.0
新潟,12,1,サクソンジェンヌ,Saxon Warrior,-266.0,-183.0,-629.0,-1011.0,-253.0,-527.0,-777.0,,-3646.0,15.0
新潟,12,2,ブリックワーク,ブリックスアンドモルタル,-29.0,111.0,-893.0,767.0,390.0,-619.0,,,-273.0,11.0
新潟,12,3,ディナトセレーネ,レッドファルクス,596.0,-110.0,-775.0,233.0,-322.0,,,,-378.0,12.0
新潟,12,4,ムガ,キズナ,227.0,3826.0,6626.0,2143.0,5954.0,2469.0,,,21245.0,1.0
新潟,12,5,レシプロシティ,キズナ,227.0,3826.0,6626.0,1362.0,5954.0,2469.0,,,20464.0,2.0
新潟,12,6,ノリピー,ニューイヤーズデイ,1027.0,352.0,1517.0,416.0,1553.0,,,,4865.0,6.0
新潟,12,7,レオエンプレス,マジェスティックウォリアー,-801.0,2424.0,-751.0,-544.0,211.0,-1525.0,,,-986.0,14.0
新潟,12,8,アームテイル,ダノンバラード,76.0,408.0,1859.0,0.0,3414.0,773.0,901.0,,7431.0,4.0
新潟,12,9,ザブライド,ドゥラメンテ,-435.0,-28.0,1782.0,-272.0,-77.0,-1595.0,381.0,,-244.0,10.0
新潟,12,10,スナークサファイア,シルバーステート,-294.0,-880.0,1834.0,-380.0,6.0,460.0,-958.0,,-212.0,9.0
新潟,12,11,レッセパッセ,ダノンバラード,76.0,408.0,1859.0,1421.0,3414.0,773.0,182.0,,8133.0,3.0
新潟,12,12,エイシンポリシー,エイシンヒカリ,108.0,277.0,2354.0,1582.0,-322.0,166.0,,,4165.0,7.0
新潟,12,13,ワンモアビスケット,マインドユアビスケッツ,-192.0,-2769.0,-735.0,-2788.0,-466.0,-2174.0,-975.0,,-10099.0,16.0
新潟,12,14,ルトゥール,モーリス,-154.0,-1179.0,349.0,174.0,1001.0,592.0,,,783.0,8.0
新潟,12,15,クスクス,リーチザクラウン,287.0,-494.0,-299.0,44.0,-101.0,-234.0,,,-797.0,13.0
新潟,12,16,オリーボーレン,ニューイヤーズデイ,1027.0,352.0,1517.0,416.0,1553.0,813.0,,,5678.0,5.0
東京,1,1,エイシンキャロッツ,コパノリッキー,35.0,738.0,-816.0,769.0,-2094.0,-1310.0,-1208.0,,-3886.0,9.0
東京,1,2,ライストン,ナダル,,,,,,,,,,
東京,1,3,コットンフラワー,モーニン,-625.0,-308.0,-196.0,-382.0,-887.0,-405.0,-353.0,,-3156.0,8.0
東京,1,4,ナックトライアンフ,バゴ,-929.0,-2314.0,-419.0,-1112.0,742.0,-1428.0,-702.0,,-6162.0,10.0
東京,1,5,センノアバドン,キタノコマンドール,,,,,,,,,,
東京,1,6,コガクボウ,ノーブルミッション,,,,,,,,,,
東京,1,7,トリリオンボーイ,マクフィ,419.0,-303.0,-123.0,277.0,1128.0,761.0,362.0,,2521.0,6.0
東京,1,8,ヒカリスペクトル,リアルインパクト,996.0,652.0,387.0,-698.0,541.0,317.0,,,2195.0,7.0
東京,1,9,アブラカタブラ,モズアスコット,,,,,,,,,,
東京,1,10,インパルアスール,ゴールドドリーム,,,,,,,,,,
東京,1,11,トラヴェリンバンド,シニスターミニスター,1375.0,3503.0,8768.0,1819.0,3365.0,2220.0,1469.0,,22519.0,1.0
東京,1,12,ボンジュールゼン,ダノンレジェンド,507.0,558.0,4340.0,699.0,2187.0,561.0,170.0,,9022.0,3.0
東京,1,13,バム,ロジャーバローズ,1910.0,313.0,76.0,2406.0,1795.0,1929.0,195.0,,8624.0,4.0
東京,1,14,サラサエンペラー,タワーオブロンドン,,,,,,,,,,
東京,1,15,ガストフロント,ロジャーバローズ,1910.0,313.0,76.0,2406.0,1795.0,1929.0,195.0,,8624.0,4.0
東京,1,16,ドントゥザムーン,カレンブラックヒル,1539.0,470.0,2722.0,1868.0,2686.0,2061.0,-11.0,,11335.0,2.0
東京,2,1,パドメ,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-4602.0,-1087.0,-4649.0,,-14736.0,10.0
東京,2,2,トーケンサワー,ルーラーシップ,-788.0,1361.0,-616.0,842.0,2074.0,-905.0,-1627.0,,341.0,6.0
東京,2,3,レゼールドラペ,デクラレーションオブウォー,593.0,713.0,2498.0,82.0,1277.0,153.0,710.0,,6026.0,4.0
東京,2,4,コウソクグルーヴ,スワーヴリチャード,658.0,878.0,1716.0,1842.0,613.0,559.0,104.0,,6370.0,2.0
東京,2,5,アミグダラ,アドマイヤムーン,-494.0,-1242.0,-429.0,-868.0,-1107.0,-984.0,-436.0,,-5560.0,8.0
東京,2,6,タルバン,ダノンバラード,832.0,780.0,1859.0,749.0,455.0,773.0,901.0,,6349.0,3.0
東京,2,7,グランノーヴ,エポカドーロ,,,,,,,,,,
東京,2,8,カシオペア,ビッグアーサー,-516.0,-2787.0,103.0,-830.0,-2916.0,-1460.0,-788.0,,-9194.0,9.0
東京,2,9,ボンヌソワレ,レイデオロ,-275.0,1892.0,1060.0,2115.0,-170.0,-54.0,-302.0,,4266.0,5.0
東京,2,10,マンゲタック,ノーブルミッション,,,,,,,,,,
東京,2,11,ウェーヴレット,エピファネイア,-839.0,-1751.0,-2911.0,1103.0,-4602.0,-1087.0,-4649.0,,-14736.0,10.0
東京,2,12,パトリオティズム,アメリカンペイトリオット,-1854.0,-507.0,997.0,743.0,46.0,-1462.0,-561.0,,-2598.0,7.0
東京,2,13,イオリ,イスラボニータ,2888.0,144.0,916.0,529.0,484.0,1836.0,520.0,,7317.0,1.0
東京,2,14,ヴィンブルレー,ナダル,,,,,,,,,,
東京,3,1,ブラックホーネット,ダノンレジェンド,507.0,558.0,4340.0,699.0,2187.0,561.0,1346.0,,10198.0,1.0
東京,3,2,アレスグート,マインドユアビスケッツ,-378.0,400.0,-2258.0,-456.0,-2455.0,-2174.0,873.0,,-6448.0,8.0
東京,3,3,ゴーゴーステーツ,サトノダイヤモンド,-476.0,423.0,1836.0,964.0,1117.0,-171.0,3039.0,,6732.0,2.0
東京,3,4,ヴィーデ,ルヴァンスレーヴ,,,,,,,,,,
東京,3,5,エルオレンス,フォーウィールドライブ,,,,,,,,,,
東京,3,6,サンルーナ,ゴールドアクター,117.0,1535.0,598.0,-170.0,360.0,355.0,,,2795.0,3.0
東京,3,7,ニシノゲルマニウム,アルアイン,-314.0,909.0,-438.0,-1231.0,-1845.0,370.0,194.0,,-2355.0,6.0
東京,3,8,テンペストーソ,マクフィ,419.0,-303.0,-123.0,277.0,1128.0,761.0,72.0,,2231.0,4.0
東京,3,9,トレインザマインド,マインドユアビスケッツ,-378.0,400.0,-2258.0,-456.0,-2455.0,-2174.0,-975.0,,-8296.0,9.0
東京,3,10,プロフェータ,ハービンジャー,-513.0,-1179.0,-2333.0,417.0,-267.0,-2843.0,-2740.0,,-9458.0,10.0
東京,3,11,カンタベリーバイク,ベルシャザール,11.0,45.0,-412.0,7.0,176.0,-261.0,167.0,,-267.0,5.0
東京,3,12,アグネスヒーロー,マジェスティックウォリアー,337.0,-2158.0,1007.0,-753.0,-182.0,-1525.0,-370.0,,-3644.0,7.0
東京,4,1,スリーソング,ダノンレジェンド,507.0,999.0,4340.0,699.0,2187.0,561.0,,,9293.0,3.0
東京,4,2,インディーフィルム,サンダースノー,-356.0,-1517.0,-469.0,-2184.0,-505.0,-545.0,,,-5576.0,11.0
東京,4,3,アオイウィンダム,レインボーライン,,,,,,,,,,
東京,4,4,ホウヨウムーン,シャンハイボビー,-808.0,-156.0,-166.0,476.0,507.0,-838.0,,,-985.0,9.0
東京,4,5,ブルジョア,ブルドッグボス,,,,,,,,,,
東京,4,6,ベンヌ,パイロ,470.0,179.0,1992.0,229.0,480.0,677.0,,,4027.0,5.0
東京,4,7,クラウンハート,シニスターミニスター,1375.0,603.0,8768.0,1819.0,3365.0,2220.0,,,18150.0,1.0
東京,4,8,キアヌ,ディスクリートキャット,581.0,-794.0,145.0,-508.0,2373.0,1034.0,,,2831.0,6.0
東京,4,9,ライヴドライバー,フォーウィールドライブ,,,,,,,,,,
東京,4,10,キャストロププ,ルヴァンスレーヴ,,,,,,,,,,
東京,4,11,コスモベルツリー,ダノンバラード,832.0,1061.0,1599.0,749.0,455.0,773.0,,,5469.0,4.0
東京,4,12,グリューネベルグ,ヘニーヒューズ,1217.0,302.0,4244.0,1123.0,1613.0,1443.0,,,9942.0,2.0
東京,4,13,マリエ,Nyquist,,,,,,,,,,
東京,4,14,ブレトワルダ,マジェスティックウォリアー,337.0,811.0,1007.0,-753.0,-182.0,-1525.0,,,-305.0,8.0
東京,4,15,ドウジギリ,トランセンド,-191.0,-189.0,349.0,-34.0,574.0,119.0,,,628.0,7.0
東京,4,16,ハナナラツボミ,モーニン,-625.0,-273.0,-196.0,-382.0,-887.0,-405.0,,,-2768.0,10.0
東京,5,1,マイネルイグザルト,ゴールドシップ,-580.0,621.0,759.0,41.0,345.0,-415.0,,,771.0,5.0
東京,5,2,リギーロ,キズナ,1768.0,-22.0,6626.0,2062.0,5954.0,2469.0,,,18857.0,1.0
東京,5,3,アメリカンクール,War Front,23.0,93.0,-83.0,56.0,-171.0,5.0,,,-77.0,7.0
東京,5,4,デンクマール,モーリス,868.0,-430.0,349.0,-236.0,1001.0,592.0,,,2144.0,4.0
東京,5,5,メイショウバンデ,ウインブライト,,,,,,,,,,
東京,5,6,シオーグ,Wootton Bassett,,,,,,,,,,
