場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,3,8,トシッキー,清水久詞,-289.0,-410.0,34.0,-274.0,25.0,-1264.0,,,-2178.0,11.0
新潟,3,9,ワンウェイトゥヘル,中村直也,977.0,1510.0,952.0,1264.0,-1432.0,770.0,,,4041.0,2.0
新潟,3,10,サニーネイチャー,長谷川浩,-142.0,-430.0,508.0,616.0,612.0,-952.0,-600.0,,-388.0,9.0
新潟,3,11,シーオン,奥平雅士,246.0,-82.0,1329.0,655.0,198.0,-532.0,,,1814.0,6.0
新潟,3,12,カウニスミエリ,岩戸孝樹,-224.0,-736.0,-1319.0,-63.0,-345.0,-185.0,,,-2872.0,12.0
新潟,3,13,テーオーシュターデ,宮徹　　,353.0,366.0,380.0,137.0,19.0,938.0,,,2193.0,5.0
新潟,3,14,エルモッソペンドロ,西村真幸,-401.0,400.0,610.0,87.0,464.0,-115.0,,,1045.0,7.0
新潟,3,15,シンガソング,土田稔　,-489.0,-2306.0,-422.0,-661.0,-3443.0,-1661.0,,,-8982.0,13.0
新潟,4,1,サノノゴールド,栗田徹　,-207.0,-1532.0,-1728.0,-2237.0,52.0,-1090.0,,,-6742.0,9.0
新潟,4,2,ユアフラッシュ,辻野泰之,-25.0,794.0,90.0,929.0,517.0,487.0,310.0,,3102.0,1.0
新潟,4,3,ダンツドール,四位洋文,-176.0,1266.0,50.0,-881.0,463.0,-13.0,963.0,,1672.0,2.0
新潟,4,4,マベルシュシュット,今野貞一,-35.0,-201.0,-323.0,-312.0,-290.0,-210.0,-68.0,,-1439.0,7.0
新潟,4,5,ブロンディール,深山雅史,970.0,183.0,-4.0,430.0,-440.0,-1009.0,-174.0,,-44.0,4.0
新潟,4,6,メイショウヨスガラ,渡辺薫彦,-188.0,348.0,-782.0,-233.0,78.0,-218.0,,,-995.0,6.0
新潟,4,7,ヴォランテ,羽月友彦,-47.0,8.0,-103.0,1385.0,0.0,377.0,,,1620.0,3.0
新潟,4,8,サトノレイズ,萩原清　,-115.0,-77.0,-320.0,-181.0,190.0,-482.0,,,-985.0,5.0
新潟,4,9,アンノウンウォリア,平田修　,589.0,-982.0,46.0,-648.0,-184.0,163.0,-517.0,,-1533.0,8.0
新潟,4,10,イモータルソウル,千葉直人,,,,,,,,,,
新潟,5,1,ホウオウアンジュ,池江泰寿,-114.0,-241.0,308.0,-208.0,78.0,194.0,,,17.0,4.0
新潟,5,2,プレデスティナーレ,北出成人,-126.0,-299.0,480.0,-26.0,-298.0,574.0,,,305.0,3.0
新潟,5,3,ハクアイローラ,今野貞一,-35.0,117.0,-323.0,-59.0,-229.0,-210.0,,,-739.0,8.0
新潟,5,4,フェイマスウォリー,高橋義忠,5.0,-576.0,-935.0,59.0,-1134.0,-86.0,,,-2667.0,14.0
新潟,5,5,スワッガー,武市康男,-58.0,283.0,-2119.0,-219.0,-250.0,-89.0,,,-2452.0,13.0
新潟,5,6,メモリードライブ,池上昌和,649.0,-211.0,590.0,-232.0,1767.0,674.0,,,3237.0,1.0
新潟,5,7,コア,相沢郁　,-49.0,487.0,375.0,141.0,125.0,-1221.0,,,-142.0,5.0
新潟,5,8,レイアポポ,青木孝文,140.0,94.0,-257.0,131.0,-389.0,-405.0,,,-686.0,7.0
新潟,5,9,テルケンレンスター,高柳瑞樹,197.0,151.0,-1274.0,-107.0,-562.0,-428.0,,,-2023.0,11.0
新潟,5,10,アストラン,斎藤誠　,281.0,-208.0,967.0,-148.0,-1496.0,261.0,,,-343.0,6.0
新潟,5,11,ゴールドブリーダー,千葉直人,,,,,,,,,,
新潟,5,12,ホークライト,中舘英二,321.0,-664.0,-364.0,-294.0,-557.0,-512.0,,,-2070.0,12.0
新潟,5,13,ホーネッツネスト,斉藤崇史,61.0,-230.0,-145.0,-102.0,-290.0,-479.0,,,-1185.0,9.0
新潟,5,14,エクセルアラジン,古賀慎明,262.0,-372.0,-913.0,-295.0,-275.0,341.0,,,-1252.0,10.0
新潟,5,15,アンドリーナ,牧浦充徳,13.0,431.0,-95.0,63.0,105.0,631.0,,,1148.0,2.0
新潟,6,1,バルミーウェザー,鮫島一歩,111.0,-133.0,336.0,394.0,706.0,-154.0,-348.0,,912.0,5.0
新潟,6,2,リヴァイデント,畠山吉宏,376.0,-912.0,-303.0,341.0,439.0,485.0,,,426.0,9.0
新潟,6,3,フユソウビ,青木孝文,140.0,552.0,960.0,-188.0,-389.0,-405.0,,,670.0,8.0
新潟,6,4,クリノアドバンス,大橋勇樹,97.0,838.0,-39.0,3149.0,1714.0,-341.0,217.0,,5635.0,1.0
新潟,6,5,フォルガイル,加藤和宏,-258.0,-329.0,-374.0,-761.0,578.0,-1175.0,,,-2319.0,12.0
新潟,6,6,グランアトミカ,手塚貴久,-182.0,-409.0,1021.0,-521.0,-525.0,745.0,545.0,,674.0,7.0
新潟,6,7,ルークスヘリオス,中川公成,183.0,133.0,-449.0,205.0,-279.0,1161.0,,,954.0,4.0
新潟,6,8,デアパーディタ,武井亮　,402.0,203.0,565.0,-81.0,216.0,580.0,,,1885.0,2.0
新潟,6,9,ゴールデンスロープ,小笠倫弘,762.0,1258.0,-739.0,-690.0,-309.0,461.0,,,743.0,6.0
新潟,6,10,クレバーピコ,高橋文雅,-33.0,-230.0,569.0,233.0,-150.0,-66.0,,,323.0,10.0
新潟,6,11,ワイドモヒート,藤岡健一,279.0,277.0,-113.0,-716.0,-171.0,259.0,,,-185.0,11.0
新潟,6,12,フォルテフィオーレ,上原佑紀,-942.0,2033.0,570.0,13.0,-386.0,-958.0,724.0,,1054.0,3.0
新潟,7,1,フリッパー,戸田博文,-551.0,-906.0,-1251.0,-158.0,-1478.0,-1181.0,,,-5525.0,10.0
新潟,7,2,ジーティージン,石栗龍彦,-270.0,325.0,1045.0,654.0,-536.0,559.0,,,1777.0,3.0
新潟,7,3,リゼレインボー,松山将樹,394.0,-466.0,-867.0,18.0,-417.0,190.0,541.0,,-607.0,6.0
新潟,7,4,ショーケン,鮫島一歩,111.0,-133.0,366.0,-32.0,706.0,-154.0,1311.0,,2175.0,2.0
新潟,7,5,マーブルマウンテン,田中克典,-18.0,1619.0,2993.0,2935.0,2654.0,-196.0,1206.0,,11193.0,1.0
新潟,7,6,エコロブレード,加藤征弘,-146.0,-81.0,-420.0,-291.0,-1074.0,-116.0,,,-2128.0,8.0
新潟,7,7,タナバタ,武井亮　,402.0,203.0,320.0,-81.0,216.0,580.0,,,1640.0,4.0
新潟,7,8,マルモルミエール,木原一良,82.0,-188.0,726.0,-301.0,-287.0,-348.0,1284.0,,968.0,5.0
新潟,7,9,ゲインサポート,斉藤崇史,61.0,-822.0,-145.0,26.0,-290.0,-479.0,,,-1649.0,7.0
新潟,7,10,アブストゥルース,上原博之,-1005.0,-728.0,-462.0,-367.0,-630.0,-522.0,,,-3714.0,9.0
新潟,8,1,ロードリレーション,辻野泰之,-25.0,794.0,90.0,1272.0,1084.0,487.0,,,3702.0,1.0
新潟,8,2,ヨシノヤッタルデー,中竹和也,146.0,588.0,-19.0,209.0,-242.0,255.0,,,937.0,2.0
新潟,8,3,アポロルタ,村田一誠,-731.0,-1941.0,-2736.0,-1803.0,-2610.0,-1858.0,-123.0,,-11802.0,8.0
新潟,8,4,タイセイピューマ,新開幸一,-209.0,-530.0,-802.0,-1085.0,-961.0,-956.0,,,-4543.0,7.0
新潟,8,5,カフェベラノッテ,中舘英二,321.0,-168.0,-364.0,-150.0,-586.0,-512.0,-175.0,,-1634.0,4.0
新潟,8,6,テイエムヒショウ,浜田多実,-95.0,-1193.0,-419.0,-481.0,-533.0,501.0,375.0,,-1845.0,5.0
新潟,8,7,ヤマカツパトリシア,谷潔　　,-156.0,351.0,1315.0,89.0,-201.0,179.0,-955.0,,622.0,3.0
新潟,8,8,トロピカルヒーロー,根本康広,-163.0,-1691.0,377.0,169.0,-637.0,-581.0,-43.0,,-2569.0,6.0
新潟,9,1,ドランクマン,新谷功一,-436.0,56.0,-1505.0,-989.0,-1142.0,-369.0,289.0,,-4096.0,13.0
新潟,9,2,ディージェーサン,堀内岳志,-1399.0,-593.0,1640.0,-3100.0,1791.0,2161.0,-45.0,,455.0,8.0
新潟,9,3,ターンソウル,鈴木慎太,1163.0,-219.0,-71.0,-702.0,1644.0,391.0,124.0,,2330.0,4.0
新潟,9,4,ティーラミレス,辻哲英　,244.0,1419.0,1254.0,-988.0,779.0,1113.0,542.0,,4363.0,2.0
新潟,9,5,ルクスパラディ,上原佑紀,-942.0,2033.0,570.0,13.0,1222.0,-958.0,,,1938.0,6.0
新潟,9,6,ブラヴィーノ,天間昭一,-1096.0,-1160.0,-166.0,-758.0,813.0,-2989.0,,,-5356.0,15.0
新潟,9,7,フレンドパル,深山雅史,970.0,183.0,2341.0,-201.0,2718.0,-1009.0,,,5002.0,1.0
新潟,9,8,タマモブリリオ,藤岡健一,279.0,277.0,-113.0,-716.0,-25.0,259.0,-274.0,,-313.0,10.0
新潟,9,9,アカザ,伊坂重信,-287.0,-3198.0,-1221.0,-995.0,-1077.0,-1044.0,,,-7822.0,17.0
新潟,9,10,ラブリプリンチャン,鈴木伸尋,-471.0,-1082.0,-111.0,-274.0,123.0,-1162.0,-126.0,,-3103.0,12.0
新潟,9,11,ノースディーバ,鮫島一歩,111.0,-133.0,336.0,-32.0,64.0,-154.0,,,192.0,9.0
新潟,9,12,イスラアズール,武井亮　,402.0,203.0,565.0,-81.0,181.0,580.0,-90.0,,1760.0,7.0
新潟,9,13,ランスオブサウンド,奥村豊　,58.0,102.0,1166.0,222.0,242.0,505.0,,,2295.0,5.0
新潟,9,14,ジーティーポライト,加藤和宏,-258.0,-329.0,-374.0,-761.0,-1358.0,-1175.0,,,-4255.0,14.0
新潟,9,15,デフィデリ,南田美知,-108.0,-1465.0,-287.0,455.0,-2809.0,-2443.0,-814.0,,-7471.0,16.0
新潟,9,16,セイウンティーダ,松山将樹,394.0,-466.0,483.0,-455.0,-487.0,190.0,,,-341.0,11.0
新潟,9,17,ブライトアゲイン,森秀行　,9.0,717.0,686.0,-89.0,1865.0,536.0,59.0,,3783.0,3.0
新潟,10,1,テーオーレガシー,宮徹　　,353.0,74.0,-74.0,324.0,-13.0,938.0,-210.0,,1392.0,2.0
新潟,10,2,イージーオンミー,中舘英二,321.0,-168.0,-364.0,-111.0,-557.0,-512.0,-416.0,,-1807.0,7.0
新潟,10,3,アトラクティーボ,武藤善則,-240.0,-981.0,-1028.0,-217.0,-450.0,-614.0,-762.0,,-4292.0,10.0
新潟,10,4,プレイサーゴールド,今野貞一,-35.0,-201.0,-323.0,-634.0,-229.0,-210.0,,,-1632.0,6.0
新潟,10,5,シゲルカミカゼ,松山将樹,394.0,-466.0,-867.0,-665.0,-417.0,190.0,-617.0,,-2448.0,9.0
新潟,10,6,サパテアール,畠山吉宏,376.0,-912.0,-15.0,-572.0,439.0,485.0,-1072.0,,-1271.0,5.0
新潟,10,7,コレオグラファー,高柳大輔,-79.0,709.0,999.0,-505.0,79.0,389.0,461.0,,2053.0,1.0
新潟,10,8,リジン,宮本博　,90.0,-832.0,518.0,-898.0,1364.0,-156.0,-556.0,,-470.0,4.0
新潟,10,9,ラジエーション,新谷功一,-436.0,56.0,30.0,-989.0,172.0,-369.0,-318.0,,-1854.0,8.0
新潟,10,10,ノーブルマルシェ,久保田貴,-330.0,67.0,-79.0,352.0,-243.0,548.0,,,315.0,3.0
新潟,11,1,ボルザコフスキー,清水久詞,-289.0,17.0,34.0,779.0,25.0,-1264.0,416.0,,-282.0,11.0
新潟,11,2,ドナベティ,矢作芳人,11.0,1028.0,-688.0,-805.0,672.0,-249.0,,,-31.0,9.0
新潟,11,3,リューベック,須貝尚介,-49.0,-936.0,-845.0,-597.0,-445.0,115.0,-892.0,,-3649.0,16.0
新潟,11,4,アサヒ,金成貴史,-262.0,-935.0,-1092.0,-2005.0,-489.0,-260.0,-146.0,,-5189.0,18.0
新潟,11,5,マルディランダ,金成貴史,-262.0,-935.0,-1092.0,23.0,-489.0,-260.0,,,-3015.0,15.0
新潟,11,6,レイベリング,鹿戸雄一,381.0,-566.0,-8.0,-823.0,-183.0,263.0,-1353.0,,-2289.0,14.0
新潟,11,7,ラインベック,友道康夫,397.0,500.0,716.0,1761.0,-168.0,271.0,,,3477.0,3.0
新潟,11,8,スコールユニバンス,矢作芳人,11.0,1028.0,-688.0,844.0,672.0,-249.0,130.0,,1748.0,6.0
新潟,11,9,カルチャーデイ,四位洋文,-176.0,252.0,401.0,-881.0,450.0,-13.0,963.0,,996.0,7.0
新潟,11,10,ジュビリーヘッド,西園翔太,234.0,-250.0,1533.0,1989.0,2306.0,890.0,,,6702.0,1.0
新潟,11,11,シュバルツカイザー,大竹正博,-132.0,-264.0,123.0,266.0,13.0,-83.0,,,-77.0,10.0
新潟,11,12,アサカラキング,斎藤誠　,281.0,544.0,-642.0,-552.0,1812.0,261.0,576.0,,2280.0,5.0
新潟,11,13,アルーリングウェイ,藤岡健一,279.0,-826.0,-113.0,-876.0,-25.0,259.0,,,-1302.0,13.0
新潟,11,14,ヤクシマ,寺島良　,-656.0,-40.0,-2130.0,-339.0,-866.0,-132.0,,,-4163.0,17.0
新潟,11,15,スリーパーダ,斉藤崇史,61.0,300.0,-387.0,-199.0,-114.0,-479.0,-181.0,,-999.0,12.0
新潟,11,16,オーキッドロマンス,手塚貴久,-182.0,63.0,1021.0,-521.0,1216.0,745.0,,,2342.0,4.0
新潟,11,17,リュミエールノワル,上原佑紀,-942.0,-395.0,570.0,122.0,1222.0,-958.0,1132.0,,751.0,8.0
新潟,11,18,キタウイング,小島茂之,1103.0,-384.0,2692.0,82.0,1204.0,1723.0,,,6420.0,2.0
新潟,12,1,サクソンジェンヌ,高橋義忠,5.0,-270.0,-523.0,-1285.0,-1134.0,-86.0,,,-3293.0,11.0
新潟,12,2,ブリックワーク,辻野泰之,-25.0,794.0,2011.0,1272.0,913.0,487.0,,,5452.0,3.0
新潟,12,3,ディナトセレーネ,尾関知人,-97.0,-429.0,-976.0,229.0,-775.0,-2187.0,,,-4235.0,12.0
新潟,12,4,ムガ,高橋一哉,,,,,,,,,,
新潟,12,5,レシプロシティ,田村康仁,-807.0,-1290.0,-946.0,-473.0,-1480.0,576.0,,,-4420.0,13.0
新潟,12,6,ノリピー,西園翔太,234.0,3158.0,1533.0,761.0,195.0,890.0,,,6771.0,1.0
新潟,12,7,レオエンプレス,奥平雅士,246.0,27.0,1329.0,-536.0,438.0,-532.0,267.0,,1239.0,4.0
新潟,12,8,アームテイル,和田勇介,215.0,-610.0,263.0,-801.0,1068.0,230.0,83.0,,448.0,5.0
新潟,12,9,ザブライド,西村真幸,-401.0,-391.0,610.0,-463.0,-362.0,-115.0,-267.0,,-1389.0,9.0
新潟,12,10,スナークサファイア,庄野靖志,82.0,-525.0,98.0,-104.0,715.0,-6.0,,,260.0,6.0
新潟,12,11,レッセパッセ,西園翔太,234.0,3158.0,1533.0,761.0,195.0,890.0,,,6771.0,1.0
新潟,12,12,エイシンポリシー,勢司和浩,-549.0,-1094.0,-1740.0,-1482.0,-1142.0,-2433.0,,,-8440.0,15.0
新潟,12,13,ワンモアビスケット,本間忍　,-974.0,-2435.0,-541.0,-1367.0,-1110.0,-683.0,,,-7110.0,14.0
新潟,12,14,ルトゥール,中内田充,-148.0,-155.0,-431.0,211.0,-284.0,97.0,,,-710.0,8.0
新潟,12,15,クスクス,松下武士,59.0,-13.0,-682.0,-793.0,-1146.0,158.0,,,-2417.0,10.0
新潟,12,16,オリーボーレン,藤岡健一,279.0,277.0,-113.0,-716.0,-171.0,259.0,233.0,,48.0,7.0
東京,1,1,エイシンキャロッツ,小崎憲　,645.0,-646.0,-396.0,-1132.0,-1812.0,180.0,,,-3161.0,12.0
東京,1,2,ライストン,斎藤誠　,420.0,502.0,967.0,-148.0,1812.0,261.0,,,3814.0,2.0
東京,1,3,コットンフラワー,松永康利,600.0,216.0,423.0,-2358.0,-264.0,163.0,,,-1220.0,9.0
東京,1,4,ナックトライアンフ,杉浦宏昭,-168.0,791.0,895.0,509.0,1198.0,-70.0,272.0,,3427.0,3.0
東京,1,5,センノアバドン,南田美知,-1136.0,-1722.0,-2586.0,-1574.0,-2809.0,-2443.0,1421.0,,-10849.0,15.0
東京,1,6,コガクボウ,金成貴史,-538.0,891.0,491.0,875.0,-489.0,-260.0,,,970.0,6.0
東京,1,7,トリリオンボーイ,武井亮　,293.0,487.0,320.0,1373.0,181.0,580.0,,,3234.0,4.0
東京,1,8,ヒカリスペクトル,松永康利,600.0,216.0,423.0,-2358.0,-264.0,163.0,,,-1220.0,9.0
東京,1,9,アブラカタブラ,武市康男,-17.0,-1433.0,-2119.0,-219.0,-1952.0,-89.0,,,-5829.0,13.0
東京,1,10,インパルアスール,武藤善則,-278.0,227.0,-1028.0,-344.0,-1114.0,-614.0,,,-3151.0,11.0
東京,1,11,トラヴェリンバンド,西村真幸,-66.0,400.0,-844.0,87.0,464.0,-115.0,,,-74.0,7.0
東京,1,12,ボンジュールゼン,大和田成,1288.0,698.0,193.0,1581.0,1332.0,1664.0,,,6756.0,1.0
東京,1,13,バム,奥平雅士,-466.0,-82.0,-471.0,655.0,198.0,-532.0,,,-698.0,8.0
東京,1,14,サラサエンペラー,村田一誠,-837.0,-2686.0,-2736.0,-1636.0,-2610.0,-1858.0,,,-12363.0,16.0
東京,1,15,ガストフロント,水野貴広,-1706.0,-1435.0,313.0,-1944.0,-2245.0,-2128.0,,,-9145.0,14.0
東京,1,16,ドントゥザムーン,高木登　,1184.0,1021.0,18.0,46.0,-819.0,453.0,,,1903.0,5.0
東京,2,1,パドメ,清水久詞,-636.0,-410.0,34.0,-274.0,25.0,-1264.0,,,-2525.0,7.0
東京,2,2,トーケンサワー,根本康広,-482.0,226.0,-1260.0,-367.0,-637.0,-581.0,154.0,,-2947.0,8.0
東京,2,3,レゼールドラペ,高柳瑞樹,-185.0,-1129.0,460.0,-107.0,-336.0,-428.0,,,-1725.0,6.0
東京,2,4,コウソクグルーヴ,中舘英二,-692.0,-367.0,-1112.0,-294.0,-586.0,-512.0,,,-3563.0,12.0
東京,2,5,アミグダラ,岩戸孝樹,-357.0,-736.0,-1319.0,-63.0,-345.0,-185.0,,,-3005.0,9.0
東京,2,6,タルバン,伊藤伸一,95.0,-253.0,1317.0,-1331.0,531.0,54.0,,,413.0,3.0
東京,2,7,グランノーヴ,牧光二　,100.0,471.0,-76.0,158.0,62.0,-275.0,-332.0,,108.0,4.0
東京,2,8,カシオペア,上原佑紀,62.0,-357.0,570.0,-1137.0,1222.0,-958.0,,,-598.0,5.0
東京,2,9,ボンヌソワレ,宮田敬介,-334.0,18.0,-1011.0,-493.0,-1165.0,-456.0,,,-3441.0,11.0
東京,2,10,マンゲタック,古賀慎明,129.0,427.0,629.0,-295.0,372.0,341.0,,,1603.0,1.0
東京,2,11,ウェーヴレット,菊沢隆徳,-230.0,149.0,318.0,28.0,787.0,2.0,,,1054.0,2.0
東京,2,12,パトリオティズム,南田美知,-1136.0,-1722.0,-287.0,-1574.0,-2809.0,-2443.0,,,-9971.0,14.0
東京,2,13,イオリ,伊藤圭三,-1056.0,-1156.0,-890.0,-818.0,-1515.0,-1376.0,-1771.0,,-8582.0,13.0
東京,2,14,ヴィンブルレー,矢野英一,777.0,-197.0,-2046.0,-507.0,-729.0,-360.0,,,-3062.0,10.0
東京,3,1,ブラックホーネット,栗田徹　,-778.0,-970.0,-1728.0,152.0,-1705.0,-1090.0,,,-6119.0,11.0
東京,3,2,アレスグート,牧光二　,100.0,471.0,-62.0,158.0,62.0,-275.0,,,454.0,6.0
東京,3,3,ゴーゴーステーツ,久保田貴,787.0,113.0,-79.0,-201.0,400.0,548.0,,,1568.0,5.0
東京,3,4,ヴィーデ,戸田博文,-351.0,128.0,-1251.0,-623.0,-535.0,-1181.0,280.0,,-3533.0,10.0
東京,3,5,エルオレンス,深山雅史,-1687.0,812.0,-4.0,1234.0,2718.0,-1009.0,51.0,,2115.0,4.0
東京,3,6,サンルーナ,堀内岳志,2700.0,-1321.0,-2111.0,1153.0,1791.0,2161.0,,,4373.0,1.0
東京,3,7,ニシノゲルマニウム,伊藤伸一,95.0,-253.0,-122.0,-1331.0,531.0,54.0,,,-1026.0,8.0
東京,3,8,テンペストーソ,石栗龍彦,252.0,-61.0,1045.0,-182.0,1743.0,559.0,,,3356.0,3.0
東京,3,9,トレインザマインド,中舘英二,-692.0,-367.0,-364.0,-294.0,-586.0,-512.0,,,-2815.0,9.0
東京,3,10,プロフェータ,斎藤誠　,420.0,502.0,967.0,-148.0,1812.0,261.0,,,3814.0,2.0
東京,3,11,カンタベリーバイク,的場均　,-2410.0,-874.0,-1780.0,-1379.0,-3175.0,-3651.0,,,-13269.0,12.0
東京,3,12,アグネスヒーロー,和田勇介,30.0,858.0,137.0,-261.0,-842.0,230.0,,,152.0,7.0
東京,4,1,スリーソング,伊藤圭三,-1056.0,-335.0,-1372.0,-818.0,-1515.0,-1376.0,,,-6472.0,16.0
東京,4,2,インディーフィルム,金成貴史,-538.0,468.0,491.0,875.0,-489.0,-260.0,,,547.0,4.0
東京,4,3,アオイウィンダム,本間忍　,-39.0,691.0,-2195.0,-166.0,-1603.0,-683.0,,,-3995.0,11.0
東京,4,4,ホウヨウムーン,伊坂重信,-1064.0,772.0,-1904.0,-391.0,-1077.0,-1044.0,,,-4708.0,12.0
東京,4,5,ブルジョア,西田雄一,-115.0,-16.0,718.0,663.0,129.0,-1007.0,,,372.0,5.0
東京,4,6,ベンヌ,久保田貴,787.0,-85.0,-79.0,-201.0,400.0,548.0,,,1370.0,3.0
東京,4,7,クラウンハート,相沢郁　,-723.0,487.0,375.0,141.0,-666.0,-1221.0,,,-1607.0,8.0
東京,4,8,キアヌ,小崎憲　,645.0,-306.0,-396.0,-1132.0,-1812.0,180.0,,,-2821.0,9.0
東京,4,9,ライヴドライバー,尾形和幸,346.0,-967.0,-1625.0,-1055.0,-850.0,-1058.0,,,-5209.0,14.0
東京,4,10,キャストロププ,尾形和幸,346.0,-967.0,-1625.0,-1055.0,-850.0,-1058.0,,,-5209.0,14.0
東京,4,11,コスモベルツリー,天間昭一,-1014.0,-1187.0,-925.0,455.0,813.0,-2989.0,,,-4847.0,13.0
東京,4,12,グリューネベルグ,青木孝文,45.0,94.0,-257.0,131.0,551.0,-405.0,,,159.0,6.0
東京,4,13,マリエ,千田輝彦,-132.0,619.0,1145.0,369.0,2456.0,2002.0,,,6459.0,1.0
東京,4,14,ブレトワルダ,新開幸一,-368.0,51.0,-802.0,-132.0,-961.0,-956.0,,,-3168.0,10.0
東京,4,15,ドウジギリ,西園正都,1067.0,180.0,1738.0,275.0,-197.0,774.0,,,3837.0,2.0
