場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,4,自己条件,ダート,2400,良,11,トゥラムプラッツ,4歳,木幡育也,高橋文雅,追込,0.0,,長距離,右回り,,Lv3 ,490,休明初戦,
中山,4,自己条件,ダート,2400,良,12,オブシディアン,5歳以上,小林美駒,武藤善則,差し,0.0,,長距離,右回り,,Lv3 ,534,,距離延長
中山,4,自己条件,ダート,2400,良,13,パッカパッカブー,4歳,松岡正海,堀内岳志,差し,0.0,,長距離,右回り,,Lv3 ,494,,距離短縮
中山,4,自己条件,ダート,2400,良,14,アスプリージャ,4歳,丹内祐次,中舘英二,先行,75.0,,長距離,右回り,,Lv3 ,480,,距離延長
中山,4,自己条件,ダート,2400,良,15,デリシュレーヌ,5歳以上,ドイル,高橋文雅,追込,38.46153846153847,60.0,長距離,右回り,,Lv3 ,498,休明2走,距離延長
中山,4,自己条件,ダート,2400,良,16,サトノレイズ,4歳,戸崎圭太,萩原清,先行,0.0,50.0,長距離,右回り,,Lv3 ,474,休明初戦,距離短縮
中山,5,未勝利,芝,1600,良,1,ニシノコイブミ,3歳,菅原明良,西田雄一,先行,100.0,100.0,短距離,右回り,,Lv3 ,428,,距離延長
中山,5,未勝利,芝,1600,良,2,エンジェライト,3歳,石神深道,加藤和宏,追込,,,短距離,右回り,,Lv3 ,386,休明初戦,距離延長
中山,5,未勝利,芝,1600,良,3,ガジュノリホワイト,3歳,丹内祐次,尾形和幸,先行,,,短距離,右回り,,Lv3 ,454,,距離延長
中山,5,未勝利,芝,1600,良,4,ニシノコイネガイ,3歳,菊沢一樹,伊坂重信,追込,,,短距離,右回り,,Lv3 ,432,休明初戦,距離延長
中山,5,未勝利,芝,1600,良,5,エンゲルシュピール,3歳,横山和生,田村康仁,差し,0.0,,短距離,右回り,,Lv3 ,448,休明初戦,距離延長
中山,5,未勝利,芝,1600,良,6,フィールドノート,3歳,マーカン,木村哲也,,,,短距離,右回り,,Lv3 ,450,,
中山,5,未勝利,芝,1600,良,7,マイネルレクエルド,3歳,津村明秀,田島俊明,逃げ,,0.0,短距離,右回り,,Lv3 ,472,休明初戦,距離延長
中山,5,未勝利,芝,1600,良,8,キャピタルプレイン,3歳,横山武史,千葉直人,先行,0.0,0.0,短距離,右回り,,Lv3 ,446,,
中山,5,未勝利,芝,1600,良,9,タギマサダス,3歳,小林脩斗,青木孝文,,,,短距離,右回り,,Lv3 ,410,,
中山,5,未勝利,芝,1600,良,10,エメラルドラグーン,3歳,岩部純二,伊藤伸一,追込,,,短距離,右回り,,Lv3 ,472,休明初戦,距離延長
中山,5,未勝利,芝,1600,良,11,ルトンワージ,3歳,斎藤新,斎藤誠,追込,100.0,100.0,短距離,右回り,,Lv3 ,446,,
中山,5,未勝利,芝,1600,良,12,シベリアンデネブ,3歳,松岡正海,水野貴広,追込,0.0,0.0,短距離,右回り,,Lv3 ,490,休明初戦,
中山,5,未勝利,芝,1600,良,13,メロンパンマニア,3歳,柴田大知,和田雄二,追込,0.0,0.0,短距離,右回り,,Lv3 ,466,休明初戦,
中山,5,未勝利,芝,1600,良,14,ゼンブママノセイ,3歳,木幡初也,深山雅史,差し,,0.0,短距離,右回り,,Lv3 ,400,休明初戦,
中山,5,未勝利,芝,1600,良,15,フレンドシルバー,3歳,佐藤翔馬,南田美知,先行,0.0,,短距離,右回り,,Lv3 ,460,休明初戦,距離短縮
中山,5,未勝利,芝,1600,良,16,カーヌスティ,3歳,佐々木大,蛯名正義,追込,,,短距離,右回り,,Lv3 ,496,休明初戦,距離短縮
中山,6,新馬,芝,2000,良,1,レイーナアスール,3歳,武藤雅,武藤善則,,,,中距離,右回り,,Lv3 ,476,,
中山,6,新馬,芝,2000,良,2,オーロプロサングエ,3歳,杉原誠人,伊藤大士,,,,中距離,右回り,,Lv3 ,486,,
中山,6,新馬,芝,2000,良,3,アミドゥクール,3歳,横山和生,尾関知人,,,,中距離,右回り,,Lv3 ,522,,
中山,6,新馬,芝,2000,良,4,ノクターン,3歳,横山武史,木村哲也,,,,中距離,右回り,,Lv3 ,474,,
中山,6,新馬,芝,2000,良,5,ボスポラス,3歳,石橋脩,和田正一,,,,中距離,右回り,,Lv3 ,452,,
中山,6,新馬,芝,2000,良,6,エリジブル,3歳,長浜鴻緒,上原博之,,,,中距離,右回り,,Lv3 ,490,,
中山,6,新馬,芝,2000,良,7,キングズトゥルー,3歳,菅原明良,大竹正博,,,,中距離,右回り,,Lv3 ,452,,
中山,6,新馬,芝,2000,良,8,ラッキーロジータ,3歳,ドイル,相沢郁,,,,中距離,右回り,,Lv3 ,478,,
中山,6,新馬,芝,2000,良,9,カレラエンブレマ,3歳,マーカン,田村康仁,,,,中距離,右回り,,Lv3 ,518,,
中山,6,新馬,芝,2000,良,10,ヴォイスオブゼウス,3歳,吉田豊,矢作芳人,,,,中距離,右回り,,Lv3 ,468,,
中山,6,新馬,芝,2000,良,11,ピュルテ,3歳,嶋田純次,手塚貴久,,,,中距離,右回り,,Lv3 ,428,,
中山,6,新馬,芝,2000,良,12,ミクニインスパイア,3歳,佐々木大,林徹,,,,中距離,右回り,,Lv3 ,512,,
中山,6,新馬,芝,2000,良,13,ミスターボビー,3歳,荻野極,栗田徹,,,,中距離,右回り,,Lv3 ,462,,
中山,6,新馬,芝,2000,良,14,ニシノイッキサス,3歳,池添謙一,村田一誠,,,,中距離,右回り,,Lv3 ,446,,
中山,6,新馬,芝,2000,良,15,トーセンリバーブ,3歳,菊沢一樹,菊沢隆徳,,,,中距離,右回り,,Lv3 ,466,,
中山,6,新馬,芝,2000,良,16,パブリックスフィア,3歳,北村宏司,奥村武,,,,中距離,右回り,,Lv3 ,458,,
中山,6,新馬,芝,2000,良,17,ダブルドラゴン,3歳,小林脩斗,伊藤大士,,,,中距離,右回り,,Lv3 ,520,,
中山,6,新馬,芝,2000,良,18,ポートタウランガ,3歳,石田拓郎,嘉藤貴行,,,,中距離,右回り,,Lv3 ,474,,
中山,7,自己条件,ダート,1800,良,1,ドリームクルーズ,4歳,松岡正海,戸田博文,差し,,,中距離,右回り,,Lv3 ,490,,距離延長
中山,7,自己条件,ダート,1800,良,2,レシェルドランジュ,4歳,北村宏司,伊藤大士,先行,50.0,33.33333333333333,中距離,右回り,,Lv3 ,456,休明初戦,
中山,7,自己条件,ダート,1800,良,3,イラーナ,4歳,津村明秀,林徹,先行,,75.0,中距離,右回り,,Lv3 ,434,休明2走,距離延長
中山,7,自己条件,ダート,1800,良,4,ファイブセンス,5歳以上,吉田豊,高橋文雅,追込,,,中距離,右回り,,Lv3 ,462,休明初戦,距離延長
中山,7,自己条件,ダート,1800,良,5,ビップレーヌ,4歳,横山武史,高柳瑞樹,差し,40.0,25.0,中距離,右回り,,Lv3 ,474,,距離延長
中山,7,自己条件,ダート,1800,良,6,アステロイドメア,5歳以上,マーカン,武市康男,差し,33.33333333333333,27.27272727272727,中距離,右回り,,Lv3 ,502,,
中山,7,自己条件,ダート,1800,良,7,アルヴィエンヌ,5歳以上,戸崎圭太,林徹,先行,100.0,50.0,中距離,右回り,,Lv3 ,480,休明初戦,
中山,7,自己条件,ダート,1800,良,8,マフィン,4歳,石神深道,大和田成,差し,0.0,0.0,中距離,右回り,,Lv3 ,414,,距離延長
中山,7,自己条件,ダート,1800,良,9,オランジー,5歳以上,内田博幸,青木孝文,追込,0.0,33.33333333333333,中距離,右回り,,Lv3 ,460,,距離延長
中山,7,自己条件,ダート,1800,良,10,ラジエル,5歳以上,杉原誠人,嘉藤貴行,差し,25.0,25.0,中距離,右回り,,Lv3 ,452,休明初戦,距離延長
中山,7,自己条件,ダート,1800,良,11,ヒラリーステップ,5歳以上,丹内祐次,天間昭一,差し,28.57142857142857,23.076923076923077,中距離,右回り,,Lv3 ,492,休明2走,
中山,7,自己条件,ダート,1800,良,12,ミラクルキャッツ,5歳以上,佐々木大,堀宣行,先行,50.0,33.33333333333333,中距離,右回り,,Lv3 ,462,休明初戦,
中山,7,自己条件,ダート,1800,良,13,ヤエベニシダレ,5歳以上,丸山元気,梅田智之,追込,,16.666666666666664,中距離,右回り,,Lv3 ,466,休明2走,
中山,7,自己条件,ダート,1800,良,14,グランコネクシオン,4歳,木幡巧也,畠山吉宏,追込,50.0,60.0,中距離,右回り,,Lv3 ,436,,
中山,7,自己条件,ダート,1800,良,15,チャイボーグ,5歳以上,石川裕紀,的場均,追込,,0.0,中距離,右回り,,Lv3 ,504,休明2走,距離短縮
中山,7,自己条件,ダート,1800,良,16,アンブロジアーナ,5歳以上,長浜鴻緒,上原博之,差し,,,中距離,右回り,,Lv3 ,432,休明2走,距離短縮
中山,8,自己条件,芝,1200,良,1,ベルウッドブラボー,5歳以上,柴田大知,和田雄二,先行,25.0,12.5,短距離,右回り,,Lv3 ,470,休明初戦,
中山,8,自己条件,芝,1200,良,2,ルカン,5歳以上,石川裕紀,藤野健太,差し,0.0,,短距離,右回り,,Lv3 ,410,休明初戦,距離短縮
中山,8,自己条件,芝,1200,良,3,スティールブルー,4歳,マーカン,宗像義忠,先行,0.0,,短距離,右回り,,Lv3 ,440,休明2走,距離短縮
中山,8,自己条件,芝,1200,良,4,ダークンストーミー,5歳以上,江田照男,小笠倫弘,追込,,0.0,短距離,右回り,,Lv3 ,454,,距離短縮
中山,8,自己条件,芝,1200,良,5,アイルドリアン,4歳,ドイル,音無秀孝,逃げ,,100.0,短距離,右回り,,Lv3 ,498,休明2走,
中山,8,自己条件,芝,1200,良,6,ヒラボクミニー,4歳,横山武史,村田一誠,先行,66.66666666666666,50.0,短距離,右回り,,Lv3 ,472,休明3走,
中山,8,自己条件,芝,1200,良,7,スピリットガイド,4歳,戸崎圭太,手塚貴久,先行,100.0,57.14285714285714,短距離,右回り,,Lv3 ,526,休明初戦,
中山,8,自己条件,芝,1200,良,8,モズトキキ,4歳,菅原明良,村山明,先行,100.0,60.0,短距離,右回り,,Lv3 ,552,休明2走,
中山,8,自己条件,芝,1200,良,9,トリップトゥムーン,5歳以上,横山琉人,粕谷昌央,追込,,29.03225806451613,短距離,右回り,,Lv3 ,460,,
中山,8,自己条件,芝,1200,良,10,アコルダール,5歳以上,丹内祐次,西園翔太,追込,0.0,14.285714285714285,短距離,右回り,,Lv3 ,464,休明初戦,
中山,8,自己条件,芝,1200,良,11,レオテミス,4歳,石田拓郎,高柳大輔,逃げ,,66.66666666666666,短距離,右回り,,Lv3 ,490,休明3走,
中山,8,自己条件,芝,1200,良,12,マキアージュ,5歳以上,小林美駒,菊川正達,先行,50.0,30.0,短距離,右回り,,Lv3 ,458,休明3走,
中山,8,自己条件,芝,1200,良,13,ディオアステリア,5歳以上,横山和生,小野次郎,差し,0.0,47.368421052631575,短距離,右回り,,Lv3 ,488,,
中山,8,自己条件,芝,1200,良,14,ジャガード,5歳以上,吉田豊,和田雄二,差し,8.333333333333332,12.0,短距離,右回り,,Lv3 ,426,休明3走,
中山,8,自己条件,芝,1200,良,15,クインズコスモス,5歳以上,長浜鴻緒,加藤士津,先行,,28.57142857142857,短距離,右回り,,Lv3 ,452,休明初戦,距離延長
中山,8,自己条件,芝,1200,良,16,トーラスシャイン,4歳,藤岡佑介,田中克典,先行,,60.0,短距離,右回り,,Lv3 ,474,休明初戦,
中山,9,自己条件,ダート,1800,良,1,スノーグレース,5歳以上,マーカン,中舘英二,差し,33.33333333333333,28.57142857142857,中距離,右回り,,Lv4 ,486,,
中山,9,自己条件,ダート,1800,良,2,サンライズグルーヴ,5歳以上,丹内祐次,河内洋,先行,,37.5,中距離,右回り,,Lv4 ,526,,
中山,9,自己条件,ダート,1800,良,3,メイショウカゲカツ,5歳以上,石橋脩,西園正都,先行,50.0,47.368421052631575,中距離,右回り,,Lv4 ,508,休明3走,
中山,9,自己条件,ダート,1800,良,4,ベンテイガ,5歳以上,斎藤新,音無秀孝,追込,50.0,33.33333333333333,中距離,右回り,,Lv4 ,522,休明2走,
中山,9,自己条件,ダート,1800,良,5,ダスク,5歳以上,武藤雅,石坂公一,先行,60.0,0.0,中距離,右回り,,Lv4 ,450,休明3走,距離短縮
中山,9,自己条件,ダート,1800,良,6,グロッシェン,4歳,横山武史,宮田敬介,先行,,100.0,中距離,右回り,,Lv4 ,478,休明初戦,距離延長
中山,9,自己条件,ダート,1800,良,7,オンザライン,5歳以上,丸山元気,大和田成,差し,35.714285714285715,39.130434782608695,中距離,右回り,,Lv4 ,466,,
中山,9,自己条件,ダート,1800,良,8,トップオブジェラス,5歳以上,佐々木大,高木登,先行,66.66666666666666,66.66666666666666,中距離,右回り,,Lv4 ,550,休明初戦,距離延長
中山,9,自己条件,ダート,1800,良,9,ロジアデレード,4歳,野中悠太,稲垣幸雄,先行,100.0,83.33333333333334,中距離,右回り,,Lv4 ,506,休明3走,
中山,9,自己条件,ダート,1800,良,10,ジョージテソーロ,4歳,菅原明良,嘉藤貴行,先行,100.0,100.0,中距離,右回り,,Lv4 ,480,休明3走,距離延長
中山,9,自己条件,ダート,1800,良,11,メイクザビート,5歳以上,ドイル,西園正都,先行,,43.75,中距離,右回り,,Lv4 ,494,休明2走,
中山,9,自己条件,ダート,1800,良,12,ウインスノーライト,5歳以上,横山和生,杉山晴紀,先行,,,中距離,右回り,,Lv4 ,486,,距離延長
中山,9,自己条件,ダート,1800,良,13,テーオーパスワード,4歳,戸崎圭太,高柳大輔,逃げ,100.0,100.0,中距離,右回り,,Lv4 ,490,休明初戦,距離短縮
中山,9,自己条件,ダート,1800,良,14,マンマリアーレ,5歳以上,荻野極,高木登,先行,87.5,83.33333333333334,中距離,右回り,,Lv4 ,476,休明3走,
中山,9,自己条件,ダート,1800,良,15,ピュアキアン,4歳,吉田豊,竹内正洋,逃げ,83.33333333333334,62.5,中距離,右回り,,Lv4 ,508,,
中山,9,自己条件,ダート,1800,良,16,アスクビックスター,5歳以上,黛弘人,矢作芳人,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv4 ,480,,
中山,10,OP,芝,1600,良,1,ディオデルマーレ,3歳,佐々木大,堀宣行,先行,100.0,100.0,短距離,右回り,,Lv2 ,508,,
中山,10,OP,芝,1600,良,2,ギフテッド,3歳,菅原明良,武井亮,先行,100.0,100.0,短距離,右回り,,Lv2 ,458,,
中山,10,OP,芝,1600,良,3,ビッキーファースト,3歳,大野拓弥,武幸四郎,追込,,100.0,短距離,右回り,,Lv2 ,486,休明初戦,距離短縮
中山,10,OP,芝,1600,良,4,デリュージョン,3歳,横山和生,奥村豊,先行,,,短距離,右回り,,Lv2 ,462,,距離延長
中山,10,OP,芝,1600,良,5,スマッシュアウト,3歳,杉原誠人,栗田徹,先行,,100.0,短距離,右回り,,Lv2 ,438,休明初戦,
中山,10,OP,芝,1600,良,6,ワース,3歳,横山武史,上原佑紀,先行,,100.0,短距離,右回り,,Lv2 ,496,,
中山,10,OP,芝,1600,良,7,モンテシート,3歳,松岡正海,牧田和弥,先行,,100.0,短距離,右回り,,Lv2 ,496,,
中山,10,OP,芝,1600,良,8,シンフォーエバー,3歳,戸崎圭太,森秀行,逃げ,,50.0,短距離,右回り,,Lv2 ,504,,
中山,10,OP,芝,1600,良,9,ファンダム,3歳,北村宏司,辻哲英,先行,100.0,100.0,短距離,右回り,,Lv2 ,470,休明初戦,
中山,10,OP,芝,1600,良,10,モンドデラモーレ,3歳,マーカン,千葉直人,先行,,,短距離,右回り,,Lv2 ,484,休明初戦,距離短縮
中山,10,OP,芝,1600,良,11,バニーラビット,3歳,荻野極,武幸四郎,先行,,,短距離,右回り,,Lv2 ,492,,距離延長
中山,10,OP,芝,1600,良,12,メルキオル,3歳,丸山元気,松永幹夫,逃げ,,,短距離,右回り,,Lv2 ,482,休明初戦,
中山,10,OP,芝,1600,良,13,バセリーナ,3歳,丹内祐次,松山将樹,先行,0.0,25.0,短距離,右回り,,Lv2 ,452,休明2走,
中山,10,OP,芝,1600,良,14,アリオーンスマイル,3歳,木幡巧也,土田稔,差し,0.0,,短距離,右回り,,Lv2 ,446,連闘,距離短縮
中山,10,OP,芝,1600,良,15,ニシノルアノーヴァ,3歳,津村明秀,古賀慎明,先行,100.0,25.0,短距離,右回り,,Lv2 ,482,,
中山,11,重賞,芝,2000,良,1,ラーグルフ,5歳以上,菅原明良,宗像義忠,差し,40.0,50.0,中距離,右回り,,Lv5 ,496,,
中山,11,重賞,芝,2000,良,2,アルナシーム,5歳以上,藤岡佑介,橋口慎介,差し,0.0,0.0,中距離,右回り,,Lv5 ,452,休明3走,距離延長
中山,11,重賞,芝,2000,良,3,パラレルヴィジョン,5歳以上,マーカン,国枝栄,差し,100.0,100.0,中距離,右回り,,Lv5 ,492,休明初戦,距離延長
中山,11,重賞,芝,2000,良,4,ジェイパームス,5歳以上,佐々木大,堀宣行,差し,0.0,25.0,中距離,右回り,,Lv5 ,510,休明3走,
中山,11,重賞,芝,2000,良,5,ショウナンアデイブ,5歳以上,池添謙一,高野友和,先行,,61.53846153846154,中距離,右回り,,Lv5 ,510,,
中山,11,重賞,芝,2000,良,6,カラテ,5歳以上,杉原誠人,音無秀孝,差し,44.44444444444444,20.0,中距離,右回り,,Lv5 ,546,休明3走,距離短縮
中山,11,重賞,芝,2000,良,7,マイネルモーント,5歳以上,丹内祐次,高木登,差し,100.0,66.66666666666666,中距離,右回り,,Lv5 ,466,休明2走,
中山,11,重賞,芝,2000,良,8,エアファンディタ,5歳以上,戸崎圭太,池添学,追込,0.0,50.0,中距離,右回り,,Lv5 ,470,,
中山,11,重賞,芝,2000,良,9,ギャラクシーナイト,5歳以上,菊沢一樹,菊沢隆徳,先行,66.66666666666666,40.0,中距離,右回り,,Lv5 ,512,,
中山,11,重賞,芝,2000,良,10,セイウンプラチナ,5歳以上,内田博幸,千葉直人,逃げ,28.57142857142857,0.0,中距離,右回り,,Lv5 ,512,休明初戦,距離短縮
中山,11,重賞,芝,2000,良,11,カレンシュトラウス,5歳以上,荻野極,平田修,差し,0.0,33.33333333333333,中距離,右回り,,Lv5 ,528,休明初戦,距離延長
中山,11,重賞,芝,2000,良,12,ディオスバリエンテ,5歳以上,大野拓弥,堀宣行,先行,66.66666666666666,100.0,中距離,右回り,,Lv5 ,482,休明3走,距離延長
中山,11,重賞,芝,2000,良,13,アドマイヤビルゴ,5歳以上,北村宏司,友道康夫,先行,,42.857142857142854,中距離,右回り,,Lv5 ,444,休明2走,距離短縮
中山,11,重賞,芝,2000,良,14,リカンカブール,5歳以上,津村明秀,田中克典,先行,100.0,66.66666666666666,中距離,右回り,,Lv5 ,496,休明初戦,距離短縮
