場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,2,3,ティラーノ,ゴールドシップ,-895.0,-923.0,-658.0,-890.0,-19.0,-1154.0,-697.0,,-5236.0,10.0
中山,2,4,レーヴドクロンヌ,リーチザクラウン,213.0,-304.0,-312.0,28.0,-102.0,49.0,-64.0,,-492.0,6.0
中山,2,5,ホッカイダイオー,キセキ,,,,,,,,,,
中山,2,6,ビリージェイ,ロードカナロア,-602.0,-653.0,-292.0,-756.0,-1488.0,-1931.0,,,-5722.0,12.0
中山,2,7,メイプルインパクト,シルバーステート,2039.0,-1281.0,-2374.0,-462.0,277.0,1278.0,,,-523.0,7.0
中山,2,8,コパノエイダン,コパノリッキー,-294.0,-233.0,-2216.0,-933.0,-781.0,-1164.0,-732.0,,-6353.0,14.0
中山,2,9,ジーティームーチョ,ルーラーシップ,-93.0,638.0,-1150.0,-87.0,-4162.0,-959.0,,,-5813.0,13.0
中山,2,10,スターゲイザー,シュヴァルグラン,-553.0,-789.0,-1904.0,80.0,-1241.0,-886.0,,,-5293.0,11.0
中山,2,11,ウインデイブレイク,ベンバトル,238.0,1307.0,-383.0,727.0,130.0,,,,2019.0,3.0
中山,2,12,アルデキングダム,アニマルキングダム,33.0,608.0,536.0,925.0,1635.0,2169.0,,,5906.0,2.0
中山,2,13,ノーブルホライズン,キセキ,,,,,,,,,,
中山,2,14,トップデュオ,シスキン,-110.0,2384.0,3083.0,-614.0,1376.0,1565.0,,,7684.0,1.0
中山,2,15,ニシノロッドマン,リーチザクラウン,213.0,-304.0,-312.0,28.0,-102.0,49.0,,,-428.0,5.0
中山,2,16,カフェタンガロア,ロードカナロア,-602.0,-653.0,-292.0,-756.0,-1488.0,-1931.0,2426.0,,-3296.0,9.0
中山,3,1,キョンチャン,バゴ,-1110.0,-2002.0,-703.0,-2389.0,-598.0,-965.0,-330.0,,-8097.0,13.0
中山,3,2,アクシズ,ダノンプレミアム,51.0,248.0,-1053.0,2261.0,987.0,,,,2494.0,6.0
中山,3,3,サノノキャニオン,ヘニーヒューズ,-419.0,303.0,-615.0,228.0,-1117.0,-752.0,,,-2372.0,9.0
中山,3,4,スノーランス,ニューイヤーズデイ,442.0,190.0,643.0,-135.0,1193.0,630.0,,,2963.0,5.0
中山,3,5,イーアンベ,アジアエクスプレス,999.0,-659.0,1453.0,81.0,869.0,1475.0,229.0,,4447.0,3.0
中山,3,6,スフェーンテソーロ,フィレンツェファイア,-944.0,-215.0,244.0,-195.0,-1095.0,-46.0,,,-2251.0,8.0
中山,3,7,ダイユウサルターレ,サートゥルナーリア,-1252.0,-10.0,-2606.0,-3016.0,685.0,-2661.0,,,-8860.0,14.0
中山,3,8,タイセイエキサイト,アジアエクスプレス,999.0,-659.0,1453.0,81.0,869.0,1475.0,229.0,,4447.0,3.0
中山,3,9,ミスタートントン,Mo Town,,,,,,,,,,
中山,3,10,サトミノアカリ,シャンハイボビー,-1380.0,-379.0,-1987.0,-852.0,-925.0,-1849.0,-1542.0,,-8914.0,15.0
中山,3,11,ガルディーノ,ダイワメジャー,-113.0,-896.0,-1512.0,-466.0,-638.0,-693.0,,,-4318.0,11.0
中山,3,12,コックピットサイト,ドレフォン,-848.0,1595.0,5315.0,2869.0,2469.0,3246.0,2395.0,,17041.0,1.0
中山,3,13,グラスリッキー,コパノリッキー,-294.0,-233.0,-2216.0,-933.0,-1211.0,-1164.0,,,-6051.0,12.0
中山,3,14,エンカウンターベイ,ダノンスマッシュ,412.0,-1092.0,-1088.0,-677.0,-1181.0,,,,-3626.0,10.0
中山,3,15,ヘイスティハート,フォーウィールドライブ,479.0,2466.0,1931.0,896.0,3272.0,67.0,,,9111.0,2.0
中山,3,16,オンマイビート,ジャスタウェイ,-563.0,-87.0,297.0,-306.0,788.0,-309.0,,,-180.0,7.0
中山,4,1,アンジュレーヌ,クリソベリル,669.0,372.0,-541.0,574.0,299.0,,,,1373.0,5.0
中山,4,2,リオハリソンメリー,タニノフランケル,,,,,,,,,,
中山,4,3,エコロストーム,ロージズインメイ,-317.0,56.0,30.0,-35.0,-29.0,-296.0,,,-591.0,7.0
中山,4,4,ギャニミード,ドレフォン,-848.0,-2064.0,5315.0,2869.0,1879.0,3246.0,,,10397.0,2.0
中山,4,5,パルフェ,ルヴァンスレーヴ,2709.0,3782.0,9332.0,8529.0,7661.0,8101.0,,,40114.0,1.0
中山,4,6,ラブカニュー,ニューイヤーズデイ,442.0,1240.0,643.0,-135.0,261.0,630.0,,,3081.0,4.0
中山,4,7,アースアクシス,ドレフォン,-848.0,-2064.0,5315.0,2869.0,1879.0,3246.0,,,10397.0,2.0
中山,4,8,ナズドゥラヴィ,ジャスタウェイ,-563.0,-365.0,297.0,-306.0,-1397.0,-309.0,,,-2643.0,8.0
中山,4,9,スイートハイデン,ロジャーバローズ,-1018.0,698.0,-2477.0,-9.0,-1184.0,-2860.0,,,-6850.0,10.0
中山,4,10,メイアイリス,クリソベリル,669.0,372.0,-541.0,574.0,299.0,,,,1373.0,5.0
中山,4,11,ガーヴィ,ブリックスアンドモルタル,-392.0,-1144.0,-1580.0,-27.0,326.0,-2201.0,,,-5018.0,9.0
中山,4,12,ニューハイ,ナカヤマフェスタ,,,,,,,,,,
中山,5,1,コンヴァーンクル,カリフォルニアクローム,-280.0,-842.0,823.0,1522.0,-694.0,2271.0,,,2800.0,4.0
中山,5,2,オンザギャラクシー,レイデオロ,38.0,-731.0,3468.0,-699.0,348.0,-234.0,,,2190.0,8.0
中山,5,3,オリオンブレード,シルバーステート,2039.0,219.0,2587.0,-462.0,277.0,1278.0,,,5938.0,2.0
中山,5,4,バトルモクオ,ベンバトル,238.0,-25.0,1574.0,727.0,130.0,,,,2644.0,5.0
中山,5,5,インタノン,キタサンブラック,27.0,-495.0,958.0,-143.0,499.0,1362.0,,,2208.0,6.0
中山,5,6,バルドル,リオンリオン,,,,,,,,,,
中山,5,7,カレリアフレイバー,キタサンブラック,27.0,-495.0,958.0,-143.0,499.0,1362.0,,,2208.0,6.0
中山,5,8,チャンピオンホープ,シルバーステート,2039.0,219.0,2587.0,-462.0,277.0,1278.0,,,5938.0,2.0
中山,5,9,サヴマ,キセキ,,,,,,,,,,
中山,5,10,カタカムナ,サトノクラウン,-12.0,260.0,-1561.0,-837.0,-2698.0,-755.0,,,-5603.0,12.0
中山,5,11,ランブレイ,リアルスティール,339.0,438.0,1603.0,3343.0,1692.0,1651.0,,,9066.0,1.0
中山,5,12,リアルケンチャン,マテラスカイ,1302.0,-125.0,131.0,-551.0,580.0,,,,1337.0,10.0
中山,5,13,ピースフルマインド,レイデオロ,38.0,-731.0,3468.0,-699.0,348.0,-234.0,,,2190.0,8.0
中山,5,14,ランザワールド,コントレイル,-425.0,-56.0,131.0,-419.0,-620.0,,,,-1389.0,11.0
中山,5,15,アルメーリス,モーリス,-2090.0,273.0,-1842.0,-1490.0,-1321.0,-4301.0,,,-10771.0,13.0
中山,6,1,ロードスカイブルー,ウインブライト,-435.0,872.0,-852.0,294.0,1809.0,36.0,,,1724.0,5.0
中山,6,2,ガラスノブルース,デクラレーションオブウォー,676.0,323.0,-1216.0,-645.0,-1096.0,1075.0,,,-883.0,7.0
中山,6,3,タリスマン,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-463.0,-459.0,,,-3712.0,9.0
中山,6,4,ロジルーラー,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,,,-10685.0,15.0
中山,6,5,ロードインフェルノ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,-1357.0,,-5667.0,13.0
中山,6,6,プロスペクトパーク,キズナ,139.0,530.0,-72.0,622.0,2590.0,1509.0,,,5318.0,2.0
中山,6,7,グラスビジョン,ノーブルミッション,-1625.0,-834.0,-3755.0,-4435.0,-5027.0,,,,-15676.0,16.0
中山,6,8,ナムラジミー,モーニン,-776.0,1868.0,2334.0,889.0,1025.0,1887.0,,,7227.0,1.0
中山,6,9,コスモシェルベット,マインドユアビスケッツ,-1252.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,,,-6258.0,14.0
中山,6,10,コーリンカルベラ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,1081.0,,-3229.0,8.0
中山,6,11,ミスティブルー,ブリックスアンドモルタル,-392.0,-271.0,-1580.0,-2453.0,326.0,-2201.0,1568.0,,-5003.0,12.0
中山,6,12,マリンバンカー,エスケンデレヤ,163.0,345.0,613.0,-351.0,627.0,425.0,,,1822.0,4.0
中山,6,13,ブレードサクセス,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-463.0,-459.0,,,-3712.0,9.0
中山,6,14,ウインファヴォリ,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,-1725.0,,949.0,6.0
中山,6,15,ニシノブレイゼスト,シルバーステート,2039.0,109.0,-2374.0,874.0,277.0,1278.0,,,2203.0,3.0
中山,6,16,ファルコンミノル,ゴールドシップ,-895.0,-359.0,-658.0,-774.0,-19.0,-1154.0,,,-3859.0,11.0
中山,7,1,ワイルドカモミール,ベンバトル,238.0,1307.0,1574.0,435.0,130.0,,,,3684.0,8.0
中山,7,2,ブルーハーツ,エポカドーロ,267.0,1469.0,783.0,1916.0,-798.0,1046.0,,,4683.0,7.0
中山,7,3,タケウチビー,サトノダイヤモンド,485.0,1095.0,-2004.0,-2260.0,302.0,-1050.0,,,-3432.0,12.0
中山,7,4,アースジャッジ,マクフィ,-1250.0,-1525.0,-256.0,-1344.0,-329.0,-1262.0,,,-5966.0,13.0
中山,7,5,リラ,キズナ,139.0,2090.0,2619.0,1369.0,-863.0,1509.0,,,6863.0,4.0
中山,7,6,ディールメーカー,イスラボニータ,2615.0,2297.0,2755.0,762.0,2310.0,2721.0,,,13460.0,1.0
中山,7,7,ベッラモレーン,アジアエクスプレス,999.0,-659.0,318.0,81.0,869.0,1475.0,,,3083.0,9.0
中山,7,8,エフティヴェント,ミッキーアイル,107.0,518.0,2567.0,770.0,1555.0,982.0,,,6499.0,5.0
中山,7,9,ラプランセス,エピファネイア,-1564.0,-1162.0,-3133.0,-3396.0,-2550.0,-4432.0,,,-16237.0,15.0
中山,7,10,セルリア,グレーターロンドン,899.0,824.0,1739.0,1232.0,1666.0,1242.0,,,7602.0,3.0
中山,7,11,セイウンリメンバー,ミッキーアイル,107.0,518.0,2567.0,770.0,1555.0,982.0,1409.0,,7908.0,2.0
中山,7,12,カドドゥディエ,クラウンレガーロ,,,,,,,,,,
中山,7,13,シャルムグリーン,スワーヴリチャード,-312.0,1545.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-6626.0,14.0
中山,7,14,ファインダーズ,ファインニードル,140.0,453.0,1382.0,594.0,962.0,1299.0,113.0,,4943.0,6.0
中山,7,15,セーヌデローヴ,ダノンキングリー,277.0,113.0,-130.0,595.0,235.0,,,,1090.0,10.0
中山,7,16,ウマナミカイドウ,ホークビル,-390.0,96.0,307.0,299.0,9.0,175.0,-288.0,,208.0,11.0
中山,8,1,パイシャオピン,ホッコータルマエ,1170.0,-621.0,1620.0,-1406.0,1511.0,-5.0,,,2269.0,5.0
中山,8,2,エーデル,デクラレーションオブウォー,676.0,323.0,-1216.0,-645.0,-1096.0,1075.0,,,-883.0,6.0
中山,8,3,トレサフィール,サトノダイヤモンド,485.0,-483.0,973.0,-873.0,-488.0,-1050.0,,,-1436.0,7.0
中山,8,4,デルマタモン,オンファイア,,,,,,,,,,
中山,8,5,トルショー,シニスターミニスター,303.0,2445.0,6646.0,1768.0,4029.0,5699.0,1489.0,,22379.0,1.0
中山,8,6,スマートカイロス,シニスターミニスター,303.0,2445.0,6646.0,1768.0,4029.0,5699.0,,,20890.0,2.0
中山,8,7,レッドライトニング,エイシンフラッシュ,96.0,-774.0,-597.0,-142.0,-512.0,-1082.0,-771.0,,-3782.0,9.0
中山,8,8,ピコシー,サトノダイヤモンド,485.0,-483.0,973.0,-873.0,-488.0,-1050.0,,,-1436.0,7.0
中山,8,9,ヤウガウ,ゴールドアリュール,,,,,,,,,,
中山,8,10,アパイシュナール,シニスターミニスター,303.0,2445.0,6646.0,-465.0,4029.0,5699.0,,,18657.0,3.0
中山,8,11,ダイシンバースディ,マインドユアビスケッツ,-1252.0,-2836.0,-290.0,-1427.0,-241.0,-1281.0,-59.0,,-7386.0,10.0
中山,8,12,エクリプスルバン,シニスターミニスター,303.0,2445.0,6646.0,-465.0,4029.0,5699.0,,,18657.0,3.0
中山,8,13,トーホウキザン,トーホウジャッカル,,,,,,,,,,
中山,9,1,ラフレードピエル,クリソベリル,669.0,-59.0,-541.0,574.0,299.0,,,,942.0,7.0
中山,9,2,ファイアマン,ディスクリートキャット,812.0,220.0,958.0,51.0,18.0,2361.0,,,4420.0,5.0
中山,9,3,ダンツシタン,パイロ,-203.0,767.0,1918.0,1768.0,1397.0,1474.0,,,7121.0,3.0
中山,9,4,マクリール,ロードカナロア,-602.0,198.0,-292.0,-756.0,-1488.0,-1931.0,-518.0,,-5389.0,10.0
中山,9,5,ケントン,リアルスティール,339.0,331.0,893.0,3343.0,1692.0,1651.0,,,8249.0,1.0
中山,9,6,タイセイエムロード,ゴールドドリーム,-677.0,-231.0,-1839.0,-984.0,534.0,-277.0,,,-3474.0,9.0
中山,9,7,ハイライトニング,リアルスティール,339.0,331.0,893.0,3343.0,1692.0,1651.0,,,8249.0,1.0
中山,9,8,テンカムテキ,ナダル,239.0,268.0,1069.0,-1027.0,1034.0,-791.0,,,792.0,8.0
中山,9,9,オトシダマ,ニューイヤーズデイ,442.0,189.0,643.0,-135.0,261.0,630.0,,,2030.0,6.0
中山,9,10,アジアントレジャー,アジアエクスプレス,999.0,2004.0,1453.0,81.0,1037.0,1475.0,-451.0,,6598.0,4.0
中山,10,1,ウインベアトリス,エピファネイア,-1564.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,,,-21290.0,15.0
中山,10,2,アンジョルラス,キズナ,139.0,530.0,2619.0,947.0,-863.0,1509.0,,,4881.0,4.0
中山,10,3,ホークマン,ホークビル,-390.0,871.0,307.0,9.0,175.0,445.0,,,1417.0,6.0
中山,10,4,シルバーレイン,エピファネイア,-1564.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,-2285.0,,-23575.0,16.0
中山,10,5,バセリーナ,ウインブライト,-435.0,872.0,1641.0,1028.0,1809.0,80.0,,,4995.0,3.0
中山,10,6,ロゼル,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,,,5252.0,2.0
中山,10,7,ハリケーンリッジ,リアルスティール,339.0,331.0,1603.0,-2289.0,967.0,1651.0,-1695.0,,907.0,7.0
中山,10,8,ダノンミッション,ロードカナロア,-602.0,198.0,-704.0,904.0,945.0,-1931.0,-518.0,,-1708.0,10.0
中山,10,9,ワンモアスマイル,ブリックスアンドモルタル,-392.0,-271.0,-744.0,-2453.0,-1603.0,-2201.0,,,-7664.0,13.0
中山,10,10,マルカオペラ,ハービンジャー,-98.0,-961.0,-1765.0,-2451.0,-1010.0,-403.0,,,-6688.0,11.0
中山,10,11,ワタシマツワ,グレーターロンドン,899.0,968.0,1739.0,-248.0,1666.0,1242.0,-458.0,,5808.0,1.0
中山,10,12,ストレイトトーカー,ファインニードル,140.0,-171.0,1382.0,414.0,962.0,1299.0,,,4026.0,5.0
中山,10,13,エールトゥヘヴン,ロードカナロア,-602.0,198.0,-704.0,1005.0,945.0,-1931.0,-518.0,,-1607.0,9.0
中山,10,14,ミトノオルフェ,オルフェーヴル,607.0,116.0,-238.0,-62.0,-1175.0,614.0,,,-138.0,8.0
中山,10,15,レーヴブリリアント,スワーヴリチャード,-312.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,,-7094.0,12.0
中山,10,16,マテンロウブラボー,モーリス,-2090.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-15261.0,14.0
中山,11,1,ロードオールライト,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,219.0,,-5927.0,15.0
中山,11,2,バレンタインガール,メイショウサムソン,,,,,,,,,,
中山,11,3,グロッシェン,ニューイヤーズデイ,442.0,189.0,985.0,261.0,630.0,-982.0,,,1525.0,8.0
中山,11,4,マイユニバース,レイデオロ,38.0,49.0,3468.0,546.0,348.0,-234.0,2070.0,,6285.0,4.0
中山,11,5,コスモサガルマータ,ヴィクトワールピサ,-33.0,-32.0,-40.0,-86.0,-127.0,-505.0,42.0,,-781.0,9.0
中山,11,6,モズマーヴェリック,リアルスティール,339.0,331.0,1603.0,-2289.0,1692.0,1651.0,869.0,,4196.0,6.0
中山,11,7,ルカランフィースト,イスラボニータ,2615.0,-74.0,2755.0,1218.0,306.0,2721.0,1223.0,,10764.0,1.0
中山,11,8,マイネルブリックス,ブリックスアンドモルタル,-392.0,-271.0,-744.0,326.0,-2201.0,-2854.0,,,-6136.0,16.0
中山,11,9,エラン,ラブリーデイ,-179.0,-1098.0,1132.0,-968.0,-343.0,-545.0,-410.0,,-2411.0,10.0
中山,11,10,メイテソーロ,ミッキーロケット,968.0,370.0,617.0,-874.0,580.0,834.0,-278.0,,2217.0,7.0
中山,11,11,マイネルラウレア,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,,,-3865.0,13.0
中山,11,12,ピンクジン,ダノンバラード,-2889.0,-97.0,224.0,-394.0,608.0,-594.0,66.0,,-3076.0,12.0
中山,11,13,アスクナイスショー,シルバーステート,2039.0,109.0,2587.0,-664.0,277.0,1278.0,1907.0,,7533.0,3.0
中山,11,14,スパークリシャール,スワーヴリチャード,-312.0,-1066.0,-1872.0,-216.0,-2071.0,-59.0,,,-5596.0,14.0
中山,11,15,ナイトインロンドン,グレーターロンドン,899.0,968.0,1739.0,-488.0,155.0,1242.0,,,4515.0,5.0
中山,11,16,イケイケドンドン,ワールドエース,-57.0,-409.0,-540.0,-34.0,-438.0,-1038.0,,,-2516.0,11.0
中山,11,17,オールセインツ,キズナ,139.0,530.0,2619.0,947.0,2590.0,1509.0,,,8334.0,2.0
中山,12,1,シルフレイ,フォーウィールドライブ,479.0,1041.0,1931.0,3272.0,67.0,,,,6790.0,2.0
中山,12,2,キボウノホシ,ロードカナロア,-602.0,198.0,-292.0,1005.0,945.0,-1931.0,,,-677.0,8.0
中山,12,3,ペッパーミル,コパノリッキー,-294.0,-1416.0,-2216.0,-208.0,-1211.0,-1164.0,,,-6509.0,14.0
中山,12,4,ハッピーパンニャ,エピファネイア,-1564.0,-7059.0,-2324.0,-4519.0,-2550.0,-4432.0,-2285.0,,-24733.0,16.0
中山,12,5,ハヌル,トゥザグローリー,-7.0,-59.0,315.0,-313.0,-68.0,-273.0,,,-405.0,7.0
中山,12,6,ピコレッド,ヘニーヒューズ,-419.0,-750.0,-615.0,-558.0,-1117.0,-752.0,829.0,,-3382.0,11.0
中山,12,7,ウインレアリゼ,ゴールドドリーム,-677.0,-231.0,-1839.0,-2809.0,-277.0,,,,-5833.0,13.0
中山,12,8,ハドソンテソーロ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,180.0,-1019.0,-1357.0,,-4318.0,12.0
中山,12,9,サイモンカーチス,コパノリッキー,-294.0,-1416.0,-2216.0,-208.0,-1211.0,-1164.0,-229.0,,-6738.0,15.0
中山,12,10,セイウンビッグバン,アドマイヤマーズ,-958.0,1679.0,1725.0,-1623.0,-480.0,,,,343.0,5.0
中山,12,11,ファイブセンス,Frankel,-264.0,-486.0,-359.0,-513.0,-453.0,-296.0,159.0,,-2212.0,10.0
中山,12,12,プルシャプラ,エスポワールシチー,628.0,52.0,1023.0,346.0,935.0,1186.0,313.0,,4483.0,3.0
中山,12,13,バルジール,ルヴァンスレーヴ,2709.0,5699.0,9332.0,2153.0,8101.0,,,,27994.0,1.0
中山,12,14,ペロ,シルバーステート,2039.0,109.0,-2374.0,-664.0,-97.0,1278.0,,,291.0,6.0
中山,12,15,ガンハンマー,リアルスティール,339.0,331.0,893.0,-1011.0,967.0,1651.0,869.0,,4039.0,4.0
中山,12,16,エテオクロス,サトノアラジン,-433.0,67.0,-1132.0,1524.0,180.0,-1019.0,-1357.0,,-2170.0,9.0
京都,1,1,ヴァンロゼ,シャンハイボビー,164.0,-379.0,-1987.0,-852.0,-2570.0,-1849.0,-1542.0,,-9015.0,16.0
京都,1,2,アスタウイン,ホッコータルマエ,-1322.0,1436.0,1620.0,1329.0,1511.0,-5.0,842.0,,5411.0,4.0
京都,1,3,ジーティービキニ,キズナ,648.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,8134.0,1.0
京都,1,4,ワンストローク,ヴァンゴッホ,-745.0,-1291.0,-483.0,1090.0,349.0,,,,-1080.0,8.0
京都,1,5,オレンジフィールド,サトノクラウン,-417.0,-1807.0,73.0,-837.0,-2698.0,-755.0,,,-6441.0,14.0
京都,1,6,クイーンズドリーム,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,,,,-413.0,5.0
京都,1,7,デパーチャー,イスラボニータ,253.0,2297.0,-33.0,762.0,306.0,2721.0,1223.0,,7529.0,2.0
京都,1,8,カワキタベレッタ,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,-241.0,-1281.0,-59.0,,-1297.0,9.0
京都,1,9,メイショウメゴヒメ,アニマルキングダム,952.0,608.0,536.0,925.0,1635.0,2169.0,,,6825.0,3.0
京都,1,10,ハンターワディー,バゴ,-7.0,-2002.0,-703.0,-2389.0,-913.0,-965.0,-1367.0,,-8346.0,15.0
京都,1,11,セラサイト,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,6.0
京都,1,12,アスターシャウルス,ハービンジャー,-333.0,-1622.0,-1294.0,-654.0,-1583.0,-403.0,360.0,,-5529.0,13.0
京都,1,13,レザーアンドレース,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,-241.0,-1281.0,-59.0,,-1297.0,9.0
京都,1,14,リリークリスタル,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,6.0
京都,1,15,ミライチケット,リオンディーズ,31.0,-2276.0,183.0,-2090.0,-343.0,999.0,,,-3496.0,11.0
京都,1,16,ホールドミーワンス,ブリックスアンドモルタル,-1292.0,718.0,-1580.0,-27.0,326.0,-2201.0,,,-4056.0,12.0
京都,2,1,タロ,リーチザクラウン,343.0,-304.0,-312.0,28.0,-102.0,49.0,-89.0,,-387.0,4.0
京都,2,2,ドメイン,リオンディーズ,31.0,-2276.0,183.0,-2090.0,-343.0,999.0,-1725.0,,-5221.0,9.0
京都,2,3,スズノグレイス,ダノンレジェンド,924.0,-66.0,3873.0,1930.0,659.0,3060.0,1042.0,,11422.0,1.0
京都,2,4,ヴァルボリ,アルアイン,17.0,-1478.0,-1679.0,-2430.0,-2008.0,-660.0,481.0,,-7757.0,11.0
京都,2,5,クリムゾンバースト,ポエティックフレア,186.0,-96.0,4.0,330.0,266.0,103.0,,,793.0,3.0
京都,2,6,ウォーターハクビ,ウォータービルド,,,,,,,,,,
京都,2,7,カイラーサ,トランセンド,,,,,,,,,,
京都,2,8,ヒロノフウジン,マジェスティックウォリアー,-141.0,-1942.0,396.0,258.0,49.0,339.0,229.0,,-812.0,6.0
京都,2,9,サイモンエクセラー,ホッコータルマエ,-1322.0,1436.0,1620.0,1329.0,1511.0,-5.0,842.0,,5411.0,2.0
京都,2,10,シャローファースト,クリソベリル,-145.0,-600.0,-541.0,574.0,299.0,-161.0,,,-574.0,5.0
京都,2,11,ポップアップ,ロジャーバローズ,1032.0,-1022.0,-2477.0,-9.0,-1184.0,-2860.0,-464.0,,-6984.0,10.0
京都,2,12,ロックバンド,バンドワゴン,,,,,,,,,,
京都,2,13,ハクアイタワー,タワーオブロンドン,1223.0,448.0,-921.0,-1980.0,234.0,-1795.0,-816.0,,-3607.0,8.0
京都,2,14,セイントホース,ミスターメロディ,565.0,2.0,-949.0,1134.0,-1707.0,58.0,-992.0,,-1889.0,7.0
京都,3,1,ホーリーステップ,ダノンキングリー,-97.0,346.0,661.0,595.0,235.0,,,,1740.0,6.0
京都,3,2,ビービークローサー,グレーターロンドン,-153.0,542.0,-97.0,1232.0,1666.0,1242.0,,,4432.0,3.0
京都,3,3,セッシュウ,アドマイヤムーン,0.0,-47.0,-857.0,-413.0,-682.0,-677.0,,,-2676.0,11.0
京都,3,4,ワイドグンサ,ニューイヤーズデイ,-141.0,1240.0,643.0,-135.0,1193.0,630.0,,,3430.0,4.0
京都,3,5,ララアルカー,リオンディーズ,31.0,35.0,183.0,-2090.0,-878.0,999.0,,,-1720.0,10.0
京都,3,6,ビーアイジーニー,サトノアラジン,142.0,-379.0,-1132.0,-740.0,180.0,-1019.0,,,-2948.0,12.0
京都,3,7,ルナノーヴァ,ダノンレジェンド,924.0,1401.0,3873.0,1930.0,3216.0,3060.0,,,14404.0,1.0
京都,3,8,タワーオブバベル,タワーオブロンドン,1223.0,-1702.0,-921.0,-1980.0,-1986.0,-1795.0,,,-7161.0,14.0
京都,3,9,ニホンピロローカス,キセキ,,,,,,,,,,
