場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
京都,1,未勝利,ダート,1800,良,12,アナポリス,3歳,古川吉洋,浜田多実,追込,0.0,0.0,中距離,右回り,,Lv2 ,532,休明3走,
京都,2,未勝利,ダート,1900,良,1,キタサンモンドー,3歳,松山弘平,橋口慎介,差し,,,中距離,右回り,,Lv2 ,480,,
京都,2,未勝利,ダート,1900,良,2,パーフェクト,3歳,吉村誠之,松下武士,先行,0.0,50.0,中距離,右回り,,Lv2 ,484,,
京都,2,未勝利,ダート,1900,良,3,トルストイ,3歳,団野大成,杉山晴紀,差し,,,中距離,右回り,,Lv2 ,504,休明3走,
京都,2,未勝利,ダート,1900,良,4,インターステラ,3歳,北村友一,中舘英二,追込,,,中距離,右回り,,Lv2 ,490,休明2走,
京都,2,未勝利,ダート,1900,良,5,ロロノア,3歳,古川吉洋,昆貢,先行,,0.0,中距離,右回り,,Lv2 ,462,,
京都,2,未勝利,ダート,1900,良,6,フクキタテーラー,3歳,菱田裕二,河内洋,追込,0.0,,中距離,右回り,,Lv2 ,434,休明3走,
京都,2,未勝利,ダート,1900,良,7,ノーザトゥルース,3歳,橋木太希,村山明,追込,0.0,,中距離,右回り,,Lv2 ,456,休明3走,
京都,2,未勝利,ダート,1900,良,8,リアルサファリ,3歳,西村淳也,小崎憲,差し,,,中距離,右回り,,Lv2 ,464,休明2走,
京都,2,未勝利,ダート,1900,良,9,メイショウフソウ,3歳,城戸義政,荒川義之,差し,,,中距離,右回り,,Lv2 ,496,,
京都,2,未勝利,ダート,1900,良,10,オーレアミスト,3歳,岩田望来,友道康夫,先行,100.0,100.0,中距離,右回り,,Lv2 ,498,,
京都,2,未勝利,ダート,1900,良,11,トーラスキング,3歳,国分優作,庄野靖志,追込,,,中距離,右回り,,Lv2 ,450,,
京都,3,未勝利,ダート,1400,良,1,レネネト,3歳,北村友一,田中克典,,,,短距離,右回り,,Lv2 ,506,,
京都,3,未勝利,ダート,1400,良,2,イモルテル,3歳,吉村誠之,清水久詞,追込,,,短距離,右回り,,Lv2 ,506,,
京都,3,未勝利,ダート,1400,良,3,サラサハウナイス,3歳,菱田裕二,岡田稲男,差し,0.0,0.0,短距離,右回り,,Lv2 ,490,休明2走,
京都,3,未勝利,ダート,1400,良,4,ブレイジングスター,3歳,橋木太希,高橋康之,先行,,33.33333333333333,短距離,右回り,,Lv2 ,484,,
京都,3,未勝利,ダート,1400,良,5,リメンバーヒム,3歳,高杉吏麒,浜田多実,差し,0.0,0.0,短距離,右回り,,Lv2 ,448,,
京都,3,未勝利,ダート,1400,良,6,ビリオネアボーイ,3歳,川田将雅,新谷功一,差し,,,短距離,右回り,,Lv2 ,478,,
京都,3,未勝利,ダート,1400,良,7,ダシータピット,3歳,西村淳也,中竹和也,差し,0.0,,短距離,右回り,,Lv2 ,460,,
京都,3,未勝利,ダート,1400,良,8,ボーヌロマネ,3歳,鮫島克駿,橋口慎介,差し,,50.0,短距離,右回り,,Lv2 ,442,,
京都,3,未勝利,ダート,1400,良,9,メイショウタビズキ,3歳,岩田望来,笹田和秀,先行,,0.0,短距離,右回り,,Lv2 ,454,,
京都,3,未勝利,ダート,1400,良,10,サンジャシント,3歳,幸英明,石坂公一,差し,,0.0,短距離,右回り,,Lv2 ,480,,
京都,3,未勝利,ダート,1400,良,11,メイショウツクモ,3歳,高倉稜,安達昭夫,追込,,0.0,短距離,右回り,,Lv2 ,408,,
京都,3,未勝利,ダート,1400,良,12,エンダードラゴン,3歳,武豊,友道康夫,追込,,100.0,短距離,右回り,,Lv2 ,518,,
京都,4,新馬,ダート,1800,良,1,ボンマティ,3歳,幸英明,高橋義忠,,,,中距離,右回り,,Lv2 ,478,,
京都,4,新馬,ダート,1800,良,2,トゥライトゥーラ,3歳,森裕太朗,中竹和也,,,,中距離,右回り,,Lv2 ,478,,
京都,4,新馬,ダート,1800,良,3,ガウラサンダー,3歳,国分優作,高柳大輔,,,,中距離,右回り,,Lv2 ,472,,
京都,4,新馬,ダート,1800,良,4,タンテドヴィーヴル,3歳,団野大成,斉藤崇史,,,,中距離,右回り,,Lv2 ,476,,
京都,4,新馬,ダート,1800,良,5,アサガクル,3歳,武豊,小崎憲,,,,中距離,右回り,,Lv2 ,452,,
京都,4,新馬,ダート,1800,良,6,ミナミジュウジセイ,3歳,水口優也,浜田多実,,,,中距離,右回り,,Lv2 ,502,,
京都,4,新馬,ダート,1800,良,7,シャオシンユン,3歳,松山弘平,西園正都,,,,中距離,右回り,,Lv2 ,438,,
京都,4,新馬,ダート,1800,良,8,ビップアリエル,3歳,北村友一,小椋研介,,,,中距離,右回り,,Lv2 ,448,,
京都,4,新馬,ダート,1800,良,9,テーオーニュートン,3歳,岩田望来,上村洋行,,,,中距離,右回り,,Lv2 ,478,,
京都,4,新馬,ダート,1800,良,10,フォルスマジック,3歳,池添謙一,菊川正達,,,,中距離,右回り,,Lv2 ,478,,
京都,4,新馬,ダート,1800,良,11,ボンズドゥッカ,3歳,中井裕二,西田雄一,,,,中距離,右回り,,Lv2 ,540,,
京都,4,新馬,ダート,1800,良,12,ポイントネモ,3歳,坂井瑠星,大久保龍,,,,中距離,右回り,,Lv2 ,488,,
京都,4,新馬,ダート,1800,良,13,シャイニーヒル,3歳,田辺裕信,尾関知人,,,,中距離,右回り,,Lv2 ,488,,
京都,4,新馬,ダート,1800,良,14,サッポロキタコ,3歳,浜中俊,田中克典,,,,中距離,右回り,,Lv2 ,474,,
京都,4,新馬,ダート,1800,良,15,グレイルクエスト,3歳,鮫島克駿,小栗実,,,,中距離,右回り,,Lv2 ,480,,
京都,4,新馬,ダート,1800,良,16,ワンダーレジット,3歳,ルメート,斎藤誠,,,,中距離,右回り,,Lv2 ,488,,
京都,5,未勝利,芝,1600,良,1,インヴォーグ,3歳,川田将雅,福永祐一,先行,,100.0,短距離,右回り,,Lv3 ,480,,
京都,5,未勝利,芝,1600,良,2,ソレエスピアージャ,3歳,武豊,松永幹夫,先行,0.0,0.0,短距離,右回り,,Lv3 ,444,,
京都,5,未勝利,芝,1600,良,3,クリフウォーク,3歳,北村友一,池添学,先行,,100.0,短距離,右回り,,Lv3 ,458,,
京都,5,未勝利,芝,1600,良,4,アークシャルダーム,3歳,岩田望来,友道康夫,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,470,休明2走,
京都,5,未勝利,芝,1600,良,5,マジックローズ,3歳,ルメート,中内田充,,,,短距離,右回り,,Lv3 ,440,,
京都,5,未勝利,芝,1600,良,6,オーサムシャドウ,3歳,団野大成,斉藤崇史,追込,,,短距離,右回り,,Lv3 ,430,,
京都,5,未勝利,芝,1600,良,7,パスコード,3歳,吉村誠之,高柳大輔,追込,66.66666666666666,,短距離,右回り,,Lv3 ,436,,
京都,5,未勝利,芝,1600,良,8,ベビーズブレス,3歳,高杉吏麒,千田輝彦,差し,100.0,100.0,短距離,右回り,,Lv3 ,426,休明2走,
京都,5,未勝利,芝,1600,良,9,ウインロゼライト,3歳,松山弘平,寺島良,差し,100.0,100.0,短距離,右回り,,Lv3 ,428,,
京都,5,未勝利,芝,1600,良,10,ミストラルフェザー,3歳,幸英明,茶木太樹,差し,,,短距離,右回り,,Lv3 ,476,休明2走,
京都,5,未勝利,芝,1600,良,11,クインズパフェ,3歳,藤懸貴志,藤野健太,追込,0.0,,短距離,右回り,,Lv3 ,448,,
京都,5,未勝利,芝,1600,良,12,アメリータ,3歳,鮫島克駿,今野貞一,逃げ,33.33333333333333,50.0,短距離,右回り,,Lv3 ,424,,
京都,5,未勝利,芝,1600,良,13,ドライヴサンライズ,3歳,Ｍ．デム,茶木太樹,差し,0.0,0.0,短距離,右回り,,Lv3 ,424,休明2走,
京都,5,未勝利,芝,1600,良,14,ヴィーショラ,3歳,高倉稜,北出成人,,,,短距離,右回り,,Lv3 ,388,,
京都,5,未勝利,芝,1600,良,15,ルクスジニア,3歳,池添謙一,平田修,先行,100.0,100.0,短距離,右回り,,Lv3 ,444,,
京都,5,未勝利,芝,1600,良,16,ヴァイスクレー,3歳,西村淳也,奥村豊,逃げ,,50.0,短距離,右回り,,Lv3 ,436,休明3走,
京都,5,未勝利,芝,1600,良,17,クルールローザンヌ,3歳,菱田裕二,橋口慎介,差し,,,短距離,右回り,,Lv3 ,434,,
京都,5,未勝利,芝,1600,良,18,ドゥラルーナ,3歳,浜中俊,清水久詞,先行,50.0,0.0,短距離,右回り,,Lv3 ,452,休明2走,
京都,6,自己条件,芝,1800,良,1,ヴィヴィッシモ,5歳以上,Ｍ．デム,松永幹夫,追込,100.0,100.0,中距離,右回り,,Lv2 ,466,休明2走,
京都,6,自己条件,芝,1800,良,2,クラウドクラスター,5歳以上,今村聖奈,和田雄二,追込,,0.0,中距離,右回り,,Lv2 ,478,,
京都,6,自己条件,芝,1800,良,3,スカイサーベイ,4歳,坂井瑠星,池添学,先行,66.66666666666666,,中距離,右回り,,Lv2 ,476,,
京都,6,自己条件,芝,1800,良,4,モアニ,4歳,橋木太希,高橋康之,追込,50.0,0.0,中距離,右回り,,Lv2 ,474,休明2走,
京都,6,自己条件,芝,1800,良,5,クラウンパント,4歳,国分優作,加藤和宏,追込,,,中距離,右回り,,Lv2 ,408,,
京都,6,自己条件,芝,1800,良,6,バガン,5歳以上,吉村誠之,宮地貴稔,差し,100.0,54.54545454545454,中距離,右回り,,Lv2 ,478,,
京都,6,自己条件,芝,1800,良,7,アウローラシエル,5歳以上,中井裕二,森田直行,先行,,50.0,中距離,右回り,,Lv2 ,516,休明2走,
京都,6,自己条件,芝,1800,良,8,コルレオニス,4歳,川田将雅,友道康夫,逃げ,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,462,休明2走,
京都,6,自己条件,芝,1800,良,9,オーサムユニバンス,4歳,藤懸貴志,平田修,追込,0.0,,中距離,右回り,,Lv2 ,436,休明3走,
京都,6,自己条件,芝,1800,良,10,トゥルーサクセサー,4歳,団野大成,高木登,差し,0.0,42.857142857142854,中距離,右回り,,Lv2 ,466,,
京都,6,自己条件,芝,1800,良,11,ファーヴェント,4歳,松山弘平,藤原英昭,先行,0.0,50.0,中距離,右回り,,Lv2 ,506,,
京都,7,自己条件,ダート,1400,良,1,ラピダリア,4歳,松山弘平,吉田直弘,差し,0.0,0.0,短距離,右回り,,Lv2 ,464,,
京都,7,自己条件,ダート,1400,良,2,イリスアスール,4歳,ルメート,角田晃一,先行,,,短距離,右回り,,Lv2 ,466,休明3走,
京都,7,自己条件,ダート,1400,良,3,ドナアフロディテ,4歳,Ｍ．デム,庄野靖志,差し,0.0,0.0,短距離,右回り,,Lv2 ,464,,
京都,7,自己条件,ダート,1400,良,4,ドナウパール,5歳以上,団野大成,斉藤崇史,差し,,,短距離,右回り,,Lv2 ,460,休明2走,
京都,7,自己条件,ダート,1400,良,5,ルミナスボディ,4歳,中井裕二,坂口智康,差し,0.0,0.0,短距離,右回り,,Lv2 ,458,,
京都,7,自己条件,ダート,1400,良,6,ロンシャンクイーン,5歳以上,坂井瑠星,野中賢二,追込,40.0,55.55555555555556,短距離,右回り,,Lv2 ,440,,
京都,7,自己条件,ダート,1400,良,7,ヴェロクオーレ,4歳,吉村誠之,石坂公一,先行,,,短距離,右回り,,Lv2 ,476,休明2走,
京都,7,自己条件,ダート,1400,良,8,ルミッキ,4歳,菱田裕二,橋口慎介,差し,,50.0,短距離,右回り,,Lv2 ,456,,
京都,7,自己条件,ダート,1400,良,9,ベレニーチェ,4歳,高倉稜,武英智,先行,83.33333333333334,55.55555555555556,短距離,右回り,,Lv2 ,466,,
京都,7,自己条件,ダート,1400,良,10,ルクスノア,4歳,池添謙一,平田修,先行,,,短距離,右回り,,Lv2 ,476,休明2走,
京都,7,自己条件,ダート,1400,良,11,ランスオブプライム,4歳,城戸義政,奥村豊,逃げ,0.0,0.0,短距離,右回り,,Lv2 ,462,休明2走,
京都,7,自己条件,ダート,1400,良,12,チェイスザウェイ,5歳以上,田辺裕信,伊藤圭三,先行,,16.666666666666664,短距離,右回り,,Lv2 ,476,,
京都,7,自己条件,ダート,1400,良,13,ホウオウジュビリー,5歳以上,幸英明,西田雄一,先行,50.0,57.14285714285714,短距離,右回り,,Lv2 ,480,休明2走,
京都,7,自己条件,ダート,1400,良,14,アポロハクジャ,5歳以上,藤懸貴志,的場均,追込,,0.0,短距離,右回り,,Lv2 ,410,休明3走,
京都,7,自己条件,ダート,1400,良,15,アンナバローズ,4歳,岩田望来,辻野泰之,差し,33.33333333333333,60.0,短距離,右回り,,Lv2 ,496,,
京都,8,自己条件,芝,1800,良,1,チェルノボーグ,5歳以上,松山弘平,藤原英昭,先行,100.0,85.71428571428571,中距離,右回り,,Lv1 ,492,休明3走,
京都,8,自己条件,芝,1800,良,2,パンデアスカル,5歳以上,幸英明,小椋研介,先行,,20.0,中距離,右回り,,Lv1 ,494,,
京都,8,自己条件,芝,1800,良,3,アルゲンテウス,5歳以上,Ｍ．デム,小島茂之,追込,,0.0,中距離,右回り,,Lv1 ,462,,
京都,8,自己条件,芝,1800,良,4,エグランタイン,5歳以上,岩田望来,笹田和秀,先行,0.0,50.0,中距離,右回り,,Lv1 ,446,休明3走,
京都,8,自己条件,芝,1800,良,5,ハイディージェン,4歳,和田竜二,森田直行,逃げ,16.666666666666664,75.0,中距離,右回り,,Lv1 ,496,,
京都,8,自己条件,芝,1800,良,6,ノーブルスカイ,4歳,鮫島克駿,高柳大輔,先行,0.0,100.0,中距離,右回り,,Lv1 ,482,休明3走,
京都,8,自己条件,芝,1800,良,7,アウフヘーベン,5歳以上,菱田裕二,高橋亮,先行,66.66666666666666,80.0,中距離,右回り,,Lv1 ,462,休明2走,
京都,8,自己条件,芝,1800,良,8,アイキャンドウイッ,5歳以上,団野大成,池江泰寿,先行,100.0,80.0,中距離,右回り,,Lv1 ,478,休明2走,
京都,9,自己条件,ダート,1200,良,1,エコロアイ,5歳以上,西村淳也,森秀行,逃げ,25.0,45.45454545454545,短距離,右回り,,Lv2 ,522,,
京都,9,自己条件,ダート,1200,良,2,ジュストコル,5歳以上,Ｍ．デム,大久保龍,差し,20.0,0.0,短距離,右回り,,Lv2 ,516,休明2走,
京都,9,自己条件,ダート,1200,良,3,エンヤラヴフェイス,4歳,岩田望来,森田直行,追込,,100.0,短距離,右回り,,Lv2 ,506,,
京都,9,自己条件,ダート,1200,良,4,リンドラゴ,5歳以上,北村友一,杉山佳明,追込,33.33333333333333,28.57142857142857,短距離,右回り,,Lv2 ,476,休明3走,
京都,9,自己条件,ダート,1200,良,5,マルカラピッド,5歳以上,荻野琢真,今野貞一,追込,25.0,40.0,短距離,右回り,,Lv2 ,486,,
京都,9,自己条件,ダート,1200,良,6,アロットドリーム,5歳以上,太宰啓介,本田優,先行,80.0,70.0,短距離,右回り,,Lv2 ,452,,
京都,9,自己条件,ダート,1200,良,7,スマートアイ,5歳以上,武豊,寺島良,逃げ,50.0,57.14285714285714,短距離,右回り,,Lv2 ,516,,
京都,9,自己条件,ダート,1200,良,8,ダイリュウホマレ,5歳以上,菱田裕二,橋口慎介,先行,20.0,50.0,短距離,右回り,,Lv2 ,456,休明2走,
京都,9,自己条件,ダート,1200,良,9,オーガスタスカイ,5歳以上,団野大成,斉藤崇史,先行,0.0,45.45454545454545,短距離,右回り,,Lv2 ,480,休明2走,
京都,9,自己条件,ダート,1200,良,10,ベンダバリラビア,5歳以上,今村聖奈,寺島良,追込,22.22222222222222,28.57142857142857,短距離,右回り,,Lv2 ,550,休明3走,
京都,9,自己条件,ダート,1200,良,11,ペプチドヤマト,5歳以上,松山弘平,武英智,先行,25.0,35.294117647058826,短距離,右回り,,Lv2 ,500,休明2走,
京都,9,自己条件,ダート,1200,良,12,カミーロ,5歳以上,幸英明,石橋守,差し,40.0,66.66666666666666,短距離,右回り,,Lv2 ,490,休明2走,
京都,9,自己条件,ダート,1200,良,13,フラップシグナス,5歳以上,吉村誠之,千田輝彦,先行,0.0,76.92307692307693,短距離,右回り,,Lv2 ,504,休明2走,
京都,10,OP,芝,1600,良,1,ラージギャラリー,3歳,西村淳也,高橋亮,先行,0.0,50.0,短距離,右回り,,Lv2 ,464,,
京都,10,OP,芝,1600,良,2,カムニャック,3歳,川田将雅,友道康夫,先行,,0.0,短距離,右回り,,Lv2 ,482,休明2走,
京都,10,OP,芝,1600,良,3,ピリカサンライズ,3歳,高杉吏麒,牧浦充徳,先行,,,短距離,右回り,,Lv2 ,438,休明2走,
京都,10,OP,芝,1600,良,4,サタデーサンライズ,3歳,吉村誠之,石坂公一,先行,100.0,,短距離,右回り,,Lv2 ,434,休明2走,
京都,10,OP,芝,1600,良,5,サウンドサンライズ,3歳,鮫島克駿,音無秀孝,先行,100.0,100.0,短距離,右回り,,Lv2 ,406,休明2走,
京都,10,OP,芝,1600,良,6,グローリーリンク,3歳,松山弘平,吉岡辰弥,差し,,100.0,短距離,右回り,,Lv2 ,516,,
京都,10,OP,芝,1600,良,7,マトラコーニッシュ,3歳,北村友一,池添学,追込,100.0,,短距離,右回り,,Lv2 ,424,,
京都,10,OP,芝,1600,良,8,ヴーレヴー,3歳,浜中俊,武幸四郎,差し,50.0,,短距離,右回り,,Lv2 ,474,休明2走,
京都,10,OP,芝,1600,良,9,ワイルデンウーリー,3歳,岩田望来,大久保龍,先行,100.0,100.0,短距離,右回り,,Lv2 ,482,休明2走,
京都,10,OP,芝,1600,良,10,ダノンフェアレディ,3歳,坂井瑠星,橋口慎介,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,450,休明2走,
京都,11,OP,ダート,1900,良,1,ダノンブレット,5歳以上,池添謙一,菊沢隆徳,追込,0.0,33.33333333333333,中距離,右回り,,Lv3 ,520,休明2走,
京都,11,OP,ダート,1900,良,2,ダノンマデイラ,5歳以上,Ｍ．デム,茶木太樹,差し,,,中距離,右回り,,Lv3 ,470,休明2走,
京都,11,OP,ダート,1900,良,3,ソニックスター,4歳,坂井瑠星,木村哲也,差し,,,中距離,右回り,,Lv3 ,556,休明2走,
京都,11,OP,ダート,1900,良,4,ピースオブザライフ,5歳以上,浜中俊,野中賢二,先行,100.0,,中距離,右回り,,Lv3 ,498,,
京都,11,OP,ダート,1900,良,5,エナハツホ,5歳以上,藤懸貴志,吉田直弘,追込,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,452,休明2走,
京都,11,OP,ダート,1900,良,6,ブライアンセンス,5歳以上,岩田望来,斎藤誠,差し,66.66666666666666,,中距離,右回り,,Lv3 ,520,休明2走,
京都,11,OP,ダート,1900,良,7,ヒップホップソウル,5歳以上,西村淳也,木村哲也,先行,,,中距離,右回り,,Lv3 ,504,休明2走,
京都,11,OP,ダート,1900,良,8,ヴィブラフォン,5歳以上,高杉吏麒,高木登,先行,,,中距離,右回り,,Lv3 ,460,休明2走,
京都,11,OP,ダート,1900,良,9,リアレスト,4歳,田辺裕信,尾関知人,先行,,,中距離,右回り,,Lv3 ,528,休明2走,
京都,11,OP,ダート,1900,良,10,モンブランミノル,4歳,松山弘平,小栗実,先行,100.0,,中距離,右回り,,Lv3 ,496,休明3走,
京都,11,OP,ダート,1900,良,11,アンデスビエント,4歳,幸英明,西園正都,逃げ,100.0,,中距離,右回り,,Lv3 ,480,休明2走,
京都,11,OP,ダート,1900,良,12,ゼットリアン,5歳以上,団野大成,吉田直弘,差し,50.0,50.0,中距離,右回り,,Lv3 ,442,休明2走,
京都,11,OP,ダート,1900,良,13,タイセイドレフォン,5歳以上,川田将雅,西村真幸,先行,42.857142857142854,0.0,中距離,右回り,,Lv3 ,494,休明3走,
京都,11,OP,ダート,1900,良,14,キタノヴィジョン,5歳以上,吉村誠之,萱野浩二,差し,,0.0,中距離,右回り,,Lv3 ,498,休明2走,
京都,11,OP,ダート,1900,良,15,ブレイクフォース,5歳以上,北村友一,中舘英二,差し,,,中距離,右回り,,Lv3 ,502,休明3走,
京都,11,OP,ダート,1900,良,16,ジューンアヲニヨシ,5歳以上,鮫島克駿,松下武士,先行,100.0,,中距離,右回り,,Lv3 ,494,,
京都,12,自己条件,ダート,1200,良,1,アマルフィー,4歳,城戸義政,荒川義之,追込,,0.0,短距離,右回り,,Lv3 ,460,休明3走,
京都,12,自己条件,ダート,1200,良,2,サンダーバース,4歳,高杉吏麒,高柳大輔,逃げ,40.0,0.0,短距離,右回り,,Lv3 ,476,休明2走,
京都,12,自己条件,ダート,1200,良,3,ピカリ,4歳,西村淳也,森秀行,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,502,,
京都,12,自己条件,ダート,1200,良,4,テイエムタリスマ,4歳,幸英明,木原一良,先行,0.0,36.36363636363637,短距離,右回り,,Lv3 ,474,,
京都,12,自己条件,ダート,1200,良,5,ゼンカイパイロ,4歳,吉村誠之,千田輝彦,差し,50.0,50.0,短距離,右回り,,Lv3 ,494,休明3走,
京都,12,自己条件,ダート,1200,良,6,ソーニャシュニク,4歳,今村聖奈,武井亮,先行,0.0,50.0,短距離,右回り,,Lv3 ,472,,
京都,12,自己条件,ダート,1200,良,7,トロピカルヒーロー,5歳以上,古川吉洋,根本康広,追込,0.0,0.0,短距離,右回り,,Lv3 ,538,,
京都,12,自己条件,ダート,1200,良,8,タイセイブロウ,4歳,和田竜二,平田修,差し,0.0,100.0,短距離,右回り,,Lv3 ,506,休明3走,
京都,12,自己条件,ダート,1200,良,9,ニホンピロトッティ,4歳,菱田裕二,緒方努,先行,0.0,75.0,短距離,右回り,,Lv3 ,398,,
京都,12,自己条件,ダート,1200,良,10,タミゼ,4歳,荻野琢真,平田修,先行,50.0,40.0,短距離,右回り,,Lv3 ,468,休明2走,
京都,12,自己条件,ダート,1200,良,11,エブライト,4歳,長岡禎仁,橋口慎介,差し,0.0,16.666666666666664,短距離,右回り,,Lv3 ,470,休明2走,
京都,12,自己条件,ダート,1200,良,12,ロードドミニオン,5歳以上,川須栄彦,畑端省吾,差し,22.22222222222222,25.0,短距離,右回り,,Lv3 ,440,,
京都,12,自己条件,ダート,1200,良,13,メイショウハッブル,4歳,浜中俊,石橋守,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,478,休明3走,
京都,12,自己条件,ダート,1200,良,14,モーデン,5歳以上,水口優也,藤沢則雄,追込,0.0,7.142857142857142,短距離,右回り,,Lv3 ,490,,
京都,12,自己条件,ダート,1200,良,15,サリーピルエット,5歳以上,国分優作,鈴木伸尋,追込,,0.0,短距離,右回り,,Lv3 ,510,休明3走,
京都,12,自己条件,ダート,1200,良,16,エコロネオ,4歳,団野大成,森秀行,追込,0.0,50.0,短距離,右回り,,Lv3 ,496,休明2走,
