場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1600,良,11,リアライズタキオン,2歳,津村明秀,手塚貴久,先行,33.33333333333333,50.0,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,,1,B,12.1,1.0,12.7,1.0,35.1,1.0,37.4,6.0,D,B,C,C,
東京,1,未勝利,ダート,1600,良,12,ヤマメナイト,2歳,岩田望来,田島俊明,差し,,,短距離,左回り,,Lv2 ,レイデオロ,,距離短縮,10,D,14.0,12.0,14.0,12.0,,,,,C,,,,
東京,1,未勝利,ダート,1600,良,13,ビッキーセカンド,2歳,丹内祐次,武井亮,先行,0.0,0.0,短距離,左回り,,Lv2 ,パイロ,,,9,D,13.0,6.0,13.7,9.0,37.2,6.0,37.8,,C,C,C,,
東京,2,未勝利,芝,1400,良,1,リュウノエッセンス,2歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,左回り,,Lv4 ,アドマイヤマーズ,,,16,E,12.1,1.0,13.0,6.0,34.7,1.0,36.4,,E,D,C,C,C
東京,2,未勝利,芝,1400,良,2,チェイサー,2歳,丹内祐次,相沢郁,追込,,,短距離,左回り,,Lv4 ,レイデオロ,休明初戦,距離短縮,13,E,12.9,7.0,12.9,5.0,37.3,,37.3,,C,C,B,,
東京,2,未勝利,芝,1400,良,3,ラプランセス,2歳,戸崎圭太,斎藤誠,先行,,,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,距離短縮,2,B,12.6,3.0,12.6,2.0,35.6,6.0,33.8,1.0,C,D,B,,
東京,2,未勝利,芝,1400,良,4,シャインフォーミー,2歳,岩田望来,尾関知人,先行,,,短距離,左回り,,Lv4 ,アドマイヤマーズ,休明初戦,距離短縮,5,C,12.5,2.0,12.5,1.0,34.9,2.0,34.5,3.0,C,B,,,
東京,2,未勝利,芝,1400,良,5,ジュニートワン,2歳,石神深道,武井亮,先行,50.0,50.0,短距離,左回り,,Lv4 ,ミッキーアイル,,,6,D,12.9,7.0,13.9,16.0,35.9,8.0,35.3,9.0,D,C,,,
東京,2,未勝利,芝,1400,良,6,バオシェテンシ,2歳,吉田豊,加藤和宏,先行,0.0,0.0,短距離,左回り,,Lv4 ,サンダースノー,,,11,E,13.2,11.0,13.2,8.0,37.0,,35.6,,D,,,,
東京,2,未勝利,芝,1400,良,7,チッタデラモーレ,2歳,佐藤翔馬,伊藤圭三,先行,0.0,,短距離,左回り,,Lv4 ,アメリカンペイトリオット,,距離短縮,18,E,12.8,6.0,12.8,4.0,36.3,9.0,36.9,,C,C,,,
東京,2,未勝利,芝,1400,良,8,ソワンドヴィクター,2歳,丸田恭介,石栗龍彦,追込,,,短距離,左回り,,Lv4 ,アメリカンペイトリオット,,距離延長,15,E,13.3,12.0,13.3,9.0,36.7,,35.3,9.0,D,,,,
東京,2,未勝利,芝,1400,良,9,プラネタリーアワー,2歳,マーカン,加藤征弘,差し,0.0,0.0,短距離,左回り,,Lv4 ,ドレフォン,,,1,B,13.7,15.0,13.7,13.0,37.6,,34.5,3.0,B,,,,
東京,2,未勝利,芝,1400,良,10,グランマエストロ,2歳,ルメール,木村哲也,先行,100.0,0.0,短距離,左回り,,Lv4 ,エピファネイア,,距離短縮,3,B,12.6,3.0,12.6,2.0,35.5,5.0,35.0,6.0,D,B,,,
東京,2,未勝利,芝,1400,良,11,カズノダイジョウ,2歳,木幡巧也,浅利英明,先行,33.33333333333333,50.0,短距離,左回り,,Lv4 ,ハービンジャー,休明3走,,4,C,12.6,3.0,13.3,9.0,35.3,4.0,35.3,9.0,E,C,C,D,
東京,2,未勝利,芝,1400,良,12,スピットブレイク,2歳,横山武史,新開幸一,追込,,,短距離,左回り,,Lv4 ,モズアスコット,,距離延長,10,E,13.6,14.0,13.6,12.0,39.1,,38.3,,C,,,,
東京,2,未勝利,芝,1400,良,13,アグネスクレスト,2歳,柴田善臣,和田勇介,先行,0.0,0.0,短距離,左回り,,Lv4 ,ビッグアーサー,,,7,D,13.0,9.0,13.0,6.0,35.0,3.0,35.1,7.0,E,C,,,
東京,2,未勝利,芝,1400,良,14,メーレスブリーゼ,2歳,津村明秀,水野貴広,追込,0.0,0.0,短距離,左回り,,Lv4 ,ゴールドシップ,,,8,D,14.0,18.0,14.0,17.0,38.0,,34.4,2.0,B,,,,
東京,2,未勝利,芝,1400,良,15,バーヴァンシー,2歳,三浦皇成,村田一誠,差し,,,短距離,左回り,,Lv4 ,リオンリオン,休明初戦,距離短縮,12,E,13.3,12.0,14.2,18.0,38.8,,34.5,3.0,C,C,D,,
東京,2,未勝利,芝,1400,良,16,ハートニヒヲツケテ,2歳,小林脩斗,鈴木慎太,差し,0.0,0.0,短距離,左回り,,Lv4 ,アドマイヤマーズ,,,9,D,13.0,9.0,13.5,11.0,35.7,7.0,35.1,7.0,B,D,B,B,
東京,2,未勝利,芝,1400,良,17,ニューカワイイ,2歳,谷原柚希,清水英克,追込,,,短距離,左回り,,Lv4 ,カリフォルニアクローム,,,17,E,13.7,15.0,13.8,14.0,37.1,,37.7,,C,C,D,,
東京,2,未勝利,芝,1400,良,18,サラサチャチャチャ,2歳,菊沢一樹,田中剛,追込,,0.0,短距離,左回り,,Lv4 ,ダノンスマッシュ,休明初戦,,14,E,13.8,17.0,13.8,14.0,37.3,,35.9,,B,,,,
東京,3,未勝利,芝,1800,良,1,ブリガンティン,2歳,原優介,松山将樹,追込,0.0,0.0,中距離,左回り,,Lv2 ,ベンバトル,,,9,E,14.0,10.0,14.0,7.0,38.7,,34.7,5.0,B,,,,
東京,3,未勝利,芝,1800,良,2,ペイシャロッチ,2歳,木幡初也,粕谷昌央,追込,0.0,0.0,中距離,左回り,,Lv2 ,タニノフランケル,,,12,E,14.4,12.0,14.4,11.0,39.2,,36.1,,C,,,,
東京,3,未勝利,芝,1800,良,3,チャチャット,2歳,柴田善臣,柄崎将寿,追込,0.0,,中距離,左回り,,Lv2 ,レイデオロ,,距離延長,4,D,13.5,5.0,14.0,7.0,37.8,,33.7,1.0,B,B,,,
東京,3,未勝利,芝,1800,良,4,ファインブライト,2歳,杉原誠人,佐藤吉勝,差し,0.0,0.0,中距離,左回り,,Lv2 ,アジアエクスプレス,,距離延長,8,D,13.5,5.0,14.3,9.0,37.4,6.0,33.7,1.0,C,C,C,B,
東京,3,未勝利,芝,1800,良,5,ゴコウコイコイ,2歳,丹内祐次,栗田徹,先行,0.0,,中距離,左回り,,Lv2 ,ゴールドシップ,,距離短縮,3,C,14.3,11.0,14.3,9.0,37.8,,34.5,3.0,C,,,,
東京,3,未勝利,芝,1800,良,6,ナンヨーロイヤル,2歳,佐々木大,中舘英二,先行,0.0,,中距離,左回り,,Lv2 ,キタサンブラック,,距離短縮,7,D,12.9,1.0,13.1,2.0,36.1,3.0,35.0,6.0,C,C,,,
東京,3,未勝利,芝,1800,良,7,アマイクチヅケ,2歳,木幡育也,松永康利,追込,0.0,,中距離,左回り,,Lv2 ,ゴールドシップ,,距離延長,11,E,13.7,8.0,13.7,6.0,38.5,,35.5,,B,,,,
東京,3,未勝利,芝,1800,良,8,ダノンプレリュード,2歳,レーン,矢作芳人,差し,,,中距離,左回り,,Lv2 ,キタサンブラック,,距離延長,2,B,13.6,7.0,13.6,5.0,35.7,1.0,35.3,,C,,,,
東京,3,未勝利,芝,1800,良,9,ノブステップ,2歳,石田拓郎,田中勝春,差し,0.0,0.0,中距離,左回り,,Lv2 ,ダノンキングリー,休明初戦,,6,D,13.0,3.0,13.0,1.0,36.3,5.0,36.5,,C,B,,,
東京,3,未勝利,芝,1800,良,10,ティブロン,2歳,津村明秀,矢嶋大樹,先行,,50.0,中距離,左回り,,Lv2 ,リオンディーズ,,距離延長,5,D,12.9,1.0,13.5,4.0,36.1,3.0,39.4,,C,C,D,B,D
東京,3,未勝利,芝,1800,良,11,ウインカグヤヒメ,2歳,木幡巧也,武市康男,追込,0.0,,中距離,左回り,,Lv2 ,サンダースノー,連闘,距離延長,10,E,13.8,9.0,14.6,12.0,37.5,,34.6,4.0,B,B,,,
東京,3,未勝利,芝,1800,良,12,ネッカーズルム,2歳,吉田豊,土田稔,先行,0.0,0.0,中距離,左回り,,Lv2 ,フォーウィールドライブ,,,1,B,13.1,4.0,13.2,3.0,35.7,1.0,35.2,,B,B,,,
東京,4,新馬,ダート,1400,良,1,ライトブルースカイ,2歳,黛弘人,柄崎将寿,,,,短距離,左回り,,Lv2 ,ゴールドドリーム,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,2,オクトーバーナイン,2歳,バルザロ,稲垣幸雄,,,,短距離,左回り,,Lv2 ,コパノリッキー,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,3,ローズオブジャパン,2歳,松岡正海,田中剛,,,,短距離,左回り,,Lv2 ,パイロ,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,4,フェスティヴニーサ,2歳,佐藤翔馬,奥平雅士,,,,短距離,左回り,,Lv2 ,フィエールマン,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,5,ウチュウノハナ,2歳,木幡巧也,牧光二,,,,短距離,左回り,,Lv2 ,ベストウォーリア,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,6,タケノリダー,2歳,岩田望来,武市康男,,,,短距離,左回り,,Lv2 ,マテラスカイ,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,7,テンカラットレター,2歳,木幡初也,本間忍,,,,短距離,左回り,,Lv2 ,バゴ,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,8,テンノルーキー,2歳,三浦皇成,田村康仁,,,,短距離,左回り,,Lv2 ,ダイワメジャー,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,9,カスターニエ,2歳,丹内祐次,伊藤圭三,,,,短距離,左回り,,Lv2 ,オルフェーヴル,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,10,ガンダ,2歳,横山武史,斎藤誠,,,,短距離,左回り,,Lv2 ,ホッコータルマエ,,距離延長,2,B,,,,,,,,,C,,,,
東京,4,新馬,ダート,1400,良,11,ルージュリヴィエラ,2歳,横山和生,嘉藤貴行,,,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,12,ブルーマッキンジー,2歳,川又賢治,杉山佳明,,,,短距離,左回り,,Lv2 ,McKinzie,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,13,イッツソーブライト,2歳,嶋田純次,南田美知,,,,短距離,左回り,,Lv2 ,ストーミーシー,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,14,シエルライズ,2歳,原優介,小手川準,,,,短距離,左回り,,Lv2 ,マテラスカイ,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,15,フローライト,2歳,レーン,池上昌和,,,,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,良,16,ハッピーカーン,2歳,木幡育也,松永康利,,,,短距離,左回り,,Lv2 ,ベンバトル,,,10,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,1,ニシノネガイ,2歳,武藤雅,水野貴広,,,,短距離,左回り,,Lv2 ,ダイワメジャー,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,2,リッチリーエコー,2歳,柴田大知,上原博之,,,,短距離,左回り,,Lv2 ,スワーヴリチャード,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,3,ニシノトップダノン,2歳,菅原明良,田村康仁,,,,短距離,左回り,,Lv2 ,ダノンスマッシュ,,,9,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,4,パーフェクトスノー,2歳,丹内祐次,田村康仁,,,,短距離,左回り,,Lv2 ,サンダースノー,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,5,ホウオウチャールズ,2歳,岩田望来,池上昌和,,,,短距離,左回り,,Lv2 ,スワーヴリチャード,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,6,クリオロゴールド,2歳,横山武史,高柳瑞樹,,,,短距離,左回り,,Lv2 ,ロードカナロア,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,7,ヴァロアーク,2歳,ルメール,木村哲也,,,,短距離,左回り,,Lv2 ,レイデオロ,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,8,ロンギングセリーヌ,2歳,横山和生,竹内正洋,,,,短距離,左回り,,Lv2 ,モーリス,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,9,ピンクサウスポー,2歳,北村宏司,勢司和浩,,,,短距離,左回り,,Lv2 ,エポカドーロ,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,10,ヒナサクラ,2歳,吉田豊,高橋文雅,,,,短距離,左回り,,Lv2 ,キズナ,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,11,ラショナルポイント,2歳,マーカン,萩原清,,,,短距離,左回り,,Lv2 ,ダノンキングリー,,,4,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,12,エクリュ,2歳,戸崎圭太,井上智史,,,,短距離,左回り,,Lv2 ,レイデオロ,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,良,13,ゲンテン,2歳,レーン,尾関知人,,,,短距離,左回り,,Lv2 ,シルバーステート,,,3,B,,,,,,,,,,,,,
東京,6,自己条件,ダート,1600,良,1,キョウエイカンセ,4歳,長浜鴻緒,萱野浩二,差し,20.0,25.0,短距離,左回り,,Lv3 ,ビッグアーサー,休明3走,,9,D,12.2,3.0,12.7,4.0,35.3,3.0,35.6,2.0,B,D,C,C,C
東京,6,自己条件,ダート,1600,良,2,コーカサスゴールド,4歳,バルザロ,加藤和宏,追込,83.33333333333334,83.33333333333334,短距離,左回り,,Lv3 ,ドレフォン,,,4,C,13.2,16.0,13.2,8.0,36.2,,36.4,6.0,C,B,C,C,C
東京,6,自己条件,ダート,1600,良,3,マルセルテソーロ,3歳,石橋脩,牧光二,先行,40.0,66.66666666666666,短距離,左回り,,Lv3 ,フィエールマン,,,7,D,12.3,4.0,12.3,1.0,35.3,3.0,37.2,,C,C,,,C
東京,6,自己条件,ダート,1600,良,4,プレジール,4歳,丹内祐次,嘉藤貴行,差し,0.0,,短距離,左回り,,Lv3 ,ロージズインメイ,休明2走,距離短縮,6,D,12.7,12.0,14.1,16.0,39.6,,36.1,4.0,B,C,B,B,C
東京,6,自己条件,ダート,1600,良,5,キチロクキャップ,3歳,木幡育也,松永康利,追込,0.0,0.0,短距離,左回り,,Lv3 ,ビッグアーサー,,,16,E,12.7,12.0,13.4,10.0,36.2,,36.2,5.0,B,D,C,D,C
東京,6,自己条件,ダート,1600,良,6,サノノアメリカン,3歳,石神深道,天間昭一,差し,0.0,0.0,短距離,左回り,,Lv3 ,アメリカンペイトリオット,,距離延長,12,E,12.1,1.0,13.5,12.0,35.5,5.0,36.7,8.0,C,D,C,B,C
東京,6,自己条件,ダート,1600,良,7,ヘインズポイント,4歳,ルメール,高木登,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv3 ,モーリス,休明2走,,2,B,12.6,9.0,12.6,3.0,35.2,2.0,37.3,,C,B,B,D,C
東京,6,自己条件,ダート,1600,良,8,エドワードバローズ,3歳,菅原明良,奥村武,追込,33.33333333333333,40.0,短距離,左回り,,Lv3 ,ナダル,,,3,C,12.9,15.0,13.6,13.0,35.9,6.0,35.4,1.0,D,B,D,D,C
東京,6,自己条件,ダート,1600,良,9,サムワンライクユー,5歳以上,内田博幸,佐藤吉勝,差し,20.0,22.22222222222222,短距離,左回り,,Lv3 ,グレーターロンドン,,,8,D,12.5,7.0,13.1,7.0,35.9,6.0,37.1,,D,C,C,B,C
東京,6,自己条件,ダート,1600,良,10,プロピエダッド,3歳,丸田恭介,武藤善則,差し,0.0,0.0,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,,,11,E,12.7,12.0,13.4,10.0,36.6,,36.0,3.0,D,C,C,C,C
東京,6,自己条件,ダート,1600,良,11,コア,3歳,岩田望来,相沢郁,先行,0.0,0.0,短距離,左回り,,Lv3 ,キズナ,,,10,E,12.5,7.0,12.5,2.0,36.0,,38.9,,C,C,C,C,C
東京,6,自己条件,ダート,1600,良,12,トリフォラート,3歳,遠藤汰月,小手川準,逃げ,,,短距離,左回り,,Lv3 ,サトノダイヤモンド,休明2走,距離短縮,13,E,12.6,9.0,13.9,15.0,37.4,,,,D,B,D,D,D
東京,6,自己条件,ダート,1600,良,13,カルフ,4歳,嶋田純次,大和田成,差し,0.0,0.0,短距離,左回り,,Lv3 ,カリフォルニアクローム,連闘,距離短縮,14,E,12.1,1.0,13.3,9.0,35.9,6.0,39.8,,B,B,C,B,C
東京,6,自己条件,ダート,1600,良,14,スピニングマーリン,5歳以上,黛弘人,西田雄一,追込,,,短距離,左回り,,Lv3 ,サクラオリオン,休明2走,距離延長,15,E,12.3,4.0,13.6,13.0,36.2,,39.1,,B,B,D,C,D
東京,6,自己条件,ダート,1600,良,15,ダンツティアラ,4歳,マーカン,蛯名正義,先行,100.0,100.0,短距離,左回り,,Lv3 ,シニスターミニスター,休明2走,,5,C,12.6,9.0,12.9,5.0,35.9,6.0,36.7,8.0,C,B,C,D,C
東京,6,自己条件,ダート,1600,良,16,ルヴァレドクール,3歳,横山和生,田村康仁,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明2走,,1,A,12.4,6.0,12.9,5.0,35.1,1.0,36.5,7.0,C,C,C,C,
東京,7,自己条件,芝,2400,良,1,ムーンストラック,3歳,長浜鴻緒,武市康男,差し,100.0,100.0,長距離,左回り,,Lv3 ,シュヴァルグラン,,距離延長,9,D,12.8,5.0,13.5,6.0,35.9,3.0,34.4,8.0,D,B,B,D,B
東京,7,自己条件,芝,2400,良,2,ペプチドモガミ,3歳,北村宏司,武英智,差し,,,長距離,左回り,,Lv3 ,コパノリッキー,,距離短縮,11,E,12.8,5.0,13.8,10.0,35.2,2.0,35.2,,C,C,D,C,C
東京,7,自己条件,芝,2400,良,3,マーゴットコマチ,3歳,原優介,伊坂重信,逃げ,,,長距離,左回り,,Lv3 ,レイデオロ,,距離延長,16,E,12.5,2.0,12.5,1.0,34.7,1.0,37.0,,B,B,B,C,C
東京,7,自己条件,芝,2400,良,4,クモヒトツナイ,3歳,小林脩斗,堀内岳志,先行,,,長距離,左回り,,Lv3 ,アルアイン,休明2走,距離延長,10,E,11.8,1.0,13.1,4.0,36.3,7.0,35.1,,B,B,C,B,B
東京,7,自己条件,芝,2400,良,5,ベレーザフィン,3歳,舟山瑠泉,前川恭子,追込,,,長距離,左回り,,Lv3 ,レイデオロ,,距離短縮,14,E,13.1,13.0,14.2,14.0,37.5,,34.5,,C,B,C,C,
東京,7,自己条件,芝,2400,良,6,ドラギニャン,3歳,佐々木大,河嶋宏樹,差し,,,長距離,左回り,,Lv3 ,オルフェーヴル,,距離短縮,12,E,13.2,14.0,14.0,12.0,36.7,,34.8,,C,B,C,D,C
東京,7,自己条件,芝,2400,良,7,ティムール,5歳以上,三浦皇成,中竹和也,追込,75.0,77.77777777777779,長距離,左回り,,Lv3 ,キズナ,休明2走,,3,C,13.0,11.0,13.9,11.0,37.5,,33.5,2.0,D,C,B,C,C
東京,7,自己条件,芝,2400,良,8,ナヴァラトゥナ,3歳,マーカン,上原佑紀,先行,66.66666666666666,100.0,長距離,左回り,,Lv3 ,フィエールマン,休明初戦,,7,D,13.0,11.0,13.0,2.0,36.5,,34.1,7.0,D,B,C,C,C
東京,7,自己条件,芝,2400,良,9,ロードアフェット,4歳,菊沢一樹,高柳瑞樹,差し,0.0,,長距離,左回り,,Lv3 ,キズナ,休明2走,距離短縮,13,E,12.7,3.0,13.5,6.0,37.5,,36.6,,D,B,C,C,B
東京,7,自己条件,芝,2400,良,10,エンジェルマーク,3歳,横山武史,宮田敬介,追込,33.33333333333333,,長距離,左回り,,Lv3 ,エピファネイア,休明3走,距離延長,5,D,13.2,14.0,13.7,9.0,36.4,,33.8,5.0,C,D,C,C,B
東京,7,自己条件,芝,2400,良,11,マイネルアウルム,3歳,津村明秀,伊藤伸一,差し,50.0,,長距離,左回り,,Lv3 ,ゴールドシップ,,距離短縮,8,D,12.9,9.0,14.2,14.0,36.0,4.0,33.8,5.0,D,B,D,C,C
東京,7,自己条件,芝,2400,良,12,スピアッジャローザ,3歳,岩田望来,蛯名利弘,追込,0.0,,長距離,左回り,,Lv3 ,ビーチパトロール,,距離延長,4,C,13.2,14.0,14.2,14.0,36.2,6.0,33.6,3.0,D,B,B,E,B
東京,7,自己条件,芝,2400,良,13,ノラリクラリ,3歳,丹内祐次,藤岡健一,差し,33.33333333333333,100.0,長距離,左回り,,Lv3 ,シュヴァルグラン,休明3走,,2,C,12.7,3.0,14.0,12.0,36.3,7.0,33.3,1.0,D,C,C,C,C
東京,7,自己条件,芝,2400,良,14,エリナ,3歳,武藤雅,戸田博文,追込,0.0,,長距離,左回り,,Lv3 ,カリフォルニアクローム,休明2走,距離短縮,15,E,12.8,5.0,13.2,5.0,36.7,,34.5,,D,B,D,C,C
東京,7,自己条件,芝,2400,良,15,サトノパトリオット,3歳,ルメール,木村哲也,先行,66.66666666666666,50.0,長距離,左回り,,Lv3 ,レイデオロ,休明初戦,距離延長,1,A,12.9,9.0,13.0,2.0,36.0,4.0,34.5,,D,D,B,C,B
東京,7,自己条件,芝,2400,良,16,サンセットビュー,4歳,バルザロ,新谷功一,差し,42.85714285714285,50.0,長距離,左回り,,Lv3 ,ドゥラメンテ,,,6,D,12.8,5.0,13.6,8.0,37.7,,33.7,4.0,B,C,D,D,C
東京,8,自己条件,ダート,2100,良,1,ラヴァブル,3歳,松岡正海,松下武士,先行,,,中距離,左回り,,Lv5 ,ジャスタウェイ,休明初戦,距離延長,15,E,12.7,2.0,14.1,14.0,38.4,,37.4,,D,C,C,B,B
東京,8,自己条件,ダート,2100,良,2,ピュアグルーヴ,5歳以上,津村明秀,藤岡健一,先行,57.14285714285714,57.14285714285714,中距離,左回り,,Lv5 ,ドレフォン,休明2走,,12,E,12.8,5.0,13.4,6.0,37.0,3.0,36.7,5.0,C,C,C,B,C
東京,8,自己条件,ダート,2100,良,3,ムジェロ,5歳以上,マーカン,藤原英昭,先行,25.0,25.0,中距離,左回り,,Lv5 ,ハーツクライ,休明初戦,距離延長,13,E,12.8,5.0,13.8,11.0,36.7,2.0,38.0,,C,C,C,C,C
東京,8,自己条件,ダート,2100,良,4,タイセイアディクト,4歳,岩田望来,池上昌和,差し,44.44444444444444,50.0,中距離,左回り,,Lv5 ,リオンディーズ,,距離延長,7,D,13.1,13.0,14.1,14.0,37.6,,37.9,,C,C,C,B,A
東京,8,自己条件,ダート,2100,良,5,カゼノタカトシ,3歳,戸崎圭太,久保田貴,差し,,,中距離,左回り,,Lv5 ,レイデオロ,休明初戦,距離延長,5,C,12.8,5.0,13.3,5.0,37.1,5.0,37.1,,D,C,B,D,D
東京,8,自己条件,ダート,2100,良,6,ロンパイア,3歳,丹内祐次,尾関知人,追込,0.0,,中距離,左回り,,Lv5 ,レッドファルクス,休明初戦,距離延長,11,D,13.1,13.0,13.1,3.0,37.1,5.0,37.1,,C,C,D,C,C
東京,8,自己条件,ダート,2100,良,7,ジェイエルマスター,3歳,横山和生,小西一男,追込,100.0,,中距離,左回り,,Lv5 ,デクラレーションオブウォー,休明3走,距離延長,1,B,13.5,16.0,13.7,8.0,36.1,1.0,34.7,1.0,C,B,C,C,A
東京,8,自己条件,ダート,2100,良,8,サンカルミア,4歳,上里直汰,伊坂重信,差し,33.33333333333333,0.0,中距離,左回り,,Lv5 ,ロージズインメイ,,,10,D,12.7,2.0,14.0,12.0,37.5,8.0,36.8,6.0,C,C,B,C,D
東京,8,自己条件,ダート,2100,良,9,ヴァナルガンド,5歳以上,ルメール,稲垣幸雄,先行,66.66666666666666,,中距離,左回り,,Lv5 ,シビルウォー,休明初戦,距離延長,2,B,12.3,1.0,13.0,2.0,37.2,7.0,36.2,3.0,C,C,C,C,B
