日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-12-22,中山,フェアウ･3勝,自己条件,8,ケイアイアニラ,パイロ,4,ムーア,1200,良,1200.0,1.4,2.0,190.0,ダート,短距離,,,右回り,4歳,178.6,178.6,178.6,179.55,179.55,179.55,180.5,180.5,180.5,700.0,1250.2,1250.2,1250.2,1256.85,1256.85,1256.85,1263.5,1263.5,1263.5
2024-12-22,中山,有馬記念G1,重賞,13,スタニングローズ,キングカメハメハ,5,ムーア,2500,良,2200.0,4.2,6.3,0.0,芝,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,中山,冬至特別･2勝,自己条件,11,サトノガレオン,ロードカナロア,4,ムーア,1200,良,1200.0,1.9,2.7,0.0,ダート,短距離,,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,中山,１勝ｸﾗｽ,自己条件,11,チザルピーノ,ドレフォン,3,ムーア,1800,良,1800.0,1.8,2.7,200.0,ダート,中距離,,,右回り,3歳,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,600.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
2024-12-22,中山,新馬,新馬,5,ディオデルマーレ,ロードカナロア,2,ムーア,1600,良,,1.1,1.4,120.0,芝,短距離,,,右回り,2歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,900.0,1015.2,1015.2,1015.2,1020.6,1020.6,1020.6,1026.0,1026.0,1026.0
2024-12-22,中山,未勝利*,未勝利,4,ヘヴンウィンド,エピファネイア,2,ムーア,2000,良,2000.0,1.1,1.5,0.0,芝,中距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,中山,未勝利*,未勝利,12,ドーバーブライト,ウインブライト,2,ムーア,1800,良,1800.0,1.5,2.1,170.0,ダート,中距離,,,右回り,2歳,159.8,159.8,159.8,160.65,160.65,160.65,161.5,161.5,161.5,700.0,1118.6,1118.6,1118.6,1124.55,1124.55,1124.55,1130.5,1130.5,1130.5
2024-12-22,中山,未勝利*,未勝利,15,エコロヴァイス,Unified,2,ムーア,1200,良,1300.0,1.1,1.1,110.0,ダート,短距離,,距離短縮,右回り,2歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,900.0,930.6,930.6,930.6,935.55,935.55,935.55,940.5,940.5,940.5
2024-12-21,京都,阪神カッG2,重賞,3,セリフォス,ダイワメジャー,5,ムーア,1400,良,1600.0,1.9,2.6,0.0,芝,短距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,京都,御陵ＳＨ･3勝,自己条件,2,カネトシブルーム,シニスターミニスター,5,ムーア,1800,良,1800.0,5.4,9.9,0.0,ダート,中距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
