場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,4,13,スコーピオンイメル,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,110.0,,100.857,6.0
京都,5,1,ワンダーアンジェ,ディーマジェスティ,92.0,77.0,106.0,108.0,103.0,105.0,,,98.5,5.0
京都,5,2,チカクール,Dubawi,,,,,,,,,,
京都,5,3,ポジターノ,オルフェーヴル,93.0,97.0,99.0,104.0,101.0,103.0,,,99.5,3.0
京都,5,4,ニーナバイリッカ,ブリックスアンドモルタル,88.0,100.0,94.0,103.0,100.0,97.0,,,97.0,7.0
京都,5,5,エナジーガンツ,モズアスコット,121.0,114.0,117.0,109.0,117.0,,,,115.6,2.0
京都,5,6,トリクシー,ビッグアーサー,105.0,105.0,87.0,89.0,96.0,96.0,,,96.333,9.0
京都,5,7,ペプチドヒスイ,ナダル,92.0,97.0,112.0,89.0,101.0,,,,98.2,6.0
京都,5,8,ジューンシェイド,エピファネイア,94.0,119.0,88.0,94.0,92.0,93.0,,,96.667,8.0
京都,5,9,マテンロウハピネス,Study of Man,,,,,,,,,,
京都,5,10,ヨリナスウィート,シニスターミニスター,126.0,131.0,115.0,116.0,110.0,119.0,,,119.5,1.0
京都,5,11,ペプチドクレマチス,コパノリッキー,91.0,97.0,94.0,91.0,91.0,96.0,,,93.333,12.0
京都,5,12,モダンレディ,ノーブルミッション,,,,,,,,,,
京都,5,13,エムズオルフェ,オルフェーヴル,93.0,97.0,99.0,104.0,101.0,103.0,,,99.5,3.0
京都,5,14,クリノアラジン,サトノアラジン,101.0,81.0,95.0,95.0,99.0,97.0,,,94.667,10.0
京都,5,15,クリノコウテイ,アルアイン,100.0,85.0,84.0,81.0,88.0,88.0,,,87.667,13.0
京都,5,16,ウインクルホープ,サトノアラジン,101.0,81.0,95.0,95.0,99.0,97.0,,,94.667,10.0
京都,6,1,パープルティアラ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,,,101.667,4.0
京都,6,2,エスタンシア,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.143,9.0
京都,6,3,シストロン,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.143,9.0
京都,6,4,ノボリリア,カリフォルニアクローム,105.0,108.0,96.0,104.0,100.0,105.0,94.0,,101.714,3.0
京都,6,5,ショウナンマハト,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,100.0,,94.429,13.0
京都,6,6,アクチノータス,サトノダイヤモンド,97.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.857,7.0
京都,6,7,シェーラ,フィエールマン,106.0,123.0,111.0,114.0,103.0,,,,111.4,1.0
京都,6,8,アメージングハナビ,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.143,9.0
京都,6,9,サヴォンリンナ,サトノダイヤモンド,97.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.857,7.0
京都,6,10,ロマンティー,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,97.0,,101.0,5.0
京都,6,11,キタサンハナビラ,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,109.0,,104.429,2.0
京都,6,12,ボナペティアスク,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,,,,96.8,12.0
京都,6,13,アイスモント,エポカドーロ,,,,,,,,,,
京都,6,14,テレプシコーラ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,97.0,,101.0,5.0
京都,7,1,イーブンナウ,Catholic Boy,,,,,,,,,,
京都,7,2,ボブズヤアンクル,Bobby's Kitten,,,,,,,,,,
京都,7,3,ドライグ,ダノンレジェンド,133.0,110.0,116.0,98.0,111.0,114.0,,,113.667,1.0
京都,7,4,タッケンイッキ,サトノダイヤモンド,97.0,95.0,100.0,102.0,98.0,,,,98.4,6.0
京都,7,5,ヴァイタルピース,Pivotal,,,,,,,,,,
京都,7,6,スターメイデン,Yoshida,,,,,,,,,,
京都,7,7,キングツェッペリン,モーニン,126.0,66.0,88.0,85.0,92.0,93.0,,,91.667,9.0
京都,7,8,マテンロウミラクル,カリフォルニアクローム,105.0,106.0,105.0,21.0,107.0,105.0,,,91.5,10.0
京都,7,9,バルミーウェザー,パイロ,119.0,102.0,105.0,101.0,102.0,106.0,,,105.833,2.0
京都,7,10,リネアグローリア,モーニン,126.0,66.0,88.0,85.0,92.0,,,,91.4,11.0
京都,7,11,ララマルシュドロワ,Collected,,,,,,,,,,
京都,7,12,ウインバリオス,ドゥラメンテ,91.0,96.0,95.0,89.0,91.0,99.0,98.0,,94.143,8.0
京都,7,13,ポンピエ,レッドファルクス,91.0,111.0,113.0,98.0,99.0,98.0,,,101.667,3.0
京都,7,14,イエスウィズキャン,デクラレーションオブウォー,107.0,97.0,96.0,97.0,105.0,100.0,,,100.333,5.0
京都,7,15,ブーヤカ,マインドユアビスケッツ,90.0,88.0,93.0,105.0,102.0,93.0,,,95.167,7.0
京都,7,16,ピストンボーイ,イスラボニータ,109.0,100.0,92.0,96.0,107.0,102.0,,,101.0,4.0
京都,8,1,レリッシュ,コパノリッキー,91.0,92.0,94.0,97.0,100.0,96.0,99.0,,95.571,7.0
京都,8,2,ビートザレコード,ジャスタウェイ,92.0,101.0,103.0,103.0,99.0,102.0,105.0,,100.714,3.0
京都,8,3,ニホンピロマリンバ,ニホンピロアワーズ,,,,,,,,,,
京都,8,4,ブルーワール,Arrogate,84.0,107.0,100.0,126.0,97.0,87.0,99.0,,100.0,4.0
京都,8,5,ウォーターリーダー,ルーラーシップ,104.0,96.0,99.0,97.0,96.0,100.0,,,98.667,6.0
京都,8,6,ピュアマークス,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,101.0,,95.143,8.0
京都,8,7,ダノンケイツー,Justify,89.0,87.0,93.0,98.0,88.0,83.0,87.0,,89.286,9.0
京都,8,8,バルダンツァ,ドリームバレンチノ,,,,,,,,,,
京都,8,9,メイショウソウタ,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,1.0
京都,8,10,スティーロポリス,リアルスティール,92.0,102.0,108.0,103.0,104.0,,,,101.8,2.0
京都,8,11,グランエシェゾー,Sharp Azteca,,,,,,,,,,
京都,8,12,ダブルジャッジ,ロードカナロア,91.0,99.0,100.0,104.0,93.0,96.0,112.0,,99.286,5.0
京都,9,1,シュバルツマサムネ,マインドユアビスケッツ,90.0,88.0,110.0,90.0,102.0,93.0,101.0,,96.286,6.0
京都,9,2,シンゼンカガ,トーセンラー,91.0,101.0,98.0,96.0,106.0,99.0,,,98.5,4.0
京都,9,3,マテンロウバローズ,ロジャーバローズ,101.0,101.0,96.0,97.0,105.0,81.0,,,96.833,5.0
京都,9,4,メイショウツヨキ,アドマイヤマーズ,137.0,129.0,95.0,104.0,116.0,,,,116.2,1.0
京都,9,5,オンザムーブ,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,,,98.667,3.0
京都,9,6,ブーディガ,アルアイン,100.0,112.0,88.0,81.0,88.0,88.0,,,92.833,7.0
京都,9,7,アイサンサン,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,114.0,,105.0,2.0
京都,10,1,パワーホール,スワーヴリチャード,90.0,103.0,97.0,105.0,92.0,,,,97.4,5.0
京都,10,2,エイカイマッケンロ,ロードカナロア,91.0,99.0,98.0,102.0,93.0,96.0,,,96.5,7.0
京都,10,3,シェイクユアハート,ハーツクライ,85.0,96.0,93.0,95.0,95.0,94.0,,,93.0,8.0
京都,10,4,ウエストナウ,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,114.0,,105.714,1.0
京都,10,5,セブンマジシャン,ジャスタウェイ,92.0,101.0,99.0,103.0,99.0,102.0,107.0,,100.429,2.0
京都,10,6,ハギノアルデバラン,ジャスタウェイ,92.0,101.0,99.0,103.0,99.0,102.0,,,99.333,4.0
京都,10,7,アグラシアド,リアルスティール,92.0,102.0,105.0,103.0,104.0,95.0,,,100.167,3.0
京都,10,8,メイショウウネビ,メイショウサムソン,,,,,,,,,,
京都,10,9,ミスタージーティー,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,6.0
京都,11,1,ヤマニンサンパ,ディープインパクト,104.0,97.0,99.0,98.0,99.0,97.0,101.0,,99.286,11.0
京都,11,2,セッション,シルバーステート,96.0,105.0,104.0,100.0,97.0,99.0,,,100.167,9.0
京都,11,3,ニホンピロキーフ,キタサンブラック,116.0,96.0,99.0,114.0,104.0,103.0,,,105.333,1.0
京都,11,4,コンクシェル,キズナ,104.0,108.0,105.0,105.0,99.0,104.0,100.0,,103.571,4.0
京都,11,5,デビットバローズ,ロードカナロア,91.0,113.0,98.0,102.0,102.0,96.0,112.0,,102.0,6.0
京都,11,6,ノースザワールド,ディープインパクト,104.0,97.0,99.0,98.0,99.0,97.0,101.0,,99.286,11.0
京都,11,7,ウインエーデル,リオンディーズ,97.0,97.0,98.0,95.0,97.0,102.0,,,97.667,14.0
京都,11,8,トランキリテ,ルーラーシップ,104.0,99.0,101.0,97.0,107.0,100.0,,,101.333,8.0
京都,11,9,ヒルノローザンヌ,キズナ,104.0,108.0,105.0,105.0,99.0,104.0,,,104.167,2.0
京都,11,10,サンライズロナウド,ハービンジャー,102.0,108.0,101.0,93.0,102.0,104.0,,,101.667,7.0
京都,11,11,アスクコンナモンダ,ダイワメジャー,97.0,90.0,98.0,94.0,97.0,96.0,,,95.333,15.0
京都,11,12,コントラポスト,ルーラーシップ,104.0,99.0,101.0,97.0,107.0,100.0,107.0,,102.143,5.0
京都,11,13,アナゴサン,ミッキーアイル,107.0,109.0,107.0,101.0,102.0,103.0,99.0,,104.0,3.0
京都,11,14,ノーブルロジャー,Palace Malice,127.0,118.0,111.0,21.0,95.0,127.0,,,99.833,10.0
京都,11,15,ラケマーダ,アメリカンペイトリオット,88.0,78.0,107.0,92.0,100.0,106.0,,,95.167,16.0
京都,11,16,ロジリオン,リオンディーズ,97.0,97.0,98.0,104.0,97.0,102.0,,,99.167,13.0
京都,12,1,クリノフィガロ,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,101.0,,101.0,4.0
京都,12,2,ジョータルマエ,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,101.0,,95.143,11.0
京都,12,3,ジンセイ,ジャスタウェイ,92.0,101.0,103.0,106.0,99.0,102.0,105.0,,101.143,3.0
京都,12,4,ドンアチェカ,マジェスティックウォリアー,99.0,111.0,103.0,96.0,104.0,105.0,95.0,,101.857,1.0
京都,12,5,ホルトバージ,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,97.0,,97.714,8.0
京都,12,6,ヒルノデプラーツ,サトノアラジン,101.0,101.0,95.0,84.0,93.0,97.0,102.0,,96.143,10.0
京都,12,7,エアサンサーラ,Nyquist,,,,,,,,,,
京都,12,8,マサハヤウォルズ,マインドユアビスケッツ,90.0,88.0,93.0,93.0,93.0,101.0,,,93.0,12.0
京都,12,9,アッティラ,ジャスタウェイ,92.0,101.0,103.0,103.0,99.0,102.0,107.0,,101.0,4.0
京都,12,10,タクシンイメル,サトノダイヤモンド,97.0,95.0,100.0,100.0,99.0,98.0,89.0,,96.857,9.0
京都,12,11,タッチャブル,リアルスティール,92.0,102.0,108.0,103.0,104.0,,,,101.8,2.0
京都,12,12,ダノンフロイデ,キングカメハメハ,80.0,97.0,104.0,100.0,104.0,101.0,107.0,,99.0,6.0
京都,12,13,ノボリクレバー,デクラレーションオブウォー,107.0,97.0,96.0,97.0,95.0,100.0,93.0,,97.857,7.0
小倉,1,1,ナックシュバリエ,シュヴァルグラン,74.0,88.0,89.0,99.0,93.0,94.0,80.0,,88.143,13.0
小倉,1,2,レプス,アニマルキングダム,68.0,90.0,95.0,97.0,100.0,101.0,,,91.833,11.0
小倉,1,3,リネンドライブ,フォーウィールドライブ,117.0,116.0,79.0,113.0,122.0,,,,109.4,2.0
小倉,1,4,ベルエアフォース,ヘニーヒューズ,108.0,108.0,103.0,103.0,108.0,102.0,113.0,,106.429,3.0
小倉,1,5,ダイチラポール,トビーズコーナー,103.0,129.0,137.0,169.0,134.0,130.0,129.0,,133.0,1.0
小倉,1,6,マンオブザマッチ,ファインニードル,112.0,97.0,95.0,100.0,114.0,100.0,,,103.0,6.0
小倉,1,7,ライフゲート,マインドユアビスケッツ,100.0,99.0,93.0,90.0,93.0,93.0,101.0,,95.571,10.0
小倉,1,8,ミラクルブルー,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,98.0,110.0,,103.857,5.0
小倉,1,9,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
小倉,1,10,ラマヌジャン,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,94.0,,102.143,7.0
小倉,1,11,グレイスフルマーチ,ヘニーヒューズ,108.0,108.0,103.0,103.0,108.0,102.0,101.0,,104.714,4.0
小倉,1,12,カフジアッサム,マクフィ,109.0,98.0,99.0,93.0,102.0,100.0,95.0,,99.429,8.0
小倉,1,13,チュラビックタイム,ビッグアーサー,94.0,88.0,87.0,89.0,86.0,96.0,,,90.0,12.0
小倉,1,14,ヤスケ,リオンディーズ,101.0,94.0,99.0,92.0,100.0,102.0,,,98.0,9.0
小倉,2,1,マットーネロッソ,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,100.0,97.0,103.0,,100.714,5.0
小倉,2,2,スネーフリンガ,サンダースノー,108.0,112.0,85.0,115.0,114.0,114.0,,,108.0,2.0
小倉,2,3,ヴィオレンツァ,ドゥラメンテ,110.0,97.0,99.0,98.0,91.0,99.0,96.0,,98.571,8.0
小倉,2,4,ハリウッドメモリー,ロードカナロア,101.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.571,6.0
小倉,2,5,ハッピーダンシング,タワーオブロンドン,75.0,107.0,108.0,102.0,98.0,,,,98.0,9.0
小倉,2,6,ウーバーストロング,レッドベルジュール,,,,,,,,,,
小倉,2,7,カネトシブレーブ,タワーオブロンドン,75.0,107.0,108.0,102.0,98.0,,,,98.0,9.0
小倉,2,8,カシノクンプウ,ノーブルミッション,,,,,,,,,,
小倉,2,9,ブライキングボス,アドマイヤムーン,85.0,91.0,99.0,93.0,93.0,92.0,,,92.167,16.0
小倉,2,10,ヴェントゥーラ,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,88.0,,,98.667,7.0
小倉,2,11,ダングラール,ダイワメジャー,96.0,94.0,98.0,96.0,97.0,96.0,,,96.167,13.0
小倉,2,12,ヴァレスカ,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,95.0,,96.143,14.0
小倉,2,13,ビーム,グレーターロンドン,117.0,114.0,117.0,113.0,117.0,119.0,,,116.167,1.0
小倉,2,14,スカイスクレイパー,マジェスティックウォリアー,92.0,91.0,96.0,105.0,100.0,105.0,95.0,,97.714,11.0
小倉,2,15,ダブルシルバー,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,95.0,,96.143,14.0
小倉,2,16,アンダースコア,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,,,103.833,3.0
小倉,2,17,クロスレジーナ,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,,,103.833,3.0
小倉,2,18,レディエンス,ニューイヤーズデイ,82.0,98.0,105.0,100.0,101.0,97.0,,,97.167,12.0
小倉,3,1,オースミライト,ミッキーアイル,111.0,103.0,97.0,97.0,102.0,103.0,,,102.167,5.0
小倉,3,2,ライヴドライバー,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
小倉,3,3,キャットデイ,Mitole,,,,,,,,,,
小倉,3,4,タイセイウーノ,ニューイヤーズデイ,82.0,98.0,100.0,100.0,101.0,97.0,100.0,,96.857,8.0
小倉,3,5,デルタウェーブ,リオンディーズ,101.0,94.0,99.0,92.0,97.0,102.0,103.0,,98.286,7.0
小倉,3,6,レイワエポック,Mendelssohn,72.0,148.0,123.0,130.0,110.0,124.0,103.0,,115.714,4.0
小倉,3,7,キーベスト,エイシンフラッシュ,99.0,94.0,87.0,85.0,79.0,86.0,86.0,,88.0,11.0
小倉,3,8,ワイルドゴーア,タワーオブロンドン,75.0,107.0,81.0,102.0,98.0,,,,92.6,9.0
小倉,3,9,コモモチャン,ノーブルミッション,,,,,,,,,,
小倉,3,10,クリスタルテン,アルアイン,88.0,82.0,84.0,81.0,88.0,88.0,74.0,,83.571,12.0
小倉,3,11,オーケーダイナ,Saxon Warrior,121.0,97.0,75.0,92.0,96.0,94.0,123.0,,99.714,6.0
小倉,3,12,イエスユイキャン,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
小倉,3,13,マルモリスパークル,ディープブリランテ,88.0,88.0,83.0,98.0,91.0,96.0,,,90.667,10.0
小倉,3,14,ソノバシノギ,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
小倉,4,1,サニーオーシャン,ゼンノロブロイ,116.0,97.0,105.0,87.0,80.0,94.0,,,96.5,5.0
小倉,4,2,ザスリーサーティ,ステイゴールド,,,,,,,,,,
小倉,4,3,トラファルガー,リオンディーズ,101.0,94.0,105.0,95.0,109.0,102.0,,,101.0,4.0
小倉,4,4,トゥラッタッタ,デクラレーションオブウォー,107.0,99.0,66.0,73.0,79.0,100.0,,,87.333,7.0
小倉,4,5,ヴラディア,ラブリーデイ,98.0,98.0,107.0,111.0,99.0,100.0,106.0,,102.714,3.0
小倉,4,6,ディープレイヤー,ディーマジェスティ,89.0,102.0,92.0,87.0,105.0,,,,95.0,6.0
小倉,4,7,メネラオス,アジアエクスプレス,92.0,96.0,99.0,114.0,155.0,106.0,,,110.333,1.0
小倉,4,8,スズカキング,キズナ,93.0,104.0,123.0,105.0,117.0,104.0,,,107.667,2.0
小倉,4,9,プラチナムレイアー,マツリダゴッホ,,,,,,,,,,
小倉,5,1,ファンタズマ,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,,,101.333,2.0
小倉,5,2,ジュルナール,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,96.0,,97.0,8.0
小倉,5,3,ナックカイザー,ファインニードル,112.0,97.0,104.0,100.0,114.0,100.0,92.0,,102.714,1.0
小倉,5,4,クラウンアールシー,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,,,101.0,3.0
小倉,5,5,ポンペルモ,モーリス,102.0,100.0,99.0,99.0,99.0,98.0,101.0,,99.714,6.0
小倉,5,6,マイネルフルムーン,ウインブライト,21.0,107.0,97.0,99.0,99.0,111.0,,,89.0,12.0
小倉,5,7,レッドイストワール,サートゥルナーリア,108.0,101.0,94.0,89.0,96.0,71.0,,,93.167,11.0
小倉,5,8,ジュエリーメモリー,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,113.0,,99.571,7.0
小倉,5,9,ルージュミステリオ,ナダル,21.0,95.0,56.0,108.0,101.0,,,,76.2,15.0
小倉,5,10,ゼンダンハヤブサ,スマートオーディン,,,,,,,,,,
小倉,5,11,ゼットエイト,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,96.0,,96.286,10.0
小倉,5,12,トモエゴゼン,デクラレーションオブウォー,107.0,99.0,103.0,102.0,95.0,100.0,,,101.0,3.0
小倉,5,13,ウインベラーノ,ウインブライト,21.0,107.0,97.0,99.0,99.0,76.0,,,83.167,14.0
小倉,5,14,ピンクブルー,デクラレーションオブウォー,107.0,99.0,103.0,102.0,95.0,100.0,93.0,,99.857,5.0
小倉,5,15,ジョウショーメイク,リオンディーズ,101.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.571,9.0
小倉,5,16,ワイドメテオール,レイデオロ,54.0,100.0,96.0,89.0,95.0,91.0,92.0,,88.143,13.0
小倉,6,1,アナレクタ,ノヴェリスト,70.0,114.0,105.0,109.0,88.0,102.0,,,98.0,12.0
小倉,6,2,ウインアステロイド,リアルインパクト,105.0,99.0,101.0,86.0,103.0,99.0,,,98.833,11.0
小倉,6,3,ビスケット,ミッキーアイル,111.0,104.0,107.0,101.0,102.0,103.0,,,104.667,1.0
小倉,6,4,キガン,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,15.0
小倉,6,5,ビーコング,タリスマニック,104.0,97.0,97.0,105.0,104.0,99.0,124.0,,104.286,2.0
小倉,6,6,ビッグパレード,ビッグアーサー,94.0,103.0,100.0,119.0,96.0,96.0,,,101.333,7.0
小倉,6,7,シルバーダイヤ,シルバーステート,88.0,96.0,104.0,100.0,97.0,99.0,,,97.333,14.0
小倉,6,8,レッドテンペスト,リオンディーズ,101.0,101.0,98.0,95.0,97.0,102.0,103.0,,99.571,9.0
小倉,6,9,ニシノアヤカゼ,ロゴタイプ,75.0,108.0,94.0,115.0,87.0,99.0,,,96.333,15.0
小倉,6,10,ナックブレイブ,レッドファルクス,76.0,111.0,86.0,99.0,98.0,,,,94.0,18.0
小倉,6,11,レガテアドール,サトノクラウン,76.0,115.0,94.0,115.0,99.0,95.0,,,99.0,10.0
小倉,6,12,セシリエプラージュ,ブリックスアンドモルタル,100.0,116.0,104.0,100.0,97.0,103.0,,,103.333,3.0
小倉,6,13,キーウェーブ,ミッキーロケット,87.0,99.0,108.0,122.0,97.0,104.0,,,102.833,4.0
小倉,6,14,ブルボンクイーン,キズナ,93.0,105.0,105.0,103.0,99.0,104.0,,,101.5,6.0
小倉,6,15,セレッソフレイム,パイロ,92.0,102.0,91.0,94.0,102.0,106.0,,,97.833,13.0
小倉,6,16,コネッシオーネ,キズナ,93.0,105.0,105.0,103.0,99.0,104.0,100.0,,101.286,8.0
小倉,6,17,シンデレラスマイル,キンシャサノキセキ,96.0,94.0,90.0,98.0,97.0,97.0,,,95.333,17.0
小倉,6,18,アルマロクザン,ドレフォン,84.0,105.0,96.0,109.0,103.0,104.0,110.0,,101.571,5.0
小倉,7,1,ホウオウシンデレラ,エピファネイア,91.0,88.0,88.0,91.0,97.0,93.0,,,91.333,11.0
小倉,7,2,ランスノーブル,ハービンジャー,106.0,97.0,88.0,93.0,98.0,104.0,87.0,,96.143,7.0
小倉,7,3,スナークメモリー,オルフェーヴル,111.0,107.0,99.0,102.0,103.0,103.0,112.0,,105.286,2.0
小倉,7,4,ブラックドレス,ブラックタイド,74.0,94.0,109.0,92.0,103.0,102.0,,,95.667,10.0
小倉,7,5,グレイトフルペイン,ダイワメジャー,96.0,97.0,92.0,97.0,95.0,96.0,99.0,,96.0,8.0
小倉,7,6,ウィンターガーデン,リアルインパクト,105.0,99.0,99.0,92.0,97.0,99.0,115.0,,100.857,5.0
小倉,7,7,ミレニアムヒロイン,スクリーンヒーロー,97.0,110.0,99.0,102.0,102.0,106.0,,,102.667,4.0
小倉,7,8,ノリピー,ニューイヤーズデイ,82.0,100.0,100.0,101.0,97.0,,,,96.0,8.0
小倉,7,9,セレスティアリティ,バゴ,105.0,110.0,98.0,117.0,92.0,101.0,,,103.833,3.0
小倉,7,10,リエータメンテ,ドゥラメンテ,110.0,96.0,95.0,99.0,98.0,99.0,96.0,,99.0,6.0
小倉,7,11,ウェイトゥゴー,サンダースノー,108.0,117.0,116.0,106.0,114.0,159.0,,,120.0,1.0
小倉,8,1,アサクサゲンキ,Stormy Atlantic,,,,,,,,,,
小倉,8,2,ブラックボイス,ブラックタイド,74.0,97.0,89.0,102.0,92.0,102.0,94.0,,92.857,12.0
小倉,8,3,アランデル,ハービンジャー,106.0,108.0,114.0,93.0,101.0,104.0,106.0,,104.571,5.0
小倉,8,4,テイエムタツマキ,キズナ,93.0,108.0,123.0,105.0,117.0,104.0,100.0,,107.143,4.0
小倉,8,5,サイード,キズナ,93.0,108.0,123.0,105.0,117.0,104.0,114.0,,109.143,3.0
小倉,8,6,ナリノモンターニュ,ヴィクトワールピサ,89.0,94.0,106.0,97.0,103.0,88.0,103.0,,97.143,8.0
小倉,8,7,ザレストノーウェア,ディープインパクト,94.0,97.0,100.0,98.0,97.0,97.0,,,97.167,7.0
小倉,8,8,スマイルスルー,ルーラーシップ,101.0,99.0,102.0,97.0,99.0,100.0,97.0,,99.286,6.0
小倉,8,9,サペラヴィ,ローズキングダム,156.0,120.0,165.0,128.0,176.0,108.0,142.0,,142.143,1.0
小倉,8,10,ドゥラモンド,ドゥラメンテ,110.0,93.0,81.0,89.0,110.0,99.0,98.0,,97.143,8.0
小倉,8,11,エンデュミオン,ヴィクトワールピサ,89.0,94.0,106.0,97.0,103.0,88.0,103.0,,97.143,8.0
小倉,8,12,ピーターサイト,ワンアンドオンリー,118.0,21.0,105.0,76.0,103.0,123.0,129.0,,96.429,11.0
小倉,8,13,サクラトップラン,ホッコータルマエ,106.0,79.0,53.0,82.0,94.0,98.0,101.0,,87.571,13.0
小倉,8,14,パーリーブラック,キタサンブラック,99.0,96.0,152.0,114.0,104.0,103.0,112.0,,111.429,2.0
小倉,9,1,ショウナンラフィネ,オルフェーヴル,111.0,107.0,105.0,104.0,103.0,103.0,112.0,,106.429,3.0
小倉,9,2,ドーギッド,オルフェーヴル,111.0,107.0,105.0,104.0,103.0,103.0,,,105.5,4.0
小倉,9,3,ニホンピロデヴィン,グレーターロンドン,117.0,124.0,117.0,113.0,121.0,119.0,,,118.5,1.0
小倉,9,4,フォーキャンドルズ,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,,,93.333,8.0
小倉,9,5,バルティカ,ルーラーシップ,101.0,96.0,101.0,102.0,96.0,100.0,,,99.333,7.0
小倉,9,6,タイセイリコルド,ゴールドシップ,108.0,98.0,101.0,102.0,102.0,103.0,,,102.333,6.0
小倉,9,7,サンコンクエスト,サートゥルナーリア,108.0,65.0,94.0,89.0,96.0,71.0,,,87.167,9.0
小倉,9,8,ムーンライトラガー,オルフェーヴル,111.0,107.0,105.0,104.0,103.0,103.0,,,105.5,4.0
小倉,9,9,イガッチ,リアルスティール,121.0,102.0,105.0,110.0,103.0,104.0,,,107.5,2.0
小倉,10,1,ピンクジン,ダノンバラード,111.0,97.0,107.0,93.0,104.0,103.0,,,102.5,8.0
小倉,10,2,アトミックフレア,ドゥラメンテ,110.0,96.0,99.0,89.0,98.0,99.0,,,98.5,10.0
小倉,10,3,ムガ,キズナ,93.0,105.0,105.0,105.0,105.0,104.0,,,102.833,5.0
小倉,10,4,ニシノコウフク,サトノクラウン,76.0,115.0,94.0,88.0,95.0,,,,93.6,14.0
小倉,10,5,レミージュ,キズナ,93.0,105.0,105.0,105.0,105.0,104.0,,,102.833,5.0
小倉,10,6,シルキーガール,デクラレーションオブウォー,107.0,97.0,103.0,73.0,95.0,100.0,,,95.833,11.0
小倉,10,7,キットハナガサク,キズナ,93.0,105.0,105.0,103.0,105.0,104.0,100.0,,102.143,9.0
小倉,10,8,ナムララジベラ,リアルスティール,121.0,102.0,105.0,103.0,104.0,95.0,,,105.0,2.0
小倉,10,9,リラボニート,スクリーンヒーロー,97.0,110.0,109.0,102.0,102.0,106.0,,,104.333,3.0
小倉,10,10,ファミリーツリー,ワンアンドオンリー,118.0,101.0,119.0,123.0,121.0,123.0,,,117.5,1.0
小倉,10,11,コイニョウボウ,キズナ,93.0,105.0,105.0,105.0,105.0,104.0,,,102.833,5.0
小倉,10,12,ピクシレーション,ハーツクライ,99.0,96.0,93.0,95.0,95.0,94.0,90.0,,94.571,13.0
小倉,10,13,スタティスティクス,ハーツクライ,99.0,96.0,93.0,95.0,95.0,94.0,,,95.333,12.0
小倉,10,14,レッセパッセ,ダノンバラード,111.0,97.0,107.0,96.0,104.0,103.0,105.0,,103.286,4.0
