場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,1,1,キャストロププ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,,,,498.0,4.0
東京,1,2,クラウンハート,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,,,21512.0,1.0
東京,1,3,シルフラ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-795.0,,,-297.0,6.0
東京,1,4,コーシューパンジャ,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,,,-6320.0,11.0
東京,1,5,ファリア,メイショウボーラー,-529.0,-459.0,-262.0,-389.0,-1128.0,88.0,,,-2679.0,9.0
東京,1,6,エムティエスターテ,バンブーエール,-236.0,554.0,943.0,956.0,1479.0,22.0,26.0,,3744.0,3.0
東京,1,7,アリアルブラック,ロゴタイプ,-1790.0,-1977.0,-290.0,-408.0,-1801.0,-771.0,12.0,,-7025.0,14.0
東京,1,8,ロジディーズ,リオンディーズ,-641.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,,-11510.0,15.0
東京,1,9,キャンディブーケ,レイデオロ,628.0,44.0,-284.0,-4861.0,251.0,1616.0,10.0,,-2596.0,8.0
東京,1,10,ウインレアリゼ,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,,,-6320.0,11.0
東京,1,11,ユウオウマイシン,ニシケンモノノフ,-630.0,-564.0,-1027.0,-249.0,-181.0,459.0,305.0,,-1887.0,7.0
東京,1,12,ニニンサンキャク,ユアーズトゥルーリ,,,,,,,,,,
東京,1,13,マイネルブリオン,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,,,-6320.0,11.0
東京,1,14,プリヤンカー,マクフィ,116.0,-286.0,-385.0,-999.0,-513.0,-265.0,-514.0,,-2846.0,10.0
東京,1,15,ミヤイグアス,Dark Angel,-135.0,78.0,-107.0,222.0,526.0,71.0,-223.0,,432.0,5.0
東京,1,16,ミスティマウンテン,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,5271.0,,18962.0,2.0
東京,2,1,ミスパナギア,ホークビル,-1023.0,-1338.0,-2825.0,232.0,-1878.0,337.0,,,-6495.0,12.0
東京,2,2,クレヨンポップ,ロジャーバローズ,1228.0,454.0,-499.0,-527.0,601.0,1667.0,,,2924.0,3.0
東京,2,3,アデーレカフェ,カフェラピード,,,,,,,,,,
東京,2,4,カークスマイル,ダンカーク,-688.0,293.0,259.0,1235.0,-434.0,-91.0,,,574.0,5.0
東京,2,5,メモリアカフェ,ナダル,-150.0,-168.0,1035.0,-824.0,-435.0,,,,-542.0,6.0
東京,2,6,コーリンフウガ,ベストウォーリア,-82.0,-16.0,-175.0,-875.0,51.0,-101.0,,,-1198.0,7.0
東京,2,7,ケイツーシェケル,シュヴァルグラン,-632.0,1357.0,-1655.0,-314.0,-955.0,-142.0,,,-2341.0,9.0
東京,2,8,シャンドネージュ,ビッグアーサー,-405.0,210.0,-2995.0,-2474.0,-2015.0,-1388.0,,,-9067.0,14.0
東京,2,9,ダークスピリット,ラブリーデイ,-496.0,902.0,-996.0,-245.0,-528.0,-131.0,,,-1494.0,8.0
東京,2,10,ロジアンドモルタル,ブリックスアンドモルタル,831.0,16.0,-981.0,1564.0,66.0,1767.0,,,3263.0,2.0
東京,2,11,ウイントワイライト,レイデオロ,628.0,-1224.0,-284.0,-4861.0,251.0,1616.0,,,-3874.0,10.0
東京,2,12,ハクシンアスリート,オルフェーヴル,-230.0,-158.0,-224.0,1034.0,147.0,273.0,,,842.0,4.0
東京,2,13,ハナヒラク,サングラス,,,,,,,,,,
東京,2,14,オカノマルコチャン,コパノリッキー,-506.0,-95.0,-2742.0,-1865.0,-2463.0,-1208.0,,,-8879.0,13.0
東京,2,15,フクチャンヒメ,ドレフォン,1152.0,-1479.0,5543.0,2608.0,2133.0,1854.0,,,11811.0,1.0
東京,2,16,ガンバレベアー,サトノアラジン,-1732.0,-845.0,-1225.0,-998.0,-314.0,-1300.0,,,-6414.0,11.0
東京,3,1,タイキブライトン,タワーオブロンドン,273.0,494.0,-614.0,197.0,248.0,,,,598.0,6.0
東京,3,2,ライズトゥザトップ,パイロ,346.0,495.0,1911.0,1709.0,324.0,276.0,,,5061.0,3.0
東京,3,3,オオタチ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-795.0,,,-297.0,8.0
東京,3,4,ジーティートゥルー,ニューイヤーズデイ,-602.0,-354.0,-123.0,-171.0,244.0,1166.0,-17.0,,143.0,7.0
東京,3,5,キャピタルリッチ,オルフェーヴル,-230.0,930.0,-224.0,1034.0,147.0,273.0,402.0,,2332.0,5.0
東京,3,6,スパイウェア,モーリス,554.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,,,-5615.0,13.0
東京,3,7,エドワードバローズ,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,,,,-659.0,10.0
東京,3,8,クリプトス,アメリカンペイトリオット,-1091.0,-181.0,-1007.0,-452.0,-87.0,-1232.0,-744.0,,-4794.0,12.0
東京,3,9,コウユーラッセーラ,カレンブラックヒル,809.0,322.0,1569.0,-1096.0,1022.0,1084.0,,,3710.0,4.0
東京,3,10,ハコダテサンバ,ダンカーク,-688.0,523.0,259.0,1235.0,-434.0,-91.0,-1264.0,,-460.0,9.0
東京,3,11,アテナパルテノス,New Approach,,,,,,,,,,
東京,3,12,フィーチャリング,ヘニーヒューズ,807.0,1232.0,1991.0,551.0,341.0,758.0,2019.0,,7699.0,1.0
東京,3,13,グレイグアン,ハービンジャー,-717.0,-337.0,-1415.0,-34.0,397.0,-2367.0,-2656.0,,-7129.0,14.0
東京,3,14,セラトーン,Saxon Warrior,-394.0,-114.0,-404.0,-383.0,-127.0,89.0,,,-1333.0,11.0
東京,3,15,フロムザワールド,サングレーザー,,,,,,,,,,
東京,3,16,プリティパール,ルーラーシップ,460.0,1741.0,-317.0,645.0,2649.0,92.0,,,5270.0,2.0
東京,4,1,サトノバトラー,キングカメハメハ,605.0,-269.0,424.0,34.0,647.0,333.0,,,1774.0,7.0
