場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,3,7,エドワードバローズ,キング　,,,,,,,,
東京,3,8,クリプトス,戸崎圭太,96.0,101.0,96.0,98.0,97.0,,97.6,9.0
東京,3,9,コウユーラッセーラ,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,12.0
東京,3,10,ハコダテサンバ,石川裕紀,100.0,97.0,100.0,99.0,97.0,,98.6,8.0
東京,3,11,アテナパルテノス,嶋田純次,130.0,99.0,95.0,101.0,116.0,,108.2,1.0
東京,3,12,フィーチャリング,坂井瑠星,108.0,106.0,106.0,107.0,106.0,,106.6,2.0
東京,3,13,グレイグアン,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,,97.0,11.0
東京,3,14,セラトーン,北村宏司,106.0,98.0,101.0,106.0,107.0,,103.6,3.0
東京,3,15,フロムザワールド,笹川翼　,,,,,,,,
東京,3,16,プリティパール,岩田康誠,94.0,92.0,99.0,93.0,93.0,,94.2,13.0
東京,4,1,サトノバトラー,キング　,,,,,,,,
東京,4,2,タケルゴールド,岩田康誠,94.0,97.0,99.0,102.0,93.0,,97.0,11.0
東京,4,3,アレスエルピーダ,笹川翼　,,,,,,,,
東京,4,4,クロックフォード,原優介　,106.0,108.0,102.0,99.0,100.0,,103.0,4.0
東京,4,5,セイウンガレオン,池添謙一,119.0,97.0,98.0,103.0,108.0,,105.0,1.0
東京,4,6,ライクファーザー,横山武史,92.0,93.0,92.0,97.0,91.0,,93.0,12.0
東京,4,7,ディアスポラ,松岡正海,93.0,88.0,88.0,98.0,91.0,,91.6,14.0
東京,4,8,トゥザヒロイン,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,10.0
東京,4,9,ブレイヴアロウ,木幡巧也,101.0,91.0,101.0,101.0,101.0,,99.0,8.0
東京,4,10,モヴレクス,菅原明良,103.0,97.0,102.0,98.0,102.0,,100.4,6.0
東京,4,11,ヤルダバオト,石川裕紀,100.0,99.0,100.0,100.0,97.0,,99.2,7.0
東京,4,12,トゥルース,田辺裕信,101.0,103.0,98.0,101.0,102.0,,101.0,5.0
東京,4,13,ロードインフェルノ,長浜鴻緒,89.0,99.0,98.0,109.0,95.0,,98.0,9.0
東京,4,14,ラファールドール,内田博幸,98.0,90.0,96.0,83.0,94.0,,92.2,13.0
東京,4,15,イデアユウシン,北村宏司,106.0,106.0,101.0,101.0,107.0,,104.2,2.0
東京,4,16,ジーティーアグリム,丸田恭介,98.0,103.0,108.0,105.0,102.0,,103.2,3.0
東京,5,1,エンゲルシュピール,横山和生,97.0,96.0,102.0,100.0,95.0,,98.0,10.0
東京,5,2,ガンビーチ,笹川翼　,,,,,,,,
東京,5,3,テンドリームガール,津村明秀,101.0,105.0,104.0,106.0,105.0,,104.2,2.0
東京,5,4,タルバン,丸田恭介,98.0,98.0,98.0,103.0,102.0,,99.8,6.0
東京,5,5,ショウナンタハティ,岩田康誠,94.0,92.0,96.0,93.0,93.0,,93.6,14.0
東京,5,6,ウインイザナミ,キング　,,,,,,,,
東京,5,7,シャンハイノハナ,木幡巧也,101.0,103.0,97.0,100.0,101.0,,100.4,5.0
東京,5,8,ベルアーブル,ルメール,103.0,95.0,100.0,97.0,101.0,,99.2,7.0
東京,5,9,ダノンリュラ,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,4.0
東京,5,10,セイウンネルケ,長浜鴻緒,89.0,107.0,103.0,96.0,95.0,,98.0,10.0
東京,5,11,マエストーソ,木幡育也,95.0,114.0,126.0,107.0,107.0,,109.8,1.0
東京,5,12,グッバイウェーブ,菅原明良,103.0,104.0,100.0,104.0,102.0,,102.6,3.0
東京,5,13,シルヴァーレディ,原優介　,106.0,84.0,91.0,96.0,100.0,,95.4,13.0
東京,5,14,ファリーザ,横山武史,92.0,100.0,100.0,95.0,91.0,,95.6,12.0
東京,5,15,ミズイロホルトゥス,戸崎圭太,96.0,101.0,100.0,98.0,97.0,,98.4,8.0
東京,5,16,メイリー,吉田豊　,102.0,95.0,94.0,99.0,101.0,,98.2,9.0
東京,6,1,フィナルフェリス,丸田恭介,98.0,98.0,98.0,105.0,102.0,,100.2,8.0
東京,6,2,エキゾチックガール,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,4.0
東京,6,3,ヴィヴィッドムーン,嶋田純次,130.0,99.0,108.0,97.0,116.0,,110.0,1.0
東京,6,4,ラッキーロジータ,石川裕紀,100.0,97.0,99.0,100.0,97.0,,98.6,10.0
東京,6,5,ニシノコヌカアメ,内田博幸,98.0,97.0,90.0,83.0,94.0,,92.4,15.0
東京,6,6,テルケンユミクイン,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,11.0
東京,6,7,アビッサルスター,キング　,,,,,,,,
東京,6,8,ハーバードスクエア,北村宏司,106.0,98.0,105.0,101.0,107.0,,103.4,2.0
東京,6,9,マザーズウィル,菅原明良,103.0,104.0,100.0,98.0,102.0,,101.4,6.0
東京,6,10,タヤスソーレ,長浜鴻緒,89.0,107.0,103.0,109.0,95.0,,100.6,7.0
東京,6,11,フューチャーファン,田辺裕信,101.0,103.0,106.0,101.0,102.0,,102.6,3.0
東京,6,12,ヨカゼ,宮崎北斗,118.0,104.0,42.0,95.0,109.0,,93.6,14.0
東京,6,13,サトノシャルレーヌ,岩田康誠,94.0,92.0,96.0,102.0,93.0,,95.4,13.0
東京,6,14,アーラグラシア,ルメール,103.0,95.0,100.0,99.0,101.0,,99.6,9.0
東京,6,15,ラルガメンテ,横山武史,92.0,100.0,100.0,97.0,91.0,,96.0,12.0
東京,6,16,マリアイリダータ,川田将雅,100.0,99.0,102.0,105.0,103.0,,101.8,5.0
東京,7,1,パワースナッチ,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,2.0
東京,7,2,イノキ,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,3.0
東京,7,3,シルバーレイン,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,4.0
東京,7,4,コルチェスター,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,7.0
東京,7,5,ソーダーンライト,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,5.0
東京,7,6,ガンマジーティーピ,坂井瑠星,108.0,106.0,102.0,107.0,106.0,,105.8,1.0
東京,7,7,マイネルステラート,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,9.0
東京,7,8,シュヴァルボヌール,笹川翼　,,,,,,,,
東京,7,9,ミクストベリーズ,長浜鴻緒,89.0,99.0,103.0,96.0,95.0,,96.4,8.0
東京,7,10,マキシマムドライブ,服部茂史,,,,,,,,
東京,7,11,エンドレスサマー,江田照男,79.0,74.0,90.0,89.0,83.0,,83.0,10.0
東京,7,12,フタイテンホイール,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,5.0
東京,8,1,ベネロングポイント,坂井瑠星,108.0,106.0,106.0,107.0,106.0,,106.6,1.0
東京,8,2,マスグラバイト,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,2.0
東京,8,3,エンセリオ,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,4.0
東京,8,4,レイズカイザー,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,6.0
東京,8,5,カムランベイ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,3.0
東京,8,6,ドライブアローカス,杉原誠人,97.0,103.0,93.0,98.0,98.0,,97.8,8.0
東京,8,7,アオイミモザ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,9.0
東京,8,8,サトノアインス,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,10.0
東京,8,9,ピコニ,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,7.0
東京,8,10,グーヴェルナイユ,キング　,,,,,,,,
東京,8,11,パンテレリア,伊藤工真,84.0,86.0,97.0,103.0,98.0,,93.6,11.0
東京,8,12,ダノンザボルケーノ,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,12.0
東京,8,13,ナックダンス,佐藤翔馬,105.0,63.0,98.0,106.0,90.0,,92.4,13.0
東京,8,14,グリーンライズ,柴田大知,85.0,90.0,89.0,84.0,88.0,,87.2,14.0
東京,8,15,ターコイズフリンジ,ルメール,103.0,104.0,98.0,97.0,101.0,,100.6,5.0
東京,8,16,サトミノマロン,笹川翼　,,,,,,,,
東京,9,1,ダノンホイットニー,キング　,,,,,,,,
東京,9,2,ソワドリヨン,北村宏司,106.0,106.0,105.0,102.0,107.0,,105.2,2.0
東京,9,3,ノーブルクライ,内田博幸,98.0,90.0,90.0,135.0,94.0,,101.4,5.0
東京,9,4,アバンデル,戸崎圭太,96.0,98.0,100.0,100.0,97.0,,98.2,8.0
東京,9,5,シテフローラル,坂井瑠星,108.0,106.0,102.0,110.0,106.0,,106.4,1.0
東京,9,6,ロンギングドルチェ,木幡初也,79.0,96.0,98.0,128.0,86.0,,97.4,9.0
東京,9,7,エセルフリーダ,ルメール,103.0,104.0,100.0,114.0,101.0,,104.4,4.0
東京,9,8,シャイニングソード,川田将雅,100.0,107.0,102.0,93.0,103.0,,101.0,6.0
東京,9,9,ナムアミダブツ,原優介　,106.0,108.0,91.0,119.0,100.0,,104.8,3.0
東京,9,10,カフェグランデ,横山和生,97.0,102.0,102.0,108.0,95.0,,100.8,7.0
東京,9,11,スピーディブレイク,横山武史,92.0,93.0,100.0,96.0,91.0,,94.4,10.0
東京,10,1,エストレヤデベレン,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,6.0
東京,10,2,ハッピーロンドン,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,3.0
東京,10,3,ホウオウフウジン,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,12.0
東京,10,4,レッドラパルマ,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,13.0
東京,10,5,ケイアイメープル,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,5.0
東京,10,6,グラスシフォン,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,10.0
東京,10,7,ジャスリー,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,7.0
東京,10,8,ポッドレオ,笹川翼　,,,,,,,,
東京,10,9,スタンリーテソーロ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,11.0
東京,10,10,ビートエモーション,坂井瑠星,108.0,106.0,106.0,107.0,106.0,,106.6,2.0
東京,10,11,レッドシュヴェルト,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,14.0
東京,10,12,ストレングス,ルメール,103.0,104.0,98.0,97.0,101.0,,100.6,9.0
東京,10,13,リッキーマジック,吉田豊　,102.0,103.0,101.0,99.0,101.0,,101.2,7.0
東京,10,14,ベルウェザー,キング　,,,,,,,,
東京,10,15,アッチャゴーラ,小崎綾也,193.0,116.0,101.0,96.0,113.0,,123.8,1.0
東京,10,16,コンクイスタ,川田将雅,100.0,107.0,101.0,98.0,103.0,,101.8,4.0
東京,11,1,ヴィヴァラリス,キング　,,,,,,,,
東京,11,2,スライビングロード,菅原明良,103.0,116.0,100.0,104.0,102.0,,105.0,3.0
東京,11,3,ミラーダカリエンテ,石川裕紀,100.0,107.0,99.0,99.0,97.0,,100.4,6.0
東京,11,4,ショウナンザナドゥ,池添謙一,119.0,78.0,101.0,97.0,108.0,,100.6,5.0
東京,11,5,ロートホルン,横山武史,92.0,106.0,100.0,95.0,91.0,,96.8,11.0
東京,11,6,マピュース,田辺裕信,101.0,80.0,106.0,100.0,102.0,,97.8,10.0
東京,11,7,エンブロイダリー,ルメール,103.0,98.0,100.0,97.0,101.0,,99.8,7.0
東京,11,8,ティラトーレ,木幡巧也,101.0,76.0,97.0,100.0,101.0,,95.0,13.0
東京,11,9,レイユール,嶋田純次,130.0,108.0,108.0,101.0,116.0,,112.6,1.0
東京,11,10,ロンドボス,戸崎圭太,96.0,105.0,100.0,98.0,97.0,,99.2,8.0
東京,11,11,マディソンガール,川田将雅,100.0,104.0,102.0,98.0,103.0,,101.4,4.0
東京,11,12,コートアリシアン,坂井瑠星,108.0,104.0,102.0,107.0,106.0,,105.4,2.0
東京,11,13,エストゥペンダ,三浦皇成,104.0,80.0,99.0,101.0,99.0,,96.6,12.0
東京,11,14,ギフテッド,岩田康誠,94.0,120.0,96.0,93.0,93.0,,99.2,8.0
東京,12,1,エフォートレス,横山和生,97.0,102.0,102.0,100.0,95.0,,99.2,10.0
東京,12,2,ゴールドシーン,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,12,3,ハーエクセレンシー,坂井瑠星,108.0,106.0,102.0,107.0,106.0,,105.8,2.0
東京,12,4,ヴァンガーズハート,北村宏司,106.0,106.0,105.0,106.0,107.0,,106.0,1.0
東京,12,5,シンバーシア,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,11.0
東京,12,6,ダノンアーリー,岩田康誠,94.0,97.0,96.0,93.0,93.0,,94.6,13.0
東京,12,7,ドリーミングアップ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,9.0
東京,12,8,ミヤジテン,丸田恭介,98.0,103.0,98.0,103.0,102.0,,100.8,5.0
東京,12,9,グランカンタンテ,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,4.0
東京,12,10,エールトゥヘヴン,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,8.0
東京,12,11,ホイッスルソング,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,6.0
東京,12,12,ジュンブライト,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,6.0
東京,12,13,カイトグート,柴田大知,85.0,90.0,92.0,84.0,88.0,,87.8,15.0
東京,12,14,イズジョーノヒカリ,木幡初也,79.0,96.0,98.0,98.0,86.0,,91.4,14.0
東京,12,15,レッドレナート,長浜鴻緒,89.0,99.0,103.0,96.0,95.0,,96.4,12.0
東京,12,16,シルバースペード,キング　,,,,,,,,
京都,1,1,ハヤテノツバサ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,6.0
京都,1,2,ホウショウマリス,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,14.0
京都,1,3,エルピーゾ,水口優也,146.0,144.0,119.0,122.0,113.0,,128.8,1.0
京都,1,4,サマーブライド,北村友一,96.0,108.0,100.0,100.0,105.0,,101.8,9.0
京都,1,5,ジョーブラック,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,11.0
京都,1,6,ゴッドテソロ,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,12.0
京都,1,7,メイショウサトノヒ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,8.0
京都,1,8,シンギタイ,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,5.0
京都,1,9,ヒカリスペクトル,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,3.0
京都,1,10,コンパクトファイト,鷲頭虎太,156.0,104.0,107.0,113.0,108.0,,117.6,2.0
京都,1,11,フェイトライン,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,10.0
京都,1,12,レッドアーネスト,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,13.0
京都,1,13,ジャコエンペラー,城戸義政,78.0,89.0,109.0,78.0,81.0,,87.0,15.0
京都,1,14,ピースシャイニー,川須栄彦,82.0,88.0,86.0,93.0,85.0,,86.8,16.0
京都,1,15,アスターディンブラ,角田大和,131.0,99.0,107.0,110.0,104.0,,110.2,4.0
京都,1,16,テイエムパイロット,酒井学　,109.0,94.0,103.0,103.0,104.0,,102.6,7.0
京都,2,1,ミュージックマン,横山琉人,93.0,103.0,106.0,97.0,,,99.75,8.0
京都,2,2,ダイシンレアレア,和田竜二,110.0,100.0,95.0,96.0,99.0,,100.0,7.0
京都,2,3,バイマイセルフ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,4.0
京都,2,4,ポセイドンバローズ,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,11.0
京都,2,5,ファルコンバローズ,長岡禎仁,106.0,119.0,121.0,103.0,107.0,,111.2,1.0
京都,2,6,フェスティーヴォ,角田大和,131.0,99.0,107.0,108.0,104.0,,109.8,2.0
京都,2,7,メイケイロゼッタ,酒井学　,109.0,94.0,103.0,99.0,104.0,,101.8,5.0
京都,2,8,エッグハント,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,3.0
京都,2,9,サトノセーブル,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,10.0
京都,2,10,キタノチェンジ,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,6.0
京都,2,11,ヤマワケ,ルメート,,,,,,,,
京都,2,12,サンディエゴ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,9.0
京都,3,1,ラムセスノムスメ,古川吉洋,94.0,103.0,94.0,105.0,101.0,,99.4,11.0
京都,3,2,リアルクィーン,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,13.0
京都,3,3,コリエドール,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,3.0
京都,3,4,クイーンズデイ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,8.0
京都,3,5,ミノリッチマイヤー,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,9.0
京都,3,6,ハプスブルグ,中井裕二,121.0,83.0,107.0,108.0,95.0,,102.8,6.0
京都,3,7,グーフドリファール,西塚洸二,84.0,109.0,104.0,102.0,90.0,,97.8,12.0
京都,3,8,タマモスノーダンス,国分優作,114.0,97.0,102.0,102.0,104.0,,103.8,5.0
京都,3,9,メイショウバスク,川須栄彦,82.0,88.0,86.0,93.0,85.0,,86.8,15.0
京都,3,10,スニーカースキル,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,4.0
京都,3,11,ペイシャキセキ,水口優也,146.0,144.0,119.0,122.0,113.0,,128.8,1.0
京都,3,12,ガールズデイアウト,ルメート,,,,,,,,
京都,3,13,タマゴ,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,10.0
京都,3,14,インピッシュ,角田大和,131.0,99.0,107.0,110.0,104.0,,110.2,2.0
京都,3,15,ナタリア,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,14.0
京都,3,16,ハヤブサオヒメサマ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,7.0
京都,4,1,シャヴィット,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,11.0
京都,4,2,チケットトゥヘブン,横山琉人,93.0,103.0,106.0,97.0,,,99.75,9.0
京都,4,3,ツキノアカリ,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,11.0
京都,4,4,テイケイウル,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,8.0
京都,4,5,サファイアブルー,長岡禎仁,106.0,119.0,121.0,103.0,107.0,,111.2,2.0
京都,4,6,メイショウハダル,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,3.0
京都,4,7,マイネルラカイユ,国分優作,114.0,97.0,102.0,94.0,104.0,,102.2,5.0
京都,4,8,スメラギ,酒井学　,109.0,94.0,103.0,99.0,104.0,,101.8,7.0
京都,4,9,リリーライナー,川須栄彦,82.0,88.0,86.0,79.0,85.0,,84.0,13.0
京都,4,10,ソルトチューダ,古川吉洋,94.0,103.0,94.0,104.0,101.0,,99.2,10.0
京都,4,11,ハミルトン,北村友一,96.0,108.0,100.0,102.0,105.0,,102.2,5.0
京都,4,12,プリスクリプション,鷲頭虎太,156.0,104.0,107.0,101.0,108.0,,115.2,1.0
京都,4,13,スコーピオンイメル,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,4.0
京都,5,1,ワンダーアンジェ,松若風馬,96.0,93.0,105.0,104.0,100.0,,99.6,11.0
京都,5,2,チカクール,角田大和,131.0,97.0,107.0,110.0,104.0,,109.8,3.0
京都,5,3,ポジターノ,吉村誠之,102.0,97.0,106.0,102.0,106.0,,102.6,7.0
京都,5,4,ニーナバイリッカ,幸英明　,106.0,103.0,98.0,94.0,96.0,,99.4,12.0
京都,5,5,エナジーガンツ,北村友一,96.0,100.0,100.0,100.0,105.0,,100.2,9.0
京都,5,6,トリクシー,和田竜二,110.0,104.0,95.0,95.0,99.0,,100.6,8.0
京都,5,7,ペプチドヒスイ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,13.0
京都,5,8,ジューンシェイド,田口貫太,106.0,86.0,104.0,103.0,102.0,,100.2,9.0
京都,5,9,マテンロウハピネス,太宰啓介,125.0,123.0,108.0,108.0,106.0,,114.0,1.0
京都,5,10,ヨリナスウィート,川須栄彦,82.0,78.0,86.0,93.0,85.0,,84.8,15.0
京都,5,11,ペプチドクレマチス,酒井学　,109.0,101.0,103.0,103.0,104.0,,104.0,6.0
京都,5,12,モダンレディ,横山典弘,80.0,97.0,106.0,97.0,96.0,,95.2,14.0
京都,5,13,エムズオルフェ,城戸義政,78.0,183.0,109.0,78.0,81.0,,105.8,5.0
京都,5,14,クリノアラジン,国分優作,114.0,134.0,102.0,102.0,104.0,,111.2,2.0
京都,5,15,クリノコウテイ,高杉吏麒,108.0,102.0,116.0,109.0,105.0,,108.0,4.0
京都,5,16,ウインクルホープ,森裕太朗,,,,,,,,
京都,6,1,パープルティアラ,酒井学　,109.0,94.0,99.0,99.0,104.0,,101.0,7.0
京都,6,2,エスタンシア,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,9.0
京都,6,3,シストロン,古川吉洋,94.0,103.0,112.0,104.0,101.0,,102.8,4.0
京都,6,4,ノボリリア,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,10.0
京都,6,5,ショウナンマハト,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,2.0
京都,6,6,アクチノータス,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,3.0
京都,6,7,シェーラ,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,8.0
京都,6,8,アメージングハナビ,横山典弘,80.0,106.0,97.0,105.0,96.0,,96.8,12.0
京都,6,9,サヴォンリンナ,北村友一,96.0,108.0,102.0,102.0,105.0,,102.6,5.0
京都,6,10,ロマンティー,川須栄彦,82.0,88.0,91.0,79.0,85.0,,85.0,14.0
京都,6,11,キタサンハナビラ,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,13.0
京都,6,12,ボナペティアスク,西塚洸二,84.0,109.0,101.0,103.0,90.0,,97.4,11.0
京都,6,13,アイスモント,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,6.0
京都,6,14,テレプシコーラ,Ｍ．デム,109.0,111.0,110.0,107.0,107.0,,108.8,1.0
京都,7,1,イーブンナウ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,4.0
京都,7,2,ボブズヤアンクル,幸英明　,106.0,96.0,98.0,94.0,96.0,,98.0,13.0
京都,7,3,ドライグ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,6.0
京都,7,4,タッケンイッキ,太宰啓介,125.0,104.0,108.0,108.0,106.0,,110.2,1.0
京都,7,5,ヴァイタルピース,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,12.0
京都,7,6,スターメイデン,西塚洸二,84.0,98.0,104.0,102.0,90.0,,95.6,14.0
京都,7,7,キングツェッペリン,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,9.0
京都,7,8,マテンロウミラクル,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,10.0
京都,7,9,バルミーウェザー,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,8.0
京都,7,10,リネアグローリア,酒井学　,109.0,103.0,103.0,103.0,104.0,,104.4,5.0
京都,7,11,ララマルシュドロワ,中井裕二,121.0,112.0,107.0,108.0,95.0,,108.6,3.0
