場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,1,1,キャストロププ,長浜鴻緒,-880.0,1492.0,-605.0,-1080.0,-718.0,,-1791.0,10.0
東京,1,2,クラウンハート,石川裕紀,-75.0,-560.0,-98.0,-265.0,-710.0,,-1708.0,9.0
東京,1,3,シルフラ,坂井瑠星,539.0,1410.0,2127.0,2319.0,1246.0,,7641.0,1.0
東京,1,4,コーシューパンジャ,北村宏司,1135.0,-177.0,188.0,1191.0,1520.0,,3857.0,4.0
東京,1,5,ファリア,杉原誠人,-304.0,-721.0,-1340.0,-377.0,-321.0,,-3063.0,11.0
東京,1,6,エムティエスターテ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,12.0
東京,1,7,アリアルブラック,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,2.0
東京,1,8,ロジディーズ,野中悠太,342.0,473.0,-243.0,551.0,50.0,,1173.0,7.0
東京,1,9,キャンディブーケ,笹川翼　,,,,,,,,
東京,1,10,ウインレアリゼ,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,,3843.0,5.0
東京,1,11,ユウオウマイシン,木幡育也,-203.0,826.0,-33.0,518.0,447.0,,1555.0,6.0
東京,1,12,ニニンサンキャク,原田和真,242.0,-3300.0,-384.0,1371.0,1664.0,,-407.0,8.0
東京,1,13,マイネルブリオン,松岡正海,-1076.0,379.0,-2983.0,213.0,-1794.0,,-5261.0,14.0
東京,1,14,プリヤンカー,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,3.0
東京,1,15,ミヤイグアス,柴田大知,-2388.0,-1585.0,-2164.0,-2932.0,-2210.0,,-11279.0,15.0
東京,1,16,ミスティマウンテン,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,13.0
東京,2,1,ミスパナギア,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,2.0
東京,2,2,クレヨンポップ,武藤雅　,-321.0,-112.0,-262.0,-1816.0,-1317.0,,-3828.0,11.0
東京,2,3,アデーレカフェ,宮崎北斗,308.0,-46.0,484.0,55.0,223.0,,1024.0,4.0
東京,2,4,カークスマイル,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,,165.0,7.0
東京,2,5,メモリアカフェ,長浜鴻緒,-880.0,-1682.0,-605.0,-1080.0,-718.0,,-4965.0,12.0
東京,2,6,コーリンフウガ,原田和真,242.0,1654.0,-384.0,1371.0,1664.0,,4547.0,1.0
東京,2,7,ケイツーシェケル,柴田大知,-2388.0,-233.0,-2164.0,-2932.0,-2210.0,,-9927.0,15.0
東京,2,8,シャンドネージュ,伊藤工真,-378.0,-474.0,-185.0,140.0,-69.0,,-966.0,9.0
東京,2,9,ダークスピリット,佐藤翔馬,220.0,727.0,-199.0,802.0,-736.0,,814.0,5.0
東京,2,10,ロジアンドモルタル,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,,-1925.0,10.0
東京,2,11,ウイントワイライト,川田将雅,-2.0,-588.0,277.0,-315.0,541.0,,-87.0,8.0
東京,2,12,ハクシンアスリート,吉田豊　,478.0,159.0,205.0,-247.0,206.0,,801.0,6.0
東京,2,13,ハナヒラク,岩部純二,-1184.0,-467.0,-1828.0,-2020.0,-2287.0,,-7786.0,14.0
東京,2,14,オカノマルコチャン,嶋田純次,1041.0,1151.0,-372.0,61.0,1069.0,,2950.0,3.0
東京,2,15,フクチャンヒメ,笹川翼　,,,,,,,,
