場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,6,3,エクランレーヴ,丸山元気,909.0,41.0,717.0,1128.0,223.0,,3018.0,2.0
中山,6,4,ルスカーレット,木幡巧也,-1633.0,-455.0,473.0,875.0,-1294.0,,-2034.0,11.0
中山,6,5,ニシノイケガミ,佐藤翔馬,1530.0,-465.0,-188.0,1683.0,1035.0,,3595.0,1.0
中山,6,6,ライジングファイト,松岡正海,1247.0,150.0,-2061.0,-1050.0,1728.0,,14.0,4.0
中山,6,7,ケイツーズウォティ,石神深道,1520.0,799.0,-1543.0,-1347.0,526.0,,-45.0,5.0
中山,6,8,ローブリッター,江田照男,-335.0,-667.0,-3669.0,-2749.0,-504.0,,-7924.0,12.0
中山,6,9,サクセスメロディー,小林美駒,-854.0,-358.0,-196.0,-836.0,399.0,,-1845.0,10.0
中山,6,10,ユウライクスター,ルメール,-240.0,168.0,-108.0,45.0,-494.0,,-629.0,8.0
中山,6,11,ブレイズリー,津村明秀,-228.0,651.0,-338.0,490.0,-1008.0,,-433.0,7.0
中山,6,12,イトウカカリチョウ,丹内祐次,-232.0,-2298.0,54.0,-913.0,1778.0,,-1611.0,9.0
中山,7,1,ダイシンパルス,江田照男,-335.0,-2222.0,-3669.0,178.0,-504.0,,-6552.0,13.0
中山,7,2,ステイアンビシャス,佐々木大,143.0,344.0,-1647.0,180.0,332.0,,-648.0,7.0
中山,7,3,ブレイクザアイス,黛弘人　,1052.0,1221.0,1281.0,46.0,2261.0,,5861.0,2.0
中山,7,4,ターフクリスタル,木幡巧也,-1633.0,-1476.0,473.0,-649.0,-1294.0,,-4579.0,10.0
中山,7,5,サトノリアン,菊沢一樹,-603.0,-621.0,1138.0,-91.0,830.0,,653.0,5.0
中山,7,6,エクストラプッシュ,横山武史,-669.0,-2194.0,-2781.0,-74.0,-878.0,,-6596.0,14.0
中山,7,7,ラブトゥエニイワン,石神深道,1520.0,-5337.0,-1543.0,-687.0,526.0,,-5521.0,11.0
中山,7,8,ノーマジック,水沼元輝,-2812.0,-2446.0,-872.0,-115.0,-288.0,,-6533.0,12.0
中山,7,9,ブライトラン,嶋田純次,-233.0,833.0,-84.0,-351.0,-489.0,,-324.0,6.0
中山,7,10,ゴーントゥファー,長浜鴻緒,2247.0,2830.0,786.0,-431.0,1497.0,,6929.0,1.0
中山,7,11,タケルゴールド,岩田康誠,318.0,237.0,-51.0,-156.0,386.0,,734.0,4.0
中山,7,12,リオンサーガ,原優介　,-575.0,103.0,-351.0,139.0,-2011.0,,-2695.0,9.0
中山,7,13,モヴレクス,大野拓弥,-510.0,338.0,-724.0,57.0,-45.0,,-884.0,8.0
中山,7,14,デールエルバハリ,丹内祐次,-232.0,2772.0,54.0,334.0,1778.0,,4706.0,3.0
中山,8,1,ティルベリー,丸山元気,909.0,-867.0,717.0,537.0,223.0,,1519.0,5.0
中山,8,2,テンクウハット,水沼元輝,-2812.0,-2446.0,-872.0,63.0,-288.0,,-6355.0,10.0
中山,8,3,ルージュカエラ,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,,-4021.0,9.0
中山,8,4,カサビセンス,ミシェル,,,,,,,,
中山,8,5,ヴァレンティーニ,津村明秀,-228.0,-1698.0,-338.0,298.0,-1008.0,,-2974.0,8.0
中山,8,6,マタミカンサン,ルメール,-240.0,553.0,-108.0,191.0,-494.0,,-98.0,6.0
中山,8,7,アスコットヴェール,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,,-8054.0,12.0
中山,8,8,デルマホダカ,遠藤汰月,-4263.0,-1706.0,-6073.0,-2147.0,-3188.0,,-17377.0,13.0
中山,8,9,エウテルペ,石神深道,1520.0,-5337.0,-1543.0,-1678.0,526.0,,-6512.0,11.0
中山,8,10,ビスケットマリー,大野拓弥,-510.0,338.0,-724.0,-604.0,-45.0,,-1545.0,7.0
中山,8,11,ジャストキュート,黛弘人　,1052.0,1221.0,1281.0,1452.0,2261.0,,7267.0,2.0
中山,8,12,キタノエピックアン,上里直汰,-335.0,721.0,893.0,2851.0,-913.0,,3217.0,4.0
中山,8,13,エコロストーム,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,,6521.0,3.0
中山,8,14,ペプロス,長浜鴻緒,2247.0,2830.0,786.0,1673.0,1497.0,,9033.0,1.0
中山,9,1,マルモリムソウ,泉谷楓真,0.0,-33.0,525.0,147.0,711.0,,1350.0,3.0
中山,9,2,ジャスパートレノ,戸崎圭太,-784.0,-1.0,-179.0,-1200.0,-1094.0,,-3258.0,9.0
中山,9,3,ダイシンドラゴン,丹内祐次,-232.0,-653.0,1654.0,-913.0,1778.0,,1634.0,2.0
中山,9,4,セタキト,田辺裕信,-387.0,-493.0,1091.0,102.0,-66.0,,247.0,6.0
中山,9,5,ダイメイビッグボス,石神深道,1520.0,-158.0,-1860.0,-1347.0,526.0,,-1319.0,7.0
中山,9,6,ジオパークカツキ,横山武史,-669.0,-169.0,-119.0,-1275.0,-878.0,,-3110.0,8.0
中山,9,7,ピクニックマーチ,木幡初也,661.0,12.0,226.0,-74.0,328.0,,1153.0,4.0
中山,9,8,ニシノイサリビ,内田博幸,1474.0,42.0,-1435.0,1709.0,351.0,,2141.0,1.0
中山,9,9,ショウナンハーヴェ,津村明秀,-228.0,-492.0,1585.0,490.0,-1008.0,,347.0,5.0
中山,10,1,ノラリクラリ,佐々木大,143.0,344.0,796.0,180.0,332.0,,1795.0,4.0
中山,10,2,トリニティ,横山武史,-669.0,-2194.0,-119.0,-74.0,-878.0,,-3934.0,11.0
中山,10,3,カレンラップスター,津村明秀,-228.0,-1698.0,1585.0,611.0,-1008.0,,-738.0,8.0
中山,10,4,モルトマエストーソ,木幡巧也,-1633.0,-1476.0,-640.0,-649.0,-1294.0,,-5692.0,12.0
中山,10,5,レイヤードレッド,嶋田純次,-233.0,833.0,1472.0,-351.0,-489.0,,1232.0,5.0
中山,10,6,ウイナーズナイン,横山和生,808.0,6.0,295.0,130.0,1760.0,,2999.0,3.0
中山,10,7,ブリヤディアマンテ,吉田豊　,-443.0,29.0,-1035.0,-378.0,-624.0,,-2451.0,9.0
中山,10,8,リュクスパトロール,丸田恭介,2212.0,1062.0,52.0,164.0,2175.0,,5665.0,2.0
中山,10,9,アロンズロッド,ルメール,-240.0,553.0,831.0,487.0,-494.0,,1137.0,7.0
中山,10,10,ダノンピクチャー,小崎綾也,-43.0,569.0,1125.0,-334.0,-170.0,,1147.0,6.0
中山,10,11,キンググローリー,丹内祐次,-232.0,2772.0,1654.0,334.0,1778.0,,6306.0,1.0
中山,10,12,マイバレンタイン,戸崎圭太,-784.0,-1243.0,-179.0,-47.0,-1094.0,,-3347.0,10.0
中山,11,1,ハナウマビーチ,横山琉人,-60.0,292.0,609.0,1717.0,27.0,,2585.0,4.0
中山,11,2,イミグラントソング,津村明秀,-228.0,-492.0,-338.0,298.0,-1008.0,,-1768.0,11.0
中山,11,3,モンブランミノル,佐々木大,143.0,-832.0,-1647.0,-2305.0,332.0,,-4309.0,13.0
中山,11,4,イムホテプ,横山武史,-669.0,-169.0,-2781.0,-1532.0,-878.0,,-6029.0,14.0
中山,11,5,カンピオーネ,菊沢一樹,-603.0,415.0,1138.0,174.0,830.0,,1954.0,7.0
中山,11,6,レアンダー,大野拓弥,-510.0,674.0,-724.0,-604.0,-45.0,,-1209.0,10.0
中山,11,7,マーズオデッセイ,三浦皇成,402.0,-524.0,1764.0,-24.0,687.0,,2305.0,6.0
中山,11,8,アクションプラン,丹内祐次,-232.0,-653.0,54.0,2149.0,1778.0,,3096.0,2.0
中山,11,9,ドバイブルース,丸山元気,909.0,1477.0,717.0,537.0,223.0,,3863.0,1.0
中山,11,10,ショウナンライシン,原優介　,-575.0,967.0,-351.0,-1187.0,-2011.0,,-3157.0,12.0
中山,11,11,バラジ,小崎綾也,-43.0,525.0,388.0,1824.0,-170.0,,2524.0,5.0
中山,11,12,マンマリアーレ,吉田豊　,-443.0,-113.0,212.0,-68.0,-624.0,,-1036.0,9.0
中山,11,13,ゴールデンクラウド,ルメール,-240.0,-75.0,-108.0,191.0,-494.0,,-726.0,8.0
中山,11,14,ハビレ,岩田康誠,318.0,664.0,-51.0,1457.0,386.0,,2774.0,3.0
中山,12,1,シュヴァルツシルト,戸崎圭太,-784.0,-1243.0,-1758.0,-1200.0,-1094.0,,-6079.0,14.0
中山,12,2,ヴェネチアンキング,佐藤翔馬,1530.0,650.0,-188.0,1683.0,1035.0,,4710.0,3.0
中山,12,3,リアライズタキオン,長浜鴻緒,2247.0,2830.0,786.0,864.0,1497.0,,8224.0,1.0
中山,12,4,ベアハンドキャッチ,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,,-4330.0,13.0
中山,12,5,エアサロメ,三浦皇成,402.0,348.0,1764.0,996.0,687.0,,4197.0,4.0
中山,12,6,トモジャオーリー,津村明秀,-228.0,-1698.0,-338.0,490.0,-1008.0,,-2782.0,12.0
中山,12,7,ラベンダーヘイズ,小崎綾也,-43.0,569.0,388.0,-197.0,-170.0,,547.0,6.0
中山,12,8,タイセイブルーム,小林美駒,-854.0,21.0,-196.0,-836.0,399.0,,-1466.0,11.0
中山,12,9,プルシャプラ,杉原誠人,507.0,76.0,-1224.0,281.0,323.0,,-37.0,8.0
中山,12,10,アースミューズ,松岡正海,1247.0,-909.0,-2061.0,-1050.0,1728.0,,-1045.0,9.0
中山,12,11,ダノンゴーイチ,菊沢一樹,-603.0,-621.0,1138.0,3221.0,830.0,,3965.0,5.0
中山,12,12,ナンナンプー,武藤雅　,477.0,-1563.0,694.0,-555.0,-433.0,,-1380.0,10.0
中山,12,13,トウタツ,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,,330.0,7.0
中山,12,14,マロンカラノテガミ,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,,5425.0,2.0
中山,12,15,ロードトライデント,横山武史,-669.0,-2194.0,-2781.0,-1275.0,-878.0,,-7797.0,15.0
中山,12,16,ミスバレンシア,ミシェル,,,,,,,,
阪神,1,1,フラッシングルビー,高杉吏麒,3431.0,3732.0,6715.0,-212.0,8033.0,,21699.0,1.0
阪神,1,2,ルボワ,北村友一,1617.0,1253.0,198.0,667.0,1854.0,,5589.0,3.0
阪神,1,3,ホシヲミテルンナ,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,,9995.0,2.0
阪神,1,4,ロンバルディア,岩田望来,949.0,293.0,-626.0,-35.0,2027.0,,2608.0,4.0
阪神,1,5,コパノマハロ,秋山稔樹,-948.0,379.0,-384.0,425.0,896.0,,368.0,6.0
阪神,1,6,ボビーザグレート,菱田裕二,1127.0,-589.0,1730.0,-138.0,283.0,,2413.0,5.0
阪神,1,7,アイシテルヨナオミ,永島まな,-981.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15244.0,8.0
阪神,1,8,ベルウッドワタル,和田陽希,-966.0,-541.0,2294.0,-2889.0,-1469.0,,-3571.0,7.0
阪神,2,1,マサノブルスカイ,浜中俊　,-198.0,-27.0,1107.0,183.0,1127.0,,2192.0,4.0
阪神,2,2,ドナズエクリプス,吉村誠之,-5576.0,695.0,-1276.0,-2477.0,-3498.0,,-12132.0,8.0
阪神,2,3,サイモンジェセル,松山弘平,-225.0,-1217.0,-2816.0,-342.0,-1567.0,,-6167.0,7.0
阪神,2,4,ロードフローリス,田口貫太,-76.0,1764.0,55.0,336.0,4255.0,,6334.0,2.0
阪神,2,5,ソウカイファンキー,松若風馬,1691.0,1431.0,1215.0,1698.0,2286.0,,8321.0,1.0
阪神,2,6,アストラルライト,岩田望来,949.0,293.0,2328.0,-35.0,2027.0,,5562.0,3.0
阪神,2,7,ケイジャーダ,幸英明　,-888.0,-1206.0,-1683.0,-485.0,-1598.0,,-5860.0,6.0
阪神,2,8,サイモンレガシー,川田将雅,-6.0,-270.0,329.0,844.0,-469.0,,428.0,5.0
阪神,3,1,パストザクラウン,岩田望来,949.0,293.0,-626.0,2117.0,2027.0,,4760.0,4.0
阪神,3,2,クリコキアナ,森田誠也,2315.0,-924.0,2818.0,524.0,3519.0,,8252.0,2.0
阪神,3,3,アルテクィーン,西村淳也,-385.0,274.0,-597.0,424.0,138.0,,-146.0,8.0
阪神,3,4,ツーエムマドンナ,河原田菜,-1517.0,-2203.0,-1452.0,-2431.0,-4370.0,,-11973.0,11.0
阪神,3,5,エルピスノヴァ,松山弘平,-225.0,-1217.0,816.0,-968.0,-1567.0,,-3161.0,10.0
阪神,3,6,クリノライジング,田口貫太,-76.0,1764.0,3716.0,3723.0,4255.0,,13382.0,1.0
阪神,3,7,ヴァニーユ,亀田温心,740.0,-746.0,-1408.0,177.0,571.0,,-666.0,9.0
阪神,3,8,トスカ,鮫島克駿,546.0,547.0,1757.0,-467.0,1916.0,,4299.0,5.0
阪神,3,9,マイフレダ,秋山稔樹,-948.0,379.0,-384.0,574.0,896.0,,517.0,7.0
阪神,3,10,シャプシュ,田山旺佑,-4824.0,-86.0,3164.0,4655.0,1861.0,,4770.0,3.0
阪神,3,11,スマートライナー,古川吉洋,826.0,603.0,-1063.0,-44.0,516.0,,838.0,6.0
阪神,4,1,ドラギニャン,井上敏樹,486.0,442.0,-539.0,-551.0,585.0,,423.0,4.0
阪神,4,2,ジューンベロシティ,高田潤　,67.0,106.0,-88.0,-89.0,-81.0,,-85.0,7.0
阪神,4,3,シホノスペランツァ,小牧加矢,-175.0,101.0,-29.0,-29.0,,,-132.0,8.0
阪神,4,4,アトラクティーボ,坂口智康,508.0,-235.0,737.0,737.0,,,1747.0,1.0
阪神,4,5,ホウオウプロサンゲ,小野寺祐,-89.0,151.0,-199.0,-199.0,-158.0,,-494.0,10.0
阪神,4,6,ヴァランセカズマ,江田勇亮,-158.0,351.0,-30.0,-30.0,,,133.0,6.0
阪神,4,7,ネイチャーシップ,伴啓太　,-358.0,24.0,-303.0,-303.0,0.0,,-940.0,12.0
阪神,4,8,オオキニ,森一馬　,-59.0,-168.0,-22.0,-23.0,0.0,,-272.0,9.0
阪神,4,9,アルヴィア,上野翔　,-52.0,224.0,582.0,572.0,-395.0,,931.0,2.0
阪神,4,10,ロードリベラシオン,五十嵐雄,-14.0,123.0,155.0,155.0,-79.0,,340.0,5.0
阪神,4,11,トーアモルペウス,大江原圭,612.0,-171.0,30.0,30.0,,,501.0,3.0
阪神,4,12,モンツァフレイバー,草野太郎,-393.0,39.0,-81.0,-86.0,-79.0,,-600.0,11.0
阪神,5,1,ユウスカイ,田山旺佑,-4824.0,347.0,-1168.0,4655.0,1861.0,,871.0,6.0
阪神,5,2,イルドボーテ,今村聖奈,-1151.0,-184.0,-1967.0,-1340.0,-2434.0,,-7076.0,9.0
阪神,5,3,テムスピード,田口貫太,-76.0,-639.0,55.0,3723.0,4255.0,,7318.0,2.0
阪神,5,4,グッデイチャイカ,和田陽希,-966.0,-1420.0,-3525.0,1344.0,-1469.0,,-6036.0,8.0
阪神,5,5,アリアサイン,松山弘平,-225.0,-154.0,-2816.0,-968.0,-1567.0,,-5730.0,7.0
阪神,5,6,セイフェリーチェ,永島まな,-981.0,-839.0,-3389.0,-2446.0,-4203.0,,-11858.0,10.0
阪神,5,7,ウォータージェード,松若風馬,1691.0,867.0,1215.0,2696.0,2286.0,,8755.0,1.0
阪神,5,8,インパルスドライブ,北村友一,1617.0,310.0,571.0,-253.0,1854.0,,4099.0,3.0
阪神,5,9,ジャスパーレーブ,松本大輝,-683.0,281.0,-35.0,1188.0,1294.0,,2045.0,4.0
阪神,5,10,シーザットガール,鮫島良太,499.0,-122.0,-376.0,307.0,1496.0,,1804.0,5.0
阪神,6,1,ベンゲル,池添謙一,325.0,-17.0,94.0,917.0,94.0,,1413.0,5.0
阪神,6,2,ベヒル,国分恭介,945.0,105.0,1862.0,1934.0,3402.0,,8248.0,2.0
阪神,6,3,ジオフィージブル,鮫島克駿,546.0,1138.0,1757.0,2084.0,1916.0,,7441.0,3.0
阪神,6,4,エヴァサンライズ,吉村誠之,-5576.0,-909.0,-3130.0,-2477.0,-3498.0,,-15590.0,11.0
阪神,6,5,マーノマエストロ,田山旺佑,-4824.0,347.0,3164.0,-1426.0,1861.0,,-878.0,7.0
阪神,6,6,スナークモネ,酒井学　,-668.0,38.0,-660.0,-1806.0,-801.0,,-3897.0,9.0
阪神,6,7,テムレーション,松若風馬,1691.0,867.0,2613.0,1698.0,2286.0,,9155.0,1.0
阪神,6,8,キャミソール,吉田隼人,42.0,-539.0,-2.0,806.0,-808.0,,-501.0,6.0
阪神,6,9,ヤマカツチャーリー,和田陽希,-966.0,-1420.0,2294.0,-2889.0,-1469.0,,-4450.0,10.0
阪神,6,10,アンドレバローズ,岩田望来,949.0,663.0,-626.0,-35.0,2027.0,,2978.0,4.0
阪神,6,11,ピースインサイト,松山弘平,-225.0,-154.0,816.0,-342.0,-1567.0,,-1472.0,8.0
阪神,7,1,ボンドマティーニ,北村友一,1617.0,-5.0,571.0,281.0,1854.0,,4318.0,2.0
阪神,7,2,アロマフェリス,川田将雅,-6.0,1157.0,329.0,-311.0,-469.0,,700.0,5.0
阪神,7,3,パンチャマハブータ,池添謙一,325.0,36.0,301.0,-4.0,94.0,,752.0,4.0
阪神,7,4,ベルシュヴァル,松山弘平,-225.0,-1104.0,-2816.0,-715.0,-1567.0,,-6427.0,11.0
阪神,7,5,ラッキーシグネチャ,古川奈穂,-550.0,980.0,-822.0,401.0,-1472.0,,-1463.0,6.0
阪神,7,6,フィエールシャンテ,Ｍ．デム,1190.0,425.0,902.0,-102.0,1047.0,,3462.0,3.0
阪神,7,7,ストレートブラック,松若風馬,1691.0,1065.0,1215.0,-511.0,2286.0,,5746.0,1.0
阪神,7,8,タガノアルトゥーラ,吉村誠之,-5576.0,-2696.0,-1276.0,-607.0,-3498.0,,-13653.0,12.0
阪神,7,9,ゴールドアクセス,武豊　　,-682.0,-789.0,-2039.0,-154.0,-2070.0,,-5734.0,10.0
阪神,7,10,ロングホリデー,斎藤新　,-179.0,-1454.0,-2155.0,48.0,-1090.0,,-4830.0,8.0
阪神,7,11,サトノビダーヤ,幸英明　,-888.0,-1006.0,-1683.0,279.0,-1598.0,,-4896.0,9.0
阪神,7,12,ディアーモルタル,田山旺佑,-4824.0,1821.0,-1168.0,-631.0,1861.0,,-2941.0,7.0
阪神,8,1,シティオブドリーム,横山典弘,310.0,76.0,-945.0,-657.0,-601.0,,-1817.0,3.0
阪神,8,2,ジーティーサクラ,北村友一,1617.0,-821.0,571.0,-253.0,1854.0,,2968.0,2.0
阪神,8,3,テングカゼ,的場勇人,0.0,-79.0,-901.0,-1908.0,-631.0,,-3519.0,4.0
阪神,8,4,ベルメサージュ,幸英明　,-888.0,285.0,-1683.0,-2216.0,-1598.0,,-6100.0,6.0
阪神,8,5,メイショウセイクウ,松若風馬,1691.0,747.0,1215.0,2696.0,2286.0,,8635.0,1.0
阪神,8,6,ブラッドバローズ,松山弘平,-225.0,104.0,-2816.0,-968.0,-1567.0,,-5472.0,5.0
阪神,9,1,シゲルオトヒメ,酒井学　,-668.0,893.0,-660.0,-1806.0,-801.0,,-3042.0,12.0
阪神,9,2,レザーアンドレース,松若風馬,1691.0,1065.0,2613.0,1698.0,2286.0,,9353.0,1.0
阪神,9,3,リーチグローリー,松山弘平,-225.0,-1104.0,816.0,-342.0,-1567.0,,-2422.0,11.0
阪神,9,4,ミティリーニ,西村淳也,-385.0,-452.0,-597.0,262.0,138.0,,-1034.0,9.0
阪神,9,5,ドリームキャリー,田山旺佑,-4824.0,1821.0,3164.0,-1426.0,1861.0,,596.0,4.0
阪神,9,6,レザンクレール,小沢大仁,-490.0,-2172.0,-1604.0,1825.0,2344.0,,-97.0,6.0
阪神,9,7,フィデリス,亀田温心,740.0,-67.0,-1408.0,-536.0,571.0,,-700.0,8.0
阪神,9,8,ナムラハリス,浜中俊　,-198.0,-861.0,-601.0,183.0,1127.0,,-350.0,7.0
阪神,9,9,ガイラルディア,古川吉洋,826.0,-139.0,-1063.0,1159.0,516.0,,1299.0,3.0
阪神,9,10,メイショウアカリ,太宰啓介,-130.0,1018.0,750.0,820.0,1085.0,,3543.0,2.0
阪神,9,11,メイショウウメゴチ,秋山稔樹,-948.0,484.0,-384.0,425.0,896.0,,473.0,5.0
阪神,9,12,リアンクトワ,柴田裕一,856.0,-559.0,-1013.0,-4275.0,-4239.0,,-9230.0,14.0
阪神,9,13,ラグナトーレ,中井裕二,-331.0,406.0,456.0,-853.0,-1595.0,,-1917.0,10.0
阪神,9,14,シュネルアンジュ,武豊　　,-682.0,-789.0,-310.0,-958.0,-2070.0,,-4809.0,13.0
阪神,10,1,タマモブラウンタイ,松山弘平,-225.0,-1104.0,-2816.0,-968.0,-1567.0,,-6680.0,11.0
阪神,10,2,スネーフリンガ,幸英明　,-888.0,-1006.0,-1683.0,-2216.0,-1598.0,,-7391.0,13.0
