場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,3,9,ゴコウコイコイ,栗田徹　,-54.0,-1088.0,-374.0,-1322.0,9.0,-778.0,-34.0,,-3641.0,10.0
福島,3,10,ライツェントライゼ,梅田智之,-252.0,-714.0,-1848.0,-1396.0,-1390.0,-1492.0,-261.0,,-7353.0,16.0
福島,3,11,エリカアズーラ,友道康夫,-84.0,-302.0,610.0,-471.0,-200.0,-735.0,,,-1182.0,6.0
福島,3,12,ストームアイ,和田正一,270.0,903.0,1100.0,1160.0,1278.0,1323.0,-917.0,,5117.0,1.0
福島,3,13,グリミスティ,森田直行,344.0,932.0,-1112.0,512.0,-205.0,-326.0,-50.0,,95.0,5.0
福島,3,14,クインズロベリア,田村康仁,-655.0,-169.0,-1108.0,-55.0,-1185.0,-1427.0,,,-4599.0,11.0
福島,3,15,エコロディアン,牧浦充徳,890.0,538.0,344.0,558.0,726.0,820.0,,,3876.0,2.0
福島,3,16,アルファリラエ,田島俊明,114.0,-1166.0,-1053.0,-351.0,-98.0,137.0,-882.0,,-3299.0,9.0
福島,4,1,ガクエンテンゴク,秋本大介,,,,,,,,,,
福島,4,2,セイウンヤオヨロズ,上原博之,-245.0,191.0,254.0,541.0,-140.0,1089.0,-21.0,,1669.0,7.0
福島,4,3,コウソクルリアン,武藤善則,668.0,1210.0,-130.0,707.0,515.0,824.0,,,3794.0,4.0
福島,4,4,ヴェントディルーナ,清水英克,448.0,1230.0,-208.0,679.0,1305.0,1817.0,,,5271.0,1.0
福島,4,5,ビースタニング,小手川準,-183.0,-386.0,-155.0,-359.0,-243.0,-1352.0,-674.0,,-3352.0,12.0
福島,4,6,カシノユメミヅキ,和田雄二,304.0,902.0,-1889.0,961.0,-1216.0,-638.0,-640.0,,-2216.0,11.0
福島,4,7,ブレイヴソルジャー,新開幸一,-328.0,-616.0,-716.0,-1036.0,-323.0,-628.0,-1297.0,,-4944.0,13.0
福島,4,8,ニンジャトットリ,松永康利,59.0,-395.0,-45.0,-1240.0,-557.0,66.0,,,-2112.0,10.0
福島,4,9,マロ,藤野健太,282.0,-266.0,-349.0,-309.0,3200.0,2286.0,,,4844.0,2.0
福島,4,10,ユナダイヤ,岡田稲男,325.0,201.0,184.0,179.0,101.0,-903.0,-29.0,,58.0,8.0
福島,4,11,ルヴレアール,角田晃一,189.0,56.0,1219.0,1004.0,9.0,503.0,,,2980.0,5.0
福島,4,12,リスペクトライト,和田正一,270.0,903.0,156.0,1160.0,616.0,1323.0,,,4428.0,3.0
福島,4,13,ブレイシオン,青木孝文,668.0,100.0,-187.0,214.0,-134.0,1195.0,,,1856.0,6.0
福島,4,14,クルビデンス,菊川正達,-127.0,-578.0,132.0,-1016.0,-290.0,-158.0,562.0,,-1475.0,9.0
福島,4,15,ジーティーニッツァ,伊藤伸一,-512.0,-3515.0,-2874.0,-2722.0,-3273.0,-1675.0,-1392.0,,-15963.0,15.0
福島,4,16,フィールマイプラン,岩戸孝樹,-537.0,-1613.0,-1016.0,-1147.0,-2054.0,-2343.0,,,-8710.0,14.0
福島,5,1,ヴォンサクレ,勢司和浩,84.0,-1930.0,-1533.0,-1853.0,-1079.0,-757.0,-953.0,,-8021.0,15.0
福島,5,2,ナディア,菊川正達,-127.0,-578.0,-686.0,-1016.0,-286.0,-158.0,,,-2851.0,9.0
福島,5,3,ルミノヴァンクール,金成貴史,-189.0,915.0,-528.0,-86.0,1100.0,181.0,52.0,,1445.0,5.0
福島,5,4,ナムラシンジロー,羽月友彦,295.0,-800.0,-256.0,-831.0,-329.0,-933.0,-661.0,,-3515.0,10.0
福島,5,5,ブルーブロディ,伊坂重信,-571.0,-496.0,-1402.0,-1049.0,-1180.0,-1936.0,-1201.0,,-7835.0,14.0
福島,5,6,イザショウブ,高橋亮　,-9.0,-133.0,196.0,-88.0,339.0,1104.0,639.0,,2048.0,3.0
福島,5,7,ピコブロッサム,伊藤大士,-424.0,-337.0,-253.0,116.0,-835.0,-1194.0,384.0,,-2543.0,8.0
福島,5,8,ミエノストロング,上原佑紀,922.0,-468.0,966.0,220.0,900.0,1493.0,,,4033.0,1.0
福島,5,9,ウマナミカイドウ,天間昭一,-726.0,-1640.0,-2536.0,-2055.0,-2089.0,-3050.0,-856.0,,-12952.0,16.0
福島,5,10,タイキアロハ,西田雄一,-80.0,10.0,-1907.0,-1365.0,-953.0,245.0,-143.0,,-4193.0,12.0
福島,5,11,ブランニューホーム,深山雅史,-499.0,260.0,124.0,137.0,287.0,821.0,468.0,,1598.0,4.0
福島,5,12,コンフィグシス,小笠倫弘,-46.0,-817.0,-481.0,-863.0,-1203.0,-311.0,,,-3721.0,11.0
福島,5,13,ヒロイックヴァース,浅利英明,-472.0,469.0,576.0,-307.0,1090.0,-1342.0,,,14.0,6.0
福島,5,14,イノセントホープ,小島茂之,823.0,193.0,660.0,435.0,-36.0,1161.0,,,3236.0,2.0
福島,5,15,トレセデオロ,清水久詞,83.0,-1379.0,-643.0,-1543.0,-1336.0,-277.0,618.0,,-4477.0,13.0
福島,5,16,レイアン,笹田和秀,249.0,-982.0,405.0,-720.0,845.0,-886.0,,,-1089.0,7.0
福島,6,1,ジェネチェン,角田晃一,189.0,56.0,1219.0,1004.0,1291.0,503.0,1173.0,,5435.0,1.0
福島,6,2,オンザ,高橋一哉,-680.0,-1203.0,-815.0,-1170.0,-1833.0,-692.0,,,-6393.0,12.0
福島,6,3,ストロングボーイ,野中賢二,206.0,-1227.0,-311.0,-1257.0,-474.0,-964.0,,,-4027.0,9.0
福島,6,4,ガビーズメロディ,伊坂重信,-571.0,-496.0,-845.0,-1049.0,-1180.0,-1936.0,-649.0,,-6726.0,14.0
福島,6,5,トップオブザキング,蛯名利弘,-697.0,-2548.0,-1315.0,-853.0,-1441.0,-1296.0,-680.0,,-8830.0,15.0
福島,6,6,デルマカイモン,高柳瑞樹,59.0,48.0,-865.0,163.0,-824.0,-319.0,,,-1738.0,7.0
福島,6,7,ラクシオンデクラ,尾関知人,188.0,-1140.0,-1991.0,-1939.0,-632.0,-976.0,-119.0,,-6609.0,13.0
福島,6,8,セブンワンダーズ,斎藤誠　,145.0,738.0,320.0,50.0,-1459.0,327.0,,,121.0,4.0
福島,6,9,アデルフィー,金成貴史,-189.0,915.0,1978.0,-86.0,1100.0,181.0,,,3899.0,2.0
福島,6,10,ゴールドバローズ,渡辺薫彦,324.0,-2134.0,-714.0,-1397.0,-595.0,-692.0,,,-5208.0,10.0
福島,6,11,アリアベルデ,清水久詞,83.0,-1379.0,-449.0,-1543.0,-1336.0,-277.0,-604.0,,-5505.0,11.0
福島,6,12,プレヒティヒ,伊藤圭三,-617.0,-1193.0,995.0,471.0,-486.0,-756.0,-446.0,,-2032.0,8.0
福島,6,13,ユニゾン,菊川正達,-127.0,-578.0,132.0,-1016.0,-286.0,-158.0,562.0,,-1471.0,6.0
福島,6,14,シンエンドーツダ,萱野浩二,-823.0,877.0,-114.0,-704.0,321.0,370.0,,,-73.0,5.0
福島,6,15,マイネルカイザー,宮徹　　,587.0,124.0,-459.0,-584.0,624.0,164.0,-334.0,,122.0,3.0
福島,7,1,グランテレーズ,渡辺薫彦,324.0,633.0,-538.0,634.0,-646.0,-692.0,,,-285.0,7.0
福島,7,2,ホリーアン,萱野浩二,-823.0,-821.0,-229.0,455.0,-395.0,370.0,421.0,,-1022.0,8.0
福島,7,3,キョラムン,石橋守　,133.0,97.0,556.0,977.0,1275.0,312.0,518.0,,3868.0,2.0
福島,7,4,トリプルバレル,藤野健太,282.0,918.0,1130.0,791.0,3200.0,2286.0,,,8607.0,1.0
福島,7,5,クリノゴッホ,岩戸孝樹,-537.0,-316.0,-2313.0,-866.0,-2054.0,-2343.0,-209.0,,-8638.0,12.0
福島,7,6,カーヌスティ,大和田成,-76.0,218.0,-11.0,-24.0,1468.0,-1393.0,,,182.0,6.0
福島,7,7,アーサーズウェイン,高橋一哉,-680.0,-324.0,-761.0,547.0,-618.0,-692.0,-495.0,,-3023.0,9.0
福島,7,8,クレセントウイング,高橋文雅,-103.0,-334.0,-882.0,-821.0,-215.0,-821.0,-169.0,,-3345.0,10.0
福島,7,9,ハッピーサプライズ,佐藤吉勝,651.0,1013.0,-908.0,3047.0,335.0,-1333.0,44.0,,2849.0,5.0
福島,7,10,バーケンティン,平田修　,562.0,-444.0,-608.0,-1756.0,-992.0,-194.0,,,-3432.0,11.0
福島,7,11,ミエノブラボー,田中勝春,-169.0,1235.0,1414.0,-1341.0,977.0,1228.0,,,3344.0,4.0
福島,7,12,セイプリーズ,宮徹　　,587.0,8.0,1507.0,834.0,315.0,164.0,,,3415.0,3.0
福島,8,1,タキノボリ,勢司和浩,84.0,-1376.0,-1500.0,-454.0,-1079.0,-757.0,-1733.0,,-6815.0,14.0
福島,8,2,ルシャルムール,萩原清　,511.0,-137.0,257.0,-375.0,321.0,107.0,-245.0,,439.0,8.0
福島,8,3,ウィズマスタング,西園翔太,-31.0,1506.0,1119.0,564.0,1126.0,-458.0,,,3826.0,4.0
福島,8,4,マテンロウカナロア,野中賢二,206.0,-332.0,-311.0,840.0,-474.0,-964.0,,,-1035.0,10.0
福島,8,5,トクシージェネラル,辻哲英　,-485.0,993.0,365.0,1741.0,2304.0,629.0,598.0,,6145.0,1.0
福島,8,6,タニセンドリーム,加藤士津,-269.0,566.0,1667.0,260.0,1245.0,887.0,-456.0,,3900.0,3.0
福島,8,7,ハヤブサオヒメサマ,渡辺薫彦,324.0,633.0,-714.0,-125.0,-595.0,-692.0,,,-1169.0,11.0
福島,8,8,ロジルーラー,稲垣幸雄,-15.0,851.0,1030.0,-367.0,480.0,820.0,205.0,,3004.0,5.0
福島,8,9,ヴェラグエリエロ,辻哲英　,-485.0,993.0,365.0,1741.0,2304.0,629.0,598.0,,6145.0,1.0
福島,8,10,ココデイック,藤岡健一,-177.0,-139.0,147.0,-131.0,-409.0,-752.0,,,-1461.0,12.0
福島,8,11,シヴァールバーニ,畑端省吾,114.0,207.0,658.0,694.0,-277.0,484.0,-509.0,,1371.0,7.0
福島,8,12,オウケンシルヴァー,松永康利,59.0,647.0,-45.0,344.0,85.0,66.0,243.0,,1399.0,6.0
福島,8,13,ラッキーヤース,鈴木伸尋,203.0,-1347.0,-376.0,-2131.0,-337.0,-506.0,-632.0,,-5126.0,13.0
福島,8,14,チギリ,鹿戸雄一,277.0,-401.0,339.0,-261.0,394.0,-440.0,,,-92.0,9.0
福島,8,15,ヒラボクヒーロー,平岩大典,,,,,,,,,,
福島,9,1,マナボニート,北出成人,-201.0,771.0,1970.0,1337.0,2815.0,1926.0,175.0,,8793.0,1.0
福島,9,2,ロジケープ,尾形和幸,208.0,-199.0,271.0,-1011.0,-1390.0,-968.0,-110.0,,-3199.0,11.0
福島,9,3,カシノリアーナ,天間昭一,-726.0,-868.0,-2536.0,-2055.0,-1810.0,-3050.0,-856.0,,-11901.0,15.0
福島,9,4,ニシノセイドウ,伊藤大士,-424.0,-163.0,-253.0,116.0,-869.0,-1194.0,,,-2787.0,10.0
福島,9,5,ナクソス,井上智史,648.0,906.0,722.0,1143.0,-559.0,2642.0,-685.0,,4817.0,4.0
福島,9,6,ジャスパールビー,森秀行　,448.0,1339.0,1152.0,320.0,2830.0,1716.0,,,7805.0,2.0
福島,9,7,ムーンリットアイル,武英智　,6.0,361.0,1333.0,580.0,1309.0,630.0,,,4219.0,5.0
福島,9,8,クワイエットアイ,中竹和也,-78.0,1033.0,1129.0,900.0,1408.0,1404.0,289.0,,6085.0,3.0
福島,9,9,ディヴァインスカイ,田島俊明,114.0,251.0,-1053.0,-351.0,-504.0,137.0,-882.0,,-2288.0,9.0
福島,9,10,メイショウテリオス,高橋亮　,-9.0,341.0,196.0,-88.0,84.0,1104.0,639.0,,2267.0,8.0
福島,9,11,ロンドンオービタル,岩戸孝樹,-537.0,-316.0,-2313.0,-1147.0,-2054.0,-2343.0,,,-8710.0,13.0
福島,9,12,ウォーターデライト,高柳大輔,-11.0,747.0,106.0,954.0,949.0,692.0,293.0,,3730.0,6.0
福島,9,13,フェーダーローター,天間昭一,-726.0,-868.0,-2536.0,-2055.0,-1810.0,-3050.0,,,-11045.0,14.0
福島,9,14,ハッピーラッキー,武市康男,-469.0,-633.0,555.0,-1117.0,-1071.0,-1611.0,8.0,,-4338.0,12.0
福島,9,15,スルーザミル,野口寛仁,,,,,,,,,,
福島,9,16,メローネ,西園翔太,-31.0,1506.0,-97.0,708.0,218.0,-458.0,669.0,,2515.0,7.0
福島,10,1,フミサウンド,鹿戸雄一,277.0,-401.0,623.0,-724.0,637.0,-440.0,-858.0,,-886.0,7.0
福島,10,2,セイウンデセオ,小手川準,-183.0,-288.0,-1242.0,-93.0,-243.0,-1352.0,350.0,,-3051.0,14.0
福島,10,3,インブロリオ,吉村圭司,144.0,-578.0,402.0,-32.0,922.0,-8.0,870.0,,1720.0,4.0
福島,10,4,ウィンストン,杉山晴紀,497.0,127.0,1179.0,356.0,679.0,1908.0,448.0,,5194.0,1.0
福島,10,5,モズトキキ,平田修　,562.0,-444.0,-608.0,-1756.0,-992.0,-194.0,,,-3432.0,16.0
福島,10,6,クイーンズデイ,岡田稲男,325.0,-491.0,-345.0,-285.0,101.0,-903.0,-29.0,,-1627.0,10.0
福島,10,7,ヴァンヴィーヴ,牧浦充徳,890.0,311.0,344.0,-278.0,118.0,820.0,173.0,,2378.0,3.0
福島,10,8,タガノスペルノヴァ,中尾秀正,45.0,38.0,53.0,-1531.0,-178.0,-486.0,-612.0,,-2671.0,13.0
福島,10,9,バシレウスシチー,岡田稲男,325.0,-491.0,-345.0,104.0,101.0,-903.0,-553.0,,-1762.0,11.0
福島,10,10,ソレントフレイバー,久保田貴,328.0,740.0,-533.0,994.0,-36.0,-453.0,-58.0,,982.0,5.0
福島,10,11,セントールビースト,羽月友彦,295.0,4.0,-256.0,128.0,-2323.0,-933.0,,,-3085.0,15.0
福島,10,12,マテンロウボンド,野中賢二,206.0,-332.0,-727.0,38.0,-457.0,-964.0,-336.0,,-2572.0,12.0
福島,10,13,スネーフリンガ,森田直行,344.0,-594.0,-1112.0,-199.0,494.0,-326.0,461.0,,-932.0,8.0
福島,10,14,シュブロンレーヴル,杉山佳明,34.0,377.0,160.0,467.0,409.0,1331.0,-221.0,,2557.0,2.0
福島,10,15,マイネルラッシュ,水野貴広,674.0,115.0,-1882.0,656.0,-814.0,649.0,,,-602.0,6.0
福島,10,16,ヴェントゥーラ,小栗実　,-87.0,162.0,-4.0,-730.0,-38.0,595.0,-861.0,,-963.0,9.0
福島,11,1,ジェネラーレ,野中賢二,206.0,-332.0,-311.0,38.0,-457.0,-964.0,,,-1820.0,8.0
福島,11,2,イマージョン,高野友和,23.0,-261.0,370.0,72.0,1237.0,442.0,,,1883.0,3.0
福島,11,3,キタノソワレ,本間忍　,-679.0,-1985.0,-879.0,353.0,646.0,-1717.0,,,-4261.0,11.0
福島,11,4,スノーサイレンス,小栗実　,-87.0,162.0,196.0,-730.0,-38.0,595.0,-338.0,,-240.0,7.0
福島,11,5,ビルカール,水野貴広,674.0,115.0,1297.0,656.0,-814.0,649.0,,,2577.0,2.0
福島,11,6,ワークソング,牧浦充徳,890.0,311.0,612.0,-278.0,118.0,820.0,714.0,,3187.0,1.0
福島,11,7,ゴールドハンマー,村田一誠,153.0,-486.0,-2025.0,-78.0,-2333.0,-2085.0,-855.0,,-7709.0,12.0
福島,11,8,プレゼンティーア,田中克典,-119.0,387.0,651.0,-627.0,-531.0,505.0,26.0,,292.0,5.0
福島,11,9,サザンエルフ,中川公成,237.0,141.0,6.0,-348.0,830.0,-603.0,,,263.0,6.0
福島,11,10,シャカシャカシー,茶木太樹,-156.0,-666.0,-428.0,-391.0,-901.0,-1027.0,-367.0,,-3936.0,10.0
福島,11,11,ルージュアズライト,森一誠　,-15.0,-1016.0,740.0,-575.0,688.0,554.0,,,376.0,4.0
福島,11,12,カウスリップ,中舘英二,-171.0,-303.0,-752.0,153.0,-1055.0,-282.0,-493.0,,-2903.0,9.0
福島,12,1,グランセゾン,栗田徹　,-54.0,-699.0,-374.0,-543.0,9.0,-778.0,-584.0,,-3023.0,9.0
福島,12,2,ニシノコマチムスメ,松山将樹,655.0,56.0,250.0,-249.0,539.0,-565.0,,,686.0,3.0
福島,12,3,アルシャンティ,室井潔　,,,,,,,,,,
福島,12,4,モアニ,高橋康之,-258.0,357.0,-442.0,-46.0,-1809.0,-1443.0,1018.0,,-2623.0,7.0
福島,12,5,ウインアリス,柄崎将寿,-1184.0,-224.0,-450.0,-41.0,-367.0,-1044.0,-1262.0,,-4572.0,13.0
福島,12,6,カポレイラ,中舘英二,-171.0,-303.0,-804.0,153.0,-244.0,-282.0,-493.0,,-2144.0,6.0
福島,12,7,ラッキーダンス,新開幸一,-328.0,-890.0,-721.0,96.0,-1020.0,-628.0,,,-3491.0,11.0
福島,12,8,ビスケットマリー,和田雄二,304.0,-2566.0,-849.0,-674.0,-1879.0,-638.0,,,-6302.0,14.0
福島,12,9,キューティリップ,戸田博文,-22.0,-1419.0,-83.0,-329.0,-927.0,-207.0,,,-2987.0,8.0
福島,12,10,ペプロス,矢野英一,-352.0,-660.0,-932.0,-434.0,-705.0,-971.0,-316.0,,-4370.0,12.0
福島,12,11,エナジーショット,矢嶋大樹,-480.0,-1555.0,-634.0,-781.0,-1420.0,-1151.0,-661.0,,-6682.0,15.0
福島,12,12,レモンバーム,嘉藤貴行,-257.0,-198.0,-277.0,641.0,-275.0,291.0,-116.0,,-191.0,4.0
福島,12,13,クイーンズワーフ,青木孝文,668.0,672.0,1189.0,731.0,-54.0,1195.0,,,4401.0,1.0
福島,12,14,ハレアカラフラ,吉田直弘,180.0,-175.0,-443.0,-343.0,-262.0,-68.0,,,-1111.0,5.0
福島,12,15,リアルセンター,千葉直人,-213.0,-844.0,1528.0,162.0,-110.0,174.0,,,697.0,2.0
福島,12,16,オリーボーレン,藤岡健一,-177.0,-139.0,-541.0,-669.0,-409.0,-752.0,-348.0,,-3035.0,10.0
東京,1,1,アルペンローゼ,栗田徹　,-619.0,-1088.0,-1108.0,-1322.0,-1499.0,-599.0,-34.0,-1093.0,-7362.0,13.0
東京,1,2,ロンドンプライド,竹内正洋,1277.0,1074.0,451.0,134.0,1769.0,900.0,-36.0,-312.0,5257.0,1.0
東京,1,3,イサチルニャーニャ,竹内正洋,1277.0,1074.0,451.0,134.0,1769.0,900.0,-152.0,-312.0,5141.0,2.0
東京,1,4,ソフィアプルーマ,上原博之,-55.0,191.0,254.0,541.0,-140.0,-377.0,,858.0,1272.0,6.0
東京,1,5,アンチェーン,嘉藤貴行,-296.0,-272.0,146.0,-474.0,35.0,-471.0,,532.0,-800.0,11.0
東京,1,6,バターショコラ,戸田博文,-472.0,844.0,-510.0,355.0,139.0,-425.0,-838.0,135.0,-772.0,10.0
東京,1,7,ハピネスドリーム,木村哲也,214.0,675.0,-424.0,366.0,317.0,288.0,,-37.0,1399.0,5.0
東京,1,8,サーロー,勢司和浩,-2402.0,-1930.0,-1500.0,-1853.0,-1648.0,-2193.0,-953.0,-832.0,-13311.0,14.0
東京,1,9,ロット,本間忍　,715.0,277.0,-879.0,-613.0,646.0,865.0,,-908.0,103.0,9.0
東京,1,10,アッシュグレイス,上原博之,-55.0,191.0,254.0,541.0,-140.0,-377.0,,858.0,1272.0,6.0
東京,1,11,ローズライズ,伊藤圭三,700.0,-1193.0,995.0,471.0,133.0,769.0,,226.0,2101.0,4.0
東京,1,12,エリカビアリッツ,堀宣行　,549.0,171.0,86.0,-240.0,604.0,760.0,-8.0,372.0,2294.0,3.0
東京,1,13,リケアマカロニ,小野次郎,-1028.0,29.0,-286.0,1331.0,457.0,-342.0,524.0,-572.0,113.0,8.0
東京,1,14,ダイユウアドバンス,松永康利,-459.0,-395.0,-45.0,-1240.0,-557.0,-418.0,,46.0,-3068.0,12.0
東京,2,1,レッドジェルブロワ,鹿戸雄一,476.0,1052.0,339.0,395.0,637.0,1271.0,360.0,462.0,4992.0,1.0
東京,2,2,ウェスケンジントン,小野次郎,-1028.0,29.0,-286.0,1331.0,457.0,-342.0,524.0,-572.0,113.0,8.0
東京,2,3,ミュークトーマス,粕谷昌央,-463.0,652.0,-139.0,131.0,607.0,-603.0,-1052.0,-279.0,-1146.0,11.0
東京,2,4,カフェシューター,中舘英二,-1051.0,-785.0,-752.0,-2147.0,-1055.0,-1288.0,,-435.0,-7513.0,14.0
東京,2,5,ヘイスティハート,小笠倫弘,-106.0,-817.0,-235.0,-863.0,178.0,-332.0,,91.0,-2084.0,12.0
東京,2,6,カラクリスピリッツ,斎藤誠　,-320.0,738.0,320.0,50.0,1257.0,-969.0,,7.0,1083.0,6.0
東京,2,7,コロッセウム,清水英克,-1200.0,1230.0,-208.0,679.0,1305.0,86.0,577.0,-330.0,2139.0,4.0
東京,2,8,グリュック,和田正一,488.0,903.0,156.0,1160.0,616.0,-32.0,286.0,941.0,4518.0,2.0
東京,2,9,マスターストーン,前川恭子,-256.0,-21.0,1523.0,-988.0,12.0,269.0,,-828.0,-289.0,9.0
東京,2,10,ニシノバリキング,小手川準,-201.0,-386.0,-155.0,-359.0,-243.0,628.0,350.0,-1749.0,-2115.0,13.0
東京,2,11,マカホウ,田中克典,-358.0,1263.0,651.0,1372.0,-531.0,355.0,,-63.0,2689.0,3.0
東京,2,12,コパノミラノ,上原博之,-55.0,191.0,254.0,541.0,-140.0,-377.0,,858.0,1272.0,5.0
東京,2,13,ココラッシー,室井潔　,,,,,,,,,,
東京,2,14,ラッキーモア,尾関知人,-1474.0,-1140.0,-1991.0,-1939.0,-3153.0,-2250.0,,-503.0,-12450.0,15.0
東京,2,15,サリーアン,鈴木伸尋,-207.0,580.0,-376.0,660.0,-657.0,-515.0,,98.0,-417.0,10.0
東京,2,16,ライカ,杉浦宏昭,126.0,815.0,245.0,108.0,929.0,-613.0,,-706.0,904.0,7.0
東京,3,1,ウェイヴムーン,石坂公一,285.0,1246.0,432.0,1195.0,991.0,309.0,,154.0,4612.0,3.0
東京,3,2,オーキッドワン,水野貴広,-1198.0,289.0,1297.0,22.0,468.0,-730.0,,-119.0,29.0,6.0
東京,3,3,ウインエンブレム,小手川準,-201.0,-386.0,-155.0,-359.0,-219.0,628.0,,-1749.0,-2441.0,10.0
