場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,3,15,エコロディアン,シスキン,148.0,2384.0,305.0,-614.0,1376.0,1565.0,258.0,,5422.0,2.0
福島,3,16,アルファリラエ,ダノンスマッシュ,-472.0,-1092.0,-731.0,,-1120.0,-1181.0,-130.0,,-4726.0,8.0
福島,4,1,ガクエンテンゴク,アメリカンペイトリオット,362.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,-1117.0,,-4815.0,12.0
福島,4,2,セイウンヤオヨロズ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1056.0,,,-5322.0,14.0
福島,4,3,コウソクルリアン,サトノダイヤモンド,-214.0,1095.0,973.0,-2260.0,302.0,-1050.0,1142.0,,-12.0,7.0
福島,4,4,ヴェントディルーナ,ファインニードル,-151.0,453.0,-664.0,594.0,962.0,1299.0,-420.0,,2073.0,5.0
福島,4,5,ビースタニング,タワーオブロンドン,-590.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,-47.0,,-6871.0,16.0
福島,4,6,カシノユメミヅキ,メイショウボーラー,-119.0,-571.0,-504.0,-493.0,-946.0,-563.0,67.0,,-3129.0,11.0
福島,4,7,ブレイヴソルジャー,ファインニードル,-151.0,453.0,-664.0,594.0,962.0,1299.0,-420.0,,2073.0,5.0
福島,4,8,ニンジャトットリ,ミッキーアイル,355.0,518.0,-209.0,770.0,1555.0,982.0,1980.0,,5951.0,2.0
福島,4,9,マロ,エスポワールシチー,-43.0,627.0,1023.0,-143.0,935.0,1186.0,313.0,,3898.0,3.0
福島,4,10,ユナダイヤ,サトノクラウン,127.0,-1807.0,73.0,-837.0,-238.0,-755.0,365.0,,-3072.0,9.0
福島,4,11,ルヴレアール,リアルスティール,88.0,1582.0,893.0,3343.0,967.0,1651.0,869.0,,9393.0,1.0
福島,4,12,リスペクトライト,フリオーソ,-187.0,-195.0,-68.0,-114.0,83.0,-213.0,-65.0,,-759.0,8.0
福島,4,13,ブレイシオン,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1056.0,-166.0,,-5488.0,15.0
福島,4,14,クルビデンス,アメリカンペイトリオット,362.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,-1117.0,,-4815.0,12.0
福島,4,15,ジーティーニッツァ,ミスチヴィアスアレックス,-630.0,-197.0,2237.0,,2186.0,-106.0,124.0,,3614.0,4.0
福島,4,16,フィールマイプラン,サトノクラウン,127.0,-1807.0,73.0,-837.0,-238.0,-755.0,365.0,,-3072.0,9.0
福島,5,1,ヴォンサクレ,アルアイン,629.0,-1478.0,-138.0,-2430.0,-2008.0,-660.0,,,-6085.0,14.0
福島,5,2,ナディア,マクマホン,-414.0,-349.0,-1175.0,6.0,-899.0,-471.0,,,-3302.0,12.0
福島,5,3,ルミノヴァンクール,デクラレーションオブウォー,-608.0,-138.0,1254.0,750.0,-1096.0,1075.0,-1325.0,,-88.0,11.0
福島,5,4,ナムラシンジロー,ミッキーアイル,355.0,518.0,2567.0,770.0,194.0,982.0,1409.0,,6795.0,3.0
福島,5,5,ブルーブロディ,アジアエクスプレス,-402.0,-659.0,318.0,81.0,1037.0,1475.0,-451.0,,1399.0,9.0
福島,5,6,イザショウブ,キタサンブラック,147.0,122.0,958.0,-143.0,499.0,1362.0,1038.0,,3983.0,6.0
福島,5,7,ピコブロッサム,Ocean Park,,,,,,,,,,
福島,5,8,ミエノストロング,シスキン,148.0,2384.0,305.0,-614.0,1376.0,1565.0,,,5164.0,4.0
福島,5,9,ウマナミカイドウ,ホークビル,-207.0,96.0,307.0,299.0,297.0,175.0,445.0,,1412.0,8.0
福島,5,10,タイキアロハ,ラブリーデイ,310.0,52.0,1132.0,131.0,-343.0,-545.0,,,737.0,10.0
福島,5,11,ブランニューホーム,フィエールマン,100.0,471.0,2095.0,2611.0,876.0,1515.0,,,7668.0,2.0
福島,5,12,コンフィグシス,シスキン,148.0,2384.0,305.0,-614.0,1376.0,1565.0,,,5164.0,4.0
福島,5,13,ヒロイックヴァース,ベンバトル,-71.0,1307.0,1574.0,,727.0,130.0,,,3667.0,7.0
福島,5,14,イノセントホープ,エイシンフラッシュ,135.0,-178.0,-1366.0,-1230.0,-512.0,-1082.0,,,-4233.0,13.0
福島,5,15,トレセデオロ,レイデオロ,684.0,2847.0,3468.0,-699.0,348.0,-234.0,2070.0,,8484.0,1.0
福島,5,16,レイアン,サートゥルナーリア,647.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,-105.0,,-7854.0,15.0
福島,6,1,ジェネチェン,サトノダイヤモンド,-214.0,1095.0,973.0,-2260.0,-488.0,-1050.0,-1294.0,,-3238.0,11.0
福島,6,2,オンザ,ミスターメロディ,274.0,2.0,-949.0,1134.0,-1707.0,58.0,794.0,,-394.0,5.0
福島,6,3,ストロングボーイ,アスクピーターパン,,-166.0,,,,-166.0,-83.0,,-415.0,6.0
福島,6,4,ガビーズメロディ,ミスターメロディ,274.0,2.0,-949.0,1134.0,-1707.0,58.0,-992.0,,-2180.0,9.0
福島,6,5,トップオブザキング,ワールドプレミア,,-414.0,-249.0,,-12.0,373.0,-249.0,,-551.0,7.0
福島,6,6,デルマカイモン,エイシンフラッシュ,135.0,-178.0,-597.0,-1230.0,-512.0,-1082.0,,,-3464.0,12.0
福島,6,7,ラクシオンデクラ,ブリックスアンドモルタル,48.0,718.0,-1580.0,-27.0,326.0,-2201.0,1568.0,,-1148.0,8.0
福島,6,8,セブンワンダーズ,キセキ,-497.0,-1760.0,-702.0,,-1128.0,-1695.0,-461.0,,-6243.0,14.0
福島,6,9,アデルフィー,モーニン,-58.0,971.0,2334.0,1159.0,1025.0,1887.0,,,7318.0,2.0
福島,6,10,ゴールドバローズ,ゴールドドリーム,-1502.0,-1742.0,-1839.0,-984.0,534.0,-277.0,-129.0,,-5939.0,13.0
福島,6,11,アリアベルデ,サートゥルナーリア,647.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,-105.0,,-10488.0,15.0
福島,6,12,プレヒティヒ,ダノンプレミアム,-236.0,248.0,-1053.0,,-1725.0,987.0,-998.0,,-2777.0,10.0
福島,6,13,ユニゾン,サンダースノー,291.0,3456.0,3648.0,3139.0,820.0,2869.0,-438.0,,13785.0,1.0
福島,6,14,シンエンドーツダ,イスラボニータ,207.0,2297.0,-33.0,762.0,306.0,2721.0,,,6260.0,3.0
福島,6,15,マイネルカイザー,ダノンキングリー,-315.0,113.0,661.0,,-118.0,235.0,-103.0,,473.0,4.0
福島,7,1,グランテレーズ,シュヴァルグラン,-268.0,-1907.0,-163.0,,-795.0,-886.0,,,-4019.0,12.0
福島,7,2,ホリーアン,ゴールドアクター,672.0,1945.0,2152.0,1240.0,135.0,1999.0,,,8143.0,1.0
福島,7,3,キョラムン,カレンブラックヒル,-215.0,254.0,-696.0,620.0,-491.0,-1405.0,,,-1933.0,8.0
福島,7,4,トリプルバレル,ロゴタイプ,71.0,1499.0,-672.0,488.0,-1472.0,-354.0,-99.0,,-539.0,4.0
福島,7,5,クリノゴッホ,マツリダゴッホ,-184.0,-126.0,-594.0,-172.0,-722.0,-611.0,,,-2409.0,10.0
福島,7,6,カーヌスティ,ロードカナロア,-473.0,198.0,-704.0,904.0,945.0,-1931.0,,,-1061.0,6.0
福島,7,7,アーサーズウェイン,ビッグアーサー,169.0,1234.0,1036.0,-19.0,-260.0,286.0,,,2446.0,2.0
福島,7,8,クレセントウイング,ロードカナロア,-473.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-960.0,5.0
福島,7,9,ハッピーサプライズ,レッドファルクス,434.0,117.0,-1189.0,647.0,-131.0,164.0,,,42.0,3.0
福島,7,10,バーケンティン,ロードカナロア,-473.0,198.0,-704.0,1005.0,945.0,-1931.0,-518.0,,-1478.0,7.0
福島,7,11,ミエノブラボー,リオンディーズ,-69.0,61.0,-1403.0,-1511.0,-878.0,999.0,638.0,,-2163.0,9.0
福島,7,12,セイプリーズ,ダイワメジャー,-223.0,-97.0,-573.0,-228.0,-638.0,-693.0,,,-2452.0,11.0
福島,8,1,タキノボリ,ルヴァンスレーヴ,1684.0,5699.0,9332.0,,7661.0,8101.0,2073.0,,34550.0,1.0
福島,8,2,ルシャルムール,ルヴァンスレーヴ,1684.0,5699.0,9332.0,,7661.0,8101.0,2073.0,,34550.0,1.0
福島,8,3,ウィズマスタング,レイデオロ,684.0,49.0,-1287.0,546.0,348.0,-234.0,,,106.0,7.0
福島,8,4,マテンロウカナロア,ロードカナロア,-473.0,198.0,-292.0,904.0,-1488.0,-1931.0,,,-3082.0,9.0
福島,8,5,トクシージェネラル,Omaha Beach,20.0,-732.0,-313.0,,-172.0,-32.0,,,-1229.0,8.0
福島,8,6,タニセンドリーム,マジェスティックウォリアー,-115.0,1761.0,396.0,-68.0,49.0,339.0,-705.0,,1657.0,5.0
福島,8,7,ハヤブサオヒメサマ,ロードカナロア,-473.0,198.0,-292.0,904.0,-1488.0,-1931.0,-518.0,,-3600.0,12.0
福島,8,8,ロジルーラー,ルーラーシップ,-471.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,556.0,,-10507.0,14.0
福島,8,9,ヴェラグエリエロ,レッドファルクス,434.0,117.0,1550.0,647.0,422.0,164.0,72.0,,3406.0,3.0
福島,8,10,ココデイック,ゴールドドリーム,-1502.0,-231.0,-1839.0,,534.0,-277.0,-129.0,,-3444.0,11.0
福島,8,11,シヴァールバーニ,サトノダイヤモンド,-214.0,-483.0,973.0,-873.0,-488.0,-1050.0,-1294.0,,-3429.0,10.0
福島,8,12,オウケンシルヴァー,ニューイヤーズデイ,-868.0,189.0,643.0,,261.0,630.0,,,855.0,6.0
福島,8,13,ラッキーヤース,シュヴァルグラン,-268.0,-1907.0,-1904.0,,-1241.0,-886.0,,,-6206.0,13.0
福島,8,14,チギリ,レッドファルクス,434.0,117.0,1550.0,-221.0,422.0,164.0,,,2466.0,4.0
福島,8,15,ヒラボクヒーロー,モーリス,-263.0,-2563.0,-2595.0,-1986.0,-1321.0,-4301.0,-598.0,,-13627.0,15.0
福島,9,1,マナボニート,グァンチャーレ,,140.0,-79.0,-142.0,16.0,36.0,,,-29.0,11.0
福島,9,2,ロジケープ,ロジユニヴァース,,,91.0,-201.0,60.0,82.0,,,32.0,10.0
福島,9,3,カシノリアーナ,サトノクラウン,127.0,1240.0,-1561.0,-837.0,-238.0,-755.0,,,-2024.0,14.0
福島,9,4,ニシノセイドウ,リーチザクラウン,-17.0,-369.0,49.0,28.0,-52.0,49.0,-89.0,,-401.0,12.0
福島,9,5,ナクソス,ビーチパトロール,-195.0,1117.0,595.0,492.0,-1103.0,-224.0,,,682.0,7.0
福島,9,6,ジャスパールビー,Leinster,179.0,-83.0,583.0,,589.0,589.0,,,1857.0,4.0
福島,9,7,ムーンリットアイル,ミッキーアイル,355.0,1971.0,2567.0,770.0,1555.0,982.0,,,8200.0,1.0
福島,9,8,クワイエットアイ,St Mark's Basilica,,,10.0,,110.0,-67.0,,,53.0,9.0
福島,9,9,ディヴァインスカイ,マテラスカイ,-426.0,24.0,131.0,,108.0,580.0,69.0,,486.0,8.0
福島,9,10,メイショウテリオス,ミスターメロディ,274.0,-366.0,10.0,1134.0,691.0,58.0,,,1801.0,5.0
福島,9,11,ロンドンオービタル,タワーオブロンドン,-590.0,-383.0,-1035.0,-1980.0,-1986.0,-1795.0,,,-7769.0,16.0
福島,9,12,ウォーターデライト,ロードカナロア,-473.0,198.0,-704.0,-756.0,945.0,-1931.0,,,-2721.0,15.0
福島,9,13,フェーダーローター,ベンバトル,-71.0,45.0,1574.0,,435.0,130.0,,,2113.0,3.0
福島,9,14,ハッピーラッキー,ウインブライト,695.0,872.0,1641.0,488.0,1028.0,1809.0,,,6533.0,2.0
福島,9,15,スルーザミル,タニノフランケル,-166.0,-166.0,-49.0,,-34.0,-543.0,-166.0,,-1124.0,13.0
福島,9,16,メローネ,ビッグアーサー,169.0,1234.0,1036.0,-1681.0,-260.0,286.0,,,784.0,6.0
福島,10,1,フミサウンド,ジャスタウェイ,-162.0,-322.0,-817.0,-594.0,788.0,-309.0,804.0,,-612.0,8.0
福島,10,2,セイウンデセオ,ヴィクトワールピサ,-229.0,-32.0,-40.0,-86.0,-248.0,-505.0,,,-1140.0,10.0
福島,10,3,インブロリオ,アドマイヤムーン,-297.0,-572.0,-264.0,-288.0,-682.0,-677.0,,,-2780.0,12.0
福島,10,4,ウィンストン,モーリス,-263.0,-2563.0,-1842.0,-1526.0,-2479.0,-4301.0,,,-12974.0,15.0
福島,10,5,モズトキキ,グランプリボス,-208.0,-134.0,-78.0,-393.0,-65.0,95.0,,,-783.0,9.0
福島,10,6,クイーンズデイ,ラブリーデイ,310.0,-1098.0,1132.0,-151.0,55.0,-545.0,,,-297.0,7.0
福島,10,7,ヴァンヴィーヴ,ダイワメジャー,-223.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3701.0,13.0
福島,10,8,タガノスペルノヴァ,モーリス,-263.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,-598.0,,-14032.0,16.0
福島,10,9,バシレウスシチー,ビッグアーサー,169.0,1234.0,1036.0,2478.0,-260.0,286.0,,,4943.0,4.0
福島,10,10,ソレントフレイバー,キタサンブラック,147.0,1656.0,958.0,2859.0,1069.0,1362.0,,,8051.0,2.0
福島,10,11,セントールビースト,シニスターミニスター,431.0,2445.0,-708.0,1768.0,2149.0,5699.0,1489.0,,13273.0,1.0
福島,10,12,マテンロウボンド,キズナ,289.0,530.0,2619.0,947.0,-863.0,1509.0,-374.0,,4657.0,5.0
福島,10,13,スネーフリンガ,サンダースノー,291.0,1139.0,-664.0,285.0,2727.0,2869.0,,,6647.0,3.0
福島,10,14,シュブロンレーヴル,オルフェーヴル,479.0,116.0,-238.0,175.0,-1175.0,614.0,,,-29.0,6.0
福島,10,15,マイネルラッシュ,ダイワメジャー,-223.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3701.0,13.0
福島,10,16,ヴェントゥーラ,サートゥルナーリア,647.0,-923.0,28.0,,685.0,-2661.0,,,-2224.0,11.0
福島,11,1,ジェネラーレ,Army Mule,111.0,350.0,383.0,,396.0,607.0,356.0,,2203.0,5.0
福島,11,2,イマージョン,ロードカナロア,-473.0,198.0,-292.0,904.0,945.0,-1931.0,,,-649.0,11.0
福島,11,3,キタノソワレ,トゥザワールド,-90.0,338.0,83.0,-212.0,-167.0,0.0,335.0,,287.0,9.0
福島,11,4,スノーサイレンス,サンダースノー,291.0,1139.0,3648.0,285.0,2727.0,2869.0,-438.0,,10521.0,1.0
福島,11,5,ビルカール,ミッキーアイル,355.0,1971.0,-209.0,-678.0,1555.0,982.0,1980.0,,5956.0,3.0
福島,11,6,ワークソング,モーニン,-58.0,1868.0,2334.0,,932.0,1887.0,487.0,,7450.0,2.0
福島,11,7,ゴールドハンマー,ミスターメロディ,274.0,-366.0,-949.0,,691.0,58.0,794.0,,502.0,8.0
福島,11,8,プレゼンティーア,マジェスティックウォリアー,-115.0,1761.0,396.0,-68.0,197.0,339.0,-705.0,,1805.0,6.0
福島,11,9,サザンエルフ,パイロ,140.0,767.0,1918.0,-992.0,250.0,1474.0,-101.0,,3456.0,4.0
福島,11,10,シャカシャカシー,ヘニーヒューズ,246.0,-750.0,-615.0,-2368.0,-1117.0,-752.0,829.0,,-4527.0,12.0
福島,11,11,ルージュアズライト,リオンディーズ,-69.0,61.0,183.0,-1511.0,-878.0,999.0,638.0,,-577.0,10.0
福島,11,12,カウスリップ,ロードカナロア,-473.0,198.0,-292.0,904.0,945.0,-1931.0,2426.0,,1777.0,7.0
福島,12,1,グランセゾン,オルフェーヴル,479.0,116.0,-238.0,-62.0,505.0,614.0,,,1414.0,6.0
福島,12,2,ニシノコマチムスメ,ルーラーシップ,-471.0,-2528.0,-1112.0,-1793.0,-4162.0,-959.0,,,-11025.0,16.0
福島,12,3,アルシャンティ,バゴ,-190.0,349.0,-1037.0,96.0,-913.0,-965.0,-1367.0,,-4027.0,14.0
福島,12,4,モアニ,ジャスタウェイ,-162.0,-322.0,-817.0,-594.0,-1397.0,-309.0,804.0,,-2797.0,11.0
福島,12,5,ウインアリス,サンダースノー,291.0,1139.0,-664.0,,820.0,2869.0,-438.0,,4017.0,4.0
福島,12,6,カポレイラ,アドマイヤマーズ,205.0,1679.0,-2057.0,,513.0,-480.0,-1385.0,,-1525.0,10.0
福島,12,7,ラッキーダンス,カリフォルニアクローム,216.0,1410.0,823.0,908.0,-694.0,2271.0,,,4934.0,2.0
福島,12,8,ビスケットマリー,マインドユアビスケッツ,729.0,-2836.0,561.0,-358.0,-241.0,-1281.0,,,-3426.0,13.0
福島,12,9,キューティリップ,リアルスティール,88.0,331.0,1603.0,-1011.0,1692.0,1651.0,869.0,,5223.0,1.0
福島,12,10,ペプロス,サートゥルナーリア,647.0,-923.0,28.0,,-2737.0,-2661.0,-105.0,,-5751.0,15.0
福島,12,11,エナジーショット,サンダースノー,291.0,1139.0,-664.0,285.0,820.0,2869.0,,,4740.0,3.0
福島,12,12,レモンバーム,ジョーカプチーノ,84.0,1115.0,311.0,12.0,212.0,835.0,32.0,,2601.0,5.0
福島,12,13,クイーンズワーフ,アルアイン,629.0,1341.0,-138.0,,-2008.0,-660.0,,,-836.0,8.0
福島,12,14,ハレアカラフラ,ラブリーデイ,310.0,-1098.0,1132.0,-968.0,-343.0,-545.0,,,-1512.0,9.0
福島,12,15,リアルセンター,ゴールドシップ,327.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-3340.0,12.0
福島,12,16,オリーボーレン,ニューイヤーズデイ,-868.0,189.0,985.0,,261.0,630.0,,,1197.0,7.0
東京,1,1,アルペンローゼ,イスラボニータ,202.0,2297.0,-33.0,762.0,2310.0,-395.0,594.0,456.0,6193.0,4.0
東京,1,2,ロンドンプライド,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,,619.0,-7623.0,14.0
東京,1,3,イサチルニャーニャ,ディスクリートキャット,65.0,657.0,958.0,51.0,2587.0,263.0,-1351.0,1200.0,4430.0,6.0
東京,1,4,ソフィアプルーマ,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,2153.0,2664.0,3010.0,3715.0,31198.0,1.0
東京,1,5,アンチェーン,ヘニーヒューズ,288.0,303.0,-615.0,228.0,-1117.0,-190.0,-658.0,-317.0,-2078.0,12.0
東京,1,6,バターショコラ,マインドユアビスケッツ,2220.0,1338.0,-290.0,-222.0,552.0,1673.0,,852.0,6123.0,5.0
東京,1,7,ハピネスドリーム,シニスターミニスター,104.0,2541.0,6646.0,2818.0,2149.0,1091.0,,1639.0,16988.0,2.0
東京,1,8,サーロー,ヘンリーバローズ,-319.0,-173.0,-98.0,-53.0,345.0,-976.0,220.0,-78.0,-1132.0,11.0
東京,1,9,ロット,ダノンバラード,997.0,-367.0,15.0,221.0,-184.0,1285.0,205.0,33.0,2205.0,8.0
東京,1,10,アッシュグレイス,ウインブライト,-171.0,1791.0,-852.0,488.0,1028.0,-555.0,36.0,8.0,1773.0,9.0
東京,1,11,ローズライズ,マジェスティックウォリアー,25.0,-1942.0,396.0,258.0,197.0,87.0,229.0,1599.0,849.0,10.0
東京,1,12,エリカビアリッツ,キズナ,-323.0,2090.0,-72.0,1369.0,-863.0,955.0,3684.0,-558.0,6282.0,3.0
東京,1,13,リケアマカロニ,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,-231.0,575.0,2524.0,7.0
東京,1,14,ダイユウアドバンス,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,-112.0,-256.0,-3555.0,13.0
東京,2,1,レッドジェルブロワ,エピファネイア,177.0,-1162.0,-2324.0,-3396.0,-2550.0,-899.0,,-448.0,-10602.0,14.0
東京,2,2,ウェスケンジントン,タワーオブロンドン,514.0,448.0,-921.0,-1980.0,-1986.0,-586.0,,-389.0,-4900.0,11.0
東京,2,3,ミュークトーマス,オルフェーヴル,-571.0,1462.0,-133.0,686.0,-1175.0,-1024.0,282.0,620.0,147.0,6.0
東京,2,4,カフェシューター,ニューイヤーズデイ,-734.0,190.0,643.0,-135.0,1193.0,1023.0,,575.0,2755.0,3.0
東京,2,5,ヘイスティハート,フォーウィールドライブ,423.0,2466.0,1931.0,896.0,3272.0,2628.0,2028.0,-423.0,13221.0,2.0
東京,2,6,カラクリスピリッツ,モーリス,1446.0,-707.0,-2595.0,-1490.0,-2479.0,24.0,451.0,-499.0,-5849.0,12.0
東京,2,7,コロッセウム,ポエティックフレア,477.0,-96.0,4.0,,-78.0,2.0,103.0,90.0,502.0,5.0
東京,2,8,グリュック,Known Agenda,,,,,,,,,,
東京,2,9,マスターストーン,サトノダイヤモンド,314.0,1095.0,973.0,-2260.0,302.0,-169.0,-1294.0,79.0,-960.0,8.0
東京,2,10,ニシノバリキング,マテラスカイ,-509.0,-202.0,-432.0,,108.0,-1215.0,,-130.0,-2380.0,9.0
東京,2,11,マカホウ,Kingman,-164.0,-136.0,-315.0,-750.0,-866.0,-441.0,,-157.0,-2829.0,10.0
東京,2,12,コパノミラノ,コパノリッキー,-224.0,-233.0,-2216.0,-933.0,-1211.0,-934.0,-229.0,-1100.0,-7080.0,13.0
