日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-12-21,京都,未勝利*,未勝利,7,ローレルゼロ,ブルドッグボス,2,橋木太希,1200,良,1200.0,54.8,108.7,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,中山,未勝利*,未勝利,1,ブルジョア,ブルドッグボス,2,内田博幸,1600,良,1400.0,51.2,92.6,0.0,芝,短距離,,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,中山,未勝利・牝*,未勝利,3,ブラックウェル,ブルドッグボス,2,内田博幸,1800,良,1600.0,67.8,113.2,0.0,ダート,中距離,,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,京都,新馬,新馬,10,グルナルーフス,ブルドッグボス,2,吉田隼人,1200,良,,2.3,6.4,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,京都,未勝利*,未勝利,4,ブルドッグワイルド,ブルドッグボス,2,酒井学,1200,良,1200.0,10.4,19.3,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,京都,未勝利*,未勝利,1,ブルドッグワイルド,ブルドッグボス,2,橋木太希,1200,良,1200.0,1.9,2.5,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24,東京,新馬,新馬,7,ブラックウェル,ブルドッグボス,2,内田博幸,1600,良,,11.0,28.1,0.0,ダート,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24,京都,未勝利*,未勝利,4,ブルドッグワイルド,ブルドッグボス,2,ドイル,1200,良,1150.0,1.8,2.5,0.0,ダート,短距離,,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23,京都,新馬,新馬,3,メジャーラッシュ,ブルドッグボス,2,柴田裕一,1800,良,,2.9,5.3,0.0,ダート,中距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17,福島,未勝利*,未勝利,12,ブルドッグキング,ブルドッグボス,2,斎藤新,1150,良,1150.0,1.1,1.4,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,京都,未勝利*,未勝利,11,ローレルゼロ,ブルドッグボス,2,秋山稔樹,1200,良,1000.0,11.3,22.4,0.0,ダート,短距離,,距離延長,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,福島,未勝利*,未勝利,7,ブルドッグワイルド,ブルドッグボス,2,丸山元気,1150,良,1200.0,1.1,1.4,0.0,ダート,短距離,,距離短縮,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,福島,未勝利*,未勝利,7,ブルドッグキング,ブルドッグボス,2,斎藤新,1150,不,1200.0,1.2,1.4,120.0,ダート,短距離,ダ道悪,距離短縮,右回り,2歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,5600.0,6316.8,6316.8,6316.8,6350.4,6350.4,6350.4,6384.0,6384.0,6384.0
