場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,4,7,アルデツヨシ,金子光希,-350.0,-14.0,,737.0,,,373.0,4.0
中山,4,8,アウルムレガリア,大江原圭,161.0,164.0,,30.0,,0.0,355.0,5.0
中山,4,9,ドーバーホーク,上野翔　,362.0,395.0,,572.0,-395.0,0.0,934.0,1.0
中山,4,10,クラウングスタフ,難波剛健,-429.0,640.0,,399.0,0.0,0.0,610.0,2.0
中山,4,11,エクロジャイト,小牧加矢,545.0,-176.0,,-29.0,,,340.0,6.0
中山,4,12,シャンデルナゴル,中村将之,-89.0,-411.0,,-802.0,,0.0,-1302.0,12.0
中山,4,13,デスティネ,江田勇亮,22.0,-375.0,,-30.0,,,-383.0,7.0
中山,4,14,ホウオウスターツ,小林凌大,339.0,-142.0,,-205.0,-271.0,-526.0,-805.0,10.0
中山,5,1,ファインブライト,杉原誠人,507.0,-309.0,1191.0,-501.0,323.0,358.0,1569.0,5.0
中山,5,2,ゴーントゥファー,横山琉人,-60.0,-1084.0,-102.0,1717.0,27.0,-253.0,245.0,8.0
中山,5,3,カキュウ,柴田善臣,-8.0,197.0,-502.0,-31.0,-76.0,-295.0,-715.0,9.0
中山,5,4,サンマルフォース,長浜鴻緒,2247.0,-226.0,1531.0,1673.0,1497.0,248.0,6970.0,1.0
中山,5,5,コスモアンタレス,柴田大知,485.0,-542.0,-1682.0,-1015.0,387.0,-321.0,-2688.0,12.0
中山,5,6,フクスケ,木幡育也,-1099.0,-736.0,460.0,-201.0,-26.0,195.0,-1407.0,10.0
中山,5,7,タッカーヴァンバン,吉田豊　,-443.0,-619.0,-1035.0,-68.0,-624.0,269.0,-2520.0,11.0
中山,5,8,グランフルス,菊沢一樹,-603.0,2470.0,2406.0,174.0,830.0,1386.0,6663.0,3.0
中山,5,9,カドドゥディエ,遠藤汰月,-4263.0,-7636.0,-3767.0,-2147.0,-3188.0,-1736.0,-22737.0,16.0
中山,5,10,ファーザーアウェイ,田辺裕信,-387.0,-99.0,1091.0,66.0,-66.0,322.0,927.0,6.0
中山,5,11,コスモナエマ,津村明秀,-228.0,2377.0,1585.0,298.0,-1008.0,579.0,3603.0,4.0
中山,5,12,ラインクインビー,武藤雅　,477.0,472.0,-3230.0,-1391.0,-433.0,-1204.0,-5309.0,15.0
中山,5,13,グレイスルーラー,丹内祐次,-232.0,697.0,1654.0,2149.0,1778.0,861.0,6907.0,2.0
中山,5,14,エリュグレイス,横山武史,-669.0,-365.0,-119.0,-1532.0,-878.0,77.0,-3486.0,14.0
中山,5,15,マーゴットドライ,木幡巧也,-1633.0,955.0,-640.0,-405.0,-1294.0,-24.0,-3041.0,13.0
中山,5,16,ショウナンサイオウ,三浦皇成,402.0,1075.0,-899.0,-24.0,687.0,-518.0,723.0,7.0
中山,6,1,ウリズンベー,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-9006.0,16.0
中山,6,2,アレンスター,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,1642.0,4819.0,3.0
中山,6,3,テンカムテキ,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,123.0,6644.0,2.0
中山,6,4,プレイメイカー,小林美駒,-854.0,21.0,-196.0,1251.0,399.0,1626.0,2247.0,7.0
中山,6,5,ライフイズ,石橋脩　,981.0,552.0,1728.0,-641.0,787.0,507.0,3914.0,6.0
中山,6,6,ケイツーリーブル,津村明秀,-228.0,-1698.0,-338.0,298.0,-1008.0,-966.0,-3940.0,14.0
中山,6,7,リヒトミューレ,小沢大仁,-79.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,198.0,10.0
中山,6,8,ジオストラテジー,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,-1554.0,-5889.0,15.0
中山,6,9,ピースサイン,佐々木大,143.0,344.0,-1647.0,-2305.0,332.0,-470.0,-3603.0,13.0
中山,6,10,エクセルクラウン,横山和生,808.0,6.0,742.0,1042.0,1760.0,55.0,4413.0,4.0
中山,6,11,エムノビアンカ,長浜鴻緒,2247.0,2830.0,786.0,1673.0,1497.0,1235.0,10268.0,1.0
中山,6,12,タイセイエムロード,石田拓郎,-312.0,-1123.0,-793.0,-322.0,192.0,433.0,-1925.0,12.0
中山,6,13,マーゴットサンズ,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,935.0,1853.0,9.0
中山,6,14,ガンダ,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,5.0
中山,6,15,クイーンズドリーム,小崎綾也,-43.0,569.0,388.0,1824.0,-170.0,-669.0,1899.0,8.0
中山,6,16,ジェイエルモーダル,田辺裕信,-387.0,716.0,-541.0,66.0,-66.0,-654.0,-866.0,11.0
中山,7,1,ベレーバスク,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,861.0,5920.0,3.0
中山,7,2,トリスティ,谷原柚希,-1657.0,-227.0,-2051.0,-853.0,-1304.0,-158.0,-6250.0,11.0
中山,7,3,シーグルロス,佐藤翔馬,1530.0,650.0,889.0,1683.0,1035.0,281.0,6068.0,2.0
中山,7,4,ニルマーネル,吉田豊　,-443.0,29.0,-1035.0,-266.0,-624.0,269.0,-2070.0,9.0
中山,7,5,ハッピーラッキー,田辺裕信,-387.0,716.0,1091.0,102.0,-66.0,322.0,1778.0,7.0
中山,7,6,ヤマメライズ,佐々木大,143.0,344.0,796.0,1158.0,332.0,1033.0,3806.0,4.0
中山,7,7,クラディスティーナ,荻野極　,892.0,1728.0,2157.0,4139.0,389.0,280.0,9585.0,1.0
中山,7,8,ゼファーテソーロ,原優介　,-575.0,103.0,-2587.0,-1496.0,-2011.0,259.0,-6307.0,12.0
中山,7,9,ラヴノー,津村明秀,-228.0,-1698.0,1585.0,490.0,-1008.0,579.0,-280.0,8.0
中山,7,10,ファインサマーデイ,横山武史,-669.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-5058.0,10.0
中山,7,11,ガラベイヤ,丸山元気,909.0,-867.0,620.0,1128.0,223.0,-22.0,1991.0,5.0
中山,7,12,フェーダーローター,石神深道,1520.0,-5337.0,-1860.0,-1347.0,526.0,117.0,-6381.0,13.0
中山,7,13,セイウンアインス,武藤雅　,477.0,-1563.0,-3230.0,-555.0,-433.0,-1204.0,-6508.0,14.0
中山,7,14,マウンテンバローズ,石橋脩　,981.0,552.0,-1154.0,1377.0,787.0,-639.0,1904.0,6.0
中山,8,1,ペイシャアーサー,丹内祐次,-232.0,2772.0,54.0,-913.0,1778.0,123.0,3582.0,7.0
中山,8,2,アルナイル,佐々木大,143.0,344.0,-1647.0,1158.0,332.0,-470.0,-140.0,12.0
中山,8,3,ウインドファルクス,舟山瑠泉,-20.0,3973.0,-37.0,369.0,1447.0,821.0,6553.0,3.0
中山,8,4,リッキースタイル,荻野極　,892.0,1728.0,1668.0,4139.0,389.0,230.0,9046.0,2.0
中山,8,5,イノキ,丸山元気,909.0,-867.0,717.0,1128.0,223.0,702.0,2812.0,8.0
中山,8,6,トモジャシーマ,津村明秀,-228.0,-1698.0,-338.0,490.0,-1008.0,-966.0,-3748.0,14.0
中山,8,7,バスターコール,原優介　,-575.0,103.0,-351.0,-1496.0,-2011.0,-1681.0,-6011.0,15.0
中山,8,8,アイスブレイカー,江田照男,-335.0,-2222.0,-3669.0,-2749.0,-504.0,-1975.0,-11454.0,16.0
中山,8,9,パシーヴ,三浦皇成,402.0,348.0,1764.0,996.0,687.0,1642.0,5839.0,5.0
中山,8,10,セイウンビッグバン,原田和真,-711.0,2828.0,475.0,520.0,-1435.0,441.0,2118.0,9.0
中山,8,11,キングクレオール,大野拓弥,-510.0,338.0,-724.0,1084.0,-45.0,830.0,973.0,10.0
中山,8,12,エコロカディス,杉原誠人,507.0,76.0,-1224.0,281.0,323.0,462.0,425.0,11.0
中山,8,13,シルバードン,石橋脩　,981.0,552.0,1728.0,1377.0,787.0,507.0,5932.0,4.0
中山,8,14,ジャーニーメモリー,菊沢一樹,-603.0,-621.0,1138.0,3221.0,830.0,935.0,4900.0,6.0
中山,8,15,ガンバレベアー,松岡正海,1247.0,-909.0,-2061.0,-1050.0,1728.0,-787.0,-1832.0,13.0
中山,8,16,キョウエイスレーヴ,長浜鴻緒,2247.0,2830.0,786.0,864.0,1497.0,1235.0,9459.0,1.0
中山,9,1,オストラヴァ,津村明秀,-228.0,-1698.0,1585.0,611.0,-1008.0,579.0,-159.0,6.0
中山,9,2,レイデラルース,杉原誠人,507.0,76.0,1191.0,-548.0,323.0,358.0,1907.0,5.0
中山,9,3,カーミングライツ,横山和生,808.0,6.0,295.0,130.0,1760.0,-134.0,2865.0,3.0
中山,9,4,ロールザダイス,横山武史,-669.0,-2194.0,-119.0,-74.0,-878.0,77.0,-3857.0,7.0
中山,9,5,リギーロ,佐々木大,143.0,344.0,796.0,180.0,332.0,1033.0,2828.0,4.0
中山,9,6,タッチアンドムーブ,荻野極　,892.0,1728.0,2157.0,54.0,389.0,280.0,5500.0,2.0
中山,9,7,イクリール,原優介　,-575.0,103.0,-2587.0,139.0,-2011.0,259.0,-4672.0,8.0
中山,9,8,ダイシンアポロン,丹内祐次,-232.0,2772.0,1654.0,334.0,1778.0,861.0,7167.0,1.0
中山,10,1,グレイテストソング,国分恭介,0.0,3076.0,1862.0,1934.0,3402.0,905.0,11179.0,1.0
中山,10,2,ラテラルシンキング,石川裕紀,1003.0,547.0,102.0,106.0,1470.0,-900.0,2328.0,8.0
中山,10,3,レッドラパルマ,柴田善臣,-8.0,-417.0,437.0,-31.0,-76.0,-77.0,-172.0,11.0
中山,10,4,クロースコンバット,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,-1681.0,-5702.0,15.0
中山,10,5,バリアントバイオ,小沢大仁,-79.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,198.0,10.0
中山,10,6,タイセイミッション,黛弘人　,1052.0,1221.0,1281.0,1452.0,2261.0,-601.0,6666.0,2.0
中山,10,7,ウィンドフォール,石橋脩　,981.0,552.0,1728.0,-641.0,787.0,507.0,3914.0,7.0
中山,10,8,デルアヴァー,荻野極　,892.0,1728.0,1668.0,-316.0,389.0,230.0,4591.0,5.0
中山,10,9,メイショウフジ,大野拓弥,-510.0,338.0,-724.0,-604.0,-45.0,830.0,-715.0,13.0
中山,10,10,オレデイイノカ,松岡正海,1247.0,-909.0,-2061.0,573.0,1728.0,-787.0,-209.0,12.0
中山,10,11,シゲルソロソロ,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,123.0,6644.0,3.0
中山,10,12,ラオラシオン,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,6.0
中山,10,13,ペイシャモノノフ,佐々木大,143.0,344.0,-1647.0,-2305.0,332.0,-470.0,-3603.0,14.0
中山,10,14,タンゴバイラリン,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,935.0,1853.0,9.0
中山,10,15,トルーマンテソーロ,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,-1554.0,-5889.0,16.0
中山,10,16,メリークリスマス,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,1642.0,4819.0,4.0
中山,11,1,シャドウメテオ,丹内祐次,-232.0,2772.0,1654.0,2149.0,1778.0,861.0,8982.0,1.0
中山,11,2,ルクスビッグスター,石橋脩　,981.0,552.0,-1154.0,-641.0,787.0,-639.0,-114.0,11.0
中山,11,3,ドゥカート,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,579.0,-472.0,12.0
中山,11,4,ヤマニンアドホック,石川裕紀,1003.0,547.0,69.0,106.0,1470.0,-300.0,2895.0,6.0
中山,11,5,スパークリシャール,柴田善臣,-8.0,-417.0,-502.0,-31.0,-76.0,-295.0,-1329.0,13.0
中山,11,6,フクノブルーレイク,松岡正海,1247.0,-909.0,1526.0,573.0,1728.0,685.0,4850.0,3.0
中山,11,7,フレーヴァード,横山和生,808.0,6.0,295.0,1042.0,1760.0,-134.0,3777.0,4.0
中山,11,8,クルミナーレ,荻野極　,892.0,1728.0,2157.0,-316.0,389.0,280.0,5130.0,2.0
中山,11,9,マイネルニコラス,柴田大知,485.0,-1005.0,-1682.0,-1015.0,387.0,-321.0,-3151.0,14.0
中山,11,10,タイキラフター,大野拓弥,-510.0,338.0,1117.0,-604.0,-45.0,-349.0,-53.0,9.0
中山,11,11,ダンツファイター,佐々木大,143.0,344.0,796.0,-2305.0,332.0,1033.0,343.0,8.0
中山,11,12,ホウオウスーペリア,横山琉人,-60.0,1578.0,-102.0,1717.0,27.0,-253.0,2907.0,5.0
中山,11,13,トーアライデン,丸山元気,909.0,-867.0,620.0,537.0,223.0,-22.0,1400.0,7.0
中山,11,14,ジュタ,横山武史,-669.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-5315.0,15.0
中山,11,15,アマイ,原優介　,-575.0,103.0,-2587.0,-1187.0,-2011.0,259.0,-5998.0,16.0
中山,11,16,アルトゥーム,小沢大仁,-79.0,-2172.0,-2372.0,1825.0,2344.0,384.0,-70.0,10.0
中山,12,1,ミラーダカリエンテ,石田拓郎,-312.0,-1123.0,-799.0,-926.0,192.0,-1999.0,-4967.0,10.0
中山,12,2,シャンパンマーク,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,861.0,5920.0,2.0
中山,12,3,リバーバレイト,佐々木大,143.0,344.0,796.0,1158.0,332.0,1033.0,3806.0,4.0
中山,12,4,ダイシンバースディ,武藤雅　,477.0,-1563.0,-3230.0,-555.0,-433.0,-1204.0,-6508.0,12.0
中山,12,5,パワースナッチ,杉原誠人,507.0,76.0,1191.0,281.0,323.0,358.0,2736.0,5.0
中山,12,6,アンタノバラード,黛弘人　,1052.0,1221.0,137.0,-114.0,2261.0,532.0,5089.0,3.0
中山,12,7,ラーテル,原田和真,-711.0,2828.0,-1414.0,520.0,-1435.0,-1496.0,-1708.0,8.0
中山,12,8,ロゼル,横山琉人,-60.0,1578.0,-102.0,-759.0,27.0,-253.0,431.0,7.0
中山,12,9,マイネルフォルツァ,石川裕紀,1003.0,547.0,69.0,-186.0,1470.0,-300.0,2603.0,6.0
中山,12,10,ケイケイ,木幡巧也,-1633.0,-1476.0,-640.0,875.0,-1294.0,-24.0,-4192.0,9.0
中山,12,11,レーヴブリリアント,舟山瑠泉,-20.0,3973.0,2153.0,369.0,1447.0,1296.0,9218.0,1.0
中山,12,12,プリムツァール,横山武史,-669.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-5058.0,11.0
阪神,1,1,プリンセスアツコ,鮫島良太,499.0,115.0,1244.0,307.0,1496.0,127.0,3788.0,4.0
阪神,1,2,ドールズ,高倉稜　,1006.0,-341.0,44.0,-490.0,326.0,-395.0,150.0,7.0
阪神,1,3,ジーティーアリア,北村友一,1617.0,1253.0,198.0,-253.0,1854.0,-564.0,4105.0,3.0
阪神,1,4,ダノンロワール,吉村誠之,-5576.0,695.0,-3130.0,-1118.0,-3498.0,-1828.0,-14455.0,15.0
阪神,1,5,ココロザスノ,川田将雅,-6.0,-270.0,161.0,-46.0,-469.0,137.0,-493.0,9.0
阪神,1,6,マリブサーフ,田山旺佑,-4824.0,-86.0,3164.0,4655.0,1861.0,1727.0,6497.0,1.0
阪神,1,7,アンウェイバリング,和田陽希,-966.0,-541.0,2294.0,1344.0,-1469.0,777.0,1439.0,5.0
阪神,1,8,タガノプディング,川端海翼,-849.0,-3291.0,79.0,-9.0,-1536.0,532.0,-5074.0,13.0
阪神,1,9,エレーデサンライズ,藤懸貴志,-131.0,411.0,216.0,-632.0,516.0,490.0,870.0,6.0
阪神,1,10,アンビエントポップ,岩田康誠,642.0,-856.0,-51.0,-1436.0,386.0,-217.0,-1532.0,10.0
阪神,1,11,ガルディエンヌ,松山弘平,-225.0,-1217.0,816.0,-968.0,-1567.0,74.0,-3087.0,11.0
阪神,1,12,ワンダーアスク,川又賢治,-305.0,-918.0,-1079.0,22.0,-2090.0,37.0,-4333.0,12.0
阪神,1,13,エバイダンス,岩田望来,949.0,293.0,-626.0,2117.0,2027.0,-90.0,4670.0,2.0
阪神,1,14,メイショウマドンナ,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,-330.0,-6899.0,14.0
阪神,1,15,メモリーデイズ,国分優作,192.0,-959.0,-561.0,320.0,1046.0,-211.0,-173.0,8.0
阪神,2,1,マイカラー,岩田康誠,642.0,-856.0,-51.0,1457.0,386.0,-217.0,1361.0,6.0
阪神,2,2,ヒロノフウジン,川端海翼,-849.0,-3291.0,79.0,-680.0,-1536.0,532.0,-5745.0,12.0
阪神,2,3,クリコバロー,河原田菜,-1517.0,-2203.0,-1452.0,-1606.0,-4370.0,-120.0,-11268.0,13.0
阪神,2,4,テイエムスターラン,高倉稜　,1006.0,-341.0,44.0,68.0,326.0,-395.0,708.0,7.0
阪神,2,5,グンバイ,田山旺佑,-4824.0,-86.0,3164.0,-1426.0,1861.0,1727.0,416.0,8.0
阪神,2,6,ショウナンアワード,田口貫太,-76.0,1764.0,3716.0,336.0,4255.0,537.0,10532.0,1.0
阪神,2,7,アウトリュコス,北村友一,1617.0,1253.0,198.0,667.0,1854.0,-564.0,5025.0,4.0
阪神,2,8,カフジミモレット,幸英明　,-888.0,-1206.0,-661.0,-485.0,-1598.0,-330.0,-5168.0,11.0
阪神,2,9,キングジェネシス,団野大成,1625.0,-810.0,3031.0,1942.0,1582.0,1129.0,8499.0,2.0
阪神,2,10,サイモンゴージャス,秋山稔樹,-948.0,379.0,-384.0,425.0,896.0,-723.0,-355.0,9.0
阪神,2,11,キタノアンドレイ,古川吉洋,826.0,603.0,-1063.0,1159.0,516.0,-669.0,1372.0,5.0
阪神,2,12,レヴロード,和田陽希,-966.0,-541.0,2294.0,-2889.0,-1469.0,777.0,-2794.0,10.0
阪神,2,13,タイセイサーブル,鮫島克駿,546.0,547.0,1757.0,2084.0,1916.0,1200.0,8050.0,3.0
阪神,3,1,ボールドペイト,太宰啓介,-130.0,-969.0,750.0,-9.0,1085.0,-35.0,692.0,9.0
阪神,3,2,チェラブ,藤懸貴志,-131.0,411.0,216.0,-632.0,516.0,490.0,870.0,8.0
阪神,3,3,キタノレクレドール,大久保友,-77.0,0.0,-141.0,-379.0,-253.0,-201.0,-1051.0,12.0
阪神,3,4,クロボタン,田山旺佑,-4824.0,-86.0,3164.0,4655.0,1861.0,1727.0,6497.0,3.0
阪神,3,5,レジーナテンペスタ,西塚洸二,72.0,1025.0,-83.0,-1400.0,-1795.0,224.0,-1957.0,13.0
阪神,3,6,マスターストーン,北村友一,1617.0,1253.0,198.0,-253.0,1854.0,-564.0,4105.0,6.0
阪神,3,7,アクアマイスター,松若風馬,1691.0,1431.0,2613.0,2696.0,2286.0,1610.0,12327.0,2.0
阪神,3,8,モズオサキニ,鮫島克駿,546.0,547.0,1757.0,-467.0,1916.0,1200.0,5499.0,4.0
阪神,3,9,ナムラオーレ,柴田裕一,856.0,-2761.0,-1013.0,948.0,-4239.0,206.0,-6003.0,14.0
阪神,3,10,キャッチアシーフ,岩田望来,949.0,293.0,-626.0,2117.0,2027.0,-90.0,4670.0,5.0
阪神,3,11,ジュエルサンライズ,斎藤新　,-179.0,401.0,647.0,32.0,-1090.0,339.0,150.0,10.0
阪神,3,12,グレイトソン,和田陽希,-966.0,-541.0,2294.0,1344.0,-1469.0,777.0,1439.0,7.0
阪神,3,13,アルムアポジェ,秋山稔樹,-948.0,379.0,-384.0,574.0,896.0,-723.0,-206.0,11.0
阪神,3,14,リアルフォルツァ,幸英明　,-888.0,-1206.0,-661.0,-2216.0,-1598.0,-330.0,-6899.0,15.0
阪神,3,15,ゴーイングムーン,高杉吏麒,3431.0,3732.0,6715.0,9676.0,8033.0,2185.0,33772.0,1.0
阪神,3,16,シオミン,今村聖奈,-1151.0,-3016.0,-1060.0,-1340.0,-2434.0,-867.0,-9868.0,16.0
阪神,4,1,ドリームプレミア,岩田望来,949.0,293.0,2328.0,-249.0,2027.0,139.0,5487.0,4.0
阪神,4,2,モズノシアワセ,森田誠也,2315.0,-924.0,126.0,-552.0,3519.0,-369.0,4115.0,5.0
阪神,4,3,サトノトリニティ,高杉吏麒,3431.0,3732.0,2034.0,-7.0,8033.0,2076.0,19299.0,1.0
阪神,4,4,パーヴォ,松山弘平,-225.0,-1217.0,-2816.0,-715.0,-1567.0,-567.0,-7107.0,14.0
阪神,4,5,デルマフジ,ルメール,71.0,-197.0,831.0,487.0,-494.0,345.0,1043.0,10.0
阪神,4,6,レイワノキセキ,田山旺佑,-4824.0,-86.0,-1168.0,-631.0,1861.0,-964.0,-5812.0,13.0
阪神,4,7,スウィーティーベル,団野大成,1625.0,-810.0,-285.0,101.0,1582.0,894.0,3107.0,6.0
阪神,4,8,ショウナンアンバー,吉村誠之,-5576.0,695.0,-1276.0,-607.0,-3498.0,-252.0,-10514.0,15.0
阪神,4,9,フクチャンブラック,池添謙一,325.0,457.0,301.0,-4.0,94.0,286.0,1459.0,8.0
阪神,4,10,アイゼンハイム,鮫島克駿,546.0,547.0,165.0,169.0,1916.0,-574.0,2769.0,7.0
