場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,障害,2880,不良,11,ロイガヴェーグル,5歳以上,中村将之,浜田多実,,,,長距離,右回り,芝道悪,,サトノアラジン,休明初戦,距離短縮,12,E,12.8,9.0,,,37.2,3.0,36.4,1.0,C,C,C,D,C
中山,1,未勝利,障害,2880,不良,12,ニシノブレイゼスト,4歳,五十嵐雄,高木登,,,,長距離,右回り,芝道悪,,シルバーステート,休明2走,距離延長,5,D,12.7,7.0,,,37.3,4.0,37.3,2.0,C,C,B,D,C
中山,1,未勝利,障害,2880,不良,13,サトノドルチェ,5歳以上,江田勇亮,蛯名利弘,,,,長距離,右回り,芝道悪,,オルフェーヴル,休明初戦,距離延長,9,D,12.5,5.0,,,,,,,C,C,,,
中山,1,未勝利,障害,2880,不良,14,グランナヴィール,5歳以上,難波剛健,堀内岳志,,,,長距離,右回り,芝道悪,,ゴールドシップ,休明初戦,,1,B,13.3,14.0,,,,,,,C,C,C,C,C
中山,2,未勝利,芝,1200,不良,1,スノーキャップ,2歳,柴田大知,嘉藤貴行,,,,短距離,右回り,芝道悪,Lv2 ,フィレンツェファイア,休明初戦,距離短縮,13,E,12.9,8.0,12.9,8.0,36.3,,35.8,6.0,B,B,B,,
中山,2,未勝利,芝,1200,不良,2,ゴータマ,2歳,丹内祐次,池上昌和,,,,短距離,右回り,芝道悪,Lv2 ,ディスクリートキャット,,,12,E,12.5,5.0,12.5,4.0,35.4,5.0,36.2,,D,,,,
中山,2,未勝利,芝,1200,不良,3,ナナレイ,2歳,丸山元気,小野次郎,,,,短距離,右回り,芝道悪,Lv2 ,カリフォルニアクローム,休明初戦,距離短縮,9,D,14.0,13.0,14.0,13.0,38.8,,35.4,5.0,B,,,,
中山,2,未勝利,芝,1200,不良,4,スペシャルサンクス,2歳,嶋田純次,矢嶋大樹,,,,短距離,右回り,芝道悪,Lv2 ,フィレンツェファイア,休明初戦,,4,C,12.2,2.0,12.2,2.0,35.0,3.0,36.1,,D,D,D,,
中山,2,未勝利,芝,1200,不良,5,ナリタライズ,2歳,石田拓郎,高橋亮,,,,短距離,右回り,芝道悪,Lv2 ,イスラボニータ,,,8,D,13.2,12.0,13.2,12.0,36.7,,41.3,,C,,,,
中山,2,未勝利,芝,1200,不良,6,ニシノタカオ,2歳,野中悠太,堀内岳志,,,,短距離,右回り,芝道悪,Lv2 ,セイウンコウセイ,,,14,E,12.8,7.0,12.8,7.0,36.2,,36.2,,C,,,,
中山,2,未勝利,芝,1200,不良,7,シジマ,2歳,石橋脩,池上昌和,,,,短距離,右回り,芝道悪,Lv2 ,アメリカンペイトリオット,,,6,D,12.3,4.0,12.3,3.0,35.2,4.0,35.8,6.0,D,,,,
中山,2,未勝利,芝,1200,不良,8,バタフライ,2歳,原田和真,松山将樹,,,,短距離,右回り,芝道悪,Lv2 ,タワーオブロンドン,,,2,B,12.9,8.0,12.9,8.0,35.9,7.0,36.0,,C,B,,,
中山,2,未勝利,芝,1200,不良,9,ニシノムホウモノ,2歳,横山和生,村田一誠,,,,短距離,右回り,芝道悪,Lv2 ,ビッグアーサー,,,5,C,14.3,14.0,14.3,14.0,37.8,,35.3,3.0,B,,,,
中山,2,未勝利,芝,1200,不良,10,ニシノアトール,2歳,杉原誠人,武市康男,,,,短距離,右回り,芝道悪,Lv2 ,ネロ,,,7,D,12.6,6.0,12.6,5.0,35.8,6.0,36.9,,C,,,,
中山,2,未勝利,芝,1200,不良,11,ハミングリップス,2歳,菊沢一樹,青木孝文,,,,短距離,右回り,芝道悪,Lv2 ,タワーオブロンドン,,,10,D,12.1,1.0,12.1,1.0,34.8,2.0,34.6,1.0,C,B,,,
中山,2,未勝利,芝,1200,不良,12,ダンシングアワー,2歳,小林脩斗,室井潔,,,,短距離,右回り,芝道悪,Lv2 ,ディーマジェスティ,休明初戦,,3,C,12.9,8.0,12.9,8.0,36.1,,35.3,3.0,B,,,,
中山,2,未勝利,芝,1200,不良,13,トーセンルルド,2歳,佐々木大,杉浦宏昭,,,,短距離,右回り,芝道悪,Lv2 ,ハイランドリール,,,1,B,12.2,2.0,12.7,6.0,34.5,1.0,34.8,2.0,D,C,C,D,
中山,2,未勝利,芝,1200,不良,14,タワーウマザンマイ,2歳,原優介,青木孝文,,,,短距離,右回り,芝道悪,Lv2 ,タワーオブロンドン,,,11,E,13.1,11.0,13.1,11.0,36.1,,38.2,,D,,,,
中山,3,未勝利,ダート,1200,不良,1,ビスクヴィート,2歳,内田博幸,中舘英二,,,,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,6,D,13.3,10.0,13.3,9.0,,,,,B,D,,,
中山,3,未勝利,ダート,1200,不良,2,モミスケ,2歳,長浜鴻緒,水野貴広,,,,短距離,右回り,ダ道悪,Lv2 ,ビッグアーサー,,,9,D,13.1,9.0,13.3,9.0,37.6,,38.5,4.0,C,B,,,
中山,3,未勝利,ダート,1200,不良,3,ソウラスフロス,2歳,丹内祐次,金成貴史,,,,短距離,右回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,3,C,12.0,1.0,12.0,1.0,34.9,1.0,40.2,,C,,,,
中山,3,未勝利,ダート,1200,不良,4,シュアシング,2歳,武藤雅,相沢郁,,,,短距離,右回り,ダ道悪,Lv2 ,ジャンダルム,休明初戦,距離短縮,7,D,12.6,5.0,12.6,4.0,,,,,D,C,D,,
中山,3,未勝利,ダート,1200,不良,5,ドナビッグベン,2歳,佐々木大,秋本大介,,,,短距離,右回り,ダ道悪,Lv2 ,タワーオブロンドン,,距離延長,1,B,12.7,7.0,12.7,6.0,35.8,2.0,38.0,2.0,C,B,,,
中山,3,未勝利,ダート,1200,不良,6,ベアアミーチ,2歳,松岡正海,杉浦宏昭,,,,短距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,休明初戦,,4,C,12.2,2.0,12.2,2.0,,,,,C,D,,,
中山,3,未勝利,ダート,1200,不良,7,スウィット,2歳,木幡巧也,牧光二,,,,短距離,右回り,ダ道悪,Lv2 ,エイシンフラッシュ,,距離延長,5,D,12.5,3.0,13.1,8.0,36.5,5.0,39.5,,C,D,,,
中山,3,未勝利,ダート,1200,不良,8,ギムナシオン,2歳,横山武史,嘉藤貴行,,,,短距離,右回り,ダ道悪,Lv2 ,マテラスカイ,,,2,B,12.6,5.0,12.6,4.0,36.4,4.0,38.2,3.0,C,,,,
中山,3,未勝利,ダート,1200,不良,9,ヤマニンスペッキオ,2歳,江田照男,田中勝春,,,,短距離,右回り,ダ道悪,Lv2 ,シュヴァルグラン,,,8,D,12.9,8.0,12.9,7.0,37.5,,37.7,1.0,C,,,,
中山,3,未勝利,ダート,1200,不良,10,ダンシングリリー,2歳,原優介,佐藤吉勝,,,,短距離,右回り,ダ道悪,Lv2 ,マクフィ,,,10,E,12.5,3.0,12.5,3.0,36.2,3.0,38.6,5.0,C,,,,
中山,3,未勝利,ダート,1200,不良,11,ヒーローシー,2歳,丸田恭介,石栗龍彦,,,,短距離,右回り,ダ道悪,Lv2 ,マクフィ,,,11,E,13.3,10.0,13.3,9.0,,,,,B,B,,,
中山,4,未勝利,芝,1800,不良,1,サンアンドスターズ,2歳,小林美駒,畠山吉宏,,,,中距離,右回り,芝道悪,Lv1 ,モーニン,,,10,E,12.9,7.0,13.2,7.0,36.7,4.0,37.8,,B,D,,,
中山,4,未勝利,芝,1800,不良,2,マイネルアルディ,2歳,佐々木大,菊川正達,,,,中距離,右回り,芝道悪,Lv1 ,ブリックスアンドモルタル,休明初戦,,8,E,14.4,10.0,14.4,10.0,39.7,,34.8,,B,,,,
中山,4,未勝利,芝,1800,不良,3,アニエーネ,2歳,柴田大知,和田勇介,,,,中距離,右回り,芝道悪,Lv1 ,ベンバトル,,,3,B,12.8,2.0,12.8,2.0,37.4,,33.7,1.0,C,D,,,
中山,4,未勝利,芝,1800,不良,4,キャピタルストーン,2歳,大野拓弥,久保田貴,,,,中距離,右回り,芝道悪,Lv1 ,サートゥルナーリア,休明初戦,,1,A,12.6,1.0,12.6,1.0,35.6,1.0,34.2,3.0,C,D,,,
中山,4,未勝利,芝,1800,不良,5,トーセンシントラ,2歳,丹内祐次,中舘英二,,,,中距離,右回り,芝道悪,Lv1 ,ハイランドリール,,,5,D,12.8,2.0,12.8,2.0,37.0,5.0,35.3,,B,,,,
中山,4,未勝利,芝,1800,不良,6,クシェドゥソレイユ,2歳,横山武史,辻哲英,,,,中距離,右回り,芝道悪,Lv1 ,エフフォーリア,休明初戦,距離延長,2,B,12.8,2.0,12.8,2.0,36.4,3.0,34.3,4.0,D,,,,
中山,4,未勝利,芝,1800,不良,7,ドナリー,2歳,石神深道,林徹,,,,中距離,右回り,芝道悪,Lv1 ,ルーラーシップ,,,4,C,12.8,2.0,12.8,2.0,37.0,5.0,35.0,,E,,,,
中山,4,未勝利,芝,1800,不良,8,エレスレイプニル,2歳,木幡巧也,杉浦宏昭,,,,中距離,右回り,芝道悪,Lv1 ,ハイランドリール,休明初戦,距離延長,7,D,12.8,2.0,12.8,2.0,36.2,2.0,34.7,5.0,D,B,B,,
中山,4,未勝利,芝,1800,不良,9,コスモバルムンク,2歳,菊沢一樹,小手川準,,,,中距離,右回り,芝道悪,Lv1 ,ダノンバラード,,,6,D,13.2,8.0,13.2,7.0,37.0,5.0,34.1,2.0,B,D,,,
中山,4,未勝利,芝,1800,不良,10,キャッチアップ,2歳,武藤雅,小野次郎,,,,中距離,右回り,芝道悪,Lv1 ,ベンバトル,,,9,E,14.2,9.0,14.2,9.0,39.0,,36.3,,B,,,,
中山,5,新馬,芝,1600,不良,1,ビーハッピーデイ,2歳,ミシェル,西田雄一,,,,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,2,ローズサルーテ,2歳,小林美駒,松永康利,,,,短距離,右回り,芝道悪,Lv2 ,ロジャーバローズ,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,3,アイファーエリース,2歳,松岡正海,蛯名利弘,,,,短距離,右回り,芝道悪,Lv2 ,アイファーソング,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,4,コスモグリュー,2歳,柴田大知,田島俊明,,,,短距離,右回り,芝道悪,Lv2 ,ベンバトル,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,5,ナツハゼ,2歳,遠藤汰月,武市康男,,,,短距離,右回り,芝道悪,Lv2 ,インディチャンプ,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,6,ナイトオブマース,2歳,横山武史,林徹,,,,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,7,ジェイエルターボ,2歳,菊沢一樹,鈴木慎太,,,,短距離,右回り,芝道悪,Lv2 ,エフフォーリア,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,8,リネンエトワール,2歳,横山典弘,平岩大典,,,,短距離,右回り,芝道悪,Lv2 ,イスラボニータ,,,2,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,9,コールオンユー,2歳,木幡巧也,牧光二,,,,短距離,右回り,芝道悪,Lv2 ,Saxon Warrior,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,10,ロックドダイアリー,2歳,田辺裕信,久保田貴,,,,短距離,右回り,芝道悪,Lv2 ,エピファネイア,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,11,アマンドショコラ,2歳,江田照男,田中剛,,,,短距離,右回り,芝道悪,Lv2 ,デクラレーションオブウォー,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,12,フェスタベラ,2歳,杉原誠人,木村哲也,,,,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,13,ポテ,2歳,内田博幸,尾形和幸,,,,短距離,右回り,芝道悪,Lv2 ,サリオス,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,14,ステラストリーム,2歳,石田拓郎,尾形和幸,,,,短距離,右回り,芝道悪,Lv2 ,アジアエクスプレス,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,不良,15,セレネリオン,2歳,佐々木大,浅利英明,,,,短距離,右回り,芝道悪,Lv2 ,リアルスティール,,,4,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,1,ネオロマーネ,2歳,横山武史,松尾卓哉,,,,中距離,右回り,芝道悪,Lv1 ,リーチザクラウン,,,3,C,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,2,シンヒダカムーン,2歳,佐々木大,上原佑紀,,,,中距離,右回り,芝道悪,Lv1 ,ダノンスマッシュ,,,4,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,3,ヤマメゴリュウ,2歳,小林美駒,久保田貴,,,,中距離,右回り,芝道悪,Lv1 ,リアルスティール,,,6,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,4,パッションノーヴァ,2歳,武藤雅,武藤善則,,,,中距離,右回り,芝道悪,Lv1 ,キセキ,,,7,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,5,テンポアニマート,2歳,丸山元気,手塚貴久,,,,中距離,右回り,芝道悪,Lv1 ,フィエールマン,,,1,A,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,6,メダルボーイ,2歳,田辺裕信,蛯名正義,,,,中距離,右回り,芝道悪,Lv1 ,キタサンブラック,,,2,B,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,7,ゴクラクチョウカ,2歳,柴田大知,和田雄二,,,,中距離,右回り,芝道悪,Lv1 ,チュウワウィザード,,,8,D,,,,,,,,,,,,,
中山,6,新馬,芝,2000,不良,8,スリーボンド,2歳,横山和生,橋田宜長,,,,中距離,右回り,芝道悪,Lv1 ,キズナ,,,5,D,,,,,,,,,,,,,
中山,7,自己条件,ダート,1800,不良,1,サムシングニュー,3歳,ミシェル,鹿戸雄一,,,,中距離,右回り,ダ道悪,Lv2 ,エイシンフラッシュ,,距離延長,2,B,13.3,13.0,13.6,9.0,35.9,3.0,36.4,1.0,C,C,C,D,C
中山,7,自己条件,ダート,1800,不良,2,ブレスドナイル,4歳,佐々木大,金成貴史,,,,中距離,右回り,ダ道悪,Lv2 ,Gun Runner,,,6,D,12.4,3.0,14.0,13.0,37.7,,37.2,,C,C,C,C,C
中山,7,自己条件,ダート,1800,不良,3,タケルムサシ,3歳,斎藤新,斎藤誠,,,,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,4,C,13.0,11.0,13.8,11.0,36.7,7.0,36.4,1.0,C,C,C,D,C
中山,7,自己条件,ダート,1800,不良,4,ビリオネアボーイ,4歳,木幡巧也,武市康男,,,,中距離,右回り,ダ道悪,Lv2 ,American Pharoah,休明初戦,距離短縮,9,D,12.2,2.0,13.0,3.0,,,,,B,,,,
中山,7,自己条件,ダート,1800,不良,5,ペルヴォルム,3歳,上里直汰,加藤和宏,,,,中距離,右回り,ダ道悪,Lv2 ,ダノンキングリー,休明初戦,距離延長,13,E,13.3,13.0,13.3,7.0,37.6,,37.9,,D,C,C,,
中山,7,自己条件,ダート,1800,不良,6,メトロポリターナ,5歳以上,丸田恭介,粕谷昌央,,,,中距離,右回り,ダ道悪,Lv2 ,Masar,,,11,E,12.6,5.0,14.0,13.0,35.5,1.0,36.7,5.0,C,C,B,C,C
中山,7,自己条件,ダート,1800,不良,7,ユアフェリシティ,3歳,原田和真,千葉直人,,,,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,距離短縮,1,A,12.8,8.0,13.2,5.0,36.1,4.0,37.8,,B,C,B,D,D
中山,7,自己条件,ダート,1800,不良,8,ホーナー,3歳,菊沢一樹,栗田徹,,,,中距離,右回り,ダ道悪,Lv2 ,Improbable,休明初戦,距離延長,8,D,12.8,8.0,13.5,8.0,36.9,,36.7,5.0,C,C,C,,
中山,7,自己条件,ダート,1800,不良,9,オウケンヴィーナス,5歳以上,木幡育也,松永康利,,,,中距離,右回り,ダ道悪,Lv2 ,ルーラーシップ,休明初戦,,14,E,12.8,8.0,13.2,5.0,38.2,,38.5,,C,C,E,D,D
中山,7,自己条件,ダート,1800,不良,10,サムワンライクユー,5歳以上,内田博幸,佐藤吉勝,,,,中距離,右回り,ダ道悪,Lv2 ,グレーターロンドン,休明初戦,距離延長,10,E,12.5,4.0,13.0,3.0,35.7,2.0,36.4,1.0,B,B,C,C,D
中山,7,自己条件,ダート,1800,不良,11,クリノゴッホ,5歳以上,黛弘人,新開幸一,,,,中距離,右回り,ダ道悪,Lv2 ,マツリダゴッホ,,距離延長,12,E,12.0,1.0,12.9,2.0,,,,,B,B,B,D,C
中山,7,自己条件,ダート,1800,不良,12,レボルシオン,5歳以上,江田照男,蛯名正義,,,,中距離,右回り,ダ道悪,Lv2 ,キタサンブラック,休明初戦,距離延長,3,C,12.7,6.0,12.7,1.0,36.7,7.0,38.0,,C,D,C,D,C
中山,7,自己条件,ダート,1800,不良,13,ナックスプレンダー,3歳,吉田豊,小野次郎,,,,中距離,右回り,ダ道悪,Lv2 ,エスポワールシチー,休明初戦,,7,D,13.0,11.0,13.8,11.0,36.5,5.0,36.9,7.0,C,D,B,C,
中山,7,自己条件,ダート,1800,不良,14,アンシュウマト,3歳,原優介,中川公成,,,,中距離,右回り,ダ道悪,Lv2 ,マクフィ,休明初戦,距離延長,5,D,12.7,6.0,13.6,9.0,36.5,5.0,36.6,4.0,C,D,C,C,B
中山,8,自己条件,芝,2200,不良,1,プルーヴンウィナー,5歳以上,佐々木大,林徹,,,,中距離,右回り,芝道悪,Lv2 ,キズナ,休明初戦,距離延長,9,D,12.9,10.0,13.6,8.0,36.7,,36.4,,C,D,C,C,C
中山,8,自己条件,芝,2200,不良,2,リリエンフェルト,5歳以上,原田和真,上原博之,,,,中距離,右回り,芝道悪,Lv2 ,ルーラーシップ,,距離短縮,11,D,12.4,2.0,13.9,9.0,37.7,,34.2,6.0,B,D,C,,
中山,8,自己条件,芝,2200,不良,3,コウセイケンタロス,4歳,柴田大知,和田雄二,,,,中距離,右回り,芝道悪,Lv2 ,ハービンジャー,休明初戦,距離延長,13,E,13.2,15.0,14.1,12.0,36.9,,36.5,,C,C,C,C,C
中山,8,自己条件,芝,2200,不良,4,ラルガメンテ,4歳,菊沢一樹,尾関知人,,,,中距離,右回り,芝道悪,Lv2 ,ドゥラメンテ,休明初戦,距離延長,8,D,12.5,4.0,13.1,5.0,35.3,2.0,38.0,,D,D,C,C,B
中山,8,自己条件,芝,2200,不良,5,メアヴィア,5歳以上,小林美駒,金成貴史,,,,中距離,右回り,芝道悪,Lv2 ,ミッキーロケット,休明初戦,距離延長,6,D,12.4,2.0,13.9,9.0,35.6,5.0,35.6,,B,B,C,B,D
中山,8,自己条件,芝,2200,不良,6,リュウジンマル,4歳,横山和生,村田一誠,,,,中距離,右回り,芝道悪,Lv2 ,アジアエクスプレス,休明初戦,距離延長,12,E,12.6,7.0,12.8,2.0,36.4,7.0,,,C,,,,D
中山,8,自己条件,芝,2200,不良,7,マーゴットソラーレ,5歳以上,斎藤新,伊坂重信,,,,中距離,右回り,芝道悪,Lv2 ,ノヴェリスト,休明初戦,距離短縮,5,D,12.5,4.0,12.7,1.0,34.6,1.0,34.6,8.0,D,C,B,D,B
中山,8,自己条件,芝,2200,不良,8,ウイントリベルガ,3歳,遠藤汰月,深山雅史,,,,中距離,右回り,芝道悪,Lv2 ,スワーヴリチャード,,,16,E,14.2,16.0,14.2,14.0,38.1,,34.0,2.0,C,,,,
中山,8,自己条件,芝,2200,不良,9,ピースヒロフェイス,5歳以上,石橋脩,牧光二,,,,中距離,右回り,芝道悪,Lv2 ,サトノダイヤモンド,休明初戦,距離延長,7,D,12.3,1.0,13.5,7.0,36.5,8.0,34.0,2.0,C,C,C,C,B
中山,8,自己条件,芝,2200,不良,10,フォーグッド,5歳以上,原優介,平岩大典,,,,中距離,右回り,芝道悪,Lv2 ,ディープインパクト,休明初戦,距離延長,14,E,12.6,7.0,14.2,14.0,37.4,,34.1,4.0,C,E,C,D,B
中山,8,自己条件,芝,2200,不良,11,テイキットイージー,5歳以上,丹内祐次,萱野浩二,,,,中距離,右回り,芝道悪,Lv2 ,ゴールドシップ,,距離短縮,4,C,12.9,10.0,13.9,9.0,36.7,,33.3,1.0,C,B,B,B,C
中山,8,自己条件,芝,2200,不良,12,イモータリス,3歳,嶋田純次,手塚貴久,,,,中距離,右回り,芝道悪,Lv2 ,ミッキーロケット,休明初戦,距離延長,1,A,12.5,4.0,13.0,4.0,35.4,4.0,35.1,,D,D,C,C,B
中山,8,自己条件,芝,2200,不良,13,ブリックアブラック,3歳,佐藤翔馬,高木登,,,,中距離,右回り,芝道悪,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,10,D,12.9,10.0,14.1,12.0,37.2,,35.1,,B,C,C,D,C
中山,8,自己条件,芝,2200,不良,14,マルカベント,4歳,小林脩斗,浅利英明,,,,中距離,右回り,芝道悪,Lv2 ,ドレフォン,休明初戦,距離延長,15,E,12.6,7.0,14.2,14.0,39.1,,38.4,,C,,,,
中山,8,自己条件,芝,2200,不良,15,サフランルージュ,3歳,木幡巧也,室井潔,,,,中距離,右回り,芝道悪,Lv2 ,ワールドプレミア,休明初戦,距離延長,3,C,13.1,14.0,13.1,5.0,36.0,6.0,34.1,4.0,C,C,D,D,
中山,8,自己条件,芝,2200,不良,16,ベルウッドクレド,3歳,大野拓弥,辻哲英,,,,中距離,右回り,芝道悪,Lv2 ,シルバーステート,休明初戦,距離延長,2,C,12.9,10.0,12.9,3.0,35.3,2.0,34.4,7.0,C,D,D,,
中山,9,自己条件,ダート,1800,不良,1,コンアフェット,4歳,丹内祐次,斎藤誠,,,,中距離,右回り,ダ道悪,Lv4 ,ルーラーシップ,休明2走,,6,D,12.5,6.0,13.2,4.0,37.8,,37.2,,B,C,D,D,B
中山,9,自己条件,ダート,1800,不良,2,ヴァズレーヌ,5歳以上,横山和生,嘉藤貴行,,,,中距離,右回り,ダ道悪,Lv4 ,フリオーソ,,,7,D,12.7,10.0,13.3,6.0,38.0,,36.3,3.0,D,C,D,C,C
中山,9,自己条件,ダート,1800,不良,3,パースウェイド,4歳,田辺裕信,中舘英二,,,,中距離,右回り,ダ道悪,Lv4 ,ナダル,休明2走,,3,B,12.5,6.0,13.0,3.0,37.4,,36.5,4.0,B,C,C,B,B
中山,9,自己条件,ダート,1800,不良,4,エアトベーレ,3歳,嶋田純次,手塚貴久,,,,中距離,右回り,ダ道悪,Lv4 ,レイデオロ,,距離延長,8,D,12.8,12.0,13.9,14.0,36.3,8.0,36.9,6.0,C,C,C,D,C
中山,9,自己条件,ダート,1800,不良,5,サファイアテソーロ,3歳,木幡巧也,高木登,,,,中距離,右回り,ダ道悪,Lv4 ,シニスターミニスター,休明初戦,距離延長,4,C,12.7,10.0,12.7,2.0,35.9,6.0,37.3,,C,D,D,,
中山,9,自己条件,ダート,1800,不良,6,フィールオーサム,4歳,横山武史,岩戸孝樹,,,,中距離,右回り,ダ道悪,Lv4 ,ルヴァンスレーヴ,休明初戦,距離延長,1,B,12.3,4.0,12.6,1.0,36.4,,35.8,2.0,B,C,C,B,C
中山,9,自己条件,ダート,1800,不良,7,コパノエビータ,5歳以上,長浜鴻緒,手塚貴久,,,,中距離,右回り,ダ道悪,Lv4 ,ダノンレジェンド,休明初戦,距離延長,16,E,12.2,3.0,13.4,7.0,35.8,5.0,38.2,,C,C,C,C,D
中山,9,自己条件,ダート,1800,不良,8,カスバートテソーロ,4歳,原優介,畠山吉宏,,,,中距離,右回り,ダ道悪,Lv4 ,ゴールドアクター,休明初戦,距離延長,11,E,13.1,15.0,13.8,11.0,36.5,,38.5,,D,C,C,C,C
中山,9,自己条件,ダート,1800,不良,9,ルージュマローネ,4歳,佐々木大,栗田徹,,,,中距離,右回り,ダ道悪,Lv4 ,ダイワメジャー,,距離延長,15,E,12.4,5.0,14.0,15.0,35.5,2.0,37.7,,C,B,C,C,D
中山,9,自己条件,ダート,1800,不良,10,ヴァリオーサ,4歳,大野拓弥,新開幸一,,,,中距離,右回り,ダ道悪,Lv4 ,エピファネイア,休明初戦,,13,E,12.5,6.0,13.8,11.0,35.9,6.0,37.3,,D,D,B,D,B
中山,9,自己条件,ダート,1800,不良,11,ロイスター,3歳,西塚洸二,笹田和秀,,,,中距離,右回り,ダ道悪,Lv4 ,キズナ,休明初戦,,5,D,13.5,16.0,14.1,16.0,37.6,,37.1,8.0,D,E,E,,
