場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,2,未勝利,芝,1200,,3,テイクケア,2歳,横山琉人,和田正一,差し,,0.0,短距離,右回り,,Lv2 ,ジャンダルム,,,7,D,12.5,5.0,12.5,5.0,35.0,,34.6,1.0,C,C,,,
札幌,2,未勝利,芝,1200,,4,コックニー,2歳,丹内祐次,田中剛,先行,,50.0,短距離,右回り,,Lv2 ,タワーオブロンドン,,,4,C,12.3,2.0,12.3,2.0,34.1,1.0,34.8,3.0,C,D,,,
札幌,2,未勝利,芝,1200,,5,ヌーンベルク,2歳,横山武史,武井亮,逃げ,,50.0,短距離,右回り,,Lv2 ,タワーオブロンドン,,,3,B,12.3,2.0,12.3,2.0,34.6,3.0,34.7,2.0,C,D,,,
札幌,2,未勝利,芝,1200,,6,ライフイズアート,2歳,岩田康誠,青木孝文,先行,,100.0,短距離,右回り,,Lv2 ,モズアスコット,,,2,B,12.4,4.0,12.4,4.0,35.2,,,,D,,,,
札幌,2,未勝利,芝,1200,,7,シガレス,2歳,和田陽希,武幸四郎,差し,,0.0,短距離,右回り,,Lv2 ,マテラスカイ,,,8,D,12.9,8.0,12.9,8.0,36.1,,,,B,,,,
札幌,2,未勝利,芝,1200,,8,トーセンルルド,2歳,佐々木大,杉浦宏昭,先行,,50.0,短距離,右回り,,Lv2 ,ハイランドリール,,,5,D,12.2,1.0,12.2,1.0,34.5,2.0,34.8,3.0,C,D,,,
札幌,3,未勝利,ダート,1700,,1,ゴーントゥファー,3歳,長浜鴻緒,小島茂之,追込,,0.0,中距離,右回り,,Lv1 ,ドレフォン,休明3走,,9,D,13.8,10.0,13.8,9.0,36.9,,,,C,C,C,,
札幌,3,未勝利,ダート,1700,,2,クロームクロス,3歳,鮫島克駿,西園翔太,差し,,0.0,中距離,右回り,,Lv1 ,ミスターメロディ,休明3走,距離短縮,8,D,13.0,8.0,13.0,3.0,37.9,,37.6,3.0,C,C,B,,
札幌,3,未勝利,ダート,1700,,3,ヤマメイッカ,3歳,佐々木大,久保田貴,差し,,33.33333333333333,中距離,右回り,,Lv1 ,リアルスティール,休明3走,,1,B,12.7,5.0,13.5,7.0,35.7,2.0,38.2,4.0,D,C,C,C,D
札幌,3,未勝利,ダート,1700,,4,ダンツアラーム,3歳,池添謙一,本田優,追込,,0.0,中距離,右回り,,Lv1 ,リアルスティール,,距離短縮,5,D,12.6,3.0,12.8,2.0,37.6,,38.3,5.0,C,C,C,C,C
札幌,3,未勝利,ダート,1700,,5,メイショウシンガン,3歳,横山琉人,高橋義忠,逃げ,,100.0,中距離,右回り,,Lv1 ,ニューイヤーズデイ,休明初戦,距離延長,4,D,12.5,1.0,12.5,1.0,35.4,1.0,38.7,,B,C,C,,
札幌,3,未勝利,ダート,1700,,6,アオイミズホ,3歳,横山和生,古賀慎明,先行,,50.0,中距離,右回り,,Lv1 ,ビーチパトロール,,,2,B,12.6,3.0,13.7,8.0,36.5,3.0,37.3,1.0,C,C,C,C,C
札幌,3,未勝利,ダート,1700,,7,メイショウノヴァス,3歳,小沢大仁,大橋勇樹,差し,,,中距離,右回り,,Lv1 ,ノーブルミッション,休明3走,距離短縮,7,D,12.8,6.0,,,,,,,,C,C,C,D
札幌,3,未勝利,ダート,1700,,8,ブルーフレア,3歳,横山武史,辻哲英,逃げ,,0.0,中距離,右回り,,Lv1 ,エイシンフラッシュ,,距離短縮,3,B,13.1,9.0,13.4,6.0,36.8,5.0,37.4,2.0,B,C,C,C,
札幌,3,未勝利,ダート,1700,,9,ワンダーゾルダート,3歳,松本大輝,羽月友彦,先行,,33.33333333333333,中距離,右回り,,Lv1 ,ゴールドドリーム,,距離短縮,6,D,12.8,6.0,13.0,3.0,36.9,,39.3,,B,C,B,C,C
札幌,3,未勝利,ダート,1700,,10,マクローリン,3歳,和田陽希,加藤公太,差し,,0.0,中距離,右回り,,Lv1 ,ヴァンゴッホ,,距離短縮,10,D,12.5,1.0,13.1,5.0,36.6,4.0,38.4,,B,C,C,E,C
札幌,4,未勝利,芝,1500,,1,レイナデルアイレ,3歳,石川倭,矢嶋大樹,追込,,,短距離,右回り,,Lv2 ,レイデオロ,,距離短縮,12,E,12.8,8.0,12.8,6.0,36.8,,35.1,,B,D,C,B,
札幌,4,未勝利,芝,1500,,2,サンエンジェルス,3歳,浜中俊,谷潔,差し,0.0,0.0,短距離,右回り,,Lv2 ,カリフォルニアクローム,休明3走,距離短縮,6,D,12.8,8.0,13.7,12.0,34.6,4.0,34.7,5.0,D,C,C,C,C
札幌,4,未勝利,芝,1500,,3,アロハ,3歳,丹内祐次,橋田宜長,先行,,50.0,短距離,右回り,,Lv2 ,エピファネイア,休明3走,距離短縮,5,D,12.4,2.0,12.5,3.0,34.4,3.0,35.0,7.0,D,C,A,,
札幌,4,未勝利,芝,1500,,4,エアヴァイブス,3歳,武豊,福永祐一,先行,,50.0,短距離,右回り,,Lv2 ,コントレイル,,距離短縮,2,B,12.4,2.0,12.6,4.0,35.0,6.0,34.5,2.0,C,C,C,C,C
札幌,4,未勝利,芝,1500,,5,スパークルレイ,3歳,松本大輝,的場均,差し,,0.0,短距離,右回り,,Lv2 ,ディープブリランテ,休明初戦,距離短縮,10,D,12.8,8.0,,,36.2,,35.3,,,B,B,,
札幌,4,未勝利,芝,1500,,6,ペカリーナ,3歳,小林美駒,竹内正洋,追込,,0.0,短距離,右回り,,Lv2 ,ルーラーシップ,休明初戦,距離短縮,3,C,12.7,7.0,12.7,5.0,35.5,,34.7,5.0,D,E,C,B,C
札幌,4,未勝利,芝,1500,,7,ビップジョワ,3歳,遠藤汰月,高柳瑞樹,逃げ,,0.0,短距離,右回り,,Lv2 ,サトノダイヤモンド,,距離延長,8,D,12.4,2.0,12.8,6.0,34.2,2.0,36.9,,D,D,B,B,B
札幌,4,未勝利,芝,1500,,8,サンセリテ,3歳,舟山瑠泉,鹿戸雄一,差し,,25.0,短距離,右回り,,Lv2 ,コントレイル,休明初戦,距離短縮,4,D,12.8,8.0,13.2,10.0,35.8,,34.3,1.0,B,B,C,B,
札幌,4,未勝利,芝,1500,,9,イノリ,3歳,和田陽希,高橋康之,先行,0.0,0.0,短距離,右回り,,Lv2 ,キセキ,休明初戦,距離短縮,14,E,12.4,2.0,12.4,2.0,35.5,,36.8,,C,B,C,C,C
札幌,4,未勝利,芝,1500,,10,フローズンクイーン,3歳,鮫島克駿,藤岡健一,,,,短距離,右回り,,Lv2 ,ダノンプレミアム,,,9,D,,,,,,,,,,,,,
札幌,4,未勝利,芝,1500,,11,フレッチャアズーラ,3歳,横山和生,四位洋文,先行,,60.0,短距離,右回り,,Lv2 ,イスラボニータ,休明初戦,距離短縮,1,B,12.4,2.0,13.0,9.0,34.8,5.0,34.5,2.0,C,C,B,B,B
札幌,4,未勝利,芝,1500,,12,イヌボウノシオカゼ,3歳,横山琉人,大和田成,先行,,,短距離,右回り,,Lv2 ,ベンバトル,休明初戦,距離延長,13,E,12.1,1.0,12.1,1.0,33.6,1.0,37.3,,B,B,,,
札幌,4,未勝利,芝,1500,,13,カスタニッチャ,3歳,小沢大仁,高柳大輔,先行,,0.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明2走,距離短縮,11,E,12.9,12.0,12.9,8.0,35.3,7.0,34.5,2.0,C,C,,,
札幌,4,未勝利,芝,1500,,14,ロジマギー,3歳,佐々木大,宮田敬介,先行,,,短距離,右回り,,Lv2 ,ハービンジャー,休明初戦,距離短縮,7,D,12.9,12.0,13.5,11.0,36.4,,35.1,,B,C,D,,
札幌,5,新馬,ダート,1700,,1,レガメデルヴェント,2歳,横山和生,伊坂重信,,,,中距離,右回り,,Lv1 ,ルヴァンスレーヴ,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,ダート,1700,,2,アンバーバレット,2歳,長浜鴻緒,矢嶋大樹,,,,中距離,右回り,,Lv1 ,ミスチヴィアスアレックス,,,4,B,,,,,,,,,,,,,
札幌,5,新馬,ダート,1700,,3,ホウオウシュウ,2歳,舟山瑠泉,田中博康,,,,中距離,右回り,,Lv1 ,レイデオロ,,,1,A,,,,,,,,,,,,,
札幌,5,新馬,ダート,1700,,4,カナデ,2歳,河原田菜,中村直也,,,,中距離,右回り,,Lv1 ,ホットロッドチャーリー,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,ダート,1700,,5,トロフィアス,2歳,武豊,加藤征弘,,,,中距離,右回り,,Lv1 ,Authentic,,,3,B,,,,,,,,,,,,,
札幌,5,新馬,ダート,1700,,6,ディアファザー,2歳,横山琉人,中川公成,,,,中距離,右回り,,Lv1 ,ディーマジェスティ,,,5,D,,,,,,,,,,,,,
札幌,6,未勝利,芝,1800,,1,インフィオラータ,3歳,浜中俊,須貝尚介,先行,,20.0,中距離,右回り,,Lv3 ,サートゥルナーリア,,,2,B,12.6,4.0,13.3,11.0,35.8,,34.1,5.0,B,C,C,C,C
札幌,6,未勝利,芝,1800,,2,フォルストランキル,3歳,小林美駒,池江泰寿,先行,,0.0,中距離,右回り,,Lv3 ,キタサンブラック,休明3走,距離延長,7,D,12.5,2.0,12.5,1.0,34.3,1.0,34.4,7.0,D,B,B,C,
札幌,6,未勝利,芝,1800,,3,トランスマリーン,3歳,和田陽希,平田修,先行,,0.0,中距離,右回り,,Lv3 ,ロードカナロア,休明初戦,,10,D,12.6,4.0,12.6,2.0,35.2,2.0,36.1,,B,E,D,D,A
札幌,6,未勝利,芝,1800,,4,ケナゲ,3歳,河原田菜,和田雄二,追込,,33.33333333333333,中距離,右回り,,Lv3 ,アニマルキングダム,,,4,C,13.0,14.0,13.0,8.0,36.5,,33.6,1.0,B,C,C,D,D
札幌,6,未勝利,芝,1800,,5,グランフルス,3歳,鮫島克駿,矢野英一,追込,,0.0,中距離,右回り,,Lv3 ,イスラボニータ,,,11,D,12.9,13.0,13.5,14.0,36.3,,34.1,5.0,B,B,C,B,C
札幌,6,未勝利,芝,1800,,6,ヘクセンハウス,3歳,丹内祐次,吉田直弘,先行,,0.0,中距離,右回り,,Lv3 ,ウインブライト,,,8,D,12.2,1.0,13.0,8.0,35.3,3.0,34.5,,B,D,C,D,B
札幌,6,未勝利,芝,1800,,7,アート,3歳,横山武史,杉山晴紀,差し,,33.33333333333333,中距離,右回り,,Lv3 ,キセキ,,距離短縮,5,D,12.7,9.0,13.0,8.0,35.3,3.0,33.9,3.0,D,D,B,B,D
札幌,6,未勝利,芝,1800,,8,ウインアベリア,3歳,遠藤汰月,和田正一,逃げ,,0.0,中距離,右回り,,Lv3 ,シルバーステート,休明2走,距離短縮,13,E,12.8,10.0,12.8,5.0,35.7,,34.6,,E,C,D,,
札幌,6,未勝利,芝,1800,,9,テンレディーゴー,3歳,佐々木大,菊川正達,差し,,,中距離,右回り,,Lv3 ,デクラレーションオブウォー,,距離短縮,9,D,12.6,4.0,13.3,11.0,36.3,,34.9,,C,D,C,C,C
札幌,6,未勝利,芝,1800,,10,コワンニシタガウ,3歳,武豊,庄野靖志,差し,,33.33333333333333,中距離,右回り,,Lv3 ,スワーヴリチャード,休明3走,,1,B,12.8,10.0,12.8,5.0,36.3,,33.9,3.0,C,B,C,C,B
札幌,6,未勝利,芝,1800,,11,ルナティックブルー,3歳,小沢大仁,今野貞一,追込,,50.0,中距離,右回り,,Lv3 ,リオンディーズ,,距離短縮,3,C,12.6,4.0,12.6,2.0,35.5,5.0,34.7,,C,C,C,C,B
札幌,6,未勝利,芝,1800,,12,ギルランダ,3歳,舟山瑠泉,中舘英二,差し,,50.0,中距離,右回り,,Lv3 ,サトノクラウン,,,6,D,12.5,2.0,12.7,4.0,35.6,6.0,34.7,,C,D,D,B,
札幌,6,未勝利,芝,1800,,13,ルージュアイラ,3歳,古川奈穂,池江泰寿,追込,,,中距離,右回り,,Lv3 ,ドレフォン,,距離延長,14,E,12.6,4.0,13.3,11.0,35.9,,38.4,,C,C,B,C,
札幌,6,未勝利,芝,1800,,14,セイントクーヤ,3歳,長浜鴻緒,黒岩陽一,差し,,0.0,中距離,右回り,,Lv3 ,St Mark's Basilica,,,12,E,12.8,10.0,12.8,5.0,35.6,6.0,33.6,1.0,B,D,D,C,B
札幌,7,自己条件,芝,1200,,1,ペイシャアーサー,4歳,遠藤汰月,本間忍,先行,,62.5,短距離,右回り,,Lv4 ,ビッグアーサー,休明2走,,15,E,11.8,1.0,12.1,5.0,34.1,3.0,36.1,,C,C,C,D,B
札幌,7,自己条件,芝,1200,,2,ハッピーラッキー,3歳,横山和生,武市康男,差し,,62.5,短距離,右回り,,Lv4 ,ウインブライト,,,5,D,12.2,12.0,12.4,8.0,34.5,,34.6,,C,D,C,C,C
札幌,7,自己条件,芝,1200,,3,ナンナンプー,4歳,石川倭,水野貴広,差し,33.33333333333333,23.52941176470588,短距離,右回り,,Lv4 ,フィエールマン,,,11,D,12.2,12.0,12.2,6.0,34.3,7.0,34.6,,C,D,B,B,C
札幌,7,自己条件,芝,1200,,4,シュークリーム,5歳以上,鮫島克駿,西村真幸,先行,,30.0,短距離,右回り,,Lv4 ,ファインニードル,,,4,C,11.8,1.0,12.0,2.0,33.6,1.0,33.9,1.0,D,D,D,B,B
札幌,7,自己条件,芝,1200,,5,ランプローグ,3歳,佐々木大,矢野英一,先行,,33.33333333333333,短距離,右回り,,Lv4 ,ダノンキングリー,連闘,,7,D,12.0,6.0,12.0,2.0,34.3,7.0,34.4,6.0,C,B,C,D,D
札幌,7,自己条件,芝,1200,,6,セガンティーニ,4歳,舟山瑠泉,坂口智康,差し,66.66666666666666,41.66666666666667,短距離,右回り,,Lv4 ,ビッグアーサー,,,9,D,11.9,3.0,12.6,14.0,34.2,5.0,34.5,,D,D,C,D,D
札幌,7,自己条件,芝,1200,,7,ニシノサリーナ,3歳,池添謙一,橋口慎介,逃げ,,,短距離,右回り,,Lv4 ,シルバーステート,,距離短縮,2,B,12.2,12.0,12.2,6.0,34.9,,34.3,4.0,D,B,D,D,
札幌,7,自己条件,芝,1200,,8,サトノカスターニャ,3歳,北村友一,吉岡辰弥,先行,,,短距離,右回り,,Lv4 ,サトノダイヤモンド,休明3走,距離短縮,8,D,12.3,15.0,12.5,12.0,34.8,,34.4,6.0,D,B,B,B,C
札幌,7,自己条件,芝,1200,,9,カイショー,3歳,横山武史,長谷川浩,先行,,83.33333333333334,短距離,右回り,,Lv4 ,スワーヴリチャード,休明2走,,1,B,12.0,6.0,12.0,2.0,34.1,3.0,34.2,2.0,B,B,B,B,D
札幌,7,自己条件,芝,1200,,10,アイアムステキ,3歳,武豊,奥平雅士,差し,,100.0,短距離,右回り,,Lv4 ,リオンディーズ,休明初戦,,6,D,12.0,6.0,12.9,15.0,35.2,,34.3,4.0,D,B,D,,
札幌,7,自己条件,芝,1200,,11,ペガサスノース,4歳,小林美駒,高柳大輔,先行,,37.5,短距離,右回り,,Lv4 ,ロードカナロア,,,10,D,12.0,6.0,12.4,8.0,35.4,,35.1,,B,D,C,B,C
札幌,7,自己条件,芝,1200,,12,ジーティーエスピ,4歳,丹内祐次,中村直也,先行,,87.5,短距離,右回り,,Lv4 ,ドゥラメンテ,休明初戦,,3,C,12.0,6.0,12.4,8.0,34.0,2.0,34.5,,D,C,B,B,B
札幌,7,自己条件,芝,1200,,13,グランテレーズ,5歳以上,小沢大仁,渡辺薫彦,先行,60.0,36.84210526315789,短距離,右回り,,Lv4 ,シュヴァルグラン,,,12,E,12.1,11.0,12.4,8.0,34.2,5.0,34.2,2.0,D,D,C,C,B
札幌,7,自己条件,芝,1200,,14,イズルード,4歳,長浜鴻緒,田島俊明,差し,,0.0,短距離,右回り,,Lv4 ,イスラボニータ,休明3走,距離延長,14,E,11.9,3.0,12.5,12.0,34.6,,37.6,,C,B,B,C,C
札幌,7,自己条件,芝,1200,,15,マティンデ,3歳,横山琉人,清水久詞,差し,,33.33333333333333,短距離,右回り,,Lv4 ,ビッグアーサー,休明3走,,13,E,11.9,3.0,11.9,1.0,34.5,,36.0,,B,C,D,C,C
札幌,8,自己条件,ダート,1700,,1,ビービーバザーク,4歳,和田陽希,武幸四郎,先行,66.66666666666666,54.54545454545454,中距離,右回り,,Lv2 ,シニスターミニスター,連闘,距離短縮,8,D,12.7,7.0,12.7,1.0,35.8,3.0,37.2,6.0,B,C,C,B,D
札幌,8,自己条件,ダート,1700,,2,マーベリックシチー,5歳以上,鮫島克駿,岡田稲男,差し,25.0,17.391304347826086,中距離,右回り,,Lv2 ,パイロ,,,6,D,13.0,10.0,13.7,8.0,37.5,,37.1,5.0,C,C,C,C,D
札幌,8,自己条件,ダート,1700,,3,カフェブーケット,4歳,長浜鴻緒,柄崎将寿,差し,50.0,50.0,中距離,右回り,,Lv2 ,フォーウィールドライブ,休明3走,距離延長,12,E,12.7,7.0,13.0,3.0,36.3,6.0,37.6,,C,E,D,D,B
札幌,8,自己条件,ダート,1700,,4,リュミナーズ,4歳,佐々木大,堀内岳志,差し,50.0,30.76923076923077,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明3走,距離短縮,9,D,12.9,9.0,13.7,8.0,38.4,,38.0,,C,C,C,D,B
札幌,8,自己条件,ダート,1700,,5,ジェネラスキング,3歳,横山武史,久保田貴,差し,,60.0,中距離,右回り,,Lv2 ,ルーラーシップ,休明2走,,3,C,13.2,12.0,14.3,12.0,36.6,,38.2,,C,B,A,C,C
札幌,8,自己条件,ダート,1700,,6,ザハント,4歳,小沢大仁,田中克典,先行,50.0,58.333333333333336,中距離,右回り,,Lv2 ,マジェスティックウォリアー,休明初戦,,10,D,13.0,10.0,13.4,6.0,35.9,5.0,39.0,,C,C,B,C,C
札幌,8,自己条件,ダート,1700,,7,オンザムービー,3歳,横山和生,牧田和弥,先行,,100.0,中距離,右回り,,Lv2 ,サンダースノー,,,2,B,12.3,2.0,14.2,11.0,37.9,,36.1,1.0,C,C,C,B,C
札幌,8,自己条件,ダート,1700,,8,タイキルッジェーロ,3歳,北村友一,高野友和,追込,,,中距離,右回り,,Lv2 ,リオンディーズ,休明3走,距離短縮,5,D,12.5,3.0,12.7,1.0,,,,,C,B,B,C,D
札幌,8,自己条件,ダート,1700,,9,ハイライトニング,3歳,池添謙一,嘉藤貴行,追込,,25.0,中距離,右回り,,Lv2 ,リアルスティール,休明初戦,距離短縮,7,D,12.5,3.0,13.8,10.0,35.8,3.0,38.5,,C,C,C,D,C
札幌,8,自己条件,ダート,1700,,10,ファンタイムギフト,4歳,丹内祐次,相沢郁,差し,,33.33333333333333,中距離,右回り,,Lv2 ,ドレフォン,,,4,C,12.5,3.0,13.5,7.0,37.2,,36.8,4.0,C,C,C,C,C
札幌,8,自己条件,ダート,1700,,11,アルニラム,5歳以上,古川吉洋,伊藤大士,差し,,0.0,中距離,右回り,,Lv2 ,リアルスティール,休明3走,,11,E,12.0,1.0,13.3,5.0,35.4,2.0,36.7,3.0,B,C,B,D,C
札幌,8,自己条件,ダート,1700,,12,ピエナオルカ,3歳,小林美駒,谷潔,先行,,57.14285714285714,中距離,右回り,,Lv2 ,ゴールドドリーム,,,1,A,12.6,6.0,13.0,3.0,34.6,1.0,36.5,2.0,C,D,C,C,C
札幌,9,自己条件,芝,1800,,1,ガーネットフレア,3歳,北村友一,杉山佳明,先行,,,中距離,右回り,,Lv2 ,ニューイヤーズデイ,休明3走,距離延長,7,D,12.3,2.0,13.0,5.0,36.7,,38.9,,C,C,C,B,D
札幌,9,自己条件,芝,1800,,2,ニシノエピカリ,4歳,河原田菜,秋本大介,先行,100.0,50.0,中距離,右回り,,Lv2 ,フィエールマン,,,8,D,12.2,1.0,13.3,7.0,36.2,,35.6,,C,C,C,B,E
札幌,9,自己条件,芝,1800,,3,ルーチェフィオーレ,3歳,横山和生,嘉藤貴行,逃げ,,,中距離,右回り,,Lv2 ,ポエティックフレア,休明初戦,距離延長,2,B,12.6,5.0,12.7,2.0,35.0,1.0,34.7,5.0,B,C,C,,
札幌,9,自己条件,芝,1800,,4,ジェルブロア,4歳,古川奈穂,矢作芳人,先行,,66.66666666666666,中距離,右回り,,Lv2 ,キズナ,休明2走,,3,C,12.4,3.0,12.4,1.0,35.2,3.0,33.7,3.0,C,C,C,D,B
札幌,9,自己条件,芝,1800,,5,シニャンガ,3歳,横山武史,鹿戸雄一,差し,,100.0,中距離,右回り,,Lv2 ,ロードカナロア,休明初戦,,1,A,13.1,9.0,13.3,7.0,36.2,,33.2,1.0,B,B,C,,
札幌,9,自己条件,芝,1800,,6,ラコンチャビエン,3歳,武豊,藤原英昭,差し,,33.33333333333333,中距離,右回り,,Lv2 ,キズナ,休明初戦,,4,D,12.9,8.0,12.9,4.0,35.0,1.0,34.5,4.0,B,C,C,D,
札幌,9,自己条件,芝,1800,,7,ジャストビート,3歳,鮫島克駿,安達昭夫,追込,100.0,25.0,中距離,右回り,,Lv2 ,デクラレーションオブウォー,休明初戦,,6,D,12.8,6.0,12.8,3.0,35.3,4.0,35.4,,C,C,C,D,C
札幌,9,自己条件,芝,1800,,8,ディヒターリーベ,4歳,石川倭,高橋文雅,,,,中距離,右回り,,Lv2 ,サートゥルナーリア,休明初戦,距離延長,10,E,,,,,,,,,,,,,
札幌,9,自己条件,芝,1800,,9,キタノサリスカ,3歳,和田陽希,羽月友彦,追込,,,中距離,右回り,,Lv2 ,タイセイレジェンド,休明2走,距離延長,9,D,12.8,6.0,13.3,7.0,36.8,,38.3,,C,E,C,D,C
札幌,9,自己条件,芝,1800,,10,ナムラヒナギク,3歳,小沢大仁,大橋勇樹,差し,,66.66666666666666,中距離,右回り,,Lv2 ,ジョーカプチーノ,,,5,D,12.4,3.0,13.2,6.0,35.9,5.0,33.5,2.0,B,C,B,D,B
札幌,10,自己条件,芝,2600,,1,ヴァイザーバルコ,5歳以上,石川倭,水野貴広,追込,50.0,30.76923076923077,長距離,右回り,,Lv2 ,ゴールドシップ,休明2走,,9,E,13.0,10.0,14.2,11.0,37.8,,35.6,,B,D,C,D,C
札幌,10,自己条件,芝,2600,,2,リギーロ,4歳,佐々木大,栗田徹,先行,,40.0,長距離,右回り,,Lv2 ,キズナ,休明2走,,5,D,12.9,9.0,13.3,6.0,38.2,,34.8,,C,C,D,C,C
札幌,10,自己条件,芝,2600,,3,ライフセービング,5歳以上,古川吉洋,宮徹,追込,33.33333333333333,16.666666666666664,長距離,右回り,,Lv2 ,ビーチパトロール,休明2走,,7,D,13.1,11.0,13.3,6.0,38.7,,34.0,5.0,C,C,B,D,C
札幌,10,自己条件,芝,2600,,4,レイデラルース,5歳以上,丹内祐次,西田雄一,先行,0.0,40.0,長距離,右回り,,Lv2 ,レイデオロ,休明初戦,距離延長,8,D,12.7,6.0,12.8,3.0,36.2,3.0,34.5,,C,C,E,B,C
札幌,10,自己条件,芝,2600,,5,ボンドロア,4歳,横山武史,松永幹夫,逃げ,50.0,20.0,長距離,右回り,,Lv2 ,サートゥルナーリア,休明2走,,6,D,12.7,6.0,13.8,10.0,36.5,5.0,34.4,,C,B,C,B,B
札幌,10,自己条件,芝,2600,,6,アスクデッドヒート,4歳,古川奈穂,矢作芳人,差し,50.0,87.5,長距離,右回り,,Lv2 ,ルーラーシップ,,,3,B,12.7,6.0,13.2,5.0,36.4,4.0,33.3,1.0,C,B,C,C,D
札幌,10,自己条件,芝,2600,,7,ジュンツバメガエシ,5歳以上,岩田康誠,友道康夫,先行,100.0,0.0,長距離,右回り,,Lv2 ,ジャスタウェイ,休明2走,,4,B,12.6,4.0,13.1,4.0,37.5,,33.8,4.0,C,D,C,B,C
札幌,10,自己条件,芝,2600,,8,レイヤードレッド,4歳,長浜鴻緒,手塚貴久,先行,,,長距離,右回り,,Lv2 ,フィエールマン,,距離延長,10,E,12.6,4.0,13.5,9.0,36.5,5.0,33.6,3.0,B,C,D,B,B
札幌,10,自己条件,芝,2600,,9,バースライト,4歳,浜中俊,武幸四郎,先行,,100.0,長距離,右回り,,Lv2 ,モーリス,休明2走,,1,B,12.5,2.0,12.5,1.0,37.5,,33.3,1.0,C,D,B,D,C
札幌,10,自己条件,芝,2600,,10,ドッビアーコ,5歳以上,小沢大仁,奥村豊,先行,,,長距離,右回り,,Lv2 ,Street Boss,休明2走,距離延長,11,E,12.5,2.0,13.3,6.0,35.6,2.0,34.5,,C,B,C,C,C
札幌,10,自己条件,芝,2600,,11,ウェイクフィールド,3歳,横山和生,嘉藤貴行,先行,,,長距離,右回り,,Lv2 ,キズナ,休明3走,距離延長,2,B,12.3,1.0,12.5,1.0,34.6,1.0,34.4,,B,D,B,C,B
