場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,4,11,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
中山,4,12,フィールザゴールド,ルヴァンスレーヴ,118.0,90.0,106.0,114.0,133.0,68.0,91.0,,102.857,3.0
中山,4,13,コパカツ,コパノリッキー,103.0,98.0,94.0,91.0,100.0,96.0,99.0,88.0,96.125,13.0
中山,4,14,タイセイアダマス,リアルスティール,113.0,113.0,108.0,110.0,103.0,104.0,95.0,107.0,106.625,1.0
中山,4,15,ルクスエクレール,オルフェーヴル,101.0,103.0,99.0,104.0,103.0,103.0,,,102.167,4.0
中山,4,16,パブリックスフィア,ブリックスアンドモルタル,104.0,98.0,94.0,103.0,104.0,97.0,103.0,105.0,101.0,6.0
中山,5,1,ユナホークパワー,イスラボニータ,106.0,103.0,113.0,103.0,107.0,102.0,,,105.667,2.0
中山,5,2,タワーリシチ,リアルスティール,113.0,113.0,105.0,110.0,112.0,104.0,95.0,105.0,107.125,1.0
中山,5,3,ホウオウハナビ,エピファネイア,91.0,96.0,97.0,94.0,92.0,93.0,,,93.833,16.0
中山,5,4,ベルアーブル,ビッグアーサー,101.0,88.0,100.0,89.0,96.0,96.0,86.0,103.0,94.875,15.0
中山,5,5,アドマイヤフェニー,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,96.0,99.0,97.875,11.0
中山,5,6,セージブラッシュ,シルバーステート,118.0,92.0,104.0,98.0,97.0,99.0,95.0,102.0,100.625,9.0
中山,5,7,ハーフェン,オルフェーヴル,101.0,103.0,105.0,104.0,101.0,103.0,112.0,104.0,104.125,4.0
中山,5,8,ムコリッタ,カリフォルニアクローム,107.0,108.0,96.0,104.0,107.0,105.0,,,104.5,3.0
中山,5,9,スピアッジャローザ,ビーチパトロール,87.0,98.0,99.0,109.0,92.0,98.0,101.0,112.0,99.5,10.0
中山,5,10,ブドワールドール,オルフェーヴル,101.0,103.0,105.0,104.0,101.0,103.0,,,102.833,7.0
中山,5,11,ダングラール,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,86.0,112.0,97.0,12.0
中山,5,12,ヤマニンパルフェ,シャンハイボビー,84.0,105.0,91.0,97.0,101.0,104.0,,,97.0,12.0
中山,5,13,カシンフウ,ワンアンドオンリー,59.0,141.0,119.0,114.0,48.0,123.0,,,100.667,8.0
中山,5,14,クリールスル,サトノクラウン,107.0,86.0,94.0,93.0,99.0,95.0,102.0,88.0,95.5,14.0
中山,5,15,キャトルエピス,キズナ,104.0,104.0,105.0,104.0,99.0,104.0,100.0,104.0,103.0,5.0
中山,5,16,マザーズウィル,キズナ,104.0,104.0,105.0,104.0,99.0,104.0,100.0,104.0,103.0,5.0
中山,6,1,マックアルイーン,Blue Point,,,,,,,,,,
中山,6,2,マイネルステラート,ミッキーアイル,100.0,104.0,107.0,97.0,102.0,103.0,114.0,104.0,103.875,3.0
中山,6,3,ソーダーンライト,Too Darn Hot,168.0,128.0,97.0,125.0,156.0,125.0,94.0,,127.571,2.0
中山,6,4,ヴェナートル,アルアイン,84.0,112.0,88.0,81.0,88.0,88.0,74.0,88.0,87.875,6.0
中山,6,5,カンシン,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,4.0
中山,6,6,ソードマスター,エピファネイア,91.0,88.0,97.0,94.0,92.0,93.0,88.0,88.0,91.375,5.0
中山,6,7,シュラフ,フォーウィールドライブ,119.0,426.0,132.0,133.0,113.0,,,,184.6,1.0
中山,6,8,ナムラトロム,アドミラブル,,,,,,,,,,
中山,7,1,オコジュ,ロゴタイプ,98.0,108.0,98.0,81.0,87.0,99.0,,,95.167,12.0
中山,7,2,アイファーマオ,アイファーソング,94.0,135.0,126.0,181.0,96.0,121.0,,,125.5,1.0
中山,7,3,チェルシー,サトノアラジン,93.0,101.0,95.0,110.0,99.0,97.0,,,99.167,7.0
中山,7,4,バロン,ロードカナロア,100.0,99.0,100.0,104.0,102.0,96.0,,,100.167,5.0
中山,7,5,ルージュアズライト,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,,,99.833,6.0
中山,7,6,プラティクレール,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,,,93.167,15.0
中山,7,7,アンタノバラード,ダノンバラード,69.0,97.0,102.0,93.0,110.0,103.0,,,95.667,10.0
中山,7,8,ルプランドル,アイルハヴアナザー,80.0,96.0,96.0,94.0,102.0,99.0,,,94.5,13.0
中山,7,9,ラヴァグロウ,ホッコータルマエ,103.0,98.0,102.0,82.0,104.0,98.0,,,97.833,8.0
中山,7,10,ブルスケッタ,ロードカナロア,100.0,99.0,100.0,104.0,102.0,96.0,112.0,94.0,100.875,3.0
中山,7,11,サンロレンツォ,シャンハイボビー,84.0,94.0,101.0,97.0,101.0,104.0,131.0,92.0,100.5,4.0
中山,7,12,ラクサパーナ,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,11.0
中山,7,13,フォンメイリー,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,2.0
中山,7,14,キイロノトマト,インカンテーション,,,,,,,,,,
中山,7,15,シエラメンテ,ドゥラメンテ,96.0,96.0,95.0,89.0,91.0,99.0,,,94.333,14.0
中山,7,16,カラフルメロディー,シャンハイボビー,84.0,94.0,101.0,97.0,101.0,104.0,,,96.833,9.0
中山,8,1,マルチライセンス,ブリックスアンドモルタル,104.0,116.0,94.0,92.0,97.0,91.0,105.0,,99.857,7.0
中山,8,2,タケルゴールド,モーニン,89.0,66.0,88.0,82.0,92.0,85.0,95.0,,85.286,15.0
中山,8,3,コンテソレーラ,リアルスティール,113.0,102.0,108.0,88.0,97.0,104.0,,,102.0,4.0
中山,8,4,クールシェルタ,アポロキングダム,103.0,99.0,108.0,62.0,78.0,113.0,90.0,114.0,95.875,11.0
中山,8,5,アスクヒロイズガイ,マインドユアビスケッツ,84.0,88.0,93.0,105.0,102.0,93.0,,,94.167,13.0
中山,8,6,サトノリアン,キズナ,104.0,105.0,101.0,103.0,117.0,104.0,,,105.667,1.0
中山,8,7,エアロソニック,アポロソニック,,,,,,,,,,
中山,8,8,サトノバトラー,キングカメハメハ,95.0,97.0,104.0,100.0,104.0,101.0,107.0,98.0,100.75,5.0
中山,8,9,ディアスポラ,マジェスティックウォリアー,100.0,111.0,103.0,106.0,92.0,105.0,102.0,111.0,103.75,2.0
中山,8,10,ブレイヴアロウ,ハーツクライ,98.0,96.0,98.0,95.0,93.0,94.0,90.0,96.0,95.0,12.0
中山,8,11,オウケンシルヴァー,ニューイヤーズデイ,98.0,100.0,100.0,113.0,97.0,88.0,105.0,,100.143,6.0
中山,8,12,シーリュウシー,ホッコータルマエ,103.0,98.0,102.0,93.0,94.0,98.0,,,98.0,9.0
中山,8,13,セイウンガレオン,ドゥラメンテ,96.0,96.0,95.0,89.0,110.0,99.0,98.0,92.0,96.875,10.0
中山,8,14,マウリノ,レイデオロ,96.0,99.0,98.0,88.0,91.0,92.0,92.0,,93.714,14.0
中山,8,15,パッカパッカブー,ハービンジャー,104.0,97.0,88.0,100.0,101.0,104.0,,,99.0,8.0
中山,8,16,トゥザヒロイン,ジャスタウェイ,95.0,101.0,103.0,103.0,111.0,102.0,107.0,106.0,103.5,3.0
中山,9,1,ヴィルトブリーゼ,ドゥラメンテ,96.0,96.0,99.0,89.0,98.0,99.0,,,96.167,13.0
中山,9,2,アマイ,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,,,95.5,14.0
中山,9,3,フォーザボーイズ,エピファネイア,91.0,88.0,97.0,91.0,97.0,93.0,,,92.833,16.0
中山,9,4,ラーンザロープス,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,,,104.333,2.0
中山,9,5,ティンク,ダイワメジャー,97.0,97.0,98.0,97.0,95.0,96.0,,,96.667,11.0
中山,9,6,ルーチェロッサ,ビーチパトロール,87.0,109.0,99.0,105.0,98.0,,,,99.6,8.0
中山,9,7,ステラバルセロナ,ハービンジャー,104.0,97.0,101.0,93.0,98.0,104.0,106.0,97.0,100.0,7.0
中山,9,8,リラボニート,スクリーンヒーロー,101.0,110.0,109.0,102.0,102.0,106.0,109.0,110.0,106.125,1.0
中山,9,9,レミージュ,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,100.0,104.0,104.0,3.0
中山,9,10,テリオスサラ,ロジャーバローズ,80.0,101.0,96.0,89.0,81.0,93.0,126.0,,95.143,15.0
中山,9,11,クロシェットノエル,ニューイヤーズデイ,98.0,100.0,105.0,101.0,97.0,,,,100.2,6.0
中山,9,12,ウインルピナス,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,,,98.0,10.0
中山,9,13,キットハナガサク,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,100.0,104.0,103.75,4.0
中山,9,14,フラミニア,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,,,96.333,12.0
中山,9,15,パレハ,サトノクラウン,107.0,115.0,94.0,115.0,88.0,95.0,,,102.333,5.0
中山,9,16,ロムネヤ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,9.0
中山,10,1,サイルーン,ディープインパクト,105.0,97.0,99.0,98.0,99.0,97.0,101.0,101.0,99.625,9.0
中山,10,2,アナゴサン,ミッキーアイル,100.0,109.0,107.0,101.0,102.0,103.0,,,103.667,4.0
中山,10,3,ダディーズビビッド,キズナ,104.0,108.0,105.0,105.0,99.0,104.0,114.0,104.0,105.375,3.0
中山,10,4,マルディランダ,イスラボニータ,106.0,121.0,113.0,111.0,107.0,102.0,,,110.0,1.0
中山,10,5,オニャンコポン,エイシンフラッシュ,96.0,77.0,83.0,93.0,79.0,86.0,84.0,97.0,86.875,12.0
中山,10,6,タシット,ブラックタイド,111.0,97.0,93.0,102.0,94.0,102.0,,,99.833,8.0
中山,10,7,キープカルム,ロードカナロア,100.0,113.0,98.0,104.0,102.0,96.0,,,102.167,6.0
中山,10,8,ブランデーロック,マクフィ,91.0,120.0,102.0,103.0,98.0,100.0,,,102.333,5.0
中山,10,9,ジョウショーホープ,ミッキーロケット,119.0,96.0,108.0,97.0,104.0,100.0,116.0,,105.714,2.0
中山,10,10,グレイイングリーン,ディープインパクト,105.0,97.0,99.0,98.0,99.0,97.0,,,99.167,10.0
中山,10,11,ビーアストニッシド,アメリカンペイトリオット,111.0,78.0,107.0,92.0,100.0,106.0,,,99.0,11.0
中山,10,12,ディオスバリエンテ,ロードカナロア,100.0,113.0,98.0,102.0,102.0,96.0,112.0,93.0,102.0,7.0
中山,11,1,ダノンセンチュリー,フィエールマン,158.0,21.0,111.0,114.0,103.0,,,,101.4,4.0
中山,11,2,ローレルオーブ,ウインブライト,110.0,119.0,97.0,99.0,99.0,,,,104.8,3.0
中山,11,3,クモヒトツナイ,アルアイン,84.0,81.0,88.0,81.0,84.0,88.0,,,84.333,11.0
中山,11,4,ニホンピロデヴィン,グレーターロンドン,136.0,86.0,117.0,113.0,121.0,119.0,84.0,92.0,108.5,1.0
中山,11,5,レーヴブリリアント,スワーヴリチャード,109.0,96.0,97.0,94.0,105.0,92.0,98.0,98.0,98.625,6.0
中山,11,6,ジェットマグナム,ヘンリーバローズ,76.0,81.0,99.0,98.0,91.0,86.0,,,88.5,10.0
中山,11,7,キングスコール,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,,,97.167,7.0
中山,11,8,マテンロウバローズ,ロジャーバローズ,80.0,115.0,96.0,97.0,89.0,81.0,91.0,126.0,96.875,8.0
中山,11,9,ピコチャンブラック,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,112.0,101.0,99.875,5.0
中山,11,10,フクノブルーレイク,ウインブライト,110.0,119.0,97.0,99.0,99.0,76.0,59.0,,94.143,9.0
中山,11,11,スナークピカソ,アジアエクスプレス,104.0,110.0,113.0,97.0,103.0,106.0,,,105.5,2.0
中山,11,12,スワローシチー,ミッキースワロー,,,,,,,,,,
中山,12,1,スマイルアップ,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,7.0
中山,12,2,ヤングワールド,コパノリッキー,103.0,92.0,94.0,106.0,91.0,96.0,,,97.0,12.0
中山,12,3,メモリーグラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,7.0
中山,12,4,クラリティスケール,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,,,105.333,3.0
中山,12,5,ロープスピニング,キンシャサノキセキ,102.0,94.0,100.0,98.0,97.0,97.0,,,98.0,11.0
中山,12,6,グランドエスケープ,マジェスティックウォリアー,100.0,111.0,103.0,106.0,100.0,105.0,,,104.167,6.0
中山,12,7,チュウワスプリング,リアルスティール,113.0,102.0,108.0,112.0,104.0,106.0,107.0,,107.429,2.0
中山,12,8,ウォルラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,103.0,97.0,102.25,9.0
中山,12,9,メイショウキルギス,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,,,107.667,1.0
中山,12,10,マイネルディレクト,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,,,93.167,15.0
中山,12,11,オーブルクール,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,100.0,,,95.5,14.0
中山,12,12,イルザ,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,10.0
中山,12,13,ショウナンアビアス,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,4.0
中山,12,14,プレイテシア,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,4.0
中山,12,15,サイレンスゴールド,コパノリッキー,103.0,92.0,94.0,106.0,91.0,96.0,99.0,88.0,96.125,13.0
中山,12,16,イノセントキャット,シュヴァルグラン,67.0,90.0,89.0,91.0,94.0,80.0,92.0,,86.143,16.0
中京,1,1,エイミームーン,ポアゾンブラック,,,,,,,,,,
中京,1,2,オメガセレナーデ,ドゥラメンテ,95.0,97.0,95.0,98.0,91.0,95.0,,,95.167,12.0
中京,1,3,ウィッティングハム,サートゥルナーリア,81.0,101.0,116.0,105.0,98.0,,,,100.2,9.0
中京,1,4,クインズモナカ,ドレフォン,107.0,107.0,107.0,105.0,103.0,105.0,,,105.667,3.0
中京,1,5,ハギビス,リオンディーズ,94.0,94.0,99.0,92.0,97.0,92.0,,,94.667,14.0
中京,1,6,エリカマユーリ,Quality Road,99.0,106.0,105.0,75.0,128.0,121.0,,,105.667,3.0
中京,1,7,スルーザナイト,リアルインパクト,99.0,104.0,99.0,111.0,103.0,101.0,115.0,92.0,103.0,6.0
中京,1,8,アリーワーク,ベストウォーリア,110.0,88.0,99.0,91.0,101.0,98.0,103.0,102.0,99.0,10.0
中京,1,9,オンザレイディオ,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,,,101.667,8.0
中京,1,10,ノワスティエ,ストロングリターン,90.0,100.0,99.0,94.0,102.0,93.0,103.0,97.0,97.25,11.0
中京,1,11,ピースオーシャン,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,2.0
中京,1,12,ナッシングベター,ジャスタウェイ,103.0,104.0,103.0,100.0,103.0,99.0,105.0,106.0,102.875,7.0
中京,1,13,ステイラッキー,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,,,,127.0,1.0
中京,1,14,エピストゥラ,ヘニーヒューズ,101.0,108.0,103.0,103.0,101.0,103.0,,,103.167,5.0
中京,1,15,ムーンビーナス,シュヴァルグラン,79.0,88.0,89.0,99.0,91.0,99.0,,,90.833,15.0
中京,1,16,エイプリルインパリ,リオンディーズ,94.0,94.0,99.0,92.0,97.0,92.0,89.0,103.0,95.0,13.0
中京,2,1,レッドボブ,レッドファルクス,111.0,98.0,113.0,100.0,107.0,107.0,133.0,107.0,109.5,1.0
中京,2,2,アメリカンバー,キズナ,104.0,104.0,101.0,104.0,105.0,103.0,,,103.5,3.0
中京,2,3,セラヴィーナス,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,104.0,108.0,103.0,105.0,103.375,4.0
中京,2,4,アバットゥータ,ハービンジャー,89.0,99.0,88.0,100.0,98.0,89.0,106.0,88.0,94.625,12.0
中京,2,5,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
中京,2,6,テーオーウィルソン,デクラレーションオブウォー,92.0,99.0,96.0,102.0,95.0,99.0,105.0,111.0,99.875,8.0
中京,2,7,ベイビーベリッシモ,ロゴタイプ,115.0,85.0,98.0,97.0,108.0,93.0,97.0,92.0,98.125,10.0
中京,2,8,エマージェンス,イスラボニータ,98.0,103.0,92.0,103.0,94.0,107.0,115.0,97.0,101.125,6.0
中京,2,9,トリプルバレル,ロゴタイプ,115.0,85.0,98.0,97.0,108.0,93.0,100.0,92.0,98.5,9.0
中京,2,10,ノアファースト,カレンブラックヒル,102.0,102.0,107.0,92.0,102.0,110.0,97.0,102.0,101.75,5.0
中京,2,11,リヴァスピナー,サトノダイヤモンド,91.0,108.0,100.0,97.0,99.0,98.0,89.0,91.0,96.625,11.0
中京,2,12,ジョーエルピーゾ,エスポワールシチー,111.0,115.0,108.0,106.0,106.0,104.0,82.0,105.0,104.625,2.0
中京,2,13,ディースプレマシー,ディーマジェスティ,95.0,102.0,106.0,108.0,102.0,94.0,89.0,112.0,101.0,7.0
中京,3,1,スマートテンペスト,スマートオーディン,,,,,,,,,,
中京,3,2,ハードセルツァー,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,,,101.667,7.0
中京,3,3,ペイドラロワール,ダイワメジャー,95.0,94.0,92.0,96.0,97.0,95.0,,,94.833,12.0
中京,3,4,パイラタナー,マインドユアビスケッツ,77.0,99.0,93.0,90.0,102.0,104.0,,,94.167,14.0
中京,3,5,ウェルウィッチア,カリフォルニアクローム,82.0,108.0,105.0,104.0,107.0,95.0,,,100.167,9.0
中京,3,6,テーオーライマン,ダノンバラード,89.0,100.0,102.0,98.0,110.0,115.0,,,102.333,5.0
中京,3,7,ザックザク,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,,,,127.0,1.0
中京,3,8,ジェミート,モーニン,51.0,90.0,88.0,80.0,85.0,71.0,,,77.5,15.0
中京,3,9,ベレーザフィン,レイデオロ,99.0,100.0,98.0,89.0,102.0,108.0,,,99.333,10.0
中京,3,10,オニムシャ,シルバーステート,109.0,92.0,77.0,98.0,97.0,95.0,,,94.667,13.0
中京,3,11,クラウンハート,シニスターミニスター,111.0,123.0,115.0,116.0,110.0,107.0,,,113.667,2.0
中京,3,12,ドクターストップ,ジャスタウェイ,103.0,104.0,103.0,100.0,103.0,99.0,,,102.0,6.0
中京,3,13,メイショウタイピン,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,3.0
中京,3,14,ブラヴォケラトプス,リアルインパクト,99.0,104.0,99.0,111.0,103.0,101.0,115.0,92.0,103.0,4.0
中京,3,15,ノーランサンライズ,キタサンブラック,98.0,106.0,105.0,97.0,104.0,98.0,,,101.333,8.0
中京,3,16,テーオーバークラ,タワーオブロンドン,84.0,107.0,81.0,102.0,105.0,,,,95.8,11.0
中京,4,1,ヒルノガリシア,ノーブルミッション,,,,,,,,,,
中京,4,2,ヴァリディシームス,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,100.0,104.0,103.625,2.0
中京,4,3,アクデニズ,ミッキースワロー,,,,,,,,,,
中京,4,4,キタサンハナビラ,キタサンブラック,98.0,106.0,99.0,97.0,101.0,98.0,109.0,101.0,101.125,6.0
中京,4,5,ラストショット,トーセンジョーダン,107.0,100.0,98.0,103.0,116.0,115.0,127.0,59.0,103.125,3.0
中京,4,6,トロワヴァレー,アルアイン,103.0,82.0,88.0,81.0,84.0,78.0,,,86.0,14.0
中京,4,7,プレスジャンケット,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,95.0,98.0,103.0,97.875,8.0
中京,4,8,ハギノデュエット,ミッキーアイル,102.0,103.0,107.0,97.0,100.0,100.0,99.0,104.0,101.5,5.0
中京,4,9,サクラファレル,サートゥルナーリア,81.0,101.0,94.0,89.0,98.0,,,,92.6,12.0
中京,4,10,ホウオウスターツ,ダノンバラード,89.0,100.0,107.0,98.0,104.0,115.0,,,102.167,4.0
中京,4,11,オールニッポン,リオンディーズ,94.0,94.0,98.0,92.0,100.0,92.0,89.0,106.0,95.625,11.0
中京,4,12,アレグランサ,イスラボニータ,98.0,103.0,113.0,103.0,94.0,107.0,115.0,104.0,104.625,1.0
中京,4,13,マイネルフィスキオ,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,101.0,96.0,99.75,7.0
